,t,I,dI,a,da,y,dy
881,44.05,0.04058838,0.001,-6.67274778,0.0031415926535897933,-0.0837918625828859,3.945e-05
882,44.1,0.04110718,0.001,-6.67274778,0.0031415926535897933,-0.0837918625828859,3.945e-05
883,44.15,0.04264832,0.001,-6.67274778,0.0031415926535897933,-0.0837918625828859,3.945e-05
884,44.2,0.04098511,0.001,-6.67274778,0.0031415926535897933,-0.0837918625828859,3.945e-05
885,44.25,0.04110718,0.001,-6.67274778,0.0031415926535897933,-0.0837918625828859,3.945e-05
886,44.3,0.03747559,0.001,-6.67903097,0.0031415926535897933,-0.0838707626418152,3.945e-05
887,44.35,0.03887939,0.001,-6.69356085,0.0031415926535897933,-0.0840532190673308,3.945e-05
888,44.4,0.05276489,0.001,-6.73086729,0.0031415926535897933,-0.084521688159375,3.945e-05
889,44.45,0.13900757,0.001,-6.7866306,0.0031415926535897933,-0.0852219261666756,3.945e-05
890,44.5,0.17457581,0.001,-6.81804655,0.0031415926535897933,-0.085616426461322,3.945e-05
891,44.55,0.20472717,0.001,-6.84121581,0.0031415926535897933,-0.085907370389382,3.945e-05
892,44.6,0.27157593,0.001,-6.86595587,0.0031415926535897933,-0.0862180393635677,3.945e-05
893,44.65,0.30747986,0.001,-6.88833974,0.0031415926535897933,-0.0864991208941382,3.945e-05
894,44.7,0.38304138,0.001,-6.90679661,0.0031415926535897933,-0.0867308898093946,3.945e-05
895,44.75,0.42733765,0.001,-6.92643158,0.0031415926535897933,-0.0869774525092452,3.945e-05
896,44.8,0.51358032,0.001,-6.94763734,0.0031415926535897933,-0.0872437401296482,3.945e-05
897,44.85,0.56471252,0.001,-6.971592,0.0031415926535897933,-0.0875445465807711,3.945e-05
898,44.9,0.60627747,0.001,-6.98298029,0.0031415926535897933,-0.0876875530396086,3.945e-05
899,44.95,0.60958862,0.001,-6.98376569,0.0031415926535897933,-0.0876974155626715,3.945e-05
900,45.0,0.60658264,0.001,-6.98376569,0.0031415926535897933,-0.0876974155626715,3.945e-05
901,45.05,0.6137085,0.001,-6.98258759,0.0031415926535897933,-0.0876826217780772,3.945e-05
902,45.1,0.63235474,0.001,-6.97905329,0.0031415926535897933,-0.0876382404242946,3.945e-05
903,45.15,0.6309967,0.001,-6.97905329,0.0031415926535897933,-0.0876382404242946,3.945e-05
904,45.2,0.63276672,0.001,-6.97905329,0.0031415926535897933,-0.0876382404242946,3.945e-05
905,45.25,0.63058472,0.001,-6.97905329,0.0031415926535897933,-0.0876382404242946,3.945e-05
906,45.3,0.62934875,0.001,-6.97905329,0.0031415926535897933,-0.0876382404242946,3.945e-05
907,45.35,0.63224792,0.001,-6.97905329,0.0031415926535897933,-0.0876382404242946,3.945e-05
908,45.4,0.63021851,0.001,-6.97905329,0.0031415926535897933,-0.0876382404242946,3.945e-05
909,45.45,0.63078308,0.001,-6.97905329,0.0031415926535897933,-0.0876382404242946,3.945e-05
910,45.5,0.63223267,0.001,-6.97905329,0.0031415926535897933,-0.0876382404242946,3.945e-05
911,45.55,0.62901306,0.001,-6.97905329,0.0031415926535897933,-0.0876382404242946,3.945e-05
912,45.6,0.63160706,0.001,-6.97905329,0.0031415926535897933,-0.0876382404242946,3.945e-05
913,45.65,0.62484741,0.001,-6.98455108,0.0031415926535897933,-0.087707277960161,3.945e-05
914,45.7,0.68377686,0.001,-7.00418605,0.0031415926535897933,-0.0879538406600117,3.945e-05
915,45.75,0.77351379,0.001,-7.04384869,0.0031415926535897933,-0.0884518973212443,3.945e-05
916,45.8,0.94676208,0.001,-7.08429673,0.0031415926535897933,-0.0889598165055398,3.945e-05
917,45.85,0.99842834,0.001,-7.11728347,0.0031415926535897933,-0.0893740417207385,3.945e-05
918,45.9,1.0,0.001,-7.15262642,0.0031415926535897933,-0.089817854630699,3.945e-05
919,45.95,1.0,0.001,-7.17736648,0.0031415926535897933,-0.0901285236048846,3.945e-05
920,46.0,1.0,0.001,-7.20053574,0.0031415926535897933,-0.0904194675329447,3.945e-05
921,46.05,1.0,0.001,-7.2248831,0.0031415926535897933,-0.0907252052455989,3.945e-05
922,46.1,1.0,0.001,-7.23980568,0.0031415926535897933,-0.0909125929326459,3.945e-05
923,46.15,1.0,0.001,-7.24883776,0.0031415926535897933,-0.0910260116967218,3.945e-05
924,46.2,1.0,0.001,-7.25865525,0.0031415926535897933,-0.0911492931094338,3.945e-05
925,46.25,1.0,0.001,-7.26179684,0.0031415926535897933,-0.0911887430761118,3.945e-05
926,46.3,1.0,0.001,-7.26179684,0.0031415926535897933,-0.0911887430761118,3.945e-05
927,46.35,1.0,0.001,-7.25590635,0.0031415926535897933,-0.0911147742787139,3.945e-05
928,46.4,1.0,0.001,-7.25394286,0.0031415926535897933,-0.0910901180966301,3.945e-05
929,46.45,1.0,0.001,-7.25394286,0.0031415926535897933,-0.0910901180966301,3.945e-05
930,46.5,1.0,0.001,-7.25394286,0.0031415926535897933,-0.0910901180966301,3.945e-05
931,46.55,1.0,0.001,-7.25394286,0.0031415926535897933,-0.0910901180966301,3.945e-05
932,46.6,1.0,0.001,-7.25394286,0.0031415926535897933,-0.0910901180966301,3.945e-05
933,46.65,1.0,0.001,-7.25394286,0.0031415926535897933,-0.0910901180966301,3.945e-05
934,46.7,1.0,0.001,-7.25394286,0.0031415926535897933,-0.0910901180966301,3.945e-05
935,46.75,1.0,0.001,-7.25394286,0.0031415926535897933,-0.0910901180966301,3.945e-05
936,46.8,1.0,0.001,-7.25394286,0.0031415926535897933,-0.0910901180966301,3.945e-05
937,46.85,1.0,0.001,-7.25394286,0.0031415926535897933,-0.0910901180966301,3.945e-05
938,46.9,1.0,0.001,-7.25551365,0.0031415926535897933,-0.0911098430171825,3.945e-05
939,46.95,1.0,0.001,-7.26179684,0.0031415926535897933,-0.0911887430761118,3.945e-05
940,47.0,1.0,0.001,-7.26650924,0.0031415926535897933,-0.0912479182144887,3.945e-05
941,47.05,1.0,0.001,-7.27318512,0.0031415926535897933,-0.0913317494093761,3.945e-05
942,47.1,1.0,0.001,-7.2908566,0.0031415926535897933,-0.0915536559271429,3.945e-05
943,47.15,1.0,0.001,-7.32502144,0.0031415926535897933,-0.0919826749269359,3.945e-05
944,47.2,1.0,0.001,-7.34504911,0.0031415926535897933,-0.0922341688883179,3.945e-05
945,47.25,1.0,0.001,-7.36193518,0.0031415926535897933,-0.0924462127574487,3.945e-05
946,47.3,1.0,0.001,-7.37882126,0.0031415926535897933,-0.0926582567521527,3.945e-05
947,47.35,1.0,0.001,-7.40041972,0.0031415926535897933,-0.0929294756340871,3.945e-05
948,47.4,1.0,0.001,-7.42201819,0.0031415926535897933,-0.0932006946415948,3.945e-05
949,47.45,1.0,0.001,-7.43379917,0.0031415926535897933,-0.0933486322363905,3.945e-05
950,47.5,1.0,0.001,-7.43772616,0.0031415926535897933,-0.0933979447261314,3.945e-05
951,47.55,1.0,0.001,-7.44989984,0.0031415926535897933,-0.0935508135824585,3.945e-05
952,47.6,1.0,0.001,-7.47071291,0.0031415926535897933,-0.0938121700669033,3.945e-05
953,47.65,1.0,0.001,-7.48053039,0.0031415926535897933,-0.093935451354042,3.945e-05
954,47.7,1.0,0.001,-7.48170849,0.0031415926535897933,-0.0939502451386363,3.945e-05
955,47.75,1.0,0.001,-7.48170849,0.0031415926535897933,-0.0939502451386363,3.945e-05
956,47.8,1.0,0.001,-7.48170849,0.0031415926535897933,-0.0939502451386363,3.945e-05
957,47.85,1.0,0.001,-7.46914211,0.0031415926535897933,-0.0937924450207777,3.945e-05
958,47.9,1.0,0.001,-7.46914211,0.0031415926535897933,-0.0937924450207777,3.945e-05
959,47.95,1.0,0.001,-7.46914211,0.0031415926535897933,-0.0937924450207777,3.945e-05
960,48.0,1.0,0.001,-7.46914211,0.0031415926535897933,-0.0937924450207777,3.945e-05
961,48.05,1.0,0.001,-7.46914211,0.0031415926535897933,-0.0937924450207777,3.945e-05
962,48.1,1.0,0.001,-7.46914211,0.0031415926535897933,-0.0937924450207777,3.945e-05
963,48.15,1.0,0.001,-7.46914211,0.0031415926535897933,-0.0937924450207777,3.945e-05
964,48.2,1.0,0.001,-7.46914211,0.0031415926535897933,-0.0937924450207777,3.945e-05
965,48.25,1.0,0.001,-7.46914211,0.0031415926535897933,-0.0937924450207777,3.945e-05
966,48.3,1.0,0.001,-7.47149831,0.0031415926535897933,-0.0938220325899662,3.945e-05
967,48.35,1.0,0.001,-7.48445739,0.0031415926535897933,-0.0939847639693561,3.945e-05
968,48.4,1.0,0.001,-7.50527046,0.0031415926535897933,-0.094246120453801,3.945e-05
969,48.45,1.0,0.001,-7.52490542,0.0031415926535897933,-0.0944926830280783,3.945e-05
970,48.5,1.0,0.001,-7.54768199,0.0031415926535897933,-0.0947786958201802,3.945e-05
971,48.55,1.0,0.001,-7.57281475,0.0031415926535897933,-0.0950942960558973,3.945e-05
972,48.6,1.0,0.001,-7.59323512,0.0031415926535897933,-0.0953507212788108,3.945e-05
973,48.65,1.0,0.001,-7.61247738,0.0031415926535897933,-0.0955923525915567,3.945e-05
974,48.7,1.0,0.001,-7.63093426,0.0031415926535897933,-0.0958241216323864,3.945e-05
975,48.75,1.0,0.001,-7.64467873,0.0031415926535897933,-0.0959967154092659,3.945e-05
976,48.8,1.0,0.001,-7.66077941,0.0031415926535897933,-0.0961988968809071,3.945e-05
977,48.85,1.0,0.001,-7.6670626,0.0031415926535897933,-0.0962777969398364,3.945e-05
978,48.9,1.0,0.001,-7.6670626,0.0031415926535897933,-0.0962777969398364,3.945e-05
979,48.95,1.0,0.001,-7.6670626,0.0031415926535897933,-0.0962777969398364,3.945e-05
980,49.0,1.0,0.001,-7.6670626,0.0031415926535897933,-0.0962777969398364,3.945e-05
981,49.05,1.0,0.001,-7.65842321,0.0031415926535897933,-0.0961693093117187,3.945e-05
982,49.1,1.0,0.001,-7.65606702,0.0031415926535897933,-0.0961397218681035,3.945e-05
983,49.15,1.0,0.001,-7.65606702,0.0031415926535897933,-0.0961397218681035,3.945e-05
984,49.2,1.0,0.001,-7.65606702,0.0031415926535897933,-0.0961397218681035,3.945e-05
985,49.25,1.0,0.001,-7.65606702,0.0031415926535897933,-0.0961397218681035,3.945e-05
986,49.3,1.0,0.001,-7.65606702,0.0031415926535897933,-0.0961397218681035,3.945e-05
987,49.35,1.0,0.001,-7.65606702,0.0031415926535897933,-0.0961397218681035,3.945e-05
988,49.4,1.0,0.001,-7.65606702,0.0031415926535897933,-0.0961397218681035,3.945e-05
989,49.45,1.0,0.001,-7.65606702,0.0031415926535897933,-0.0961397218681035,3.945e-05
990,49.5,1.0,0.001,-7.65606702,0.0031415926535897933,-0.0961397218681035,3.945e-05
991,49.55,1.0,0.001,-7.65606702,0.0031415926535897933,-0.0961397218681035,3.945e-05
992,49.6,1.0,0.001,-7.65606702,0.0031415926535897933,-0.0961397218681035,3.945e-05
993,49.65,1.0,0.001,-7.66156481,0.0031415926535897933,-0.0962087594039699,3.945e-05
994,49.7,1.0,0.001,-7.6654918,0.0031415926535897933,-0.0962580718937107,3.945e-05
995,49.75,1.0,0.001,-7.67177499,0.0031415926535897933,-0.09633697195264,3.945e-05
996,49.8,1.0,0.001,-7.68119978,0.0031415926535897933,-0.0964553221038206,3.945e-05
997,49.85,1.0,0.001,-7.69808585,0.0031415926535897933,-0.0966673659729513,3.945e-05
998,49.9,1.0,0.001,-7.71104493,0.0031415926535897933,-0.0968300973523413,3.945e-05
999,49.95,1.0,0.001,-7.7287164,0.0031415926535897933,-0.0970520037445349,3.945e-05
1000,50.0,1.0,0.001,-7.75031487,0.0031415926535897933,-0.0973232227520425,3.945e-05
1001,50.05,1.0,0.001,-7.76563014,0.0031415926535897933,-0.0975155415750477,3.945e-05
1002,50.1,1.0,0.001,-7.77780382,0.0031415926535897933,-0.0976684104313748,3.945e-05
1003,50.15,1.0,0.001,-7.78290891,0.0031415926535897933,-0.0977325167057099,3.945e-05
1004,50.2,1.0,0.001,-7.7927264,0.0031415926535897933,-0.0978557981184218,3.945e-05
1005,50.25,1.0,0.001,-7.80804167,0.0031415926535897933,-0.0980481169414269,3.945e-05
1006,50.3,1.0,0.001,-7.81942996,0.0031415926535897933,-0.0981911234002645,3.945e-05
1007,50.35,1.0,0.001,-7.83317443,0.0031415926535897933,-0.098363717177144,3.945e-05
1008,50.4,1.0,0.001,-7.83513793,0.0031415926535897933,-0.0983883734848011,3.945e-05
1009,50.45,1.0,0.001,-7.83945762,0.0031415926535897933,-0.0984426172360733,3.945e-05
1010,50.5,1.0,0.001,-7.84848971,0.0031415926535897933,-0.0985560361257224,3.945e-05
1011,50.55,1.0,0.001,-7.84927511,0.0031415926535897933,-0.0985658986487852,3.945e-05
1012,50.6,1.0,0.001,-7.84613351,0.0031415926535897933,-0.098526448556534,3.945e-05
1013,50.65,1.0,0.001,-7.83356713,0.0031415926535897933,-0.0983686484386754,3.945e-05
1014,50.7,1.0,0.001,-7.83356713,0.0031415926535897933,-0.0983686484386754,3.945e-05
1015,50.75,1.0,0.001,-7.83356713,0.0031415926535897933,-0.0983686484386754,3.945e-05
1016,50.8,1.0,0.001,-7.83356713,0.0031415926535897933,-0.0983686484386754,3.945e-05
1017,50.85,1.0,0.001,-7.83356713,0.0031415926535897933,-0.0983686484386754,3.945e-05
1018,50.9,1.0,0.001,-7.83356713,0.0031415926535897933,-0.0983686484386754,3.945e-05
1019,50.95,1.0,0.001,-7.83356713,0.0031415926535897933,-0.0983686484386754,3.945e-05
1020,51.0,1.0,0.001,-7.83356713,0.0031415926535897933,-0.0983686484386754,3.945e-05
1021,51.05,1.0,0.001,-7.83356713,0.0031415926535897933,-0.0983686484386754,3.945e-05
1022,51.1,1.0,0.001,-7.83356713,0.0031415926535897933,-0.0983686484386754,3.945e-05
1023,51.15,1.0,0.001,-7.83356713,0.0031415926535897933,-0.0983686484386754,3.945e-05
1024,51.2,1.0,0.001,-7.83356713,0.0031415926535897933,-0.0983686484386754,3.945e-05
1025,51.25,1.0,0.001,-7.83906492,0.0031415926535897933,-0.0984376859745419,3.945e-05
1026,51.3,1.0,0.001,-7.84848971,0.0031415926535897933,-0.0985560361257224,3.945e-05
1027,51.35,1.0,0.001,-7.85909259,0.0031415926535897933,-0.0986891799359239,3.945e-05
1028,51.4,1.0,0.001,-7.88226186,0.0031415926535897933,-0.0989801239895572,3.945e-05
1029,51.45,1.0,0.001,-7.90503842,0.0031415926535897933,-0.0992661366560859,3.945e-05
1030,51.5,1.0,0.001,-7.92388799,0.0031415926535897933,-0.0995028368328737,3.945e-05
1031,51.55,1.0,0.001,-7.92624419,0.0031415926535897933,-0.0995324244020621,3.945e-05
1032,51.6,1.0,0.001,-7.92781498,0.0031415926535897933,-0.0995521493226145,3.945e-05
1033,51.65,1.0,0.001,-7.93684707,0.0031415926535897933,-0.0996655682122636,3.945e-05
1034,51.7,1.0,0.001,-7.94823535,0.0031415926535897933,-0.099808574545528,3.945e-05
1035,51.75,1.0,0.001,-7.95373314,0.0031415926535897933,-0.0998776120813944,3.945e-05
1036,51.8,1.0,0.001,-7.95923093,0.0031415926535897933,-0.0999466496172609,3.945e-05
1037,51.85,1.0,0.001,-7.97297541,0.0031415926535897933,-0.1001192435197136,3.945e-05
1038,51.9,1.0,0.001,-7.9772951,0.0031415926535897933,-0.1001734872709859,3.945e-05
1039,51.95,1.0,0.001,-7.9780805,0.0031415926535897933,-0.1001833497940487,3.945e-05
1040,52.0,1.0,0.001,-7.97650971,0.0031415926535897933,-0.1001636248734963,3.945e-05
1041,52.05,1.0,0.001,-7.96119443,0.0031415926535897933,-0.0999713059249179,3.945e-05
1042,52.1,1.0,0.001,-7.95766014,0.0031415926535897933,-0.0999269246967085,3.945e-05
1043,52.15,1.0,0.001,-7.95766014,0.0031415926535897933,-0.0999269246967085,3.945e-05
1044,52.2,1.0,0.001,-7.95766014,0.0031415926535897933,-0.0999269246967085,3.945e-05
1045,52.25,1.0,0.001,-7.95766014,0.0031415926535897933,-0.0999269246967085,3.945e-05
1046,52.3,1.0,0.001,-7.95766014,0.0031415926535897933,-0.0999269246967085,3.945e-05
1047,52.35,1.0,0.001,-7.95766014,0.0031415926535897933,-0.0999269246967085,3.945e-05
1048,52.4,1.0,0.001,-7.95766014,0.0031415926535897933,-0.0999269246967085,3.945e-05
1049,52.45,1.0,0.001,-7.95844553,0.0031415926535897933,-0.099936787094198,3.945e-05
1050,52.5,1.0,0.001,-7.96472872,0.0031415926535897933,-0.1000156871531273,3.945e-05
1051,52.55,1.0,0.001,-7.96983382,0.0031415926535897933,-0.1000797935530356,3.945e-05
1052,52.6,1.0,0.001,-7.97493891,0.0031415926535897933,-0.1001438998273707,3.945e-05
1053,52.65,1.0,0.001,-7.98671989,0.0031415926535897933,-0.1002918374221664,3.945e-05
1054,52.7,1.0,0.001,-8.00007167,0.0031415926535897933,-0.1004595000630878,3.945e-05
1055,52.75,1.0,0.001,-8.01460154,0.0031415926535897933,-0.1006419563630301,3.945e-05
1056,52.8,1.0,0.001,-8.02520443,0.0031415926535897933,-0.1007751002988048,3.945e-05
1057,52.85,1.0,0.001,-8.0432686,0.0031415926535897933,-0.1010019379525298,3.945e-05
1058,52.9,1.0,0.001,-8.06368897,0.0031415926535897933,-0.1012583631754433,3.945e-05
1059,52.95,1.0,0.001,-8.08057504,0.0031415926535897933,-0.101470407044574,3.945e-05
1060,53.0,1.0,0.001,-8.08646553,0.0031415926535897933,-0.1015443758419719,3.945e-05
1061,53.05,1.0,0.001,-8.09039252,0.0031415926535897933,-0.1015936883317127,3.945e-05
1062,53.1,1.0,0.001,-8.1045297,0.0031415926535897933,-0.1017712134956969,3.945e-05
1063,53.15,1.0,0.001,-8.11277639,0.0031415926535897933,-0.1018747698622832,3.945e-05
1064,53.2,1.0,0.001,-8.11631068,0.0031415926535897933,-0.1019191510904926,3.945e-05
1065,53.25,1.0,0.001,-8.12612817,0.0031415926535897933,-0.1020424325032046,3.945e-05
1066,53.3,1.0,0.001,-8.13908725,0.0031415926535897933,-0.1022051638825945,3.945e-05
1067,53.35,1.0,0.001,-8.14144344,0.0031415926535897933,-0.1022347513262097,3.945e-05
1068,53.4,1.0,0.001,-8.14144344,0.0031415926535897933,-0.1022347513262097,3.945e-05
1069,53.45,1.0,0.001,-8.13594565,0.0031415926535897933,-0.1021657137903433,3.945e-05
1070,53.5,1.0,0.001,-8.11866688,0.0031415926535897933,-0.1019487386596811,3.945e-05
1071,53.55,1.0,0.001,-8.11788148,0.0031415926535897933,-0.1019388761366183,3.945e-05
1072,53.6,1.0,0.001,-8.11788148,0.0031415926535897933,-0.1019388761366183,3.945e-05
1073,53.65,1.0,0.001,-8.11788148,0.0031415926535897933,-0.1019388761366183,3.945e-05
1074,53.7,1.0,0.001,-8.11788148,0.0031415926535897933,-0.1019388761366183,3.945e-05
1075,53.75,1.0,0.001,-8.11788148,0.0031415926535897933,-0.1019388761366183,3.945e-05
1076,53.8,1.0,0.001,-8.11788148,0.0031415926535897933,-0.1019388761366183,3.945e-05
1077,53.85,1.0,0.001,-8.11788148,0.0031415926535897933,-0.1019388761366183,3.945e-05
1078,53.9,1.0,0.001,-8.11788148,0.0031415926535897933,-0.1019388761366183,3.945e-05
1079,53.95,1.0,0.001,-8.12141577,0.0031415926535897933,-0.1019832573648277,3.945e-05
1080,54.0,1.0,0.001,-8.13358946,0.0031415926535897933,-0.1021361263467281,3.945e-05
1081,54.05,1.0,0.001,-8.14340694,0.0031415926535897933,-0.1022594076338668,3.945e-05
1082,54.1,1.0,0.001,-8.14929743,0.0031415926535897933,-0.1023333764312646,3.945e-05
1083,54.15,1.0,0.001,-8.17639369,0.0031415926535897933,-0.1026736329746387,3.945e-05
1084,54.2,1.0,0.001,-8.20584614,0.0031415926535897933,-0.1030434769616281,3.945e-05
1085,54.25,1.0,0.001,-8.2290154,0.0031415926535897933,-0.1033344208896881,3.945e-05
1086,54.3,1.0,0.001,-8.25454086,0.0031415926535897933,-0.1036549523869366,3.945e-05
1087,54.35,1.0,0.001,-8.26592914,0.0031415926535897933,-0.1037979587202009,3.945e-05
1088,54.4,1.0,0.001,-8.26867804,0.0031415926535897933,-0.1038324775509208,3.945e-05
1089,54.45,1.0,0.001,-8.28045902,0.0031415926535897933,-0.1039804151457165,3.945e-05
1090,54.5,1.0,0.001,-8.28909841,0.0031415926535897933,-0.1040889027738342,3.945e-05
1091,54.55,1.0,0.001,-8.2965597,0.0031415926535897933,-0.1041825966173577,3.945e-05
1092,54.6,1.0,0.001,-8.30794798,0.0031415926535897933,-0.104325602950622,3.945e-05
1093,54.65,1.0,0.001,-8.31933626,0.0031415926535897933,-0.1044686092838864,3.945e-05
1094,54.7,1.0,0.001,-8.32208516,0.0031415926535897933,-0.1045031281146062,3.945e-05
1095,54.75,1.0,0.001,-8.32601215,0.0031415926535897933,-0.104552440604347,3.945e-05
1096,54.8,1.0,0.001,-8.32679755,0.0031415926535897933,-0.1045623031274099,3.945e-05
1097,54.85,1.0,0.001,-8.32012166,0.0031415926535897933,-0.1044784718069492,3.945e-05
1098,54.9,1.0,0.001,-8.30637718,0.0031415926535897933,-0.1043058779044964,3.945e-05
1099,54.95,1.0,0.001,-8.30323559,0.0031415926535897933,-0.1042664279378184,3.945e-05
1100,55.0,1.0,0.001,-8.30323559,0.0031415926535897933,-0.1042664279378184,3.945e-05
1101,55.05,1.0,0.001,-8.30323559,0.0031415926535897933,-0.1042664279378184,3.945e-05
1102,55.1,1.0,0.001,-8.30323559,0.0031415926535897933,-0.1042664279378184,3.945e-05
1103,55.15,1.0,0.001,-8.30323559,0.0031415926535897933,-0.1042664279378184,3.945e-05
1104,55.2,1.0,0.001,-8.30323559,0.0031415926535897933,-0.1042664279378184,3.945e-05
1105,55.25,1.0,0.001,-8.30362828,0.0031415926535897933,-0.1042713590737765,3.945e-05
1106,55.3,1.0,0.001,-8.30794798,0.0031415926535897933,-0.104325602950622,3.945e-05
1107,55.35,1.0,0.001,-8.32522675,0.0031415926535897933,-0.1045425780812842,3.945e-05
1108,55.4,1.0,0.001,-8.34407632,0.0031415926535897933,-0.104779278258072,3.945e-05
1109,55.45,1.0,0.001,-8.37352877,0.0031415926535897933,-0.1051491222450614,3.945e-05
1110,55.5,1.0,0.001,-8.40219583,0.0031415926535897933,-0.1055091038345611,3.945e-05
1111,55.55,1.0,0.001,-8.41083521,0.0031415926535897933,-0.1056175913371056,3.945e-05
1112,55.6,1.0,0.001,-8.4194746,0.0031415926535897933,-0.1057260789652233,3.945e-05
1113,55.65,1.0,0.001,-8.43950227,0.0031415926535897933,-0.1059775729266053,3.945e-05
1114,55.7,1.0,0.001,-8.45010515,0.0031415926535897933,-0.1061107167368068,3.945e-05
1115,55.75,1.0,0.001,-8.45363945,0.0031415926535897933,-0.1061550980905895,3.945e-05
1116,55.8,1.0,0.001,-8.46659853,0.0031415926535897933,-0.1063178294699795,3.945e-05
1117,55.85,1.0,0.001,-8.49173129,0.0031415926535897933,-0.1066334297056965,3.945e-05
1118,55.9,1.0,0.001,-8.49644368,0.0031415926535897933,-0.1066926047185002,3.945e-05
1119,55.95,1.0,0.001,-8.49762178,0.0031415926535897933,-0.1067073985030944,3.945e-05
1120,56.0,1.0,0.001,-8.50901006,0.0031415926535897933,-0.1068504048363587,3.945e-05
1121,56.05,1.0,0.001,-8.51843484,0.0031415926535897933,-0.106968754861966,3.945e-05
1122,56.1,1.0,0.001,-8.51764944,0.0031415926535897933,-0.1069588923389032,3.945e-05
1123,56.15,0.99655151,0.001,-8.51215165,0.0031415926535897933,-0.1068898548030367,3.945e-05
1124,56.2,0.83108521,0.001,-8.49487288,0.0031415926535897933,-0.1066728796723746,3.945e-05
1125,56.25,0.83088684,0.001,-8.49487288,0.0031415926535897933,-0.1066728796723746,3.945e-05
1126,56.3,0.83297729,0.001,-8.49487288,0.0031415926535897933,-0.1066728796723746,3.945e-05
1127,56.35,0.83302307,0.001,-8.49487288,0.0031415926535897933,-0.1066728796723746,3.945e-05
1128,56.4,0.82887268,0.001,-8.49487288,0.0031415926535897933,-0.1066728796723746,3.945e-05
1129,56.45,0.82658386,0.001,-8.49487288,0.0031415926535897933,-0.1066728796723746,3.945e-05
1130,56.5,0.83325195,0.001,-8.49487288,0.0031415926535897933,-0.1066728796723746,3.945e-05
1131,56.55,0.8321991,0.001,-8.49605098,0.0031415926535897933,-0.1066876734569688,3.945e-05
1132,56.6,0.83642578,0.001,-8.49644368,0.0031415926535897933,-0.1066926047185002,3.945e-05
1133,56.65,0.8520813,0.001,-8.51058086,0.0031415926535897933,-0.1068701298824843,3.945e-05
1134,56.7,0.8921051,0.001,-8.52079104,0.0031415926535897933,-0.1069983424311545,3.945e-05
1135,56.75,0.89001465,0.001,-8.52275454,0.0031415926535897933,-0.1070229987388115,3.945e-05
1136,56.8,0.883255,0.001,-8.53414282,0.0031415926535897933,-0.1071660050720758,3.945e-05
1137,56.85,0.8109436,0.001,-8.56006098,0.0031415926535897933,-0.1074914678308557,3.945e-05
1138,56.9,0.78627014,0.001,-8.56870036,0.0031415926535897933,-0.1075999553334002,3.945e-05
1139,56.95,0.77590942,0.001,-8.57027116,0.0031415926535897933,-0.1076196803795258,3.945e-05
1140,57.0,0.77474976,0.001,-8.57184196,0.0031415926535897933,-0.1076394054256514,3.945e-05
1141,57.05,0.76373291,0.001,-8.57380545,0.0031415926535897933,-0.1076640616077352,3.945e-05
1142,57.1,0.75305176,0.001,-8.57969595,0.0031415926535897933,-0.1077380305307063,3.945e-05
1143,57.15,0.60870361,0.001,-8.60207981,0.0031415926535897933,-0.1080191119357036,3.945e-05
1144,57.2,0.56925964,0.001,-8.61896588,0.0031415926535897933,-0.1082311558048343,3.945e-05
1145,57.25,0.53465271,0.001,-8.62564177,0.0031415926535897933,-0.108314987125295,3.945e-05
1146,57.3,0.50814819,0.001,-8.63310306,0.0031415926535897933,-0.1084086809688185,3.945e-05
1147,57.35,0.50250244,0.001,-8.63467386,0.0031415926535897933,-0.1084284060149441,3.945e-05
1148,57.4,0.49967957,0.001,-8.63624466,0.0031415926535897933,-0.1084481310610698,3.945e-05
1149,57.45,0.4984436,0.001,-8.64134975,0.0031415926535897933,-0.1085122373354048,3.945e-05
1150,57.5,0.47987366,0.001,-8.64566944,0.0031415926535897933,-0.1085664810866771,3.945e-05
1151,57.55,0.44316101,0.001,-8.63113956,0.0031415926535897933,-0.1083840246611615,3.945e-05
1152,57.6,0.36352539,0.001,-8.62681987,0.0031415926535897933,-0.1083297809098892,3.945e-05
1153,57.65,0.36091614,0.001,-8.62681987,0.0031415926535897933,-0.1083297809098892,3.945e-05
1154,57.7,0.36190796,0.001,-8.62681987,0.0031415926535897933,-0.1083297809098892,3.945e-05
1155,57.75,0.36128235,0.001,-8.62681987,0.0031415926535897933,-0.1083297809098892,3.945e-05
1156,57.8,0.36448669,0.001,-8.62681987,0.0031415926535897933,-0.1083297809098892,3.945e-05
1157,57.85,0.36042786,0.001,-8.62524907,0.0031415926535897933,-0.1083100558637636,3.945e-05
1158,57.9,0.35957336,0.001,-8.62524907,0.0031415926535897933,-0.1083100558637636,3.945e-05
1159,57.95,0.36120605,0.001,-8.62524907,0.0031415926535897933,-0.1083100558637636,3.945e-05
1160,58.0,0.36260986,0.001,-8.62839067,0.0031415926535897933,-0.1083495059560149,3.945e-05
1161,58.05,0.40795898,0.001,-8.63938625,0.0031415926535897933,-0.1084875810277478,3.945e-05
1162,58.1,0.41629028,0.001,-8.64409864,0.0031415926535897933,-0.1085467560405514,3.945e-05
1163,58.15,0.39616394,0.001,-8.65234533,0.0031415926535897933,-0.1086503124071377,3.945e-05
1164,58.2,0.36738586,0.001,-8.67865619,0.0031415926535897933,-0.108980706427449,3.945e-05
