,t,I,dI,a,da,y,dy
568,28.4,0.93606567,0.001,-7.28221721,0.0031415926535897933,-0.0914451682990252,3.945e-05
569,28.45,0.94432068,0.001,-7.27750482,0.0031415926535897933,-0.0913859932862216,3.945e-05
570,28.5,0.94482422,0.001,-7.27750482,0.0031415926535897933,-0.0913859932862216,3.945e-05
571,28.55,0.94470215,0.001,-7.27750482,0.0031415926535897933,-0.0913859932862216,3.945e-05
572,28.6,0.94456482,0.001,-7.27750482,0.0031415926535897933,-0.0913859932862216,3.945e-05
573,28.65,0.94454956,0.001,-7.27750482,0.0031415926535897933,-0.0913859932862216,3.945e-05
574,28.7,0.94313049,0.001,-7.27750482,0.0031415926535897933,-0.0913859932862216,3.945e-05
575,28.75,0.94322205,0.001,-7.27750482,0.0031415926535897933,-0.0913859932862216,3.945e-05
576,28.8,0.94265747,0.001,-7.27750482,0.0031415926535897933,-0.0913859932862216,3.945e-05
577,28.85,0.93901062,0.001,-7.27907562,0.0031415926535897933,-0.0914057183323472,3.945e-05
578,28.9,0.92861938,0.001,-7.287715,0.0031415926535897933,-0.0915142058348917,3.945e-05
579,28.95,0.92800903,0.001,-7.30577917,0.0031415926535897933,-0.0917410434886167,3.945e-05
580,29.0,0.97436523,0.001,-7.33562433,0.0031415926535897933,-0.0921158188627106,3.945e-05
581,29.05,0.98828125,0.001,-7.35683009,0.0031415926535897933,-0.0923821064831137,3.945e-05
582,29.1,1.0032196,0.001,-7.38824604,0.0031415926535897933,-0.09277660677776,3.945e-05
583,29.15,1.00967407,0.001,-7.42201819,0.0031415926535897933,-0.0932006946415948,3.945e-05
584,29.2,1.0308075,0.001,-7.44400935,0.0031415926535897933,-0.0934768447850606,3.945e-05
585,29.25,1.0443573,0.001,-7.47267641,0.0031415926535897933,-0.0938368263745604,3.945e-05
586,29.3,1.05909729,0.001,-7.50134346,0.0031415926535897933,-0.0941968078384869,3.945e-05
587,29.35,1.07241821,0.001,-7.52765432,0.0031415926535897933,-0.0945272018587982,3.945e-05
588,29.4,1.08283997,0.001,-7.55867757,0.0031415926535897933,-0.0949167708919132,3.945e-05
589,29.45,1.08644104,0.001,-7.56535346,0.0031415926535897933,-0.0950006022123738,3.945e-05
590,29.5,1.08654785,0.001,-7.56653156,0.0031415926535897933,-0.095015395996968,3.945e-05
591,29.55,1.09588623,0.001,-7.55946297,0.0031415926535897933,-0.094926633414976,3.945e-05
592,29.6,1.10934448,0.001,-7.55553598,0.0031415926535897933,-0.0948773209252351,3.945e-05
593,29.65,1.10932922,0.001,-7.55553598,0.0031415926535897933,-0.0948773209252351,3.945e-05
594,29.7,1.10877991,0.001,-7.55553598,0.0031415926535897933,-0.0948773209252351,3.945e-05
595,29.75,1.10816956,0.001,-7.55553598,0.0031415926535897933,-0.0948773209252351,3.945e-05
596,29.8,1.10801697,0.001,-7.55553598,0.0031415926535897933,-0.0948773209252351,3.945e-05
597,29.85,1.10771179,0.001,-7.55553598,0.0031415926535897933,-0.0948773209252351,3.945e-05
598,29.9,1.10798645,0.001,-7.55553598,0.0031415926535897933,-0.0948773209252351,3.945e-05
599,29.95,1.10777283,0.001,-7.55553598,0.0031415926535897933,-0.0948773209252351,3.945e-05
600,30.0,1.10716248,0.001,-7.55710677,0.0031415926535897933,-0.0948970458457875,3.945e-05
601,30.05,1.1056366,0.001,-7.55946297,0.0031415926535897933,-0.094926633414976,3.945e-05
602,30.1,1.09486389,0.001,-7.56731696,0.0031415926535897933,-0.0950252585200309,3.945e-05
603,30.15,1.09790039,0.001,-7.58341763,0.0031415926535897933,-0.0952274398660988,3.945e-05
604,30.2,1.10383606,0.001,-7.62779266,0.0031415926535897933,-0.0957846715401351,3.945e-05
605,30.25,1.10955811,0.001,-7.66902609,0.0031415926535897933,-0.0963024531219202,3.945e-05
606,30.3,1.11125183,0.001,-7.71968431,0.0031415926535897933,-0.0969385848548857,3.945e-05
607,30.35,1.11172485,0.001,-7.76916444,0.0031415926535897933,-0.0975599229288304,3.945e-05
608,30.4,1.11785889,0.001,-7.81628836,0.0031415926535897933,-0.0981516733080133,3.945e-05
609,30.45,1.10539246,0.001,-7.87676406,0.0031415926535897933,-0.0989110863281175,3.945e-05
610,30.5,1.08283997,0.001,-7.92938578,0.0031415926535897933,-0.0995718743687401,3.945e-05
611,30.55,1.06652832,0.001,-7.94784265,0.0031415926535897933,-0.0998036432839965,3.945e-05
612,30.6,1.07090759,0.001,-7.93723977,0.0031415926535897933,-0.099670499473795,3.945e-05
613,30.65,1.07180786,0.001,-7.93723977,0.0031415926535897933,-0.099670499473795,3.945e-05
614,30.7,1.07064819,0.001,-7.93723977,0.0031415926535897933,-0.099670499473795,3.945e-05
615,30.75,1.07061768,0.001,-7.93723977,0.0031415926535897933,-0.099670499473795,3.945e-05
616,30.8,1.07032776,0.001,-7.93723977,0.0031415926535897933,-0.099670499473795,3.945e-05
617,30.85,1.07003784,0.001,-7.93723977,0.0031415926535897933,-0.099670499473795,3.945e-05
618,30.9,1.06990051,0.001,-7.93723977,0.0031415926535897933,-0.099670499473795,3.945e-05
619,30.95,1.06997681,0.001,-7.93723977,0.0031415926535897933,-0.099670499473795,3.945e-05
620,31.0,1.07006836,0.001,-7.93723977,0.0031415926535897933,-0.099670499473795,3.945e-05
621,31.05,1.06813049,0.001,-7.94155946,0.0031415926535897933,-0.0997247432250673,3.945e-05
622,31.1,1.06517029,0.001,-7.94980615,0.0031415926535897933,-0.0998282995916536,3.945e-05
623,31.15,1.06028748,0.001,-7.97572431,0.0031415926535897933,-0.1001537623504335,3.945e-05
624,31.2,1.02790833,0.001,-8.02834602,0.0031415926535897933,-0.1008145502654829,3.945e-05
625,31.25,1.01339722,0.001,-8.07507725,0.0031415926535897933,-0.1014013695087076,3.945e-05
626,31.3,0.99563599,0.001,-8.13358946,0.0031415926535897933,-0.1021361263467281,3.945e-05
627,31.35,0.96421814,0.001,-8.18267688,0.0031415926535897933,-0.102752533033568,3.945e-05
628,31.4,0.95433044,0.001,-8.21684172,0.0031415926535897933,-0.103181552033361,3.945e-05
629,31.45,0.95094299,0.001,-8.22312491,0.0031415926535897933,-0.1032604520922902,3.945e-05
630,31.5,0.95161438,0.001,-8.22312491,0.0031415926535897933,-0.1032604520922902,3.945e-05
631,31.55,0.95573425,0.001,-8.21016583,0.0031415926535897933,-0.1030977207129003,3.945e-05
632,31.6,0.95576477,0.001,-8.20584614,0.0031415926535897933,-0.1030434769616281,3.945e-05
633,31.65,0.95637512,0.001,-8.20584614,0.0031415926535897933,-0.1030434769616281,3.945e-05
634,31.7,0.9569397,0.001,-8.20584614,0.0031415926535897933,-0.1030434769616281,3.945e-05
635,31.75,0.95669556,0.001,-8.20584614,0.0031415926535897933,-0.1030434769616281,3.945e-05
636,31.8,0.95666504,0.001,-8.20584614,0.0031415926535897933,-0.1030434769616281,3.945e-05
637,31.85,0.95639038,0.001,-8.20584614,0.0031415926535897933,-0.1030434769616281,3.945e-05
638,31.9,0.9563446,0.001,-8.20584614,0.0031415926535897933,-0.1030434769616281,3.945e-05
639,31.95,0.95629883,0.001,-8.20584614,0.0031415926535897933,-0.1030434769616281,3.945e-05
640,32.0,0.95466614,0.001,-8.21212933,0.0031415926535897933,-0.1031223770205573,3.945e-05
641,32.05,0.95361328,0.001,-8.22116142,0.0031415926535897933,-0.1032357959102065,3.945e-05
642,32.1,0.95207214,0.001,-8.2309789,0.0031415926535897933,-0.1033590771973452,3.945e-05
643,32.15,0.9440155,0.001,-8.24550878,0.0031415926535897933,-0.1035415336228607,3.945e-05
644,32.2,0.93023682,0.001,-8.28752761,0.0031415926535897933,-0.1040691777277086,3.945e-05
645,32.25,0.92073059,0.001,-8.32247785,0.0031415926535897933,-0.1045080592505644,3.945e-05
646,32.3,0.91519165,0.001,-8.34564712,0.0031415926535897933,-0.1047990033041977,3.945e-05
647,32.35,0.9148407,0.001,-8.3570354,0.0031415926535897933,-0.104942009637462,3.945e-05
648,32.4,0.91444397,0.001,-8.36135509,0.0031415926535897933,-0.1049962533887342,3.945e-05
649,32.45,0.91053772,0.001,-8.38373896,0.0031415926535897933,-0.1052773349193047,3.945e-05
650,32.5,0.90766907,0.001,-8.4179038,0.0031415926535897933,-0.1057063539190976,3.945e-05
651,32.55,0.90719604,0.001,-8.42497239,0.0031415926535897933,-0.1057951165010897,3.945e-05
652,32.6,0.9143219,0.001,-8.4194746,0.0031415926535897933,-0.1057260789652233,3.945e-05
653,32.65,0.915802,0.001,-8.4194746,0.0031415926535897933,-0.1057260789652233,3.945e-05
654,32.7,0.91549683,0.001,-8.4194746,0.0031415926535897933,-0.1057260789652233,3.945e-05
655,32.75,0.9161377,0.001,-8.4194746,0.0031415926535897933,-0.1057260789652233,3.945e-05
656,32.8,0.91629028,0.001,-8.4194746,0.0031415926535897933,-0.1057260789652233,3.945e-05
657,32.85,0.91674805,0.001,-8.4194746,0.0031415926535897933,-0.1057260789652233,3.945e-05
658,32.9,0.91624451,0.001,-8.4194746,0.0031415926535897933,-0.1057260789652233,3.945e-05
659,32.95,0.91621399,0.001,-8.4194746,0.0031415926535897933,-0.1057260789652233,3.945e-05
660,33.0,0.91433716,0.001,-8.42732859,0.0031415926535897933,-0.1058247040702782,3.945e-05
661,33.05,0.90516663,0.001,-8.45992264,0.0031415926535897933,-0.1062339981495188,3.945e-05
662,33.1,0.90376282,0.001,-8.50901006,0.0031415926535897933,-0.1068504048363587,3.945e-05
663,33.15,0.90727234,0.001,-8.55338509,0.0031415926535897933,-0.107407636510395,3.945e-05
664,33.2,0.91369629,0.001,-8.57969595,0.0031415926535897933,-0.1077380305307063,3.945e-05
665,33.25,0.93330383,0.001,-8.59736742,0.0031415926535897933,-0.1079599369228999,3.945e-05
666,33.3,0.93356323,0.001,-8.60011631,0.0031415926535897933,-0.1079944556280465,3.945e-05
667,33.35,0.93618774,0.001,-8.6099338,0.0031415926535897933,-0.1081177370407585,3.945e-05
668,33.4,0.95315552,0.001,-8.63153226,0.0031415926535897933,-0.1083889559226929,3.945e-05
669,33.45,0.95689392,0.001,-8.63938625,0.0031415926535897933,-0.1084875810277478,3.945e-05
670,33.5,0.96166992,0.001,-8.63467386,0.0031415926535897933,-0.1084284060149441,3.945e-05
671,33.55,0.96498108,0.001,-8.63467386,0.0031415926535897933,-0.1084284060149441,3.945e-05
672,33.6,0.96492004,0.001,-8.63467386,0.0031415926535897933,-0.1084284060149441,3.945e-05
673,33.65,0.96492004,0.001,-8.63467386,0.0031415926535897933,-0.1084284060149441,3.945e-05
674,33.7,0.96479797,0.001,-8.63467386,0.0031415926535897933,-0.1084284060149441,3.945e-05
675,33.75,0.96511841,0.001,-8.63467386,0.0031415926535897933,-0.1084284060149441,3.945e-05
676,33.8,0.9650116,0.001,-8.63467386,0.0031415926535897933,-0.1084284060149441,3.945e-05
677,33.85,0.96522522,0.001,-8.63781545,0.0031415926535897933,-0.1084678559816221,3.945e-05
678,33.9,0.96569824,0.001,-8.63781545,0.0031415926535897933,-0.1084678559816221,3.945e-05
679,33.95,0.96614075,0.001,-8.63781545,0.0031415926535897933,-0.1084678559816221,3.945e-05
680,34.0,0.96601868,0.001,-8.63781545,0.0031415926535897933,-0.1084678559816221,3.945e-05
681,34.05,0.96362305,0.001,-8.63977895,0.0031415926535897933,-0.1084925122892792,3.945e-05
682,34.1,0.96232605,0.001,-8.65273803,0.0031415926535897933,-0.1086552436686691,3.945e-05
683,34.15,0.97409058,0.001,-8.70221815,0.0031415926535897933,-0.1092765816170405,3.945e-05
684,34.2,1.0037384,0.001,-8.76662085,0.0031415926535897933,-0.1100853072524588,3.945e-05
685,34.25,1.00509644,0.001,-8.78272152,0.0031415926535897933,-0.1102874885985268,3.945e-05
686,34.3,1.00549316,0.001,-8.78389962,0.0031415926535897933,-0.110302282383121,3.945e-05
687,34.35,1.0057373,0.001,-8.78272152,0.0031415926535897933,-0.1102874885985268,3.945e-05
688,34.4,1.0055542,0.001,-8.77761643,0.0031415926535897933,-0.1102233823241918,3.945e-05
689,34.45,1.0059967,0.001,-8.77761643,0.0031415926535897933,-0.1102233823241918,3.945e-05
690,34.5,1.0065155,0.001,-8.77761643,0.0031415926535897933,-0.1102233823241918,3.945e-05
691,34.55,1.00663757,0.001,-8.77761643,0.0031415926535897933,-0.1102233823241918,3.945e-05
692,34.6,1.00634766,0.001,-8.77761643,0.0031415926535897933,-0.1102233823241918,3.945e-05
693,34.65,1.00856018,0.001,-8.77526023,0.0031415926535897933,-0.1101937947550033,3.945e-05
694,34.7,1.01144409,0.001,-8.77211864,0.0031415926535897933,-0.1101543447883253,3.945e-05
695,34.75,1.01156616,0.001,-8.77251134,0.0031415926535897933,-0.1101592760498567,3.945e-05
696,34.8,1.00750732,0.001,-8.78075803,0.0031415926535897933,-0.110262832416443,3.945e-05
697,34.85,0.99647522,0.001,-8.82670385,0.0031415926535897933,-0.1108397890110317,3.945e-05
698,34.9,0.93693542,0.001,-8.91113422,0.0031415926535897933,-0.1119000086078321,3.945e-05
699,34.95,0.66247559,0.001,-9.01205796,0.0031415926535897933,-0.1131673408122318,3.945e-05
700,35.0,0.55377197,0.001,-9.09491753,0.0031415926535897933,-0.1142078353629066,3.945e-05
701,35.05,0.54219055,0.001,-9.10120072,0.0031415926535897933,-0.1142867354218358,3.945e-05
702,35.1,0.53938293,0.001,-9.09884452,0.0031415926535897933,-0.1142571478526474,3.945e-05
703,35.15,0.53862,0.001,-9.09648832,0.0031415926535897933,-0.114227560283459,3.945e-05
704,35.2,0.53855896,0.001,-9.09648832,0.0031415926535897933,-0.114227560283459,3.945e-05
705,35.25,0.53814697,0.001,-9.09648832,0.0031415926535897933,-0.114227560283459,3.945e-05
706,35.3,0.53796387,0.001,-9.09648832,0.0031415926535897933,-0.114227560283459,3.945e-05
707,35.35,0.53709412,0.001,-9.09648832,0.0031415926535897933,-0.114227560283459,3.945e-05
708,35.4,0.53710937,0.001,-9.09648832,0.0031415926535897933,-0.114227560283459,3.945e-05
709,35.45,0.53736877,0.001,-9.09648832,0.0031415926535897933,-0.114227560283459,3.945e-05
710,35.5,0.53820801,0.001,-9.09648832,0.0031415926535897933,-0.114227560283459,3.945e-05
711,35.55,0.53863525,0.001,-9.09766642,0.0031415926535897933,-0.1142423540680532,3.945e-05
712,35.6,0.5390625,0.001,-9.10120072,0.0031415926535897933,-0.1142867354218358,3.945e-05
713,35.65,0.53657532,0.001,-9.10394961,0.0031415926535897933,-0.1143212541269824,3.945e-05
714,35.7,0.50015259,0.001,-9.13575826,0.0031415926535897933,-0.1147206856831602,3.945e-05
715,35.75,0.42025757,0.001,-9.20526605,0.0031415926535897933,-0.1155935175929136,3.945e-05
716,35.8,0.34544373,0.001,-9.25356807,0.0031415926535897933,-0.1162000617566907,3.945e-05
717,35.85,0.33345032,0.001,-9.27163224,0.0031415926535897933,-0.1164268994104157,3.945e-05
718,35.9,0.32830811,0.001,-9.28027163,0.0031415926535897933,-0.1165353870385334,3.945e-05
719,35.95,0.32092285,0.001,-9.28891102,0.0031415926535897933,-0.1166438746666512,3.945e-05
720,36.0,0.31477356,0.001,-9.2991212,0.0031415926535897933,-0.1167720872153213,3.945e-05
721,36.05,0.3132782,0.001,-9.300692,0.0031415926535897933,-0.1167918122614469,3.945e-05
722,36.1,0.31082153,0.001,-9.2991212,0.0031415926535897933,-0.1167720872153213,3.945e-05
723,36.15,0.29417419,0.001,-9.28105703,0.0031415926535897933,-0.1165452495615962,3.945e-05
724,36.2,0.2865448,0.001,-9.27555924,0.0031415926535897933,-0.1164762120257298,3.945e-05
725,36.25,0.28637695,0.001,-9.27555924,0.0031415926535897933,-0.1164762120257298,3.945e-05
726,36.3,0.28610229,0.001,-9.27555924,0.0031415926535897933,-0.1164762120257298,3.945e-05
727,36.35,0.28570557,0.001,-9.27555924,0.0031415926535897933,-0.1164762120257298,3.945e-05
728,36.4,0.28555298,0.001,-9.27555924,0.0031415926535897933,-0.1164762120257298,3.945e-05
729,36.45,0.28573608,0.001,-9.27555924,0.0031415926535897933,-0.1164762120257298,3.945e-05
730,36.5,0.28634644,0.001,-9.27555924,0.0031415926535897933,-0.1164762120257298,3.945e-05
731,36.55,0.28622437,0.001,-9.28027163,0.0031415926535897933,-0.1165353870385334,3.945e-05
732,36.6,0.28852844,0.001,-9.28969642,0.0031415926535897933,-0.116653737189714,3.945e-05
733,36.65,0.29226685,0.001,-9.30618979,0.0031415926535897933,-0.1168608497973133,3.945e-05
734,36.7,0.29167175,0.001,-9.31168758,0.0031415926535897933,-0.1169298873331798,3.945e-05
735,36.75,0.28805542,0.001,-9.33721304,0.0031415926535897933,-0.1172504188304283,3.945e-05
736,36.8,0.26443481,0.001,-9.36980709,0.0031415926535897933,-0.1176597129096689,3.945e-05
737,36.85,0.25299072,0.001,-9.40083034,0.0031415926535897933,-0.1180492819427838,3.945e-05
738,36.9,0.24362183,0.001,-9.4271412,0.0031415926535897933,-0.1183796759630951,3.945e-05
739,36.95,0.23352051,0.001,-9.44873966,0.0031415926535897933,-0.1186508948450295,3.945e-05
740,37.0,0.22940063,0.001,-9.47033813,0.0031415926535897933,-0.1189221138525372,3.945e-05
741,37.05,0.22323608,0.001,-9.51942555,0.0031415926535897933,-0.1195385205393771,3.945e-05
742,37.1,0.21655273,0.001,-9.58029395,0.0031415926535897933,-0.1203028648210128,3.945e-05
743,37.15,0.20574951,0.001,-9.62231279,0.0031415926535897933,-0.1208305090514339,3.945e-05
744,37.2,0.20471191,0.001,-9.63213027,0.0031415926535897933,-0.1209537903385726,3.945e-05
745,37.25,0.20324707,0.001,-9.62309818,0.0031415926535897933,-0.1208403714489235,3.945e-05
746,37.3,0.18966675,0.001,-9.6148515,0.0031415926535897933,-0.1207368152079104,3.945e-05
747,37.35,0.18943787,0.001,-9.6136734,0.0031415926535897933,-0.1207220214233162,3.945e-05
748,37.4,0.18919373,0.001,-9.6132807,0.0031415926535897933,-0.1207170901617848,3.945e-05
749,37.45,0.18933105,0.001,-9.6132807,0.0031415926535897933,-0.1207170901617848,3.945e-05
750,37.5,0.18911743,0.001,-9.6132807,0.0031415926535897933,-0.1207170901617848,3.945e-05
751,37.55,0.18955994,0.001,-9.6132807,0.0031415926535897933,-0.1207170901617848,3.945e-05
752,37.6,0.18969727,0.001,-9.6148515,0.0031415926535897933,-0.1207368152079104,3.945e-05
753,37.65,0.18998718,0.001,-9.6164223,0.0031415926535897933,-0.1207565402540361,3.945e-05
754,37.7,0.18980408,0.001,-9.6164223,0.0031415926535897933,-0.1207565402540361,3.945e-05
755,37.75,0.19020081,0.001,-9.6152442,0.0031415926535897933,-0.1207417464694418,3.945e-05
756,37.8,0.19114685,0.001,-9.6148515,0.0031415926535897933,-0.1207368152079104,3.945e-05
757,37.85,0.19197083,0.001,-9.6136734,0.0031415926535897933,-0.1207220214233162,3.945e-05
758,37.9,0.19265747,0.001,-9.6156369,0.0031415926535897933,-0.1207466777309732,3.945e-05
759,37.95,0.1925354,0.001,-9.62820328,0.0031415926535897933,-0.1209044778488318,3.945e-05
760,38.0,0.18574524,0.001,-9.66197542,0.0031415926535897933,-0.1213285655870933,3.945e-05
761,38.05,0.165802,0.001,-9.70988475,0.0031415926535897933,-0.1219301786149123,3.945e-05
762,38.1,0.13604736,0.001,-9.77350205,0.0031415926535897933,-0.1227290417272678,3.945e-05
763,38.15,0.10961914,0.001,-9.82887266,0.0031415926535897933,-0.1234243484730371,3.945e-05
764,38.2,0.07514954,0.001,-9.87874548,0.0031415926535897933,-0.1240506176829398,3.945e-05
765,38.25,0.06744385,0.001,-9.91133953,0.0031415926535897933,-0.1244599117621804,3.945e-05
766,38.3,0.06044006,0.001,-9.94707517,0.0031415926535897933,-0.124908655808099,3.945e-05
767,38.35,0.05543518,0.001,-9.97456413,0.0031415926535897933,-0.1252538436130045,3.945e-05
768,38.4,0.05232239,0.001,-9.98241811,0.0031415926535897933,-0.1253524685924862,3.945e-05
769,38.45,0.05169678,0.001,-9.97574222,0.0031415926535897933,-0.1252686372720255,3.945e-05
770,38.5,0.04824829,0.001,-9.96985173,0.0031415926535897933,-0.1251946684746276,3.945e-05
771,38.55,0.04678345,0.001,-9.96985173,0.0031415926535897933,-0.1251946684746276,3.945e-05
772,38.6,0.0471344,0.001,-9.96985173,0.0031415926535897933,-0.1251946684746276,3.945e-05
773,38.65,0.04698181,0.001,-9.96985173,0.0031415926535897933,-0.1251946684746276,3.945e-05
774,38.7,0.04702759,0.001,-9.96906633,0.0031415926535897933,-0.1251848059515648,3.945e-05
775,38.75,0.04666138,0.001,-9.96945903,0.0031415926535897933,-0.1251897372130962,3.945e-05
776,38.8,0.04669189,0.001,-9.97299333,0.0031415926535897933,-0.1252341185668789,3.945e-05
777,38.85,0.04660034,0.001,-9.9883086,0.0031415926535897933,-0.125426437389884,3.945e-05
778,38.9,0.04516602,0.001,-10.04760621,0.0031415926535897933,-0.1261710567509673,3.945e-05
779,38.95,0.0390625,0.001,-10.11279431,0.0031415926535897933,-0.1269896449094485,3.945e-05
780,39.0,0.03666687,0.001,-10.177197,0.0031415926535897933,-0.1277983704192936,3.945e-05
781,39.05,0.0348053,0.001,-10.22667712,0.0031415926535897933,-0.1284197083676649,3.945e-05
782,39.1,0.03385925,0.001,-10.27537185,0.0031415926535897933,-0.1290311839185468,3.945e-05
783,39.15,0.03385925,0.001,-10.31581988,0.0031415926535897933,-0.1295391029772689,3.945e-05
784,39.2,0.03463745,0.001,-10.35312632,0.0031415926535897933,-0.1300075720693132,3.945e-05
785,39.25,0.03494263,0.001,-10.38532767,0.0031415926535897933,-0.1304119348870223,3.945e-05
786,39.3,0.03555298,0.001,-10.40417724,0.0031415926535897933,-0.1306486350638102,3.945e-05
787,39.35,0.0357666,0.001,-10.40064295,0.0031415926535897933,-0.1306042538356008,3.945e-05
788,39.4,0.03648376,0.001,-10.39239626,0.0031415926535897933,-0.1305006974690144,3.945e-05
789,39.45,0.03677368,0.001,-10.39239626,0.0031415926535897933,-0.1305006974690144,3.945e-05
790,39.5,0.03715515,0.001,-10.39239626,0.0031415926535897933,-0.1305006974690144,3.945e-05
791,39.55,0.03678894,0.001,-10.39239626,0.0031415926535897933,-0.1305006974690144,3.945e-05
792,39.6,0.03694153,0.001,-10.38925467,0.0031415926535897933,-0.1304612475023364,3.945e-05
793,39.65,0.03675842,0.001,-10.39004006,0.0031415926535897933,-0.130471109899826,3.945e-05
794,39.7,0.03659058,0.001,-10.39553786,0.0031415926535897933,-0.1305401475612657,3.945e-05
795,39.75,0.03672791,0.001,-10.42459761,0.0031415926535897933,-0.1309050602867236,3.945e-05
796,39.8,0.03822327,0.001,-10.46622374,0.0031415926535897933,-0.1314277731300401,3.945e-05
797,39.85,0.04016113,0.001,-10.50824258,0.0031415926535897933,-0.1319554173604612,3.945e-05
798,39.9,0.04283142,0.001,-10.55733,0.0031415926535897933,-0.1325718240473011,3.945e-05
799,39.95,0.04666138,0.001,-10.60759552,0.0031415926535897933,-0.1332030245187353,3.945e-05
800,40.0,0.05172729,0.001,-10.63429908,0.0031415926535897933,-0.133538349800578,3.945e-05
801,40.05,0.05331421,0.001,-10.65432674,0.0031415926535897933,-0.1337898436363868,3.945e-05
802,40.1,0.05805969,0.001,-10.69320398,0.0031415926535897933,-0.1342780377745566,3.945e-05
803,40.15,0.0643158,0.001,-10.72972502,0.0031415926535897933,-0.134736644343538,3.945e-05
804,40.2,0.06929016,0.001,-10.74111331,0.0031415926535897933,-0.1348796508023756,3.945e-05
805,40.25,0.06932068,0.001,-10.73836441,0.0031415926535897933,-0.1348451319716558,3.945e-05
806,40.3,0.07020569,0.001,-10.73168852,0.0031415926535897933,-0.1347613006511951,3.945e-05
807,40.35,0.07226562,0.001,-10.72736883,0.0031415926535897933,-0.1347070568999228,3.945e-05
808,40.4,0.0723877,0.001,-10.72697613,0.0031415926535897933,-0.1347021256383914,3.945e-05
809,40.45,0.07252502,0.001,-10.72697613,0.0031415926535897933,-0.1347021256383914,3.945e-05
810,40.5,0.07266235,0.001,-10.72697613,0.0031415926535897933,-0.1347021256383914,3.945e-05
811,40.55,0.07249451,0.001,-10.72815423,0.0031415926535897933,-0.1347169194229857,3.945e-05
812,40.6,0.07261658,0.001,-10.72854693,0.0031415926535897933,-0.1347218506845171,3.945e-05
813,40.65,0.0721283,0.001,-10.7450403,0.0031415926535897933,-0.1349289632921164,3.945e-05
814,40.7,0.07199097,0.001,-10.77488545,0.0031415926535897933,-0.1353037385406371,3.945e-05
815,40.75,0.07286072,0.001,-10.82947066,0.0031415926535897933,-0.1359891827633436,3.945e-05
816,40.8,0.06982422,0.001,-10.89190987,0.0031415926535897933,-0.1367732522166781,3.945e-05
817,40.85,0.06985474,0.001,-10.93628489,0.0031415926535897933,-0.1373304837651412,3.945e-05
818,40.9,0.07183838,0.001,-10.98851391,0.0031415926535897933,-0.1379863405442324,3.945e-05
819,40.95,0.08332825,0.001,-11.03838673,0.0031415926535897933,-0.1386126097541351,3.945e-05
820,41.0,0.08654785,0.001,-11.06783919,0.0031415926535897933,-0.1389824538666977,3.945e-05
821,41.05,0.08854675,0.001,-11.07608587,0.0031415926535897933,-0.1390860101077108,3.945e-05
822,41.1,0.08859253,0.001,-11.07569317,0.0031415926535897933,-0.1390810788461793,3.945e-05
823,41.15,0.0993042,0.001,-11.0611633,0.0031415926535897933,-0.138898622546237,3.945e-05
824,41.2,0.10118103,0.001,-11.05527281,0.0031415926535897933,-0.1388246537488392,3.945e-05
825,41.25,0.10153198,0.001,-11.05527281,0.0031415926535897933,-0.1388246537488392,3.945e-05
826,41.3,0.10163879,0.001,-11.05527281,0.0031415926535897933,-0.1388246537488392,3.945e-05
827,41.35,0.10165405,0.001,-11.05527281,0.0031415926535897933,-0.1388246537488392,3.945e-05
828,41.4,0.10177612,0.001,-11.05527281,0.0031415926535897933,-0.1388246537488392,3.945e-05
829,41.45,0.10159302,0.001,-11.05527281,0.0031415926535897933,-0.1388246537488392,3.945e-05
830,41.5,0.10177612,0.001,-11.05527281,0.0031415926535897933,-0.1388246537488392,3.945e-05
831,41.55,0.10144043,0.001,-11.0588071,0.0031415926535897933,-0.1388690349770486,3.945e-05
832,41.6,0.09875488,0.001,-11.07412238,0.0031415926535897933,-0.139061353925627,3.945e-05
833,41.65,0.09776306,0.001,-11.08904495,0.0031415926535897933,-0.1392487414871007,3.945e-05
834,41.7,0.10787964,0.001,-11.13538348,0.0031415926535897933,-0.1398306294687941,3.945e-05
835,41.75,0.10958862,0.001,-11.16640673,0.0031415926535897933,-0.140220198501909,3.945e-05
836,41.8,0.11029053,0.001,-11.19507378,0.0031415926535897933,-0.1405801799658355,3.945e-05
837,41.85,0.10548401,0.001,-11.23984151,0.0031415926535897933,-0.1411423429014032,3.945e-05
838,41.9,0.09254456,0.001,-11.27361366,0.0031415926535897933,-0.141566430765238,3.945e-05
839,41.95,0.08711243,0.001,-11.30502961,0.0031415926535897933,-0.1419609310598844,3.945e-05
840,42.0,0.08537292,0.001,-11.31445439,0.0031415926535897933,-0.1420792810854917,3.945e-05
841,42.05,0.08508301,0.001,-11.3113128,0.0031415926535897933,-0.1420398311188137,3.945e-05
842,42.1,0.08164978,0.001,-11.29796102,0.0031415926535897933,-0.1418721684778923,3.945e-05
843,42.15,0.08154297,0.001,-11.29403403,0.0031415926535897933,-0.1418228559881515,3.945e-05
844,42.2,0.08166504,0.001,-11.29403403,0.0031415926535897933,-0.1418228559881515,3.945e-05
845,42.25,0.08152771,0.001,-11.29403403,0.0031415926535897933,-0.1418228559881515,3.945e-05
846,42.3,0.08163452,0.001,-11.29403403,0.0031415926535897933,-0.1418228559881515,3.945e-05
847,42.35,0.08139038,0.001,-11.29403403,0.0031415926535897933,-0.1418228559881515,3.945e-05
