,t,I,dI,a,da,y,dy
536,26.8,11.5353241,0.001,-7.80686358,0.0031415926535897933,-0.098033323282406,3.945e-05
537,26.85,11.52590942,0.001,-7.80961247,0.0031415926535897933,-0.0980678419875526,3.945e-05
538,26.9,11.50485229,0.001,-7.81942996,0.0031415926535897933,-0.0981911234002645,3.945e-05
539,26.95,11.35545349,0.001,-7.83513793,0.0031415926535897933,-0.0983883734848011,3.945e-05
540,27.0,11.2895813,0.001,-7.84770431,0.0031415926535897933,-0.0985461736026596,3.945e-05
541,27.05,11.22312927,0.001,-7.85752179,0.0031415926535897933,-0.0986694548897983,3.945e-05
542,27.1,11.0912323,0.001,-7.86498308,0.0031415926535897933,-0.0987631487333218,3.945e-05
543,27.15,11.06513977,0.001,-7.86891008,0.0031415926535897933,-0.0988124613486359,3.945e-05
544,27.2,11.01435852,0.001,-7.87126627,0.0031415926535897933,-0.0988420487922511,3.945e-05
545,27.25,10.94187927,0.001,-7.87872756,0.0031415926535897933,-0.0989357426357746,3.945e-05
546,27.3,10.81860352,0.001,-7.89011584,0.0031415926535897933,-0.0990787489690389,3.945e-05
547,27.35,10.64916992,0.001,-7.89796983,0.0031415926535897933,-0.0991773740740938,3.945e-05
548,27.4,10.59446716,0.001,-7.90111143,0.0031415926535897933,-0.099216824166345,3.945e-05
549,27.45,10.5905304,0.001,-7.90111143,0.0031415926535897933,-0.099216824166345,3.945e-05
550,27.5,10.54574585,0.001,-7.89482824,0.0031415926535897933,-0.0991379241074158,3.945e-05
551,27.55,10.28173828,0.001,-7.88501075,0.0031415926535897933,-0.0990146426947038,3.945e-05
552,27.6,10.32749939,0.001,-7.87754946,0.0031415926535897933,-0.0989209488511803,3.945e-05
553,27.65,10.35578918,0.001,-7.87597867,0.0031415926535897933,-0.098901223930628,3.945e-05
554,27.7,10.3734436,0.001,-7.87597867,0.0031415926535897933,-0.098901223930628,3.945e-05
555,27.75,10.37432861,0.001,-7.87597867,0.0031415926535897933,-0.098901223930628,3.945e-05
556,27.8,10.3636322,0.001,-7.87597867,0.0031415926535897933,-0.098901223930628,3.945e-05
557,27.85,10.3636322,0.001,-7.87597867,0.0031415926535897933,-0.098901223930628,3.945e-05
558,27.9,10.35731506,0.001,-7.87597867,0.0031415926535897933,-0.098901223930628,3.945e-05
559,27.95,10.36383057,0.001,-7.87597867,0.0031415926535897933,-0.098901223930628,3.945e-05
560,28.0,10.36035156,0.001,-7.87597867,0.0031415926535897933,-0.098901223930628,3.945e-05
561,28.05,10.38548279,0.001,-7.87715676,0.0031415926535897933,-0.0989160175896489,3.945e-05
562,28.1,10.48284912,0.001,-7.88461805,0.0031415926535897933,-0.0990097114331724,3.945e-05
563,28.15,10.59255981,0.001,-7.89561363,0.0031415926535897933,-0.0991477865049053,3.945e-05
564,28.2,10.51379395,0.001,-7.90739462,0.0031415926535897933,-0.0992957242252743,3.945e-05
565,28.25,10.39672852,0.001,-7.9187829,0.0031415926535897933,-0.0994387305585386,3.945e-05
566,28.3,10.12615967,0.001,-7.92938578,0.0031415926535897933,-0.0995718743687401,3.945e-05
567,28.35,9.97853088,0.001,-7.93998866,0.0031415926535897933,-0.0997050181789416,3.945e-05
568,28.4,9.89067078,0.001,-7.94352296,0.0031415926535897933,-0.0997493995327243,3.945e-05
569,28.45,9.7454834,0.001,-7.95019885,0.0031415926535897933,-0.099833230853185,3.945e-05
570,28.5,9.42721558,0.001,-7.96787032,0.0031415926535897933,-0.1000551372453786,3.945e-05
571,28.55,8.91918945,0.001,-7.98318559,0.0031415926535897933,-0.1002474560683837,3.945e-05
572,28.6,8.69648743,0.001,-7.99693007,0.0031415926535897933,-0.1004200499708365,3.945e-05
573,28.65,8.56095886,0.001,-8.00399866,0.0031415926535897933,-0.1005088125528286,3.945e-05
574,28.7,8.37944031,0.001,-8.00792566,0.0031415926535897933,-0.1005581251681426,3.945e-05
575,28.75,8.31071472,0.001,-8.01185265,0.0031415926535897933,-0.1006074376578835,3.945e-05
576,28.8,8.24247742,0.001,-8.01735044,0.0031415926535897933,-0.1006764751937499,3.945e-05
577,28.85,7.68772888,0.001,-8.03188032,0.0031415926535897933,-0.1008589316192655,3.945e-05
578,28.9,7.2849884,0.001,-8.05033719,0.0031415926535897933,-0.1010907005345219,3.945e-05
579,28.95,6.61054993,0.001,-8.06525976,0.0031415926535897933,-0.1012780880959957,3.945e-05
580,29.0,6.40696716,0.001,-8.07389915,0.0031415926535897933,-0.1013865757241134,3.945e-05
581,29.05,6.22163391,0.001,-8.08136044,0.0031415926535897933,-0.1014802695676369,3.945e-05
582,29.1,6.01600647,0.001,-8.08646553,0.0031415926535897933,-0.1015443758419719,3.945e-05
583,29.15,5.92402649,0.001,-8.09157062,0.0031415926535897933,-0.101608482116307,3.945e-05
584,29.2,5.49185181,0.001,-8.10060271,0.0031415926535897933,-0.1017219010059561,3.945e-05
585,29.25,5.38334656,0.001,-8.1061005,0.0031415926535897933,-0.1017909385418226,3.945e-05
586,29.3,5.27218628,0.001,-8.11159829,0.0031415926535897933,-0.101859976077689,3.945e-05
587,29.35,4.84814453,0.001,-8.12063038,0.0031415926535897933,-0.1019733949673381,3.945e-05
588,29.4,4.42037964,0.001,-8.13673105,0.0031415926535897933,-0.1021755763134061,3.945e-05
589,29.45,3.74536133,0.001,-8.15283172,0.0031415926535897933,-0.102377757659474,3.945e-05
590,29.5,3.52954102,0.001,-8.16343461,0.0031415926535897933,-0.1025109015952488,3.945e-05
591,29.55,3.29672241,0.001,-8.17521559,0.0031415926535897933,-0.1026588391900445,3.945e-05
592,29.6,2.8405304,0.001,-8.18699657,0.0031415926535897933,-0.1028067767848402,3.945e-05
593,29.65,2.50782776,0.001,-8.20663154,0.0031415926535897933,-0.1030533394846909,3.945e-05
594,29.7,1.90962219,0.001,-8.24197448,0.0031415926535897933,-0.1034971522690781,3.945e-05
595,29.75,0.80575562,0.001,-8.27731743,0.0031415926535897933,-0.1039409651790385,3.945e-05
596,29.8,0.56665039,0.001,-8.30009399,0.0031415926535897933,-0.1042269778455671,3.945e-05
597,29.85,0.41178894,0.001,-8.31305307,0.0031415926535897933,-0.1043897092249571,3.945e-05
598,29.9,0.26524353,0.001,-8.32287055,0.0031415926535897933,-0.1045129905120958,3.945e-05
599,29.95,0.20358276,0.001,-8.33386614,0.0031415926535897933,-0.1046510657094019,3.945e-05
600,30.0,0.15074158,0.001,-8.34564712,0.0031415926535897933,-0.1047990033041977,3.945e-05
601,30.05,0.09858704,0.001,-8.3566427,0.0031415926535897933,-0.1049370783759306,3.945e-05
602,30.1,0.08418274,0.001,-8.36528209,0.0031415926535897933,-0.1050455660040483,3.945e-05
603,30.15,0.07331848,0.001,-8.37509957,0.0031415926535897933,-0.105168847291187,3.945e-05
604,30.2,0.06951904,0.001,-8.38805865,0.0031415926535897933,-0.1053315786705769,3.945e-05
605,30.25,0.09910583,0.001,-8.40651552,0.0031415926535897933,-0.1055633475858333,3.945e-05
606,30.3,0.13183594,0.001,-8.42654319,0.0031415926535897933,-0.1058148415472154,3.945e-05
607,30.35,0.15507507,0.001,-8.43950227,0.0031415926535897933,-0.1059775729266053,3.945e-05
608,30.4,0.16641235,0.001,-8.44460736,0.0031415926535897933,-0.1060416792009404,3.945e-05
609,30.45,0.19439697,0.001,-8.45206865,0.0031415926535897933,-0.1061353730444639,3.945e-05
610,30.5,0.24508667,0.001,-8.46974012,0.0031415926535897933,-0.1063572794366575,3.945e-05
611,30.55,0.31237793,0.001,-8.49212398,0.0031415926535897933,-0.1066383608416547,3.945e-05
612,30.6,0.42366028,0.001,-8.50901006,0.0031415926535897933,-0.1068504048363587,3.945e-05
613,30.65,0.46447754,0.001,-8.52118374,0.0031415926535897933,-0.1070032736926858,3.945e-05
614,30.7,0.50640869,0.001,-8.53492822,0.0031415926535897933,-0.1071758675951386,3.945e-05
615,30.75,0.5372467,0.001,-8.5451384,0.0031415926535897933,-0.1073040801438087,3.945e-05
616,30.8,0.58210754,0.001,-8.55613398,0.0031415926535897933,-0.1074421552155416,3.945e-05
617,30.85,0.59597778,0.001,-8.56673687,0.0031415926535897933,-0.1075752991513164,3.945e-05
618,30.9,0.59928894,0.001,-8.57262736,0.0031415926535897933,-0.1076492679487143,3.945e-05
619,30.95,0.61804199,0.001,-8.58205214,0.0031415926535897933,-0.1077676179743215,3.945e-05
620,31.0,0.62332153,0.001,-8.58754993,0.0031415926535897933,-0.107836655510188,3.945e-05
621,31.05,0.6234436,0.001,-8.58754993,0.0031415926535897933,-0.107836655510188,3.945e-05
622,31.1,0.62608337,0.001,-8.58597914,0.0031415926535897933,-0.1078169305896356,3.945e-05
623,31.15,0.64529419,0.001,-8.57616165,0.0031415926535897933,-0.1076936491769237,3.945e-05
624,31.2,0.65965271,0.001,-8.56712957,0.0031415926535897933,-0.1075802304128478,3.945e-05
625,31.25,0.66331482,0.001,-8.55927558,0.0031415926535897933,-0.1074816053077929,3.945e-05
626,31.3,0.66357422,0.001,-8.55849018,0.0031415926535897933,-0.1074717427847301,3.945e-05
627,31.35,0.66200256,0.001,-8.55770478,0.0031415926535897933,-0.1074618802616673,3.945e-05
628,31.4,0.66189575,0.001,-8.55770478,0.0031415926535897933,-0.1074618802616673,3.945e-05
629,31.45,0.66366577,0.001,-8.55770478,0.0031415926535897933,-0.1074618802616673,3.945e-05
630,31.5,0.66329956,0.001,-8.55770478,0.0031415926535897933,-0.1074618802616673,3.945e-05
631,31.55,0.66140747,0.001,-8.55770478,0.0031415926535897933,-0.1074618802616673,3.945e-05
632,31.6,0.66270447,0.001,-8.55770478,0.0031415926535897933,-0.1074618802616673,3.945e-05
633,31.65,0.66383362,0.001,-8.55770478,0.0031415926535897933,-0.1074618802616673,3.945e-05
634,31.7,0.66389465,0.001,-8.55770478,0.0031415926535897933,-0.1074618802616673,3.945e-05
635,31.75,0.66313171,0.001,-8.55770478,0.0031415926535897933,-0.1074618802616673,3.945e-05
636,31.8,0.66326904,0.001,-8.55927558,0.0031415926535897933,-0.1074816053077929,3.945e-05
637,31.85,0.66127014,0.001,-8.55927558,0.0031415926535897933,-0.1074816053077929,3.945e-05
638,31.9,0.66146851,0.001,-8.55927558,0.0031415926535897933,-0.1074816053077929,3.945e-05
639,31.95,0.65138245,0.001,-8.56634417,0.0031415926535897933,-0.107570367889785,3.945e-05
640,32.0,0.63867187,0.001,-8.58283754,0.0031415926535897933,-0.1077774804973843,3.945e-05
641,32.05,0.64356995,0.001,-8.59854552,0.0031415926535897933,-0.1079747307074941,3.945e-05
642,32.1,0.65760803,0.001,-8.61739509,0.0031415926535897933,-0.108211430884282,3.945e-05
643,32.15,0.67059326,0.001,-8.63624466,0.0031415926535897933,-0.1084481310610698,3.945e-05
644,32.2,0.67881775,0.001,-8.65195263,0.0031415926535897933,-0.1086453811456063,3.945e-05
645,32.25,0.67027283,0.001,-8.67747809,0.0031415926535897933,-0.1089659126428548,3.945e-05
646,32.3,0.65162659,0.001,-8.70221815,0.0031415926535897933,-0.1092765816170405,3.945e-05
647,32.35,0.60214233,0.001,-8.72342392,0.0031415926535897933,-0.1095428693630168,3.945e-05
648,32.4,0.56130981,0.001,-8.74620048,0.0031415926535897933,-0.1098288820295454,3.945e-05
649,32.45,0.50880432,0.001,-8.77368944,0.0031415926535897933,-0.1101740698344509,3.945e-05
650,32.5,0.40457153,0.001,-8.7980368,0.0031415926535897933,-0.1104798075471052,3.945e-05
651,32.55,0.35664368,0.001,-8.82002796,0.0031415926535897933,-0.110755957690571,3.945e-05
652,32.6,0.30718994,0.001,-8.84044833,0.0031415926535897933,-0.1110123829134844,3.945e-05
653,32.65,0.23101807,0.001,-8.8585125,0.0031415926535897933,-0.1112392205672094,3.945e-05
654,32.7,0.18838501,0.001,-8.87971827,0.0031415926535897933,-0.1115055083131857,3.945e-05
655,32.75,0.1530304,0.001,-8.90328023,0.0031415926535897933,-0.1118013835027772,3.945e-05
656,32.8,0.1224823,0.001,-8.9252714,0.0031415926535897933,-0.1120775337718162,3.945e-05
657,32.85,0.08467102,0.001,-8.94451366,0.0031415926535897933,-0.1123191650845622,3.945e-05
658,32.9,0.070755,0.001,-8.96297054,0.0031415926535897933,-0.1125509341253919,3.945e-05
659,32.95,0.05929565,0.001,-8.9849617,0.0031415926535897933,-0.1128270842688577,3.945e-05
660,33.0,0.04594421,0.001,-9.00695287,0.0031415926535897933,-0.1131032345378968,3.945e-05
661,33.05,0.0453949,0.001,-9.02501704,0.0031415926535897933,-0.1133300721916218,3.945e-05
662,33.1,0.04570007,0.001,-9.03758342,0.0031415926535897933,-0.1134878723094803,3.945e-05
663,33.15,0.04872131,0.001,-9.05368409,0.0031415926535897933,-0.1136900536555483,3.945e-05
664,33.2,0.06089783,0.001,-9.07135556,0.0031415926535897933,-0.1139119600477419,3.945e-05
665,33.25,0.06913757,0.001,-9.08706354,0.0031415926535897933,-0.1141092102578517,3.945e-05
666,33.3,0.07809448,0.001,-9.10277151,0.0031415926535897933,-0.1143064603423882,3.945e-05
667,33.35,0.08474731,0.001,-9.112589,0.0031415926535897933,-0.1144297417551001,3.945e-05
668,33.4,0.09132385,0.001,-9.12005029,0.0031415926535897933,-0.1145234355986236,3.945e-05
669,33.45,0.10002136,0.001,-9.13104587,0.0031415926535897933,-0.1146615106703566,3.945e-05
670,33.5,0.11091614,0.001,-9.14753924,0.0031415926535897933,-0.1148686232779559,3.945e-05
671,33.55,0.12327576,0.001,-9.16403262,0.0031415926535897933,-0.1150757360111286,3.945e-05
672,33.6,0.14332581,0.001,-9.17974059,0.0031415926535897933,-0.1152729860956651,3.945e-05
673,33.65,0.15202332,0.001,-9.19427047,0.0031415926535897933,-0.1154554425211807,3.945e-05
674,33.7,0.1625824,0.001,-9.21351274,0.0031415926535897933,-0.1156970739594999,3.945e-05
675,33.75,0.17634583,0.001,-9.2339331,0.0031415926535897933,-0.1159534990568401,3.945e-05
676,33.8,0.19410706,0.001,-9.25042648,0.0031415926535897933,-0.1161606117900127,3.945e-05
677,33.85,0.1975708,0.001,-9.25788777,0.0031415926535897933,-0.1162543056335362,3.945e-05
678,33.9,0.20002747,0.001,-9.26613445,0.0031415926535897933,-0.1163578618745493,3.945e-05
679,33.95,0.21122742,0.001,-9.28027163,0.0031415926535897933,-0.1165353870385334,3.945e-05
680,34.0,0.21592712,0.001,-9.29440881,0.0031415926535897933,-0.1167129122025176,3.945e-05
681,34.05,0.22032166,0.001,-9.31090218,0.0031415926535897933,-0.116920024810117,3.945e-05
682,34.1,0.22239685,0.001,-9.31875617,0.0031415926535897933,-0.1170186499151719,3.945e-05
683,34.15,0.2228241,0.001,-9.31836347,0.0031415926535897933,-0.1170137186536405,3.945e-05
684,34.2,0.22370911,0.001,-9.30383359,0.0031415926535897933,-0.1168312622281249,3.945e-05
685,34.25,0.22303772,0.001,-9.28930372,0.0031415926535897933,-0.1166488059281826,3.945e-05
686,34.3,0.22242737,0.001,-9.28812562,0.0031415926535897933,-0.1166340121435883,3.945e-05
687,34.35,0.22225952,0.001,-9.28812562,0.0031415926535897933,-0.1166340121435883,3.945e-05
688,34.4,0.22259521,0.001,-9.28812562,0.0031415926535897933,-0.1166340121435883,3.945e-05
689,34.45,0.22251892,0.001,-9.28812562,0.0031415926535897933,-0.1166340121435883,3.945e-05
690,34.5,0.22221375,0.001,-9.28812562,0.0031415926535897933,-0.1166340121435883,3.945e-05
691,34.55,0.22219849,0.001,-9.28930372,0.0031415926535897933,-0.1166488059281826,3.945e-05
692,34.6,0.22219849,0.001,-9.28969642,0.0031415926535897933,-0.116653737189714,3.945e-05
693,34.65,0.22164917,0.001,-9.28930372,0.0031415926535897933,-0.1166488059281826,3.945e-05
694,34.7,0.22151184,0.001,-9.28812562,0.0031415926535897933,-0.1166340121435883,3.945e-05
695,34.75,0.22210693,0.001,-9.28812562,0.0031415926535897933,-0.1166340121435883,3.945e-05
696,34.8,0.22253418,0.001,-9.28812562,0.0031415926535897933,-0.1166340121435883,3.945e-05
697,34.85,0.22351074,0.001,-9.28851832,0.0031415926535897933,-0.1166389434051197,3.945e-05
698,34.9,0.22341919,0.001,-9.28969642,0.0031415926535897933,-0.116653737189714,3.945e-05
699,34.95,0.22306824,0.001,-9.2979431,0.0031415926535897933,-0.116757293430727,3.945e-05
700,35.0,0.22257996,0.001,-9.31639997,0.0031415926535897933,-0.1169890623459834,3.945e-05
701,35.05,0.22410583,0.001,-9.33328605,0.0031415926535897933,-0.1172011063406875,3.945e-05
702,35.1,0.22454834,0.001,-9.33917654,0.0031415926535897933,-0.1172750751380853,3.945e-05
703,35.15,0.22358704,0.001,-9.35331371,0.0031415926535897933,-0.1174526001764963,3.945e-05
704,35.2,0.21855164,0.001,-9.36823629,0.0031415926535897933,-0.1176399878635432,3.945e-05
705,35.25,0.2151947,0.001,-9.37962457,0.0031415926535897933,-0.1177829941968076,3.945e-05
706,35.3,0.20858765,0.001,-9.39572525,0.0031415926535897933,-0.1179851756684488,3.945e-05
707,35.35,0.19313049,0.001,-9.40946972,0.0031415926535897933,-0.1181577694453283,3.945e-05
708,35.4,0.17486572,0.001,-9.43263899,0.0031415926535897933,-0.1184487134989616,3.945e-05
709,35.45,0.15260315,0.001,-9.46169874,0.0031415926535897933,-0.1188136262244195,3.945e-05
710,35.5,0.13142395,0.001,-9.4852607,0.0031415926535897933,-0.1191095014140109,3.945e-05
711,35.55,0.10180664,0.001,-9.50293218,0.0031415926535897933,-0.1193314079317778,3.945e-05
712,35.6,0.08573914,0.001,-9.52531604,0.0031415926535897933,-0.119612489336775,3.945e-05
713,35.65,0.07052612,0.001,-9.54691451,0.0031415926535897933,-0.1198837083442827,3.945e-05
714,35.7,0.05941772,0.001,-9.56458598,0.0031415926535897933,-0.1201056147364763,3.945e-05
715,35.75,0.05134583,0.001,-9.57283266,0.0031415926535897933,-0.1202091709774893,3.945e-05
716,35.8,0.0488739,0.001,-9.58186475,0.0031415926535897933,-0.1203225898671384,3.945e-05
717,35.85,0.04600525,0.001,-9.59286033,0.0031415926535897933,-0.1204606649388714,3.945e-05
718,35.9,0.04048157,0.001,-9.6117099,0.0031415926535897933,-0.1206973651156592,3.945e-05
719,35.95,0.04164124,0.001,-9.63644996,0.0031415926535897933,-0.1210080340898449,3.945e-05
720,36.0,0.04563904,0.001,-9.66354622,0.0031415926535897933,-0.121348290633219,3.945e-05
721,36.05,0.05049133,0.001,-9.68435929,0.0031415926535897933,-0.1216096471176638,3.945e-05
722,36.1,0.05906677,0.001,-9.70045996,0.0031415926535897933,-0.1218118284637318,3.945e-05
723,36.15,0.0637207,0.001,-9.71538254,0.0031415926535897933,-0.1219992161507788,3.945e-05
724,36.2,0.06745911,0.001,-9.72794892,0.0031415926535897933,-0.1221570162686373,3.945e-05
725,36.25,0.07144165,0.001,-9.7416934,0.0031415926535897933,-0.1223296101710901,3.945e-05
726,36.3,0.0799408,0.001,-9.75465248,0.0031415926535897933,-0.12249234155048,3.945e-05
727,36.35,0.08372498,0.001,-9.76643346,0.0031415926535897933,-0.1226402791452758,3.945e-05
728,36.4,0.08807373,0.001,-9.78135603,0.0031415926535897933,-0.1228276667067495,3.945e-05
729,36.45,0.09306335,0.001,-9.79824211,0.0031415926535897933,-0.1230397107014535,3.945e-05
730,36.5,0.10147095,0.001,-9.81277198,0.0031415926535897933,-0.1232221670013959,3.945e-05
731,36.55,0.10444641,0.001,-9.82730186,0.0031415926535897933,-0.1234046234269114,3.945e-05
732,36.6,0.10754395,0.001,-9.83947554,0.0031415926535897933,-0.1235574922832386,3.945e-05
733,36.65,0.11006165,0.001,-9.85204192,0.0031415926535897933,-0.1237152924010971,3.945e-05
734,36.7,0.11613464,0.001,-9.87089149,0.0031415926535897933,-0.1239519925778849,3.945e-05
735,36.75,0.1194458,0.001,-9.89091916,0.0031415926535897933,-0.124203486539267,3.945e-05
736,36.8,0.12106323,0.001,-9.90230744,0.0031415926535897933,-0.1243464928725313,3.945e-05
737,36.85,0.12208557,0.001,-9.91408842,0.0031415926535897933,-0.124494430467327,3.945e-05
738,36.9,0.12374878,0.001,-9.92429861,0.0031415926535897933,-0.1246226431415703,3.945e-05
739,36.95,0.1245575,0.001,-9.93568689,0.0031415926535897933,-0.1247656494748347,3.945e-05
740,37.0,0.125,0.001,-9.94628977,0.0031415926535897933,-0.1248987932850362,3.945e-05
741,37.05,0.12556458,0.001,-9.95100216,0.0031415926535897933,-0.1249579682978398,3.945e-05
742,37.1,0.12493896,0.001,-9.95728535,0.0031415926535897933,-0.1250368683567691,3.945e-05
743,37.15,0.12496948,0.001,-9.95885615,0.0031415926535897933,-0.1250565934028947,3.945e-05
744,37.2,0.12490845,0.001,-9.95885615,0.0031415926535897933,-0.1250565934028947,3.945e-05
745,37.25,0.12481689,0.001,-9.95689265,0.0031415926535897933,-0.1250319370952377,3.945e-05
746,37.3,0.12461853,0.001,-9.95257296,0.0031415926535897933,-0.1249776933439654,3.945e-05
747,37.35,0.12355042,0.001,-9.94354087,0.0031415926535897933,-0.1248642744543163,3.945e-05
748,37.4,0.12237549,0.001,-9.93843578,0.0031415926535897933,-0.1248001681799813,3.945e-05
749,37.45,0.12083435,0.001,-9.93843578,0.0031415926535897933,-0.1248001681799813,3.945e-05
750,37.5,0.12078857,0.001,-9.93843578,0.0031415926535897933,-0.1248001681799813,3.945e-05
751,37.55,0.12049866,0.001,-9.93843578,0.0031415926535897933,-0.1248001681799813,3.945e-05
752,37.6,0.12065125,0.001,-9.93843578,0.0031415926535897933,-0.1248001681799813,3.945e-05
753,37.65,0.12068176,0.001,-9.93843578,0.0031415926535897933,-0.1248001681799813,3.945e-05
754,37.7,0.12069702,0.001,-9.93843578,0.0031415926535897933,-0.1248001681799813,3.945e-05
755,37.75,0.12055969,0.001,-9.93843578,0.0031415926535897933,-0.1248001681799813,3.945e-05
756,37.8,0.11987305,0.001,-9.93843578,0.0031415926535897933,-0.1248001681799813,3.945e-05
757,37.85,0.12153625,0.001,-9.93843578,0.0031415926535897933,-0.1248001681799813,3.945e-05
758,37.9,0.12110901,0.001,-9.93843578,0.0031415926535897933,-0.1248001681799813,3.945e-05
759,37.95,0.12106323,0.001,-9.93961388,0.0031415926535897933,-0.1248149619645755,3.945e-05
760,38.0,0.1209259,0.001,-9.94000658,0.0031415926535897933,-0.1248198932261069,3.945e-05
761,38.05,0.12165833,0.001,-9.94432627,0.0031415926535897933,-0.1248741369773791,3.945e-05
762,38.1,0.12097168,0.001,-9.96356854,0.0031415926535897933,-0.1251157684156984,3.945e-05
763,38.15,0.12062073,0.001,-9.9922356,0.0031415926535897933,-0.1254757500051981,3.945e-05
764,38.2,0.12185669,0.001,-10.00598008,0.0031415926535897933,-0.1256483439076509,3.945e-05
765,38.25,0.12120056,0.001,-10.00715817,0.0031415926535897933,-0.1256631375666718,3.945e-05
766,38.3,0.11967468,0.001,-10.01619026,0.0031415926535897933,-0.125776556456321,3.945e-05
767,38.35,0.11671448,0.001,-10.03346903,0.0031415926535897933,-0.1259935315869831,3.945e-05
768,38.4,0.10527039,0.001,-10.0546748,0.0031415926535897933,-0.1262598193329594,3.945e-05
769,38.45,0.0941925,0.001,-10.08569805,0.0031415926535897933,-0.1266493883660744,3.945e-05
770,38.5,0.07977295,0.001,-10.12221909,0.0031415926535897933,-0.1271079949350558,3.945e-05
771,38.55,0.06748962,0.001,-10.15167154,0.0031415926535897933,-0.1274778389220451,3.945e-05
772,38.6,0.05238342,0.001,-10.177197,0.0031415926535897933,-0.1277983704192936,3.945e-05
773,38.65,0.04707336,0.001,-10.20232976,0.0031415926535897933,-0.1281139706550107,3.945e-05
774,38.7,0.04402161,0.001,-10.22510633,0.0031415926535897933,-0.1283999834471126,3.945e-05
775,38.75,0.04318237,0.001,-10.24788289,0.0031415926535897933,-0.1286859961136412,3.945e-05
776,38.8,0.04512024,0.001,-10.26830326,0.0031415926535897933,-0.1289424213365546,3.945e-05
777,38.85,0.04751587,0.001,-10.28872363,0.0031415926535897933,-0.1291988465594681,3.945e-05
778,38.9,0.0504303,0.001,-10.30992939,0.0031415926535897933,-0.1294651341798711,3.945e-05
779,38.95,0.0534668,0.001,-10.32995706,0.0031415926535897933,-0.1297166281412531,3.945e-05
780,39.0,0.06100464,0.001,-10.34998473,0.0031415926535897933,-0.1299681221026352,3.945e-05
781,39.05,0.06408691,0.001,-10.3668708,0.0031415926535897933,-0.1301801659717659,3.945e-05
782,39.1,0.0665741,0.001,-10.37982988,0.0031415926535897933,-0.1303428973511559,3.945e-05
783,39.15,0.06904602,0.001,-10.39278896,0.0031415926535897933,-0.1305056287305459,3.945e-05
784,39.2,0.07595825,0.001,-10.41124583,0.0031415926535897933,-0.1307373976458022,3.945e-05
785,39.25,0.07855225,0.001,-10.42538301,0.0031415926535897933,-0.1309149228097864,3.945e-05
786,39.3,0.07958984,0.001,-10.43402239,0.0031415926535897933,-0.1310234103123309,3.945e-05
787,39.35,0.08195496,0.001,-10.44619607,0.0031415926535897933,-0.131176279168658,3.945e-05
788,39.4,0.08811951,0.001,-10.46151135,0.0031415926535897933,-0.1313685981172364,3.945e-05
789,39.45,0.09194946,0.001,-10.48114632,0.0031415926535897933,-0.1316151608170871,3.945e-05
790,39.5,0.09584045,0.001,-10.50078129,0.0031415926535897933,-0.1318617235169377,3.945e-05
791,39.55,0.10173035,0.001,-10.51806006,0.0031415926535897933,-0.1320786986475998,3.945e-05
792,39.6,0.10420227,0.001,-10.53533883,0.0031415926535897933,-0.1322956737782621,3.945e-05
793,39.65,0.10609436,0.001,-10.55143951,0.0031415926535897933,-0.1324978552499033,3.945e-05
794,39.7,0.10794067,0.001,-10.56989638,0.0031415926535897933,-0.1327296241651596,3.945e-05
795,39.75,0.10913086,0.001,-10.58717515,0.0031415926535897933,-0.1329465992958218,3.945e-05
796,39.8,0.10882568,0.001,-10.60445392,0.0031415926535897933,-0.133163574426484,3.945e-05
797,39.85,0.10800171,0.001,-10.61073711,0.0031415926535897933,-0.1332424744854133,3.945e-05
798,39.9,0.10820007,0.001,-10.60681012,0.0031415926535897933,-0.1331931619956725,3.945e-05
799,39.95,0.09967041,0.001,-10.58992405,0.0031415926535897933,-0.1329811181265417,3.945e-05
800,40.0,0.09791565,0.001,-10.58089196,0.0031415926535897933,-0.1328676992368926,3.945e-05
801,40.05,0.09819031,0.001,-10.58089196,0.0031415926535897933,-0.1328676992368926,3.945e-05
802,40.1,0.09809875,0.001,-10.58089196,0.0031415926535897933,-0.1328676992368926,3.945e-05
803,40.15,0.09832764,0.001,-10.58089196,0.0031415926535897933,-0.1328676992368926,3.945e-05
804,40.2,0.09806824,0.001,-10.58089196,0.0031415926535897933,-0.1328676992368926,3.945e-05
805,40.25,0.09835815,0.001,-10.58089196,0.0031415926535897933,-0.1328676992368926,3.945e-05
806,40.3,0.098526,0.001,-10.58089196,0.0031415926535897933,-0.1328676992368926,3.945e-05
807,40.35,0.09838867,0.001,-10.58089196,0.0031415926535897933,-0.1328676992368926,3.945e-05
808,40.4,0.0974884,0.001,-10.58089196,0.0031415926535897933,-0.1328676992368926,3.945e-05
809,40.45,0.09791565,0.001,-10.58089196,0.0031415926535897933,-0.1328676992368926,3.945e-05
810,40.5,0.09773254,0.001,-10.58167736,0.0031415926535897933,-0.1328775617599554,3.945e-05
811,40.55,0.09759521,0.001,-10.58246276,0.0031415926535897933,-0.1328874242830182,3.945e-05
812,40.6,0.09768677,0.001,-10.58403356,0.0031415926535897933,-0.1329071493291438,3.945e-05
813,40.65,0.09898376,0.001,-10.58638975,0.0031415926535897933,-0.132936736772759,3.945e-05
814,40.7,0.10517883,0.001,-10.59031675,0.0031415926535897933,-0.1329860493880731,3.945e-05
815,40.75,0.10520935,0.001,-10.59188754,0.0031415926535897933,-0.1330057743086255,3.945e-05
