,t,I,dI,a,da,y,dy
1318,65.9,0.07011414,0.001,-11.29324863,0.0031415926535897933,-0.1418129934650887,3.945e-05
1319,65.95,0.07516479,0.001,-11.26143998,0.0031415926535897933,-0.1414135619089109,3.945e-05
1320,66.0,0.07865906,0.001,-11.22648973,0.0031415926535897933,-0.1409746802604819,3.945e-05
1321,66.05,0.0803833,0.001,-11.19625188,0.0031415926535897933,-0.1405949737504297,3.945e-05
1322,66.1,0.08283997,0.001,-11.16601403,0.0031415926535897933,-0.1402152672403776,3.945e-05
1323,66.15,0.08374023,0.001,-11.14166667,0.0031415926535897933,-0.1399095295277233,3.945e-05
1324,66.2,0.08457947,0.001,-11.12595869,0.0031415926535897933,-0.1397122793176135,3.945e-05
1325,66.25,0.08457947,0.001,-11.12595869,0.0031415926535897933,-0.1397122793176135,3.945e-05
1326,66.3,0.08448792,0.001,-11.12910029,0.0031415926535897933,-0.1397517294098648,3.945e-05
1327,66.35,0.08453369,0.001,-11.13931047,0.0031415926535897933,-0.1398799419585349,3.945e-05
1328,66.4,0.08436584,0.001,-11.14166667,0.0031415926535897933,-0.1399095295277233,3.945e-05
1329,66.45,0.08460999,0.001,-11.14166667,0.0031415926535897933,-0.1399095295277233,3.945e-05
1330,66.5,0.08439636,0.001,-11.14166667,0.0031415926535897933,-0.1399095295277233,3.945e-05
1331,66.55,0.08450317,0.001,-11.14166667,0.0031415926535897933,-0.1399095295277233,3.945e-05
1332,66.6,0.08432007,0.001,-11.14323747,0.0031415926535897933,-0.139929254573849,3.945e-05
1333,66.65,0.08468628,0.001,-11.14166667,0.0031415926535897933,-0.1399095295277233,3.945e-05
1334,66.7,0.08433533,0.001,-11.14088127,0.0031415926535897933,-0.1398996670046605,3.945e-05
1335,66.75,0.08451843,0.001,-11.14009587,0.0031415926535897933,-0.1398898044815977,3.945e-05
1336,66.8,0.08448792,0.001,-11.13224188,0.0031415926535897933,-0.1397911793765428,3.945e-05
1337,66.85,0.08500671,0.001,-11.121639,0.0031415926535897933,-0.1396580355663413,3.945e-05
1338,66.9,0.08575439,0.001,-11.10318213,0.0031415926535897933,-0.1394262666510849,3.945e-05
1339,66.95,0.08631897,0.001,-11.08236906,0.0031415926535897933,-0.13916491016664,3.945e-05
1340,67.0,0.08670044,0.001,-11.06469759,0.0031415926535897933,-0.1389430037744465,3.945e-05
1341,67.05,0.08605957,0.001,-11.04309912,0.0031415926535897933,-0.1386717847669388,3.945e-05
1342,67.1,0.08482361,0.001,-11.02071526,0.0031415926535897933,-0.1383907033619415,3.945e-05
1343,67.15,0.08207703,0.001,-10.9959752,0.0031415926535897933,-0.1380800343877559,3.945e-05
1344,67.2,0.07397461,0.001,-10.97516213,0.0031415926535897933,-0.137818677903311,3.945e-05
1345,67.25,0.06886292,0.001,-10.95749066,0.0031415926535897933,-0.1375967715111174,3.945e-05
1346,67.3,0.06478882,0.001,-10.94138999,0.0031415926535897933,-0.1373945901650494,3.945e-05
1347,67.35,0.06004333,0.001,-10.92293312,0.0031415926535897933,-0.1371628212497931,3.945e-05
1348,67.4,0.04829407,0.001,-10.90133465,0.0031415926535897933,-0.1368916022422854,3.945e-05
1349,67.45,0.04345703,0.001,-10.87620189,0.0031415926535897933,-0.1365760020065683,3.945e-05
1350,67.5,0.03962708,0.001,-10.85342533,0.0031415926535897933,-0.1362899893400397,3.945e-05
1351,67.55,0.03834534,0.001,-10.83182686,0.0031415926535897933,-0.136018770332532,3.945e-05
1352,67.6,0.03790283,0.001,-10.81179919,0.0031415926535897933,-0.13576727637115,3.945e-05
1353,67.65,0.03889465,0.001,-10.79491312,0.0031415926535897933,-0.1355552325020192,3.945e-05
1354,67.7,0.04058838,0.001,-10.77724165,0.0031415926535897933,-0.1353333261098256,3.945e-05
1355,67.75,0.04173279,0.001,-10.77135116,0.0031415926535897933,-0.1352593573124277,3.945e-05
1356,67.8,0.04150391,0.001,-10.77095846,0.0031415926535897933,-0.1352544260508963,3.945e-05
1357,67.85,0.04159546,0.001,-10.77252926,0.0031415926535897933,-0.135274151097022,3.945e-05
1358,67.9,0.04173279,0.001,-10.77252926,0.0031415926535897933,-0.135274151097022,3.945e-05
1359,67.95,0.04142761,0.001,-10.77841975,0.0031415926535897933,-0.1353481198944198,3.945e-05
1360,68.0,0.04130554,0.001,-10.78195404,0.0031415926535897933,-0.1353925011226293,3.945e-05
1361,68.05,0.04133606,0.001,-10.78195404,0.0031415926535897933,-0.1353925011226293,3.945e-05
1362,68.1,0.04127502,0.001,-10.78195404,0.0031415926535897933,-0.1353925011226293,3.945e-05
1363,68.15,0.04150391,0.001,-10.78195404,0.0031415926535897933,-0.1353925011226293,3.945e-05
1364,68.2,0.04129028,0.001,-10.78195404,0.0031415926535897933,-0.1353925011226293,3.945e-05
1365,68.25,0.04139709,0.001,-10.78195404,0.0031415926535897933,-0.1353925011226293,3.945e-05
1366,68.3,0.04109192,0.001,-10.78195404,0.0031415926535897933,-0.1353925011226293,3.945e-05
1367,68.35,0.04125977,0.001,-10.77959784,0.0031415926535897933,-0.1353629135534408,3.945e-05
1368,68.4,0.0406189,0.001,-10.77881245,0.0031415926535897933,-0.1353530511559512,3.945e-05
1369,68.45,0.04101562,0.001,-10.77567085,0.0031415926535897933,-0.1353136010637,3.945e-05
1370,68.5,0.04229736,0.001,-10.76781686,0.0031415926535897933,-0.1352149759586451,3.945e-05
1371,68.55,0.04356384,0.001,-10.75407238,0.0031415926535897933,-0.1350423820561923,3.945e-05
1372,68.6,0.05084229,0.001,-10.73483012,0.0031415926535897933,-0.1348007507434463,3.945e-05
1373,68.65,0.05519104,0.001,-10.71833674,0.0031415926535897933,-0.1345936380102737,3.945e-05
1374,68.7,0.06134033,0.001,-10.69791637,0.0031415926535897933,-0.1343372127873603,3.945e-05
1375,68.75,0.06794739,0.001,-10.67513981,0.0031415926535897933,-0.1340512001208316,3.945e-05
1376,68.8,0.08799744,0.001,-10.65000705,0.0031415926535897933,-0.1337355998851145,3.945e-05
1377,68.85,0.09997559,0.001,-10.62762319,0.0031415926535897933,-0.1334545184801173,3.945e-05
1378,68.9,0.11216736,0.001,-10.60366852,0.0031415926535897933,-0.1331537119034212,3.945e-05
1379,68.95,0.12287903,0.001,-10.58207006,0.0031415926535897933,-0.1328824930214868,3.945e-05
1380,69.0,0.14102173,0.001,-10.56204239,0.0031415926535897933,-0.1326309990601047,3.945e-05
1381,69.05,0.14694214,0.001,-10.54594172,0.0031415926535897933,-0.1324288177140368,3.945e-05
1382,69.1,0.15158081,0.001,-10.52905564,0.0031415926535897933,-0.1322167737193328,3.945e-05
1383,69.15,0.15550232,0.001,-10.51570386,0.0031415926535897933,-0.1320491110784114,3.945e-05
1384,69.2,0.1557312,0.001,-10.49921049,0.0031415926535897933,-0.131841998470812,3.945e-05
1385,69.25,0.15264893,0.001,-10.47879012,0.0031415926535897933,-0.1315855732478986,3.945e-05
1386,69.3,0.14207458,0.001,-10.44501798,0.0031415926535897933,-0.131161485509637,3.945e-05
1387,69.35,0.12480164,0.001,-10.42656111,0.0031415926535897933,-0.1309297165943806,3.945e-05
1388,69.4,0.12364197,0.001,-10.42067062,0.0031415926535897933,-0.1308557477969828,3.945e-05
1389,69.45,0.12322998,0.001,-10.42106331,0.0031415926535897933,-0.1308606789329409,3.945e-05
1390,69.5,0.12333679,0.001,-10.42381221,0.0031415926535897933,-0.1308951977636608,3.945e-05
1391,69.55,0.12321472,0.001,-10.42538301,0.0031415926535897933,-0.1309149228097864,3.945e-05
1392,69.6,0.12324524,0.001,-10.42695381,0.0031415926535897933,-0.1309346478559121,3.945e-05
1393,69.65,0.12338257,0.001,-10.42695381,0.0031415926535897933,-0.1309346478559121,3.945e-05
1394,69.7,0.12322998,0.001,-10.42695381,0.0031415926535897933,-0.1309346478559121,3.945e-05
1395,69.75,0.12316895,0.001,-10.42695381,0.0031415926535897933,-0.1309346478559121,3.945e-05
1396,69.8,0.12374878,0.001,-10.42695381,0.0031415926535897933,-0.1309346478559121,3.945e-05
1397,69.85,0.12345886,0.001,-10.4273465,0.0031415926535897933,-0.1309395789918702,3.945e-05
1398,69.9,0.12367249,0.001,-10.4285246,0.0031415926535897933,-0.1309543727764644,3.945e-05
1399,69.95,0.12362671,0.001,-10.4285246,0.0031415926535897933,-0.1309543727764644,3.945e-05
1400,70.0,0.12472534,0.001,-10.42695381,0.0031415926535897933,-0.1309346478559121,3.945e-05
1401,70.05,0.12541199,0.001,-10.42381221,0.0031415926535897933,-0.1308951977636608,3.945e-05
1402,70.1,0.12493896,0.001,-10.42302681,0.0031415926535897933,-0.130885335240598,3.945e-05
1403,70.15,0.12147522,0.001,-10.41752902,0.0031415926535897933,-0.1308162977047315,3.945e-05
1404,70.2,0.11630249,0.001,-10.40810424,0.0031415926535897933,-0.1306979476791242,3.945e-05
1405,70.25,0.1047821,0.001,-10.38336417,0.0031415926535897933,-0.1303872785793653,3.945e-05
1406,70.3,0.08460999,0.001,-10.36255111,0.0031415926535897933,-0.1301259222204937,3.945e-05
1407,70.35,0.07635498,0.001,-10.34291614,0.0031415926535897933,-0.1298793595206431,3.945e-05
1408,70.4,0.06933594,0.001,-10.32485197,0.0031415926535897933,-0.1296525218669181,3.945e-05
1409,70.45,0.06314087,0.001,-10.3063951,0.0031415926535897933,-0.1294207529516617,3.945e-05
1410,70.5,0.05160522,0.001,-10.28558203,0.0031415926535897933,-0.1291593964672168,3.945e-05
1411,70.55,0.04652405,0.001,-10.26123467,0.0031415926535897933,-0.1288536587545626,3.945e-05
1412,70.6,0.0431366,0.001,-10.23688731,0.0031415926535897933,-0.1285479210419083,3.945e-05
1413,70.65,0.04139709,0.001,-10.21803774,0.0031415926535897933,-0.1283112208651205,3.945e-05
1414,70.7,0.04200745,0.001,-10.20311516,0.0031415926535897933,-0.1281238331780735,3.945e-05
1415,70.75,0.04263306,0.001,-10.19408308,0.0031415926535897933,-0.1280104144139976,3.945e-05
1416,70.8,0.04301453,0.001,-10.19290498,0.0031415926535897933,-0.1279956206294034,3.945e-05
1417,70.85,0.04273987,0.001,-10.19290498,0.0031415926535897933,-0.1279956206294034,3.945e-05
1418,70.9,0.04348755,0.001,-10.19447578,0.0031415926535897933,-0.128015345675529,3.945e-05
1419,70.95,0.04281616,0.001,-10.19604657,0.0031415926535897933,-0.1280350705960814,3.945e-05
1420,71.0,0.04309082,0.001,-10.19604657,0.0031415926535897933,-0.1280350705960814,3.945e-05
1421,71.05,0.04324341,0.001,-10.19604657,0.0031415926535897933,-0.1280350705960814,3.945e-05
1422,71.1,0.04263306,0.001,-10.19604657,0.0031415926535897933,-0.1280350705960814,3.945e-05
1423,71.15,0.04275513,0.001,-10.19604657,0.0031415926535897933,-0.1280350705960814,3.945e-05
1424,71.2,0.0426178,0.001,-10.19604657,0.0031415926535897933,-0.1280350705960814,3.945e-05
1425,71.25,0.04284668,0.001,-10.19604657,0.0031415926535897933,-0.1280350705960814,3.945e-05
1426,71.3,0.04273987,0.001,-10.19526117,0.0031415926535897933,-0.1280252080730186,3.945e-05
1427,71.35,0.0428009,0.001,-10.19329768,0.0031415926535897933,-0.1280005518909348,3.945e-05
1428,71.4,0.04302979,0.001,-10.19290498,0.0031415926535897933,-0.1279956206294034,3.945e-05
1429,71.45,0.04286194,0.001,-10.19094148,0.0031415926535897933,-0.1279709643217463,3.945e-05
1430,71.5,0.04571533,0.001,-10.181124,0.0031415926535897933,-0.1278476830346077,3.945e-05
1431,71.55,0.05117798,0.001,-10.15952553,0.0031415926535897933,-0.1275764640271,3.945e-05
1432,71.6,0.05950928,0.001,-10.13635627,0.0031415926535897933,-0.1272855200990399,3.945e-05
1433,71.65,0.07112122,0.001,-10.1139724,0.0031415926535897933,-0.1270044385684695,3.945e-05
1434,71.7,0.09364319,0.001,-10.09630093,0.0031415926535897933,-0.1267825321762759,3.945e-05
1435,71.75,0.10838318,0.001,-10.07627326,0.0031415926535897933,-0.1265310382148939,3.945e-05
1436,71.8,0.12532043,0.001,-10.0546748,0.0031415926535897933,-0.1262598193329594,3.945e-05
1437,71.85,0.16007996,0.001,-10.03032744,0.0031415926535897933,-0.1259540816203052,3.945e-05
1438,71.9,0.17489624,0.001,-10.01069247,0.0031415926535897933,-0.1257075189204545,3.945e-05
1439,71.95,0.18341064,0.001,-9.99694799,0.0031415926535897933,-0.1255349250180018,3.945e-05
1440,72.0,0.18908691,0.001,-9.98713051,0.0031415926535897933,-0.1254116437308631,3.945e-05
1441,72.05,0.20094299,0.001,-9.97495682,0.0031415926535897933,-0.1252587747489627,3.945e-05
1442,72.1,0.20491028,0.001,-9.96435394,0.0031415926535897933,-0.1251256309387612,3.945e-05
1443,72.15,0.20619202,0.001,-9.96199775,0.0031415926535897933,-0.125096043495146,3.945e-05
1444,72.2,0.20622253,0.001,-9.96199775,0.0031415926535897933,-0.125096043495146,3.945e-05
1445,72.25,0.2059021,0.001,-9.96671014,0.0031415926535897933,-0.1251552185079496,3.945e-05
1446,72.3,0.2036438,0.001,-9.98084732,0.0031415926535897933,-0.1253327436719338,3.945e-05
1447,72.35,0.20336914,0.001,-9.9926283,0.0031415926535897933,-0.1254806812667295,3.945e-05
1448,72.4,0.20359802,0.001,-9.9934137,0.0031415926535897933,-0.1254905437897923,3.945e-05
1449,72.45,0.2036438,0.001,-9.9934137,0.0031415926535897933,-0.1254905437897923,3.945e-05
1450,72.5,0.20358276,0.001,-9.9934137,0.0031415926535897933,-0.1254905437897923,3.945e-05
1451,72.55,0.20343018,0.001,-9.9934137,0.0031415926535897933,-0.1254905437897923,3.945e-05
1452,72.6,0.20350647,0.001,-9.9934137,0.0031415926535897933,-0.1254905437897923,3.945e-05
1453,72.65,0.20346069,0.001,-9.9918429,0.0031415926535897933,-0.1254708187436667,3.945e-05
1454,72.7,0.20317078,0.001,-9.9894867,0.0031415926535897933,-0.1254412311744783,3.945e-05
1455,72.75,0.19247437,0.001,-9.98595241,0.0031415926535897933,-0.1253968499462688,3.945e-05
1456,72.8,0.1934967,0.001,-9.98398891,0.0031415926535897933,-0.1253721936386118,3.945e-05
1457,72.85,0.19572449,0.001,-9.97927652,0.0031415926535897933,-0.1253130186258082,3.945e-05
1458,72.9,0.20245361,0.001,-9.97142253,0.0031415926535897933,-0.1252143935207533,3.945e-05
1459,72.95,0.20451355,0.001,-9.96474664,0.0031415926535897933,-0.1251305622002926,3.945e-05
1460,73.0,0.20707703,0.001,-9.95571456,0.0031415926535897933,-0.1250171434362167,3.945e-05
1461,73.05,0.20875549,0.001,-9.95021676,0.0031415926535897933,-0.124948105774777,3.945e-05
1462,73.1,0.21032715,0.001,-9.94314818,0.0031415926535897933,-0.1248593433183582,3.945e-05
1463,73.15,0.21073914,0.001,-9.93372339,0.0031415926535897933,-0.1247409931671776,3.945e-05
1464,73.2,0.21096802,0.001,-9.929011,0.0031415926535897933,-0.124681818154374,3.945e-05
1465,73.25,0.209198,0.001,-9.91801542,0.0031415926535897933,-0.1245437430826411,3.945e-05
1466,73.3,0.20445251,0.001,-9.89838045,0.0031415926535897933,-0.1242971803827904,3.945e-05
1467,73.35,0.19421387,0.001,-9.87167689,0.0031415926535897933,-0.1239618551009477,3.945e-05
1468,73.4,0.18118286,0.001,-9.84418793,0.0031415926535897933,-0.1236166672960422,3.945e-05
1469,73.45,0.14628601,0.001,-9.80963039,0.0031415926535897933,-0.1231827170347178,3.945e-05
1470,73.5,0.125,0.001,-9.77428744,0.0031415926535897933,-0.1227389041247574,3.945e-05
1471,73.55,0.11030579,0.001,-9.74719119,0.0031415926535897933,-0.1223986477069565,3.945e-05
1472,73.6,0.08406067,0.001,-9.72166573,0.0031415926535897933,-0.122078116209708,3.945e-05
1473,73.65,0.07546997,0.001,-9.70399426,0.0031415926535897933,-0.1218562098175145,3.945e-05
1474,73.7,0.06863403,0.001,-9.69103518,0.0031415926535897933,-0.1216934784381245,3.945e-05
1475,73.75,0.06742859,0.001,-9.68867898,0.0031415926535897933,-0.1216638908689361,3.945e-05
1476,73.8,0.06735229,0.001,-9.68867898,0.0031415926535897933,-0.1216638908689361,3.945e-05
1477,73.85,0.0670929,0.001,-9.69064248,0.0031415926535897933,-0.1216885471765931,3.945e-05
1478,73.9,0.06721497,0.001,-9.69182058,0.0031415926535897933,-0.1217033409611873,3.945e-05
1479,73.95,0.06713867,0.001,-9.69182058,0.0031415926535897933,-0.1217033409611873,3.945e-05
1480,74.0,0.06672668,0.001,-9.69182058,0.0031415926535897933,-0.1217033409611873,3.945e-05
1481,74.05,0.06713867,0.001,-9.69182058,0.0031415926535897933,-0.1217033409611873,3.945e-05
1482,74.1,0.06672668,0.001,-9.69182058,0.0031415926535897933,-0.1217033409611873,3.945e-05
1483,74.15,0.06672668,0.001,-9.69182058,0.0031415926535897933,-0.1217033409611873,3.945e-05
1484,74.2,0.06684875,0.001,-9.69182058,0.0031415926535897933,-0.1217033409611873,3.945e-05
1485,74.25,0.06669617,0.001,-9.69182058,0.0031415926535897933,-0.1217033409611873,3.945e-05
1486,74.3,0.0667572,0.001,-9.69103518,0.0031415926535897933,-0.1216934784381245,3.945e-05
1487,74.35,0.06689453,0.001,-9.68907168,0.0031415926535897933,-0.1216688221304675,3.945e-05
1488,74.4,0.06620789,0.001,-9.68867898,0.0031415926535897933,-0.1216638908689361,3.945e-05
1489,74.45,0.0660553,0.001,-9.68867898,0.0031415926535897933,-0.1216638908689361,3.945e-05
1490,74.5,0.06561279,0.001,-9.68553739,0.0031415926535897933,-0.1216244409022581,3.945e-05
1491,74.55,0.05969238,0.001,-9.66943671,0.0031415926535897933,-0.1214222594306168,3.945e-05
1492,74.6,0.04725647,0.001,-9.64940904,0.0031415926535897933,-0.1211707654692348,3.945e-05
1493,74.65,0.04385376,0.001,-9.63173757,0.0031415926535897933,-0.1209488590770412,3.945e-05
1494,74.7,0.04138184,0.001,-9.6148515,0.0031415926535897933,-0.1207368152079104,3.945e-05
1495,74.75,0.04042053,0.001,-9.59796542,0.0031415926535897933,-0.1205247712132064,3.945e-05
1496,74.8,0.04536438,0.001,-9.57715236,0.0031415926535897933,-0.1202634148543348,3.945e-05
1497,74.85,0.05340576,0.001,-9.5535904,0.0031415926535897933,-0.1199675396647433,3.945e-05
1498,74.9,0.06349182,0.001,-9.53317003,0.0031415926535897933,-0.1197111144418299,3.945e-05
1499,74.95,0.07254028,0.001,-9.52099635,0.0031415926535897933,-0.1195582455855028,3.945e-05
1500,75.0,0.09230042,0.001,-9.50803727,0.0031415926535897933,-0.1193955142061128,3.945e-05
1501,75.05,0.10055542,0.001,-9.49939788,0.0031415926535897933,-0.1192870265779951,3.945e-05
1502,75.1,0.11459351,0.001,-9.4852607,0.0031415926535897933,-0.1191095014140109,3.945e-05
1503,75.15,0.13581848,0.001,-9.46758923,0.0031415926535897933,-0.1188875950218173,3.945e-05
1504,75.2,0.16894531,0.001,-9.45463015,0.0031415926535897933,-0.1187248636424274,3.945e-05
1505,75.25,0.17190552,0.001,-9.45148856,0.0031415926535897933,-0.1186854136757494,3.945e-05
1506,75.3,0.17199707,0.001,-9.45148856,0.0031415926535897933,-0.1186854136757494,3.945e-05
1507,75.35,0.17233276,0.001,-9.45148856,0.0031415926535897933,-0.1186854136757494,3.945e-05
1508,75.4,0.17233276,0.001,-9.45148856,0.0031415926535897933,-0.1186854136757494,3.945e-05
1509,75.45,0.17155457,0.001,-9.45502285,0.0031415926535897933,-0.1187297949039588,3.945e-05
1510,75.5,0.16056824,0.001,-9.46719653,0.0031415926535897933,-0.1188826637602859,3.945e-05
1511,75.55,0.15910339,0.001,-9.46876733,0.0031415926535897933,-0.1189023888064116,3.945e-05
1512,75.6,0.15879822,0.001,-9.46876733,0.0031415926535897933,-0.1189023888064116,3.945e-05
1513,75.65,0.15901184,0.001,-9.46876733,0.0031415926535897933,-0.1189023888064116,3.945e-05
1514,75.7,0.1578064,0.001,-9.46876733,0.0031415926535897933,-0.1189023888064116,3.945e-05
1515,75.75,0.157547,0.001,-9.46876733,0.0031415926535897933,-0.1189023888064116,3.945e-05
1516,75.8,0.14926147,0.001,-9.46719653,0.0031415926535897933,-0.1188826637602859,3.945e-05
1517,75.85,0.14613342,0.001,-9.46680383,0.0031415926535897933,-0.1188777324987545,3.945e-05
1518,75.9,0.15283203,0.001,-9.46326954,0.0031415926535897933,-0.1188333512705451,3.945e-05
1519,75.95,0.16326904,0.001,-9.45620095,0.0031415926535897933,-0.118744588688553,3.945e-05
1520,76.0,0.17462158,0.001,-9.44834696,0.0031415926535897933,-0.1186459635834981,3.945e-05
1521,76.05,0.20365906,0.001,-9.43774408,0.0031415926535897933,-0.1185128197732966,3.945e-05
1522,76.1,0.23901367,0.001,-9.41536022,0.0031415926535897933,-0.1182317383682994,3.945e-05
1523,76.15,0.26097107,0.001,-9.39768874,0.0031415926535897933,-0.1180098318505325,3.945e-05
1524,76.2,0.27815247,0.001,-9.38080267,0.0031415926535897933,-0.1177977879814018,3.945e-05
1525,76.25,0.3221283,0.001,-9.3595969,0.0031415926535897933,-0.1175315002354255,3.945e-05
1526,76.3,0.32888794,0.001,-9.34938672,0.0031415926535897933,-0.1174032876867554,3.945e-05
1527,76.35,0.33636475,0.001,-9.33682034,0.0031415926535897933,-0.1172454875688969,3.945e-05
1528,76.4,0.35198975,0.001,-9.31639997,0.0031415926535897933,-0.1169890623459834,3.945e-05
1529,76.45,0.35275269,0.001,-9.29558691,0.0031415926535897933,-0.1167277059871118,3.945e-05
1530,76.5,0.34913635,0.001,-9.27713004,0.0031415926535897933,-0.1164959370718554,3.945e-05
1531,76.55,0.32646179,0.001,-9.25513887,0.0031415926535897933,-0.1162197868028163,3.945e-05
1532,76.6,0.3117981,0.001,-9.2378601,0.0031415926535897933,-0.1160028116721542,3.945e-05
1533,76.65,0.29328918,0.001,-9.21940323,0.0031415926535897933,-0.1157710427568978,3.945e-05
1534,76.7,0.2791748,0.001,-9.20801495,0.0031415926535897933,-0.1156280364236334,3.945e-05
1535,76.75,0.26187134,0.001,-9.20133906,0.0031415926535897933,-0.1155442051031728,3.945e-05
1536,76.8,0.26036072,0.001,-9.20016096,0.0031415926535897933,-0.1155294113185785,3.945e-05
1537,76.85,0.26022339,0.001,-9.20016096,0.0031415926535897933,-0.1155294113185785,3.945e-05
1538,76.9,0.27090454,0.001,-9.20565875,0.0031415926535897933,-0.115598448854445,3.945e-05
1539,76.95,0.27325439,0.001,-9.21115654,0.0031415926535897933,-0.1156674863903114,3.945e-05
1540,77.0,0.27326965,0.001,-9.21115654,0.0031415926535897933,-0.1156674863903114,3.945e-05
1541,77.05,0.27322388,0.001,-9.21115654,0.0031415926535897933,-0.1156674863903114,3.945e-05
1542,77.1,0.2729187,0.001,-9.21115654,0.0031415926535897933,-0.1156674863903114,3.945e-05
1543,77.15,0.27275085,0.001,-9.21115654,0.0031415926535897933,-0.1156674863903114,3.945e-05
1544,77.2,0.27360535,0.001,-9.21115654,0.0031415926535897933,-0.1156674863903114,3.945e-05
1545,77.25,0.27365112,0.001,-9.21115654,0.0031415926535897933,-0.1156674863903114,3.945e-05
1546,77.3,0.27346802,0.001,-9.21115654,0.0031415926535897933,-0.1156674863903114,3.945e-05
1547,77.35,0.27438354,0.001,-9.21115654,0.0031415926535897933,-0.1156674863903114,3.945e-05
1548,77.4,0.27468872,0.001,-9.20958574,0.0031415926535897933,-0.1156477613441858,3.945e-05
1549,77.45,0.27461243,0.001,-9.20958574,0.0031415926535897933,-0.1156477613441858,3.945e-05
1550,77.5,0.27186584,0.001,-9.20801495,0.0031415926535897933,-0.1156280364236334,3.945e-05
1551,77.55,0.26895142,0.001,-9.20408795,0.0031415926535897933,-0.1155787238083194,3.945e-05
1552,77.6,0.25384521,0.001,-9.19859016,0.0031415926535897933,-0.1155096862724529,3.945e-05
1553,77.65,0.24809265,0.001,-9.19309237,0.0031415926535897933,-0.1154406487365865,3.945e-05
1554,77.7,0.24487305,0.001,-9.18995077,0.0031415926535897933,-0.1154011986443352,3.945e-05
1555,77.75,0.23970032,0.001,-9.18327488,0.0031415926535897933,-0.1153173673238745,3.945e-05
1556,77.8,0.21218872,0.001,-9.1718866,0.0031415926535897933,-0.1151743609906102,3.945e-05
1557,77.85,0.19255066,0.001,-9.15539323,0.0031415926535897933,-0.1149672483830108,3.945e-05
1558,77.9,0.16650391,0.001,-9.13497286,0.0031415926535897933,-0.1147108231600974,3.945e-05
1559,77.95,0.11898804,0.001,-9.11455249,0.0031415926535897933,-0.1144543979371839,3.945e-05
1560,78.0,0.10142517,0.001,-9.09648832,0.0031415926535897933,-0.114227560283459,3.945e-05
1561,78.05,0.07965088,0.001,-9.07135556,0.0031415926535897933,-0.1139119600477419,3.945e-05
1562,78.1,0.06343079,0.001,-9.0462228,0.0031415926535897933,-0.1135963598120248,3.945e-05
1563,78.15,0.0486145,0.001,-9.01637765,0.0031415926535897933,-0.1132215845635041,3.945e-05
1564,78.2,0.05770874,0.001,-8.98024931,0.0031415926535897933,-0.1127679092560541,3.945e-05
1565,78.25,0.07371521,0.001,-8.95629465,0.0031415926535897933,-0.1124671028049312,3.945e-05
1566,78.3,0.09008789,0.001,-8.94019397,0.0031415926535897933,-0.11226492133329,3.945e-05
1567,78.35,0.11549377,0.001,-8.92880569,0.0031415926535897933,-0.1121219150000257,3.945e-05
1568,78.4,0.11732483,0.001,-8.92684219,0.0031415926535897933,-0.1120972586923686,3.945e-05
1569,78.45,0.11724854,0.001,-8.92684219,0.0031415926535897933,-0.1120972586923686,3.945e-05
1570,78.5,0.11775208,0.001,-8.92684219,0.0031415926535897933,-0.1120972586923686,3.945e-05
1571,78.55,0.11920166,0.001,-8.92684219,0.0031415926535897933,-0.1120972586923686,3.945e-05
1572,78.6,0.12011719,0.001,-8.92684219,0.0031415926535897933,-0.1120972586923686,3.945e-05
1573,78.65,0.11450195,0.001,-8.93783778,0.0031415926535897933,-0.1122353338896748,3.945e-05
1574,78.7,0.11386108,0.001,-8.93783778,0.0031415926535897933,-0.1122353338896748,3.945e-05
1575,78.75,0.11399841,0.001,-8.93783778,0.0031415926535897933,-0.1122353338896748,3.945e-05
1576,78.8,0.11361694,0.001,-8.93783778,0.0031415926535897933,-0.1122353338896748,3.945e-05
1577,78.85,0.11253357,0.001,-8.93901587,0.0031415926535897933,-0.1122501275486958,3.945e-05
1578,78.9,0.1030426,0.001,-8.93783778,0.0031415926535897933,-0.1122353338896748,3.945e-05
1579,78.95,0.10343933,0.001,-8.93783778,0.0031415926535897933,-0.1122353338896748,3.945e-05
1580,79.0,0.10317993,0.001,-8.93783778,0.0031415926535897933,-0.1122353338896748,3.945e-05
1581,79.05,0.10359192,0.001,-8.93744508,0.0031415926535897933,-0.1122304026281434,3.945e-05
1582,79.1,0.10447693,0.001,-8.93548158,0.0031415926535897933,-0.1122057463204863,3.945e-05
1583,79.15,0.10638428,0.001,-8.93351808,0.0031415926535897933,-0.1121810900128293,3.945e-05
1584,79.2,0.10928345,0.001,-8.93155459,0.0031415926535897933,-0.1121564338307455,3.945e-05
1585,79.25,0.11784363,0.001,-8.9237006,0.0031415926535897933,-0.1120578087256906,3.945e-05
1586,79.3,0.14144897,0.001,-8.91506121,0.0031415926535897933,-0.1119493210975729,3.945e-05
1587,79.35,0.18139648,0.001,-8.89464084,0.0031415926535897933,-0.1116928958746594,3.945e-05
1588,79.4,0.24513245,0.001,-8.86401029,0.0031415926535897933,-0.1113082581030759,3.945e-05
1589,79.45,0.39118958,0.001,-8.83573594,0.0031415926535897933,-0.1109532079006808,3.945e-05
1590,79.5,0.46850586,0.001,-8.80667618,0.0031415926535897933,-0.1105882950496497,3.945e-05
1591,79.55,0.52938843,0.001,-8.78468502,0.0031415926535897933,-0.1103121449061838,3.945e-05
