,t,I,dI,a,da,y,dy
1475,73.75,0.04946899,0.001,-14.23770854,0.0031415926535897933,-0.1787875335337284,3.945e-05
1476,73.8,0.05136108,0.001,-14.29739885,0.0031415926535897933,-0.1795370841563431,3.945e-05
1477,73.85,0.05206299,0.001,-14.30525283,0.0031415926535897933,-0.1796357091358247,3.945e-05
1478,73.9,0.05218506,0.001,-14.30525283,0.0031415926535897933,-0.1796357091358247,3.945e-05
1479,73.95,0.05232239,0.001,-14.30525283,0.0031415926535897933,-0.1796357091358247,3.945e-05
1480,74.0,0.05239868,0.001,-14.30525283,0.0031415926535897933,-0.1796357091358247,3.945e-05
1481,74.05,0.05227661,0.001,-14.30407473,0.0031415926535897933,-0.1796209153512305,3.945e-05
1482,74.1,0.05284119,0.001,-14.29661345,0.0031415926535897933,-0.1795272216332803,3.945e-05
1483,74.15,0.05326843,0.001,-14.29150835,0.0031415926535897933,-0.179463115233372,3.945e-05
1484,74.2,0.0533905,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
1485,74.25,0.05363464,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
1486,74.3,0.05340576,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
1487,74.35,0.05335999,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
1488,74.4,0.05351257,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
1489,74.45,0.05348206,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
1490,74.5,0.0533905,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
1491,74.55,0.05360413,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
1492,74.6,0.05340576,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
1493,74.65,0.05358887,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
1494,74.7,0.05349731,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
1495,74.75,0.05368042,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
1496,74.8,0.05366516,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
1497,74.85,0.0537262,0.001,-14.28601056,0.0031415926535897933,-0.1793940776975055,3.945e-05
1498,74.9,0.0536499,0.001,-14.28404707,0.0031415926535897933,-0.1793694215154217,3.945e-05
1499,74.95,0.05352783,0.001,-14.28090547,0.0031415926535897933,-0.1793299714231705,3.945e-05
1500,75.0,0.0534668,0.001,-14.27383688,0.0031415926535897933,-0.1792412088411784,3.945e-05
1501,75.05,0.05317688,0.001,-14.26990989,0.0031415926535897933,-0.1791918963514375,3.945e-05
1502,75.1,0.05311584,0.001,-14.26755369,0.0031415926535897933,-0.1791623087822491,3.945e-05
1503,75.15,0.05328369,0.001,-14.26637559,0.0031415926535897933,-0.1791475149976549,3.945e-05
1504,75.2,0.05299377,0.001,-14.25498731,0.0031415926535897933,-0.1790045086643906,3.945e-05
1505,75.25,0.05255127,0.001,-14.25459461,0.0031415926535897933,-0.1789995774028591,3.945e-05
1506,75.3,0.05267334,0.001,-14.25341652,0.0031415926535897933,-0.1789847837438382,3.945e-05
1507,75.35,0.05245972,0.001,-14.25223842,0.0031415926535897933,-0.1789699899592439,3.945e-05
1508,75.4,0.0524292,0.001,-14.24713333,0.0031415926535897933,-0.1789058836849089,3.945e-05
1509,75.45,0.05230713,0.001,-14.24634793,0.0031415926535897933,-0.1788960211618461,3.945e-05
1510,75.5,0.05207825,0.001,-14.24163553,0.0031415926535897933,-0.1788368460234692,3.945e-05
1511,75.55,0.05184937,0.001,-14.23810124,0.0031415926535897933,-0.1787924647952598,3.945e-05
1512,75.6,0.05204773,0.001,-14.23770854,0.0031415926535897933,-0.1787875335337284,3.945e-05
1513,75.65,0.05195618,0.001,-14.23299615,0.0031415926535897933,-0.1787283585209247,3.945e-05
1514,75.7,0.05015564,0.001,-14.21257578,0.0031415926535897933,-0.1784719332980113,3.945e-05
1515,75.75,0.0499115,0.001,-14.18979922,0.0031415926535897933,-0.1781859206314826,3.945e-05
1516,75.8,0.04917908,0.001,-14.14817308,0.0031415926535897933,-0.1776632076625929,3.945e-05
1517,75.85,0.04858398,0.001,-14.12146953,0.0031415926535897933,-0.1773278825063235,3.945e-05
1518,75.9,0.0484314,0.001,-14.11754253,0.0031415926535897933,-0.1772785698910094,3.945e-05
1519,75.95,0.04795837,0.001,-14.10419075,0.0031415926535897933,-0.1771109072500881,3.945e-05
1520,76.0,0.04745483,0.001,-14.08062879,0.0031415926535897933,-0.1768150320604966,3.945e-05
1521,76.05,0.04667664,0.001,-14.04253695,0.0031415926535897933,-0.1763367004453896,3.945e-05
1522,76.1,0.04478455,0.001,-13.98245395,0.0031415926535897933,-0.1755822186868167,3.945e-05
1523,76.15,0.04469299,0.001,-13.94122051,0.0031415926535897933,-0.1750644369794584,3.945e-05
1524,76.2,0.04475403,0.001,-13.90312867,0.0031415926535897933,-0.1745861053643514,3.945e-05
1525,76.25,0.04533386,0.001,-13.86268064,0.0031415926535897933,-0.1740781863056291,3.945e-05
1526,76.3,0.04568481,0.001,-13.83636978,0.0031415926535897933,-0.1737477922853178,3.945e-05
1527,76.35,0.04605103,0.001,-13.80652463,0.0031415926535897933,-0.1733730170367971,3.945e-05
1528,76.4,0.04620361,0.001,-13.78060647,0.0031415926535897933,-0.1730475542780172,3.945e-05
1529,76.45,0.04830933,0.001,-13.73740954,0.0031415926535897933,-0.1725051163885751,3.945e-05
1530,76.5,0.04922485,0.001,-13.70442279,0.0031415926535897933,-0.1720908910478031,3.945e-05
1531,76.55,0.05142212,0.001,-13.67497034,0.0031415926535897933,-0.1717210470608138,3.945e-05
1532,76.6,0.05418396,0.001,-13.6376639,0.0031415926535897933,-0.1712525779687696,3.945e-05
1533,76.65,0.05541992,0.001,-13.61017494,0.0031415926535897933,-0.1709073901638641,3.945e-05
1534,76.7,0.0562439,0.001,-13.58504218,0.0031415926535897933,-0.170591789928147,3.945e-05
1535,76.75,0.05618286,0.001,-13.56108752,0.0031415926535897933,-0.1702909834770241,3.945e-05
1536,76.8,0.05674744,0.001,-13.54969924,0.0031415926535897933,-0.1701479771437598,3.945e-05
1537,76.85,0.05680847,0.001,-13.54969924,0.0031415926535897933,-0.1701479771437598,3.945e-05
1538,76.9,0.05639648,0.001,-13.55048463,0.0031415926535897933,-0.1701578395412494,3.945e-05
1539,76.95,0.05664062,0.001,-13.55127003,0.0031415926535897933,-0.1701677020643122,3.945e-05
1540,77.0,0.0565033,0.001,-13.55127003,0.0031415926535897933,-0.1701677020643122,3.945e-05
1541,77.05,0.05664062,0.001,-13.55127003,0.0031415926535897933,-0.1701677020643122,3.945e-05
1542,77.1,0.05651855,0.001,-13.55127003,0.0031415926535897933,-0.1701677020643122,3.945e-05
1543,77.15,0.05656433,0.001,-13.55127003,0.0031415926535897933,-0.1701677020643122,3.945e-05
1544,77.2,0.0565033,0.001,-13.55127003,0.0031415926535897933,-0.1701677020643122,3.945e-05
1545,77.25,0.05651855,0.001,-13.55127003,0.0031415926535897933,-0.1701677020643122,3.945e-05
1546,77.3,0.0566864,0.001,-13.55127003,0.0031415926535897933,-0.1701677020643122,3.945e-05
1547,77.35,0.05651855,0.001,-13.55127003,0.0031415926535897933,-0.1701677020643122,3.945e-05
1548,77.4,0.05589294,0.001,-13.55127003,0.0031415926535897933,-0.1701677020643122,3.945e-05
1549,77.45,0.05635071,0.001,-13.54969924,0.0031415926535897933,-0.1701479771437598,3.945e-05
1550,77.5,0.05670166,0.001,-13.54969924,0.0031415926535897933,-0.1701479771437598,3.945e-05
1551,77.55,0.05645752,0.001,-13.54498684,0.0031415926535897933,-0.1700888020053829,3.945e-05
1552,77.6,0.05691528,0.001,-13.51985408,0.0031415926535897933,-0.1697732017696658,3.945e-05
1553,77.65,0.0597229,0.001,-13.46683967,0.0031415926535897933,-0.1691074825930851,3.945e-05
1554,77.7,0.065979,0.001,-13.42325004,0.0031415926535897933,-0.1685601134421116,3.945e-05
1555,77.75,0.0660553,0.001,-13.39497568,0.0031415926535897933,-0.1682050631141432,3.945e-05
1556,77.8,0.06465149,0.001,-13.35492035,0.0031415926535897933,-0.1677020753169524,3.945e-05
1557,77.85,0.0617218,0.001,-13.3191847,0.0031415926535897933,-0.1672533311454606,3.945e-05
1558,77.9,0.05940247,0.001,-13.30465483,0.0031415926535897933,-0.1670708748455182,3.945e-05
1559,77.95,0.0586853,0.001,-13.27363157,0.0031415926535897933,-0.16668130568683,3.945e-05
1560,78.0,0.05952454,0.001,-13.23082734,0.0031415926535897933,-0.1661437990589193,3.945e-05
1561,78.05,0.06105042,0.001,-13.18802311,0.0031415926535897933,-0.1656062924310087,3.945e-05
1562,78.1,0.06109619,0.001,-13.15150207,0.0031415926535897933,-0.1651476858620273,3.945e-05
1563,78.15,0.05923462,0.001,-13.11498103,0.0031415926535897933,-0.1646890792930459,3.945e-05
1564,78.2,0.05711365,0.001,-13.07688919,0.0031415926535897933,-0.1642107476779388,3.945e-05
1565,78.25,0.05557251,0.001,-13.05489802,0.0031415926535897933,-0.1639345974088998,3.945e-05
1566,78.3,0.05342102,0.001,-13.02897986,0.0031415926535897933,-0.1636091346501199,3.945e-05
1567,78.35,0.052948,0.001,-12.99599312,0.0031415926535897933,-0.1631949094349211,3.945e-05
1568,78.4,0.05249023,0.001,-12.97164576,0.0031415926535897933,-0.1628891717222668,3.945e-05
1569,78.45,0.05152893,0.001,-12.92766343,0.0031415926535897933,-0.162336871309762,3.945e-05
1570,78.5,0.04907227,0.001,-12.88603729,0.0031415926535897933,-0.1618141583408723,3.945e-05
1571,78.55,0.04762268,0.001,-12.85147975,0.0031415926535897933,-0.1613802080795479,3.945e-05
1572,78.6,0.04678345,0.001,-12.83498637,0.0031415926535897933,-0.1611730953463753,3.945e-05
1573,78.65,0.04702759,0.001,-12.83498637,0.0031415926535897933,-0.1611730953463753,3.945e-05
1574,78.7,0.04692078,0.001,-12.83577177,0.0031415926535897933,-0.1611829578694381,3.945e-05
1575,78.75,0.04667664,0.001,-12.83655717,0.0031415926535897933,-0.1611928203925009,3.945e-05
1576,78.8,0.04708862,0.001,-12.83655717,0.0031415926535897933,-0.1611928203925009,3.945e-05
1577,78.85,0.04676819,0.001,-12.83655717,0.0031415926535897933,-0.1611928203925009,3.945e-05
1578,78.9,0.04670715,0.001,-12.83655717,0.0031415926535897933,-0.1611928203925009,3.945e-05
1579,78.95,0.04679871,0.001,-12.83655717,0.0031415926535897933,-0.1611928203925009,3.945e-05
1580,79.0,0.04684448,0.001,-12.83655717,0.0031415926535897933,-0.1611928203925009,3.945e-05
1581,79.05,0.04667664,0.001,-12.83655717,0.0031415926535897933,-0.1611928203925009,3.945e-05
1582,79.1,0.04692078,0.001,-12.83655717,0.0031415926535897933,-0.1611928203925009,3.945e-05
1583,79.15,0.04678345,0.001,-12.83655717,0.0031415926535897933,-0.1611928203925009,3.945e-05
1584,79.2,0.0466156,0.001,-12.83655717,0.0031415926535897933,-0.1611928203925009,3.945e-05
1585,79.25,0.04663086,0.001,-12.83498637,0.0031415926535897933,-0.1611730953463753,3.945e-05
1586,79.3,0.04695129,0.001,-12.83498637,0.0031415926535897933,-0.1611730953463753,3.945e-05
1587,79.35,0.04681396,0.001,-12.83027398,0.0031415926535897933,-0.1611139203335716,3.945e-05
1588,79.4,0.04640198,0.001,-12.81456601,0.0031415926535897933,-0.1609166702490351,3.945e-05
1589,79.45,0.04554749,0.001,-12.79807263,0.0031415926535897933,-0.1607095575158625,3.945e-05
1590,79.5,0.04573059,0.001,-12.79571644,0.0031415926535897933,-0.1606799700722473,3.945e-05
1591,79.55,0.0453949,0.001,-12.79453834,0.0031415926535897933,-0.1606651762876531,3.945e-05
1592,79.6,0.04504395,0.001,-12.78315006,0.0031415926535897933,-0.1605221699543887,3.945e-05
1593,79.65,0.04475403,0.001,-12.74191662,0.0031415926535897933,-0.1600043882470304,3.945e-05
1594,79.7,0.04624939,0.001,-12.6936146,0.0031415926535897933,-0.1593978440832533,3.945e-05
1595,79.75,0.04737854,0.001,-12.65002497,0.0031415926535897933,-0.1588504749322798,3.945e-05
1596,79.8,0.04876709,0.001,-12.60564994,0.0031415926535897933,-0.1582932432582435,3.945e-05
1597,79.85,0.05143738,0.001,-12.54870853,0.0031415926535897933,-0.1575782114663487,3.945e-05
1598,79.9,0.05332947,0.001,-12.48469853,0.0031415926535897933,-0.1567744170924617,3.945e-05
1599,79.95,0.05992126,0.001,-12.40301706,0.0031415926535897933,-0.1557487163263812,3.945e-05
1600,80.0,0.06764221,0.001,-12.33547277,0.0031415926535897933,-0.1549005407242848,3.945e-05
1601,80.05,0.07008362,0.001,-12.30484222,0.0031415926535897933,-0.1545159029527013,3.945e-05
1602,80.1,0.07003784,0.001,-12.27970946,0.0031415926535897933,-0.1542003027169842,3.945e-05
1603,80.15,0.06848145,0.001,-12.23808332,0.0031415926535897933,-0.1536775897480945,3.945e-05
1604,80.2,0.06660461,0.001,-12.18153461,0.0031415926535897933,-0.1529674892177311,3.945e-05
1605,80.25,0.0668335,0.001,-12.17132443,0.0031415926535897933,-0.152839276669061,3.945e-05
1606,80.3,0.06723022,0.001,-12.15875805,0.0031415926535897933,-0.1526814765512024,3.945e-05
1607,80.35,0.06764221,0.001,-12.15326026,0.0031415926535897933,-0.152612439015336,3.945e-05
1608,80.4,0.06744385,0.001,-12.15326026,0.0031415926535897933,-0.152612439015336,3.945e-05
1609,80.45,0.06733704,0.001,-12.15522375,0.0031415926535897933,-0.1526370951974198,3.945e-05
1610,80.5,0.06736755,0.001,-12.15954345,0.0031415926535897933,-0.1526913390742652,3.945e-05
1611,80.55,0.06736755,0.001,-12.16268504,0.0031415926535897933,-0.1527307890409433,3.945e-05
1612,80.6,0.06706238,0.001,-12.16268504,0.0031415926535897933,-0.1527307890409433,3.945e-05
1613,80.65,0.06741333,0.001,-12.16268504,0.0031415926535897933,-0.1527307890409433,3.945e-05
1614,80.7,0.06764221,0.001,-12.16268504,0.0031415926535897933,-0.1527307890409433,3.945e-05
1615,80.75,0.067276,0.001,-12.16268504,0.0031415926535897933,-0.1527307890409433,3.945e-05
1616,80.8,0.06732178,0.001,-12.16268504,0.0031415926535897933,-0.1527307890409433,3.945e-05
1617,80.85,0.06719971,0.001,-12.16229234,0.0031415926535897933,-0.1527258577794119,3.945e-05
1618,80.9,0.06684875,0.001,-12.16111425,0.0031415926535897933,-0.1527110641203909,3.945e-05
1619,80.95,0.06692505,0.001,-12.16111425,0.0031415926535897933,-0.1527110641203909,3.945e-05
1620,81.0,0.06716919,0.001,-12.16111425,0.0031415926535897933,-0.1527110641203909,3.945e-05
1621,81.05,0.06719971,0.001,-12.15836535,0.0031415926535897933,-0.152676545289671,3.945e-05
1622,81.1,0.06784058,0.001,-12.15011866,0.0031415926535897933,-0.1525729889230847,3.945e-05
1623,81.15,0.06869507,0.001,-12.13715958,0.0031415926535897933,-0.1524102575436948,3.945e-05
1624,81.2,0.07196045,0.001,-12.10613633,0.0031415926535897933,-0.1520206885105798,3.945e-05
1625,81.25,0.08000183,0.001,-12.06058321,0.0031415926535897933,-0.1514486631775226,3.945e-05
1626,81.3,0.08029175,0.001,-12.03702124,0.0031415926535897933,-0.1511527878623578,3.945e-05
1627,81.35,0.08041382,0.001,-12.02995265,0.0031415926535897933,-0.1510640252803658,3.945e-05
1628,81.4,0.08021545,0.001,-12.00874689,0.0031415926535897933,-0.1507977376599627,3.945e-05
1629,81.45,0.07472229,0.001,-11.97576014,0.0031415926535897933,-0.1503835123191908,3.945e-05
1630,81.5,0.06970215,0.001,-11.92863622,0.0031415926535897933,-0.1497917619400078,3.945e-05
1631,81.55,0.06767273,0.001,-11.91332094,0.0031415926535897933,-0.1495994429914295,3.945e-05
1632,81.6,0.06765747,0.001,-11.90978665,0.0031415926535897933,-0.14955506176322,3.945e-05
1633,81.65,0.06671143,0.001,-11.90743045,0.0031415926535897933,-0.1495254741940316,3.945e-05
1634,81.7,0.06610107,0.001,-11.90114726,0.0031415926535897933,-0.1494465741351023,3.945e-05
1635,81.75,0.06466675,0.001,-11.88543928,0.0031415926535897933,-0.1492493239249925,3.945e-05
1636,81.8,0.06335449,0.001,-11.87051671,0.0031415926535897933,-0.1490619363635188,3.945e-05
1637,81.85,0.06246948,0.001,-11.86344812,0.0031415926535897933,-0.1489731737815267,3.945e-05
1638,81.9,0.06237793,0.001,-11.85873573,0.0031415926535897933,-0.148913998768723,3.945e-05
1639,81.95,0.061203,0.001,-11.84342045,0.0031415926535897933,-0.1487216798201447,3.945e-05
1640,82.0,0.06045532,0.001,-11.82025119,0.0031415926535897933,-0.1484307358920846,3.945e-05
1641,82.05,0.05918884,0.001,-11.79786732,0.0031415926535897933,-0.1481496543615141,3.945e-05
1642,82.1,0.05880737,0.001,-11.78255205,0.0031415926535897933,-0.147957335538509,3.945e-05
1643,82.15,0.0581665,0.001,-11.76134628,0.0031415926535897933,-0.1476910477925327,3.945e-05
1644,82.2,0.05703735,0.001,-11.73385733,0.0031415926535897933,-0.1473458601132004,3.945e-05
1645,82.25,0.05595398,0.001,-11.72521794,0.0031415926535897933,-0.1472373724850827,3.945e-05
1646,82.3,0.05607605,0.001,-11.72207634,0.0031415926535897933,-0.1471979223928315,3.945e-05
1647,82.35,0.05484009,0.001,-11.70244138,0.0031415926535897933,-0.1469513598185541,3.945e-05
1648,82.4,0.0509491,0.001,-11.64746346,0.0031415926535897933,-0.1462609842087431,3.945e-05
1649,82.45,0.04837036,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1650,82.5,0.04846191,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1651,82.55,0.04821777,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1652,82.6,0.04826355,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1653,82.65,0.04832458,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1654,82.7,0.04853821,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1655,82.75,0.04826355,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1656,82.8,0.04847717,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1657,82.85,0.04847717,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1658,82.9,0.04827881,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1659,82.95,0.04849243,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1660,83.0,0.0484314,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1661,83.05,0.04855347,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1662,83.1,0.04853821,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1663,83.15,0.04849243,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1664,83.2,0.04872131,0.001,-11.63646788,0.0031415926535897933,-0.1461229091370101,3.945e-05
1665,83.25,0.0486145,0.001,-11.63450438,0.0031415926535897933,-0.1460982528293531,3.945e-05
1666,83.3,0.04844666,0.001,-11.63175549,0.0031415926535897933,-0.1460637341242065,3.945e-05
1667,83.35,0.04733276,0.001,-11.61015702,0.0031415926535897933,-0.1457925151166988,3.945e-05
1668,83.4,0.04536438,0.001,-11.5626404,0.0031415926535897933,-0.1451958334759845,3.945e-05
1669,83.45,0.04425049,0.001,-11.53397334,0.0031415926535897933,-0.1448358518864847,3.945e-05
1670,83.5,0.04457092,0.001,-11.50295009,0.0031415926535897933,-0.1444462828533698,3.945e-05
1671,83.55,0.0450592,0.001,-11.48252973,0.0031415926535897933,-0.1441898577560296,3.945e-05
1672,83.6,0.04533386,0.001,-11.47153414,0.0031415926535897933,-0.1440517825587234,3.945e-05
1673,83.65,0.04559326,0.001,-11.46368016,0.0031415926535897933,-0.1439531575792418,3.945e-05
1674,83.7,0.04606628,0.001,-11.45346997,0.0031415926535897933,-0.1438249449049984,3.945e-05
1675,83.75,0.04597473,0.001,-11.45032838,0.0031415926535897933,-0.1437854949383204,3.945e-05
1676,83.8,0.0466156,0.001,-11.433835,0.0031415926535897933,-0.1435783822051478,3.945e-05
1677,83.85,0.0476532,0.001,-11.42637371,0.0031415926535897933,-0.1434846883616243,3.945e-05
1678,83.9,0.04789734,0.001,-11.42126862,0.0031415926535897933,-0.1434205820872893,3.945e-05
1679,83.95,0.04808044,0.001,-11.41498543,0.0031415926535897933,-0.14334168202836,3.945e-05
1680,84.0,0.05003357,0.001,-11.38828188,0.0031415926535897933,-0.1430063568720905,3.945e-05
1681,84.05,0.05198669,0.001,-11.37924979,0.0031415926535897933,-0.1428929379824414,3.945e-05
1682,84.1,0.05310059,0.001,-11.36864691,0.0031415926535897933,-0.1427597941722399,3.945e-05
1683,84.15,0.0552063,0.001,-11.34979734,0.0031415926535897933,-0.1425230939954521,3.945e-05
1684,84.2,0.05552673,0.001,-11.34587034,0.0031415926535897933,-0.142473781380138,3.945e-05
1685,84.25,0.05581665,0.001,-11.34547764,0.0031415926535897933,-0.1424688501186066,3.945e-05
1686,84.3,0.05619812,0.001,-11.34351415,0.0031415926535897933,-0.1424441939365228,3.945e-05
1687,84.35,0.05607605,0.001,-11.34155065,0.0031415926535897933,-0.1424195376288658,3.945e-05
1688,84.4,0.05632019,0.001,-11.33801636,0.0031415926535897933,-0.1423751564006564,3.945e-05
1689,84.45,0.05857849,0.001,-11.32544998,0.0031415926535897933,-0.1422173562827978,3.945e-05
1690,84.5,0.05825806,0.001,-11.32073758,0.0031415926535897933,-0.1421581811444209,3.945e-05
1691,84.55,0.05830383,0.001,-11.31955948,0.0031415926535897933,-0.1421433873598267,3.945e-05
1692,84.6,0.05882263,0.001,-11.31916679,0.0031415926535897933,-0.1421384562238686,3.945e-05
1693,84.65,0.06015015,0.001,-11.3101347,0.0031415926535897933,-0.1420250373342194,3.945e-05
1694,84.7,0.06227112,0.001,-11.28146765,0.0031415926535897933,-0.1416650558702929,3.945e-05
1695,84.75,0.06443787,0.001,-11.24219771,0.0031415926535897933,-0.1411719304705917,3.945e-05
1696,84.8,0.06503296,0.001,-11.22806053,0.0031415926535897933,-0.1409944053066075,3.945e-05
1697,84.85,0.06524658,0.001,-11.22766783,0.0031415926535897933,-0.1409894740450761,3.945e-05
1698,84.9,0.06532288,0.001,-11.22648973,0.0031415926535897933,-0.1409746802604819,3.945e-05
1699,84.95,0.06539917,0.001,-11.22413354,0.0031415926535897933,-0.1409450928168667,3.945e-05
1700,85.0,0.06604004,0.001,-11.20921096,0.0031415926535897933,-0.1407577051298197,3.945e-05
1701,85.05,0.06681824,0.001,-11.19507378,0.0031415926535897933,-0.1405801799658355,3.945e-05
1702,85.1,0.06758118,0.001,-11.18957599,0.0031415926535897933,-0.1405111424299691,3.945e-05
1703,85.15,0.06802368,0.001,-11.1864344,0.0031415926535897933,-0.140471692463291,3.945e-05
1704,85.2,0.06819153,0.001,-11.17465342,0.0031415926535897933,-0.1403237548684953,3.945e-05
1705,85.25,0.06915283,0.001,-11.16640673,0.0031415926535897933,-0.140220198501909,3.945e-05
1706,85.3,0.06948853,0.001,-11.16522863,0.0031415926535897933,-0.1402054047173148,3.945e-05
1707,85.35,0.06947327,0.001,-11.16522863,0.0031415926535897933,-0.1402054047173148,3.945e-05
1708,85.4,0.06958008,0.001,-11.16365783,0.0031415926535897933,-0.1401856796711892,3.945e-05
1709,85.45,0.07315063,0.001,-11.14441556,0.0031415926535897933,-0.13994404823287,3.945e-05
1710,85.5,0.07478333,0.001,-11.12595869,0.0031415926535897933,-0.1397122793176135,3.945e-05
1711,85.55,0.07441711,0.001,-11.1228171,0.0031415926535897933,-0.1396728293509355,3.945e-05
1712,85.6,0.0748291,0.001,-11.1228171,0.0031415926535897933,-0.1396728293509355,3.945e-05
1713,85.65,0.07467651,0.001,-11.1224244,0.0031415926535897933,-0.1396678980894041,3.945e-05
1714,85.7,0.07510376,0.001,-11.1188901,0.0031415926535897933,-0.1396235167356214,3.945e-05
1715,85.75,0.07794189,0.001,-11.10004053,0.0031415926535897933,-0.1393868165588336,3.945e-05
1716,85.8,0.08106995,0.001,-11.08668876,0.0031415926535897933,-0.1392191540434855,3.945e-05
1717,85.85,0.08380127,0.001,-11.07962017,0.0031415926535897933,-0.1391303914614934,3.945e-05
1718,85.9,0.08798218,0.001,-11.06312679,0.0031415926535897933,-0.1389232787283208,3.945e-05
1719,85.95,0.08888245,0.001,-11.0560582,0.0031415926535897933,-0.1388345161463287,3.945e-05
1720,86.0,0.08926392,0.001,-11.05527281,0.0031415926535897933,-0.1388246537488392,3.945e-05
1721,86.05,0.08918762,0.001,-11.0556655,0.0031415926535897933,-0.1388295848847973,3.945e-05
1722,86.1,0.08918762,0.001,-11.057629,0.0031415926535897933,-0.1388542411924544,3.945e-05
1723,86.15,0.08900452,0.001,-11.0595925,0.0031415926535897933,-0.1388788975001114,3.945e-05
1724,86.2,0.08833313,0.001,-11.0599852,0.0031415926535897933,-0.1388838287616428,3.945e-05
1725,86.25,0.08799744,0.001,-11.0599852,0.0031415926535897933,-0.1388838287616428,3.945e-05
1726,86.3,0.0884552,0.001,-11.0599852,0.0031415926535897933,-0.1388838287616428,3.945e-05
1727,86.35,0.08830261,0.001,-11.0599852,0.0031415926535897933,-0.1388838287616428,3.945e-05
1728,86.4,0.08654785,0.001,-11.06783919,0.0031415926535897933,-0.1389824538666977,3.945e-05
1729,86.45,0.08628845,0.001,-11.07726397,0.0031415926535897933,-0.139100803892305,3.945e-05
1730,86.5,0.08653259,0.001,-11.07647857,0.0031415926535897933,-0.1390909413692422,3.945e-05
1731,86.55,0.08647156,0.001,-11.07451507,0.0031415926535897933,-0.1390662850615851,3.945e-05
1732,86.6,0.08465576,0.001,-11.07255158,0.0031415926535897933,-0.1390416288795014,3.945e-05
1733,86.65,0.084198,0.001,-11.07255158,0.0031415926535897933,-0.1390416288795014,3.945e-05
1734,86.7,0.08468628,0.001,-11.07176618,0.0031415926535897933,-0.1390317663564385,3.945e-05
1735,86.75,0.08532715,0.001,-11.07098078,0.0031415926535897933,-0.1390219038333757,3.945e-05
1736,86.8,0.08660889,0.001,-11.06469759,0.0031415926535897933,-0.1389430037744465,3.945e-05
1737,86.85,0.08752441,0.001,-11.06194869,0.0031415926535897933,-0.1389084849437266,3.945e-05
1738,86.9,0.08865356,0.001,-11.0568436,0.0031415926535897933,-0.1388443786693916,3.945e-05
1739,86.95,0.09011841,0.001,-11.05409471,0.0031415926535897933,-0.1388098599642449,3.945e-05
1740,87.0,0.09307861,0.001,-11.04584802,0.0031415926535897933,-0.1387063035976586,3.945e-05
1741,87.05,0.10023499,0.001,-11.01953716,0.0031415926535897933,-0.1383759095773473,3.945e-05
1742,87.1,0.10369873,0.001,-11.00971968,0.0031415926535897933,-0.1382526282902086,3.945e-05
1743,87.15,0.10940552,0.001,-10.997546,0.0031415926535897933,-0.1380997594338815,3.945e-05
1744,87.2,0.11230469,0.001,-10.98301612,0.0031415926535897933,-0.1379173030083659,3.945e-05
1745,87.25,0.11346436,0.001,-10.97673293,0.0031415926535897933,-0.1378384029494367,3.945e-05
1746,87.3,0.11656189,0.001,-10.95866876,0.0031415926535897933,-0.1376115652957117,3.945e-05
1747,87.35,0.11993408,0.001,-10.94885127,0.0031415926535897933,-0.1374882838829997,3.945e-05
1748,87.4,0.12037659,0.001,-10.94374618,0.0031415926535897933,-0.1374241776086647,3.945e-05
