,t,I,dI,a,da,y,dy
554,27.7,0.0148468,0.001,-2.58945968,0.0031415926535897933,-0.0325166868019225,3.945e-05
555,27.75,0.01475525,0.001,-2.59966986,0.0031415926535897933,-0.0326448993505926,3.945e-05
556,27.8,0.01463318,0.001,-2.60124066,0.0031415926535897933,-0.0326646243967182,3.945e-05
557,27.85,0.01457214,0.001,-2.60084796,0.0031415926535897933,-0.0326596931351868,3.945e-05
558,27.9,0.01429749,0.001,-2.59417207,0.0031415926535897933,-0.0325758618147261,3.945e-05
559,27.95,0.01478577,0.001,-2.58631808,0.0031415926535897933,-0.0324772367096712,3.945e-05
560,28.0,0.01490784,0.001,-2.58553269,0.0031415926535897933,-0.0324673743121817,3.945e-05
561,28.05,0.01452637,0.001,-2.58553269,0.0031415926535897933,-0.0324673743121817,3.945e-05
562,28.1,0.01441956,0.001,-2.58553269,0.0031415926535897933,-0.0324673743121817,3.945e-05
563,28.15,0.01420593,0.001,-2.58553269,0.0031415926535897933,-0.0324673743121817,3.945e-05
564,28.2,0.01490784,0.001,-2.58553269,0.0031415926535897933,-0.0324673743121817,3.945e-05
565,28.25,0.01483154,0.001,-2.58553269,0.0031415926535897933,-0.0324673743121817,3.945e-05
566,28.3,0.01463318,0.001,-2.58553269,0.0031415926535897933,-0.0324673743121817,3.945e-05
567,28.35,0.0144043,0.001,-2.58553269,0.0031415926535897933,-0.0324673743121817,3.945e-05
568,28.4,0.01420593,0.001,-2.58553269,0.0031415926535897933,-0.0324673743121817,3.945e-05
569,28.45,0.01513672,0.001,-2.58553269,0.0031415926535897933,-0.0324673743121817,3.945e-05
570,28.5,0.01495361,0.001,-2.58553269,0.0031415926535897933,-0.0324673743121817,3.945e-05
571,28.55,0.01480103,0.001,-2.58553269,0.0031415926535897933,-0.0324673743121817,3.945e-05
572,28.6,0.01452637,0.001,-2.58553269,0.0031415926535897933,-0.0324673743121817,3.945e-05
573,28.65,0.01441956,0.001,-2.58749618,0.0031415926535897933,-0.0324920304942654,3.945e-05
574,28.7,0.01498413,0.001,-2.58867428,0.0031415926535897933,-0.0325068242788597,3.945e-05
575,28.75,0.01507568,0.001,-2.59220857,0.0031415926535897933,-0.0325512055070691,3.945e-05
576,28.8,0.01496887,0.001,-2.59809907,0.0031415926535897933,-0.0326251744300402,3.945e-05
577,28.85,0.0148468,0.001,-2.60870195,0.0031415926535897933,-0.0327583182402417,3.945e-05
578,28.9,0.0145874,0.001,-2.62637342,0.0031415926535897933,-0.0329802246324353,3.945e-05
579,28.95,0.01513672,0.001,-2.64875728,0.0031415926535897933,-0.0332613060374325,3.945e-05
580,29.0,0.01522827,0.001,-2.67349735,0.0031415926535897933,-0.0335719751371915,3.945e-05
581,29.05,0.01473999,0.001,-2.7033425,0.0031415926535897933,-0.0339467503857122,3.945e-05
582,29.1,0.01461792,0.001,-2.73397305,0.0031415926535897933,-0.0343313881572957,3.945e-05
583,29.15,0.01434326,0.001,-2.75871311,0.0031415926535897933,-0.0346420571314814,3.945e-05
584,29.2,0.01513672,0.001,-2.77716998,0.0031415926535897933,-0.0348738260467378,3.945e-05
585,29.25,0.01507568,0.001,-2.78188237,0.0031415926535897933,-0.0349330010595414,3.945e-05
586,29.3,0.01483154,0.001,-2.78188237,0.0031415926535897933,-0.0349330010595414,3.945e-05
587,29.35,0.01461792,0.001,-2.77952618,0.0031415926535897933,-0.0349034136159262,3.945e-05
588,29.4,0.014328,0.001,-2.76931599,0.0031415926535897933,-0.0347752009416829,3.945e-05
589,29.45,0.01515198,0.001,-2.7677452,0.0031415926535897933,-0.0347554760211305,3.945e-05
590,29.5,0.01499939,0.001,-2.7677452,0.0031415926535897933,-0.0347554760211305,3.945e-05
591,29.55,0.01483154,0.001,-2.7677452,0.0031415926535897933,-0.0347554760211305,3.945e-05
592,29.6,0.01460266,0.001,-2.7677452,0.0031415926535897933,-0.0347554760211305,3.945e-05
593,29.65,0.01448059,0.001,-2.7677452,0.0031415926535897933,-0.0347554760211305,3.945e-05
594,29.7,0.01498413,0.001,-2.7677452,0.0031415926535897933,-0.0347554760211305,3.945e-05
595,29.75,0.01506042,0.001,-2.7677452,0.0031415926535897933,-0.0347554760211305,3.945e-05
596,29.8,0.0149231,0.001,-2.7677452,0.0031415926535897933,-0.0347554760211305,3.945e-05
597,29.85,0.01486206,0.001,-2.7677452,0.0031415926535897933,-0.0347554760211305,3.945e-05
598,29.9,0.01461792,0.001,-2.7677452,0.0031415926535897933,-0.0347554760211305,3.945e-05
599,29.95,0.01522827,0.001,-2.76892329,0.0031415926535897933,-0.0347702696801515,3.945e-05
600,30.0,0.01545715,0.001,-2.77088679,0.0031415926535897933,-0.0347949259878085,3.945e-05
601,30.05,0.01506042,0.001,-2.77088679,0.0031415926535897933,-0.0347949259878085,3.945e-05
602,30.1,0.01498413,0.001,-2.77402839,0.0031415926535897933,-0.0348343760800598,3.945e-05
603,30.15,0.01478577,0.001,-2.77952618,0.0031415926535897933,-0.0349034136159262,3.945e-05
604,30.2,0.01560974,0.001,-2.78188237,0.0031415926535897933,-0.0349330010595414,3.945e-05
605,30.25,0.01565552,0.001,-2.78777286,0.0031415926535897933,-0.0350069698569393,3.945e-05
606,30.3,0.01542664,0.001,-2.79366335,0.0031415926535897933,-0.0350809386543372,3.945e-05
607,30.35,0.01516724,0.001,-2.80544434,0.0031415926535897933,-0.0352288763747061,3.945e-05
608,30.4,0.01487732,0.001,-2.83528949,0.0031415926535897933,-0.0356036516232269,3.945e-05
609,30.45,0.01571655,0.001,-2.87220323,0.0031415926535897933,-0.0360671894537397,3.945e-05
610,30.5,0.01559448,0.001,-2.90754617,0.0031415926535897933,-0.0365110022381269,3.945e-05
611,30.55,0.01539612,0.001,-2.94053292,0.0031415926535897933,-0.0369252275788988,3.945e-05
612,30.6,0.01515198,0.001,-2.96095329,0.0031415926535897933,-0.0371816528018123,3.945e-05
613,30.65,0.01499939,0.001,-2.96919997,0.0031415926535897933,-0.0372852090428253,3.945e-05
614,30.7,0.01550293,0.001,-2.97037807,0.0031415926535897933,-0.0373000028274196,3.945e-05
615,30.75,0.01574707,0.001,-2.96919997,0.0031415926535897933,-0.0372852090428253,3.945e-05
616,30.8,0.01556396,0.001,-2.96566568,0.0031415926535897933,-0.0372408278146159,3.945e-05
617,30.85,0.01539612,0.001,-2.953492,0.0031415926535897933,-0.0370879589582888,3.945e-05
618,30.9,0.0151062,0.001,-2.94995771,0.0031415926535897933,-0.0370435777300794,3.945e-05
619,30.95,0.01564026,0.001,-2.94995771,0.0031415926535897933,-0.0370435777300794,3.945e-05
620,31.0,0.01589966,0.001,-2.94995771,0.0031415926535897933,-0.0370435777300794,3.945e-05
621,31.05,0.01551819,0.001,-2.94995771,0.0031415926535897933,-0.0370435777300794,3.945e-05
622,31.1,0.01542664,0.001,-2.94995771,0.0031415926535897933,-0.0370435777300794,3.945e-05
623,31.15,0.01521301,0.001,-2.94995771,0.0031415926535897933,-0.0370435777300794,3.945e-05
624,31.2,0.01589966,0.001,-2.94995771,0.0031415926535897933,-0.0370435777300794,3.945e-05
625,31.25,0.01602173,0.001,-2.94995771,0.0031415926535897933,-0.0370435777300794,3.945e-05
626,31.3,0.01582336,0.001,-2.94995771,0.0031415926535897933,-0.0370435777300794,3.945e-05
627,31.35,0.01554871,0.001,-2.94995771,0.0031415926535897933,-0.0370435777300794,3.945e-05
628,31.4,0.01530457,0.001,-2.94995771,0.0031415926535897933,-0.0370435777300794,3.945e-05
629,31.45,0.0161438,0.001,-2.94995771,0.0031415926535897933,-0.0370435777300794,3.945e-05
630,31.5,0.0161438,0.001,-2.94995771,0.0031415926535897933,-0.0370435777300794,3.945e-05
631,31.55,0.01591492,0.001,-2.9511358,0.0031415926535897933,-0.0370583713891004,3.945e-05
632,31.6,0.015625,0.001,-2.9515285,0.0031415926535897933,-0.0370633026506318,3.945e-05
633,31.65,0.01545715,0.001,-2.9519212,0.0031415926535897933,-0.0370682339121632,3.945e-05
634,31.7,0.01586914,0.001,-2.9546701,0.0031415926535897933,-0.037102752742883,3.945e-05
635,31.75,0.01634216,0.001,-2.96095329,0.0031415926535897933,-0.0371816528018123,3.945e-05
636,31.8,0.01622009,0.001,-2.97351967,0.0031415926535897933,-0.0373394529196708,3.945e-05
637,31.85,0.01615906,0.001,-2.98490795,0.0031415926535897933,-0.0374824592529352,3.945e-05
638,31.9,0.01593018,0.001,-3.00336482,0.0031415926535897933,-0.0377142281681916,3.945e-05
639,31.95,0.01641846,0.001,-3.02064359,0.0031415926535897933,-0.0379312032988537,3.945e-05
640,32.0,0.01678467,0.001,-3.04106396,0.0031415926535897933,-0.0381876285217672,3.945e-05
641,32.05,0.01654053,0.001,-3.06698212,0.0031415926535897933,-0.0385130912805471,3.945e-05
642,32.1,0.01652527,0.001,-3.09290028,0.0031415926535897933,-0.038838554039327,3.945e-05
643,32.15,0.01643372,0.001,-3.11646224,0.0031415926535897933,-0.0391344292289184,3.945e-05
644,32.2,0.01712036,0.001,-3.13845341,0.0031415926535897933,-0.0394105794979575,3.945e-05
645,32.25,0.01739502,0.001,-3.14787819,0.0031415926535897933,-0.0395289295235648,3.945e-05
646,32.3,0.01722717,0.001,-3.1447366,0.0031415926535897933,-0.0394894795568868,3.945e-05
647,32.35,0.016922,0.001,-3.13099212,0.0031415926535897933,-0.039316885654434,3.945e-05
648,32.4,0.01676941,0.001,-3.12588703,0.0031415926535897933,-0.039252779380099,3.945e-05
649,32.45,0.01683044,0.001,-3.12588703,0.0031415926535897933,-0.039252779380099,3.945e-05
650,32.5,0.01753235,0.001,-3.12588703,0.0031415926535897933,-0.039252779380099,3.945e-05
651,32.55,0.01734924,0.001,-3.12588703,0.0031415926535897933,-0.039252779380099,3.945e-05
652,32.6,0.01705933,0.001,-3.12588703,0.0031415926535897933,-0.039252779380099,3.945e-05
653,32.65,0.0168457,0.001,-3.12588703,0.0031415926535897933,-0.039252779380099,3.945e-05
654,32.7,0.01702881,0.001,-3.12588703,0.0031415926535897933,-0.039252779380099,3.945e-05
655,32.75,0.0176239,0.001,-3.12588703,0.0031415926535897933,-0.039252779380099,3.945e-05
656,32.8,0.01741028,0.001,-3.12588703,0.0031415926535897933,-0.039252779380099,3.945e-05
657,32.85,0.01727295,0.001,-3.12588703,0.0031415926535897933,-0.039252779380099,3.945e-05
658,32.9,0.016922,0.001,-3.12588703,0.0031415926535897933,-0.039252779380099,3.945e-05
659,32.95,0.01708984,0.001,-3.12588703,0.0031415926535897933,-0.039252779380099,3.945e-05
660,33.0,0.01751709,0.001,-3.12588703,0.0031415926535897933,-0.039252779380099,3.945e-05
661,33.05,0.0173645,0.001,-3.12785052,0.0031415926535897933,-0.0392774355621828,3.945e-05
662,33.1,0.01715088,0.001,-3.12981402,0.0031415926535897933,-0.0393020918698398,3.945e-05
663,33.15,0.01701355,0.001,-3.13059942,0.0031415926535897933,-0.0393119543929026,3.945e-05
664,33.2,0.01702881,0.001,-3.13059942,0.0031415926535897933,-0.0393119543929026,3.945e-05
665,33.25,0.0174408,0.001,-3.13688261,0.0031415926535897933,-0.0393908544518319,3.945e-05
666,33.3,0.01748657,0.001,-3.1431658,0.0031415926535897933,-0.0394697545107612,3.945e-05
667,33.35,0.01698303,0.001,-3.14944899,0.0031415926535897933,-0.0395486545696904,3.945e-05
668,33.4,0.01687622,0.001,-3.15573218,0.0031415926535897933,-0.0396275546286197,3.945e-05
669,33.45,0.01667786,0.001,-3.16751316,0.0031415926535897933,-0.0397754922234154,3.945e-05
670,33.5,0.01753235,0.001,-3.18793353,0.0031415926535897933,-0.0400319174463289,3.945e-05
671,33.55,0.01760864,0.001,-3.20953199,0.0031415926535897933,-0.0403031363282633,3.945e-05
672,33.6,0.01739502,0.001,-3.23427205,0.0031415926535897933,-0.040613805302449,3.945e-05
673,33.65,0.01725769,0.001,-3.26215371,0.0031415926535897933,-0.0409639243688859,3.945e-05
674,33.7,0.01722717,0.001,-3.29082076,0.0031415926535897933,-0.0413239058328124,3.945e-05
675,33.75,0.01850891,0.001,-3.31830972,0.0031415926535897933,-0.0416690936377179,3.945e-05
676,33.8,0.01879883,0.001,-3.34422788,0.0031415926535897933,-0.0419945563964978,3.945e-05
677,33.85,0.01872253,0.001,-3.35561616,0.0031415926535897933,-0.0421375627297622,3.945e-05
678,33.9,0.01846313,0.001,-3.35600886,0.0031415926535897933,-0.0421424939912936,3.945e-05
679,33.95,0.01837158,0.001,-3.35051107,0.0031415926535897933,-0.0420734564554271,3.945e-05
680,34.0,0.01947021,0.001,-3.3332323,0.0031415926535897933,-0.0418564813247649,3.945e-05
681,34.05,0.02043152,0.001,-3.3316615,0.0031415926535897933,-0.0418367562786393,3.945e-05
682,34.1,0.02017212,0.001,-3.3316615,0.0031415926535897933,-0.0418367562786393,3.945e-05
683,34.15,0.02003479,0.001,-3.3316615,0.0031415926535897933,-0.0418367562786393,3.945e-05
684,34.2,0.01982117,0.001,-3.3316615,0.0031415926535897933,-0.0418367562786393,3.945e-05
685,34.25,0.01974487,0.001,-3.3316615,0.0031415926535897933,-0.0418367562786393,3.945e-05
686,34.3,0.01997375,0.001,-3.3316615,0.0031415926535897933,-0.0418367562786393,3.945e-05
687,34.35,0.02079773,0.001,-3.3316615,0.0031415926535897933,-0.0418367562786393,3.945e-05
688,34.4,0.02075195,0.001,-3.3316615,0.0031415926535897933,-0.0418367562786393,3.945e-05
689,34.45,0.02064514,0.001,-3.3316615,0.0031415926535897933,-0.0418367562786393,3.945e-05
690,34.5,0.02047729,0.001,-3.3316615,0.0031415926535897933,-0.0418367562786393,3.945e-05
691,34.55,0.02037048,0.001,-3.3316615,0.0031415926535897933,-0.0418367562786393,3.945e-05
692,34.6,0.02062988,0.001,-3.3316615,0.0031415926535897933,-0.0418367562786393,3.945e-05
693,34.65,0.02096558,0.001,-3.3316615,0.0031415926535897933,-0.0418367562786393,3.945e-05
694,34.7,0.02069092,0.001,-3.3324469,0.0031415926535897933,-0.0418466188017021,3.945e-05
695,34.75,0.02058411,0.001,-3.3332323,0.0031415926535897933,-0.0418564813247649,3.945e-05
696,34.8,0.02011108,0.001,-3.33794469,0.0031415926535897933,-0.0419156563375686,3.945e-05
697,34.85,0.01951599,0.001,-3.35404536,0.0031415926535897933,-0.0421178376836365,3.945e-05
698,34.9,0.01930237,0.001,-3.36936064,0.0031415926535897933,-0.0423101566322149,3.945e-05
699,34.95,0.01948547,0.001,-3.38231972,0.0031415926535897933,-0.0424728880116049,3.945e-05
700,35.0,0.01956177,0.001,-3.3960642,0.0031415926535897933,-0.0426454819140576,3.945e-05
701,35.05,0.01991272,0.001,-3.41569916,0.0031415926535897933,-0.042892044488335,3.945e-05
702,35.1,0.020401,0.001,-3.43611953,0.0031415926535897933,-0.0431484697112485,3.945e-05
703,35.15,0.02088928,0.001,-3.46125229,0.0031415926535897933,-0.0434640699469655,3.945e-05
704,35.2,0.02137756,0.001,-3.48402886,0.0031415926535897933,-0.0437500827390674,3.945e-05
705,35.25,0.02124023,0.001,-3.50523462,0.0031415926535897933,-0.0440163703594704,3.945e-05
706,35.3,0.02104187,0.001,-3.53115278,0.0031415926535897933,-0.0443418331182503,3.945e-05
707,35.35,0.02088928,0.001,-3.55118045,0.0031415926535897933,-0.0445933270796324,3.945e-05
708,35.4,0.02067566,0.001,-3.55785634,0.0031415926535897933,-0.044677158400093,3.945e-05
709,35.45,0.02101135,0.001,-3.55707094,0.0031415926535897933,-0.0446672958770302,3.945e-05
710,35.5,0.02133179,0.001,-3.55392934,0.0031415926535897933,-0.044627845784779,3.945e-05
711,35.55,0.02171326,0.001,-3.54607536,0.0031415926535897933,-0.0445292208052973,3.945e-05
712,35.6,0.02182007,0.001,-3.54371916,0.0031415926535897933,-0.0444996332361089,3.945e-05
713,35.65,0.02166748,0.001,-3.54371916,0.0031415926535897933,-0.0444996332361089,3.945e-05
714,35.7,0.0216217,0.001,-3.54371916,0.0031415926535897933,-0.0444996332361089,3.945e-05
715,35.75,0.02197266,0.001,-3.54371916,0.0031415926535897933,-0.0444996332361089,3.945e-05
716,35.8,0.02210999,0.001,-3.54371916,0.0031415926535897933,-0.0444996332361089,3.945e-05
717,35.85,0.02166748,0.001,-3.54371916,0.0031415926535897933,-0.0444996332361089,3.945e-05
718,35.9,0.02160645,0.001,-3.54371916,0.0031415926535897933,-0.0444996332361089,3.945e-05
719,35.95,0.02142334,0.001,-3.54371916,0.0031415926535897933,-0.0444996332361089,3.945e-05
720,36.0,0.02174377,0.001,-3.54371916,0.0031415926535897933,-0.0444996332361089,3.945e-05
721,36.05,0.02198792,0.001,-3.54371916,0.0031415926535897933,-0.0444996332361089,3.945e-05
722,36.1,0.02178955,0.001,-3.54371916,0.0031415926535897933,-0.0444996332361089,3.945e-05
723,36.15,0.02145386,0.001,-3.54371916,0.0031415926535897933,-0.0444996332361089,3.945e-05
724,36.2,0.02130127,0.001,-3.54371916,0.0031415926535897933,-0.0444996332361089,3.945e-05
725,36.25,0.02113342,0.001,-3.54371916,0.0031415926535897933,-0.0444996332361089,3.945e-05
726,36.3,0.02171326,0.001,-3.54450456,0.0031415926535897933,-0.0445094957591717,3.945e-05
727,36.35,0.02168274,0.001,-3.54882425,0.0031415926535897933,-0.0445637395104439,3.945e-05
728,36.4,0.02127075,0.001,-3.55000235,0.0031415926535897933,-0.0445785332950382,3.945e-05
729,36.45,0.02116394,0.001,-3.55000235,0.0031415926535897933,-0.0445785332950382,3.945e-05
730,36.5,0.02095032,0.001,-3.55000235,0.0031415926535897933,-0.0445785332950382,3.945e-05
731,36.55,0.02133179,0.001,-3.55235855,0.0031415926535897933,-0.0446081208642266,3.945e-05
732,36.6,0.02145386,0.001,-3.55628554,0.0031415926535897933,-0.0446574333539674,3.945e-05
733,36.65,0.02107239,0.001,-3.57670591,0.0031415926535897933,-0.0449138585768809,3.945e-05
734,36.7,0.02078247,0.001,-3.60812186,0.0031415926535897933,-0.0453083588715272,3.945e-05
735,36.75,0.02096558,0.001,-3.63718161,0.0031415926535897933,-0.0456732715969851,3.945e-05
736,36.8,0.02130127,0.001,-3.66309977,0.0031415926535897933,-0.045998734355765,3.945e-05
737,36.85,0.02294922,0.001,-3.68509094,0.0031415926535897933,-0.0462748846248041,3.945e-05
738,36.9,0.02371216,0.001,-3.7086529,0.0031415926535897933,-0.0465707598143956,3.945e-05
739,36.95,0.02461243,0.001,-3.73339296,0.0031415926535897933,-0.0468814287885812,3.945e-05
740,37.0,0.02641296,0.001,-3.75734762,0.0031415926535897933,-0.0471822352397041,3.945e-05
741,37.05,0.0266571,0.001,-3.76363081,0.0031415926535897933,-0.0472611352986334,3.945e-05
742,37.1,0.02728271,0.001,-3.76206001,0.0031415926535897933,-0.0472414102525077,3.945e-05
743,37.15,0.02720642,0.001,-3.75931112,0.0031415926535897933,-0.0472068915473611,3.945e-05
744,37.2,0.02931213,0.001,-3.75106443,0.0031415926535897933,-0.0471033351807748,3.945e-05
745,37.25,0.03048706,0.001,-3.74949363,0.0031415926535897933,-0.0470836101346492,3.945e-05
746,37.3,0.03118896,0.001,-3.74949363,0.0031415926535897933,-0.0470836101346492,3.945e-05
747,37.35,0.03094482,0.001,-3.74949363,0.0031415926535897933,-0.0470836101346492,3.945e-05
748,37.4,0.0305481,0.001,-3.74949363,0.0031415926535897933,-0.0470836101346492,3.945e-05
749,37.45,0.0302887,0.001,-3.74949363,0.0031415926535897933,-0.0470836101346492,3.945e-05
750,37.5,0.03083801,0.001,-3.74949363,0.0031415926535897933,-0.0470836101346492,3.945e-05
751,37.55,0.03068542,0.001,-3.74949363,0.0031415926535897933,-0.0470836101346492,3.945e-05
752,37.6,0.03053284,0.001,-3.74949363,0.0031415926535897933,-0.0470836101346492,3.945e-05
753,37.65,0.03024292,0.001,-3.74949363,0.0031415926535897933,-0.0470836101346492,3.945e-05
754,37.7,0.0309906,0.001,-3.74949363,0.0031415926535897933,-0.0470836101346492,3.945e-05
755,37.75,0.03088379,0.001,-3.74949363,0.0031415926535897933,-0.0470836101346492,3.945e-05
756,37.8,0.03036499,0.001,-3.74949363,0.0031415926535897933,-0.0470836101346492,3.945e-05
757,37.85,0.0300293,0.001,-3.74949363,0.0031415926535897933,-0.0470836101346492,3.945e-05
758,37.9,0.03042603,0.001,-3.74949363,0.0031415926535897933,-0.0470836101346492,3.945e-05
759,37.95,0.03048706,0.001,-3.74949363,0.0031415926535897933,-0.0470836101346492,3.945e-05
760,38.0,0.03027344,0.001,-3.75263523,0.0031415926535897933,-0.0471230602269005,3.945e-05
761,38.05,0.03004456,0.001,-3.75695492,0.0031415926535897933,-0.0471773039781727,3.945e-05
762,38.1,0.02972412,0.001,-3.76363081,0.0031415926535897933,-0.0472611352986334,3.945e-05
763,38.15,0.02955627,0.001,-3.77384099,0.0031415926535897933,-0.0473893478473035,3.945e-05
764,38.2,0.02853394,0.001,-3.79190517,0.0031415926535897933,-0.0476161856266017,3.945e-05
765,38.25,0.02783203,0.001,-3.81193283,0.0031415926535897933,-0.0478676794624105,3.945e-05
766,38.3,0.0279541,0.001,-3.8319605,0.0031415926535897933,-0.0481191734237925,3.945e-05
767,38.35,0.02809143,0.001,-3.85081007,0.0031415926535897933,-0.0483558736005804,3.945e-05
768,38.4,0.02752686,0.001,-3.87201584,0.0031415926535897933,-0.0486221613465566,3.945e-05
769,38.45,0.02694702,0.001,-3.8947924,0.0031415926535897933,-0.0489081740130852,3.945e-05
770,38.5,0.02626038,0.001,-3.91442737,0.0031415926535897933,-0.0491547367129359,3.945e-05
771,38.55,0.02641296,0.001,-3.93288424,0.0031415926535897933,-0.0493865056281923,3.945e-05
772,38.6,0.02574158,0.001,-3.94427252,0.0031415926535897933,-0.0495295119614566,3.945e-05
773,38.65,0.02557373,0.001,-3.94427252,0.0031415926535897933,-0.0495295119614566,3.945e-05
774,38.7,0.02522278,0.001,-3.94427252,0.0031415926535897933,-0.0495295119614566,3.945e-05
775,38.75,0.02612305,0.001,-3.94191633,0.0031415926535897933,-0.0494999245178414,3.945e-05
776,38.8,0.02737427,0.001,-3.92699375,0.0031415926535897933,-0.0493125368307944,3.945e-05
777,38.85,0.02839661,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
778,38.9,0.0276947,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
779,38.95,0.02804565,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
780,39.0,0.02845764,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
781,39.05,0.02783203,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
782,39.1,0.02760315,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
783,39.15,0.02789307,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
784,39.2,0.02806091,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
785,39.25,0.02761841,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
786,39.3,0.02702332,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
787,39.35,0.02694702,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
788,39.4,0.02742004,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
789,39.45,0.0269165,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
790,39.5,0.02670288,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
791,39.55,0.02627563,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
792,39.6,0.02677917,0.001,-3.92542295,0.0031415926535897933,-0.0492928117846688,3.945e-05
793,39.65,0.02661133,0.001,-3.92777915,0.0031415926535897933,-0.0493223993538572,3.945e-05
794,39.7,0.02607727,0.001,-3.93013535,0.0031415926535897933,-0.0493519869230457,3.945e-05
795,39.75,0.02545166,0.001,-3.93366964,0.0031415926535897933,-0.0493963681512551,3.945e-05
796,39.8,0.02488708,0.001,-3.94270173,0.0031415926535897933,-0.0495097870409042,3.945e-05
797,39.85,0.02391052,0.001,-3.95251921,0.0031415926535897933,-0.0496330683280429,3.945e-05
798,39.9,0.0229187,0.001,-3.96469289,0.0031415926535897933,-0.04978593718437,3.945e-05
799,39.95,0.02217102,0.001,-3.98040087,0.0031415926535897933,-0.0499831873944798,3.945e-05
800,40.0,0.0214386,0.001,-3.99610884,0.0031415926535897933,-0.0501804374790164,3.945e-05
801,40.05,0.02157593,0.001,-4.01378031,0.0031415926535897933,-0.05040234387121,3.945e-05
802,40.1,0.0219574,0.001,-4.03066639,0.0031415926535897933,-0.050614387865914,3.945e-05
803,40.15,0.02203369,0.001,-4.04637436,0.0031415926535897933,-0.0508116379504506,3.945e-05
804,40.2,0.02191162,0.001,-4.05422835,0.0031415926535897933,-0.0509102630555055,3.945e-05
805,40.25,0.02165222,0.001,-4.05579915,0.0031415926535897933,-0.0509299881016311,3.945e-05
806,40.3,0.02116394,0.001,-4.05579915,0.0031415926535897933,-0.0509299881016311,3.945e-05
807,40.35,0.02134705,0.001,-4.05579915,0.0031415926535897933,-0.0509299881016311,3.945e-05
808,40.4,0.02140808,0.001,-4.05422835,0.0031415926535897933,-0.0509102630555055,3.945e-05
809,40.45,0.0221405,0.001,-4.04755246,0.0031415926535897933,-0.0508264317350448,3.945e-05
810,40.5,0.0266571,0.001,-4.03537878,0.0031415926535897933,-0.0506735628787177,3.945e-05
811,40.55,0.02732849,0.001,-4.03380798,0.0031415926535897933,-0.050653837832592,3.945e-05
812,40.6,0.02854919,0.001,-4.03380798,0.0031415926535897933,-0.050653837832592,3.945e-05
813,40.65,0.02886963,0.001,-4.03380798,0.0031415926535897933,-0.050653837832592,3.945e-05
814,40.7,0.02934265,0.001,-4.03380798,0.0031415926535897933,-0.050653837832592,3.945e-05
815,40.75,0.02946472,0.001,-4.03380798,0.0031415926535897933,-0.050653837832592,3.945e-05
816,40.8,0.03027344,0.001,-4.03380798,0.0031415926535897933,-0.050653837832592,3.945e-05
817,40.85,0.03085327,0.001,-4.03380798,0.0031415926535897933,-0.050653837832592,3.945e-05
818,40.9,0.03085327,0.001,-4.03380798,0.0031415926535897933,-0.050653837832592,3.945e-05
819,40.95,0.03071594,0.001,-4.03380798,0.0031415926535897933,-0.050653837832592,3.945e-05
820,41.0,0.03128052,0.001,-4.03537878,0.0031415926535897933,-0.0506735628787177,3.945e-05
821,41.05,0.03140259,0.001,-4.03577148,0.0031415926535897933,-0.0506784941402491,3.945e-05
822,41.1,0.0308075,0.001,-4.03852037,0.0031415926535897933,-0.0507130128453957,3.945e-05
823,41.15,0.03053284,0.001,-4.04009117,0.0031415926535897933,-0.0507327378915213,3.945e-05
824,41.2,0.03062439,0.001,-4.04323277,0.0031415926535897933,-0.0507721879837726,3.945e-05
825,41.25,0.02987671,0.001,-4.04598166,0.0031415926535897933,-0.0508067066889192,3.945e-05
826,41.3,0.02894592,0.001,-4.05108675,0.0031415926535897933,-0.0508708129632542,3.945e-05
827,41.35,0.02799988,0.001,-4.05619184,0.0031415926535897933,-0.0509349192375893,3.945e-05
828,41.4,0.02767944,0.001,-4.05894074,0.0031415926535897933,-0.0509694380683091,3.945e-05
829,41.45,0.0279541,0.001,-4.06797283,0.0031415926535897933,-0.0510828569579582,3.945e-05
830,41.5,0.02716064,0.001,-4.0825027,0.0031415926535897933,-0.0512653132579006,3.945e-05
831,41.55,0.02767944,0.001,-4.10174497,0.0031415926535897933,-0.0515069446962198,3.945e-05
832,41.6,0.0289917,0.001,-4.12491424,0.0031415926535897933,-0.0517978887498531,3.945e-05
833,41.65,0.03317261,0.001,-4.15358129,0.0031415926535897933,-0.0521578702137796,3.945e-05
