,t,I,dI,a,da,y,dy
691,34.55,0.04838562,0.001,-5.43810095,0.0031415926535897933,-0.0682880010660708,3.945e-05
692,34.6,0.048172,0.001,-5.44281334,0.0031415926535897933,-0.0683471760788744,3.945e-05
693,34.65,0.04719543,0.001,-5.48208328,0.0031415926535897933,-0.0688403014785757,3.945e-05
694,34.7,0.0473175,0.001,-5.50721604,0.0031415926535897933,-0.0691559017142927,3.945e-05
695,34.75,0.0473938,0.001,-5.50878683,0.0031415926535897933,-0.0691756266348451,3.945e-05
696,34.8,0.04743958,0.001,-5.50878683,0.0031415926535897933,-0.0691756266348451,3.945e-05
697,34.85,0.04727173,0.001,-5.50957223,0.0031415926535897933,-0.0691854891579079,3.945e-05
698,34.9,0.0478363,0.001,-5.51664082,0.0031415926535897933,-0.0692742517399,3.945e-05
699,34.95,0.04946899,0.001,-5.54255898,0.0031415926535897933,-0.0695997144986799,3.945e-05
700,35.0,0.05151367,0.001,-5.57318953,0.0031415926535897933,-0.0699843522702635,3.945e-05
701,35.05,0.05249023,0.001,-5.58418511,0.0031415926535897933,-0.0701224273419964,3.945e-05
702,35.1,0.05273437,0.001,-5.58418511,0.0031415926535897933,-0.0701224273419964,3.945e-05
703,35.15,0.0526886,0.001,-5.58418511,0.0031415926535897933,-0.0701224273419964,3.945e-05
704,35.2,0.05256653,0.001,-5.58418511,0.0031415926535897933,-0.0701224273419964,3.945e-05
705,35.25,0.05297852,0.001,-5.58143622,0.0031415926535897933,-0.0700879086368498,3.945e-05
706,35.3,0.05648804,0.001,-5.57240413,0.0031415926535897933,-0.0699744897472006,3.945e-05
707,35.35,0.05804443,0.001,-5.57161873,0.0031415926535897933,-0.0699646272241378,3.945e-05
708,35.4,0.05810547,0.001,-5.57161873,0.0031415926535897933,-0.0699646272241378,3.945e-05
709,35.45,0.05831909,0.001,-5.57161873,0.0031415926535897933,-0.0699646272241378,3.945e-05
710,35.5,0.05836487,0.001,-5.57161873,0.0031415926535897933,-0.0699646272241378,3.945e-05
711,35.55,0.05813599,0.001,-5.57161873,0.0031415926535897933,-0.0699646272241378,3.945e-05
712,35.6,0.0581665,0.001,-5.57161873,0.0031415926535897933,-0.0699646272241378,3.945e-05
713,35.65,0.05828857,0.001,-5.57161873,0.0031415926535897933,-0.0699646272241378,3.945e-05
714,35.7,0.05821228,0.001,-5.57161873,0.0031415926535897933,-0.0699646272241378,3.945e-05
715,35.75,0.05787659,0.001,-5.57161873,0.0031415926535897933,-0.0699646272241378,3.945e-05
716,35.8,0.05770874,0.001,-5.57161873,0.0031415926535897933,-0.0699646272241378,3.945e-05
717,35.85,0.05815125,0.001,-5.57201143,0.0031415926535897933,-0.0699695584856692,3.945e-05
718,35.9,0.05789185,0.001,-5.57318953,0.0031415926535897933,-0.0699843522702635,3.945e-05
719,35.95,0.05783081,0.001,-5.57318953,0.0031415926535897933,-0.0699843522702635,3.945e-05
720,36.0,0.05763245,0.001,-5.57318953,0.0031415926535897933,-0.0699843522702635,3.945e-05
721,36.05,0.056427,0.001,-5.58575591,0.0031415926535897933,-0.070142152388122,3.945e-05
722,36.1,0.05578613,0.001,-5.5904683,0.0031415926535897933,-0.0702013274009256,3.945e-05
723,36.15,0.0559082,0.001,-5.5916464,0.0031415926535897933,-0.0702161211855199,3.945e-05
724,36.2,0.05891418,0.001,-5.61403027,0.0031415926535897933,-0.0704972027160903,3.945e-05
725,36.25,0.06422424,0.001,-5.6576199,0.0031415926535897933,-0.0710445718670638,3.945e-05
726,36.3,0.06520081,0.001,-5.66115419,0.0031415926535897933,-0.0710889530952733,3.945e-05
727,36.35,0.06509399,0.001,-5.66115419,0.0031415926535897933,-0.0710889530952733,3.945e-05
728,36.4,0.06500244,0.001,-5.66272499,0.0031415926535897933,-0.0711086781413989,3.945e-05
729,36.45,0.06610107,0.001,-5.66743738,0.0031415926535897933,-0.0711678531542025,3.945e-05
730,36.5,0.06898499,0.001,-5.68078916,0.0031415926535897933,-0.0713355157951239,3.945e-05
731,36.55,0.07197571,0.001,-5.68589425,0.0031415926535897933,-0.0713996220694589,3.945e-05
732,36.6,0.07572937,0.001,-5.69257014,0.0031415926535897933,-0.0714834533899196,3.945e-05
733,36.65,0.08586121,0.001,-5.7169175,0.0031415926535897933,-0.0717891911025739,3.945e-05
734,36.7,0.08911133,0.001,-5.72398609,0.0031415926535897933,-0.071877953684566,3.945e-05
735,36.75,0.08930969,0.001,-5.72398609,0.0031415926535897933,-0.071877953684566,3.945e-05
736,36.8,0.08937073,0.001,-5.72398609,0.0031415926535897933,-0.071877953684566,3.945e-05
737,36.85,0.08952332,0.001,-5.72398609,0.0031415926535897933,-0.071877953684566,3.945e-05
738,36.9,0.08937073,0.001,-5.72398609,0.0031415926535897933,-0.071877953684566,3.945e-05
739,36.95,0.08917236,0.001,-5.72398609,0.0031415926535897933,-0.071877953684566,3.945e-05
740,37.0,0.0894165,0.001,-5.72398609,0.0031415926535897933,-0.071877953684566,3.945e-05
741,37.05,0.08953857,0.001,-5.72398609,0.0031415926535897933,-0.071877953684566,3.945e-05
742,37.1,0.08932495,0.001,-5.72398609,0.0031415926535897933,-0.071877953684566,3.945e-05
743,37.15,0.08935547,0.001,-5.72162989,0.0031415926535897933,-0.0718483661153775,3.945e-05
744,37.2,0.09025574,0.001,-5.7177029,0.0031415926535897933,-0.0717990536256367,3.945e-05
745,37.25,0.09336853,0.001,-5.70945621,0.0031415926535897933,-0.0716954972590504,3.945e-05
746,37.3,0.09765625,0.001,-5.70827812,0.0031415926535897933,-0.0716807036000294,3.945e-05
747,37.35,0.0970459,0.001,-5.70827812,0.0031415926535897933,-0.0716807036000294,3.945e-05
748,37.4,0.09706116,0.001,-5.70827812,0.0031415926535897933,-0.0716807036000294,3.945e-05
749,37.45,0.09709167,0.001,-5.70827812,0.0031415926535897933,-0.0716807036000294,3.945e-05
750,37.5,0.09739685,0.001,-5.70827812,0.0031415926535897933,-0.0716807036000294,3.945e-05
751,37.55,0.09707642,0.001,-5.70827812,0.0031415926535897933,-0.0716807036000294,3.945e-05
752,37.6,0.0970459,0.001,-5.70827812,0.0031415926535897933,-0.0716807036000294,3.945e-05
753,37.65,0.09747314,0.001,-5.70827812,0.0031415926535897933,-0.0716807036000294,3.945e-05
754,37.7,0.09695435,0.001,-5.71141971,0.0031415926535897933,-0.0717201535667074,3.945e-05
755,37.75,0.09326172,0.001,-5.72398609,0.0031415926535897933,-0.071877953684566,3.945e-05
756,37.8,0.08998108,0.001,-5.72869848,0.0031415926535897933,-0.0719371286973696,3.945e-05
757,37.85,0.09078979,0.001,-5.72909118,0.0031415926535897933,-0.071942059958901,3.945e-05
758,37.9,0.09092712,0.001,-5.73262548,0.0031415926535897933,-0.0719864413126837,3.945e-05
759,37.95,0.09371948,0.001,-5.74676265,0.0031415926535897933,-0.0721639663510946,3.945e-05
760,38.0,0.10110474,0.001,-5.76639762,0.0031415926535897933,-0.0724105290509452,3.945e-05
761,38.05,0.10118103,0.001,-5.77111002,0.0031415926535897933,-0.0724697041893221,3.945e-05
762,38.1,0.10092163,0.001,-5.77111002,0.0031415926535897933,-0.0724697041893221,3.945e-05
763,38.15,0.10098267,0.001,-5.77228811,0.0031415926535897933,-0.0724844978483431,3.945e-05
764,38.2,0.1053009,0.001,-5.7821056,0.0031415926535897933,-0.072607779261055,3.945e-05
765,38.25,0.1098938,0.001,-5.80841646,0.0031415926535897933,-0.0729381732813664,3.945e-05
766,38.3,0.11132812,0.001,-5.81823394,0.0031415926535897933,-0.073061454568505,3.945e-05
767,38.35,0.11247253,0.001,-5.82805142,0.0031415926535897933,-0.0731847358556437,3.945e-05
768,38.4,0.1207428,0.001,-5.85436228,0.0031415926535897933,-0.073515129875955,3.945e-05
769,38.45,0.12359619,0.001,-5.87164106,0.0031415926535897933,-0.0737321051321905,3.945e-05
770,38.5,0.12661743,0.001,-5.89049063,0.0031415926535897933,-0.0739688053089783,3.945e-05
771,38.55,0.13064575,0.001,-5.91051829,0.0031415926535897933,-0.0742202991447871,3.945e-05
772,38.6,0.13893127,0.001,-5.93604375,0.0031415926535897933,-0.0745408306420356,3.945e-05
773,38.65,0.14422607,0.001,-5.96078381,0.0031415926535897933,-0.0748514996162212,3.945e-05
774,38.7,0.15206909,0.001,-6.00044645,0.0031415926535897933,-0.0753495562774539,3.945e-05
775,38.75,0.16744995,0.001,-6.04246528,0.0031415926535897933,-0.0758772003823018,3.945e-05
776,38.8,0.17118835,0.001,-6.07584473,0.0031415926535897933,-0.0762963569846052,3.945e-05
777,38.85,0.17276001,0.001,-6.08566221,0.0031415926535897933,-0.0764196382717438,3.945e-05
778,38.9,0.17272949,0.001,-6.08684031,0.0031415926535897933,-0.0764344320563381,3.945e-05
779,38.95,0.17233276,0.001,-6.08684031,0.0031415926535897933,-0.0764344320563381,3.945e-05
780,39.0,0.17262268,0.001,-6.08526952,0.0031415926535897933,-0.0764147071357857,3.945e-05
781,39.05,0.18023682,0.001,-6.08016442,0.0031415926535897933,-0.0763506007358774,3.945e-05
782,39.1,0.18667603,0.001,-6.07898633,0.0031415926535897933,-0.0763358070768564,3.945e-05
783,39.15,0.18675232,0.001,-6.07898633,0.0031415926535897933,-0.0763358070768564,3.945e-05
784,39.2,0.18659973,0.001,-6.07898633,0.0031415926535897933,-0.0763358070768564,3.945e-05
785,39.25,0.18637085,0.001,-6.07898633,0.0031415926535897933,-0.0763358070768564,3.945e-05
786,39.3,0.18637085,0.001,-6.07898633,0.0031415926535897933,-0.0763358070768564,3.945e-05
787,39.35,0.18692017,0.001,-6.07898633,0.0031415926535897933,-0.0763358070768564,3.945e-05
788,39.4,0.18739319,0.001,-6.07898633,0.0031415926535897933,-0.0763358070768564,3.945e-05
789,39.45,0.18717957,0.001,-6.07898633,0.0031415926535897933,-0.0763358070768564,3.945e-05
790,39.5,0.18699646,0.001,-6.07898633,0.0031415926535897933,-0.0763358070768564,3.945e-05
791,39.55,0.18670654,0.001,-6.08016442,0.0031415926535897933,-0.0763506007358774,3.945e-05
792,39.6,0.1844635,0.001,-6.08055712,0.0031415926535897933,-0.0763555319974088,3.945e-05
793,39.65,0.17652893,0.001,-6.0935162,0.0031415926535897933,-0.0765182633767987,3.945e-05
794,39.7,0.17539978,0.001,-6.10883148,0.0031415926535897933,-0.0767105823253771,3.945e-05
795,39.75,0.17730713,0.001,-6.13710583,0.0031415926535897933,-0.0770656325277722,3.945e-05
796,39.8,0.18856812,0.001,-6.1606678,0.0031415926535897933,-0.0773615078429369,3.945e-05
797,39.85,0.1900177,0.001,-6.16852178,0.0031415926535897933,-0.0774601328224186,3.945e-05
798,39.9,0.19059753,0.001,-6.17794657,0.0031415926535897933,-0.0775784829735991,3.945e-05
799,39.95,0.20013428,0.001,-6.2180019,0.0031415926535897933,-0.0780814707707899,3.945e-05
800,40.0,0.20272827,0.001,-6.24863246,0.0031415926535897933,-0.0784661086679467,3.945e-05
801,40.05,0.20350647,0.001,-6.25216675,0.0031415926535897933,-0.0785104898961562,3.945e-05
802,40.1,0.20376587,0.001,-6.25805724,0.0031415926535897933,-0.078584458693554,3.945e-05
803,40.15,0.20419312,0.001,-6.27690681,0.0031415926535897933,-0.0788211588703418,3.945e-05
804,40.2,0.2033844,0.001,-6.30675196,0.0031415926535897933,-0.0791959341188626,3.945e-05
805,40.25,0.2023468,0.001,-6.32677963,0.0031415926535897933,-0.0794474280802446,3.945e-05
806,40.3,0.19902039,0.001,-6.34209491,0.0031415926535897933,-0.079639747028823,3.945e-05
807,40.35,0.1917572,0.001,-6.37154736,0.0031415926535897933,-0.0800095910158123,3.945e-05
808,40.4,0.18534851,0.001,-6.39314583,0.0031415926535897933,-0.08028081002332,3.945e-05
809,40.45,0.18505859,0.001,-6.39314583,0.0031415926535897933,-0.08028081002332,3.945e-05
810,40.5,0.18510437,0.001,-6.39314583,0.0031415926535897933,-0.08028081002332,3.945e-05
811,40.55,0.18540955,0.001,-6.38607724,0.0031415926535897933,-0.0801920474413279,3.945e-05
812,40.6,0.18673706,0.001,-6.38372104,0.0031415926535897933,-0.0801624598721394,3.945e-05
813,40.65,0.18656921,0.001,-6.38372104,0.0031415926535897933,-0.0801624598721394,3.945e-05
814,40.7,0.18658447,0.001,-6.38372104,0.0031415926535897933,-0.0801624598721394,3.945e-05
815,40.75,0.18655396,0.001,-6.38372104,0.0031415926535897933,-0.0801624598721394,3.945e-05
816,40.8,0.18624878,0.001,-6.38372104,0.0031415926535897933,-0.0801624598721394,3.945e-05
817,40.85,0.18515015,0.001,-6.38372104,0.0031415926535897933,-0.0801624598721394,3.945e-05
818,40.9,0.18675232,0.001,-6.38372104,0.0031415926535897933,-0.0801624598721394,3.945e-05
819,40.95,0.18637085,0.001,-6.38372104,0.0031415926535897933,-0.0801624598721394,3.945e-05
820,41.0,0.18600464,0.001,-6.38372104,0.0031415926535897933,-0.0801624598721394,3.945e-05
821,41.05,0.18707275,0.001,-6.38372104,0.0031415926535897933,-0.0801624598721394,3.945e-05
822,41.1,0.18745422,0.001,-6.38450644,0.0031415926535897933,-0.0801723223952022,3.945e-05
823,41.15,0.18318176,0.001,-6.39471662,0.0031415926535897933,-0.0803005349438723,3.945e-05
824,41.2,0.17965698,0.001,-6.407283,0.0031415926535897933,-0.0804583350617309,3.945e-05
825,41.25,0.17552185,0.001,-6.42338368,0.0031415926535897933,-0.0806605165333721,3.945e-05
826,41.3,0.15879822,0.001,-6.44655294,0.0031415926535897933,-0.0809514604614322,3.945e-05
827,41.35,0.14964294,0.001,-6.46736601,0.0031415926535897933,-0.081212816945877,3.945e-05
828,41.4,0.14230347,0.001,-6.48268128,0.0031415926535897933,-0.0814051357688822,3.945e-05
829,41.45,0.13919067,0.001,-6.49328417,0.0031415926535897933,-0.0815382797046569,3.945e-05
830,41.5,0.12239075,0.001,-6.51331183,0.0031415926535897933,-0.0817897735404657,3.945e-05
831,41.55,0.11689758,0.001,-6.52744901,0.0031415926535897933,-0.0819672987044499,3.945e-05
832,41.6,0.10707092,0.001,-6.55022558,0.0031415926535897933,-0.0822533114965518,3.945e-05
833,41.65,0.08146667,0.001,-6.57928533,0.0031415926535897933,-0.0826182242220097,3.945e-05
834,41.7,0.07997131,0.001,-6.58792472,0.0031415926535897933,-0.0827267118501274,3.945e-05
835,41.75,0.07879639,0.001,-6.59185171,0.0031415926535897933,-0.0827760243398682,3.945e-05
836,41.8,0.07815552,0.001,-6.59420791,0.0031415926535897933,-0.0828056119090566,3.945e-05
837,41.85,0.07060242,0.001,-6.60677429,0.0031415926535897933,-0.0829634120269152,3.945e-05
838,41.9,0.06443787,0.001,-6.62562386,0.0031415926535897933,-0.083200112203703,3.945e-05
839,41.95,0.05892944,0.001,-6.64682962,0.0031415926535897933,-0.083466399824106,3.945e-05
840,42.0,0.05743408,0.001,-6.65389821,0.0031415926535897933,-0.0835551624060981,3.945e-05
841,42.05,0.05607605,0.001,-6.65232741,0.0031415926535897933,-0.0835354373599725,3.945e-05
842,42.1,0.05574036,0.001,-6.64761502,0.0031415926535897933,-0.0834762623471688,3.945e-05
843,42.15,0.05558777,0.001,-6.64761502,0.0031415926535897933,-0.0834762623471688,3.945e-05
844,42.2,0.05561829,0.001,-6.64761502,0.0031415926535897933,-0.0834762623471688,3.945e-05
845,42.25,0.05557251,0.001,-6.64761502,0.0031415926535897933,-0.0834762623471688,3.945e-05
846,42.3,0.05552673,0.001,-6.64761502,0.0031415926535897933,-0.0834762623471688,3.945e-05
847,42.35,0.05549622,0.001,-6.64761502,0.0031415926535897933,-0.0834762623471688,3.945e-05
848,42.4,0.05551147,0.001,-6.64761502,0.0031415926535897933,-0.0834762623471688,3.945e-05
849,42.45,0.05557251,0.001,-6.64761502,0.0031415926535897933,-0.0834762623471688,3.945e-05
850,42.5,0.0556488,0.001,-6.64761502,0.0031415926535897933,-0.0834762623471688,3.945e-05
851,42.55,0.05558777,0.001,-6.64761502,0.0031415926535897933,-0.0834762623471688,3.945e-05
852,42.6,0.05586243,0.001,-6.65075662,0.0031415926535897933,-0.0835157124394201,3.945e-05
853,42.65,0.05477905,0.001,-6.68413606,0.0031415926535897933,-0.0839348689161502,3.945e-05
854,42.7,0.05979919,0.001,-6.7206571,0.0031415926535897933,-0.0843934754851316,3.945e-05
855,42.75,0.06256104,0.001,-6.73597238,0.0031415926535897933,-0.08458579443371,3.945e-05
856,42.8,0.06295776,0.001,-6.73872128,0.0031415926535897933,-0.0846203132644299,3.945e-05
857,42.85,0.08177185,0.001,-6.76306864,0.0031415926535897933,-0.0849260509770842,3.945e-05
858,42.9,0.10835266,0.001,-6.80233857,0.0031415926535897933,-0.0854191762512122,3.945e-05
859,42.95,0.12272644,0.001,-6.82158084,0.0031415926535897933,-0.0856608076895314,3.945e-05
860,43.0,0.12620544,0.001,-6.82668594,0.0031415926535897933,-0.0857249140894397,3.945e-05
861,43.05,0.13137817,0.001,-6.82982753,0.0031415926535897933,-0.0857643640561177,3.945e-05
862,43.1,0.14859009,0.001,-6.84396471,0.0031415926535897933,-0.0859418892201019,3.945e-05
863,43.15,0.18110657,0.001,-6.87341716,0.0031415926535897933,-0.0863117332070912,3.945e-05
864,43.2,0.22715759,0.001,-6.90836741,0.0031415926535897933,-0.0867506148555202,3.945e-05
865,43.25,0.3717041,0.001,-6.95117164,0.0031415926535897933,-0.0872881214834309,3.945e-05
866,43.3,0.44360352,0.001,-6.99161967,0.0031415926535897933,-0.0877960405421531,3.945e-05
867,43.35,0.50445557,0.001,-7.02617722,0.0031415926535897933,-0.0882299909290507,3.945e-05
868,43.4,0.55625916,0.001,-7.0387436,0.0031415926535897933,-0.0883877910469093,3.945e-05
869,43.45,0.56584167,0.001,-7.04345599,0.0031415926535897933,-0.0884469660597129,3.945e-05
870,43.5,0.58403015,0.001,-7.04973918,0.0031415926535897933,-0.0885258661186422,3.945e-05
871,43.55,0.59417725,0.001,-7.05130998,0.0031415926535897933,-0.0885455911647678,3.945e-05
872,43.6,0.63150024,0.001,-7.04816838,0.0031415926535897933,-0.0885061410725165,3.945e-05
873,43.65,0.65576172,0.001,-7.04502679,0.0031415926535897933,-0.0884666911058385,3.945e-05
874,43.7,0.65519714,0.001,-7.04502679,0.0031415926535897933,-0.0884666911058385,3.945e-05
875,43.75,0.65565491,0.001,-7.04502679,0.0031415926535897933,-0.0884666911058385,3.945e-05
876,43.8,0.65516663,0.001,-7.04502679,0.0031415926535897933,-0.0884666911058385,3.945e-05
877,43.85,0.65518188,0.001,-7.04502679,0.0031415926535897933,-0.0884666911058385,3.945e-05
878,43.9,0.65467834,0.001,-7.04502679,0.0031415926535897933,-0.0884666911058385,3.945e-05
879,43.95,0.65405273,0.001,-7.04502679,0.0031415926535897933,-0.0884666911058385,3.945e-05
880,44.0,0.65434265,0.001,-7.04502679,0.0031415926535897933,-0.0884666911058385,3.945e-05
881,44.05,0.65318298,0.001,-7.04502679,0.0031415926535897933,-0.0884666911058385,3.945e-05
882,44.1,0.65245056,0.001,-7.04502679,0.0031415926535897933,-0.0884666911058385,3.945e-05
883,44.15,0.65145874,0.001,-7.04738298,0.0031415926535897933,-0.0884962785494537,3.945e-05
884,44.2,0.63601685,0.001,-7.05130998,0.0031415926535897933,-0.0885455911647678,3.945e-05
885,44.25,0.62654114,0.001,-7.05994936,0.0031415926535897933,-0.0886540786673123,3.945e-05
886,44.3,0.63348389,0.001,-7.06544716,0.0031415926535897933,-0.088723116328752,3.945e-05
887,44.35,0.69815063,0.001,-7.08154783,0.0031415926535897933,-0.0889252976748199,3.945e-05
888,44.4,0.72949219,0.001,-7.09686311,0.0031415926535897933,-0.0891176166233983,3.945e-05
889,44.45,0.73722839,0.001,-7.1000047,0.0031415926535897933,-0.0891570665900764,3.945e-05
890,44.5,0.73817444,0.001,-7.1000047,0.0031415926535897933,-0.0891570665900764,3.945e-05
891,44.55,0.74012756,0.001,-7.1000047,0.0031415926535897933,-0.0891570665900764,3.945e-05
892,44.6,0.74226379,0.001,-7.1015755,0.0031415926535897933,-0.089176791636202,3.945e-05
893,44.65,0.78155518,0.001,-7.11139298,0.0031415926535897933,-0.0893000729233407,3.945e-05
894,44.7,0.82868958,0.001,-7.12749366,0.0031415926535897933,-0.0895022543949819,3.945e-05
895,44.75,0.86193848,0.001,-7.13652574,0.0031415926535897933,-0.0896156731590577,3.945e-05
896,44.8,0.87800598,0.001,-7.13927464,0.0031415926535897933,-0.0896501919897776,3.945e-05
897,44.85,0.87983704,0.001,-7.14084544,0.0031415926535897933,-0.0896699170359032,3.945e-05
898,44.9,0.88298035,0.001,-7.14320163,0.0031415926535897933,-0.0896995044795184,3.945e-05
899,44.95,0.92532349,0.001,-7.15144832,0.0031415926535897933,-0.0898030608461047,3.945e-05
900,45.0,0.94538879,0.001,-7.15812421,0.0031415926535897933,-0.0898868921665654,3.945e-05
901,45.05,0.95901489,0.001,-7.1620512,0.0031415926535897933,-0.0899362046563062,3.945e-05
902,45.1,1.00602722,0.001,-7.16833439,0.0031415926535897933,-0.0900151047152355,3.945e-05
903,45.15,1.07295227,0.001,-7.18404237,0.0031415926535897933,-0.0902123549253453,3.945e-05
904,45.2,1.15538025,0.001,-7.20524813,0.0031415926535897933,-0.0904786425457483,3.945e-05
905,45.25,1.30282593,0.001,-7.2272393,0.0031415926535897933,-0.0907547928147874,3.945e-05
906,45.3,1.3323822,0.001,-7.23823488,0.0031415926535897933,-0.0908928678865203,3.945e-05
907,45.35,1.33406067,0.001,-7.23980568,0.0031415926535897933,-0.0909125929326459,3.945e-05
908,45.4,1.3354187,0.001,-7.23980568,0.0031415926535897933,-0.0909125929326459,3.945e-05
909,45.45,1.33488464,0.001,-7.23980568,0.0031415926535897933,-0.0909125929326459,3.945e-05
910,45.5,1.33833313,0.001,-7.23823488,0.0031415926535897933,-0.0908928678865203,3.945e-05
911,45.55,1.38482666,0.001,-7.23666408,0.0031415926535897933,-0.0908731428403947,3.945e-05
912,45.6,1.38432312,0.001,-7.23666408,0.0031415926535897933,-0.0908731428403947,3.945e-05
913,45.65,1.38427734,0.001,-7.23666408,0.0031415926535897933,-0.0908731428403947,3.945e-05
914,45.7,1.3842926,0.001,-7.23666408,0.0031415926535897933,-0.0908731428403947,3.945e-05
915,45.75,1.38458252,0.001,-7.23666408,0.0031415926535897933,-0.0908731428403947,3.945e-05
916,45.8,1.38499451,0.001,-7.23666408,0.0031415926535897933,-0.0908731428403947,3.945e-05
917,45.85,1.38479614,0.001,-7.23666408,0.0031415926535897933,-0.0908731428403947,3.945e-05
918,45.9,1.38482666,0.001,-7.23666408,0.0031415926535897933,-0.0908731428403947,3.945e-05
919,45.95,1.38452148,0.001,-7.23666408,0.0031415926535897933,-0.0908731428403947,3.945e-05
920,46.0,1.38499451,0.001,-7.23666408,0.0031415926535897933,-0.0908731428403947,3.945e-05
921,46.05,1.38504028,0.001,-7.23666408,0.0031415926535897933,-0.0908731428403947,3.945e-05
922,46.1,1.38363647,0.001,-7.23666408,0.0031415926535897933,-0.0908731428403947,3.945e-05
923,46.15,1.38475037,0.001,-7.23666408,0.0031415926535897933,-0.0908731428403947,3.945e-05
924,46.2,1.38412476,0.001,-7.23666408,0.0031415926535897933,-0.0908731428403947,3.945e-05
925,46.25,1.38491821,0.001,-7.23666408,0.0031415926535897933,-0.0908731428403947,3.945e-05
926,46.3,1.38265991,0.001,-7.23744948,0.0031415926535897933,-0.0908830053634575,3.945e-05
927,46.35,1.37837219,0.001,-7.23941298,0.0031415926535897933,-0.0909076616711145,3.945e-05
928,46.4,1.36689758,0.001,-7.23980568,0.0031415926535897933,-0.0909125929326459,3.945e-05
929,46.45,1.36447144,0.001,-7.24491077,0.0031415926535897933,-0.090976699206981,3.945e-05
930,46.5,1.38504028,0.001,-7.25786985,0.0031415926535897933,-0.0911394305863709,3.945e-05
931,46.55,1.5123291,0.001,-7.28025371,0.0031415926535897933,-0.0914205119913682,3.945e-05
932,46.6,1.55770874,0.001,-7.29792519,0.0031415926535897933,-0.091642418509135,3.945e-05
933,46.65,1.5684967,0.001,-7.30028138,0.0031415926535897933,-0.0916720059527502,3.945e-05
934,46.7,1.59741211,0.001,-7.30499377,0.0031415926535897933,-0.0917311809655539,3.945e-05
935,46.75,1.65058899,0.001,-7.31795285,0.0031415926535897933,-0.0918939123449438,3.945e-05
936,46.8,1.74121094,0.001,-7.33719512,0.0031415926535897933,-0.092135543783263,3.945e-05
937,46.85,1.83340454,0.001,-7.34779801,0.0031415926535897933,-0.0922686877190378,3.945e-05
938,46.9,1.86036682,0.001,-7.35604469,0.0031415926535897933,-0.0923722439600508,3.945e-05
939,46.95,1.90885925,0.001,-7.37371616,0.0031415926535897933,-0.0925941503522444,3.945e-05
940,47.0,2.03242493,0.001,-7.39217304,0.0031415926535897933,-0.0928259193930741,3.945e-05
941,47.05,2.05422974,0.001,-7.40041972,0.0031415926535897933,-0.0929294756340871,3.945e-05
942,47.1,2.06007385,0.001,-7.40159782,0.0031415926535897933,-0.0929442694186814,3.945e-05
943,47.15,2.05870056,0.001,-7.40159782,0.0031415926535897933,-0.0929442694186814,3.945e-05
944,47.2,2.0723877,0.001,-7.40002702,0.0031415926535897933,-0.0929245443725557,3.945e-05
945,47.25,2.16416931,0.001,-7.39531463,0.0031415926535897933,-0.0928653693597521,3.945e-05
946,47.3,2.21115112,0.001,-7.39531463,0.0031415926535897933,-0.0928653693597521,3.945e-05
947,47.35,2.21127319,0.001,-7.39531463,0.0031415926535897933,-0.0928653693597521,3.945e-05
948,47.4,2.21170044,0.001,-7.39531463,0.0031415926535897933,-0.0928653693597521,3.945e-05
949,47.45,2.21130371,0.001,-7.39531463,0.0031415926535897933,-0.0928653693597521,3.945e-05
950,47.5,2.20803833,0.001,-7.39531463,0.0031415926535897933,-0.0928653693597521,3.945e-05
951,47.55,2.20835876,0.001,-7.39531463,0.0031415926535897933,-0.0928653693597521,3.945e-05
952,47.6,2.21006775,0.001,-7.39531463,0.0031415926535897933,-0.0928653693597521,3.945e-05
953,47.65,2.20948792,0.001,-7.39531463,0.0031415926535897933,-0.0928653693597521,3.945e-05
954,47.7,2.21028137,0.001,-7.39531463,0.0031415926535897933,-0.0928653693597521,3.945e-05
955,47.75,2.20948792,0.001,-7.39531463,0.0031415926535897933,-0.0928653693597521,3.945e-05
956,47.8,2.20817566,0.001,-7.39531463,0.0031415926535897933,-0.0928653693597521,3.945e-05
957,47.85,2.16850281,0.001,-7.40434672,0.0031415926535897933,-0.0929787882494012,3.945e-05
958,47.9,2.21018982,0.001,-7.42358899,0.0031415926535897933,-0.0932204196877204,3.945e-05
959,47.95,2.25917053,0.001,-7.43811886,0.0031415926535897933,-0.0934028759876628,3.945e-05
960,48.0,2.26252747,0.001,-7.43929696,0.0031415926535897933,-0.093417669772257,3.945e-05
961,48.05,2.26026917,0.001,-7.43929696,0.0031415926535897933,-0.093417669772257,3.945e-05
962,48.1,2.25971985,0.001,-7.43929696,0.0031415926535897933,-0.093417669772257,3.945e-05
963,48.15,2.26254272,0.001,-7.43929696,0.0031415926535897933,-0.093417669772257,3.945e-05
964,48.2,2.26176453,0.001,-7.43929696,0.0031415926535897933,-0.093417669772257,3.945e-05
965,48.25,2.26086426,0.001,-7.43968966,0.0031415926535897933,-0.0934226010337884,3.945e-05
966,48.3,2.27932739,0.001,-7.44400935,0.0031415926535897933,-0.0934768447850606,3.945e-05
967,48.35,2.36203003,0.001,-7.46011003,0.0031415926535897933,-0.0936790262567018,3.945e-05
968,48.4,2.43994141,0.001,-7.4754253,0.0031415926535897933,-0.093871345079707,3.945e-05
969,48.45,2.50151062,0.001,-7.48210119,0.0031415926535897933,-0.0939551764001677,3.945e-05
970,48.5,2.50369263,0.001,-7.48406469,0.0031415926535897933,-0.0939798327078247,3.945e-05
