,t,I,dI,a,da,y,dy
280,14.0,0.78309631,0.001,-7.19896494,0.0031415926535897933,-0.090399742486819,3.945e-05
281,14.05,0.78291321,0.001,-7.19896494,0.0031415926535897933,-0.090399742486819,3.945e-05
282,14.1,0.78401184,0.001,-7.19896494,0.0031415926535897933,-0.090399742486819,3.945e-05
283,14.15,0.7840271,0.001,-7.19896494,0.0031415926535897933,-0.090399742486819,3.945e-05
284,14.2,0.77636719,0.001,-7.21153132,0.0031415926535897933,-0.0905575426046776,3.945e-05
285,14.25,0.80439758,0.001,-7.26768733,0.0031415926535897933,-0.0912627118735096,3.945e-05
286,14.3,0.83068848,0.001,-7.35840089,0.0031415926535897933,-0.0924018315292393,3.945e-05
287,14.35,0.85113525,0.001,-7.44440205,0.0031415926535897933,-0.093481776046592,3.945e-05
288,14.4,0.87882996,0.001,-7.53668641,0.0031415926535897933,-0.0946406207484473,3.945e-05
289,14.45,0.92088318,0.001,-7.62347297,0.0031415926535897933,-0.0957304277888629,3.945e-05
290,14.5,0.93615723,0.001,-7.70083474,0.0031415926535897933,-0.0967018846780979,3.945e-05
291,14.55,0.95739746,0.001,-7.78055272,0.0031415926535897933,-0.0977029292620947,3.945e-05
292,14.6,1.00852966,0.001,-7.8555583,0.0031415926535897933,-0.0986447987077145,3.945e-05
293,14.65,1.01548767,0.001,-7.92938578,0.0031415926535897933,-0.0995718743687401,3.945e-05
294,14.7,1.01870728,0.001,-7.99457388,0.0031415926535897933,-0.1003904625272213,3.945e-05
295,14.75,1.05653381,0.001,-8.05976197,0.0031415926535897933,-0.1012090505601292,3.945e-05
296,14.8,1.08084106,0.001,-8.12102308,0.0031415926535897933,-0.1019783262288695,3.945e-05
297,14.85,1.103302,0.001,-8.18738927,0.0031415926535897933,-0.1028117080463717,3.945e-05
298,14.9,1.15979004,0.001,-8.27103424,0.0031415926535897933,-0.1038620651201092,3.945e-05
299,14.95,1.18582153,0.001,-8.34643252,0.0031415926535897933,-0.1048088658272605,3.945e-05
300,15.0,1.19778442,0.001,-8.39434184,0.0031415926535897933,-0.1054104787295062,3.945e-05
301,15.05,1.1998291,0.001,-8.47563061,0.0031415926535897933,-0.1064312482340553,3.945e-05
302,15.1,1.17330933,0.001,-8.54828,0.0031415926535897933,-0.10734353023606,3.945e-05
303,15.15,1.15240479,0.001,-8.57498355,0.0031415926535897933,-0.1076788553923294,3.945e-05
304,15.2,1.14752197,0.001,-8.57812515,0.0031415926535897933,-0.1077183054845807,3.945e-05
305,15.25,1.14839172,0.001,-8.57694705,0.0031415926535897933,-0.1077035116999865,3.945e-05
306,15.3,1.1496582,0.001,-8.57341276,0.0031415926535897933,-0.1076591304717771,3.945e-05
307,15.35,1.14912415,0.001,-8.57223466,0.0031415926535897933,-0.1076443366871828,3.945e-05
308,15.4,1.14886475,0.001,-8.57184196,0.0031415926535897933,-0.1076394054256514,3.945e-05
309,15.45,1.14883423,0.001,-8.57184196,0.0031415926535897933,-0.1076394054256514,3.945e-05
310,15.5,1.1481781,0.001,-8.57184196,0.0031415926535897933,-0.1076394054256514,3.945e-05
311,15.55,1.14874268,0.001,-8.57184196,0.0031415926535897933,-0.1076394054256514,3.945e-05
312,15.6,1.14836121,0.001,-8.57184196,0.0031415926535897933,-0.1076394054256514,3.945e-05
313,15.65,1.14712524,0.001,-8.57144926,0.0031415926535897933,-0.10763447416412,3.945e-05
314,15.7,1.13830566,0.001,-8.56870036,0.0031415926535897933,-0.1075999553334002,3.945e-05
315,15.75,1.12759399,0.001,-8.56830766,0.0031415926535897933,-0.1075950240718688,3.945e-05
316,15.8,1.12791443,0.001,-8.58126674,0.0031415926535897933,-0.1077577554512587,3.945e-05
317,15.85,1.08946228,0.001,-8.62603447,0.0031415926535897933,-0.1083199183868264,3.945e-05
318,15.9,0.97216797,0.001,-8.72028232,0.0031415926535897933,-0.1095034192707655,3.945e-05
319,15.95,0.66563416,0.001,-8.82984545,0.0031415926535897933,-0.110879239103283,3.945e-05
320,16.0,0.54154968,0.001,-8.93626698,0.0031415926535897933,-0.1122156088435491,3.945e-05
321,16.05,0.44143677,0.001,-9.05761108,0.0031415926535897933,-0.1137393661452891,3.945e-05
322,16.1,0.35049438,0.001,-9.16403262,0.0031415926535897933,-0.1150757360111286,3.945e-05
323,16.15,0.33772278,0.001,-9.25631697,0.0031415926535897933,-0.1162345805874106,3.945e-05
324,16.2,0.33349609,0.001,-9.33996194,0.0031415926535897933,-0.1172849376611481,3.945e-05
325,16.25,0.33015442,0.001,-9.41810911,0.0031415926535897933,-0.118266257073446,3.945e-05
326,16.3,0.28179932,0.001,-9.50175408,0.0031415926535897933,-0.1193166141471835,3.945e-05
327,16.35,0.23704529,0.001,-9.57479616,0.0031415926535897933,-0.1202338272851464,3.945e-05
328,16.4,0.18777466,0.001,-9.64783825,0.0031415926535897933,-0.1211510405486824,3.945e-05
329,16.45,0.11767578,0.001,-9.71616794,0.0031415926535897933,-0.1220090786738416,3.945e-05
330,16.5,0.09945679,0.001,-9.77585824,0.0031415926535897933,-0.122758629170883,3.945e-05
331,16.55,0.08615112,0.001,-9.83083615,0.0031415926535897933,-0.1234490046551208,3.945e-05
332,16.6,0.08016968,0.001,-9.8677499,0.0031415926535897933,-0.1239125426112069,3.945e-05
333,16.65,0.07121277,0.001,-9.90584173,0.0031415926535897933,-0.1243908741007407,3.945e-05
334,16.7,0.07003784,0.001,-9.91958621,0.0031415926535897933,-0.1245634680031935,3.945e-05
335,16.75,0.06997681,0.001,-9.91801542,0.0031415926535897933,-0.1245437430826411,3.945e-05
336,16.8,0.07008362,0.001,-9.91644462,0.0031415926535897933,-0.1245240180365155,3.945e-05
337,16.85,0.06988525,0.001,-9.91644462,0.0031415926535897933,-0.1245240180365155,3.945e-05
338,16.9,0.07009888,0.001,-9.91644462,0.0031415926535897933,-0.1245240180365155,3.945e-05
339,16.95,0.06994629,0.001,-9.91644462,0.0031415926535897933,-0.1245240180365155,3.945e-05
340,17.0,0.06982422,0.001,-9.91644462,0.0031415926535897933,-0.1245240180365155,3.945e-05
341,17.05,0.06973267,0.001,-9.91644462,0.0031415926535897933,-0.1245240180365155,3.945e-05
342,17.1,0.06982422,0.001,-9.91723002,0.0031415926535897933,-0.1245338805595783,3.945e-05
343,17.15,0.06983948,0.001,-9.92037161,0.0031415926535897933,-0.1245733305262563,3.945e-05
344,17.2,0.06213379,0.001,-9.95885615,0.0031415926535897933,-0.1250565934028947,3.945e-05
345,17.25,0.05351257,0.001,-10.07470247,0.0031415926535897933,-0.1265113132943415,3.945e-05
346,17.3,0.04792786,0.001,-10.15834743,0.0031415926535897933,-0.1275616702425058,3.945e-05
347,17.35,0.042099,0.001,-10.25966387,0.0031415926535897933,-0.1288339337084369,3.945e-05
348,17.4,0.04072571,0.001,-10.34841393,0.0031415926535897933,-0.1299483970565095,3.945e-05
349,17.45,0.04229736,0.001,-10.42538301,0.0031415926535897933,-0.1309149228097864,3.945e-05
350,17.5,0.04495239,0.001,-10.49685429,0.0031415926535897933,-0.1318124109016236,3.945e-05
351,17.55,0.04953003,0.001,-10.57185987,0.0031415926535897933,-0.1327542803472435,3.945e-05
352,17.6,0.05979919,0.001,-10.64686546,0.0031415926535897933,-0.1336961499184366,3.945e-05
353,17.65,0.06169128,0.001,-10.72501263,0.0031415926535897933,-0.1346774693307344,3.945e-05
354,17.7,0.06228638,0.001,-10.80080361,0.0031415926535897933,-0.1356292012994171,3.945e-05
355,17.75,0.06489563,0.001,-10.8707041,0.0031415926535897933,-0.1365069644707018,3.945e-05
356,17.8,0.07937622,0.001,-10.94217539,0.0031415926535897933,-0.1374044526881123,3.945e-05
357,17.85,0.08050537,0.001,-10.95631256,0.0031415926535897933,-0.1375819777265232,3.945e-05
358,17.9,0.08045959,0.001,-10.95474177,0.0031415926535897933,-0.1375622528059708,3.945e-05
359,17.95,0.08119202,0.001,-10.95199287,0.0031415926535897933,-0.137527733975251,3.945e-05
360,18.0,0.08178711,0.001,-10.95160017,0.0031415926535897933,-0.1375228027137196,3.945e-05
361,18.05,0.08181763,0.001,-10.95160017,0.0031415926535897933,-0.1375228027137196,3.945e-05
362,18.1,0.08192444,0.001,-10.95160017,0.0031415926535897933,-0.1375228027137196,3.945e-05
363,18.15,0.08184814,0.001,-10.95160017,0.0031415926535897933,-0.1375228027137196,3.945e-05
364,18.2,0.08209229,0.001,-10.95002937,0.0031415926535897933,-0.1375030776675939,3.945e-05
365,18.25,0.08259583,0.001,-10.95160017,0.0031415926535897933,-0.1375228027137196,3.945e-05
366,18.3,0.0838623,0.001,-10.98537232,0.0031415926535897933,-0.1379468905775544,3.945e-05
367,18.35,0.09217834,0.001,-11.10161133,0.0031415926535897933,-0.1394065416049593,3.945e-05
368,18.4,0.08311462,0.001,-11.22177734,0.0031415926535897933,-0.1409155052476782,3.945e-05
369,18.45,0.08735657,0.001,-11.31798869,0.0031415926535897933,-0.1421236624392743,3.945e-05
370,18.5,0.10081482,0.001,-11.40163365,0.0031415926535897933,-0.1431740193874386,3.945e-05
371,18.55,0.09613037,0.001,-11.48999101,0.0031415926535897933,-0.1442835514739799,3.945e-05
372,18.6,0.08427429,0.001,-11.56892359,0.0031415926535897933,-0.1452747335349138,3.945e-05
373,18.65,0.08088684,0.001,-11.63882408,0.0031415926535897933,-0.1461524967061986,3.945e-05
374,18.7,0.08595276,0.001,-11.71736395,0.0031415926535897933,-0.1471387473800278,3.945e-05
375,18.75,0.09008789,0.001,-11.79472573,0.0031415926535897933,-0.1481102043948361,3.945e-05
376,18.8,0.08119202,0.001,-11.85009634,0.0031415926535897933,-0.1488055111406054,3.945e-05
377,18.85,0.0788269,0.001,-11.86109192,0.0031415926535897933,-0.1489435862123382,3.945e-05
378,18.9,0.07514954,0.001,-11.85245254,0.0031415926535897933,-0.1488350987097938,3.945e-05
379,18.95,0.07125854,0.001,-11.83910076,0.0031415926535897933,-0.1486674360688724,3.945e-05
380,19.0,0.0713501,0.001,-11.83752996,0.0031415926535897933,-0.1486477110227468,3.945e-05
381,19.05,0.07142639,0.001,-11.83752996,0.0031415926535897933,-0.1486477110227468,3.945e-05
382,19.1,0.07174683,0.001,-11.83752996,0.0031415926535897933,-0.1486477110227468,3.945e-05
383,19.15,0.07174683,0.001,-11.83752996,0.0031415926535897933,-0.1486477110227468,3.945e-05
384,19.2,0.0721283,0.001,-11.83752996,0.0031415926535897933,-0.1486477110227468,3.945e-05
385,19.25,0.07188416,0.001,-11.83752996,0.0031415926535897933,-0.1486477110227468,3.945e-05
386,19.3,0.07069397,0.001,-11.83988616,0.0031415926535897933,-0.1486772985919353,3.945e-05
387,19.35,0.0710907,0.001,-11.85991382,0.0031415926535897933,-0.148928792427744,3.945e-05
388,19.4,0.06895447,0.001,-11.92078223,0.0031415926535897933,-0.149693136834953,3.945e-05
389,19.45,0.06419373,0.001,-12.01345928,0.0031415926535897933,-0.1508569126727664,3.945e-05
390,19.5,0.06129456,0.001,-12.11634652,0.0031415926535897933,-0.1521489011848232,3.945e-05
391,19.55,0.05317688,0.001,-12.22041185,0.0031415926535897933,-0.1534556833559009,3.945e-05
392,19.6,0.05053711,0.001,-12.31191081,0.0031415926535897933,-0.1546046655346934,3.945e-05
393,19.65,0.05029297,0.001,-12.39751927,0.0031415926535897933,-0.1556796787905147,3.945e-05
394,19.7,0.04342651,0.001,-12.48077154,0.0031415926535897933,-0.1567251046027209,3.945e-05
395,19.75,0.04199219,0.001,-12.57580479,0.0031415926535897933,-0.1579184680097228,3.945e-05
396,19.8,0.04147339,0.001,-12.66534024,0.0031415926535897933,-0.159042793755285,3.945e-05
397,19.85,0.04095459,0.001,-12.75998079,0.0031415926535897933,-0.1602312259007554,3.945e-05
398,19.9,0.0418396,0.001,-12.82870318,0.0031415926535897933,-0.161094195287446,3.945e-05
399,19.95,0.04188538,0.001,-12.85737024,0.0031415926535897933,-0.1614541768769458,3.945e-05
400,20.0,0.04208374,0.001,-12.85854834,0.0031415926535897933,-0.16146897066154,3.945e-05
401,20.05,0.04212952,0.001,-12.84598196,0.0031415926535897933,-0.1613111705436814,3.945e-05
402,20.1,0.04229736,0.001,-12.84598196,0.0031415926535897933,-0.1613111705436814,3.945e-05
403,20.15,0.04231262,0.001,-12.84598196,0.0031415926535897933,-0.1613111705436814,3.945e-05
404,20.2,0.04255676,0.001,-12.84598196,0.0031415926535897933,-0.1613111705436814,3.945e-05
405,20.25,0.0422821,0.001,-12.84598196,0.0031415926535897933,-0.1613111705436814,3.945e-05
406,20.3,0.04234314,0.001,-12.84598196,0.0031415926535897933,-0.1613111705436814,3.945e-05
407,20.35,0.04234314,0.001,-12.84833815,0.0031415926535897933,-0.1613407579872966,3.945e-05
408,20.4,0.04251099,0.001,-12.86954392,0.0031415926535897933,-0.1616070457332729,3.945e-05
409,20.45,0.04321289,0.001,-12.91313355,0.0031415926535897933,-0.1621544148842464,3.945e-05
410,20.5,0.04525757,0.001,-13.0093449,0.0031415926535897933,-0.1633625720758425,3.945e-05
411,20.55,0.04742432,0.001,-13.10791244,0.0031415926535897933,-0.1646003167110538,3.945e-05
412,20.6,0.05041504,0.001,-13.18056182,0.0031415926535897933,-0.1655125985874852,3.945e-05
413,20.65,0.05143738,0.001,-13.26538489,0.0031415926535897933,-0.166577749445817,3.945e-05
414,20.7,0.05458069,0.001,-13.35570574,0.0031415926535897933,-0.167711937714442,3.945e-05
415,20.75,0.05809021,0.001,-13.43542372,0.0031415926535897933,-0.1687129822984387,3.945e-05
416,20.8,0.05670166,0.001,-13.51671249,0.0031415926535897933,-0.1697337518029878,3.945e-05
417,20.85,0.05741882,0.001,-13.59878666,0.0031415926535897933,-0.1707643838305998,3.945e-05
418,20.9,0.06321716,0.001,-13.67536304,0.0031415926535897933,-0.1717259783223452,3.945e-05
419,20.95,0.05999756,0.001,-13.74369273,0.0031415926535897933,-0.1725840164475044,3.945e-05
420,21.0,0.05947876,0.001,-13.81673481,0.0031415926535897933,-0.1735012295854672,3.945e-05
421,21.05,0.06208801,0.001,-13.84186757,0.0031415926535897933,-0.1738168298211843,3.945e-05
422,21.1,0.06304932,0.001,-13.83715518,0.0031415926535897933,-0.1737576548083806,3.945e-05
423,21.15,0.06362915,0.001,-13.83126469,0.0031415926535897933,-0.1736836860109828,3.945e-05
424,21.2,0.06381226,0.001,-13.83087199,0.0031415926535897933,-0.1736787547494514,3.945e-05
425,21.25,0.06402588,0.001,-13.83087199,0.0031415926535897933,-0.1736787547494514,3.945e-05
426,21.3,0.06413269,0.001,-13.83087199,0.0031415926535897933,-0.1736787547494514,3.945e-05
427,21.35,0.06448364,0.001,-13.83087199,0.0031415926535897933,-0.1736787547494514,3.945e-05
428,21.4,0.06446838,0.001,-13.83087199,0.0031415926535897933,-0.1736787547494514,3.945e-05
429,21.45,0.06442261,0.001,-13.83519168,0.0031415926535897933,-0.1737329985007236,3.945e-05
430,21.5,0.06547546,0.001,-13.86935653,0.0031415926535897933,-0.1741620176260898,3.945e-05
431,21.55,0.0637207,0.001,-13.93297382,0.0031415926535897933,-0.1749608806128721,3.945e-05
432,21.6,0.06028748,0.001,-13.99109333,0.0031415926535897933,-0.1756907061893612,3.945e-05
433,21.65,0.06121826,0.001,-14.06492081,0.0031415926535897933,-0.1766177818503868,3.945e-05
434,21.7,0.06080627,0.001,-14.14267529,0.0031415926535897933,-0.1775941701267265,3.945e-05
435,21.75,0.05735779,0.001,-14.20511449,0.0031415926535897933,-0.1783782394544878,3.945e-05
436,21.8,0.05651855,0.001,-14.26755369,0.0031415926535897933,-0.1791623087822491,3.945e-05
437,21.85,0.05821228,0.001,-14.29975504,0.0031415926535897933,-0.1795666715999583,3.945e-05
438,21.9,0.05838013,0.001,-14.30289664,0.0031415926535897933,-0.1796061216922095,3.945e-05
439,21.95,0.05821228,0.001,-14.30368203,0.0031415926535897933,-0.1796159840896991,3.945e-05
440,22.0,0.05854797,0.001,-14.30368203,0.0031415926535897933,-0.1796159840896991,3.945e-05
441,22.05,0.0584259,0.001,-14.30368203,0.0031415926535897933,-0.1796159840896991,3.945e-05
442,22.1,0.05845642,0.001,-14.30368203,0.0031415926535897933,-0.1796159840896991,3.945e-05
443,22.15,0.05819702,0.001,-14.30368203,0.0031415926535897933,-0.1796159840896991,3.945e-05
444,22.2,0.05847168,0.001,-14.29739884,0.0031415926535897933,-0.1795370840307698,3.945e-05
445,22.25,0.05906677,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
446,22.3,0.05871582,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
447,22.35,0.05895996,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
448,22.4,0.05860901,0.001,-14.28640326,0.0031415926535897933,-0.1793990089590369,3.945e-05
449,22.45,0.0587616,0.001,-14.28012007,0.0031415926535897933,-0.1793201089001077,3.945e-05
450,22.5,0.0586853,0.001,-14.27933467,0.0031415926535897933,-0.1793102463770448,3.945e-05
451,22.55,0.05857849,0.001,-14.27854927,0.0031415926535897933,-0.179300383853982,3.945e-05
452,22.6,0.05870056,0.001,-14.27697848,0.0031415926535897933,-0.1792806589334296,3.945e-05
453,22.65,0.05828857,0.001,-14.2644121,0.0031415926535897933,-0.1791228588155711,3.945e-05
454,22.7,0.0584259,0.001,-14.24791872,0.0031415926535897933,-0.1789157460823985,3.945e-05
455,22.75,0.05773926,0.001,-14.23849394,0.0031415926535897933,-0.1787973960567912,3.945e-05
456,22.8,0.05741882,0.001,-14.22985455,0.0031415926535897933,-0.1786889084286735,3.945e-05
457,22.85,0.05717468,0.001,-14.21925167,0.0031415926535897933,-0.178555764618472,3.945e-05
458,22.9,0.05662537,0.001,-14.21571737,0.0031415926535897933,-0.1785113832646893,3.945e-05
459,22.95,0.05661011,0.001,-14.21571737,0.0031415926535897933,-0.1785113832646893,3.945e-05
460,23.0,0.05656433,0.001,-14.21571737,0.0031415926535897933,-0.1785113832646893,3.945e-05
461,23.05,0.05657959,0.001,-14.21571737,0.0031415926535897933,-0.1785113832646893,3.945e-05
462,23.1,0.05651855,0.001,-14.21571737,0.0031415926535897933,-0.1785113832646893,3.945e-05
463,23.15,0.05638123,0.001,-14.21571737,0.0031415926535897933,-0.1785113832646893,3.945e-05
464,23.2,0.05670166,0.001,-14.21571737,0.0031415926535897933,-0.1785113832646893,3.945e-05
465,23.25,0.056427,0.001,-14.21571737,0.0031415926535897933,-0.1785113832646893,3.945e-05
466,23.3,0.05633545,0.001,-14.21571737,0.0031415926535897933,-0.1785113832646893,3.945e-05
467,23.35,0.05647278,0.001,-14.21571737,0.0031415926535897933,-0.1785113832646893,3.945e-05
468,23.4,0.05656433,0.001,-14.21571737,0.0031415926535897933,-0.1785113832646893,3.945e-05
469,23.45,0.05639648,0.001,-14.21571737,0.0031415926535897933,-0.1785113832646893,3.945e-05
470,23.5,0.05665588,0.001,-14.21100498,0.0031415926535897933,-0.1784522082518857,3.945e-05
471,23.55,0.05651855,0.001,-14.17212774,0.0031415926535897933,-0.1779640141137158,3.945e-05
472,23.6,0.05667114,0.001,-14.15131468,0.0031415926535897933,-0.1777026577548442,3.945e-05
473,23.65,0.0569458,0.001,-14.15131468,0.0031415926535897933,-0.1777026577548442,3.945e-05
474,23.7,0.05714417,0.001,-14.14424609,0.0031415926535897933,-0.1776138951728521,3.945e-05
475,23.75,0.06196594,0.001,-14.10536885,0.0031415926535897933,-0.1771257010346823,3.945e-05
476,23.8,0.06297302,0.001,-14.05549603,0.0031415926535897933,-0.1764994318247795,3.945e-05
477,23.85,0.0606842,0.001,-13.99855462,0.0031415926535897933,-0.1757844000328847,3.945e-05
478,23.9,0.05938721,0.001,-13.96596057,0.0031415926535897933,-0.1753751059536441,3.945e-05
479,23.95,0.06167603,0.001,-13.92983223,0.0031415926535897933,-0.1749214306461941,3.945e-05
480,24.0,0.06481934,0.001,-13.87642511,0.0031415926535897933,-0.1742507800825087,3.945e-05
481,24.05,0.06494141,0.001,-13.8241961,0.0031415926535897933,-0.1735949234289907,3.945e-05
482,24.1,0.06359863,0.001,-13.80102683,0.0031415926535897933,-0.1733039793753574,3.945e-05
483,24.15,0.06033325,0.001,-13.77314518,0.0031415926535897933,-0.1729538604344937,3.945e-05
484,24.2,0.05984497,0.001,-13.71777457,0.0031415926535897933,-0.1722585536887245,3.945e-05
485,24.25,0.0632782,0.001,-13.65337187,0.0031415926535897933,-0.1714498280533062,3.945e-05
486,24.3,0.06408691,0.001,-13.59211077,0.0031415926535897933,-0.1706805525101391,3.945e-05
487,24.35,0.06111145,0.001,-13.5720831,0.0031415926535897933,-0.1704290585487571,3.945e-05
488,24.4,0.0602417,0.001,-13.56383641,0.0031415926535897933,-0.1703255021821707,3.945e-05
489,24.45,0.06034851,0.001,-13.56383641,0.0031415926535897933,-0.1703255021821707,3.945e-05
490,24.5,0.05995178,0.001,-13.56462181,0.0031415926535897933,-0.1703353647052335,3.945e-05
491,24.55,0.06031799,0.001,-13.56540721,0.0031415926535897933,-0.1703452272282964,3.945e-05
492,24.6,0.06047058,0.001,-13.56540721,0.0031415926535897933,-0.1703452272282964,3.945e-05
493,24.65,0.06057739,0.001,-13.56540721,0.0031415926535897933,-0.1703452272282964,3.945e-05
494,24.7,0.06040955,0.001,-13.56619261,0.0031415926535897933,-0.1703550897513592,3.945e-05
495,24.75,0.06074524,0.001,-13.56697801,0.0031415926535897933,-0.170364952274422,3.945e-05
496,24.8,0.06086731,0.001,-13.56697801,0.0031415926535897933,-0.170364952274422,3.945e-05
497,24.85,0.06098938,0.001,-13.56501451,0.0031415926535897933,-0.1703402959667649,3.945e-05
498,24.9,0.06088257,0.001,-13.55441163,0.0031415926535897933,-0.1702071521565634,3.945e-05
499,24.95,0.05769348,0.001,-13.5084658,0.0031415926535897933,-0.1696301954364015,3.945e-05
500,25.0,0.06001282,0.001,-13.42717703,0.0031415926535897933,-0.1686094259318524,3.945e-05
501,25.05,0.05882263,0.001,-13.35688384,0.0031415926535897933,-0.1677267314990362,3.945e-05
502,25.1,0.05514526,0.001,-13.30072783,0.0031415926535897933,-0.1670215622302042,3.945e-05
503,25.15,0.05342102,0.001,-13.24574992,0.0031415926535897933,-0.1663311867459664,3.945e-05
504,25.2,0.05343628,0.001,-13.17113704,0.0031415926535897933,-0.1653942485618779,3.945e-05
505,25.25,0.05140686,0.001,-13.10045115,0.0031415926535897933,-0.1645066228675303,3.945e-05
506,25.3,0.04904175,0.001,-13.03133606,0.0031415926535897933,-0.1636387222193083,3.945e-05
507,25.35,0.04777527,0.001,-12.98931723,0.0031415926535897933,-0.1631110781144605,3.945e-05
508,25.4,0.04779053,0.001,-12.97478735,0.0031415926535897933,-0.1629286216889449,3.945e-05
509,25.45,0.04826355,0.001,-12.97478735,0.0031415926535897933,-0.1629286216889449,3.945e-05
510,25.5,0.0478363,0.001,-12.97478735,0.0031415926535897933,-0.1629286216889449,3.945e-05
511,25.55,0.04774475,0.001,-12.97478735,0.0031415926535897933,-0.1629286216889449,3.945e-05
512,25.6,0.04800415,0.001,-12.97478735,0.0031415926535897933,-0.1629286216889449,3.945e-05
513,25.65,0.04823303,0.001,-12.97478735,0.0031415926535897933,-0.1629286216889449,3.945e-05
514,25.7,0.0480957,0.001,-12.97478735,0.0031415926535897933,-0.1629286216889449,3.945e-05
515,25.75,0.04812622,0.001,-12.97478735,0.0031415926535897933,-0.1629286216889449,3.945e-05
516,25.8,0.04837036,0.001,-12.97478735,0.0031415926535897933,-0.1629286216889449,3.945e-05
517,25.85,0.0479126,0.001,-12.96339907,0.0031415926535897933,-0.1627856153556806,3.945e-05
518,25.9,0.04745483,0.001,-12.90331606,0.0031415926535897933,-0.1620311334715344,3.945e-05
519,25.95,0.04589844,0.001,-12.83734257,0.0031415926535897933,-0.1612026829155637,3.945e-05
520,26.0,0.04542542,0.001,-12.79257484,0.0031415926535897933,-0.160640519979996,3.945e-05
521,26.05,0.04533386,0.001,-12.75801729,0.0031415926535897933,-0.1602065695930984,3.945e-05
522,26.1,0.04547119,0.001,-12.70539558,0.0031415926535897933,-0.159545781678049,3.945e-05
523,26.15,0.04589844,0.001,-12.63628049,0.0031415926535897933,-0.1586778810298271,3.945e-05
524,26.2,0.04615784,0.001,-12.56638,0.0031415926535897933,-0.1578001178585422,3.945e-05
525,26.25,0.04682922,0.001,-12.5011919,0.0031415926535897933,-0.1569815297000611,3.945e-05
526,26.3,0.04945374,0.001,-12.44621399,0.0031415926535897933,-0.1562911542158233,3.945e-05
527,26.35,0.05197144,0.001,-12.3794551,0.0031415926535897933,-0.1554528411367897,3.945e-05
528,26.4,0.05435181,0.001,-12.3150524,0.0031415926535897933,-0.1546441155013714,3.945e-05
529,26.45,0.05502319,0.001,-12.26635768,0.0031415926535897933,-0.1540326400760629,3.945e-05
530,26.5,0.05633545,0.001,-12.19488639,0.0031415926535897933,-0.1531351518586524,3.945e-05
531,26.55,0.05787659,0.001,-12.14815517,0.0031415926535897933,-0.152548332741001,3.945e-05
532,26.6,0.06352234,0.001,-12.09042836,0.0031415926535897933,-0.1518234384260433,3.945e-05
533,26.65,0.06811523,0.001,-12.0637248,0.0031415926535897933,-0.1514881131442005,3.945e-05
534,26.7,0.06967163,0.001,-12.0637248,0.0031415926535897933,-0.1514881131442005,3.945e-05
535,26.75,0.06929016,0.001,-12.066081,0.0031415926535897933,-0.151517700713389,3.945e-05
536,26.8,0.06903076,0.001,-12.06686639,0.0031415926535897933,-0.1515275631108786,3.945e-05
537,26.85,0.06910706,0.001,-12.06686639,0.0031415926535897933,-0.1515275631108786,3.945e-05
538,26.9,0.06889343,0.001,-12.06686639,0.0031415926535897933,-0.1515275631108786,3.945e-05
539,26.95,0.06835937,0.001,-12.07040069,0.0031415926535897933,-0.1515719444646612,3.945e-05
540,27.0,0.06806946,0.001,-12.07629118,0.0031415926535897933,-0.1516459132620591,3.945e-05
541,27.05,0.0677948,0.001,-12.07157879,0.0031415926535897933,-0.1515867382492555,3.945e-05
542,27.1,0.06854248,0.001,-12.05665621,0.0031415926535897933,-0.1513993505622085,3.945e-05
543,27.15,0.06913757,0.001,-11.99696591,0.0031415926535897933,-0.150649800065167,3.945e-05
544,27.2,0.06677246,0.001,-11.89407867,0.0031415926535897933,-0.1493578115531103,3.945e-05
545,27.25,0.06773376,0.001,-11.86148462,0.0031415926535897933,-0.1489485174738697,3.945e-05
546,27.3,0.08003235,0.001,-11.813968,0.0031415926535897933,-0.1483518358331553,3.945e-05
547,27.35,0.09106445,0.001,-11.75584849,0.0031415926535897933,-0.1476220102566663,3.945e-05
548,27.4,0.09666443,0.001,-11.70087058,0.0031415926535897933,-0.1469316347724285,3.945e-05
549,27.45,0.09355164,0.001,-11.6215453,0.0031415926535897933,-0.1459355214499631,3.945e-05
550,27.5,0.08833313,0.001,-11.51080408,0.0031415926535897933,-0.1445449079584247,3.945e-05
551,27.55,0.10284424,0.001,-11.42244672,0.0031415926535897933,-0.1434353758718835,3.945e-05
552,27.6,0.10844421,0.001,-11.36471991,0.0031415926535897933,-0.1427104815569258,3.945e-05
553,27.65,0.10743713,0.001,-11.32819887,0.0031415926535897933,-0.1422518749879444,3.945e-05
554,27.7,0.10290527,0.001,-11.31366899,0.0031415926535897933,-0.1420694185624288,3.945e-05
555,27.75,0.10231018,0.001,-11.309742,0.0031415926535897933,-0.142020106072688,3.945e-05
556,27.8,0.10177612,0.001,-11.309742,0.0031415926535897933,-0.142020106072688,3.945e-05
557,27.85,0.10087585,0.001,-11.3120982,0.0031415926535897933,-0.1420496936418765,3.945e-05
558,27.9,0.1015625,0.001,-11.31445439,0.0031415926535897933,-0.1420792810854917,3.945e-05
559,27.95,0.1015625,0.001,-11.31445439,0.0031415926535897933,-0.1420792810854917,3.945e-05
