,t,I,dI,a,da,y,dy
1274,63.7,0.09602356,0.001,-11.11496311,0.0031415926535897933,-0.1395742042458806,3.945e-05
1275,63.75,0.09577942,0.001,-11.1212463,0.0031415926535897933,-0.1396531043048099,3.945e-05
1276,63.8,0.0955658,0.001,-11.12910029,0.0031415926535897933,-0.1397517294098648,3.945e-05
1277,63.85,0.09487915,0.001,-11.13067109,0.0031415926535897933,-0.1397714544559904,3.945e-05
1278,63.9,0.09442139,0.001,-11.13695428,0.0031415926535897933,-0.1398503545149197,3.945e-05
1279,63.95,0.09405518,0.001,-11.13970317,0.0031415926535897933,-0.1398848732200663,3.945e-05
1280,64.0,0.09381104,0.001,-11.14480826,0.0031415926535897933,-0.1399489794944013,3.945e-05
1281,64.05,0.09207153,0.001,-11.15187685,0.0031415926535897933,-0.1400377420763934,3.945e-05
1282,64.1,0.09150696,0.001,-11.15501845,0.0031415926535897933,-0.1400771921686447,3.945e-05
1283,64.15,0.09091187,0.001,-11.16051624,0.0031415926535897933,-0.1401462297045111,3.945e-05
1284,64.2,0.08958435,0.001,-11.17308262,0.0031415926535897933,-0.1403040298223697,3.945e-05
1285,64.25,0.08702087,0.001,-11.17897311,0.0031415926535897933,-0.1403779986197675,3.945e-05
1286,64.3,0.08575439,0.001,-11.18800519,0.0031415926535897933,-0.1404914173838434,3.945e-05
1287,64.35,0.08456421,0.001,-11.19468108,0.0031415926535897933,-0.1405752487043041,3.945e-05
1288,64.4,0.08433533,0.001,-11.19507378,0.0031415926535897933,-0.1405801799658355,3.945e-05
1289,64.45,0.08439636,0.001,-11.19507378,0.0031415926535897933,-0.1405801799658355,3.945e-05
1290,64.5,0.08398438,0.001,-11.18957599,0.0031415926535897933,-0.1405111424299691,3.945e-05
1291,64.55,0.081604,0.001,-11.17111912,0.0031415926535897933,-0.1402793735147126,3.945e-05
1292,64.6,0.07939148,0.001,-11.16679943,0.0031415926535897933,-0.1402251297634404,3.945e-05
1293,64.65,0.07946777,0.001,-11.16679943,0.0031415926535897933,-0.1402251297634404,3.945e-05
1294,64.7,0.07904053,0.001,-11.16679943,0.0031415926535897933,-0.1402251297634404,3.945e-05
1295,64.75,0.07873535,0.001,-11.16679943,0.0031415926535897933,-0.1402251297634404,3.945e-05
1296,64.8,0.07862854,0.001,-11.16679943,0.0031415926535897933,-0.1402251297634404,3.945e-05
1297,64.85,0.07849121,0.001,-11.16679943,0.0031415926535897933,-0.1402251297634404,3.945e-05
1298,64.9,0.07847595,0.001,-11.16679943,0.0031415926535897933,-0.1402251297634404,3.945e-05
1299,64.95,0.07846069,0.001,-11.16679943,0.0031415926535897933,-0.1402251297634404,3.945e-05
1300,65.0,0.07861328,0.001,-11.16679943,0.0031415926535897933,-0.1402251297634404,3.945e-05
1301,65.05,0.07868958,0.001,-11.16876292,0.0031415926535897933,-0.1402497859455242,3.945e-05
1302,65.1,0.07922363,0.001,-11.181722,0.0031415926535897933,-0.1404125173249142,3.945e-05
1303,65.15,0.08265686,0.001,-11.19703728,0.0031415926535897933,-0.1406048362734925,3.945e-05
1304,65.2,0.08222961,0.001,-11.20135697,0.0031415926535897933,-0.1406590800247648,3.945e-05
1305,65.25,0.07984924,0.001,-11.22491894,0.0031415926535897933,-0.1409549553399295,3.945e-05
1306,65.3,0.07794189,0.001,-11.2469101,0.0031415926535897933,-0.1412311054833953,3.945e-05
1307,65.35,0.07713318,0.001,-11.26418887,0.0031415926535897933,-0.1414480806140575,3.945e-05
1308,65.4,0.07673645,0.001,-11.27047206,0.0031415926535897933,-0.1415269806729868,3.945e-05
1309,65.45,0.0765686,0.001,-11.27989685,0.0031415926535897933,-0.1416453308241673,3.945e-05
1310,65.5,0.07691956,0.001,-11.29246323,0.0031415926535897933,-0.1418031309420258,3.945e-05
1311,65.55,0.07745361,0.001,-11.29913912,0.0031415926535897933,-0.1418869622624865,3.945e-05
1312,65.6,0.07727051,0.001,-11.30031722,0.0031415926535897933,-0.1419017560470807,3.945e-05
1313,65.65,0.07824707,0.001,-11.3093493,0.0031415926535897933,-0.1420151748111566,3.945e-05
1314,65.7,0.07923889,0.001,-11.31838139,0.0031415926535897933,-0.1421285937008057,3.945e-05
1315,65.75,0.08016968,0.001,-11.32505728,0.0031415926535897933,-0.1422124250212664,3.945e-05
1316,65.8,0.08201599,0.001,-11.33801636,0.0031415926535897933,-0.1423751564006564,3.945e-05
1317,65.85,0.08230591,0.001,-11.34194335,0.0031415926535897933,-0.1424244688903972,3.945e-05
1318,65.9,0.08291626,0.001,-11.34901194,0.0031415926535897933,-0.1425132314723893,3.945e-05
1319,65.95,0.08638,0.001,-11.36197102,0.0031415926535897933,-0.1426759628517792,3.945e-05
1320,66.0,0.08750916,0.001,-11.36943231,0.0031415926535897933,-0.1427696566953027,3.945e-05
1321,66.05,0.08790588,0.001,-11.3717885,0.0031415926535897933,-0.1427992441389179,3.945e-05
1322,66.1,0.08932495,0.001,-11.37650089,0.0031415926535897933,-0.1428584191517216,3.945e-05
1323,66.15,0.09033203,0.001,-11.38356948,0.0031415926535897933,-0.1429471817337136,3.945e-05
1324,66.2,0.09230042,0.001,-11.39456507,0.0031415926535897933,-0.1430852569310198,3.945e-05
1325,66.25,0.0942688,0.001,-11.40202635,0.0031415926535897933,-0.14317895064897,3.945e-05
1326,66.3,0.09721375,0.001,-11.40870224,0.0031415926535897933,-0.1432627819694307,3.945e-05
1327,66.35,0.09791565,0.001,-11.41184384,0.0031415926535897933,-0.143302232061682,3.945e-05
1328,66.4,0.0980072,0.001,-11.41184384,0.0031415926535897933,-0.143302232061682,3.945e-05
1329,66.45,0.10096741,0.001,-11.40241905,0.0031415926535897933,-0.1431838819105015,3.945e-05
1330,66.5,0.10440063,0.001,-11.38435488,0.0031415926535897933,-0.1429570442567765,3.945e-05
1331,66.55,0.1043396,0.001,-11.38042789,0.0031415926535897933,-0.1429077317670356,3.945e-05
1332,66.6,0.10432434,0.001,-11.38042789,0.0031415926535897933,-0.1429077317670356,3.945e-05
1333,66.65,0.10360718,0.001,-11.38042789,0.0031415926535897933,-0.1429077317670356,3.945e-05
1334,66.7,0.10372925,0.001,-11.38042789,0.0031415926535897933,-0.1429077317670356,3.945e-05
1335,66.75,0.10362244,0.001,-11.38042789,0.0031415926535897933,-0.1429077317670356,3.945e-05
1336,66.8,0.10362244,0.001,-11.38042789,0.0031415926535897933,-0.1429077317670356,3.945e-05
1337,66.85,0.10342407,0.001,-11.38042789,0.0031415926535897933,-0.1429077317670356,3.945e-05
1338,66.9,0.1035614,0.001,-11.38121329,0.0031415926535897933,-0.1429175942900984,3.945e-05
1339,66.95,0.10342407,0.001,-11.38317678,0.0031415926535897933,-0.1429422504721822,3.945e-05
1340,67.0,0.10287476,0.001,-11.39142347,0.0031415926535897933,-0.1430458068387685,3.945e-05
1341,67.05,0.09825134,0.001,-11.40438255,0.0031415926535897933,-0.1432085382181585,3.945e-05
1342,67.1,0.09706116,0.001,-11.41027304,0.0031415926535897933,-0.1432825070155564,3.945e-05
1343,67.15,0.09695435,0.001,-11.41262924,0.0031415926535897933,-0.1433120945847448,3.945e-05
1344,67.2,0.09703064,0.001,-11.41341464,0.0031415926535897933,-0.1433219571078076,3.945e-05
1345,67.25,0.09739685,0.001,-11.41577083,0.0031415926535897933,-0.1433515445514228,3.945e-05
1346,67.3,0.09770203,0.001,-11.41969783,0.0031415926535897933,-0.1434008571667369,3.945e-05
1347,67.35,0.09786987,0.001,-11.42362482,0.0031415926535897933,-0.1434501696564777,3.945e-05
1348,67.4,0.09986877,0.001,-11.43069341,0.0031415926535897933,-0.1435389322384698,3.945e-05
1349,67.45,0.10177612,0.001,-11.45464807,0.0031415926535897933,-0.1438397386895926,3.945e-05
1350,67.5,0.10153198,0.001,-11.47860273,0.0031415926535897933,-0.1441405451407155,3.945e-05
1351,67.55,0.10057068,0.001,-11.49313261,0.0031415926535897933,-0.1443230015662311,3.945e-05
1352,67.6,0.0993042,0.001,-11.5013793,0.0031415926535897933,-0.1444265579328174,3.945e-05
1353,67.65,0.09945679,0.001,-11.50334279,0.0031415926535897933,-0.1444512141149012,3.945e-05
1354,67.7,0.09915161,0.001,-11.50766249,0.0031415926535897933,-0.1445054579917467,3.945e-05
1355,67.75,0.09780884,0.001,-11.51316028,0.0031415926535897933,-0.1445744955276131,3.945e-05
1356,67.8,0.09745789,0.001,-11.51551647,0.0031415926535897933,-0.1446040829712283,3.945e-05
1357,67.85,0.09729004,0.001,-11.51551647,0.0031415926535897933,-0.1446040829712283,3.945e-05
1358,67.9,0.09729004,0.001,-11.51630187,0.0031415926535897933,-0.1446139454942911,3.945e-05
1359,67.95,0.09152222,0.001,-11.53240255,0.0031415926535897933,-0.1448161269659324,3.945e-05
1360,68.0,0.08787537,0.001,-11.55164482,0.0031415926535897933,-0.1450577584042516,3.945e-05
1361,68.05,0.08329773,0.001,-11.57638488,0.0031415926535897933,-0.1453684273784373,3.945e-05
1362,68.1,0.08001709,0.001,-11.59248555,0.0031415926535897933,-0.1455706087245052,3.945e-05
1363,68.15,0.07925415,0.001,-11.59562715,0.0031415926535897933,-0.1456100588167565,3.945e-05
1364,68.2,0.07919312,0.001,-11.59562715,0.0031415926535897933,-0.1456100588167565,3.945e-05
1365,68.25,0.07881165,0.001,-11.59759064,0.0031415926535897933,-0.1456347149988403,3.945e-05
1366,68.3,0.07818604,0.001,-11.59955414,0.0031415926535897933,-0.1456593713064973,3.945e-05
1367,68.35,0.0778656,0.001,-11.60033954,0.0031415926535897933,-0.1456692338295601,3.945e-05
1368,68.4,0.0778656,0.001,-11.60033954,0.0031415926535897933,-0.1456692338295601,3.945e-05
1369,68.45,0.07775879,0.001,-11.60033954,0.0031415926535897933,-0.1456692338295601,3.945e-05
1370,68.5,0.07785034,0.001,-11.60112494,0.0031415926535897933,-0.1456790963526229,3.945e-05
1371,68.55,0.07754517,0.001,-11.60191034,0.0031415926535897933,-0.1456889588756857,3.945e-05
1372,68.6,0.07739258,0.001,-11.60191034,0.0031415926535897933,-0.1456889588756857,3.945e-05
1373,68.65,0.07696533,0.001,-11.59248555,0.0031415926535897933,-0.1455706087245052,3.945e-05
1374,68.7,0.07511902,0.001,-11.57363598,0.0031415926535897933,-0.1453339085477174,3.945e-05
1375,68.75,0.07507324,0.001,-11.57363598,0.0031415926535897933,-0.1453339085477174,3.945e-05
1376,68.8,0.07507324,0.001,-11.57363598,0.0031415926535897933,-0.1453339085477174,3.945e-05
1377,68.85,0.07495117,0.001,-11.57206518,0.0031415926535897933,-0.1453141835015918,3.945e-05
1378,68.9,0.0749054,0.001,-11.57206518,0.0031415926535897933,-0.1453141835015918,3.945e-05
1379,68.95,0.07514954,0.001,-11.57206518,0.0031415926535897933,-0.1453141835015918,3.945e-05
1380,69.0,0.07510376,0.001,-11.57206518,0.0031415926535897933,-0.1453141835015918,3.945e-05
1381,69.05,0.07511902,0.001,-11.57245788,0.0031415926535897933,-0.1453191147631232,3.945e-05
1382,69.1,0.07458496,0.001,-11.57363598,0.0031415926535897933,-0.1453339085477174,3.945e-05
1383,69.15,0.07466125,0.001,-11.57481408,0.0031415926535897933,-0.1453487023323116,3.945e-05
1384,69.2,0.07463074,0.001,-11.58777316,0.0031415926535897933,-0.1455114337117016,3.945e-05
1385,69.25,0.0753479,0.001,-11.60073224,0.0031415926535897933,-0.1456741650910915,3.945e-05
1386,69.3,0.07548523,0.001,-11.60348113,0.0031415926535897933,-0.1457086837962381,3.945e-05
1387,69.35,0.07522583,0.001,-11.61212052,0.0031415926535897933,-0.1458171714243558,3.945e-05
1388,69.4,0.07452393,0.001,-11.6270431,0.0031415926535897933,-0.1460045591114028,3.945e-05
1389,69.45,0.07461548,0.001,-11.65885174,0.0031415926535897933,-0.1464039905420073,3.945e-05
1390,69.5,0.07588196,0.001,-11.66631303,0.0031415926535897933,-0.1464976843855308,3.945e-05
1391,69.55,0.07666016,0.001,-11.67377432,0.0031415926535897933,-0.1465913782290543,3.945e-05
1392,69.6,0.07795715,0.001,-11.6883042,0.0031415926535897933,-0.1467738346545699,3.945e-05
1393,69.65,0.08345032,0.001,-11.70911726,0.0031415926535897933,-0.1470351910134415,3.945e-05
1394,69.7,0.08609009,0.001,-11.72678874,0.0031415926535897933,-0.1472570975312084,3.945e-05
1395,69.75,0.08772278,0.001,-11.74210401,0.0031415926535897933,-0.1474494163542135,3.945e-05
1396,69.8,0.08908081,0.001,-11.75427769,0.0031415926535897933,-0.1476022852105407,3.945e-05
1397,69.85,0.08998108,0.001,-11.76213168,0.0031415926535897933,-0.1477009103155955,3.945e-05
1398,69.9,0.09054565,0.001,-11.76920027,0.0031415926535897933,-0.1477896728975876,3.945e-05
1399,69.95,0.09088135,0.001,-11.77626886,0.0031415926535897933,-0.1478784354795797,3.945e-05
1400,70.0,0.09072876,0.001,-11.79040604,0.0031415926535897933,-0.1480559606435639,3.945e-05
1401,70.05,0.09007263,0.001,-11.80454321,0.0031415926535897933,-0.1482334856819748,3.945e-05
1402,70.1,0.0894165,0.001,-11.8108264,0.0031415926535897933,-0.1483123857409041,3.945e-05
1403,70.15,0.08912659,0.001,-11.81593149,0.0031415926535897933,-0.1483764920152391,3.945e-05
1404,70.2,0.08839417,0.001,-11.81868039,0.0031415926535897933,-0.148411010845959,3.945e-05
1405,70.25,0.08827209,0.001,-11.81868039,0.0031415926535897933,-0.148411010845959,3.945e-05
1406,70.3,0.08828735,0.001,-11.81868039,0.0031415926535897933,-0.148411010845959,3.945e-05
1407,70.35,0.08813477,0.001,-11.81632419,0.0031415926535897933,-0.1483814232767705,3.945e-05
1408,70.4,0.0814209,0.001,-11.79668923,0.0031415926535897933,-0.1481348607024932,3.945e-05
1409,70.45,0.08094788,0.001,-11.79197683,0.0031415926535897933,-0.1480756855641163,3.945e-05
1410,70.5,0.08067322,0.001,-11.79197683,0.0031415926535897933,-0.1480756855641163,3.945e-05
1411,70.55,0.08036804,0.001,-11.79197683,0.0031415926535897933,-0.1480756855641163,3.945e-05
1412,70.6,0.08045959,0.001,-11.79197683,0.0031415926535897933,-0.1480756855641163,3.945e-05
1413,70.65,0.08021545,0.001,-11.79197683,0.0031415926535897933,-0.1480756855641163,3.945e-05
1414,70.7,0.08013916,0.001,-11.79197683,0.0031415926535897933,-0.1480756855641163,3.945e-05
1415,70.75,0.08009338,0.001,-11.79197683,0.0031415926535897933,-0.1480756855641163,3.945e-05
1416,70.8,0.08007813,0.001,-11.79197683,0.0031415926535897933,-0.1480756855641163,3.945e-05
1417,70.85,0.08033752,0.001,-11.79276223,0.0031415926535897933,-0.1480855480871791,3.945e-05
1418,70.9,0.08125305,0.001,-11.80140162,0.0031415926535897933,-0.1481940357152968,3.945e-05
1419,70.95,0.08570862,0.001,-11.81593149,0.0031415926535897933,-0.1483764920152391,3.945e-05
1420,71.0,0.0864563,0.001,-11.82496358,0.0031415926535897933,-0.1484899109048883,3.945e-05
1421,71.05,0.08421326,0.001,-11.83988616,0.0031415926535897933,-0.1486772985919353,3.945e-05
1422,71.1,0.07945251,0.001,-11.86501892,0.0031415926535897933,-0.1489928988276523,3.945e-05
1423,71.15,0.06988525,0.001,-11.88779548,0.0031415926535897933,-0.149278911494181,3.945e-05
1424,71.2,0.06539917,0.001,-11.91292824,0.0031415926535897933,-0.149594511729898,3.945e-05
1425,71.25,0.06361389,0.001,-11.92588732,0.0031415926535897933,-0.149757243109288,3.945e-05
1426,71.3,0.06231689,0.001,-11.938061,0.0031415926535897933,-0.1499101119656151,3.945e-05
1427,71.35,0.06030273,0.001,-11.94787848,0.0031415926535897933,-0.1500333932527538,3.945e-05
1428,71.4,0.05915833,0.001,-11.96633536,0.0031415926535897933,-0.1502651622935835,3.945e-05
1429,71.45,0.05859375,0.001,-11.97261855,0.0031415926535897933,-0.1503440623525128,3.945e-05
1430,71.5,0.05889893,0.001,-11.98518493,0.0031415926535897933,-0.1505018624703713,3.945e-05
1431,71.55,0.05877686,0.001,-11.99775131,0.0031415926535897933,-0.1506596625882298,3.945e-05
1432,71.6,0.05911255,0.001,-11.9993221,0.0031415926535897933,-0.1506793875087822,3.945e-05
1433,71.65,0.0589447,0.001,-12.00599799,0.0031415926535897933,-0.1507632188292429,3.945e-05
1434,71.7,0.05940247,0.001,-12.01660088,0.0031415926535897933,-0.1508963627650177,3.945e-05
1435,71.75,0.06089783,0.001,-12.02838186,0.0031415926535897933,-0.1510443003598134,3.945e-05
1436,71.8,0.06143188,0.001,-12.03702124,0.0031415926535897933,-0.1511527878623578,3.945e-05
1437,71.85,0.06159973,0.001,-12.03898474,0.0031415926535897933,-0.1511774441700149,3.945e-05
1438,71.9,0.06167603,0.001,-12.04330443,0.0031415926535897933,-0.1512316879212871,3.945e-05
1439,71.95,0.06266785,0.001,-12.05351462,0.0031415926535897933,-0.1513599005955305,3.945e-05
1440,72.0,0.06335449,0.001,-12.0652956,0.0031415926535897933,-0.1515078381903262,3.945e-05
1441,72.05,0.06349182,0.001,-12.08296707,0.0031415926535897933,-0.1517297445825198,3.945e-05
1442,72.1,0.06340027,0.001,-12.09749695,0.0031415926535897933,-0.1519122010080354,3.945e-05
1443,72.15,0.06304932,0.001,-12.10378014,0.0031415926535897933,-0.1519911010669646,3.945e-05
1444,72.2,0.06262207,0.001,-12.10927793,0.0031415926535897933,-0.1520601386028311,3.945e-05
1445,72.25,0.06204224,0.001,-12.1238078,0.0031415926535897933,-0.1522425949027734,3.945e-05
1446,72.3,0.06124878,0.001,-12.13048369,0.0031415926535897933,-0.1523264262232341,3.945e-05
1447,72.35,0.06091309,0.001,-12.13244719,0.0031415926535897933,-0.1523510825308912,3.945e-05
1448,72.4,0.05981445,0.001,-12.14540627,0.0031415926535897933,-0.1525138139102811,3.945e-05
1449,72.45,0.05934143,0.001,-12.15011866,0.0031415926535897933,-0.1525729889230847,3.945e-05
1450,72.5,0.05923462,0.001,-12.15011866,0.0031415926535897933,-0.1525729889230847,3.945e-05
1451,72.55,0.05911255,0.001,-12.14894056,0.0031415926535897933,-0.1525581951384905,3.945e-05
1452,72.6,0.05683899,0.001,-12.13283989,0.0031415926535897933,-0.1523560137924225,3.945e-05
1453,72.65,0.05448914,0.001,-12.12341511,0.0031415926535897933,-0.1522376637668153,3.945e-05
1454,72.7,0.05451965,0.001,-12.12341511,0.0031415926535897933,-0.1522376637668153,3.945e-05
1455,72.75,0.05435181,0.001,-12.12223701,0.0031415926535897933,-0.152222869982221,3.945e-05
1456,72.8,0.05467224,0.001,-12.12184431,0.0031415926535897933,-0.1522179387206896,3.945e-05
1457,72.85,0.05441284,0.001,-12.12184431,0.0031415926535897933,-0.1522179387206896,3.945e-05
1458,72.9,0.05448914,0.001,-12.12184431,0.0031415926535897933,-0.1522179387206896,3.945e-05
1459,72.95,0.05458069,0.001,-12.12184431,0.0031415926535897933,-0.1522179387206896,3.945e-05
1460,73.0,0.05451965,0.001,-12.12184431,0.0031415926535897933,-0.1522179387206896,3.945e-05
1461,73.05,0.05429077,0.001,-12.1242005,0.0031415926535897933,-0.1522475261643048,3.945e-05
1462,73.1,0.05523682,0.001,-12.13048369,0.0031415926535897933,-0.1523264262232341,3.945e-05
1463,73.15,0.05763245,0.001,-12.14030118,0.0031415926535897933,-0.152449707635946,3.945e-05
1464,73.2,0.05729675,0.001,-12.14697707,0.0031415926535897933,-0.1525335389564067,3.945e-05
1465,73.25,0.05628967,0.001,-12.15954345,0.0031415926535897933,-0.1526913390742652,3.945e-05
1466,73.3,0.05445862,0.001,-12.1870324,0.0031415926535897933,-0.1530365267535975,3.945e-05
1467,73.35,0.04808044,0.001,-12.21805565,0.0031415926535897933,-0.1534260957867125,3.945e-05
1468,73.4,0.04592896,0.001,-12.24279572,0.0031415926535897933,-0.1537367648864714,3.945e-05
1469,73.45,0.04510498,0.001,-12.2518278,0.0031415926535897933,-0.1538501836505473,3.945e-05
1470,73.5,0.0448761,0.001,-12.26243068,0.0031415926535897933,-0.1539833274607488,3.945e-05
1471,73.55,0.04402161,0.001,-12.28481455,0.0031415926535897933,-0.1542644089913193,3.945e-05
1472,73.6,0.04423523,0.001,-12.3150524,0.0031415926535897933,-0.1546441155013714,3.945e-05
1473,73.65,0.04452515,0.001,-12.34529025,0.0031415926535897933,-0.1550238220114235,3.945e-05
1474,73.7,0.04420471,0.001,-12.36296172,0.0031415926535897933,-0.1552457284036171,3.945e-05
1475,73.75,0.04377747,0.001,-12.38298939,0.0031415926535897933,-0.1554972223649992,3.945e-05
1476,73.8,0.04373169,0.001,-12.38887988,0.0031415926535897933,-0.155571191162397,3.945e-05
1477,73.85,0.04360962,0.001,-12.39673387,0.0031415926535897933,-0.1556698162674519,3.945e-05
1478,73.9,0.04269409,0.001,-12.41087105,0.0031415926535897933,-0.1558473414314361,3.945e-05
1479,73.95,0.04205322,0.001,-12.41793964,0.0031415926535897933,-0.1559361040134282,3.945e-05
1480,74.0,0.04107666,0.001,-12.42657902,0.0031415926535897933,-0.1560445915159727,3.945e-05
1481,74.05,0.04000854,0.001,-12.4395381,0.0031415926535897933,-0.1562073228953626,3.945e-05
1482,74.1,0.03945923,0.001,-12.44699939,0.0031415926535897933,-0.1563010167388861,3.945e-05
1483,74.15,0.03820801,0.001,-12.45446068,0.0031415926535897933,-0.1563947105824096,3.945e-05
1484,74.2,0.03674316,0.001,-12.47370295,0.0031415926535897933,-0.1566363420207288,3.945e-05
1485,74.25,0.03544617,0.001,-12.49176712,0.0031415926535897933,-0.1568631796744538,3.945e-05
1486,74.3,0.03448486,0.001,-12.51218749,0.0031415926535897933,-0.1571196048973673,3.945e-05
1487,74.35,0.03329468,0.001,-12.53732025,0.0031415926535897933,-0.1574352051330843,3.945e-05
1488,74.4,0.03282166,0.001,-12.55852601,0.0031415926535897933,-0.1577014927534873,3.945e-05
1489,74.45,0.03282166,0.001,-12.5687362,0.0031415926535897933,-0.1578297054277307,3.945e-05
1490,74.5,0.03237915,0.001,-12.57580479,0.0031415926535897933,-0.1579184680097228,3.945e-05
1491,74.55,0.032547,0.001,-12.57580479,0.0031415926535897933,-0.1579184680097228,3.945e-05
1492,74.6,0.03268433,0.001,-12.57580479,0.0031415926535897933,-0.1579184680097228,3.945e-05
1493,74.65,0.03271484,0.001,-12.57187779,0.0031415926535897933,-0.1578691553944087,3.945e-05
1494,74.7,0.03248596,0.001,-12.55852601,0.0031415926535897933,-0.1577014927534873,3.945e-05
1495,74.75,0.03239441,0.001,-12.55695522,0.0031415926535897933,-0.157681767832935,3.945e-05
1496,74.8,0.03240967,0.001,-12.55695522,0.0031415926535897933,-0.157681767832935,3.945e-05
1497,74.85,0.03240967,0.001,-12.55695522,0.0031415926535897933,-0.157681767832935,3.945e-05
1498,74.9,0.03257751,0.001,-12.55695522,0.0031415926535897933,-0.157681767832935,3.945e-05
1499,74.95,0.03265381,0.001,-12.55695522,0.0031415926535897933,-0.157681767832935,3.945e-05
1500,75.0,0.0327301,0.001,-12.55695522,0.0031415926535897933,-0.157681767832935,3.945e-05
1501,75.05,0.03253174,0.001,-12.55695522,0.0031415926535897933,-0.157681767832935,3.945e-05
1502,75.1,0.03308105,0.001,-12.55695522,0.0031415926535897933,-0.157681767832935,3.945e-05
1503,75.15,0.03312683,0.001,-12.55695522,0.0031415926535897933,-0.157681767832935,3.945e-05
1504,75.2,0.03300476,0.001,-12.56638,0.0031415926535897933,-0.1578001178585422,3.945e-05
1505,75.25,0.0333252,0.001,-12.57423399,0.0031415926535897933,-0.1578987429635971,3.945e-05
1506,75.3,0.03283691,0.001,-12.58522957,0.0031415926535897933,-0.1580368180353301,3.945e-05
1507,75.35,0.03266907,0.001,-12.60682804,0.0031415926535897933,-0.1583080370428377,3.945e-05
1508,75.4,0.03192139,0.001,-12.64334908,0.0031415926535897933,-0.1587666436118191,3.945e-05
1509,75.45,0.03132629,0.001,-12.67515773,0.0031415926535897933,-0.1591660751679969,3.945e-05
1510,75.5,0.03155518,0.001,-12.69832699,0.0031415926535897933,-0.1594570190960569,3.945e-05
1511,75.55,0.03114319,0.001,-12.71914006,0.0031415926535897933,-0.1597183755805018,3.945e-05
1512,75.6,0.03019714,0.001,-12.74859251,0.0031415926535897933,-0.1600882195674911,3.945e-05
1513,75.65,0.03007507,0.001,-12.78315006,0.0031415926535897933,-0.1605221699543887,3.945e-05
1514,75.7,0.03024292,0.001,-12.81220981,0.0031415926535897933,-0.1608870826798467,3.945e-05
1515,75.75,0.03004456,0.001,-12.83773527,0.0031415926535897933,-0.1612076141770951,3.945e-05
1516,75.8,0.03004456,0.001,-12.85854834,0.0031415926535897933,-0.16146897066154,3.945e-05
1517,75.85,0.03005981,0.001,-12.86875852,0.0031415926535897933,-0.1615971832102101,3.945e-05
1518,75.9,0.03027344,0.001,-12.8821103,0.0031415926535897933,-0.1617648458511315,3.945e-05
1519,75.95,0.03012085,0.001,-12.89546208,0.0031415926535897933,-0.1619325084920528,3.945e-05
1520,76.0,0.03050232,0.001,-12.91823864,0.0031415926535897933,-0.1622185211585814,3.945e-05
1521,76.05,0.03045654,0.001,-12.94022981,0.0031415926535897933,-0.1624946714276205,3.945e-05
1522,76.1,0.03074646,0.001,-12.95279619,0.0031415926535897933,-0.1626524715454791,3.945e-05
1523,76.15,0.03085327,0.001,-12.96300637,0.0031415926535897933,-0.1627806840941492,3.945e-05
1524,76.2,0.03105164,0.001,-12.97635815,0.0031415926535897933,-0.1629483467350705,3.945e-05
1525,76.25,0.03106689,0.001,-12.98342674,0.0031415926535897933,-0.1630371093170626,3.945e-05
1526,76.3,0.03108215,0.001,-12.99363692,0.0031415926535897933,-0.1631653218657327,3.945e-05
1527,76.35,0.03117371,0.001,-12.99677852,0.0031415926535897933,-0.1632047719579839,3.945e-05
1528,76.4,0.03115845,0.001,-12.99520772,0.0031415926535897933,-0.1631850469118583,3.945e-05
1529,76.45,0.03112793,0.001,-12.98107054,0.0031415926535897933,-0.1630075217478741,3.945e-05
1530,76.5,0.03108215,0.001,-12.98107054,0.0031415926535897933,-0.1630075217478741,3.945e-05
1531,76.55,0.03120422,0.001,-12.98107054,0.0031415926535897933,-0.1630075217478741,3.945e-05
1532,76.6,0.03135681,0.001,-12.98107054,0.0031415926535897933,-0.1630075217478741,3.945e-05
1533,76.65,0.03140259,0.001,-12.98107054,0.0031415926535897933,-0.1630075217478741,3.945e-05
1534,76.7,0.03135681,0.001,-12.98107054,0.0031415926535897933,-0.1630075217478741,3.945e-05
1535,76.75,0.03103638,0.001,-12.98107054,0.0031415926535897933,-0.1630075217478741,3.945e-05
1536,76.8,0.03128052,0.001,-12.98107054,0.0031415926535897933,-0.1630075217478741,3.945e-05
1537,76.85,0.03102112,0.001,-12.98107054,0.0031415926535897933,-0.1630075217478741,3.945e-05
1538,76.9,0.03105164,0.001,-12.98264134,0.0031415926535897933,-0.1630272467939998,3.945e-05
1539,76.95,0.03121948,0.001,-12.99599312,0.0031415926535897933,-0.1631949094349211,3.945e-05
1540,77.0,0.03143311,0.001,-13.0046325,0.0031415926535897933,-0.1633033969374656,3.945e-05
1541,77.05,0.03141785,0.001,-13.02466017,0.0031415926535897933,-0.1635548908988476,3.945e-05
1542,77.1,0.03181458,0.001,-13.05961042,0.0031415926535897933,-0.1639937725472767,3.945e-05
1543,77.15,0.03256226,0.001,-13.09456066,0.0031415926535897933,-0.1644326540701324,3.945e-05
1544,77.2,0.03364563,0.001,-13.1318671,0.0031415926535897933,-0.1649011231621766,3.945e-05
1545,77.25,0.03564453,0.001,-13.16485385,0.0031415926535897933,-0.1653153485029486,3.945e-05
1546,77.3,0.03640747,0.001,-13.19941139,0.0031415926535897933,-0.165749298764273,3.945e-05
1547,77.35,0.03637695,0.001,-13.22572225,0.0031415926535897933,-0.1660796927845843,3.945e-05
