,t,I,dI,a,da,y,dy
633,31.65,0.03742981,0.001,-4.05776264,0.0031415926535897933,-0.0509546442837149,3.945e-05
634,31.7,0.03375244,0.001,-4.06836553,0.0031415926535897933,-0.0510877882194896,3.945e-05
635,31.75,0.03329468,0.001,-4.07779031,0.0031415926535897933,-0.0512061382450969,3.945e-05
636,31.8,0.03233337,0.001,-4.09192749,0.0031415926535897933,-0.0513836634090811,3.945e-05
637,31.85,0.02992249,0.001,-4.10292307,0.0031415926535897933,-0.051521738480814,3.945e-05
638,31.9,0.03083801,0.001,-4.10842086,0.0031415926535897933,-0.0515907760166805,3.945e-05
639,31.95,0.03251648,0.001,-4.10920626,0.0031415926535897933,-0.0516006385397433,3.945e-05
640,32.0,0.03416443,0.001,-4.10449387,0.0031415926535897933,-0.0515414635269396,3.945e-05
641,32.05,0.03285217,0.001,-4.09703258,0.0031415926535897933,-0.0514477696834161,3.945e-05
642,32.1,0.03118896,0.001,-4.09349829,0.0031415926535897933,-0.0514033884552067,3.945e-05
643,32.15,0.03123474,0.001,-4.09349829,0.0031415926535897933,-0.0514033884552067,3.945e-05
644,32.2,0.03283691,0.001,-4.09349829,0.0031415926535897933,-0.0514033884552067,3.945e-05
645,32.25,0.03288269,0.001,-4.09349829,0.0031415926535897933,-0.0514033884552067,3.945e-05
646,32.3,0.0327301,0.001,-4.09585448,0.0031415926535897933,-0.0514329758988219,3.945e-05
647,32.35,0.03334045,0.001,-4.10056687,0.0031415926535897933,-0.0514921509116256,3.945e-05
648,32.4,0.03024292,0.001,-4.11706025,0.0031415926535897933,-0.0516992636447982,3.945e-05
649,32.45,0.02957153,0.001,-4.12687773,0.0031415926535897933,-0.0518225449319369,3.945e-05
650,32.5,0.02886963,0.001,-4.14612,0.0031415926535897933,-0.0520641763702561,3.945e-05
651,32.55,0.03216553,0.001,-4.16182798,0.0031415926535897933,-0.0522614265803659,3.945e-05
652,32.6,0.03315735,0.001,-4.17832135,0.0031415926535897933,-0.0524685391879653,3.945e-05
653,32.65,0.03265381,0.001,-4.19874172,0.0031415926535897933,-0.0527249644108787,3.945e-05
654,32.7,0.0302124,0.001,-4.20502491,0.0031415926535897933,-0.052803864469808,3.945e-05
655,32.75,0.03129578,0.001,-4.2077738,0.0031415926535897933,-0.0528383831749546,3.945e-05
656,32.8,0.03140259,0.001,-4.2081665,0.0031415926535897933,-0.052843314436486,3.945e-05
657,32.85,0.03137207,0.001,-4.2081665,0.0031415926535897933,-0.052843314436486,3.945e-05
658,32.9,0.03134155,0.001,-4.20502491,0.0031415926535897933,-0.052803864469808,3.945e-05
659,32.95,0.03155518,0.001,-4.19834902,0.0031415926535897933,-0.0527200331493473,3.945e-05
660,33.0,0.0315094,0.001,-4.19245853,0.0031415926535897933,-0.0526460643519494,3.945e-05
661,33.05,0.0315094,0.001,-4.19245853,0.0031415926535897933,-0.0526460643519494,3.945e-05
662,33.1,0.03117371,0.001,-4.19245853,0.0031415926535897933,-0.0526460643519494,3.945e-05
663,33.15,0.03137207,0.001,-4.19245853,0.0031415926535897933,-0.0526460643519494,3.945e-05
664,33.2,0.03138733,0.001,-4.19245853,0.0031415926535897933,-0.0526460643519494,3.945e-05
665,33.25,0.03128052,0.001,-4.19285123,0.0031415926535897933,-0.0526509956134808,3.945e-05
666,33.3,0.03144836,0.001,-4.19795632,0.0031415926535897933,-0.0527151018878159,3.945e-05
667,33.35,0.03121948,0.001,-4.20306141,0.0031415926535897933,-0.0527792081621509,3.945e-05
668,33.4,0.03123474,0.001,-4.20659571,0.0031415926535897933,-0.0528235895159336,3.945e-05
669,33.45,0.03138733,0.001,-4.2069884,0.0031415926535897933,-0.0528285206518918,3.945e-05
670,33.5,0.03143311,0.001,-4.2089519,0.0031415926535897933,-0.0528531769595488,3.945e-05
671,33.55,0.03108215,0.001,-4.21444969,0.0031415926535897933,-0.0529222144954153,3.945e-05
672,33.6,0.03109741,0.001,-4.22387448,0.0031415926535897933,-0.0530405646465958,3.945e-05
673,33.65,0.03141785,0.001,-4.22819417,0.0031415926535897933,-0.053094808397868,3.945e-05
674,33.7,0.03091431,0.001,-4.23722626,0.0031415926535897933,-0.0532082272875171,3.945e-05
675,33.75,0.03120422,0.001,-4.25568313,0.0031415926535897933,-0.0534399962027736,3.945e-05
676,33.8,0.0316925,0.001,-4.2757108,0.0031415926535897933,-0.0536914901641556,3.945e-05
677,33.85,0.03184509,0.001,-4.28395748,0.0031415926535897933,-0.0537950464051686,3.945e-05
678,33.9,0.03210449,0.001,-4.28592098,0.0031415926535897933,-0.0538197027128257,3.945e-05
679,33.95,0.0319519,0.001,-4.28670638,0.0031415926535897933,-0.0538295652358885,3.945e-05
680,34.0,0.03193665,0.001,-4.28356478,0.0031415926535897933,-0.0537901151436372,3.945e-05
681,34.05,0.03256226,0.001,-4.27414,0.0031415926535897933,-0.05367176511803,3.945e-05
682,34.1,0.03239441,0.001,-4.27414,0.0031415926535897933,-0.05367176511803,3.945e-05
683,34.15,0.03234863,0.001,-4.27414,0.0031415926535897933,-0.05367176511803,3.945e-05
684,34.2,0.03242493,0.001,-4.27414,0.0031415926535897933,-0.05367176511803,3.945e-05
685,34.25,0.03244019,0.001,-4.27649619,0.0031415926535897933,-0.0537013525616451,3.945e-05
686,34.3,0.03256226,0.001,-4.28120859,0.0031415926535897933,-0.0537605277000221,3.945e-05
687,34.35,0.03263855,0.001,-4.28709908,0.0031415926535897933,-0.0538344964974199,3.945e-05
688,34.4,0.03242493,0.001,-4.29141877,0.0031415926535897933,-0.0538887402486921,3.945e-05
689,34.45,0.03250122,0.001,-4.31105374,0.0031415926535897933,-0.0541353029485428,3.945e-05
690,34.5,0.0332489,0.001,-4.32362012,0.0031415926535897933,-0.0542931030664013,3.945e-05
691,34.55,0.03330994,0.001,-4.34325509,0.0031415926535897933,-0.0545396657662519,3.945e-05
692,34.6,0.03398132,0.001,-4.36210466,0.0031415926535897933,-0.0547763659430398,3.945e-05
693,34.65,0.03489685,0.001,-4.37074404,0.0031415926535897933,-0.0548848534455842,3.945e-05
694,34.7,0.03552246,0.001,-4.38802282,0.0031415926535897933,-0.0551018287018197,3.945e-05
695,34.75,0.03633118,0.001,-4.39469871,0.0031415926535897933,-0.0551856600222803,3.945e-05
696,34.8,0.03622437,0.001,-4.3966622,0.0031415926535897933,-0.0552103162043641,3.945e-05
697,34.85,0.03646851,0.001,-4.39391331,0.0031415926535897933,-0.0551757974992175,3.945e-05
698,34.9,0.03948975,0.001,-4.38252503,0.0031415926535897933,-0.0550327911659532,3.945e-05
699,34.95,0.04252625,0.001,-4.37349294,0.0031415926535897933,-0.0549193722763041,3.945e-05
700,35.0,0.04286194,0.001,-4.37310024,0.0031415926535897933,-0.0549144410147727,3.945e-05
701,35.05,0.04304504,0.001,-4.37310024,0.0031415926535897933,-0.0549144410147727,3.945e-05
702,35.1,0.04316711,0.001,-4.37388564,0.0031415926535897933,-0.0549243035378355,3.945e-05
703,35.15,0.04257202,0.001,-4.37467104,0.0031415926535897933,-0.0549341660608983,3.945e-05
704,35.2,0.04229736,0.001,-4.38095423,0.0031415926535897933,-0.0550130661198276,3.945e-05
705,35.25,0.04246521,0.001,-4.39273521,0.0031415926535897933,-0.0551610037146233,3.945e-05
706,35.3,0.04212952,0.001,-4.40608699,0.0031415926535897933,-0.0553286663555447,3.945e-05
707,35.35,0.0422821,0.001,-4.42179496,0.0031415926535897933,-0.0555259164400812,3.945e-05
708,35.4,0.04298401,0.001,-4.43121975,0.0031415926535897933,-0.0556442665912617,3.945e-05
709,35.45,0.04301453,0.001,-4.44025183,0.0031415926535897933,-0.0557576853553376,3.945e-05
710,35.5,0.04394531,0.001,-4.45242551,0.0031415926535897933,-0.0559105542116648,3.945e-05
711,35.55,0.04470825,0.001,-4.46459919,0.0031415926535897933,-0.0560634230679919,3.945e-05
712,35.6,0.04534912,0.001,-4.47048969,0.0031415926535897933,-0.056137391990963,3.945e-05
713,35.65,0.04536438,0.001,-4.47206048,0.0031415926535897933,-0.0561571169115154,3.945e-05
714,35.7,0.04571533,0.001,-4.46891889,0.0031415926535897933,-0.0561176669448374,3.945e-05
715,35.75,0.04602051,0.001,-4.46459919,0.0031415926535897933,-0.0560634230679919,3.945e-05
716,35.8,0.04672241,0.001,-4.4626357,0.0031415926535897933,-0.0560387668859081,3.945e-05
717,35.85,0.04681396,0.001,-4.4626357,0.0031415926535897933,-0.0560387668859081,3.945e-05
718,35.9,0.04689026,0.001,-4.4626357,0.0031415926535897933,-0.0560387668859081,3.945e-05
719,35.95,0.04666138,0.001,-4.4626357,0.0031415926535897933,-0.0560387668859081,3.945e-05
720,36.0,0.04714966,0.001,-4.4626357,0.0031415926535897933,-0.0560387668859081,3.945e-05
721,36.05,0.04667664,0.001,-4.46538459,0.0031415926535897933,-0.0560732855910547,3.945e-05
722,36.1,0.04655457,0.001,-4.47127508,0.0031415926535897933,-0.0561472543884526,3.945e-05
723,36.15,0.04669189,0.001,-4.48541226,0.0031415926535897933,-0.0563247795524367,3.945e-05
724,36.2,0.04727173,0.001,-4.50818883,0.0031415926535897933,-0.0566107923445386,3.945e-05
725,36.25,0.0475769,0.001,-4.51565011,0.0031415926535897933,-0.0567044860624889,3.945e-05
726,36.3,0.04777527,0.001,-4.52939459,0.0031415926535897933,-0.0568770799649416,3.945e-05
727,36.35,0.0483551,0.001,-4.53960478,0.0031415926535897933,-0.057005292639185,3.945e-05
728,36.4,0.04876709,0.001,-4.54902956,0.0031415926535897933,-0.0571236426647923,3.945e-05
729,36.45,0.04919434,0.001,-4.56041784,0.0031415926535897933,-0.0572666489980566,3.945e-05
730,36.5,0.04914856,0.001,-4.56159594,0.0031415926535897933,-0.0572814427826508,3.945e-05
731,36.55,0.04942322,0.001,-4.55806165,0.0031415926535897933,-0.0572370615544414,3.945e-05
732,36.6,0.04974365,0.001,-4.55374195,0.0031415926535897933,-0.0571828176775959,3.945e-05
733,36.65,0.05020142,0.001,-4.55374195,0.0031415926535897933,-0.0571828176775959,3.945e-05
734,36.7,0.04978943,0.001,-4.55374195,0.0031415926535897933,-0.0571828176775959,3.945e-05
735,36.75,0.04995728,0.001,-4.55374195,0.0031415926535897933,-0.0571828176775959,3.945e-05
736,36.8,0.04985046,0.001,-4.55374195,0.0031415926535897933,-0.0571828176775959,3.945e-05
737,36.85,0.04981995,0.001,-4.55413465,0.0031415926535897933,-0.0571877489391273,3.945e-05
738,36.9,0.05026245,0.001,-4.55766895,0.0031415926535897933,-0.05723213029291,3.945e-05
739,36.95,0.04972839,0.001,-4.56473754,0.0031415926535897933,-0.0573208928749021,3.945e-05
740,37.0,0.04948425,0.001,-4.5851579,0.0031415926535897933,-0.0575773179722422,3.945e-05
741,37.05,0.04951477,0.001,-4.59301189,0.0031415926535897933,-0.0576759430772972,3.945e-05
742,37.1,0.04948425,0.001,-4.60086588,0.0031415926535897933,-0.0577745681823521,3.945e-05
743,37.15,0.04971313,0.001,-4.61225416,0.0031415926535897933,-0.0579175745156164,3.945e-05
744,37.2,0.04983521,0.001,-4.62442784,0.0031415926535897933,-0.0580704433719435,3.945e-05
745,37.25,0.05004883,0.001,-4.63660152,0.0031415926535897933,-0.0582233122282707,3.945e-05
746,37.3,0.0508728,0.001,-4.64327741,0.0031415926535897933,-0.0583071435487313,3.945e-05
747,37.35,0.05082703,0.001,-4.6499533,0.0031415926535897933,-0.058390974869192,3.945e-05
748,37.4,0.05102539,0.001,-4.6511314,0.0031415926535897933,-0.0584057686537862,3.945e-05
749,37.45,0.05114746,0.001,-4.6499533,0.0031415926535897933,-0.058390974869192,3.945e-05
750,37.5,0.05383301,0.001,-4.64249201,0.0031415926535897933,-0.0582972810256685,3.945e-05
751,37.55,0.0541687,0.001,-4.63856502,0.0031415926535897933,-0.0582479685359277,3.945e-05
752,37.6,0.05445862,0.001,-4.63856502,0.0031415926535897933,-0.0582479685359277,3.945e-05
753,37.65,0.05429077,0.001,-4.63856502,0.0031415926535897933,-0.0582479685359277,3.945e-05
754,37.7,0.05430603,0.001,-4.63935042,0.0031415926535897933,-0.0582578310589905,3.945e-05
755,37.75,0.05430603,0.001,-4.64131391,0.0031415926535897933,-0.0582824872410743,3.945e-05
756,37.8,0.05430603,0.001,-4.64484821,0.0031415926535897933,-0.058326868594857,3.945e-05
757,37.85,0.05375671,0.001,-4.65977078,0.0031415926535897933,-0.0585142561563307,3.945e-05
758,37.9,0.05343628,0.001,-4.67155177,0.0031415926535897933,-0.0586621938766997,3.945e-05
759,37.95,0.0537262,0.001,-4.68922324,0.0031415926535897933,-0.0588841002688933,3.945e-05
760,38.0,0.05484009,0.001,-4.7108217,0.0031415926535897933,-0.0591553191508277,3.945e-05
761,38.05,0.05589294,0.001,-4.71828299,0.0031415926535897933,-0.0592490129943512,3.945e-05
762,38.1,0.05766296,0.001,-4.73438367,0.0031415926535897933,-0.0594511944659924,3.945e-05
763,38.15,0.05844116,0.001,-4.74577195,0.0031415926535897933,-0.0595942007992567,3.945e-05
764,38.2,0.0585022,0.001,-4.74695005,0.0031415926535897933,-0.0596089945838509,3.945e-05
765,38.25,0.0587616,0.001,-4.73831066,0.0031415926535897933,-0.0595005069557332,3.945e-05
766,38.3,0.06808472,0.001,-4.72495888,0.0031415926535897933,-0.0593328443148119,3.945e-05
767,38.35,0.06790161,0.001,-4.72338808,0.0031415926535897933,-0.0593131192686862,3.945e-05
768,38.4,0.06828308,0.001,-4.72338808,0.0031415926535897933,-0.0593131192686862,3.945e-05
769,38.45,0.0683136,0.001,-4.72378078,0.0031415926535897933,-0.0593180505302176,3.945e-05
770,38.5,0.06802368,0.001,-4.72495888,0.0031415926535897933,-0.0593328443148119,3.945e-05
771,38.55,0.06752014,0.001,-4.72967127,0.0031415926535897933,-0.0593920193276155,3.945e-05
772,38.6,0.06425476,0.001,-4.74380845,0.0031415926535897933,-0.0595695444915997,3.945e-05
773,38.65,0.06010437,0.001,-4.75990912,0.0031415926535897933,-0.0597717258376676,3.945e-05
774,38.7,0.05880737,0.001,-4.76972661,0.0031415926535897933,-0.0598950072503796,3.945e-05
775,38.75,0.06005859,0.001,-4.78190029,0.0031415926535897933,-0.0600478761067067,3.945e-05
776,38.8,0.0606842,0.001,-4.78779078,0.0031415926535897933,-0.0601218449041046,3.945e-05
777,38.85,0.06118774,0.001,-4.79564477,0.0031415926535897933,-0.0602204700091595,3.945e-05
778,38.9,0.06567383,0.001,-4.81449434,0.0031415926535897933,-0.0604571701859473,3.945e-05
779,38.95,0.0667572,0.001,-4.82391912,0.0031415926535897933,-0.0605755202115546,3.945e-05
780,39.0,0.06755066,0.001,-4.83020231,0.0031415926535897933,-0.0606544202704838,3.945e-05
781,39.05,0.06811523,0.001,-4.83138041,0.0031415926535897933,-0.0606692140550781,3.945e-05
782,39.1,0.07023621,0.001,-4.82627532,0.0031415926535897933,-0.060605107780743,3.945e-05
783,39.15,0.07783508,0.001,-4.81527974,0.0031415926535897933,-0.0604670327090101,3.945e-05
784,39.2,0.07888794,0.001,-4.81292354,0.0031415926535897933,-0.0604374451398216,3.945e-05
785,39.25,0.07891846,0.001,-4.81292354,0.0031415926535897933,-0.0604374451398216,3.945e-05
786,39.3,0.07910156,0.001,-4.81292354,0.0031415926535897933,-0.0604374451398216,3.945e-05
787,39.35,0.07926941,0.001,-4.81292354,0.0031415926535897933,-0.0604374451398216,3.945e-05
788,39.4,0.07920837,0.001,-4.81606514,0.0031415926535897933,-0.0604768952320729,3.945e-05
789,39.45,0.07887268,0.001,-4.82313372,0.0031415926535897933,-0.0605656576884918,3.945e-05
790,39.5,0.06968689,0.001,-4.8388417,0.0031415926535897933,-0.0607629078986015,3.945e-05
791,39.55,0.07290649,0.001,-4.86161826,0.0031415926535897933,-0.0610489205651302,3.945e-05
792,39.6,0.07749939,0.001,-4.89774661,0.0031415926535897933,-0.0615025959981534,3.945e-05
793,39.65,0.07957458,0.001,-4.90952759,0.0031415926535897933,-0.0616505335929492,3.945e-05
794,39.7,0.08004761,0.001,-4.92209397,0.0031415926535897933,-0.0618083337108077,3.945e-05
795,39.75,0.0801239,0.001,-4.93112605,0.0031415926535897933,-0.0619217524748836,3.945e-05
796,39.8,0.07981873,0.001,-4.94172894,0.0031415926535897933,-0.0620548964106583,3.945e-05
797,39.85,0.07885742,0.001,-4.95665151,0.0031415926535897933,-0.0622422839721321,3.945e-05
798,39.9,0.07801819,0.001,-4.9660763,0.0031415926535897933,-0.0623606341233126,3.945e-05
799,39.95,0.07791138,0.001,-4.96843249,0.0031415926535897933,-0.0623902215669278,3.945e-05
800,40.0,0.07762146,0.001,-4.96843249,0.0031415926535897933,-0.0623902215669278,3.945e-05
801,40.05,0.07936096,0.001,-4.95704421,0.0031415926535897933,-0.0622472152336635,3.945e-05
802,40.1,0.07827759,0.001,-4.94172894,0.0031415926535897933,-0.0620548964106583,3.945e-05
803,40.15,0.07875061,0.001,-4.94172894,0.0031415926535897933,-0.0620548964106583,3.945e-05
804,40.2,0.07891846,0.001,-4.94172894,0.0031415926535897933,-0.0620548964106583,3.945e-05
805,40.25,0.07899475,0.001,-4.94172894,0.0031415926535897933,-0.0620548964106583,3.945e-05
806,40.3,0.07899475,0.001,-4.94172894,0.0031415926535897933,-0.0620548964106583,3.945e-05
807,40.35,0.07914734,0.001,-4.94172894,0.0031415926535897933,-0.0620548964106583,3.945e-05
808,40.4,0.07939148,0.001,-4.94801213,0.0031415926535897933,-0.0621337964695876,3.945e-05
809,40.45,0.07911682,0.001,-4.95665151,0.0031415926535897933,-0.0622422839721321,3.945e-05
810,40.5,0.07862854,0.001,-4.9660763,0.0031415926535897933,-0.0623606341233126,3.945e-05
811,40.55,0.07846069,0.001,-4.96843249,0.0031415926535897933,-0.0623902215669278,3.945e-05
812,40.6,0.07763672,0.001,-4.97157409,0.0031415926535897933,-0.0624296716591791,3.945e-05
813,40.65,0.07684326,0.001,-4.97667918,0.0031415926535897933,-0.0624937779335141,3.945e-05
814,40.7,0.07693481,0.001,-4.97785728,0.0031415926535897933,-0.0625085717181083,3.945e-05
815,40.75,0.07679749,0.001,-4.98256967,0.0031415926535897933,-0.062567746730912,3.945e-05
816,40.8,0.07463074,0.001,-4.99513605,0.0031415926535897933,-0.0627255468487705,3.945e-05
817,40.85,0.07427979,0.001,-4.99867034,0.0031415926535897933,-0.0627699280769799,3.945e-05
818,40.9,0.07279968,0.001,-5.00770243,0.0031415926535897933,-0.0628833469666291,3.945e-05
819,40.95,0.07220459,0.001,-5.01202212,0.0031415926535897933,-0.0629375907179013,3.945e-05
820,41.0,0.0697937,0.001,-5.02183961,0.0031415926535897933,-0.0630608721306132,3.945e-05
821,41.05,0.0687561,0.001,-5.026552,0.0031415926535897933,-0.0631200471434169,3.945e-05
822,41.1,0.06858826,0.001,-5.0257666,0.0031415926535897933,-0.0631101846203541,3.945e-05
823,41.15,0.06904602,0.001,-5.00613163,0.0031415926535897933,-0.0628636219205034,3.945e-05
824,41.2,0.06840515,0.001,-4.99984844,0.0031415926535897933,-0.0627847218615742,3.945e-05
825,41.25,0.06854248,0.001,-4.99984844,0.0031415926535897933,-0.0627847218615742,3.945e-05
826,41.3,0.06872559,0.001,-4.99984844,0.0031415926535897933,-0.0627847218615742,3.945e-05
827,41.35,0.06864929,0.001,-5.00102654,0.0031415926535897933,-0.0627995156461684,3.945e-05
828,41.4,0.06867981,0.001,-5.00299004,0.0031415926535897933,-0.0628241719538254,3.945e-05
829,41.45,0.06903076,0.001,-5.01045133,0.0031415926535897933,-0.0629178657973489,3.945e-05
830,41.5,0.06840515,0.001,-5.0273374,0.0031415926535897933,-0.0631299096664797,3.945e-05
831,41.55,0.06758118,0.001,-5.04068918,0.0031415926535897933,-0.063297572307401,3.945e-05
832,41.6,0.0602417,0.001,-5.07053433,0.0031415926535897933,-0.0636723475559218,3.945e-05
833,41.65,0.05863953,0.001,-5.08427881,0.0031415926535897933,-0.0638449414583745,3.945e-05
834,41.7,0.05804443,0.001,-5.0901693,0.0031415926535897933,-0.0639189102557724,3.945e-05
835,41.75,0.05699158,0.001,-5.10077218,0.0031415926535897933,-0.0640520540659739,3.945e-05
836,41.8,0.05456543,0.001,-5.10980427,0.0031415926535897933,-0.064165472955623,3.945e-05
837,41.85,0.05206299,0.001,-5.12708304,0.0031415926535897933,-0.0643824480862852,3.945e-05
838,41.9,0.05104065,0.001,-5.14043482,0.0031415926535897933,-0.0645501107272066,3.945e-05
839,41.95,0.0501709,0.001,-5.1502523,0.0031415926535897933,-0.0646733920143453,3.945e-05
840,42.0,0.04852295,0.001,-5.15692819,0.0031415926535897933,-0.0647572233348059,3.945e-05
841,42.05,0.04862976,0.001,-5.1553574,0.0031415926535897933,-0.0647374984142536,3.945e-05
842,42.1,0.04795837,0.001,-5.14200562,0.0031415926535897933,-0.0645698357733322,3.945e-05
843,42.15,0.04672241,0.001,-5.13218813,0.0031415926535897933,-0.0644465543606203,3.945e-05
844,42.2,0.04690552,0.001,-5.13179543,0.0031415926535897933,-0.0644416230990889,3.945e-05
845,42.25,0.04676819,0.001,-5.13179543,0.0031415926535897933,-0.0644416230990889,3.945e-05
846,42.3,0.04681396,0.001,-5.13179543,0.0031415926535897933,-0.0644416230990889,3.945e-05
847,42.35,0.04708862,0.001,-5.13179543,0.0031415926535897933,-0.0644416230990889,3.945e-05
848,42.4,0.04702759,0.001,-5.13179543,0.0031415926535897933,-0.0644416230990889,3.945e-05
849,42.45,0.04711914,0.001,-5.13179543,0.0031415926535897933,-0.0644416230990889,3.945e-05
850,42.5,0.04702759,0.001,-5.13179543,0.0031415926535897933,-0.0644416230990889,3.945e-05
851,42.55,0.04632568,0.001,-5.13179543,0.0031415926535897933,-0.0644416230990889,3.945e-05
852,42.6,0.04774475,0.001,-5.13179543,0.0031415926535897933,-0.0644416230990889,3.945e-05
853,42.65,0.04769897,0.001,-5.13179543,0.0031415926535897933,-0.0644416230990889,3.945e-05
854,42.7,0.04801941,0.001,-5.13179543,0.0031415926535897933,-0.0644416230990889,3.945e-05
855,42.75,0.04725647,0.001,-5.13179543,0.0031415926535897933,-0.0644416230990889,3.945e-05
856,42.8,0.04711914,0.001,-5.13179543,0.0031415926535897933,-0.0644416230990889,3.945e-05
857,42.85,0.046875,0.001,-5.13179543,0.0031415926535897933,-0.0644416230990889,3.945e-05
858,42.9,0.0473938,0.001,-5.13179543,0.0031415926535897933,-0.0644416230990889,3.945e-05
859,42.95,0.04753113,0.001,-5.13297353,0.0031415926535897933,-0.0644564168836831,3.945e-05
860,43.0,0.04763794,0.001,-5.14279102,0.0031415926535897933,-0.064579698296395,3.945e-05
861,43.05,0.04864502,0.001,-5.16164059,0.0031415926535897933,-0.0648163984731828,3.945e-05
862,43.1,0.04811096,0.001,-5.16713838,0.0031415926535897933,-0.0648854360090493,3.945e-05
863,43.15,0.04792786,0.001,-5.16910187,0.0031415926535897933,-0.0649100921911331,3.945e-05
864,43.2,0.0480957,0.001,-5.16949457,0.0031415926535897933,-0.0649150234526645,3.945e-05
865,43.25,0.04777527,0.001,-5.17538506,0.0031415926535897933,-0.0649889922500623,3.945e-05
866,43.3,0.0459137,0.001,-5.19541273,0.0031415926535897933,-0.0652404862114444,3.945e-05
867,43.35,0.04397583,0.001,-5.20483752,0.0031415926535897933,-0.0653588363626249,3.945e-05
868,43.4,0.04406738,0.001,-5.20719371,0.0031415926535897933,-0.0653884238062401,3.945e-05
869,43.45,0.04391479,0.001,-5.20915721,0.0031415926535897933,-0.0654130801138971,3.945e-05
870,43.5,0.04464722,0.001,-5.2142623,0.0031415926535897933,-0.0654771863882322,3.945e-05
871,43.55,0.04225159,0.001,-5.22643598,0.0031415926535897933,-0.0656300552445593,3.945e-05
872,43.6,0.04177856,0.001,-5.23389727,0.0031415926535897933,-0.0657237490880828,3.945e-05
873,43.65,0.04142761,0.001,-5.23703887,0.0031415926535897933,-0.0657631991803341,3.945e-05
874,43.7,0.03898621,0.001,-5.24567825,0.0031415926535897933,-0.0658716866828785,3.945e-05
875,43.75,0.03982544,0.001,-5.25667383,0.0031415926535897933,-0.0660097617546115,3.945e-05
876,43.8,0.03898621,0.001,-5.26845482,0.0031415926535897933,-0.0661576994749804,3.945e-05
877,43.85,0.03863525,0.001,-5.27473801,0.0031415926535897933,-0.0662365995339097,3.945e-05
878,43.9,0.0380249,0.001,-5.28180659,0.0031415926535897933,-0.0663253619903286,3.945e-05
879,43.95,0.03794861,0.001,-5.28534089,0.0031415926535897933,-0.0663697433441112,3.945e-05
880,44.0,0.03735352,0.001,-5.29201678,0.0031415926535897933,-0.0664535746645719,3.945e-05
881,44.05,0.03681946,0.001,-5.30104886,0.0031415926535897933,-0.0665669934286478,3.945e-05
882,44.1,0.03649902,0.001,-5.30929555,0.0031415926535897933,-0.0666705497952341,3.945e-05
883,44.15,0.03544617,0.001,-5.31518604,0.0031415926535897933,-0.0667445185926319,3.945e-05
884,44.2,0.03581238,0.001,-5.31714954,0.0031415926535897933,-0.066769174900289,3.945e-05
885,44.25,0.03575134,0.001,-5.31754224,0.0031415926535897933,-0.0667741061618204,3.945e-05
886,44.3,0.03538513,0.001,-5.31950573,0.0031415926535897933,-0.0667987623439042,3.945e-05
887,44.35,0.03530884,0.001,-5.32146923,0.0031415926535897933,-0.0668234186515612,3.945e-05
888,44.4,0.03540039,0.001,-5.32186193,0.0031415926535897933,-0.0668283499130926,3.945e-05
889,44.45,0.0352478,0.001,-5.32186193,0.0031415926535897933,-0.0668283499130926,3.945e-05
890,44.5,0.03515625,0.001,-5.32343273,0.0031415926535897933,-0.0668480749592183,3.945e-05
891,44.55,0.03491211,0.001,-5.32735972,0.0031415926535897933,-0.0668973874489591,3.945e-05
892,44.6,0.03494263,0.001,-5.32814512,0.0031415926535897933,-0.0669072499720219,3.945e-05
893,44.65,0.03489685,0.001,-5.33050132,0.0031415926535897933,-0.0669368375412103,3.945e-05
894,44.7,0.03439331,0.001,-5.33756991,0.0031415926535897933,-0.0670256001232024,3.945e-05
895,44.75,0.03372192,0.001,-5.34463849,0.0031415926535897933,-0.0671143625796213,3.945e-05
896,44.8,0.03384399,0.001,-5.34542389,0.0031415926535897933,-0.0671242251026841,3.945e-05
897,44.85,0.03366089,0.001,-5.34542389,0.0031415926535897933,-0.0671242251026841,3.945e-05
898,44.9,0.0335083,0.001,-5.34620929,0.0031415926535897933,-0.0671340876257469,3.945e-05
899,44.95,0.03367615,0.001,-5.34699469,0.0031415926535897933,-0.0671439501488097,3.945e-05
900,45.0,0.03359985,0.001,-5.34699469,0.0031415926535897933,-0.0671439501488097,3.945e-05
901,45.05,0.03067017,0.001,-5.34699469,0.0031415926535897933,-0.0671439501488097,3.945e-05
902,45.1,0.03092957,0.001,-5.34699469,0.0031415926535897933,-0.0671439501488097,3.945e-05
903,45.15,0.03448486,0.001,-5.34817279,0.0031415926535897933,-0.0671587439334039,3.945e-05
904,45.2,0.03430176,0.001,-5.35170708,0.0031415926535897933,-0.0672031251616133,3.945e-05
905,45.25,0.03373718,0.001,-5.35720487,0.0031415926535897933,-0.0672721626974798,3.945e-05
906,45.3,0.03178406,0.001,-5.35956107,0.0031415926535897933,-0.0673017502666682,3.945e-05
907,45.35,0.03126526,0.001,-5.35956107,0.0031415926535897933,-0.0673017502666682,3.945e-05
908,45.4,0.02957153,0.001,-5.35956107,0.0031415926535897933,-0.0673017502666682,3.945e-05
909,45.45,0.02996826,0.001,-5.36505886,0.0031415926535897933,-0.0673707878025347,3.945e-05
910,45.5,0.03166199,0.001,-5.37369825,0.0031415926535897933,-0.0674792754306524,3.945e-05
911,45.55,0.0332489,0.001,-5.37526905,0.0031415926535897933,-0.067499000476778,3.945e-05
912,45.6,0.03338623,0.001,-5.37526905,0.0031415926535897933,-0.067499000476778,3.945e-05
