,t,I,dI,a,da,y,dy
702,35.1,0.0380249,0.001,-4.97157409,0.0031415926535897933,-0.0624296716591791,3.945e-05
703,35.15,0.03773499,0.001,-4.97157409,0.0031415926535897933,-0.0624296716591791,3.945e-05
704,35.2,0.03794861,0.001,-4.97471568,0.0031415926535897933,-0.0624691216258571,3.945e-05
705,35.25,0.03475952,0.001,-4.98571127,0.0031415926535897933,-0.0626071968231632,3.945e-05
706,35.3,0.03337097,0.001,-4.99827765,0.0031415926535897933,-0.0627649969410218,3.945e-05
707,35.35,0.03404236,0.001,-5.00966593,0.0031415926535897933,-0.0629080032742861,3.945e-05
708,35.4,0.03483582,0.001,-5.0296936,0.0031415926535897933,-0.0631594972356681,3.945e-05
709,35.45,0.03787231,0.001,-5.05247016,0.0031415926535897933,-0.0634455099021968,3.945e-05
710,35.5,0.0380249,0.001,-5.06189494,0.0031415926535897933,-0.0635638599278041,3.945e-05
711,35.55,0.0388031,0.001,-5.07249783,0.0031415926535897933,-0.0636970038635788,3.945e-05
712,35.6,0.04026794,0.001,-5.09566709,0.0031415926535897933,-0.0639879477916389,3.945e-05
713,35.65,0.04180908,0.001,-5.10666267,0.0031415926535897933,-0.0641260228633718,3.945e-05
714,35.7,0.04273987,0.001,-5.11922905,0.0031415926535897933,-0.0642838229812303,3.945e-05
715,35.75,0.04351807,0.001,-5.13886402,0.0031415926535897933,-0.0645303856810809,3.945e-05
716,35.8,0.04437256,0.001,-5.16006979,0.0031415926535897933,-0.0647966734270572,3.945e-05
717,35.85,0.04554749,0.001,-5.17459966,0.0031415926535897933,-0.0649791297269995,3.945e-05
718,35.9,0.04530334,0.001,-5.17656316,0.0031415926535897933,-0.0650037860346566,3.945e-05
719,35.95,0.04547119,0.001,-5.18323905,0.0031415926535897933,-0.0650876173551172,3.945e-05
720,36.0,0.04560852,0.001,-5.20248132,0.0031415926535897933,-0.0653292487934365,3.945e-05
721,36.05,0.04560852,0.001,-5.2134769,0.0031415926535897933,-0.0654673238651694,3.945e-05
722,36.1,0.0459137,0.001,-5.2134769,0.0031415926535897933,-0.0654673238651694,3.945e-05
723,36.15,0.04580688,0.001,-5.2134769,0.0031415926535897933,-0.0654673238651694,3.945e-05
724,36.2,0.04574585,0.001,-5.21190611,0.0031415926535897933,-0.065447598944617,3.945e-05
725,36.25,0.04595947,0.001,-5.19227114,0.0031415926535897933,-0.0652010362447664,3.945e-05
726,36.3,0.04534912,0.001,-5.18049016,0.0031415926535897933,-0.0650530986499706,3.945e-05
727,36.35,0.04498291,0.001,-5.18049016,0.0031415926535897933,-0.0650530986499706,3.945e-05
728,36.4,0.04496765,0.001,-5.18049016,0.0031415926535897933,-0.0650530986499706,3.945e-05
729,36.45,0.04510498,0.001,-5.18049016,0.0031415926535897933,-0.0650530986499706,3.945e-05
730,36.5,0.04508972,0.001,-5.18049016,0.0031415926535897933,-0.0650530986499706,3.945e-05
731,36.55,0.04512024,0.001,-5.18049016,0.0031415926535897933,-0.0650530986499706,3.945e-05
732,36.6,0.04554749,0.001,-5.18049016,0.0031415926535897933,-0.0650530986499706,3.945e-05
733,36.65,0.04528809,0.001,-5.18049016,0.0031415926535897933,-0.0650530986499706,3.945e-05
734,36.7,0.04536438,0.001,-5.18127555,0.0031415926535897933,-0.0650629610474602,3.945e-05
735,36.75,0.04600525,0.001,-5.18912954,0.0031415926535897933,-0.0651615861525151,3.945e-05
736,36.8,0.04588318,0.001,-5.20091052,0.0031415926535897933,-0.0653095237473108,3.945e-05
737,36.85,0.04582214,0.001,-5.21190611,0.0031415926535897933,-0.065447598944617,3.945e-05
738,36.9,0.04496765,0.001,-5.22604328,0.0031415926535897933,-0.0656251239830279,3.945e-05
739,36.95,0.04356384,0.001,-5.24960525,0.0031415926535897933,-0.0659209992981926,3.945e-05
740,37.0,0.04159546,0.001,-5.27316721,0.0031415926535897933,-0.0662168744877841,3.945e-05
741,37.05,0.03627014,0.001,-5.29515837,0.0031415926535897933,-0.0664930246312499,3.945e-05
742,37.1,0.03497314,0.001,-5.31322254,0.0031415926535897933,-0.0667198622849749,3.945e-05
743,37.15,0.03410339,0.001,-5.31950573,0.0031415926535897933,-0.0667987623439042,3.945e-05
744,37.2,0.03390503,0.001,-5.32186193,0.0031415926535897933,-0.0668283499130926,3.945e-05
745,37.25,0.03337097,0.001,-5.32500353,0.0031415926535897933,-0.0668678000053439,3.945e-05
746,37.3,0.03312683,0.001,-5.32814512,0.0031415926535897933,-0.0669072499720219,3.945e-05
747,37.35,0.03239441,0.001,-5.33599911,0.0031415926535897933,-0.0670058750770768,3.945e-05
748,37.4,0.03109741,0.001,-5.34542389,0.0031415926535897933,-0.0671242251026841,3.945e-05
749,37.45,0.02960205,0.001,-5.35759757,0.0031415926535897933,-0.0672770939590112,3.945e-05
750,37.5,0.02874756,0.001,-5.36113187,0.0031415926535897933,-0.0673214753127939,3.945e-05
751,37.55,0.02896118,0.001,-5.36113187,0.0031415926535897933,-0.0673214753127939,3.945e-05
752,37.6,0.02859497,0.001,-5.36113187,0.0031415926535897933,-0.0673214753127939,3.945e-05
753,37.65,0.02893066,0.001,-5.36034647,0.0031415926535897933,-0.067311612789731,3.945e-05
754,37.7,0.02716064,0.001,-5.34856549,0.0031415926535897933,-0.0671636751949353,3.945e-05
755,37.75,0.02627563,0.001,-5.33560641,0.0031415926535897933,-0.0670009438155454,3.945e-05
756,37.8,0.02610779,0.001,-5.33442831,0.0031415926535897933,-0.0669861500309512,3.945e-05
757,37.85,0.02566528,0.001,-5.33442831,0.0031415926535897933,-0.0669861500309512,3.945e-05
758,37.9,0.02606201,0.001,-5.33442831,0.0031415926535897933,-0.0669861500309512,3.945e-05
759,37.95,0.02601624,0.001,-5.33442831,0.0031415926535897933,-0.0669861500309512,3.945e-05
760,38.0,0.02615356,0.001,-5.33442831,0.0031415926535897933,-0.0669861500309512,3.945e-05
761,38.05,0.0262146,0.001,-5.33442831,0.0031415926535897933,-0.0669861500309512,3.945e-05
762,38.1,0.02615356,0.001,-5.33442831,0.0031415926535897933,-0.0669861500309512,3.945e-05
763,38.15,0.02601624,0.001,-5.33560641,0.0031415926535897933,-0.0670009438155454,3.945e-05
764,38.2,0.02711487,0.001,-5.34699469,0.0031415926535897933,-0.0671439501488097,3.945e-05
765,38.25,0.02853394,0.001,-5.35838297,0.0031415926535897933,-0.067286956482074,3.945e-05
766,38.3,0.02827454,0.001,-5.36270267,0.0031415926535897933,-0.0673412003589195,3.945e-05
767,38.35,0.02799988,0.001,-5.36702236,0.0031415926535897933,-0.0673954441101917,3.945e-05
768,38.4,0.02728271,0.001,-5.37683984,0.0031415926535897933,-0.0675187253973304,3.945e-05
769,38.45,0.02574158,0.001,-5.40707769,0.0031415926535897933,-0.0678984319073826,3.945e-05
770,38.5,0.02508545,0.001,-5.42789076,0.0031415926535897933,-0.0681597883918274,3.945e-05
771,38.55,0.0259552,0.001,-5.44752573,0.0031415926535897933,-0.068406351091678,3.945e-05
772,38.6,0.02688599,0.001,-5.47265849,0.0031415926535897933,-0.0687219513273951,3.945e-05
773,38.65,0.02813721,0.001,-5.48875916,0.0031415926535897933,-0.0689241326734631,3.945e-05
774,38.7,0.02920532,0.001,-5.50328904,0.0031415926535897933,-0.0691065890989787,3.945e-05
775,38.75,0.03115845,0.001,-5.51664082,0.0031415926535897933,-0.0692742517399,3.945e-05
776,38.8,0.03347778,0.001,-5.53706119,0.0031415926535897933,-0.0695306769628135,3.945e-05
777,38.85,0.03404236,0.001,-5.54216628,0.0031415926535897933,-0.0695947832371485,3.945e-05
778,38.9,0.03442383,0.001,-5.54334438,0.0031415926535897933,-0.0696095770217427,3.945e-05
779,38.95,0.03555298,0.001,-5.55041297,0.0031415926535897933,-0.0696983396037348,3.945e-05
780,39.0,0.03645325,0.001,-5.56062315,0.0031415926535897933,-0.0698265521524049,3.945e-05
781,39.05,0.03648376,0.001,-5.56062315,0.0031415926535897933,-0.0698265521524049,3.945e-05
782,39.1,0.03645325,0.001,-5.56062315,0.0031415926535897933,-0.0698265521524049,3.945e-05
783,39.15,0.03869629,0.001,-5.55237646,0.0031415926535897933,-0.0697229957858186,3.945e-05
784,39.2,0.04244995,0.001,-5.5323488,0.0031415926535897933,-0.0694715019500098,3.945e-05
785,39.25,0.04283142,0.001,-5.5323488,0.0031415926535897933,-0.0694715019500098,3.945e-05
786,39.3,0.04283142,0.001,-5.5323488,0.0031415926535897933,-0.0694715019500098,3.945e-05
787,39.35,0.0428009,0.001,-5.5323488,0.0031415926535897933,-0.0694715019500098,3.945e-05
788,39.4,0.04290771,0.001,-5.5323488,0.0031415926535897933,-0.0694715019500098,3.945e-05
789,39.45,0.04299927,0.001,-5.53274149,0.0031415926535897933,-0.069476433085968,3.945e-05
790,39.5,0.04295349,0.001,-5.53391959,0.0031415926535897933,-0.0694912268705622,3.945e-05
791,39.55,0.04295349,0.001,-5.53391959,0.0031415926535897933,-0.0694912268705622,3.945e-05
792,39.6,0.04170227,0.001,-5.53549039,0.0031415926535897933,-0.0695109519166878,3.945e-05
793,39.65,0.03704834,0.001,-5.55041297,0.0031415926535897933,-0.0696983396037348,3.945e-05
794,39.7,0.03610229,0.001,-5.55433996,0.0031415926535897933,-0.0697476520934756,3.945e-05
795,39.75,0.03773499,0.001,-5.56297935,0.0031415926535897933,-0.0698561397215934,3.945e-05
796,39.8,0.04219055,0.001,-5.58418511,0.0031415926535897933,-0.0701224273419964,3.945e-05
797,39.85,0.04768372,0.001,-5.62816744,0.0031415926535897933,-0.0706747277545013,3.945e-05
798,39.9,0.05032349,0.001,-5.64937321,0.0031415926535897933,-0.0709410155004775,3.945e-05
799,39.95,0.05549622,0.001,-5.67175707,0.0031415926535897933,-0.0712220969054748,3.945e-05
800,40.0,0.05610657,0.001,-5.68314536,0.0031415926535897933,-0.0713651033643123,3.945e-05
801,40.05,0.05702209,0.001,-5.68903585,0.0031415926535897933,-0.0714390721617102,3.945e-05
802,40.1,0.05839539,0.001,-5.70042413,0.0031415926535897933,-0.0715820784949745,3.945e-05
803,40.15,0.06015015,0.001,-5.70827812,0.0031415926535897933,-0.0716807036000294,3.945e-05
804,40.2,0.06054687,0.001,-5.71456131,0.0031415926535897933,-0.0717596036589587,3.945e-05
805,40.25,0.06091309,0.001,-5.7153467,0.0031415926535897933,-0.0717694660564483,3.945e-05
806,40.3,0.06143188,0.001,-5.7200591,0.0031415926535897933,-0.0718286411948251,3.945e-05
807,40.35,0.06219482,0.001,-5.72241529,0.0031415926535897933,-0.0718582286384403,3.945e-05
808,40.4,0.06208801,0.001,-5.72241529,0.0031415926535897933,-0.0718582286384403,3.945e-05
809,40.45,0.06251526,0.001,-5.7196664,0.0031415926535897933,-0.0718237099332937,3.945e-05
810,40.5,0.0634613,0.001,-5.69571174,0.0031415926535897933,-0.0715229034821709,3.945e-05
811,40.55,0.06706238,0.001,-5.68000376,0.0031415926535897933,-0.0713256532720611,3.945e-05
812,40.6,0.06726074,0.001,-5.68000376,0.0031415926535897933,-0.0713256532720611,3.945e-05
813,40.65,0.06715393,0.001,-5.68000376,0.0031415926535897933,-0.0713256532720611,3.945e-05
814,40.7,0.06735229,0.001,-5.68000376,0.0031415926535897933,-0.0713256532720611,3.945e-05
815,40.75,0.06745911,0.001,-5.68000376,0.0031415926535897933,-0.0713256532720611,3.945e-05
816,40.8,0.06716919,0.001,-5.68000376,0.0031415926535897933,-0.0713256532720611,3.945e-05
817,40.85,0.06736755,0.001,-5.68000376,0.0031415926535897933,-0.0713256532720611,3.945e-05
818,40.9,0.06723022,0.001,-5.68000376,0.0031415926535897933,-0.0713256532720611,3.945e-05
819,40.95,0.06704712,0.001,-5.68000376,0.0031415926535897933,-0.0713256532720611,3.945e-05
820,41.0,0.0643158,0.001,-5.68942855,0.0031415926535897933,-0.0714440034232416,3.945e-05
821,41.05,0.06089783,0.001,-5.70199493,0.0031415926535897933,-0.0716018035411001,3.945e-05
822,41.1,0.06108093,0.001,-5.70513652,0.0031415926535897933,-0.0716412535077782,3.945e-05
823,41.15,0.06074524,0.001,-5.71063431,0.0031415926535897933,-0.0717102910436446,3.945e-05
824,41.2,0.0622406,0.001,-5.7177029,0.0031415926535897933,-0.0717990536256367,3.945e-05
825,41.25,0.06341553,0.001,-5.73066198,0.0031415926535897933,-0.0719617850050266,3.945e-05
826,41.3,0.06564331,0.001,-5.75304584,0.0031415926535897933,-0.0722428664100239,3.945e-05
827,41.35,0.06811523,0.001,-5.77660781,0.0031415926535897933,-0.0725387417251886,3.945e-05
828,41.4,0.06806946,0.001,-5.79467198,0.0031415926535897933,-0.0727655793789136,3.945e-05
829,41.45,0.0664978,0.001,-5.82922952,0.0031415926535897933,-0.0731995296402379,3.945e-05
830,41.5,0.06515503,0.001,-5.84807909,0.0031415926535897933,-0.0734362298170258,3.945e-05
831,41.55,0.06365967,0.001,-5.85632578,0.0031415926535897933,-0.0735397861836121,3.945e-05
832,41.6,0.0632019,0.001,-5.86064547,0.0031415926535897933,-0.0735940299348843,3.945e-05
833,41.65,0.06283569,0.001,-5.86614326,0.0031415926535897933,-0.0736630674707508,3.945e-05
834,41.7,0.05924988,0.001,-5.88734903,0.0031415926535897933,-0.073929355216727,3.945e-05
835,41.75,0.05641174,0.001,-5.89677382,0.0031415926535897933,-0.0740477053679076,3.945e-05
836,41.8,0.05606079,0.001,-5.89677382,0.0031415926535897933,-0.0740477053679076,3.945e-05
837,41.85,0.05586243,0.001,-5.89677382,0.0031415926535897933,-0.0740477053679076,3.945e-05
838,41.9,0.05580139,0.001,-5.88734903,0.0031415926535897933,-0.073929355216727,3.945e-05
839,41.95,0.04924011,0.001,-5.86614326,0.0031415926535897933,-0.0736630674707508,3.945e-05
840,42.0,0.04940796,0.001,-5.86221627,0.0031415926535897933,-0.0736137549810099,3.945e-05
841,42.05,0.04933167,0.001,-5.86221627,0.0031415926535897933,-0.0736137549810099,3.945e-05
842,42.1,0.04957581,0.001,-5.86221627,0.0031415926535897933,-0.0736137549810099,3.945e-05
843,42.15,0.04960632,0.001,-5.86221627,0.0031415926535897933,-0.0736137549810099,3.945e-05
844,42.2,0.04962158,0.001,-5.86221627,0.0031415926535897933,-0.0736137549810099,3.945e-05
845,42.25,0.04960632,0.001,-5.86221627,0.0031415926535897933,-0.0736137549810099,3.945e-05
846,42.3,0.04943848,0.001,-5.86221627,0.0031415926535897933,-0.0736137549810099,3.945e-05
847,42.35,0.0496521,0.001,-5.86221627,0.0031415926535897933,-0.0736137549810099,3.945e-05
848,42.4,0.04981995,0.001,-5.86221627,0.0031415926535897933,-0.0736137549810099,3.945e-05
849,42.45,0.05036926,0.001,-5.86653596,0.0031415926535897933,-0.0736679987322822,3.945e-05
850,42.5,0.05328369,0.001,-5.87792425,0.0031415926535897933,-0.0738110051911197,3.945e-05
851,42.55,0.05633545,0.001,-5.88106584,0.0031415926535897933,-0.0738504551577977,3.945e-05
852,42.6,0.05592346,0.001,-5.88577823,0.0031415926535897933,-0.0739096301706014,3.945e-05
853,42.65,0.05522156,0.001,-5.89834461,0.0031415926535897933,-0.0740674302884599,3.945e-05
854,42.7,0.05470276,0.001,-5.9046278,0.0031415926535897933,-0.0741463303473892,3.945e-05
855,42.75,0.05259705,0.001,-5.91208909,0.0031415926535897933,-0.0742400241909127,3.945e-05
856,42.8,0.04820251,0.001,-5.92976056,0.0031415926535897933,-0.0744619305831063,3.945e-05
857,42.85,0.04411316,0.001,-5.94586124,0.0031415926535897933,-0.0746641120547475,3.945e-05
858,42.9,0.04170227,0.001,-5.95332253,0.0031415926535897933,-0.074757805898271,3.945e-05
859,42.95,0.0410614,0.001,-5.95724952,0.0031415926535897933,-0.0748071183880118,3.945e-05
860,43.0,0.03816223,0.001,-5.9690305,0.0031415926535897933,-0.0749550559828075,3.945e-05
861,43.05,0.03320312,0.001,-5.99180706,0.0031415926535897933,-0.0752410686493362,3.945e-05
862,43.1,0.02839661,0.001,-6.00908584,0.0031415926535897933,-0.0754580439055716,3.945e-05
863,43.15,0.02767944,0.001,-6.01693982,0.0031415926535897933,-0.0755566688850533,3.945e-05
864,43.2,0.02790833,0.001,-6.01929602,0.0031415926535897933,-0.0755862564542417,3.945e-05
865,43.25,0.02770996,0.001,-6.01929602,0.0031415926535897933,-0.0755862564542417,3.945e-05
866,43.3,0.02780151,0.001,-6.01929602,0.0031415926535897933,-0.0755862564542417,3.945e-05
867,43.35,0.0271759,0.001,-6.02283031,0.0031415926535897933,-0.0756306376824511,3.945e-05
868,43.4,0.02708435,0.001,-6.04599958,0.0031415926535897933,-0.0759215817360844,3.945e-05
869,43.45,0.02676392,0.001,-6.04914117,0.0031415926535897933,-0.0759610317027624,3.945e-05
870,43.5,0.02687073,0.001,-6.04914117,0.0031415926535897933,-0.0759610317027624,3.945e-05
871,43.55,0.02671814,0.001,-6.04914117,0.0031415926535897933,-0.0759610317027624,3.945e-05
872,43.6,0.02705383,0.001,-6.04914117,0.0031415926535897933,-0.0759610317027624,3.945e-05
873,43.65,0.02720642,0.001,-6.03853829,0.0031415926535897933,-0.0758278878925609,3.945e-05
874,43.7,0.02966309,0.001,-6.02557921,0.0031415926535897933,-0.075665156513171,3.945e-05
875,43.75,0.03063965,0.001,-6.02557921,0.0031415926535897933,-0.075665156513171,3.945e-05
876,43.8,0.0304718,0.001,-6.02557921,0.0031415926535897933,-0.075665156513171,3.945e-05
877,43.85,0.03009033,0.001,-6.02557921,0.0031415926535897933,-0.075665156513171,3.945e-05
878,43.9,0.03024292,0.001,-6.02479381,0.0031415926535897933,-0.0756552939901082,3.945e-05
879,43.95,0.03015137,0.001,-6.02400841,0.0031415926535897933,-0.0756454314670454,3.945e-05
880,44.0,0.0300293,0.001,-6.02400841,0.0031415926535897933,-0.0756454314670454,3.945e-05
881,44.05,0.03019714,0.001,-6.02440111,0.0031415926535897933,-0.0756503627285768,3.945e-05
882,44.1,0.03019714,0.001,-6.02557921,0.0031415926535897933,-0.075665156513171,3.945e-05
883,44.15,0.02867126,0.001,-6.0291135,0.0031415926535897933,-0.0757095377413804,3.945e-05
884,44.2,0.02685547,0.001,-6.03971639,0.0031415926535897933,-0.0758426816771551,3.945e-05
885,44.25,0.02677917,0.001,-6.04442878,0.0031415926535897933,-0.0759018566899588,3.945e-05
886,44.3,0.02685547,0.001,-6.05071197,0.0031415926535897933,-0.0759807567488881,3.945e-05
887,44.35,0.02767944,0.001,-6.05935136,0.0031415926535897933,-0.0760892443770058,3.945e-05
888,44.4,0.02850342,0.001,-6.06956154,0.0031415926535897933,-0.0762174569256759,3.945e-05
889,44.45,0.02937317,0.001,-6.08055712,0.0031415926535897933,-0.0763555319974088,3.945e-05
890,44.5,0.03005981,0.001,-6.08841111,0.0031415926535897933,-0.0764541571024637,3.945e-05
891,44.55,0.03677368,0.001,-6.10097749,0.0031415926535897933,-0.0766119572203222,3.945e-05
892,44.6,0.04528809,0.001,-6.13082264,0.0031415926535897933,-0.076986732468843,3.945e-05
893,44.65,0.04940796,0.001,-6.14495982,0.0031415926535897933,-0.0771642576328271,3.945e-05
894,44.7,0.05105591,0.001,-6.15359921,0.0031415926535897933,-0.0772727452609449,3.945e-05
895,44.75,0.05935669,0.001,-6.16577289,0.0031415926535897933,-0.077425614117272,3.945e-05
896,44.8,0.06541443,0.001,-6.18580056,0.0031415926535897933,-0.077677108078654,3.945e-05
897,44.85,0.06790161,0.001,-6.19718884,0.0031415926535897933,-0.0778201144119183,3.945e-05
898,44.9,0.07098389,0.001,-6.21093332,0.0031415926535897933,-0.0779927083143711,3.945e-05
899,44.95,0.08154297,0.001,-6.23056828,0.0031415926535897933,-0.0782392708886485,3.945e-05
900,45.0,0.08662415,0.001,-6.25334485,0.0031415926535897933,-0.0785252836807504,3.945e-05
901,45.05,0.08789063,0.001,-6.25884264,0.0031415926535897933,-0.0785943212166168,3.945e-05
902,45.1,0.08891296,0.001,-6.26826742,0.0031415926535897933,-0.0787126712422241,3.945e-05
903,45.15,0.09312439,0.001,-6.2835827,0.0031415926535897933,-0.0789049901908025,3.945e-05
904,45.2,0.0932312,0.001,-6.2863316,0.0031415926535897933,-0.0789395090215224,3.945e-05
905,45.25,0.09327698,0.001,-6.2863316,0.0031415926535897933,-0.0789395090215224,3.945e-05
906,45.3,0.09385681,0.001,-6.2863316,0.0031415926535897933,-0.0789395090215224,3.945e-05
907,45.35,0.09658813,0.001,-6.27455061,0.0031415926535897933,-0.0787915713011534,3.945e-05
908,45.4,0.09892273,0.001,-6.26119884,0.0031415926535897933,-0.0786239087858053,3.945e-05
909,45.45,0.09910583,0.001,-6.26119884,0.0031415926535897933,-0.0786239087858053,3.945e-05
910,45.5,0.09902954,0.001,-6.26119884,0.0031415926535897933,-0.0786239087858053,3.945e-05
911,45.55,0.09902954,0.001,-6.26119884,0.0031415926535897933,-0.0786239087858053,3.945e-05
912,45.6,0.09883118,0.001,-6.26119884,0.0031415926535897933,-0.0786239087858053,3.945e-05
913,45.65,0.09860229,0.001,-6.26119884,0.0031415926535897933,-0.0786239087858053,3.945e-05
914,45.7,0.09840393,0.001,-6.26119884,0.0031415926535897933,-0.0786239087858053,3.945e-05
915,45.75,0.09848022,0.001,-6.26119884,0.0031415926535897933,-0.0786239087858053,3.945e-05
916,45.8,0.09822083,0.001,-6.26276963,0.0031415926535897933,-0.0786436337063577,3.945e-05
917,45.85,0.09692383,0.001,-6.27023092,0.0031415926535897933,-0.0787373275498811,3.945e-05
918,45.9,0.09571838,0.001,-6.27926301,0.0031415926535897933,-0.0788507464395303,3.945e-05
919,45.95,0.09767151,0.001,-6.29889798,0.0031415926535897933,-0.0790973091393809,3.945e-05
920,46.0,0.10005188,0.001,-6.33031393,0.0031415926535897933,-0.0794918094340273,3.945e-05
921,46.05,0.1010437,0.001,-6.3475927,0.0031415926535897933,-0.0797087845646894,3.945e-05
922,46.1,0.10064697,0.001,-6.35701748,0.0031415926535897933,-0.0798271345902967,3.945e-05
923,46.15,0.09963989,0.001,-6.37468895,0.0031415926535897933,-0.0800490409824903,3.945e-05
924,46.2,0.09729004,0.001,-6.39785822,0.0031415926535897933,-0.0803399850361236,3.945e-05
925,46.25,0.09420776,0.001,-6.4076757,0.0031415926535897933,-0.0804632663232623,3.945e-05
926,46.3,0.09144592,0.001,-6.41984938,0.0031415926535897933,-0.0806161351795894,3.945e-05
927,46.35,0.08888245,0.001,-6.43202306,0.0031415926535897933,-0.0807690040359166,3.945e-05
928,46.4,0.08737183,0.001,-6.43555736,0.0031415926535897933,-0.0808133853896992,3.945e-05
929,46.45,0.08714294,0.001,-6.43752085,0.0031415926535897933,-0.080838041571783,3.945e-05
930,46.5,0.08665466,0.001,-6.44419674,0.0031415926535897933,-0.0809218728922437,3.945e-05
931,46.55,0.08177185,0.001,-6.45911932,0.0031415926535897933,-0.0811092605792907,3.945e-05
932,46.6,0.08073425,0.001,-6.46226092,0.0031415926535897933,-0.081148710671542,3.945e-05
933,46.65,0.08050537,0.001,-6.46226092,0.0031415926535897933,-0.081148710671542,3.945e-05
934,46.7,0.07951355,0.001,-6.45440693,0.0031415926535897933,-0.0810500855664871,3.945e-05
935,46.75,0.07603455,0.001,-6.44419674,0.0031415926535897933,-0.0809218728922437,3.945e-05
936,46.8,0.07510376,0.001,-6.44341135,0.0031415926535897933,-0.0809120104947541,3.945e-05
937,46.85,0.07545471,0.001,-6.44341135,0.0031415926535897933,-0.0809120104947541,3.945e-05
938,46.9,0.0756073,0.001,-6.44341135,0.0031415926535897933,-0.0809120104947541,3.945e-05
939,46.95,0.07556152,0.001,-6.44341135,0.0031415926535897933,-0.0809120104947541,3.945e-05
940,47.0,0.07539368,0.001,-6.44341135,0.0031415926535897933,-0.0809120104947541,3.945e-05
941,47.05,0.07548523,0.001,-6.44380404,0.0031415926535897933,-0.0809169416307123,3.945e-05
942,47.1,0.0765686,0.001,-6.44812374,0.0031415926535897933,-0.0809711855075578,3.945e-05
943,47.15,0.07995605,0.001,-6.45362153,0.0031415926535897933,-0.0810402230434242,3.945e-05
944,47.2,0.07910156,0.001,-6.45911932,0.0031415926535897933,-0.0811092605792907,3.945e-05
945,47.25,0.07658386,0.001,-6.4732565,0.0031415926535897933,-0.0812867857432749,3.945e-05
946,47.3,0.0693512,0.001,-6.49996006,0.0031415926535897933,-0.0816221110251176,3.945e-05
947,47.35,0.06170654,0.001,-6.52430742,0.0031415926535897933,-0.0819278487377719,3.945e-05
948,47.4,0.05325317,0.001,-6.5360884,0.0031415926535897933,-0.0820757863325676,3.945e-05
949,47.45,0.05105591,0.001,-6.54394239,0.0031415926535897933,-0.0821744114376225,3.945e-05
950,47.5,0.04841614,0.001,-6.55572337,0.0031415926535897933,-0.0823223490324182,3.945e-05
951,47.55,0.03910828,0.001,-6.57457294,0.0031415926535897933,-0.082559049209206,3.945e-05
952,47.6,0.03742981,0.001,-6.58478312,0.0031415926535897933,-0.0826872617578761,3.945e-05
953,47.65,0.03620911,0.001,-6.59028091,0.0031415926535897933,-0.0827562992937426,3.945e-05
954,47.7,0.03300476,0.001,-6.60598889,0.0031415926535897933,-0.0829535495038524,3.945e-05
955,47.75,0.03009033,0.001,-6.62287496,0.0031415926535897933,-0.0831655933729832,3.945e-05
956,47.8,0.02828979,0.001,-6.63347784,0.0031415926535897933,-0.0832987371831847,3.945e-05
957,47.85,0.02796936,0.001,-6.64604422,0.0031415926535897933,-0.0834565373010432,3.945e-05
958,47.9,0.0280304,0.001,-6.65075662,0.0031415926535897933,-0.0835157124394201,3.945e-05
959,47.95,0.0279541,0.001,-6.65075662,0.0031415926535897933,-0.0835157124394201,3.945e-05
960,48.0,0.02854919,0.001,-6.63661944,0.0031415926535897933,-0.0833381872754359,3.945e-05
961,48.05,0.02876282,0.001,-6.62876545,0.0031415926535897933,-0.083239562170381,3.945e-05
962,48.1,0.02894592,0.001,-6.62876545,0.0031415926535897933,-0.083239562170381,3.945e-05
963,48.15,0.02922058,0.001,-6.62876545,0.0031415926535897933,-0.083239562170381,3.945e-05
964,48.2,0.02902222,0.001,-6.62876545,0.0031415926535897933,-0.083239562170381,3.945e-05
965,48.25,0.02890015,0.001,-6.62876545,0.0031415926535897933,-0.083239562170381,3.945e-05
966,48.3,0.02911377,0.001,-6.62876545,0.0031415926535897933,-0.083239562170381,3.945e-05
967,48.35,0.02912903,0.001,-6.62876545,0.0031415926535897933,-0.083239562170381,3.945e-05
968,48.4,0.02836609,0.001,-6.63190705,0.0031415926535897933,-0.0832790122626323,3.945e-05
969,48.45,0.02796936,0.001,-6.64133183,0.0031415926535897933,-0.0833973622882396,3.945e-05
970,48.5,0.02842712,0.001,-6.65389821,0.0031415926535897933,-0.0835551624060981,3.945e-05
971,48.55,0.03036499,0.001,-6.67588938,0.0031415926535897933,-0.0838313126751372,3.945e-05
972,48.6,0.04818726,0.001,-6.70416373,0.0031415926535897933,-0.0841863628775323,3.945e-05
973,48.65,0.06306458,0.001,-6.73872128,0.0031415926535897933,-0.0846203132644299,3.945e-05
974,48.7,0.07644653,0.001,-6.76149784,0.0031415926535897933,-0.0849063259309585,3.945e-05
975,48.75,0.09152222,0.001,-6.77838391,0.0031415926535897933,-0.0851183698000893,3.945e-05
976,48.8,0.09957886,0.001,-6.7842744,0.0031415926535897933,-0.0851923385974872,3.945e-05
977,48.85,0.11288452,0.001,-6.79487729,0.0031415926535897933,-0.0853254825332619,3.945e-05
978,48.9,0.12954712,0.001,-6.81097796,0.0031415926535897933,-0.0855276638793299,3.945e-05
979,48.95,0.13232422,0.001,-6.81411956,0.0031415926535897933,-0.0855671139715811,3.945e-05
980,49.0,0.13560486,0.001,-6.81569035,0.0031415926535897933,-0.0855868388921335,3.945e-05
981,49.05,0.14941406,0.001,-6.82786403,0.0031415926535897933,-0.0857397077484607,3.945e-05
