,t,I,dI,a,da,y,dy
568,28.4,0.31791687,0.001,-9.45148856,0.0031415926535897933,-0.1186854136757494,3.945e-05
569,28.45,0.30653381,0.001,-9.45620095,0.0031415926535897933,-0.118744588688553,3.945e-05
570,28.5,0.30714417,0.001,-9.45620095,0.0031415926535897933,-0.118744588688553,3.945e-05
571,28.55,0.30516052,0.001,-9.45148856,0.0031415926535897933,-0.1186854136757494,3.945e-05
572,28.6,0.28652954,0.001,-9.44049298,0.0031415926535897933,-0.1185473386040165,3.945e-05
573,28.65,0.25999451,0.001,-9.44049298,0.0031415926535897933,-0.1185473386040165,3.945e-05
574,28.7,0.25984192,0.001,-9.44049298,0.0031415926535897933,-0.1185473386040165,3.945e-05
575,28.75,0.25971985,0.001,-9.44049298,0.0031415926535897933,-0.1185473386040165,3.945e-05
576,28.8,0.25952148,0.001,-9.44049298,0.0031415926535897933,-0.1185473386040165,3.945e-05
577,28.85,0.25990295,0.001,-9.44049298,0.0031415926535897933,-0.1185473386040165,3.945e-05
578,28.9,0.25956726,0.001,-9.44049298,0.0031415926535897933,-0.1185473386040165,3.945e-05
579,28.95,0.25953674,0.001,-9.44049298,0.0031415926535897933,-0.1185473386040165,3.945e-05
580,29.0,0.25950623,0.001,-9.44049298,0.0031415926535897933,-0.1185473386040165,3.945e-05
581,29.05,0.25921631,0.001,-9.44049298,0.0031415926535897933,-0.1185473386040165,3.945e-05
582,29.1,0.25901794,0.001,-9.44049298,0.0031415926535897933,-0.1185473386040165,3.945e-05
583,29.15,0.25921631,0.001,-9.44049298,0.0031415926535897933,-0.1185473386040165,3.945e-05
584,29.2,0.25942993,0.001,-9.44049298,0.0031415926535897933,-0.1185473386040165,3.945e-05
585,29.25,0.25956726,0.001,-9.44363457,0.0031415926535897933,-0.1185867885706945,3.945e-05
586,29.3,0.26213074,0.001,-9.46248414,0.0031415926535897933,-0.1188234887474823,3.945e-05
587,29.35,0.27333069,0.001,-9.47308702,0.0031415926535897933,-0.1189566325576838,3.945e-05
588,29.4,0.27215576,0.001,-9.47662132,0.0031415926535897933,-0.1190010139114665,3.945e-05
589,29.45,0.26257324,0.001,-9.50057598,0.0031415926535897933,-0.1193018203625893,3.945e-05
590,29.5,0.21363831,0.001,-9.54023862,0.0031415926535897933,-0.119799877023822,3.945e-05
591,29.55,0.19755554,0.001,-9.56812027,0.0031415926535897933,-0.1201499959646857,3.945e-05
592,29.6,0.18074036,0.001,-9.59443113,0.0031415926535897933,-0.120480389984997,3.945e-05
593,29.65,0.1622467,0.001,-9.62898868,0.0031415926535897933,-0.1209143403718946,3.945e-05
594,29.7,0.13514709,0.001,-9.66276082,0.0031415926535897933,-0.1213384281101562,3.945e-05
595,29.75,0.12284851,0.001,-9.70006726,0.0031415926535897933,-0.1218068972022004,3.945e-05
596,29.8,0.11291504,0.001,-9.7389445,0.0031415926535897933,-0.1222950913403702,3.945e-05
597,29.85,0.09907532,0.001,-9.77860714,0.0031415926535897933,-0.1227931480016029,3.945e-05
598,29.9,0.0934906,0.001,-9.82376757,0.0031415926535897933,-0.123360242198702,3.945e-05
599,29.95,0.08685303,0.001,-9.89248996,0.0031415926535897933,-0.1242232115853926,3.945e-05
600,30.0,0.08108521,0.001,-9.95414376,0.0031415926535897933,-0.1249974183900911,3.945e-05
601,30.05,0.07650757,0.001,-9.97692032,0.0031415926535897933,-0.1252834310566197,3.945e-05
602,30.1,0.07518005,0.001,-9.9910575,0.0031415926535897933,-0.1254609562206039,3.945e-05
603,30.15,0.07217407,0.001,-10.01461946,0.0031415926535897933,-0.1257568314101954,3.945e-05
604,30.2,0.0692749,0.001,-10.04210842,0.0031415926535897933,-0.1261020192151009,3.945e-05
605,30.25,0.06240845,0.001,-10.06920467,0.0031415926535897933,-0.1264422756329017,3.945e-05
606,30.3,0.05859375,0.001,-10.10022793,0.0031415926535897933,-0.12683184479159,3.945e-05
607,30.35,0.05580139,0.001,-10.12653878,0.0031415926535897933,-0.127162238686328,3.945e-05
608,30.4,0.0533905,0.001,-10.15049345,0.0031415926535897933,-0.1274630452630241,3.945e-05
609,30.45,0.04928589,0.001,-10.1768043,0.0031415926535897933,-0.1277934391577622,3.945e-05
610,30.5,0.04768372,0.001,-10.20311516,0.0031415926535897933,-0.1281238331780735,3.945e-05
611,30.55,0.04678345,0.001,-10.22471363,0.0031415926535897933,-0.1283950521855812,3.945e-05
612,30.6,0.04594421,0.001,-10.25573688,0.0031415926535897933,-0.1287846212186961,3.945e-05
613,30.65,0.04454041,0.001,-10.29107982,0.0031415926535897933,-0.1292284340030833,3.945e-05
614,30.7,0.04443359,0.001,-10.31778338,0.0031415926535897933,-0.129563759284926,3.945e-05
615,30.75,0.04455566,0.001,-10.34448694,0.0031415926535897933,-0.1298990845667687,3.945e-05
616,30.8,0.04478455,0.001,-10.3704051,0.0031415926535897933,-0.1302245473255486,3.945e-05
617,30.85,0.04498291,0.001,-10.38807657,0.0031415926535897933,-0.1304464537177422,3.945e-05
618,30.9,0.04519653,0.001,-10.41281663,0.0031415926535897933,-0.1307571226919279,3.945e-05
619,30.95,0.04629517,0.001,-10.44580338,0.0031415926535897933,-0.1311713480326999,3.945e-05
620,31.0,0.04684448,0.001,-10.45994055,0.0031415926535897933,-0.1313488730711108,3.945e-05
621,31.05,0.04730225,0.001,-10.47132883,0.0031415926535897933,-0.1314918794043751,3.945e-05
622,31.1,0.0476532,0.001,-10.48507331,0.0031415926535897933,-0.1316644733068279,3.945e-05
623,31.15,0.04797363,0.001,-10.4905711,0.0031415926535897933,-0.1317335108426943,3.945e-05
624,31.2,0.04800415,0.001,-10.4913565,0.0031415926535897933,-0.1317433733657571,3.945e-05
625,31.25,0.0480957,0.001,-10.48978571,0.0031415926535897933,-0.1317236484452048,3.945e-05
626,31.3,0.04870605,0.001,-10.48271712,0.0031415926535897933,-0.1316348858632127,3.945e-05
627,31.35,0.04925537,0.001,-10.47682663,0.0031415926535897933,-0.1315609170658148,3.945e-05
628,31.4,0.04911804,0.001,-10.47564853,0.0031415926535897933,-0.1315461232812206,3.945e-05
629,31.45,0.04917908,0.001,-10.47407773,0.0031415926535897933,-0.131526398235095,3.945e-05
630,31.5,0.04891968,0.001,-10.47407773,0.0031415926535897933,-0.131526398235095,3.945e-05
631,31.55,0.04924011,0.001,-10.47407773,0.0031415926535897933,-0.131526398235095,3.945e-05
632,31.6,0.04902649,0.001,-10.47407773,0.0031415926535897933,-0.131526398235095,3.945e-05
633,31.65,0.04866028,0.001,-10.47407773,0.0031415926535897933,-0.131526398235095,3.945e-05
634,31.7,0.04870605,0.001,-10.47407773,0.0031415926535897933,-0.131526398235095,3.945e-05
635,31.75,0.0486908,0.001,-10.47407773,0.0031415926535897933,-0.131526398235095,3.945e-05
636,31.8,0.04925537,0.001,-10.47564853,0.0031415926535897933,-0.1315461232812206,3.945e-05
637,31.85,0.04933167,0.001,-10.47564853,0.0031415926535897933,-0.1315461232812206,3.945e-05
638,31.9,0.04931641,0.001,-10.47721933,0.0031415926535897933,-0.1315658483273462,3.945e-05
639,31.95,0.04930115,0.001,-10.48468061,0.0031415926535897933,-0.1316595420452965,3.945e-05
640,32.0,0.04872131,0.001,-10.50392288,0.0031415926535897933,-0.1319011734836157,3.945e-05
641,32.05,0.04940796,0.001,-10.51766736,0.0031415926535897933,-0.1320737673860685,3.945e-05
642,32.1,0.05088806,0.001,-10.55104681,0.0031415926535897933,-0.1324929239883719,3.945e-05
643,32.15,0.0528717,0.001,-10.60091963,0.0031415926535897933,-0.1331191931982746,3.945e-05
644,32.2,0.05462646,0.001,-10.65314865,0.0031415926535897933,-0.1337750499773658,3.945e-05
645,32.25,0.05551147,0.001,-10.70341417,0.0031415926535897933,-0.1344062504488,3.945e-05
646,32.3,0.05639648,0.001,-10.7426841,0.0031415926535897933,-0.134899375722928,3.945e-05
647,32.35,0.05815125,0.001,-10.79373502,0.0031415926535897933,-0.135540438717425,3.945e-05
648,32.4,0.06581116,0.001,-10.84635674,0.0031415926535897933,-0.1362012267580476,3.945e-05
649,32.45,0.07400513,0.001,-10.90526164,0.0031415926535897933,-0.1369409147320262,3.945e-05
650,32.5,0.08137512,0.001,-10.95474177,0.0031415926535897933,-0.1375622528059708,3.945e-05
651,32.55,0.08552551,0.001,-10.98772851,0.0031415926535897933,-0.1379764780211696,3.945e-05
652,32.6,0.08886719,0.001,-11.02856925,0.0031415926535897933,-0.1384893284669965,3.945e-05
653,32.65,0.08721924,0.001,-11.06351949,0.0031415926535897933,-0.1389282099898522,3.945e-05
654,32.7,0.08622742,0.001,-11.07883477,0.0031415926535897933,-0.1391205289384306,3.945e-05
655,32.75,0.08480835,0.001,-11.09768434,0.0031415926535897933,-0.1393572291152184,3.945e-05
656,32.8,0.07928467,0.001,-11.13067109,0.0031415926535897933,-0.1397714544559904,3.945e-05
657,32.85,0.07806396,0.001,-11.14952066,0.0031415926535897933,-0.1400081546327782,3.945e-05
658,32.9,0.07713318,0.001,-11.17386802,0.0031415926535897933,-0.1403138923454325,3.945e-05
659,32.95,0.07757568,0.001,-11.20999636,0.0031415926535897933,-0.1407675676528825,3.945e-05
660,33.0,0.08000183,0.001,-11.2469101,0.0031415926535897933,-0.1412311054833953,3.945e-05
661,33.05,0.08576965,0.001,-11.29089243,0.0031415926535897933,-0.1417834058959002,3.945e-05
662,33.1,0.09233093,0.001,-11.33644556,0.0031415926535897933,-0.1423554313545307,3.945e-05
663,33.15,0.09985352,0.001,-11.3702177,0.0031415926535897933,-0.1427795190927923,3.945e-05
664,33.2,0.09901428,0.001,-11.40241905,0.0031415926535897933,-0.1431838819105015,3.945e-05
665,33.25,0.09403992,0.001,-11.44718678,0.0031415926535897933,-0.1437460448460692,3.945e-05
666,33.3,0.08641052,0.001,-11.49116911,0.0031415926535897933,-0.1442983452585741,3.945e-05
667,33.35,0.08135986,0.001,-11.50569899,0.0031415926535897933,-0.1444808016840897,3.945e-05
668,33.4,0.08154297,0.001,-11.50609169,0.0031415926535897933,-0.1444857329456211,3.945e-05
669,33.45,0.08161926,0.001,-11.50609169,0.0031415926535897933,-0.1444857329456211,3.945e-05
670,33.5,0.08061218,0.001,-11.50373549,0.0031415926535897933,-0.1444561453764326,3.945e-05
671,33.55,0.07759094,0.001,-11.49077641,0.0031415926535897933,-0.1442934139970427,3.945e-05
672,33.6,0.07652283,0.001,-11.48567132,0.0031415926535897933,-0.1442293077227076,3.945e-05
673,33.65,0.07618713,0.001,-11.48567132,0.0031415926535897933,-0.1442293077227076,3.945e-05
674,33.7,0.07606506,0.001,-11.48567132,0.0031415926535897933,-0.1442293077227076,3.945e-05
675,33.75,0.07585144,0.001,-11.48567132,0.0031415926535897933,-0.1442293077227076,3.945e-05
676,33.8,0.07591248,0.001,-11.48567132,0.0031415926535897933,-0.1442293077227076,3.945e-05
677,33.85,0.07537842,0.001,-11.48567132,0.0031415926535897933,-0.1442293077227076,3.945e-05
678,33.9,0.07499695,0.001,-11.48567132,0.0031415926535897933,-0.1442293077227076,3.945e-05
679,33.95,0.07458496,0.001,-11.48567132,0.0031415926535897933,-0.1442293077227076,3.945e-05
680,34.0,0.07479858,0.001,-11.48567132,0.0031415926535897933,-0.1442293077227076,3.945e-05
681,34.05,0.07424927,0.001,-11.4954888,0.0031415926535897933,-0.1443525890098463,3.945e-05
682,34.1,0.07424927,0.001,-11.52415586,0.0031415926535897933,-0.144712570599346,3.945e-05
683,34.15,0.07318115,0.001,-11.57402868,0.0031415926535897933,-0.1453388398092488,3.945e-05
684,34.2,0.07585144,0.001,-11.6270431,0.0031415926535897933,-0.1460045591114028,3.945e-05
685,34.25,0.08026123,0.001,-11.66866923,0.0031415926535897933,-0.1465272719547193,3.945e-05
686,34.3,0.08634949,0.001,-11.72835953,0.0031415926535897933,-0.1472768224517608,3.945e-05
687,34.35,0.07931519,0.001,-11.78804984,0.0031415926535897933,-0.1480263730743754,3.945e-05
688,34.4,0.0737915,0.001,-11.82182199,0.0031415926535897933,-0.1484504609382103,3.945e-05
689,34.45,0.06130981,0.001,-11.87130211,0.0031415926535897933,-0.1490717988865816,3.945e-05
690,34.5,0.05947876,0.001,-11.93413401,0.0031415926535897933,-0.1498607994758743,3.945e-05
691,34.55,0.06091309,0.001,-11.98518493,0.0031415926535897933,-0.1505018624703713,3.945e-05
692,34.6,0.06210327,0.001,-12.01660088,0.0031415926535897933,-0.1508963627650177,3.945e-05
693,34.65,0.06019592,0.001,-12.04998032,0.0031415926535897933,-0.1513155192417478,3.945e-05
694,34.7,0.0549469,0.001,-12.10456554,0.0031415926535897933,-0.1520009635900275,3.945e-05
695,34.75,0.05007935,0.001,-12.16150694,0.0031415926535897933,-0.152715995256349,3.945e-05
696,34.8,0.04725647,0.001,-12.20823817,0.0031415926535897933,-0.1533028144995738,3.945e-05
697,34.85,0.04606628,0.001,-12.23847602,0.0031415926535897933,-0.1536825210096259,3.945e-05
698,34.9,0.04562378,0.001,-12.26164529,0.0031415926535897933,-0.1539734650632592,3.945e-05
699,34.95,0.04624939,0.001,-12.29306124,0.0031415926535897933,-0.1543679653579056,3.945e-05
700,35.0,0.04640198,0.001,-12.32447719,0.0031415926535897933,-0.1547624656525519,3.945e-05
701,35.05,0.04562378,0.001,-12.35471504,0.0031415926535897933,-0.1551421721626041,3.945e-05
702,35.1,0.04475403,0.001,-12.36688872,0.0031415926535897933,-0.1552950410189312,3.945e-05
703,35.15,0.04423523,0.001,-12.3755281,0.0031415926535897933,-0.1554035285214757,3.945e-05
704,35.2,0.043396,0.001,-12.38887988,0.0031415926535897933,-0.155571191162397,3.945e-05
705,35.25,0.04299927,0.001,-12.39045068,0.0031415926535897933,-0.1555909162085227,3.945e-05
706,35.3,0.04315186,0.001,-12.38966528,0.0031415926535897933,-0.1555810536854598,3.945e-05
707,35.35,0.04219055,0.001,-12.378277,0.0031415926535897933,-0.1554380473521955,3.945e-05
708,35.4,0.04112244,0.001,-12.37317191,0.0031415926535897933,-0.1553739410778605,3.945e-05
709,35.45,0.0408783,0.001,-12.37317191,0.0031415926535897933,-0.1553739410778605,3.945e-05
710,35.5,0.04127502,0.001,-12.37317191,0.0031415926535897933,-0.1553739410778605,3.945e-05
711,35.55,0.04138184,0.001,-12.37317191,0.0031415926535897933,-0.1553739410778605,3.945e-05
712,35.6,0.04145813,0.001,-12.37317191,0.0031415926535897933,-0.1553739410778605,3.945e-05
713,35.65,0.0410614,0.001,-12.37317191,0.0031415926535897933,-0.1553739410778605,3.945e-05
714,35.7,0.04141235,0.001,-12.37317191,0.0031415926535897933,-0.1553739410778605,3.945e-05
715,35.75,0.04119873,0.001,-12.37317191,0.0031415926535897933,-0.1553739410778605,3.945e-05
716,35.8,0.0411377,0.001,-12.37317191,0.0031415926535897933,-0.1553739410778605,3.945e-05
717,35.85,0.04182434,0.001,-12.38141859,0.0031415926535897933,-0.1554774973188735,3.945e-05
718,35.9,0.0415802,0.001,-12.40772945,0.0031415926535897933,-0.1558078913391848,3.945e-05
719,35.95,0.0398407,0.001,-12.4387527,0.0031415926535897933,-0.1561974603722998,3.945e-05
720,36.0,0.03852844,0.001,-12.48784013,0.0031415926535897933,-0.156813867184713,3.945e-05
721,36.05,0.03684998,0.001,-12.55027933,0.0031415926535897933,-0.1575979365124743,3.945e-05
722,36.1,0.03672791,0.001,-12.60486454,0.0031415926535897933,-0.1582833807351807,3.945e-05
723,36.15,0.03614807,0.001,-12.66298405,0.0031415926535897933,-0.1590132063116698,3.945e-05
724,36.2,0.0358429,0.001,-12.72031816,0.0031415926535897933,-0.159733169365096,3.945e-05
725,36.25,0.03556824,0.001,-12.79336024,0.0031415926535897933,-0.1606503825030588,3.945e-05
726,36.3,0.03634644,0.001,-12.85933373,0.0031415926535897933,-0.1614788330590295,3.945e-05
727,36.35,0.03715515,0.001,-12.90410146,0.0031415926535897933,-0.1620409959945973,3.945e-05
728,36.4,0.03733826,0.001,-12.96693336,0.0031415926535897933,-0.16282999658389,3.945e-05
729,36.45,0.0382843,0.001,-13.02623097,0.0031415926535897933,-0.1635746159449733,3.945e-05
730,36.5,0.04029846,0.001,-13.07924538,0.0031415926535897933,-0.164240335121554,3.945e-05
731,36.55,0.04229736,0.001,-13.12401311,0.0031415926535897933,-0.1648024980571218,3.945e-05
732,36.6,0.04278564,0.001,-13.15542906,0.0031415926535897933,-0.1651969983517681,3.945e-05
733,36.65,0.0431366,0.001,-13.18566691,0.0031415926535897933,-0.1655767048618202,3.945e-05
734,36.7,0.04354858,0.001,-13.20805078,0.0031415926535897933,-0.1658577863923907,3.945e-05
735,36.75,0.04368591,0.001,-13.22218796,0.0031415926535897933,-0.1660353115563749,3.945e-05
736,36.8,0.04359436,0.001,-13.23396894,0.0031415926535897933,-0.1661832491511706,3.945e-05
737,36.85,0.04376221,0.001,-13.23593243,0.0031415926535897933,-0.1662079053332544,3.945e-05
738,36.9,0.04379272,0.001,-13.23711053,0.0031415926535897933,-0.1662226991178486,3.945e-05
739,36.95,0.04400635,0.001,-13.23711053,0.0031415926535897933,-0.1662226991178486,3.945e-05
740,37.0,0.04418945,0.001,-13.23239814,0.0031415926535897933,-0.166163524105045,3.945e-05
741,37.05,0.04389954,0.001,-13.23239814,0.0031415926535897933,-0.166163524105045,3.945e-05
742,37.1,0.04411316,0.001,-13.23239814,0.0031415926535897933,-0.166163524105045,3.945e-05
743,37.15,0.04412842,0.001,-13.23239814,0.0031415926535897933,-0.166163524105045,3.945e-05
744,37.2,0.04438782,0.001,-13.23239814,0.0031415926535897933,-0.166163524105045,3.945e-05
745,37.25,0.04440308,0.001,-13.23239814,0.0031415926535897933,-0.166163524105045,3.945e-05
746,37.3,0.04437256,0.001,-13.23239814,0.0031415926535897933,-0.166163524105045,3.945e-05
747,37.35,0.04444885,0.001,-13.23239814,0.0031415926535897933,-0.166163524105045,3.945e-05
748,37.4,0.04463196,0.001,-13.23239814,0.0031415926535897933,-0.166163524105045,3.945e-05
749,37.45,0.04464722,0.001,-13.23396894,0.0031415926535897933,-0.1661832491511706,3.945e-05
750,37.5,0.04481506,0.001,-13.25438931,0.0031415926535897933,-0.1664396743740841,3.945e-05
751,37.55,0.04673767,0.001,-13.3207555,0.0031415926535897933,-0.1672730561915862,3.945e-05
752,37.6,0.05039978,0.001,-13.40047347,0.0031415926535897933,-0.1682741006500097,3.945e-05
753,37.65,0.05097961,0.001,-13.46880316,0.0031415926535897933,-0.1691321387751689,3.945e-05
754,37.7,0.05030823,0.001,-13.52142488,0.0031415926535897933,-0.1697929268157915,3.945e-05
755,37.75,0.05357361,0.001,-13.58229328,0.0031415926535897933,-0.1705572710974271,3.945e-05
756,37.8,0.05670166,0.001,-13.62980991,0.0031415926535897933,-0.1711539528637147,3.945e-05
757,37.85,0.05679321,0.001,-13.67811193,0.0031415926535897933,-0.1717604970274918,3.945e-05
758,37.9,0.05305481,0.001,-13.73112635,0.0031415926535897933,-0.1724262163296459,3.945e-05
759,37.95,0.05427551,0.001,-13.77942837,0.0031415926535897933,-0.173032760493423,3.945e-05
760,38.0,0.05743408,0.001,-13.83558438,0.0031415926535897933,-0.173737929762255,3.945e-05
761,38.05,0.05795288,0.001,-13.90705567,0.0031415926535897933,-0.1746354179796654,3.945e-05
762,38.1,0.05371094,0.001,-13.96046278,0.0031415926535897933,-0.1753060684177776,3.945e-05
763,38.15,0.05462646,0.001,-14.00208892,0.0031415926535897933,-0.1758287813866673,3.945e-05
764,38.2,0.05769348,0.001,-14.04921284,0.0031415926535897933,-0.1764205317658502,3.945e-05
765,38.25,0.05860901,0.001,-14.08651928,0.0031415926535897933,-0.1768890008578945,3.945e-05
766,38.3,0.05735779,0.001,-14.11047394,0.0031415926535897933,-0.1771898073090173,3.945e-05
767,38.35,0.05723572,0.001,-14.11675713,0.0031415926535897933,-0.1772687073679466,3.945e-05
768,38.4,0.05722046,0.001,-14.11675713,0.0031415926535897933,-0.1772687073679466,3.945e-05
769,38.45,0.05717468,0.001,-14.11322284,0.0031415926535897933,-0.1772243261397372,3.945e-05
770,38.5,0.05609131,0.001,-14.10654695,0.0031415926535897933,-0.1771404948192765,3.945e-05
771,38.55,0.05587769,0.001,-14.10576155,0.0031415926535897933,-0.1771306322962137,3.945e-05
772,38.6,0.05615234,0.001,-14.10576155,0.0031415926535897933,-0.1771306322962137,3.945e-05
773,38.65,0.0559082,0.001,-14.10576155,0.0031415926535897933,-0.1771306322962137,3.945e-05
774,38.7,0.05627441,0.001,-14.10576155,0.0031415926535897933,-0.1771306322962137,3.945e-05
775,38.75,0.05609131,0.001,-14.10576155,0.0031415926535897933,-0.1771306322962137,3.945e-05
776,38.8,0.0559845,0.001,-14.10576155,0.0031415926535897933,-0.1771306322962137,3.945e-05
777,38.85,0.05610657,0.001,-14.10811775,0.0031415926535897933,-0.1771602198654021,3.945e-05
778,38.9,0.05641174,0.001,-14.12225492,0.0031415926535897933,-0.177337744903813,3.945e-05
779,38.95,0.05429077,0.001,-14.16348836,0.0031415926535897933,-0.1778555266111713,3.945e-05
780,39.0,0.05256653,0.001,-14.20943419,0.0031415926535897933,-0.1784324833313333,3.945e-05
781,39.05,0.05345154,0.001,-14.26833909,0.0031415926535897933,-0.1791721713053119,3.945e-05
782,39.1,0.0549469,0.001,-14.30446743,0.0031415926535897933,-0.1796258466127619,3.945e-05
783,39.15,0.05470276,0.001,-14.30525283,0.0031415926535897933,-0.1796357091358247,3.945e-05
784,39.2,0.05503845,0.001,-14.30525283,0.0031415926535897933,-0.1796357091358247,3.945e-05
785,39.25,0.05503845,0.001,-14.30525283,0.0031415926535897933,-0.1796357091358247,3.945e-05
786,39.3,0.05500793,0.001,-14.30525283,0.0031415926535897933,-0.1796357091358247,3.945e-05
787,39.35,0.05506897,0.001,-14.30525283,0.0031415926535897933,-0.1796357091358247,3.945e-05
788,39.4,0.05455017,0.001,-14.29896964,0.0031415926535897933,-0.1795568090768954,3.945e-05
789,39.45,0.05490112,0.001,-14.29622075,0.0031415926535897933,-0.1795222903717488,3.945e-05
790,39.5,0.05401611,0.001,-14.29190105,0.0031415926535897933,-0.1794680464949034,3.945e-05
791,39.55,0.05422974,0.001,-14.29111566,0.0031415926535897933,-0.1794581840974138,3.945e-05
792,39.6,0.05419922,0.001,-14.29111566,0.0031415926535897933,-0.1794581840974138,3.945e-05
793,39.65,0.05432129,0.001,-14.29111566,0.0031415926535897933,-0.1794581840974138,3.945e-05
794,39.7,0.05458069,0.001,-14.29111566,0.0031415926535897933,-0.1794581840974138,3.945e-05
795,39.75,0.05467224,0.001,-14.29111566,0.0031415926535897933,-0.1794581840974138,3.945e-05
796,39.8,0.05474854,0.001,-14.29111566,0.0031415926535897933,-0.1794581840974138,3.945e-05
797,39.85,0.05485535,0.001,-14.28954486,0.0031415926535897933,-0.1794384590512882,3.945e-05
798,39.9,0.05441284,0.001,-14.28954486,0.0031415926535897933,-0.1794384590512882,3.945e-05
799,39.95,0.05458069,0.001,-14.28836676,0.0031415926535897933,-0.1794236652666939,3.945e-05
800,40.0,0.05448914,0.001,-14.28483247,0.0031415926535897933,-0.1793792840384845,3.945e-05
801,40.05,0.05441284,0.001,-14.28443977,0.0031415926535897933,-0.1793743527769531,3.945e-05
802,40.1,0.05490112,0.001,-14.28012007,0.0031415926535897933,-0.1793201089001077,3.945e-05
803,40.15,0.05534363,0.001,-14.27226609,0.0031415926535897933,-0.179221483920626,3.945e-05
804,40.2,0.05584717,0.001,-14.25969971,0.0031415926535897933,-0.1790636838027674,3.945e-05
805,40.25,0.05574036,0.001,-14.25616541,0.0031415926535897933,-0.1790193024489848,3.945e-05
806,40.3,0.05607605,0.001,-14.25341652,0.0031415926535897933,-0.1789847837438382,3.945e-05
807,40.35,0.05622864,0.001,-14.25066762,0.0031415926535897933,-0.1789502649131183,3.945e-05
808,40.4,0.05603027,0.001,-14.24556253,0.0031415926535897933,-0.1788861586387833,3.945e-05
809,40.45,0.05633545,0.001,-14.23653044,0.0031415926535897933,-0.1787727397491341,3.945e-05
810,40.5,0.05630493,0.001,-14.23063995,0.0031415926535897933,-0.1786987709517363,3.945e-05
811,40.55,0.05557251,0.001,-14.20825609,0.0031415926535897933,-0.1784176895467391,3.945e-05
812,40.6,0.05479431,0.001,-14.17958903,0.0031415926535897933,-0.1780577079572393,3.945e-05
813,40.65,0.05429077,0.001,-14.15995406,0.0031415926535897933,-0.1778111452573887,3.945e-05
814,40.7,0.05477905,0.001,-14.14346069,0.0031415926535897933,-0.1776040326497893,3.945e-05
815,40.75,0.05548096,0.001,-14.12696732,0.0031415926535897933,-0.17739692004219,3.945e-05
816,40.8,0.05615234,0.001,-14.11675713,0.0031415926535897933,-0.1772687073679466,3.945e-05
817,40.85,0.05647278,0.001,-14.10890315,0.0031415926535897933,-0.1771700823884649,3.945e-05
818,40.9,0.05830383,0.001,-14.09633677,0.0031415926535897933,-0.1770122822706064,3.945e-05
819,40.95,0.05867004,0.001,-14.09201707,0.0031415926535897933,-0.1769580383937609,3.945e-05
820,41.0,0.05895996,0.001,-14.08534118,0.0031415926535897933,-0.1768742070733003,3.945e-05
821,41.05,0.06066895,0.001,-14.04842744,0.0031415926535897933,-0.1764106692427874,3.945e-05
822,41.1,0.05908203,0.001,-13.99502033,0.0031415926535897933,-0.1757400188046752,3.945e-05
823,41.15,0.05718994,0.001,-13.94043511,0.0031415926535897933,-0.1750545744563956,3.945e-05
824,41.2,0.05964661,0.001,-13.8842791,0.0031415926535897933,-0.1743494051875636,3.945e-05
825,41.25,0.061203,0.001,-13.86268064,0.0031415926535897933,-0.1740781863056291,3.945e-05
826,41.3,0.06231689,0.001,-13.84972156,0.0031415926535897933,-0.1739154549262392,3.945e-05
827,41.35,0.06291199,0.001,-13.8202691,0.0031415926535897933,-0.1735456108136766,3.945e-05
828,41.4,0.06300354,0.001,-13.80573923,0.0031415926535897933,-0.1733631545137343,3.945e-05
829,41.45,0.06278992,0.001,-13.79238745,0.0031415926535897933,-0.1731954918728129,3.945e-05
830,41.5,0.05845642,0.001,-13.75390291,0.0031415926535897933,-0.1727122289961745,3.945e-05
831,41.55,0.05749512,0.001,-13.72366506,0.0031415926535897933,-0.1723325224861224,3.945e-05
832,41.6,0.0574646,0.001,-13.698925,0.0031415926535897933,-0.1720218535119367,3.945e-05
833,41.65,0.05929565,0.001,-13.65415727,0.0031415926535897933,-0.171459690576369,3.945e-05
834,41.7,0.06190491,0.001,-13.61488733,0.0031415926535897933,-0.1709665651766677,3.945e-05
835,41.75,0.06143188,0.001,-13.58975457,0.0031415926535897933,-0.1706509649409506,3.945e-05
836,41.8,0.06027222,0.001,-13.56383641,0.0031415926535897933,-0.1703255021821707,3.945e-05
837,41.85,0.0579834,0.001,-13.53242046,0.0031415926535897933,-0.1699310018875244,3.945e-05
838,41.9,0.05479431,0.001,-13.50414611,0.0031415926535897933,-0.1695759516851293,3.945e-05
839,41.95,0.05439758,0.001,-13.47940605,0.0031415926535897933,-0.1692652827109436,3.945e-05
840,42.0,0.05430603,0.001,-13.46487617,0.0031415926535897933,-0.169082826285428,3.945e-05
841,42.05,0.05441284,0.001,-13.46487617,0.0031415926535897933,-0.169082826285428,3.945e-05
842,42.1,0.05473328,0.001,-13.46566157,0.0031415926535897933,-0.1690926888084908,3.945e-05
843,42.15,0.05462646,0.001,-13.46644697,0.0031415926535897933,-0.1691025513315537,3.945e-05
844,42.2,0.05480957,0.001,-13.46644697,0.0031415926535897933,-0.1691025513315537,3.945e-05
845,42.25,0.05451965,0.001,-13.46644697,0.0031415926535897933,-0.1691025513315537,3.945e-05
846,42.3,0.05453491,0.001,-13.46644697,0.0031415926535897933,-0.1691025513315537,3.945e-05
847,42.35,0.05448914,0.001,-13.46644697,0.0031415926535897933,-0.1691025513315537,3.945e-05
