Time (s)	Light Intensity (% of scale max)	Position (m)
100.35	4.4	-0.2325
100.4	4.3	-0.2329
100.45	3.9	-0.2334
100.5	3.8	-0.2339
100.55	3.7	-0.2344
100.6	3.4	-0.2349
100.65	3.2	-0.2357
100.7	3.2	-0.2364
100.75	3.0	-0.2369
100.8	2.9	-0.2373
100.85	2.9	-0.2373
100.9	2.9	-0.2373
100.95	3.0	-0.2372
101.0	2.9	-0.2372
101.05	2.9	-0.2372
101.1	2.9	-0.2372
101.15	2.9	-0.2372
101.2	2.9	-0.2372
101.25	2.9	-0.2372
101.3	2.9	-0.2372
101.35	2.9	-0.2372
101.4	2.8	-0.2372
101.45	2.7	-0.2372
101.5	2.7	-0.2372
101.55	2.8	-0.2373
101.6	2.7	-0.2378
101.65	2.5	-0.2385
101.7	2.1	-0.2392
101.75	2.0	-0.2397
101.8	1.9	-0.2402
101.85	1.6	-0.2405
101.9	1.6	-0.2405
101.95	1.5	-0.2405
102.0	1.5	-0.2405
102.05	1.5	-0.2404
102.1	1.4	-0.2404
102.15	1.4	-0.2404
102.2	1.4	-0.2404
102.25	1.4	-0.2404
102.3	1.4	-0.2404
102.35	1.4	-0.2404
102.4	1.4	-0.2404
102.45	1.4	-0.2404
102.5	1.4	-0.2404
102.55	1.4	-0.2404
102.6	1.4	-0.2404
102.65	1.4	-0.2405
102.7	1.3	-0.2407
102.75	1.2	-0.2411
102.8	1.2	-0.2415
102.85	1.0	-0.2421
102.9	1.0	-0.2427
102.95	0.9	-0.2432
103.0	0.9	-0.2434
103.05	0.9	-0.2435
103.1	0.9	-0.2435
103.15	0.9	-0.2435
103.2	0.9	-0.2434
103.25	0.9	-0.2434
103.3	0.9	-0.2434
103.35	0.9	-0.2434
103.4	0.9	-0.2434
103.45	0.9	-0.2434
103.5	0.9	-0.2434
103.55	0.9	-0.2434
103.6	0.9	-0.2434
103.65	0.9	-0.2435
103.7	0.9	-0.2435
103.75	0.9	-0.2435
103.8	0.9	-0.2437
103.85	0.9	-0.2441
103.9	0.9	-0.2447
103.95	0.9	-0.2454
104.0	0.9	-0.2461
104.05	1.0	-0.2468
104.1	1.0	-0.2476
104.15	1.1	-0.2482
104.2	1.1	-0.2484
104.25	1.1	-0.2484
104.3	1.1	-0.2483
104.35	1.1	-0.2483
104.4	1.1	-0.2483
104.45	1.1	-0.2483
104.5	1.1	-0.2483
104.55	1.1	-0.2483
104.6	1.1	-0.2483
104.65	1.1	-0.2483
104.7	1.1	-0.2483
104.75	1.1	-0.2483
104.8	1.1	-0.2483
104.85	1.1	-0.2483
104.9	1.1	-0.2483
104.95	1.1	-0.2484
105.0	1.1	-0.2484
105.05	1.1	-0.2484
105.1	1.1	-0.2486
105.15	1.2	-0.2491
105.2	1.2	-0.2495
105.25	1.5	-0.2503
105.3	1.7	-0.251
105.35	1.7	-0.2515
105.4	1.8	-0.2517
105.45	1.8	-0.2518
105.5	1.8	-0.2518
105.55	1.9	-0.2518
105.6	1.8	-0.2517
105.65	1.8	-0.2517
105.7	1.8	-0.2517
105.75	1.8	-0.2517
105.8	1.8	-0.2517
105.85	1.8	-0.2517
105.9	1.8	-0.2517
105.95	1.8	-0.2517
106.0	1.8	-0.2517
106.05	1.8	-0.2517
106.1	1.9	-0.2517
106.15	1.8	-0.2518
106.2	1.8	-0.2518
106.25	1.8	-0.252
106.3	2.0	-0.2526
106.35	2.1	-0.2533
106.4	2.1	-0.254
106.45	2.1	-0.2547
106.5	2.1	-0.2556
106.55	2.1	-0.256
106.6	2.1	-0.2559
106.65	2.1	-0.2559
106.7	2.1	-0.2559
106.75	2.1	-0.2559
106.8	2.1	-0.2559
106.85	2.1	-0.2559
106.9	2.1	-0.2559
106.95	2.1	-0.2559
107.0	2.1	-0.2559
107.05	2.1	-0.2559
107.1	2.1	-0.2559
107.15	2.1	-0.2559
107.2	2.1	-0.256
107.25	2.1	-0.2564
107.3	2.2	-0.2569
107.35	2.2	-0.2573
107.4	2.2	-0.2576
107.45	2.3	-0.2579
107.5	2.4	-0.2581
107.55	2.4	-0.2585
107.6	2.5	-0.2587
107.65	2.5	-0.2587
107.7	2.5	-0.2587
107.75	2.5	-0.2587
107.8	2.5	-0.2587
107.85	2.5	-0.2587
107.9	2.5	-0.2587
107.95	2.5	-0.2587
108.0	2.5	-0.2587
108.05	2.5	-0.2587
108.1	2.5	-0.2587
108.15	2.6	-0.2587
108.2	2.7	-0.2592
108.25	2.9	-0.2597
108.3	3.2	-0.2602
108.35	3.4	-0.2606
108.4	3.5	-0.2607
108.45	3.5	-0.2607
108.5	3.5	-0.2607
108.55	3.4	-0.2607
108.6	3.5	-0.2607
108.65	3.5	-0.2607
108.7	3.5	-0.2607
108.75	3.4	-0.2607
108.8	3.4	-0.2607
108.85	3.9	-0.2611
108.9	4.2	-0.2623
108.95	4.4	-0.2633
109.0	4.1	-0.264
109.05	4.1	-0.2642
109.1	4.1	-0.2642
109.15	4.0	-0.2642
109.2	4.0	-0.2642
109.25	4.0	-0.2642
109.3	4.1	-0.2642
109.35	4.1	-0.2642
109.4	4.0	-0.2642
109.45	4.0	-0.2642
109.5	4.0	-0.2642
109.55	4.1	-0.2642
109.6	4.0	-0.2642
109.65	4.0	-0.2642
109.7	4.0	-0.2642
109.75	4.0	-0.2642
109.8	4.1	-0.2642
109.85	4.0	-0.2642
109.9	4.0	-0.2642
109.95	4.0	-0.2642
110.0	4.1	-0.2642
110.05	4.1	-0.2642
110.1	4.0	-0.2643
110.15	3.9	-0.2645
110.2	3.8	-0.2647
110.25	3.8	-0.2648
110.3	3.8	-0.2649
110.35	3.7	-0.265
110.4	3.6	-0.265
110.45	3.6	-0.2652
110.5	3.6	-0.2654
110.55	3.5	-0.2655
110.6	3.4	-0.2657
110.65	3.3	-0.2659
110.7	3.4	-0.266
110.75	3.4	-0.2662
110.8	3.2	-0.2666
110.85	3.2	-0.2669
110.9	3.2	-0.267
110.95	3.2	-0.267
111.0	3.2	-0.267
111.05	3.2	-0.267
111.1	3.2	-0.267
111.15	3.2	-0.267
111.2	3.2	-0.267
111.25	3.2	-0.267
111.3	3.1	-0.267
111.35	3.2	-0.267
111.4	3.2	-0.267
111.45	3.2	-0.2673
111.5	3.2	-0.2679
111.55	3.3	-0.2682
111.6	3.3	-0.2684
111.65	3.4	-0.2687
111.7	3.4	-0.2689
111.75	3.6	-0.269
111.8	3.6	-0.2691
111.85	3.5	-0.2691
111.9	3.5	-0.2691
111.95	3.5	-0.2691
112.0	3.6	-0.2691
112.05	3.6	-0.2691
112.1	3.5	-0.2691
112.15	3.5	-0.2691
112.2	3.6	-0.2691
112.25	3.6	-0.2691
112.3	3.5	-0.2691
112.35	3.5	-0.2691
112.4	3.5	-0.2692
112.45	3.8	-0.2695
112.5	3.8	-0.2696
112.55	3.8	-0.2697
112.6	3.8	-0.2698
112.65	3.9	-0.2699
112.7	4.0	-0.2702
112.75	4.3	-0.2705
112.8	4.4	-0.2708
112.85	4.5	-0.2712
112.9	4.6	-0.2715
112.95	4.7	-0.2717
113.0	4.6	-0.2718
113.05	4.6	-0.2719
113.1	4.6	-0.272
113.15	4.6	-0.2721
113.2	4.5	-0.2725
113.25	4.3	-0.2731
113.3	3.7	-0.2737
113.35	3.7	-0.2739
113.4	3.6	-0.2739
113.45	3.6	-0.2739
113.5	3.6	-0.2739
113.55	3.7	-0.2739
113.6	3.7	-0.2739
113.65	3.7	-0.2739
113.7	3.6	-0.2739
113.75	3.6	-0.2739
113.8	3.6	-0.2739
113.85	3.7	-0.2739
113.9	3.6	-0.2739
113.95	3.6	-0.2739
114.0	3.6	-0.2739
114.05	3.7	-0.2739
114.1	3.6	-0.2739
114.15	3.6	-0.2739
114.2	3.6	-0.2739
114.25	3.4	-0.2743
114.3	3.4	-0.2745
114.35	3.3	-0.2747
114.4	3.1	-0.275
114.45	3.1	-0.2752
114.5	3.1	-0.2752
114.55	3.0	-0.2754
114.6	3.0	-0.2755
114.65	3.0	-0.2756
114.7	3.0	-0.2758
114.75	3.0	-0.276
114.8	2.9	-0.2764
114.85	2.9	-0.2767
114.9	3.0	-0.2767
114.95	3.0	-0.2767
115.0	2.9	-0.2767
115.05	2.9	-0.2767
115.1	3.0	-0.2767
115.15	3.0	-0.2767
115.2	2.9	-0.2767
115.25	2.9	-0.2767
115.3	3.0	-0.2767
115.35	3.0	-0.2767
115.4	3.0	-0.2767
115.45	3.0	-0.2769
115.5	3.1	-0.2771
115.55	3.1	-0.2772
115.6	3.0	-0.2773
115.65	3.1	-0.2775
115.7	3.2	-0.2777
115.75	3.3	-0.2779
115.8	3.3	-0.2782
115.85	3.4	-0.2784
115.9	3.5	-0.2787
115.95	3.7	-0.279
116.0	3.7	-0.2793
116.05	3.8	-0.2796
116.1	3.8	-0.2798
116.15	3.9	-0.2799
116.2	3.9	-0.2799
116.25	3.8	-0.2799
116.3	3.8	-0.2799
116.35	3.8	-0.2799
116.4	3.9	-0.2799
116.45	3.8	-0.2799
116.5	3.8	-0.2799
116.55	3.8	-0.2799
116.6	3.8	-0.2799
116.65	3.9	-0.2799
116.7	3.8	-0.2799
116.75	3.8	-0.2799
116.8	3.8	-0.2799
116.85	3.9	-0.2799
116.9	3.9	-0.2799
116.95	3.9	-0.2799
117.0	3.8	-0.2799
117.05	3.8	-0.2799
117.1	3.9	-0.2799
117.15	3.9	-0.2799
117.2	3.8	-0.2799
117.25	3.8	-0.2799
117.3	3.8	-0.2799
117.35	3.9	-0.28
117.4	3.8	-0.2805
117.45	3.7	-0.2809
117.5	3.5	-0.2813
117.55	3.3	-0.2817
117.6	3.1	-0.2822
117.65	2.9	-0.2827
117.7	2.7	-0.2829
117.75	2.6	-0.2832
117.8	2.4	-0.2836
117.85	2.4	-0.2837
117.9	2.3	-0.2835
117.95	2.2	-0.2834
118.0	2.3	-0.2834
118.05	2.3	-0.2834
118.1	2.3	-0.2834
118.15	2.3	-0.2834
118.2	2.2	-0.2834
118.25	2.3	-0.2834
118.3	2.3	-0.2834
118.35	2.3	-0.2834
118.4	2.3	-0.2834
118.45	2.2	-0.2834
118.5	2.2	-0.2834
118.55	2.3	-0.2834
118.6	2.3	-0.2834
118.65	2.3	-0.2837
118.7	2.2	-0.2839
118.75	2.1	-0.2845
118.8	2.1	-0.285
118.85	2.1	-0.2855
118.9	2.1	-0.2858
118.95	2.1	-0.2861
119.0	2.1	-0.2865
119.05	2.2	-0.2868
119.1	2.2	-0.287
119.15	2.2	-0.2871
119.2	2.2	-0.2871
119.25	2.2	-0.2871
119.3	2.2	-0.2871
119.35	2.2	-0.2871
119.4	2.2	-0.2871
119.45	2.2	-0.2871
119.5	2.2	-0.2871
119.55	2.2	-0.2871
119.6	2.2	-0.2871
119.65	2.2	-0.2871
119.7	2.2	-0.2871
119.75	2.2	-0.2871
119.8	2.2	-0.2871
119.85	2.2	-0.2871
119.9	2.2	-0.2871
119.95	2.2	-0.2871
120.0	2.2	-0.2871
120.05	2.2	-0.2871
120.1	2.2	-0.2871
120.15	2.2	-0.2871
120.2	2.2	-0.2872
120.25	2.2	-0.2875
120.3	2.2	-0.2879
120.35	2.1	-0.2883
120.4	2.1	-0.2889
120.45	1.9	-0.2894
120.5	1.9	-0.2896
120.55	1.9	-0.2896
120.6	1.9	-0.2896
120.65	1.8	-0.2894
120.7	1.7	-0.2893
120.75	1.7	-0.2893
120.8	1.7	-0.2892
120.85	1.7	-0.2892
120.9	1.7	-0.2892
120.95	1.7	-0.2892
121.0	1.7	-0.2892
121.05	1.7	-0.2892
121.1	1.7	-0.2892
121.15	1.7	-0.2892
121.2	1.7	-0.2892
121.25	1.7	-0.2892
121.3	1.7	-0.2892
121.35	1.7	-0.2892
121.4	1.7	-0.2892
121.45	1.8	-0.2893
121.5	1.8	-0.2896
121.55	1.8	-0.2898
121.6	1.8	-0.2901
121.65	1.7	-0.2906
121.7	1.5	-0.2912
121.75	1.4	-0.2917
121.8	1.4	-0.2921
121.85	1.3	-0.2925
121.9	1.3	-0.2928
121.95	1.3	-0.2929
122.0	1.3	-0.2929
122.05	1.3	-0.2927
122.1	1.3	-0.2923
122.15	1.2	-0.2922
122.2	1.3	-0.2922
122.25	1.3	-0.2922
122.3	1.3	-0.2922
122.35	1.3	-0.2922
122.4	1.3	-0.2922
122.45	1.2	-0.2922
122.5	1.3	-0.2922
122.55	1.3	-0.2923
122.6	1.3	-0.2924
122.65	1.3	-0.2928
122.7	1.3	-0.293
122.75	1.3	-0.2933
122.8	1.3	-0.2935
122.85	1.3	-0.2938
122.9	1.3	-0.294
122.95	1.3	-0.2943
123.0	1.2	-0.2947
123.05	1.3	-0.295
123.1	1.3	-0.2952
123.15	1.3	-0.2953
123.2	1.2	-0.2954
123.25	1.2	-0.2955
123.3	1.2	-0.2958
123.35	1.2	-0.2962
123.4	1.1	-0.2965
123.45	1.1	-0.2966
123.5	1.1	-0.2966
123.55	1.1	-0.2964
123.6	1.1	-0.2962
123.65	1.1	-0.2962
123.7	1.1	-0.2962
123.75	1.1	-0.2962
123.8	1.0	-0.2962
123.85	1.0	-0.2962
123.9	1.0	-0.2962
123.95	1.1	-0.2962
124.0	1.1	-0.2962
124.05	1.1	-0.2962
124.1	1.0	-0.2962
124.15	1.0	-0.2962
124.2	1.0	-0.2962
124.25	1.1	-0.2962
124.3	1.1	-0.2963
124.35	1.1	-0.2965
124.4	1.1	-0.2965
124.45	1.0	-0.2965
124.5	1.0	-0.2966
124.55	1.0	-0.297
124.6	1.0	-0.2975
124.65	1.0	-0.2979
124.7	0.9	-0.2983
124.75	0.9	-0.2988
124.8	0.9	-0.299
124.85	0.9	-0.2993
124.9	0.9	-0.2997
124.95	0.9	-0.3002
125.0	0.9	-0.3007
125.05	0.9	-0.3011
125.1	0.8	-0.3012
125.15	0.8	-0.3012
125.2	0.9	-0.3012
125.25	0.9	-0.3012
125.3	0.9	-0.3012
125.35	0.9	-0.3012
125.4	0.8	-0.3012
125.45	0.8	-0.3012
125.5	0.9	-0.3012
125.55	13.2	-0.1389
125.6	12.6	-0.1387
125.65	12.8	-0.1387
125.7	11.6	-0.1383
125.75	10.0	-0.1374
125.8	8.8	-0.1367
125.85	8.5	-0.1365
125.9	8.3	-0.1363
125.95	5.9	-0.1353
126.0	5.1	-0.1345
126.05	4.9	-0.1345
126.1	4.7	-0.1345
126.15	4.7	-0.1345
126.2	4.5	-0.1344
126.25	3.9	-0.1339
126.3	3.6	-0.1336
126.35	3.4	-0.1334
126.4	3.1	-0.133
126.45	2.8	-0.1326
126.5	2.1	-0.1321
126.55	1.9	-0.1316
126.6	1.8	-0.1312
126.65	1.7	-0.1311
126.7	1.7	-0.1311
126.75	1.6	-0.1311
126.8	1.7	-0.1316
126.85	1.8	-0.1316
126.9	1.8	-0.1316
126.95	1.8	-0.1316
127.0	1.7	-0.1316
127.05	1.8	-0.1316
127.1	1.9	-0.1316
127.15	2.0	-0.1315
127.2	1.8	-0.1314
127.25	1.6	-0.1311
127.3	1.5	-0.1309
127.35	1.3	-0.1301
127.4	1.0	-0.1296
127.45	1.2	-0.1291
127.5	1.0	-0.1282
127.55	1.1	-0.1274
127.6	1.2	-0.1263
127.65	1.5	-0.1252
127.7	2.0	-0.1243
127.75	2.2	-0.1241
127.8	2.2	-0.124
127.85	2.2	-0.1239
127.9	2.1	-0.1237
127.95	2.7	-0.1233
128.0	2.7	-0.1231
128.05	2.7	-0.123
128.1	2.7	-0.1228
128.15	2.8	-0.1227
128.2	2.9	-0.1227
128.25	2.8	-0.1227
128.3	2.7	-0.1229
128.35	2.8	-0.123
128.4	2.9	-0.123
128.45	2.8	-0.123
128.5	2.6	-0.123
128.55	2.6	-0.1231
128.6	2.8	-0.123
128.65	2.7	-0.123
128.7	2.6	-0.123
128.75	2.8	-0.1228
128.8	3.1	-0.1223
128.85	3.3	-0.1213
128.9	3.3	-0.1207
128.95	3.3	-0.1206
129.0	3.5	-0.1205
129.05	3.5	-0.1197
129.1	3.5	-0.1183
129.15	3.6	-0.1175
129.2	3.7	-0.1173
129.25	3.7	-0.1173
129.3	3.5	-0.1172
129.35	3.5	-0.1169
129.4	3.8	-0.1168
129.45	3.8	-0.1162
129.5	4.0	-0.1151
129.55	4.3	-0.1142
129.6	4.5	-0.1139
129.65	4.6	-0.1137
129.7	4.6	-0.1136
129.75	4.6	-0.1136
129.8	4.5	-0.1137
129.85	4.7	-0.1138
129.9	4.6	-0.1138
129.95	4.4	-0.1138
130.0	4.4	-0.1138
130.05	4.6	-0.1138
130.1	4.6	-0.1138
130.15	4.5	-0.1138
130.2	4.4	-0.1138
130.25	4.9	-0.1133
130.3	5.1	-0.1124
130.35	5.0	-0.112
130.4	5.0	-0.1117
130.45	5.2	-0.1111
130.5	4.8	-0.1108
130.55	4.7	-0.1105
130.6	4.4	-0.1102
130.65	4.2	-0.1096
130.7	3.5	-0.1089
130.75	3.0	-0.1085
130.8	3.2	-0.1084
130.85	3.2	-0.1082
130.9	2.8	-0.108
130.95	2.7	-0.1078
131.0	2.6	-0.1077
131.05	2.5	-0.1072
131.1	2.4	-0.107
131.15	2.1	-0.1067
131.2	2.0	-0.1063
131.25	2.1	-0.1061
131.3	1.9	-0.1058
131.35	1.8	-0.1053
131.4	1.7	-0.1051
131.45	1.8	-0.1052
131.5	1.9	-0.1052
131.55	1.9	-0.1053
131.6	1.8	-0.1053
131.65	1.7	-0.1053
131.7	1.8	-0.1053
131.75	2.0	-0.1053
131.8	1.9	-0.1053
131.85	1.7	-0.1053
131.9	1.7	-0.1053
131.95	1.9	-0.1052
132.0	1.7	-0.1048
132.05	1.5	-0.1039
132.1	1.2	-0.1031
132.15	1.3	-0.1025
132.2	1.1	-0.1022
132.25	1.2	-0.1019
132.3	1.2	-0.1017
132.35	1.0	-0.1014
132.4	1.3	-0.1011
132.45	1.1	-0.1008
132.5	1.0	-0.1004
132.55	1.2	-0.1
132.6	0.8	-0.0994
132.65	1.0	-0.0987
132.7	0.9	-0.0982
132.75	0.8	-0.0978
132.8	1.1	-0.0974
132.85	0.9	-0.097
132.9	0.8	-0.0968
132.95	1.0	-0.0966
133.0	0.9	-0.0966
133.05	1.2	-0.0966
133.1	1.0	-0.0966
133.15	1.0	-0.0966
133.2	1.2	-0.0967
133.25	0.8	-0.0967
133.3	1.0	-0.0967
133.35	1.2	-0.0967
133.4	0.9	-0.0967
133.45	1.2	-0.0967
133.5	0.8	-0.0966
133.55	1.2	-0.0966
133.6	0.8	-0.0965
133.65	1.1	-0.096
133.7	1.0	-0.0952
133.75	1.0	-0.0946
133.8	1.2	-0.0942
133.85	1.1	-0.0939
133.9	1.2	-0.0934
133.95	1.6	-0.0926
134.0	1.6	-0.0922
134.05	1.6	-0.092
134.1	1.8	-0.0916
134.15	2.0	-0.0911
134.2	2.0	-0.0908
134.25	2.0	-0.0904
134.3	1.9	-0.0899
134.35	2.1	-0.0897
134.4	2.2	-0.0896
134.45	2.0	-0.0892
134.5	1.9	-0.0889
134.55	1.9	-0.0887
134.6	2.0	-0.0883
134.65	2.0	-0.0878
134.7	1.9	-0.0875
134.75	1.8	-0.0875
134.8	1.9	-0.0874
134.85	2.0	-0.0876
134.9	1.9	-0.0878
134.95	1.8	-0.0879
135.0	1.8	-0.0879
135.05	2.0	-0.0879
135.1	2.1	-0.088
135.15	1.9	-0.088
135.2	1.6	-0.088
135.25	1.6	-0.0879
135.3	1.8	-0.0876
135.35	1.6	-0.0871
135.4	1.5	-0.0866
135.45	1.8	-0.0858
135.5	1.9	-0.0852
135.55	1.8	-0.0851
135.6	1.8	-0.0846
135.65	1.8	-0.0843
135.7	2.0	-0.0839
135.75	2.2	-0.0835
135.8	2.2	-0.0834
135.85	2.1	-0.0831
135.9	2.2	-0.0824
135.95	2.2	-0.0819
136.0	1.9	-0.0816
136.05	1.8	-0.0812
136.1	1.6	-0.0808
136.15	1.7	-0.0807
136.2	1.7	-0.0807
136.25	1.7	-0.0808
136.3	1.6	-0.081
136.35	1.5	-0.081
136.4	1.6	-0.081
136.45	1.7	-0.081
136.5	1.6	-0.081
136.55	1.5	-0.081
136.6	1.8	-0.081
136.65	1.7	-0.0809
136.7	1.4	-0.0807
136.75	1.5	-0.0799
136.8	1.2	-0.0787
136.85	1.0	-0.0781
136.9	1.3	-0.0777
136.95	1.1	-0.0776
137.0	1.0	-0.0771
137.05	1.3	-0.0764
137.1	1.1	-0.0757
137.15	1.2	-0.0749
137.2	1.1	-0.0742
137.25	0.9	-0.0742
137.3	1.2	-0.0742
137.35	1.1	-0.0742
137.4	1.0	-0.0745
137.45	1.3	-0.0746
137.5	0.9	-0.0746
137.55	1.3	-0.0746
137.6	0.9	-0.0746
137.65	1.2	-0.0746
137.7	1.0	-0.0745
137.75	1.0	-0.0745
137.8	1.1	-0.0744
137.85	0.9	-0.0741
137.9	1.2	-0.0738
137.95	0.9	-0.0734
138.0	1.2	-0.0729
138.05	0.9	-0.0726
138.1	0.9	-0.0725
138.15	0.9	-0.0721
138.2	0.8	-0.0719
138.25	1.0	-0.0718
138.3	0.8	-0.0714
138.35	1.1	-0.071
138.4	0.8	-0.0708
138.45	1.1	-0.0704
138.5	0.9	-0.0702
138.55	1.1	-0.0702
138.6	0.9	-0.0702
138.65	1.1	-0.0702
138.7	1.0	-0.0703
138.75	1.1	-0.0704
138.8	1.1	-0.0704
138.85	1.1	-0.0704
138.9	1.2	-0.0704
138.95	1.0	-0.0704
139.0	1.2	-0.0703
139.05	1.0	-0.0703
139.1	1.2	-0.0703
139.15	0.9	-0.0699
139.2	1.2	-0.0693
139.25	0.8	-0.0691
139.3	1.2	-0.0688
139.35	0.8	-0.0683
139.4	1.2	-0.0678
139.45	1.1	-0.0674
139.5	1.1	-0.0668
139.55	1.2	-0.0661
139.6	0.9	-0.0654
139.65	1.3	-0.0646
139.7	0.9	-0.0644
139.75	1.1	-0.0644
139.8	1.0	-0.0643
139.85	0.9	-0.0642
139.9	1.2	-0.0642
139.95	1.0	-0.0641
140.0	1.0	-0.064
140.05	1.1	-0.0639
140.1	1.0	-0.0638
140.15	1.3	-0.0637
140.2	1.1	-0.0635
140.25	1.1	-0.0635
140.3	1.3	-0.0637
140.35	0.9	-0.0638
140.4	1.3	-0.0638
140.45	1.3	-0.0638
140.5	1.2	-0.0638
140.55	1.3	-0.0638
140.6	1.0	-0.0638
140.65	1.4	-0.0638
140.7	0.9	-0.0637
140.75	1.4	-0.0637
140.8	1.0	-0.0636
140.85	1.2	-0.0632
140.9	1.2	-0.0624
140.95	1.1	-0.061
141.0	1.4	-0.0595
141.05	1.3	-0.0593
141.1	1.1	-0.0592
141.15	1.4	-0.0592
141.2	1.3	-0.0591
141.25	1.4	-0.0589
141.3	1.4	-0.0586
141.35	1.1	-0.0585
141.4	1.4	-0.0585
141.45	1.4	-0.0584
141.5	1.1	-0.0583
141.55	1.4	-0.0582
141.6	1.2	-0.0577
141.65	1.1	-0.0574
141.7	1.4	-0.0573
141.75	1.3	-0.0569
141.8	1.2	-0.0564
141.85	1.5	-0.0562
141.9	1.4	-0.0562
141.95	1.2	-0.0562
142.0	1.5	-0.0566
142.05	1.4	-0.0567
142.1	1.2	-0.0567
142.15	1.6	-0.0567
142.2	1.1	-0.0567
142.25	1.5	-0.0567
142.3	1.1	-0.0566
142.35	1.3	-0.0564
142.4	1.2	-0.0561
142.45	1.1	-0.0545
142.5	1.2	-0.053
142.55	1.0	-0.0527
142.6	1.3	-0.0527
142.65	1.0	-0.0524
142.7	0.9	-0.0519
142.75	1.0	-0.0518
142.8	0.8	-0.0518
142.85	1.1	-0.0516
142.9	0.8	-0.0515
142.95	1.1	-0.0514
143.0	0.9	-0.0508
143.05	1.1	-0.0496
143.1	0.9	-0.0485
143.15	1.1	-0.0477
143.2	0.9	-0.0475
143.25	1.0	-0.0475
143.3	1.0	-0.0476
143.35	0.8	-0.0477
143.4	1.1	-0.0477
143.45	0.8	-0.0477
143.5	1.2	-0.0477
143.55	0.8	-0.0477
143.6	1.2	-0.0477
143.65	0.9	-0.0477
143.7	1.2	-0.0477
143.75	0.9	-0.0476
143.8	1.2	-0.0475
143.85	0.9	-0.0473
143.9	1.1	-0.0468
143.95	0.9	-0.0468
144.0	1.1	-0.0468
144.05	0.9	-0.0466
144.1	1.1	-0.0462
144.15	0.8	-0.0458
144.2	1.0	-0.0457
144.25	0.8	-0.0454
144.3	1.0	-0.0447
144.35	0.8	-0.0443
144.4	1.0	-0.0439
144.45	0.7	-0.0435
144.5	1.0	-0.0431
144.55	0.6	-0.0427
144.6	0.9	-0.0424
144.65	0.6	-0.0418
144.7	0.9	-0.0411
144.75	0.8	-0.0408
144.8	0.8	-0.0407
144.85	0.8	-0.0407
144.9	0.7	-0.0407
144.95	0.8	-0.0408
145.0	0.7	-0.0409
145.05	0.9	-0.0409
145.1	0.7	-0.0409
145.15	0.9	-0.0409
145.2	0.8	-0.0409
145.25	0.9	-0.0409
145.3	0.9	-0.0409
145.35	0.6	-0.0408
145.4	0.9	-0.0406
145.45	0.6	-0.0399
145.5	0.9	-0.0398
145.55	0.7	-0.0398
145.6	0.9	-0.0397
145.65	0.7	-0.0393
145.7	0.9	-0.0381
145.75	0.7	-0.0375
145.8	0.9	-0.0373
145.85	0.7	-0.0373
145.9	0.9	-0.0372
145.95	0.7	-0.0371
146.0	0.9	-0.0369
146.05	0.7	-0.0366
146.1	0.9	-0.0364
146.15	0.6	-0.0358
146.2	0.9	-0.0353
146.25	0.6	-0.0351
146.3	0.9	-0.0349
146.35	0.6	-0.0349
146.4	0.9	-0.0349
146.45	0.6	-0.0351
146.5	0.9	-0.0351
146.55	0.9	-0.0351
146.6	0.9	-0.0351
146.65	0.6	-0.0351
146.7	1.0	-0.0351
146.75	0.7	-0.0351
146.8	1.0	-0.0351
146.85	0.7	-0.035
146.9	1.1	-0.0346
146.95	0.7	-0.0337
147.0	1.1	-0.0333
147.05	0.8	-0.0325
147.1	1.0	-0.0322
147.15	1.1	-0.0316
147.2	0.9	-0.0311
147.25	1.2	-0.0307
147.3	0.8	-0.0303
147.35	1.1	-0.0301
147.4	0.8	-0.0301
147.45	1.0	-0.0301
147.5	0.9	-0.0302
147.55	0.8	-0.0303
147.6	1.0	-0.0303
147.65	0.8	-0.0303
147.7	1.1	-0.0303
147.75	0.9	-0.0303
147.8	1.2	-0.0303
147.85	1.0	-0.0303
147.9	1.3	-0.0303
147.95	1.0	-0.0301
148.0	0.8	-0.0298
148.05	1.1	-0.029
148.1	0.9	-0.028
148.15	1.2	-0.0271
148.2	1.0	-0.0266
148.25	1.2	-0.0259
148.3	1.1	-0.0251
148.35	0.9	-0.0245
148.4	1.2	-0.0244
148.45	0.9	-0.0244
148.5	1.0	-0.0243
148.55	1.2	-0.0243
148.6	0.9	-0.0243
148.65	1.0	-0.0243
148.7	1.0	-0.0243
148.75	0.9	-0.0243
148.8	1.2	-0.0243
148.85	1.0	-0.0243
148.9	0.9	-0.0243
148.95	1.1	-0.0243
149.0	0.9	-0.0243
149.05	1.2	-0.0243
149.1	1.0	-0.0243
149.15	1.3	-0.0242
149.2	1.1	-0.0241
149.25	1.2	-0.024
149.3	1.2	-0.0236
149.35	1.0	-0.0233
149.4	1.3	-0.023
149.45	0.9	-0.0223
149.5	1.2	-0.0212
149.55	1.1	-0.0206
149.6	0.9	-0.0201
149.65	1.2	-0.0193
149.7	0.8	-0.019
149.75	1.1	-0.0186
149.8	0.9	-0.0181
149.85	0.8	-0.0178
149.9	1.0	-0.0177
149.95	0.8	-0.0176
150.0	1.1	-0.0176
150.05	1.0	-0.0176
150.1	0.8	-0.0176
150.15	1.1	-0.0176
150.2	0.9	-0.0176
150.25	1.2	-0.0176
150.3	1.0	-0.0176
150.35	1.1	-0.0176
150.4	1.1	-0.0176
150.45	1.0	-0.0174
