t	I	a	y
28.05	12.72755	-7.71144	-0.096835058374733
28.1	13.67328	-7.73539	-0.09713580630872132
28.15	14.05333	-7.75935	-0.09743667981595974
28.2	14.3721	-7.78644	-0.0977768577504793
28.25	14.77556	-7.80961	-0.09806781097095985
28.3	14.9296	-7.83357	-0.09836868447819826
28.35	14.96338	-7.86223	-0.09872857741298345
28.4	14.88889	-7.8854	-0.099019530633464
28.45	14.76366	-7.90857	-0.09931048385394456
28.5	14.31395	-7.93174	-0.0996014370744251
28.55	14.00966	-7.95491	-0.09989239029490567
28.6	13.46986	-7.9718	-0.10010448351432373
28.65	13.23126	-7.98633	-0.1002869414467183
28.7	13.06174	-7.99614	-0.10041012880506592
28.75	12.64351	-8.00714	-0.10054825938017538
28.8	12.51624	-8.01421	-0.10063703966799574
28.85	12.01895	-8.02717	-0.10079978260012469
28.9	11.62187	-8.04327	-0.10100195553278489
28.95	10.97997	-8.05583	-0.10115967553490987
29.0	10.58778	-8.07076	-0.10134715639730843
29.05	10.11609	-8.08489	-0.10152459139969904
29.1	9.83173	-8.08961	-0.10158386197374601
29.15	9.8392	-8.08961	-0.10158386197374601
29.2	9.72348	-8.08489	-0.10152459139969904
29.25	9.30489	-8.07429	-0.10139148375459356
29.3	9.09415	-8.06997	-0.10133723611055057
29.35	9.07835	-8.06919	-0.10132744139704282
29.4	9.07726	-8.06919	-0.10132744139704282
29.45	9.07771	-8.06919	-0.10132744139704282
29.5	9.07664	-8.06919	-0.10132744139704282
29.55	9.076	-8.06919	-0.10132744139704282
29.6	9.08022	-8.06919	-0.10132744139704282
29.65	9.07932	-8.06919	-0.10132744139704282
29.7	9.07426	-8.06919	-0.10132744139704282
29.75	9.0668	-8.06919	-0.10132744139704282
29.8	9.06441	-8.06919	-0.10132744139704282
29.85	9.05583	-8.06919	-0.10132744139704282
29.9	9.05318	-8.07154	-0.1013569511108162
29.95	9.082	-8.08097	-0.10147536668566004
30.0	9.3844	-8.09118	-0.10160357697401162
30.05	9.4068	-8.1006	-0.10172186697560535
30.1	8.91664	-8.11003	-0.10184028255044919
30.15	8.51952	-8.12299	-0.10200302548257814
30.2	8.18715	-8.13359	-0.10213613312768362
30.25	7.45152	-8.14616	-0.1022939787030587
30.3	6.98705	-8.16186	-0.10249112870571493
30.35	6.49078	-8.17875	-0.102703221925133
30.4	5.36035	-8.20113	-0.10298425485885568
30.45	4.90163	-8.21998	-0.10322096043529325
30.5	4.22122	-8.23334	-0.1033887262974262
30.55	4.07947	-8.2408	-0.10348240394200042
30.6	3.99948	-8.24355	-0.10351693658577779
30.65	3.98291	-8.24355	-0.10351693658577779
30.7	3.98001	-8.24355	-0.10351693658577779
30.75	3.97426	-8.24355	-0.10351693658577779
30.8	3.97313	-8.24355	-0.10351693658577779
30.85	3.80756	-8.23687	-0.10343305365471131
30.9	2.93587	-8.22391	-0.10327031072258236
30.95	2.9227	-8.22155	-0.10324067543555888
31.0	2.92099	-8.22155	-0.10324067543555888
31.05	2.91725	-8.22155	-0.10324067543555888
31.1	2.91412	-8.22155	-0.10324067543555888
31.15	2.91858	-8.22155	-0.10324067543555888
31.2	2.91074	-8.22155	-0.10324067543555888
31.25	2.90588	-8.22155	-0.10324067543555888
31.3	2.90239	-8.22155	-0.10324067543555888
31.35	2.90123	-8.22391	-0.10327031072258236
31.4	2.966	-8.23098	-0.10335909101040272
31.45	3.37784	-8.24669	-0.10355636658630903
31.5	3.32568	-8.26239	-0.10375351658896526
31.55	3.08301	-8.27575	-0.1039212824510982
31.6	2.22066	-8.29852	-0.10420721274157477
31.65	1.94922	-8.31305	-0.10438967067396936
31.7	1.7869	-8.32601	-0.10455241360609831
31.75	1.09401	-8.34604	-0.10480393682604762
31.8	0.93352	-8.36136	-0.10499631504520006
31.85	0.77078	-8.37471	-0.1051639553340829
31.9	0.55592	-8.3857	-0.10530196033594226
31.95	0.49374	-8.39434	-0.10541045562402822
32.0	0.39229	-8.41005	-0.10560773119993455
32.05	0.21661	-8.43008	-0.10585925441988386
32.1	0.17024	-8.44461	-0.10604171235227845
32.15	0.14131	-8.45914	-0.10622417028467301
32.2	0.13286	-8.46346	-0.106278417928716
32.25	0.1329	-8.46346	-0.106278417928716
32.3	0.13269	-8.45874	-0.10621914735466906
32.35	0.17081	-8.44461	-0.10604171235227845
32.4	0.20531	-8.44147	-0.1060022823517472
32.45	0.20529	-8.44147	-0.1060022823517472
32.5	0.20491	-8.44147	-0.1060022823517472
32.55	0.2054	-8.44147	-0.1060022823517472
32.6	0.20509	-8.44147	-0.1060022823517472
32.65	0.20541	-8.44147	-0.1060022823517472
32.7	0.20598	-8.44147	-0.1060022823517472
32.75	0.20552	-8.44147	-0.1060022823517472
32.8	0.20634	-8.44147	-0.1060022823517472
32.85	0.20607	-8.44186	-0.10600717970850108
32.9	0.20694	-8.44461	-0.10604171235227845
32.95	0.19136	-8.45442	-0.10616489971062607
33.0	0.16318	-8.46974	-0.10635727792977849
33.05	0.14751	-8.48663	-0.10656937114919657
33.1	0.1718	-8.49723	-0.10670247879430204
33.15	0.18542	-8.50312	-0.10677644143861063
33.2	0.20297	-8.51058	-0.10687011908318488
33.25	0.24496	-8.5259	-0.10706249730233733
33.3	0.34213	-8.53886	-0.10722524023446628
33.35	0.40414	-8.55299	-0.10740267523685687
33.4	0.49414	-8.57184	-0.10763938081329445
33.45	0.65865	-8.58873	-0.10785147403271252
33.5	0.73135	-8.60326	-0.1080339319651071
33.55	0.79848	-8.62132	-0.10826071725478681
33.6	0.93719	-8.6441	-0.10854677311851348
33.65	0.96671	-8.65941	-0.10873902576441581
33.7	0.99031	-8.67551	-0.10894119869707601
33.75	1.01363	-8.69751	-0.10921745984729493
33.8	1.0105	-8.71478	-0.10943432485021677
33.85	1.00609	-8.72617	-0.10957735278208011
33.9	0.95053	-8.74699	-0.10983879628878729
33.95	0.90817	-8.7678	-0.11010011422224435
34.0	0.89732	-8.7729	-0.1101641565797951
34.05	0.88049	-8.76976	-0.11012472657926385
34.1	0.79393	-8.75327	-0.10991765628984979
34.15	0.78848	-8.7462	-0.10982887600202942
34.2	0.78784	-8.7462	-0.10982887600202942
34.25	0.7877	-8.7462	-0.10982887600202942
34.3	0.78741	-8.7462	-0.10982887600202942
34.35	0.78606	-8.7462	-0.10982887600202942
34.4	0.7847	-8.7462	-0.10982887600202942
34.45	0.78426	-8.7462	-0.10982887600202942
34.5	0.78415	-8.7462	-0.10982887600202942
34.55	0.78197	-8.74856	-0.1098585112890529
34.6	0.78001	-8.75877	-0.10998672157740451
34.65	0.78621	-8.7623	-0.11003104893468962
34.7	0.78868	-8.76426	-0.11005566129170913
34.75	0.78975	-8.76623	-0.11008039922197874
34.8	0.79126	-8.76819	-0.11010501157899824
34.85	0.80301	-8.77251	-0.11015925922304123
34.9	0.8123	-8.7784	-0.11023322186734982
34.95	0.82565	-8.78783	-0.11035163744219366
35.0	0.78819	-8.80118	-0.11051927773107652
35.05	0.74187	-8.81649	-0.11071153037697885
35.1	0.69618	-8.83024	-0.11088419359586567
35.15	0.6082	-8.8428	-0.11104191359799065
35.2	0.56442	-8.85616	-0.11120967946012358
35.25	0.49702	-8.87736	-0.11147589475033454
35.3	0.33693	-8.90328	-0.11180138061459247
35.35	0.29137	-8.92331	-0.11205290383454178
35.4	0.2522	-8.94098	-0.11227479176746759
35.45	0.17857	-8.95826	-0.11249178234363953
35.5	0.15675	-8.97161	-0.11265942263252238
35.55	0.13448	-8.98614	-0.11284188056491697
35.6	0.10448	-9.00852	-0.11312291349863966
35.65	0.07114	-9.02305	-0.11330537143103422
35.7	0.06503	-9.03209	-0.1134188896491242
35.75	0.06137	-9.03758	-0.11348782936342881
35.8	0.05917	-9.03994	-0.11351746465045229
35.85	0.05905	-9.03955	-0.11351256729369842
35.9	0.05342	-9.0313	-0.11340896936236633
35.95	0.05087	-9.01952	-0.11326104407374911
36.0	0.05074	-9.01795	-0.1132413290734835
36.05	0.05077	-9.01795	-0.1132413290734835
36.1	0.05087	-9.01795	-0.1132413290734835
36.15	0.05074	-9.01795	-0.1132413290734835
36.2	0.05115	-9.01795	-0.1132413290734835
36.25	0.05092	-9.01795	-0.1132413290734835
36.3	0.05087	-9.01795	-0.1132413290734835
36.35	0.05093	-9.01795	-0.1132413290734835
36.4	0.0509	-9.01795	-0.1132413290734835
36.45	0.05095	-9.01795	-0.1132413290734835
36.5	0.05075	-9.01873	-0.11325112378699125
36.55	0.05109	-9.02305	-0.11330537143103422
36.6	0.05057	-9.03837	-0.11349774965018668
36.65	0.05003	-9.05604	-0.1137196375831125
36.7	0.04994	-9.07607	-0.11397116080306181
36.75	0.05763	-9.10552	-0.11434097402460486
36.8	0.07367	-9.13262	-0.1146812775323745
36.85	0.10545	-9.15186	-0.11492288046556595
36.9	0.12198	-9.17032	-0.11515468868524965
36.95	0.13985	-9.18759	-0.1153715536881715
37.0	0.17804	-9.20487	-0.11558854426434344
37.05	0.20262	-9.22686	-0.11586467984131225
37.1	0.22032	-9.24179	-0.11605216070371081
37.15	0.23476	-9.25435	-0.1162098807058358
37.2	0.26393	-9.26771	-0.11637764656796873
37.25	0.27992	-9.2842	-0.11658471685738282
37.3	0.29211	-9.29519	-0.11672272185924218
37.35	0.30161	-9.30148	-0.11680170743355477
37.4	0.30177	-9.30226	-0.11681150214706253
37.45	0.30356	-9.29794	-0.11675725450301955
37.5	0.32324	-9.2842	-0.11658471685738282
37.55	0.34987	-9.2787	-0.1165156515698281
37.6	0.3504	-9.2787	-0.1165156515698281
37.65	0.35086	-9.2787	-0.1165156515698281
37.7	0.35074	-9.2787	-0.1165156515698281
37.75	0.35049	-9.2787	-0.1165156515698281
37.8	0.35112	-9.2787	-0.1165156515698281
37.85	0.35074	-9.2787	-0.1165156515698281
37.9	0.35063	-9.27949	-0.11652557185658594
37.95	0.34987	-9.28498	-0.11659451157089057
38.0	0.33502	-9.29755	-0.11675235714626565
38.05	0.32082	-9.31287	-0.1169447353654181
38.1	0.32642	-9.33211	-0.11718633829860955
38.15	0.34442	-9.36667	-0.11762031945095343
38.2	0.34605	-9.39965	-0.1180344600297816
38.25	0.32947	-9.4295	-0.11840929618132864
38.3	0.30467	-9.45699	-0.11875449704585217
38.35	0.26515	-9.47387	-0.11896646469202013
38.4	0.24872	-9.48605	-0.11911941291064135
38.45	0.21916	-9.50843	-0.11940044584436403
38.5	0.14923	-9.53396	-0.11972103435186807
38.55	0.11618	-9.56066	-0.12005631492963374
38.6	0.08714	-9.58815	-0.1204015157941573
38.65	0.0701	-9.60778	-0.12064801608410261
38.7	0.05731	-9.61721	-0.12076643165894645
38.75	0.05643	-9.62074	-0.12081075901623156
38.8	0.05606	-9.62271	-0.12083549694650117
38.85	0.05594	-9.61956	-0.12079594137271983
38.9	0.0428	-9.6015	-0.12056915608304013
38.95	0.04185	-9.58815	-0.1204015157941573
39.0	0.04169	-9.58815	-0.1204015157941573
39.05	0.04147	-9.58815	-0.1204015157941573
39.1	0.04173	-9.58815	-0.1204015157941573
39.15	0.04158	-9.58815	-0.1204015157941573
39.2	0.04167	-9.58972	-0.1204212307944229
39.25	0.04185	-9.59404	-0.12047547843846589
39.3	0.04369	-9.61014	-0.12067765137112609
39.35	0.04562	-9.62742	-0.12089464194729806
39.4	0.04446	-9.64784	-0.12115106252400124
39.45	0.04074	-9.67768	-0.12152577310229816
39.5	0.04814	-9.70831	-0.12191040396735295
39.55	0.05939	-9.74012	-0.12230985247591945
39.6	0.07455	-9.7735	-0.12272901598475162
39.65	0.08675	-9.79589	-0.12301017449172441
39.7	0.10576	-9.81277	-0.12322214213789238
39.75	0.114	-9.82848	-0.1234194177137987
39.8	0.12349	-9.84733	-0.12365612329023626
39.85	0.1355	-9.86932	-0.12393225886720508
39.9	0.16092	-9.89445	-0.12424782444470514
39.95	0.17314	-9.91841	-0.12454869795194355
40.0	0.18102	-9.93529	-0.12476066559811151
40.05	0.19495	-9.95454	-0.12500239410455305
40.1	0.19989	-9.96907	-0.12518485203694765
40.15	0.2	-9.97299	-0.12523407675098663
40.2	0.2057	-9.96514	-0.12513550174965854
40.25	0.20837	-9.94472	-0.12487908117295535
40.3	0.20882	-9.94472	-0.12487908117295535
40.35	0.20901	-9.94472	-0.12487908117295535
40.4	0.20937	-9.94472	-0.12487908117295535
40.45	0.20947	-9.94472	-0.12487908117295535
40.5	0.20988	-9.94629	-0.12489879617322096
40.55	0.20981	-9.94786	-0.1249185111734866
40.6	0.20964	-9.94786	-0.1249185111734866
40.65	0.20937	-9.95179	-0.12496786146077571
40.7	0.20932	-9.96514	-0.12513550174965854
40.75	0.20807	-9.98203	-0.1253475949690766
40.8	0.20699	-10.00127	-0.12558919790226805
40.85	0.20518	-10.03151	-0.12596893141056897
40.9	0.18655	-10.06174	-0.12634853934561976
40.95	0.17601	-10.08256	-0.12660998285232694
41.0	0.16377	-10.1018	-0.1268515857855184
41.05	0.14845	-10.12261	-0.12711290371897546
41.1	0.11951	-10.14107	-0.12734471193865912
41.15	0.10236	-10.16306	-0.12762084751562794
41.2	0.0878	-10.18191	-0.12785755309206553
41.25	0.07587	-10.20115	-0.12809915602525695
41.3	0.05162	-10.22668	-0.128419744532761
41.35	0.0443	-10.25338	-0.1287550251105267
41.4	0.0406	-10.27616	-0.12904108097425337
41.45	0.03941	-10.29069	-0.12922353890664792
41.5	0.03986	-10.29736	-0.1293072962644643
41.55	0.03957	-10.29461	-0.12927276362068696
41.6	0.04317	-10.27459	-0.12902136597398772
41.65	0.04681	-10.27144	-0.1289818104002064
41.7	0.04727	-10.27144	-0.1289818104002064
41.75	0.04709	-10.27144	-0.1289818104002064
41.8	0.04707	-10.27144	-0.1289818104002064
41.85	0.04716	-10.27144	-0.1289818104002064
41.9	0.04733	-10.27144	-0.1289818104002064
41.95	0.04695	-10.27262	-0.12899662804371814
42.0	0.04716	-10.27616	-0.12904108097425337
42.05	0.04701	-10.27851	-0.12907059068802676
42.1	0.04527	-10.29029	-0.12921851597664397
42.15	0.04356	-10.30325	-0.12938125890877292
42.2	0.04305	-10.32014	-0.12959335212819098
42.25	0.04405	-10.33899	-0.12983005770462855
42.3	0.05254	-10.36019	-0.1300962729948395
42.35	0.05675	-10.37551	-0.13028865121399194
42.4	0.06154	-10.39083	-0.13048102943314438
42.45	0.0676	-10.4085	-0.1307029173660702
42.5	0.07675	-10.4191	-0.1308360250111757
42.55	0.08177	-10.43206	-0.13099876794330464
42.6	0.08775	-10.4458	-0.13117130558894136
42.65	0.10382	-10.46269	-0.13138339880835945
42.7	0.11142	-10.478	-0.13157565145426178
42.75	0.1212	-10.49803	-0.1318271746742111
42.8	0.13037	-10.51492	-0.13203926789362916
42.85	0.14609	-10.53298	-0.13226605318330886
42.9	0.15257	-10.55183	-0.13250275875974643
42.95	0.15773	-10.5695	-0.13272464669267225
43.0	0.16022	-10.58875	-0.13296637519911378
43.05	0.1582	-10.6076	-0.13320308077555135
43.1	0.15456	-10.62409	-0.13341015106496545
43.15	0.14992	-10.63705	-0.1335728939970944
43.2	0.1487	-10.63901	-0.1335975063541139
43.25	0.14427	-10.63273	-0.13351864635305144
43.3	0.12685	-10.61938	-0.13335100606416858
43.35	0.11989	-10.61545	-0.13330165577687947
43.4	0.11969	-10.61545	-0.13330165577687947
43.45	0.11954	-10.61545	-0.13330165577687947
43.5	0.11969	-10.61545	-0.13330165577687947
43.55	0.11865	-10.61545	-0.13330165577687947
43.6	0.11877	-10.61702	-0.1333213707771451
43.65	0.11893	-10.61702	-0.1333213707771451
43.7	0.11833	-10.61702	-0.1333213707771451
43.75	0.1178	-10.61702	-0.1333213707771451
43.8	0.11902	-10.6233	-0.1334002307782076
43.85	0.12288	-10.63351	-0.13352844106655917
43.9	0.12828	-10.64608	-0.13368628664193424
43.95	0.1321	-10.65865	-0.13384413221730934
44.0	0.12587	-10.67043	-0.13399205750592655
44.05	0.11894	-10.6826	-0.13414488015129766
44.1	0.10997	-10.69792	-0.1343372583704501
44.15	0.08932	-10.71559	-0.13455914630337593
44.2	0.07974	-10.73326	-0.13478103423630175
44.25	0.06949	-10.75682	-0.13507688481353616
44.3	0.06047	-10.77881	-0.135353020390505
44.35	0.04842	-10.79845	-0.13559964625370044
44.4	0.04344	-10.81965	-0.13586586154391136
44.45	0.03922	-10.84479	-0.13618155269466153
44.5	0.0365	-10.8707	-0.13650691298566933
44.55	0.03549	-10.90133	-0.13689154385072413
44.6	0.03827	-10.93118	-0.13726638000227115
44.65	0.0419	-10.95121	-0.13751790322222046
44.7	0.0439	-10.95945	-0.13762137558030246
44.75	0.04408	-10.95828	-0.13760668351004082
44.8	0.05286	-10.93903	-0.13736495500359927
44.85	0.05783	-10.93275	-0.1372860950025368
44.9	0.05798	-10.93275	-0.1372860950025368
44.95	0.05798	-10.93275	-0.1372860950025368
45.0	0.05786	-10.93275	-0.1372860950025368
45.05	0.05798	-10.93275	-0.1372860950025368
45.1	0.05811	-10.93275	-0.1372860950025368
45.15	0.05794	-10.93275	-0.1372860950025368
45.2	0.05716	-10.93746	-0.13734524000333365
45.25	0.05493	-10.94964	-0.13749818822195486
45.3	0.05313	-10.96024	-0.13763129586706033
45.35	0.0578	-10.9732	-0.13779403879918928
45.4	0.06627	-11.00029	-0.13813421673370885
45.45	0.07396	-11.0325	-0.13853868817227935
45.5	0.07912	-11.0592	-0.13887396875004504
45.55	0.08691	-11.08355	-0.13917973961403735
45.6	0.08824	-11.1024	-0.13941644519047489
45.65	0.08853	-11.11496	-0.13957416519259988
45.7	0.089	-11.13067	-0.1397714407685062
45.75	0.08806	-11.14638	-0.13996871634441252
45.8	0.08669	-11.16837	-0.14024485192138134
45.85	0.08464	-11.19625	-0.14059495014265874
45.9	0.08218	-11.21628	-0.14084647336260805
45.95	0.08157	-11.22688	-0.14097958100771352
46.0	0.08154	-11.22806	-0.14099439865122526
46.05	0.08211	-11.22688	-0.14097958100771352
46.1	0.08026	-11.21314	-0.1408070433620768
46.15	0.07974	-11.20057	-0.14064919778670174
46.2	0.07959	-11.19979	-0.14063940307319397
46.25	0.07951	-11.19979	-0.14063940307319397
46.3	0.07954	-11.19979	-0.14063940307319397
46.35	0.07959	-11.19979	-0.14063940307319397
46.4	0.07957	-11.19979	-0.14063940307319397
46.45	0.07982	-11.19979	-0.14063940307319397
46.5	0.07947	-11.19979	-0.14063940307319397
46.55	0.07928	-11.19979	-0.14063940307319397
46.6	0.07939	-11.19979	-0.14063940307319397
46.65	0.07951	-11.20136	-0.1406591180734596
46.7	0.07912	-11.20371	-0.14068862778723298
46.75	0.07983	-11.21432	-0.14082186100558858
46.8	0.08043	-11.22806	-0.14099439865122526
46.85	0.0802	-11.24102	-0.14115714158335424
46.9	0.07846	-11.26969	-0.14151716009138954
46.95	0.0757	-11.30424	-0.14195101567048332
47.0	0.07108	-11.34901	-0.1425132071111788
47.05	0.05803	-11.38161	-0.14292257590650317
47.1	0.05127	-11.41341	-0.14332189884181962
47.15	0.04408	-11.44758	-0.14375098263740962
47.2	0.03828	-11.48253	-0.1441898611465074
47.25	0.03452	-11.51277	-0.1445695946548083
47.3	0.03554	-11.54536	-0.1449788378768826
47.35	0.03769	-11.57324	-0.14532893609816
47.4	0.04002	-11.59249	-0.14557066460460155
47.45	0.04581	-11.60819	-0.1457678146072578
47.5	0.04762	-11.61919	-0.14590594518236724
47.55	0.04741	-11.62076	-0.14592566018263287
47.6	0.04872	-11.60819	-0.1457678146072578
47.65	0.05618	-11.59249	-0.14557066460460155
47.7	0.05638	-11.59249	-0.14557066460460155
47.75	0.05646	-11.59249	-0.14557066460460155
47.8	0.05656	-11.59249	-0.14557066460460155
47.85	0.05644	-11.59249	-0.14557066460460155
47.9	0.05661	-11.59249	-0.14557066460460155
47.95	0.05692	-11.59249	-0.14557066460460155
48.0	0.05583	-11.60191	-0.1456889546061953
48.05	0.05138	-11.62037	-0.14592076282587896
48.1	0.05527	-11.64432	-0.1462215107598673
48.15	0.06322	-11.67417	-0.14659634691141432
48.2	0.07172	-11.70715	-0.14701048749024248
48.25	0.08362	-11.73386	-0.14734589364125827
48.3	0.08652	-11.7582	-0.14765153893200048
48.35	0.08713	-11.78373	-0.1479721274395045
48.4	0.08524	-11.80768	-0.1482728753734928
48.45	0.07721	-11.83242	-0.148583543594239
48.5	0.07224	-11.85716	-0.14889421181498516
48.55	0.06642	-11.88544	-0.14924933296626655
48.6	0.06253	-11.90822	-0.14953538882999323
48.65	0.05838	-11.92314	-0.1497227441191417
48.7	0.05739	-11.93021	-0.14981152440696205
48.75	0.0575	-11.93021	-0.14981152440696205
48.8	0.0564	-11.90979	-0.14955510383025886
48.85	0.05222	-11.89722	-0.14939725825488379
48.9	0.05228	-11.89722	-0.14939725825488379
48.95	0.05223	-11.89722	-0.14939725825488379
49.0	0.05208	-11.89722	-0.14939725825488379
49.05	0.05231	-11.89722	-0.14939725825488379
49.1	0.05193	-11.89722	-0.14939725825488379
49.15	0.05196	-11.89722	-0.14939725825488379
49.2	0.05209	-11.89879	-0.1494169732551494
49.25	0.05368	-11.9145	-0.14961424883105573
49.3	0.05609	-11.9357	-0.14988046412126668
49.35	0.05328	-11.96162	-0.15020594998552458
49.4	0.04922	-11.99147	-0.15058078613707163
49.45	0.04198	-12.01621	-0.15089145435781778
49.5	0.0397	-12.03702	-0.15115277229127486
49.55	0.037	-12.06372	-0.15148805286904055
49.6	0.03487	-12.09985	-0.15194174902165006
49.65	0.03423	-12.12459	-0.15225241724239624
49.7	0.03442	-12.14698	-0.15253357574936902
49.75	0.036	-12.1729	-0.15285906161362695
49.8	0.03789	-12.19567	-0.15314499190410352
49.85	0.04312	-12.22002	-0.15345076276809583
49.9	0.04848	-12.24986	-0.15382547334639274
49.95	0.05518	-12.28207	-0.15422994478496324
50.0	0.05891	-12.29463	-0.15438766478708824
50.05	0.06027	-12.29149	-0.154348234786557
50.1	0.06595	-12.27657	-0.1541608794974085
50.15	0.06645	-12.27107	-0.1540918142098538
50.2	0.06645	-12.27107	-0.1540918142098538
50.25	0.06657	-12.27107	-0.1540918142098538
50.3	0.06616	-12.27107	-0.1540918142098538
50.35	0.06641	-12.27107	-0.1540918142098538
50.4	0.06657	-12.27107	-0.1540918142098538
50.45	0.06639	-12.27107	-0.1540918142098538
50.5	0.06641	-12.27107	-0.1540918142098538
50.55	0.06612	-12.27343	-0.15412144949687726
50.6	0.06564	-12.27735	-0.1541706742109163
50.65	0.06059	-12.29542	-0.1543975850738461
50.7	0.06221	-12.30798	-0.15455530507597107
50.75	0.06728	-12.33351	-0.15487589358347512
50.8	0.07159	-12.36061	-0.15521619709124476
50.85	0.07312	-12.3826	-0.15549233266821358
50.9	0.07004	-12.40694	-0.15579797795895578
50.95	0.06648	-12.42894	-0.1560742391091747
51.0	0.06352	-12.44857	-0.15632073939912
51.05	0.0567	-12.47331	-0.1566314076198662
51.1	0.05421	-12.49569	-0.15691244055358888
51.15	0.05235	-12.51454	-0.15714914613002645
51.2	0.05096	-12.53339	-0.15738585170646402
51.25	0.04802	-12.5546	-0.15765219256992508
51.3	0.04591	-12.57659	-0.15792832814689386
51.35	0.04396	-12.59858	-0.15820446372386268
51.4	0.04176	-12.62293	-0.158510234587855
51.45	0.03516	-12.66534	-0.159042790741527
51.5	0.03413	-12.68576	-0.1592992113182302
51.55	0.03445	-12.68733	-0.15931892631849578
51.6	0.03427	-12.68262	-0.15925978131769894
51.65	0.03404	-12.67319	-0.1591413657428551
51.7	0.03407	-12.67319	-0.1591413657428551
51.75	0.03372	-12.67319	-0.1591413657428551
51.8	0.03377	-12.67319	-0.1591413657428551
51.85	0.03389	-12.67319	-0.1591413657428551
51.9	0.03391	-12.67319	-0.1591413657428551
51.95	0.03403	-12.67319	-0.1591413657428551
52.0	0.0341	-12.67319	-0.1591413657428551
52.05	0.03384	-12.68458	-0.15928439367471844
52.1	0.03391	-12.69519	-0.159417626893074
52.15	0.03375	-12.72346	-0.1597726224711053
52.2	0.03528	-12.77058	-0.1603643236255742
52.25	0.03818	-12.81103	-0.16087226742222668
52.3	0.0482	-12.84755	-0.16133086093159008
52.35	0.0528	-12.8829	-0.16177476237069183
52.4	0.05615	-12.93552	-0.16243552881271545
52.45	0.05513	-12.9846	-0.1630518423242038
52.5	0.05278	-13.03526	-0.1636879964092079
52.55	0.05394	-13.08828	-0.16435378578123547
52.6	0.05298	-13.13815	-0.1649800195794817
52.65	0.04964	-13.17153	-0.16539918308831386
52.7	0.04626	-13.18292	-0.1655422110201772
52.75	0.04637	-13.18253	-0.1655373136634233
52.8	0.04546	-13.17428	-0.1654337157320912
52.85	0.04541	-13.17428	-0.1654337157320912
52.9	0.04567	-13.17428	-0.1654337157320912
52.95	0.04567	-13.17428	-0.1654337157320912
53.0	0.04555	-13.17428	-0.1654337157320912
53.05	0.04556	-13.17428	-0.1654337157320912
53.1	0.04532	-13.17428	-0.1654337157320912
53.15	0.04553	-13.17546	-0.16544853337560295
53.2	0.04582	-13.1837	-0.16555200573368495
53.25	0.0452	-13.19784	-0.16572956630932564
53.3	0.03598	-13.24025	-0.16626212246299765
53.35	0.03342	-13.29916	-0.16700187447933384
53.4	0.03395	-13.35021	-0.16764292592109184
53.45	0.03593	-13.38634	-0.16809662207370135
53.5	0.03989	-13.41697	-0.1684812529387561
53.55	0.04182	-13.44406	-0.16882143087327567
53.6	0.04381	-13.47901	-0.16926030938237346
53.65	0.04671	-13.52339	-0.16981760346631505
53.7	0.05038	-13.54499	-0.17008884168653
53.75	0.05031	-13.54538	-0.17009373904328387
53.8	0.05161	-13.53085	-0.16991128111088927
53.85	0.05138	-13.53085	-0.16991128111088927
53.9	0.05165	-13.53085	-0.16991128111088927
53.95	0.0517	-13.53085	-0.16991128111088927
54.0	0.0517	-13.53085	-0.16991128111088927
54.05	0.05171	-13.53556	-0.16997042611168617
54.1	0.05269	-13.56148	-0.17029591197594407
54.15	0.05727	-13.61567	-0.17097639341823329
54.2	0.05365	-13.69735	-0.17200207572504606
54.25	0.04552	-13.75862	-0.17277146302840574
54.3	0.0383	-13.81831	-0.17352100975824966
54.35	0.0361	-13.86504	-0.17410781355596466
54.4	0.03444	-13.90941	-0.17466498206665615
54.45	0.03358	-13.96125	-0.17531595379517198
54.5	0.03525	-13.98874	-0.17566115465969553
54.55	0.03548	-13.99266	-0.17571037937373454
54.6	0.03601	-13.97853	-0.17553294437134392
54.65	0.03639	-13.97853	-0.17553294437134392
54.7	0.03665	-13.97853	-0.17553294437134392
54.75	0.03685	-13.97853	-0.17553294437134392
54.8	0.03658	-13.98167	-0.17557237437187517
54.85	0.03625	-14.00562	-0.17587312230586352
54.9	0.04085	-14.03822	-0.1762824911011879
54.95	0.04445	-14.09084	-0.1769432575432115
55.0	0.04628	-14.15289	-0.1777224395600789
55.05	0.04747	-14.20237	-0.17834377600157128
55.1	0.05211	-14.25342	-0.17898482744332925
55.15	0.05238	-14.28444	-0.1793743556651379
55.2	0.05255	-14.28954	-0.17943839802268866
55.25	0.05249	-14.28954	-0.17943839802268866
55.3	0.05272	-14.28954	-0.17943839802268866
55.35	0.05246	-14.28954	-0.17943839802268866
55.4	0.0526	-14.28954	-0.17943839802268866
55.45	0.05269	-14.28208	-0.17934472037811444
55.5	0.0515	-14.26441	-0.1791228324451886
55.55	0.05147	-14.26441	-0.1791228324451886
55.6	0.05145	-14.26441	-0.1791228324451886
55.65	0.05136	-14.26441	-0.1791228324451886
55.7	0.05153	-14.26441	-0.1791228324451886
55.75	0.05138	-14.26323	-0.17910801480167687
55.8	0.05124	-14.26284	-0.179103117444923
55.85	0.05141	-14.26206	-0.17909332273141523
55.9	0.0519	-14.25577	-0.17901433715710263
55.95	0.05238	-14.24596	-0.178891149798755
56.0	0.05275	-14.22985	-0.17868885129284473
