t	I	a	y
53.85	3.8967	-8.19289	-0.10288078250077369
53.9	3.89073	-8.187	-0.10280681985646507
53.95	3.8896	-8.187	-0.10280681985646507
54.0	3.89056	-8.187	-0.10280681985646507
54.05	3.89125	-8.187	-0.10280681985646507
54.1	3.89056	-8.187	-0.10280681985646507
54.15	3.89023	-8.187	-0.10280681985646507
54.2	3.89012	-8.187	-0.10280681985646507
54.25	3.89134	-8.187	-0.10280681985646507
54.3	3.89064	-8.187	-0.10280681985646507
54.35	3.89053	-8.187	-0.10280681985646507
54.4	3.89035	-8.187	-0.10280681985646507
54.45	3.89026	-8.187	-0.10280681985646507
54.5	3.89169	-8.187	-0.10280681985646507
54.55	3.89241	-8.187	-0.10280681985646507
54.6	3.89275	-8.187	-0.10280681985646507
54.65	3.89317	-8.187	-0.10280681985646507
54.7	3.89351	-8.187	-0.10280681985646507
54.75	3.89105	-8.18935	-0.10283632957023846
54.8	3.8884	-8.19799	-0.10294482485832444
54.85	3.87628	-8.20467	-0.10302870778939091
54.9	3.87532	-8.20585	-0.10304352543290266
54.95	3.87688	-8.20585	-0.10304352543290266
55.0	3.86336	-8.21056	-0.10310267043369951
55.05	3.81732	-8.23255	-0.10337880601066833
55.1	3.75958	-8.24669	-0.10355636658630903
55.15	3.73338	-8.25965	-0.103719109518438
55.2	3.67867	-8.28282	-0.10401006273891854
55.25	3.57307	-8.30284	-0.10426146038561775
55.3	3.54851	-8.31502	-0.10441440860423896
55.35	3.51045	-8.32719	-0.10456723124961005
55.4	3.33571	-8.34879	-0.10483846946982497
55.45	3.22078	-8.37117	-0.10511950240354767
55.5	3.18597	-8.38178	-0.10525273562190324
55.55	3.0739	-8.39591	-0.10543017062429386
55.6	3.05121	-8.40063	-0.10548944119834082
55.65	3.04932	-8.40063	-0.10548944119834082
55.7	3.04968	-8.40063	-0.10548944119834082
55.75	3.04877	-8.40063	-0.10548944119834082
55.8	3.05086	-8.40063	-0.10548944119834082
55.85	3.04875	-8.39945	-0.10547462355482908
55.9	2.99606	-8.38963	-0.10535131062323137
55.95	2.98558	-8.38335	-0.10527245062216888
56.0	2.98662	-8.38335	-0.10527245062216888
56.05	2.98648	-8.38335	-0.10527245062216888
56.1	2.98691	-8.38335	-0.10527245062216888
56.15	2.9861	-8.38335	-0.10527245062216888
56.2	2.98726	-8.38335	-0.10527245062216888
56.25	2.98816	-8.38335	-0.10527245062216888
56.3	2.98541	-8.38335	-0.10527245062216888
56.35	2.98917	-8.38452	-0.10528714269243052
56.4	2.99551	-8.38806	-0.10533159562296573
56.45	3.02583	-8.39984	-0.10547952091158294
56.5	3.03293	-8.40691	-0.1055683011994033
56.55	3.03131	-8.40691	-0.1055683011994033
56.6	3.02997	-8.40691	-0.1055683011994033
56.65	2.9996	-8.42105	-0.105745861775044
56.7	2.63577	-8.46424	-0.10628821264222378
56.75	2.49574	-8.50508	-0.10680105379563015
56.8	2.35419	-8.54043	-0.10724495523473192
56.85	1.91904	-8.57852	-0.1077232637443609
56.9	1.8734	-8.58991	-0.10786629167622425
56.95	1.86757	-8.59069	-0.10787608638973202
57.0	1.8219	-8.59383	-0.10791551639026327
57.05	1.77632	-8.60247	-0.10802401167834924
57.1	1.73978	-8.60797	-0.10809307696590396
57.15	1.69939	-8.61111	-0.10813250696643521
57.2	1.69763	-8.61111	-0.10813250696643521
57.25	1.65776	-8.60326	-0.1080339319651071
57.3	1.45329	-8.59305	-0.1079057216767555
57.35	1.45253	-8.59226	-0.10789580138999763
57.4	1.45319	-8.59226	-0.10789580138999763
57.45	1.45171	-8.59226	-0.10789580138999763
57.5	1.4516	-8.59226	-0.10789580138999763
57.55	1.45146	-8.59226	-0.10789580138999763
57.6	1.45012	-8.59226	-0.10789580138999763
57.65	1.45001	-8.59226	-0.10789580138999763
57.7	1.45078	-8.59305	-0.1079057216767555
57.75	1.46259	-8.59619	-0.10794515167728674
57.8	1.50488	-8.60954	-0.1081127919661696
57.85	1.51222	-8.62014	-0.10824589961127505
57.9	1.3315	-8.6441	-0.10854677311851348
57.95	1.1494	-8.67512	-0.10893630134032214
58.0	1.04608	-8.68494	-0.10905961427191985
58.05	0.92599	-8.70929	-0.10936538513591214
58.1	0.65935	-8.77212	-0.11015436186628734
58.15	0.46144	-8.8055	-0.1105735253751195
58.2	0.45052	-8.81374	-0.11067699773320147
58.25	0.44365	-8.81806	-0.11073124537724446
58.3	0.40666	-8.83574	-0.11095325888342039
58.35	0.31914	-8.85105	-0.11114551152932275
58.4	0.31676	-8.85301	-0.11117012388634223
58.45	0.31758	-8.85223	-0.11116032917283449
58.5	0.29405	-8.84673	-0.11109126388527976
58.55	0.24374	-8.84241	-0.11103701624123676
58.6	0.23326	-8.84202	-0.11103211888448289
58.65	0.23297	-8.84202	-0.11103211888448289
58.7	0.23306	-8.84202	-0.11103211888448289
58.75	0.23299	-8.84202	-0.11103211888448289
58.8	0.2327	-8.84202	-0.11103211888448289
58.85	0.23259	-8.84202	-0.11103211888448289
58.9	0.23279	-8.84202	-0.11103211888448289
58.95	0.23264	-8.84202	-0.11103211888448289
59.0	0.23305	-8.84202	-0.11103211888448289
59.05	0.23305	-8.84202	-0.11103211888448289
59.1	0.2327	-8.84202	-0.11103211888448289
59.15	0.23254	-8.84202	-0.11103211888448289
59.2	0.23247	-8.84202	-0.11103211888448289
59.25	0.23222	-8.84202	-0.11103211888448289
59.3	0.23256	-8.84202	-0.11103211888448289
59.35	0.23383	-8.84438	-0.11106175417150636
59.4	0.23958	-8.84987	-0.11113069388581098
59.45	0.24001	-8.85144	-0.11115040888607662
59.5	0.24033	-8.85223	-0.11116032917283449
59.55	0.25256	-8.85773	-0.11122939446038921
59.6	0.25929	-8.87186	-0.11140682946277981
59.65	0.24223	-8.88679	-0.11159431032517837
59.7	0.21838	-8.90171	-0.11178166561432683
59.75	0.20836	-8.90485	-0.11182109561485808
59.8	0.20761	-8.90485	-0.11182109561485808
59.85	0.20578	-8.90799	-0.11186052561538933
59.9	0.18922	-8.91585	-0.11195922618996755
59.95	0.186	-8.92134	-0.11202816590427217
60.0	0.18338	-8.92684	-0.1120972311918269
60.05	0.16776	-8.93587	-0.11221062383666675
60.1	0.1655	-8.93941	-0.11225507676720198
60.15	0.16528	-8.93941	-0.11225507676720198
60.2	0.1647	-8.93941	-0.11225507676720198
60.25	0.16422	-8.9398	-0.11225997412395584
60.3	0.16391	-8.94098	-0.11227479176746759
60.35	0.16357	-8.94098	-0.11227479176746759
60.4	0.1628	-8.94098	-0.11227479176746759
60.45	0.16273	-8.94098	-0.11227479176746759
60.5	0.1627	-8.94098	-0.11227479176746759
60.55	0.16156	-8.94334	-0.11230442705449106
60.6	0.15657	-8.94569	-0.11233393676826448
60.65	0.15649	-8.94569	-0.11233393676826448
60.7	0.15633	-8.94648	-0.11234385705502231
60.75	0.12498	-8.95904	-0.11250157705714729
60.8	0.11005	-8.97554	-0.11270877291981149
60.85	0.10886	-8.9775	-0.11273338527683098
60.9	0.10565	-8.99282	-0.11292576349598343
60.95	0.06732	-9.02934	-0.11338435700534681
61.0	0.06517	-9.04151	-0.11353717965071793
61.05	0.06502	-9.04347	-0.11356179200773742
61.1	0.06366	-9.05172	-0.11366538993906951
61.15	0.05341	-9.07057	-0.11390209551550709
61.2	0.05202	-9.08235	-0.1140500208041243
61.25	0.05159	-9.08628	-0.11409937109141341
61.3	0.05011	-9.10042	-0.1142769316670541
61.35	0.0493	-9.11102	-0.11441003931215958
61.4	0.04942	-9.1122	-0.11442485695567133
61.45	0.04944	-9.10945	-0.11439032431189397
61.5	0.05096	-9.09884	-0.11425709109353838
61.55	0.05267	-9.09649	-0.11422758137976499
61.6	0.05261	-9.09649	-0.11422758137976499
61.65	0.05251	-9.09649	-0.11422758137976499
61.7	0.05284	-9.09649	-0.11422758137976499
61.75	0.05283	-9.09649	-0.11422758137976499
61.8	0.05261	-9.09649	-0.11422758137976499
61.85	0.0528	-9.09649	-0.11422758137976499
61.9	0.05275	-9.09649	-0.11422758137976499
61.95	0.05272	-9.10002	-0.11427190873705013
62.0	0.05177	-9.1122	-0.11442485695567133
62.05	0.05176	-9.12319	-0.11456286195753067
62.1	0.05295	-9.13654	-0.11473050224641353
62.15	0.06569	-9.16639	-0.11510533839796054
62.2	0.0722	-9.19388	-0.11545053926248408
62.25	0.07436	-9.20134	-0.11554421690705832
62.3	0.07921	-9.21823	-0.11575631012647639
62.35	0.0963	-9.23982	-0.1160274227734412
62.4	0.10983	-9.26928	-0.11639736156823435
62.45	0.1248	-9.29362	-0.11670300685897655
62.5	0.13086	-9.30305	-0.11682142243382039
62.55	0.13419	-9.30658	-0.11686574979110552
62.6	0.14	-9.31954	-0.11702849272323447
62.65	0.15355	-9.3435	-0.1173293662304729
62.7	0.16043	-9.35017	-0.11741312358828926
62.75	0.16193	-9.35096	-0.11742304387504712
62.8	0.16299	-9.35096	-0.11742304387504712
62.85	0.18312	-9.33132	-0.11717641801185169
62.9	0.20229	-9.32897	-0.1171469082980783
62.95	0.20197	-9.32897	-0.1171469082980783
63.0	0.20232	-9.32897	-0.1171469082980783
63.05	0.202	-9.32897	-0.1171469082980783
63.1	0.20239	-9.32897	-0.1171469082980783
63.15	0.20261	-9.32897	-0.1171469082980783
63.2	0.20277	-9.32897	-0.1171469082980783
63.25	0.20258	-9.32897	-0.1171469082980783
63.3	0.2025	-9.32897	-0.1171469082980783
63.35	0.20235	-9.33014	-0.11716160036833995
63.4	0.2023	-9.33054	-0.11716662329834392
63.45	0.19353	-9.34742	-0.11737859094451189
63.5	0.18536	-9.36117	-0.1175512541633987
63.55	0.18636	-9.3702	-0.11766464680823857
63.6	0.23247	-9.40436	-0.11809360503057847
63.65	0.2592	-9.44206	-0.11856701618345361
63.7	0.27229	-9.4617	-0.11881364204664904
63.75	0.27931	-9.47898	-0.11903063262282099
63.8	0.2941	-9.49704	-0.11925741791250069
63.85	0.29997	-9.51393	-0.11946951113191875
63.9	0.30522	-9.52767	-0.11964204877755548
63.95	0.31125	-9.53906	-0.1197850767094188
64.0	0.31259	-9.54888	-0.11990838964101654
64.05	0.31306	-9.55045	-0.11992810464128215
64.1	0.31255	-9.55045	-0.11992810464128215
64.15	0.31358	-9.54574	-0.11986895964048529
64.2	0.31453	-9.52846	-0.11965196906431334
64.25	0.31285	-9.52846	-0.11965196906431334
64.3	0.3134	-9.52846	-0.11965196906431334
64.35	0.31303	-9.52846	-0.11965196906431334
64.4	0.31291	-9.52846	-0.11965196906431334
64.45	0.31264	-9.52846	-0.11965196906431334
64.5	0.31261	-9.52846	-0.11965196906431334
64.55	0.31262	-9.52846	-0.11965196906431334
64.6	0.31184	-9.53003	-0.11967168406457895
64.65	0.31197	-9.53435	-0.11972593170862195
64.7	0.31258	-9.54574	-0.11986895964048529
64.75	0.31349	-9.55359	-0.1199675346418134
64.8	0.314	-9.55516	-0.11998724964207902
64.85	0.31352	-9.5583	-0.12002667964261025
64.9	0.31279	-9.57323	-0.12021416050500883
64.95	0.29657	-9.61053	-0.12068254872787999
65.0	0.28325	-9.64156	-0.12107220252293875
65.05	0.27684	-9.6498	-0.12117567488102074
65.1	0.27129	-9.65491	-0.12123984281182157
65.15	0.2556	-9.67886	-0.1215405907458099
65.2	0.23454	-9.71381	-0.12197946925490767
65.25	0.22432	-9.72324	-0.12209788482975151
65.3	0.22313	-9.72324	-0.12209788482975151
65.35	0.22226	-9.72441	-0.12211257690001315
65.4	0.22179	-9.72638	-0.12213731483028276
65.45	0.22169	-9.72638	-0.12213731483028276
65.5	0.2213	-9.72716	-0.1221471095437905
65.55	0.22099	-9.72795	-0.12215702983054837
65.6	0.22069	-9.72795	-0.12215702983054837
65.65	0.2204	-9.72481	-0.12211759983001712
65.7	0.21628	-9.71852	-0.12203861425570453
65.75	0.21001	-9.71695	-0.12201889925543892
65.8	0.20897	-9.71695	-0.12201889925543892
65.85	0.20894	-9.71695	-0.12201889925543892
65.9	0.20871	-9.71695	-0.12201889925543892
65.95	0.20869	-9.71695	-0.12201889925543892
66.0	0.20749	-9.71695	-0.12201889925543892
66.05	0.20981	-9.71695	-0.12201889925543892
66.1	0.20932	-9.71695	-0.12201889925543892
66.15	0.20961	-9.71813	-0.12203371689895066
66.2	0.20972	-9.72167	-0.12207816982948587
66.25	0.20938	-9.72167	-0.12207816982948587
66.3	0.2095	-9.72167	-0.12207816982948587
66.35	0.20956	-9.72284	-0.12209286189974752
66.4	0.20961	-9.72324	-0.12209788482975151
66.45	0.20973	-9.72481	-0.12211759983001712
66.5	0.21188	-9.73031	-0.12218666511757184
66.55	0.21275	-9.73109	-0.12219645983107962
66.6	0.21217	-9.73109	-0.12219645983107962
66.65	0.21236	-9.73266	-0.12221617483134523
66.7	0.21262	-9.73266	-0.12221617483134523
66.75	0.21266	-9.73266	-0.12221617483134523
66.8	0.21225	-9.73266	-0.12221617483134523
66.85	0.21036	-9.74366	-0.1223543054064547
66.9	0.19751	-9.76408	-0.12261072598315788
66.95	0.19485	-9.77272	-0.12271922127124385
67.0	0.19469	-9.77507	-0.12274873098501723
67.05	0.18437	-9.79	-0.1229362118474158
67.1	0.17851	-9.80649	-0.12314328213682989
67.15	0.17497	-9.81709	-0.12327638978193536
67.2	0.16452	-9.83162	-0.12345884771432994
67.25	0.15703	-9.86029	-0.12381886622236524
67.3	0.15117	-9.88424	-0.12411961415635354
67.35	0.14497	-9.90584	-0.12439085237656847
67.4	0.13789	-9.92116	-0.12458323059572092
67.45	0.13539	-9.9349	-0.12475576824135765
67.5	0.13454	-9.93922	-0.12481001588540062
67.55	0.13458	-9.94001	-0.12481993617215847
67.6	0.13454	-9.94001	-0.12481993617215847
67.65	0.1348	-9.93961	-0.1248149132421545
67.7	0.13452	-9.93451	-0.12475087088460375
67.75	0.13425	-9.93058	-0.12470152059731465
67.8	0.12943	-9.92901	-0.12468180559704903
67.85	0.12871	-9.92901	-0.12468180559704903
67.9	0.12849	-9.92901	-0.12468180559704903
67.95	0.12828	-9.92901	-0.12468180559704903
68.0	0.12828	-9.92901	-0.12468180559704903
68.05	0.12848	-9.92901	-0.12468180559704903
68.1	0.12851	-9.92901	-0.12468180559704903
68.15	0.12837	-9.92901	-0.12468180559704903
68.2	0.12839	-9.92901	-0.12468180559704903
68.25	0.1286	-9.92901	-0.12468180559704903
68.3	0.12839	-9.9298	-0.12469172588380689
68.35	0.12849	-9.93176	-0.1247163382408264
68.4	0.12846	-9.93215	-0.12472123559758028
68.45	0.12831	-9.93215	-0.12472123559758028
68.5	0.12856	-9.93608	-0.12477058588486938
68.55	0.12766	-9.96003	-0.12507133381885768
68.6	0.12718	-9.98242	-0.12535249232583048
68.65	0.12698	-9.98556	-0.12539192232636173
68.7	0.12695	-9.98556	-0.12539192232636173
68.75	0.12665	-9.99145	-0.12546588497067035
68.8	0.12617	-9.99656	-0.12553005290147118
68.85	0.12604	-9.99813	-0.1255497679017368
68.9	0.12541	-10.00048	-0.1255792776155102
68.95	0.12354	-10.01109	-0.12571251083386575
69.0	0.12083	-10.02326	-0.12586533347923687
69.05	0.11852	-10.03386	-0.12599844112434236
69.1	0.11169	-10.05153	-0.12622032905726815
69.15	0.10532	-10.07745	-0.12654581492152608
69.2	0.10022	-10.09866	-0.12681215578498714
69.25	0.09593	-10.11594	-0.12702914636115908
69.3	0.08566	-10.13479	-0.12726585193759665
69.35	0.07886	-10.15953	-0.12757652015834284
69.4	0.07269	-10.18348	-0.12787726809233113
69.45	0.06821	-10.1929	-0.12799555809392488
69.5	0.06699	-10.1929	-0.12799555809392488
69.55	0.06534	-10.18701	-0.1279215954496163
69.6	0.05695	-10.17406	-0.1277589780907374
69.65	0.05554	-10.17406	-0.1277589780907374
69.7	0.0554	-10.17406	-0.1277589780907374
69.75	0.05537	-10.17406	-0.1277589780907374
69.8	0.05531	-10.17406	-0.1277589780907374
69.85	0.05544	-10.17406	-0.1277589780907374
69.9	0.05527	-10.17406	-0.1277589780907374
69.95	0.0553	-10.17406	-0.1277589780907374
70.0	0.05539	-10.17563	-0.12777869309100304
70.05	0.05565	-10.1772	-0.12779840809126863
70.1	0.05505	-10.18191	-0.12785755309206553
70.15	0.05519	-10.20665	-0.1281682213128117
70.2	0.0546	-10.23217	-0.12848868424706564
70.25	0.05328	-10.24435	-0.12864163246568683
70.3	0.052	-10.24945	-0.12870567482323758
70.35	0.05119	-10.26045	-0.12884380539834703
70.4	0.04977	-10.27773	-0.12906079597451897
70.45	0.04947	-10.28755	-0.12918410890611667
70.5	0.04823	-10.30679	-0.12942571183930812
70.55	0.04793	-10.3331	-0.12975609506031993
70.6	0.04784	-10.35627	-0.1300470482808005
70.65	0.04787	-10.36098	-0.13010619328159737
70.7	0.04849	-10.37198	-0.13024432385670684
70.75	0.04904	-10.38886	-0.13045629150287477
70.8	0.05048	-10.41596	-0.13079659501064445
70.85	0.05219	-10.42931	-0.13096423529952728
70.9	0.05278	-10.43324	-0.1310135855868164
70.95	0.05373	-10.44188	-0.13112208087490235
71.0	0.05702	-10.45994	-0.13134886616458205
71.05	0.06099	-10.48664	-0.13168414674234774
71.1	0.07253	-10.50942	-0.13197020260607442
71.15	0.07323	-10.51453	-0.13203437053687528
71.2	0.07304	-10.51335	-0.13201955289336353
71.25	0.07378	-10.50864	-0.13196040789256666
71.3	0.0739	-10.50392	-0.1319011373185197
71.35	0.07375	-10.50392	-0.1319011373185197
71.4	0.07391	-10.50392	-0.1319011373185197
71.45	0.07365	-10.50392	-0.1319011373185197
71.5	0.0739	-10.50392	-0.1319011373185197
71.55	0.07373	-10.50392	-0.1319011373185197
71.6	0.07352	-10.50392	-0.1319011373185197
71.65	0.07362	-10.50392	-0.1319011373185197
71.7	0.07358	-10.50392	-0.1319011373185197
71.75	0.07355	-10.50392	-0.1319011373185197
71.8	0.07373	-10.50549	-0.1319208523187853
71.85	0.07344	-10.51335	-0.13201955289336353
71.9	0.07332	-10.51335	-0.13201955289336353
71.95	0.07344	-10.51335	-0.13201955289336353
72.0	0.07336	-10.51492	-0.13203926789362916
72.05	0.0733	-10.51492	-0.13203926789362916
72.1	0.07307	-10.51492	-0.13203926789362916
72.15	0.0732	-10.51492	-0.13203926789362916
72.2	0.07335	-10.51649	-0.13205898289389476
72.25	0.07585	-10.52395	-0.132152660538469
72.3	0.07861	-10.53455	-0.13228576818357446
72.35	0.08478	-10.55812	-0.13258174433405903
72.4	0.09013	-10.57461	-0.13278881462347308
72.45	0.09131	-10.57736	-0.13282334726725048
72.5	0.09451	-10.5966	-0.1330649502004419
72.55	0.09932	-10.62527	-0.1334249687084772
72.6	0.10468	-10.63901	-0.1335975063541139
72.65	0.10779	-10.65511	-0.1337996792867741
72.7	0.1106	-10.67593	-0.13406112279348129
72.75	0.1115	-10.68849	-0.13421884279560625
72.8	0.1124	-10.71127	-0.13450489865933293
72.85	0.11168	-10.72894	-0.13472678659225876
72.9	0.11034	-10.74268	-0.1348993242378955
72.95	0.11018	-10.74583	-0.13493887981167682
73.0	0.10988	-10.74583	-0.13493887981167682
73.05	0.11005	-10.74583	-0.13493887981167682
73.1	0.11	-10.74583	-0.13493887981167682
73.15	0.10953	-10.74347	-0.13490924452465336
73.2	0.10777	-10.73169	-0.13476131923603613
73.25	0.10686	-10.73012	-0.1347416042357705
73.3	0.10706	-10.73012	-0.1347416042357705
73.35	0.10692	-10.73012	-0.1347416042357705
73.4	0.10699	-10.73012	-0.1347416042357705
73.45	0.10661	-10.73012	-0.1347416042357705
73.5	0.10672	-10.73012	-0.1347416042357705
73.55	0.10689	-10.73012	-0.1347416042357705
73.6	0.10699	-10.73012	-0.1347416042357705
73.65	0.10667	-10.73012	-0.1347416042357705
73.7	0.10675	-10.73012	-0.1347416042357705
73.75	0.10677	-10.7313	-0.13475642187928225
73.8	0.10689	-10.73169	-0.13476131923603613
73.85	0.10669	-10.73169	-0.13476131923603613
73.9	0.10686	-10.73247	-0.13477111394954389
73.95	0.10692	-10.73915	-0.13485499688061037
74.0	0.10716	-10.74583	-0.13493887981167682
74.05	0.10741	-10.75172	-0.13501284245598544
74.1	0.10672	-10.76782	-0.13521501538864564
74.15	0.10593	-10.78745	-0.13546151567859097
74.2	0.10529	-10.80395	-0.13566871154125515
74.25	0.10464	-10.82005	-0.13587088447391535
74.3	0.1049	-10.83143	-0.13601378683252857
74.35	0.10501	-10.85578	-0.13631955769652088
74.4	0.10693	-10.89976	-0.1368718288504585
74.45	0.11005	-10.93275	-0.1372860950025368
74.5	0.11429	-10.95003	-0.13750308557870872
74.55	0.11732	-10.97202	-0.13777922115567753
74.6	0.12093	-10.99401	-0.13805535673264635
74.65	0.12241	-11.00344	-0.13817377230749017
74.7	0.12393	-11.01443	-0.13831177730934954
74.75	0.12451	-11.03367	-0.138553380242541
74.8	0.12373	-11.05684	-0.13884433346302152
74.85	0.12259	-11.06313	-0.13892331903733413
74.9	0.12245	-11.06077	-0.13889368375031064
74.95	0.11679	-11.04663	-0.13871612317466994
75.0	0.11133	-11.04114	-0.13864718346036534
75.05	0.11142	-11.04114	-0.13864718346036534
75.1	0.11111	-11.04114	-0.13864718346036534
75.15	0.11142	-11.04114	-0.13864718346036534
75.2	0.11154	-11.04114	-0.13864718346036534
75.25	0.11171	-11.04114	-0.13864718346036534
75.3	0.11218	-11.04114	-0.13864718346036534
75.35	0.11098	-11.04114	-0.13864718346036534
75.4	0.11105	-11.04271	-0.13866689846063093
75.45	0.11169	-11.04271	-0.13866689846063093
75.5	0.11172	-11.04271	-0.13866689846063093
75.55	0.11153	-11.04388	-0.13868159053089257
75.6	0.1115	-11.04742	-0.13872604346142783
75.65	0.11316	-11.06156	-0.1389036040370685
75.7	0.11429	-11.07569	-0.13908103903945912
75.75	0.1106	-11.11104	-0.13952494047856084
75.8	0.09018	-11.15737	-0.1401067213462719
75.85	0.08765	-11.17269	-0.1402990995654243
75.9	0.08444	-11.18565	-0.14046184249755328
75.95	0.07927	-11.19979	-0.14063940307319397
76.0	0.07799	-11.20293	-0.14067883307372522
76.05	0.07683	-11.20882	-0.1407527957180338
76.1	0.07318	-11.22728	-0.14098460393771753
76.15	0.06888	-11.24927	-0.14126073951468632
76.2	0.0645	-11.26576	-0.14146780980410043
76.25	0.0636	-11.27361	-0.14156638480542852
76.3	0.0636	-11.2744	-0.14157630509218638
76.35	0.0629	-11.27636	-0.1416009174492059
76.4	0.06219	-11.2799	-0.14164537037974112
76.45	0.05858	-11.31406	-0.14207432860208102
76.5	0.05553	-11.35765	-0.14262170239926475
76.55	0.05417	-11.37061	-0.14278444533139373
76.6	0.05403	-11.371	-0.1427893426881476
76.65	0.05408	-11.36865	-0.14275983297437422
76.7	0.05238	-11.35451	-0.14258227239873353
76.75	0.05098	-11.34744	-0.1424934921109132
76.8	0.05104	-11.34744	-0.1424934921109132
76.85	0.05074	-11.34744	-0.1424934921109132
76.9	0.05101	-11.34744	-0.1424934921109132
76.95	0.05075	-11.34744	-0.1424934921109132
77.0	0.05104	-11.34744	-0.1424934921109132
77.05	0.05127	-11.34744	-0.1424934921109132
77.1	0.05153	-11.34744	-0.1424934921109132
77.15	0.0519	-11.34744	-0.1424934921109132
77.2	0.05229	-11.34744	-0.1424934921109132
77.25	0.05238	-11.34744	-0.1424934921109132
77.3	0.05272	-11.34823	-0.14250341239767103
77.35	0.05289	-11.35137	-0.14254284239820228
77.4	0.05324	-11.3553	-0.1425921926854914
77.45	0.05348	-11.35922	-0.1426414173995304
77.5	0.054	-11.36393	-0.14270056240032725
77.55	0.05418	-11.36747	-0.14274501533086248
77.6	0.05463	-11.36943	-0.14276962768788198
77.65	0.0546	-11.36943	-0.14276962768788198
77.7	0.05499	-11.36943	-0.14276962768788198
77.75	0.0549	-11.36943	-0.14276962768788198
77.8	0.05489	-11.36943	-0.14276962768788198
77.85	0.05461	-11.37179	-0.14279926297490547
77.9	0.0547	-11.37886	-0.1428880432627258
77.95	0.0544	-11.38828	-0.14300633326431955
78.0	0.05397	-11.39457	-0.14308531883863215
78.05	0.05402	-11.39614	-0.14310503383889778
78.1	0.0542	-11.39614	-0.14310503383889778
78.15	0.05412	-11.40085	-0.14316417883969462
78.2	0.052	-11.42598	-0.1434797444171947
78.25	0.05093	-11.44758	-0.14375098263740962
78.3	0.05026	-11.46839	-0.1440123005708667
78.35	0.04851	-11.50334	-0.14445117907996446
78.4	0.04663	-11.5328	-0.1448211178747576
78.45	0.04637	-11.55714	-0.1451267631654998
78.5	0.04636	-11.565	-0.145225463740078
78.55	0.04633	-11.56578	-0.14523525845358579
78.6	0.04636	-11.56578	-0.14523525845358579
78.65	0.04654	-11.56892	-0.14527468845411703
78.7	0.04643	-11.58463	-0.14547196403002335
78.75	0.04695	-11.59916	-0.14565442196241793
78.8	0.04678	-11.60034	-0.14566923960592965
78.85	0.04692	-11.60073	-0.14567413696268355
78.9	0.04698	-11.6027	-0.14569887489295316
78.95	0.047	-11.60819	-0.1457678146072578
79.0	0.0482	-11.6239	-0.14596509018316411
79.05	0.04845	-11.63372	-0.14608840311476182
79.1	0.04849	-11.6349	-0.14610322075827356
79.15	0.04834	-11.63608	-0.1461180384017853
79.2	0.04858	-11.63647	-0.14612293575853916
79.25	0.0489	-11.64314	-0.14620669311635556
79.3	0.04953	-11.65846	-0.14639907133550797
79.35	0.05153	-11.67731	-0.14663577691194557
79.4	0.05212	-11.68202	-0.14669492191274242
79.45	0.05246	-11.68084	-0.14668010426923067
79.5	0.05351	-11.67417	-0.14659634691141432
79.55	0.05557	-11.66985	-0.14654209926737133
79.6	0.05638	-11.66945	-0.14653707633736734
79.65	0.05621	-11.66945	-0.14653707633736734
79.7	0.05621	-11.66945	-0.14653707633736734
79.75	0.05632	-11.66945	-0.14653707633736734
79.8	0.05627	-11.66945	-0.14653707633736734
79.85	0.05632	-11.66945	-0.14653707633736734
79.9	0.05652	-11.66945	-0.14653707633736734
79.95	0.05626	-11.66945	-0.14653707633736734
80.0	0.05605	-11.66945	-0.14653707633736734
80.05	0.05663	-11.66945	-0.14653707633736734
80.1	0.05615	-11.66945	-0.14653707633736734
80.15	0.05643	-11.66945	-0.14653707633736734
80.2	0.05649	-11.66945	-0.14653707633736734
80.25	0.05649	-11.66945	-0.14653707633736734
80.3	0.05653	-11.66945	-0.14653707633736734
80.35	0.05621	-11.67063	-0.1465518939808791
80.4	0.05489	-11.67731	-0.14663577691194557
80.45	0.05444	-11.68241	-0.14669981926949632
80.5	0.05438	-11.68438	-0.14672455719976593
80.55	0.05444	-11.68516	-0.14673435191327366
80.6	0.05467	-11.68673	-0.1467540669135393
80.65	0.05434	-11.68673	-0.1467540669135393
80.7	0.05444	-11.6883	-0.1467737819138049
80.75	0.05478	-11.69459	-0.1468527674881175
80.8	0.05618	-11.70872	-0.1470302024905081
80.85	0.05771	-11.72679	-0.1472571133534379
80.9	0.05823	-11.72993	-0.14729654335396916
80.95	0.05843	-11.73661	-0.14738042628503564
81.0	0.0647	-11.76684	-0.14776003422008643
81.05	0.06622	-11.78491	-0.14798694508301624
81.1	0.06631	-11.79041	-0.14805601037057095
81.15	0.06743	-11.80651	-0.14825818330323115
81.2	0.0703	-11.82653	-0.1485095809499304
81.25	0.07072	-11.83596	-0.1486279965247742
81.3	0.07063	-11.84931	-0.14879563681365704
81.35	0.07092	-11.87562	-0.14912602003466885
81.4	0.07101	-11.88622	-0.1492591276797743
81.45	0.07086	-11.88662	-0.14926415060977832
81.5	0.07097	-11.8878	-0.14927896825329004
81.55	0.07072	-11.89015	-0.14930847796706342
81.6	0.07014	-11.90979	-0.14955510383025886
81.65	0.07033	-11.91764	-0.14965367883158698
81.7	0.07037	-11.91764	-0.14965367883158698
81.75	0.07024	-11.91293	-0.1495945338307901
81.8	0.07092	-11.89565	-0.14937754325461816
81.85	0.07089	-11.89565	-0.14937754325461816
