t	I	a	y
31.9	0.03320312	-4.61343226	-0.057932368300210646
31.95	0.03259277	-4.62521324	-0.05808030589500637
32.0	0.03237915	-4.63699422	-0.05822824348980211
32.05	0.03208923	-4.65702189	-0.05847973745118414
32.1	0.03134155	-4.67940575	-0.05876081885618137
32.15	0.02981567	-4.70061152	-0.059027106602157625
32.2	0.0296936	-4.70925091	-0.05913559423027534
32.25	0.02923584	-4.71631949	-0.059224356686694186
32.3	0.02874756	-4.72967127	-0.059392019327615536
32.35	0.02709961	-4.74891354	-0.05963365076593476
32.4	0.02641296	-4.76265802	-0.05980624466838753
32.45	0.02642822	-4.76501422	-0.05983583223757598
32.5	0.02626038	-4.76972661	-0.05989500725037961
32.55	0.02590942	-4.774439	-0.059954182263183255
32.6	0.0254364	-4.78150759	-0.06004294484517535
32.65	0.02523804	-4.78818348	-0.06012677616563602
32.7	0.02529907	-4.79800096	-0.060250057452774716
32.75	0.02436829	-4.81488704	-0.06046210144747874
32.8	0.02456665	-4.82391912	-0.06057552021155461
32.85	0.02438354	-4.82706072	-0.060614970303805873
32.9	0.02462769	-4.82706072	-0.060614970303805873
32.95	0.02459717	-4.82706072	-0.060614970303805873
33.0	0.02461243	-4.81763593	-0.06049662015262534
33.05	0.02514648	-4.79368127	-0.06019581370150248
33.1	0.02523804	-4.79250317	-0.060181019916908246
33.15	0.02534485	-4.79250317	-0.060181019916908246
33.2	0.02531433	-4.79250317	-0.060181019916908246
33.25	0.02511597	-4.79250317	-0.060181019916908246
33.3	0.02511597	-4.79250317	-0.060181019916908246
33.35	0.02548218	-4.79250317	-0.060181019916908246
33.4	0.02539063	-4.79250317	-0.060181019916908246
33.45	0.02519226	-4.79407397	-0.06020074496303389
33.5	0.02507019	-4.79407397	-0.06020074496303389
33.55	0.02529907	-4.79643017	-0.060230332532222326
33.6	0.02487183	-4.80821115	-0.060378270127018054
33.65	0.02487183	-4.81331624	-0.0604423764013531
33.7	0.02481079	-4.82077753	-0.060536070244876596
33.75	0.02488708	-4.83412931	-0.06070373288579795
33.8	0.02497864	-4.84276869	-0.06081222038834242
33.85	0.02484131	-4.85454967	-0.06096015798313815
33.9	0.02557373	-4.87261385	-0.06118699576243639
33.95	0.02586365	-4.88714372	-0.061369452062378725
34.0	0.02693176	-4.902459	-0.061561771010957125
34.05	0.02774048	-4.91541808	-0.061724502390347075
34.1	0.02827454	-4.92602096	-0.06185764620054857
34.15	0.02888489	-4.94015814	-0.06203517136453275
34.2	0.02946472	-4.94801213	-0.06213379646958766
34.25	0.02980042	-4.95508071	-0.062222558926006484
34.3	0.03010559	-4.9652909	-0.062350771600249835
34.35	0.03051758	-4.97078869	-0.06241980913611629
34.4	0.03153992	-4.97471568	-0.06246912162585712
34.45	0.03286743	-4.99749225	-0.062755134417959
34.5	0.03294373	-5.00534623	-0.06285375939744066
34.55	0.03349304	-5.00730973	-0.0628784157050977
34.6	0.03317261	-5.00770243	-0.0628833469666291
34.65	0.0337677	-5.00691703	-0.06287348444356629
34.7	0.03424072	-4.99356525	-0.06270582180264492
34.75	0.03720093	-4.97432298	-0.06246419036432571
34.8	0.03825378	-4.97157409	-0.0624296716591791
34.85	0.03797913	-4.97157409	-0.0624296716591791
34.9	0.03796387	-4.97157409	-0.0624296716591791
34.95	0.03804016	-4.97157409	-0.0624296716591791
35.0	0.03807068	-4.97157409	-0.0624296716591791
35.05	0.03770447	-4.97157409	-0.0624296716591791
35.1	0.0380249	-4.97157409	-0.0624296716591791
35.15	0.03773499	-4.97157409	-0.0624296716591791
35.2	0.03794861	-4.97471568	-0.06246912162585712
35.25	0.03475952	-4.98571127	-0.06260719682316328
35.3	0.03337097	-4.99827765	-0.06276499694102182
35.35	0.03404236	-5.00966593	-0.06290800327428614
35.4	0.03483582	-5.0296936	-0.06315949723566817
35.45	0.03787231	-5.05247016	-0.06344550990219681
35.5	0.0380249	-5.06189494	-0.0635638599278041
35.55	0.0388031	-5.07249783	-0.06369700386357885
35.6	0.04026794	-5.09566709	-0.0639879477916389
35.65	0.04180908	-5.10666267	-0.06412602286337181
35.7	0.04273987	-5.11922905	-0.06428382298123035
35.75	0.04351807	-5.13886402	-0.06453038568108098
35.8	0.04437256	-5.16006979	-0.06479667342705724
35.85	0.04554749	-5.17459966	-0.06497912972699957
35.9	0.04530334	-5.17656316	-0.0650037860346566
35.95	0.04547119	-5.18323905	-0.06508761735511728
36.0	0.04560852	-5.20248132	-0.06532924879343652
36.05	0.04560852	-5.2134769	-0.06546732386516942
36.1	0.0459137	-5.2134769	-0.06546732386516942
36.15	0.04580688	-5.2134769	-0.06546732386516942
36.2	0.04574585	-5.21190611	-0.06544759894461703
36.25	0.04595947	-5.19227114	-0.0652010362447664
36.3	0.04534912	-5.18049016	-0.06505309864997068
36.35	0.04498291	-5.18049016	-0.06505309864997068
36.4	0.04496765	-5.18049016	-0.06505309864997068
36.45	0.04510498	-5.18049016	-0.06505309864997068
36.5	0.04508972	-5.18049016	-0.06505309864997068
36.55	0.04512024	-5.18049016	-0.06505309864997068
36.6	0.04554749	-5.18049016	-0.06505309864997068
36.65	0.04528809	-5.18049016	-0.06505309864997068
36.7	0.04536438	-5.18127555	-0.06506296104746025
36.75	0.04600525	-5.18912954	-0.06516158615251515
36.8	0.04588318	-5.20091052	-0.06530952374731087
36.85	0.04582214	-5.21190611	-0.06544759894461703
36.9	0.04496765	-5.22604328	-0.06562512398302796
36.95	0.04356384	-5.24960525	-0.06592099929819267
37.0	0.04159546	-5.27316721	-0.06621687448778413
37.05	0.03627014	-5.29515837	-0.06649302463124995
37.1	0.03497314	-5.31322254	-0.06671986228497494
37.15	0.03410339	-5.31950573	-0.06679876234390422
37.2	0.03390503	-5.32186193	-0.06682834991309265
37.25	0.03337097	-5.32500353	-0.06686780000534392
37.3	0.03312683	-5.32814512	-0.06690724997202194
37.35	0.03239441	-5.33599911	-0.06700587507707684
37.4	0.03109741	-5.34542389	-0.06712422510268412
37.45	0.02960205	-5.35759757	-0.06727709395901126
37.5	0.02874756	-5.36113187	-0.06732147531279392
37.55	0.02896118	-5.36113187	-0.06732147531279392
37.6	0.02859497	-5.36113187	-0.06732147531279392
37.65	0.02893066	-5.36034647	-0.06731161278973109
37.7	0.02716064	-5.34856549	-0.06716367519493538
37.75	0.02627563	-5.33560641	-0.06700094381554542
37.8	0.02610779	-5.33442831	-0.0669861500309512
37.85	0.02566528	-5.33442831	-0.0669861500309512
37.9	0.02606201	-5.33442831	-0.0669861500309512
37.95	0.02601624	-5.33442831	-0.0669861500309512
38.0	0.02615356	-5.33442831	-0.0669861500309512
38.05	0.0262146	-5.33442831	-0.0669861500309512
38.1	0.02615356	-5.33442831	-0.0669861500309512
38.15	0.02601624	-5.33560641	-0.06700094381554542
38.2	0.02711487	-5.34699469	-0.06714395014880974
38.25	0.02853394	-5.35838297	-0.06728695648207407
38.3	0.02827454	-5.36270267	-0.06734120035891955
38.35	0.02799988	-5.36702236	-0.06739544411019179
38.4	0.02728271	-5.37683984	-0.06751872539733046
38.45	0.02574158	-5.40707769	-0.06789843190738261
38.5	0.02508545	-5.42789076	-0.06815978839182746
38.55	0.0259552	-5.44752573	-0.06840635109167807
38.6	0.02688599	-5.47265849	-0.06872195132739516
38.65	0.02813721	-5.48875916	-0.06892413267346312
38.7	0.02920532	-5.50328904	-0.06910658909897871
38.75	0.03115845	-5.51664082	-0.06927425173990007
38.8	0.03347778	-5.53706119	-0.06953067696281351
38.85	0.03404236	-5.54216628	-0.06959478323714856
38.9	0.03442383	-5.54334438	-0.06960957702174278
38.95	0.03555298	-5.55041297	-0.06969833960373487
39.0	0.03645325	-5.56062315	-0.06982655215240496
39.05	0.03648376	-5.56062315	-0.06982655215240496
39.1	0.03645325	-5.56062315	-0.06982655215240496
39.15	0.03869629	-5.55237646	-0.06972299578581864
39.2	0.04244995	-5.5323488	-0.06947150195000987
39.25	0.04283142	-5.5323488	-0.06947150195000987
39.3	0.04283142	-5.5323488	-0.06947150195000987
39.35	0.0428009	-5.5323488	-0.06947150195000987
39.4	0.04290771	-5.5323488	-0.06947150195000987
39.45	0.04299927	-5.53274149	-0.06947643308596803
39.5	0.04295349	-5.53391959	-0.06949122687056225
39.55	0.04295349	-5.53391959	-0.06949122687056225
39.6	0.04170227	-5.53549039	-0.06951095191668787
39.65	0.03704834	-5.55041297	-0.06969833960373487
39.7	0.03610229	-5.55433996	-0.06974765209347569
39.75	0.03773499	-5.56297935	-0.06985613972159341
39.8	0.04219055	-5.58418511	-0.07012242734199642
39.85	0.04768372	-5.62816744	-0.07067472775450132
39.9	0.05032349	-5.64937321	-0.07094101550047757
39.95	0.05549622	-5.67175707	-0.0712220969054748
40.0	0.05610657	-5.68314536	-0.07136510336431237
40.05	0.05702209	-5.68903585	-0.07143907216171023
40.1	0.05839539	-5.70042413	-0.07158207849497455
40.15	0.06015015	-5.70827812	-0.07168070360002946
40.2	0.06054687	-5.71456131	-0.07175960365895873
40.25	0.06091309	-5.7153467	-0.0717694660564483
40.3	0.06143188	-5.7200591	-0.07182864119482518
40.35	0.06219482	-5.72241529	-0.07185822863844038
40.4	0.06208801	-5.72241529	-0.07185822863844038
40.45	0.06251526	-5.7196664	-0.07182370993329379
40.5	0.0634613	-5.69571174	-0.07152290348217091
40.55	0.06706238	-5.68000376	-0.07132565327206111
40.6	0.06726074	-5.68000376	-0.07132565327206111
40.65	0.06715393	-5.68000376	-0.07132565327206111
40.7	0.06735229	-5.68000376	-0.07132565327206111
40.75	0.06745911	-5.68000376	-0.07132565327206111
40.8	0.06716919	-5.68000376	-0.07132565327206111
40.85	0.06736755	-5.68000376	-0.07132565327206111
40.9	0.06723022	-5.68000376	-0.07132565327206111
40.95	0.06704712	-5.68000376	-0.07132565327206111
41.0	0.0643158	-5.68942855	-0.07144400342324164
41.05	0.06089783	-5.70199493	-0.07160180354110018
41.1	0.06108093	-5.70513652	-0.0716412535077782
41.15	0.06074524	-5.71063431	-0.07171029104364465
41.2	0.0622406	-5.7177029	-0.07179905362563674
41.25	0.06341553	-5.73066198	-0.07196178500502669
41.3	0.06564331	-5.75304584	-0.07224286641002392
41.35	0.06811523	-5.77660781	-0.07253874172518862
41.4	0.06806946	-5.79467198	-0.07276557937891363
41.45	0.0664978	-5.82922952	-0.07319952964023799
41.5	0.06515503	-5.84807909	-0.0734362298170258
41.55	0.06365967	-5.85632578	-0.07353978618361211
41.6	0.0632019	-5.86064547	-0.07359402993488434
41.65	0.06283569	-5.86614326	-0.07366306747075081
41.7	0.05924988	-5.88734903	-0.07392935521672707
41.75	0.05641174	-5.89677382	-0.0740477053679076
41.8	0.05606079	-5.89677382	-0.0740477053679076
41.85	0.05586243	-5.89677382	-0.0740477053679076
41.9	0.05580139	-5.88734903	-0.07392935521672707
41.95	0.04924011	-5.86614326	-0.07366306747075081
42.0	0.04940796	-5.86221627	-0.07361375498100999
42.05	0.04933167	-5.86221627	-0.07361375498100999
42.1	0.04957581	-5.86221627	-0.07361375498100999
42.15	0.04960632	-5.86221627	-0.07361375498100999
42.2	0.04962158	-5.86221627	-0.07361375498100999
42.25	0.04960632	-5.86221627	-0.07361375498100999
42.3	0.04943848	-5.86221627	-0.07361375498100999
42.35	0.0496521	-5.86221627	-0.07361375498100999
42.4	0.04981995	-5.86221627	-0.07361375498100999
42.45	0.05036926	-5.86653596	-0.0736679987322822
42.5	0.05328369	-5.87792425	-0.07381100519111979
42.55	0.05633545	-5.88106584	-0.07385045515779778
42.6	0.05592346	-5.88577823	-0.07390963017060143
42.65	0.05522156	-5.89834461	-0.07406743028845997
42.7	0.05470276	-5.9046278	-0.07414633034738924
42.75	0.05259705	-5.91208909	-0.07424002419091275
42.8	0.04820251	-5.92976056	-0.07446193058310632
42.85	0.04411316	-5.94586124	-0.07466411205474754
42.9	0.04170227	-5.95332253	-0.07475780589827104
42.95	0.0410614	-5.95724952	-0.07480711838801186
43.0	0.03816223	-5.9690305	-0.07495505598280758
43.05	0.03320312	-5.99180706	-0.07524106864933623
43.1	0.02839661	-6.00908584	-0.07545804390557166
43.15	0.02767944	-6.01693982	-0.07555666888505332
43.2	0.02790833	-6.01929602	-0.07558625645424175
43.25	0.02770996	-6.01929602	-0.07558625645424175
43.3	0.02780151	-6.01929602	-0.07558625645424175
43.35	0.0271759	-6.02283031	-0.07563063768245117
43.4	0.02708435	-6.04599958	-0.07592158173608447
43.45	0.02676392	-6.04914117	-0.07596103170276249
43.5	0.02687073	-6.04914117	-0.07596103170276249
43.55	0.02671814	-6.04914117	-0.07596103170276249
43.6	0.02705383	-6.04914117	-0.07596103170276249
43.65	0.02720642	-6.03853829	-0.07582788789256098
43.7	0.02966309	-6.02557921	-0.07566515651317103
43.75	0.03063965	-6.02557921	-0.07566515651317103
43.8	0.0304718	-6.02557921	-0.07566515651317103
43.85	0.03009033	-6.02557921	-0.07566515651317103
43.9	0.03024292	-6.02479381	-0.07565529399010822
43.95	0.03015137	-6.02400841	-0.0756454314670454
44.0	0.0300293	-6.02400841	-0.0756454314670454
44.05	0.03019714	-6.02440111	-0.07565036272857681
44.1	0.03019714	-6.02557921	-0.07566515651317103
44.15	0.02867126	-6.0291135	-0.07570953774138045
44.2	0.02685547	-6.03971639	-0.07584268167715519
44.25	0.02677917	-6.04442878	-0.07590185668995883
44.3	0.02685547	-6.05071197	-0.07598075674888811
44.35	0.02767944	-6.05935136	-0.07608924437700583
44.4	0.02850342	-6.06956154	-0.07621745692567591
44.45	0.02937317	-6.08055712	-0.07635553199740884
44.5	0.03005981	-6.08841111	-0.07645415710246374
44.55	0.03677368	-6.10097749	-0.07661195722032228
44.6	0.04528809	-6.13082264	-0.07698673246884301
44.65	0.04940796	-6.14495982	-0.07716425763282718
44.7	0.05105591	-6.15359921	-0.0772727452609449
44.75	0.05935669	-6.16577289	-0.07742561411727203
44.8	0.06541443	-6.18580056	-0.07767710807865406
44.85	0.06790161	-6.19718884	-0.07782011441191838
44.9	0.07098389	-6.21093332	-0.07799270831437115
44.95	0.08154297	-6.23056828	-0.07823927088864853
45.0	0.08662415	-6.25334485	-0.07852528368075042
45.05	0.08789063	-6.25884264	-0.07859432121661687
45.1	0.08891296	-6.26826742	-0.07871267124222416
45.15	0.09312439	-6.2835827	-0.07890499019080255
45.2	0.0932312	-6.2863316	-0.0789395090215224
45.25	0.09327698	-6.2863316	-0.0789395090215224
45.3	0.09385681	-6.2863316	-0.0789395090215224
45.35	0.09658813	-6.27455061	-0.07879157130115343
45.4	0.09892273	-6.26119884	-0.07862390878580532
45.45	0.09910583	-6.26119884	-0.07862390878580532
45.5	0.09902954	-6.26119884	-0.07862390878580532
45.55	0.09902954	-6.26119884	-0.07862390878580532
45.6	0.09883118	-6.26119884	-0.07862390878580532
45.65	0.09860229	-6.26119884	-0.07862390878580532
45.7	0.09840393	-6.26119884	-0.07862390878580532
45.75	0.09848022	-6.26119884	-0.07862390878580532
45.8	0.09822083	-6.26276963	-0.0786436337063577
45.85	0.09692383	-6.27023092	-0.07873732754988119
45.9	0.09571838	-6.27926301	-0.07885074643953031
45.95	0.09767151	-6.29889798	-0.07909730913938094
46.0	0.10005188	-6.33031393	-0.0794918094340273
46.05	0.1010437	-6.3475927	-0.07970878456468948
46.1	0.10064697	-6.35701748	-0.07982713459029676
46.15	0.09963989	-6.37468895	-0.08004904098249035
46.2	0.09729004	-6.39785822	-0.08033998503612365
46.25	0.09420776	-6.4076757	-0.08046326632326235
46.3	0.09144592	-6.41984938	-0.08061613517958947
46.35	0.08888245	-6.43202306	-0.08076900403591661
46.4	0.08737183	-6.43555736	-0.08081338538969927
46.45	0.08714294	-6.43752085	-0.08083804157178308
46.5	0.08665466	-6.44419674	-0.08092187289224374
46.55	0.08177185	-6.45911932	-0.08110926057929074
46.6	0.08073425	-6.46226092	-0.081148710671542
46.65	0.08050537	-6.46226092	-0.081148710671542
46.7	0.07951355	-6.45440693	-0.0810500855664871
46.75	0.07603455	-6.44419674	-0.08092187289224374
46.8	0.07510376	-6.44341135	-0.08091201049475417
46.85	0.07545471	-6.44341135	-0.08091201049475417
46.9	0.0756073	-6.44341135	-0.08091201049475417
46.95	0.07556152	-6.44341135	-0.08091201049475417
47.0	0.07539368	-6.44341135	-0.08091201049475417
47.05	0.07548523	-6.44380404	-0.08091694163071234
47.1	0.0765686	-6.44812374	-0.08097118550755782
47.15	0.07995605	-6.45362153	-0.08104022304342429
47.2	0.07910156	-6.45911932	-0.08110926057929074
47.25	0.07658386	-6.4732565	-0.0812867857432749
47.3	0.0693512	-6.49996006	-0.08162211102511763
47.35	0.06170654	-6.52430742	-0.0819278487377719
47.4	0.05325317	-6.5360884	-0.08207578633256761
47.45	0.05105591	-6.54394239	-0.08217441143762252
47.5	0.04841614	-6.55572337	-0.08232234903241825
47.55	0.03910828	-6.57457294	-0.08255904920920606
47.6	0.03742981	-6.58478312	-0.08268726175787616
47.65	0.03620911	-6.59028091	-0.0827562992937426
47.7	0.03300476	-6.60598889	-0.08295354950385242
47.75	0.03009033	-6.62287496	-0.0831655933729832
47.8	0.02828979	-6.63347784	-0.0832987371831847
47.85	0.02796936	-6.64604422	-0.08345653730104324
47.9	0.0280304	-6.65075662	-0.08351571243942013
47.95	0.0279541	-6.65075662	-0.08351571243942013
48.0	0.02854919	-6.63661944	-0.08333818727543595
48.05	0.02876282	-6.62876545	-0.08323956217038106
48.1	0.02894592	-6.62876545	-0.08323956217038106
48.15	0.02922058	-6.62876545	-0.08323956217038106
48.2	0.02902222	-6.62876545	-0.08323956217038106
48.25	0.02890015	-6.62876545	-0.08323956217038106
48.3	0.02911377	-6.62876545	-0.08323956217038106
48.35	0.02912903	-6.62876545	-0.08323956217038106
48.4	0.02836609	-6.63190705	-0.08327901226263232
48.45	0.02796936	-6.64133183	-0.0833973622882396
48.5	0.02842712	-6.65389821	-0.08355516240609814
48.55	0.03036499	-6.67588938	-0.08383131267513722
48.6	0.04818726	-6.70416373	-0.08418636287753231
48.65	0.06306458	-6.73872128	-0.08462031326442992
48.7	0.07644653	-6.76149784	-0.08490632593095856
48.75	0.09152222	-6.77838391	-0.08511836980008934
48.8	0.09957886	-6.7842744	-0.0851923385974872
48.85	0.11288452	-6.79487729	-0.08532548253326196
48.9	0.12954712	-6.81097796	-0.08552766387932992
48.95	0.13232422	-6.81411956	-0.08556711397158118
49.0	0.13560486	-6.81569035	-0.08558683889213356
49.05	0.14941406	-6.82786403	-0.0857397077484607
49.1	0.1579895	-6.84082311	-0.08590243912785064
49.15	0.17227173	-6.851426	-0.0860355830636254
49.2	0.17755127	-6.85338949	-0.08606023924570919
49.25	0.17947388	-6.8494625	-0.08601092675596836
49.3	0.18856812	-6.84003771	-0.08589257660478783
49.35	0.19297791	-6.83768152	-0.08586298916117263
49.4	0.19407654	-6.83768152	-0.08586298916117263
49.45	0.19462585	-6.83768152	-0.08586298916117263
49.5	0.1937561	-6.83768152	-0.08586298916117263
49.55	0.19329834	-6.83768152	-0.08586298916117263
49.6	0.19326782	-6.83768152	-0.08586298916117263
49.65	0.19290161	-6.83768152	-0.08586298916117263
49.7	0.18972778	-6.83925232	-0.08588271420729826
49.75	0.18193054	-6.8467136	-0.08597640792524851
49.8	0.18563843	-6.85496029	-0.08607996429183482
49.85	0.22315979	-6.87891495	-0.08638077074295768
49.9	0.25494385	-6.9122944	-0.08679992734526108
49.95	0.27680969	-6.94331765	-0.08718949637837602
50.0	0.287323	-6.96805771	-0.08750016535256169
50.05	0.2928009	-6.98808538	-0.08775165931394374
50.1	0.29205322	-7.00104446	-0.08791439069333369
50.15	0.29008484	-7.01635973	-0.08810670951633882
50.2	0.27818298	-7.03246041	-0.08830889098798003
50.25	0.27156067	-7.04424139	-0.08845682858277576
50.3	0.26364136	-7.05602237	-0.08860476617757149
50.35	0.25492859	-7.07015955	-0.08878229134155566
50.4	0.22422791	-7.08900912	-0.08901899151834348
50.45	0.22058105	-7.09372151	-0.08907816653114713
50.5	0.21916199	-7.09450691	-0.08908802905420993
50.55	0.21664429	-7.09529231	-0.08909789157727274
50.6	0.20909119	-7.09057992	-0.0890387165644691
50.65	0.19343567	-7.07801354	-0.08888091644661056
50.7	0.19477844	-7.07801354	-0.08888091644661056
50.75	0.19464111	-7.07801354	-0.08888091644661056
50.8	0.19566345	-7.07801354	-0.08888091644661056
50.85	0.19593811	-7.07801354	-0.08888091644661056
50.9	0.19456482	-7.07801354	-0.08888091644661056
50.95	0.19473267	-7.07801354	-0.08888091644661056
51.0	0.19517517	-7.07801354	-0.08888091644661056
51.05	0.19467163	-7.07879893	-0.08889077884410013
51.1	0.20684814	-7.08508212	-0.0889696789030294
51.15	0.21075439	-7.09607771	-0.08910775410033557
51.2	0.19306946	-7.11728347	-0.08937404172073858
51.25	0.1214447	-7.14791402	-0.08975867949232212
51.3	0.0920105	-7.17147599	-0.09005455480748682
51.35	0.07086182	-7.18914746	-0.09027646119968041
51.4	0.05151367	-7.20838973	-0.09051809263799963
51.45	0.03422546	-7.22252691	-0.0906956178019838
51.5	0.03230286	-7.24059108	-0.0909224554557088
51.55	0.03567505	-7.25629905	-0.09111970554024536
51.6	0.04200745	-7.26965083	-0.09128736818116671
51.65	0.06018066	-7.28143181	-0.09143530577596244
51.7	0.07852173	-7.29242739	-0.09157338084769535
51.75	0.0974884	-7.30577917	-0.09174104348861671
51.8	0.15328979	-7.32305795	-0.09195801874485214
51.85	0.17825317	-7.32462874	-0.09197774366540452
51.9	0.18107605	-7.32462874	-0.09197774366540452
51.95	0.18200684	-7.32462874	-0.09197774366540452
52.0	0.23266602	-7.30420838	-0.09172131856806433
52.05	0.24572754	-7.30263758	-0.0917015935219387
52.1	0.23854065	-7.30263758	-0.0917015935219387
52.15	0.24121094	-7.30263758	-0.0917015935219387
52.2	0.23776245	-7.30263758	-0.0917015935219387
52.25	0.23480225	-7.30263758	-0.0917015935219387
52.3	0.23876953	-7.30263758	-0.0917015935219387
52.35	0.23460388	-7.30263758	-0.0917015935219387
52.4	0.22505188	-7.30420838	-0.09172131856806433
52.45	0.18714905	-7.31481126	-0.09185446237826583
52.5	0.17308044	-7.32384334	-0.09196788114234171
52.55	0.29637146	-7.34230021	-0.09219965005759811
52.6	0.4513092	-7.37332347	-0.09258921921628631
52.65	0.63084412	-7.40473942	-0.09298371951093268
52.7	0.86676025	-7.42358899	-0.09322041968772048
52.75	1.05389404	-7.44243856	-0.0934571198645083
52.8	1.33178711	-7.46757132	-0.09377272010022539
52.85	1.68716431	-7.48288659	-0.09396503892323052
52.9	1.8230896	-7.49506027	-0.09411790777955766
52.95	1.93460083	-7.50841205	-0.09428557042047901
53.0	2.30702209	-7.52569082	-0.09450254555114121
53.05	2.47676086	-7.5390426	-0.09467020819206255
53.1	2.70698547	-7.55553598	-0.09487732092523518
53.15	2.96791077	-7.56496076	-0.09499567095084245
53.2	3.03997803	-7.57124395	-0.09507457100977174
53.25	3.05252075	-7.57124395	-0.09507457100977174
53.3	3.06845093	-7.57045855	-0.09506470848670891
53.35	3.11495972	-7.55789217	-0.09490690836885037
53.4	3.31889343	-7.54768199	-0.09477869582018027
53.45	3.32843018	-7.54768199	-0.09477869582018027
53.5	3.31912231	-7.54768199	-0.09477869582018027
53.55	3.31706238	-7.54768199	-0.09477869582018027
53.6	3.30995178	-7.54768199	-0.09477869582018027
53.65	3.30723572	-7.54768199	-0.09477869582018027
53.7	3.31063843	-7.54768199	-0.09477869582018027
53.75	3.31747437	-7.54768199	-0.09477869582018027
53.8	3.30589294	-7.54768199	-0.09477869582018027
53.85	3.19647217	-7.55514328	-0.09487238966370377
53.9	3.01219177	-7.56731696	-0.09502525852003091
53.95	3.47087097	-7.58538113	-0.0952520961737559
54.0	3.94868469	-7.61993867	-0.09568604643508026
54.05	4.26603699	-7.64467873	-0.09599671540926594
54.1	4.74015808	-7.6670626	-0.09627779693983643
54.15	5.01185608	-7.69180266	-0.09658846591402209
54.2	5.30729675	-7.71889892	-0.09692872245739623
54.25	5.90182495	-7.75973965	-0.09744157277764987
54.3	6.02250671	-7.78565781	-0.09776703553642976
54.35	6.12083435	-7.79743879	-0.09791497313122549
54.4	6.16223145	-7.80686358	-0.09803332328240602
54.45	6.17703247	-7.81471756	-0.09813194826188767
54.5	6.23983765	-7.82964014	-0.09831933594893466
54.55	6.24635315	-7.84102842	-0.09846234228219898
54.6	6.23686218	-7.8524167	-0.0986053486154633
54.65	6.23381042	-7.8539875	-0.09862507366158893
54.7	6.23419189	-7.8539875	-0.09862507366158893
54.75	6.23716736	-7.84691891	-0.09853631107959684
54.8	6.20692444	-7.82885474	-0.09830947342587185
54.85	6.20936584	-7.82885474	-0.09830947342587185
54.9	6.21009827	-7.82885474	-0.09830947342587185
54.95	6.2084198	-7.82885474	-0.09830947342587185
55.0	6.21354675	-7.82885474	-0.09830947342587185
55.05	6.21444702	-7.82885474	-0.09830947342587185
55.1	6.21287537	-7.82885474	-0.09830947342587185
55.15	6.21186829	-7.82885474	-0.09830947342587185
55.2	6.21513367	-7.82885474	-0.09830947342587185
55.25	6.23959351	-7.83827953	-0.09842782357705238
55.3	6.23838806	-7.8524167	-0.0986053486154633
55.35	6.09225464	-7.87833486	-0.0989308113742432
55.4	5.94155884	-7.90739462	-0.09929572422527436
55.45	5.87358093	-7.92231719	-0.0994831117867481
55.5	5.62799072	-7.94430836	-0.09975926205578717
55.55	5.44996643	-7.96512142	-0.10002061841465877
55.6	5.16241455	-7.9827929	-0.10024252493242561
55.65	4.99436951	-7.99928627	-0.10044963754002498
55.7	4.89260864	-8.00792566	-0.10055812516814269
55.75	4.72410583	-8.01656504	-0.10066661267068716
55.8	4.44404602	-8.03777081	-0.10093290041666342
55.85	4.25527954	-8.0444467	-0.1010167317371241
55.9	4.14257813	-8.05347878	-0.10113015050119999
55.95	3.99572754	-8.06840136	-0.10131753818824696
56.0	3.68081665	-8.07861154	-0.10144575073691707
56.05	3.66143799	-8.08018234	-0.1014654757830427
56.1	3.65501404	-8.08018234	-0.1014654757830427
56.15	3.61688232	-8.08018234	-0.1014654757830427
56.2	3.43504333	-8.05819118	-0.10118932563957686
56.25	3.09237671	-8.04876639	-0.10107097548839634
56.3	3.0859375	-8.04876639	-0.10107097548839634
56.35	3.08039856	-8.04876639	-0.10107097548839634
56.4	3.09257507	-8.04876639	-0.10107097548839634
56.45	3.09721375	-8.04876639	-0.10107097548839634
56.5	3.09719849	-8.04876639	-0.10107097548839634
56.55	3.10075378	-8.04876639	-0.10107097548839634
56.6	3.09938049	-8.04876639	-0.10107097548839634
56.65	3.10719299	-8.05230068	-0.10111535671660575
56.7	3.35217285	-8.06447437	-0.10126822569850613
56.75	3.59843445	-8.07546995	-0.10140630077023906
56.8	3.47369385	-8.08175314	-0.10148520082916831
56.85	3.10383606	-8.1064932	-0.10179586980335399
56.9	2.65364075	-8.13830185	-0.10219530135953175
56.95	1.86767578	-8.1712886	-0.10260952670030375
57.0	1.6290741	-8.19485056	-0.1029054018898952
57.05	1.45437622	-8.21448553	-0.10315196458974582
57.1	1.13890076	-8.2333351	-0.10338866476653363
57.15	0.99226379	-8.24865037	-0.1035809835895388
57.2	0.90307617	-8.26082405	-0.10373385244586593
57.25	0.61457825	-8.28242252	-0.1040050714533736
57.3	0.50616455	-8.30087939	-0.10423684036863
57.35	0.43986511	-8.31108957	-0.1043650529173001
57.4	0.37321472	-8.31737276	-0.10444395297622935
57.45	0.3150177	-8.32876104	-0.10458695930949367
57.5	0.27476501	-8.33700773	-0.10469051567608
57.55	0.24650574	-8.34996681	-0.10485324705546994
57.6	0.14796448	-8.36292589	-0.10501597843485988
57.65	0.10359192	-8.37941926	-0.10522309104245926
57.7	0.07373047	-8.39277104	-0.1053907536833806
57.75	0.05944824	-8.39905423	-0.1054696537423099
