t	I	a	y
28.85	0.2599	-9.44049	-0.118547301183188
28.9	0.25957	-9.44049	-0.118547301183188
28.95	0.25954	-9.44049	-0.118547301183188
29.0	0.25951	-9.44049	-0.118547301183188
29.05	0.25922	-9.44049	-0.118547301183188
29.1	0.25902	-9.44049	-0.118547301183188
29.15	0.25922	-9.44049	-0.118547301183188
29.2	0.25943	-9.44049	-0.118547301183188
29.25	0.25957	-9.44363	-0.11858673118371925
29.3	0.26213	-9.46248	-0.1188234367601568
29.35	0.27333	-9.47309	-0.11895666997851238
29.4	0.27216	-9.47662	-0.11900099733579753
29.45	0.26257	-9.50058	-0.11930187084303592
29.5	0.21364	-9.54024	-0.11979989435293058
29.55	0.19756	-9.56812	-0.120149992574208
29.6	0.18074	-9.59443	-0.12048037579521977
29.65	0.16225	-9.62899	-0.12091435694756368
29.7	0.13515	-9.66276	-0.1213384178131497
29.75	0.12285	-9.70007	-0.12180693160927096
29.8	0.11292	-9.73894	-0.12229503483240774
29.85	0.09908	-9.77861	-0.12279318391555248
29.9	0.09349	-9.82377	-0.12336027271300183
29.95	0.08685	-9.89249	-0.12422321208768564
30.0	0.08109	-9.95414	-0.1249973711745491
30.05	0.07651	-9.97692	-0.12528342703827575
30.1	0.07518	-9.99106	-0.12546098761391647
30.15	0.07217	-10.01462	-0.1257568381911509
30.2	0.06927	-10.04211	-0.12610203905567444
30.25	0.06241	-10.0692	-0.126442216990194
30.3	0.05859	-10.10023	-0.12683187078525276
30.35	0.0558	-10.12654	-0.12716225400626457
30.4	0.05339	-10.15049	-0.12746300194025287
30.45	0.04929	-10.1768	-0.12779338516126468
30.5	0.04768	-10.20312	-0.1281238939555266
30.55	0.04678	-10.22471	-0.1283950066024914
30.6	0.04594	-10.25574	-0.12878466039755018
30.65	0.04454	-10.29108	-0.1292284362634018
30.7	0.04443	-10.31778	-0.12956371684116752
30.75	0.04456	-10.34449	-0.12989912299218329
30.8	0.04478	-10.37041	-0.1302246088564412
30.85	0.04498	-10.38808	-0.13044649678936704
30.9	0.0452	-10.41282	-0.1307571650101132
30.95	0.0463	-10.4458	-0.13117130558894136
31.0	0.04684	-10.45994	-0.13134886616458208
31.05	0.0473	-10.47133	-0.1314918940964454
31.1	0.04765	-10.48507	-0.13166443174208214
31.15	0.04797	-10.49057	-0.13173349702963685
31.2	0.048	-10.49136	-0.13174341731639472
31.25	0.0481	-10.48979	-0.1317237023161291
31.3	0.04871	-10.48272	-0.13163492202830876
31.35	0.04926	-10.47683	-0.13156095938400014
31.4	0.04912	-10.47565	-0.1315461417404884
31.45	0.04918	-10.47408	-0.13152642674022277
31.5	0.04892	-10.47408	-0.13152642674022277
31.55	0.04924	-10.47408	-0.13152642674022277
31.6	0.04903	-10.47408	-0.13152642674022277
31.65	0.04866	-10.47408	-0.13152642674022277
31.7	0.04871	-10.47408	-0.13152642674022277
31.75	0.04869	-10.47408	-0.13152642674022277
31.8	0.04926	-10.47565	-0.1315461417404884
31.85	0.04933	-10.47565	-0.1315461417404884
31.9	0.04932	-10.47722	-0.13156585674075402
31.95	0.0493	-10.48468	-0.13165953438532826
32.0	0.04872	-10.50392	-0.1319011373185197
32.05	0.04941	-10.51767	-0.13207380053740653
32.1	0.05089	-10.55105	-0.13249296404623867
32.15	0.05287	-10.60092	-0.13311919784448492
32.2	0.05463	-10.65315	-0.13377506692975463
32.25	0.05551	-10.70341	-0.13440619808475474
32.3	0.0564	-10.74268	-0.1348993242378955
32.35	0.05815	-10.79374	-0.13554050125290357
32.4	0.06581	-10.84636	-0.13620126769492716
32.45	0.07401	-10.90526	-0.13694089413801325
32.5	0.08138	-10.95474	-0.1375622305795056
32.55	0.08553	-10.98773	-0.13797649673158388
32.6	0.08887	-11.02857	-0.13848933788499027
32.65	0.08722	-11.06352	-0.13892821639408803
32.7	0.08623	-11.07883	-0.13912046903999037
32.75	0.08481	-11.09768	-0.13935717461642794
32.8	0.07928	-11.13067	-0.1397714407685062
32.85	0.07806	-11.14952	-0.14000814634494377
32.9	0.07713	-11.17387	-0.14031391720893607
32.95	0.07758	-11.21	-0.14076761336154558
33.0	0.08	-11.24691	-0.14123110422766286
33.05	0.08577	-11.29089	-0.14178337538160046
33.1	0.09233	-11.33645	-0.1423554871090538
33.15	0.09985	-11.37022	-0.14277954797463985
33.2	0.09901	-11.40242	-0.14318389383996025
33.25	0.09404	-11.44719	-0.14374608528065574
33.3	0.08641	-11.49117	-0.14429835643459338
33.35	0.08136	-11.5057	-0.14448081436698795
33.4	0.08154	-11.50609	-0.14448571172374183
33.45	0.08162	-11.50609	-0.14448571172374183
33.5	0.08061	-11.50374	-0.14445620200996845
33.55	0.07759	-11.49078	-0.1442934590778395
33.6	0.07652	-11.48567	-0.14422929114703864
33.65	0.07619	-11.48567	-0.14422929114703864
33.7	0.07607	-11.48567	-0.14422929114703864
33.75	0.07585	-11.48567	-0.14422929114703864
33.8	0.07591	-11.48567	-0.14422929114703864
33.85	0.07538	-11.48567	-0.14422929114703864
33.9	0.075	-11.48567	-0.14422929114703864
33.95	0.07458	-11.48567	-0.14422929114703864
34.0	0.0748	-11.48567	-0.14422929114703864
34.05	0.07425	-11.49549	-0.14435260407863634
34.1	0.07425	-11.52416	-0.14471262258667164
34.15	0.07318	-11.57403	-0.14533885638491786
34.2	0.07585	-11.62704	-0.14600452018369534
34.25	0.08026	-11.66867	-0.14652728162385958
34.3	0.08635	-11.72836	-0.14727682835370354
34.35	0.07932	-11.78805	-0.1480263750835475
34.4	0.07379	-11.82182	-0.1484504359491335
34.45	0.06131	-11.8713	-0.14907177239062588
34.5	0.05948	-11.93413	-0.14986074912100106
34.55	0.06091	-11.98518	-0.15050180056275902
34.6	0.0621	-12.0166	-0.1508963517145717
34.65	0.0602	-12.04998	-0.15131551522340383
34.7	0.05495	-12.10457	-0.15200101959569703
34.75	0.05008	-12.16151	-0.15271603368176362
34.8	0.04726	-12.20824	-0.1533028374794786
34.85	0.04607	-12.23848	-0.1536825709877795
34.9	0.04562	-12.26165	-0.15397352420826005
34.95	0.04625	-12.29306	-0.1543679497868226
35.0	0.0464	-12.32448	-0.15476250093863525
35.05	0.04562	-12.35472	-0.15514223444693617
35.1	0.04475	-12.36689	-0.15529505709230726
35.15	0.04424	-12.37553	-0.15540355238039325
35.2	0.0434	-12.38888	-0.15557119266927608
35.25	0.043	-12.39045	-0.1555909076695417
35.3	0.04315	-12.38967	-0.15558111295603394
35.35	0.04219	-12.37828	-0.1554380850241706
35.4	0.04112	-12.37317	-0.15537391709336976
35.45	0.04088	-12.37317	-0.15537391709336976
35.5	0.04128	-12.37317	-0.15537391709336976
35.55	0.04138	-12.37317	-0.15537391709336976
35.6	0.04146	-12.37317	-0.15537391709336976
35.65	0.04106	-12.37317	-0.15537391709336976
35.7	0.04141	-12.37317	-0.15537391709336976
35.75	0.0412	-12.37317	-0.15537391709336976
35.8	0.04114	-12.37317	-0.15537391709336976
35.85	0.04182	-12.38142	-0.15547751502470183
35.9	0.04158	-12.40773	-0.15580789824571364
35.95	0.03984	-12.43875	-0.1561974264675223
36.0	0.03853	-12.48784	-0.1568138655522608
36.05	0.03685	-12.55028	-0.15759794492588208
36.1	0.03673	-12.60486	-0.1582833237249252
36.15	0.03615	-12.66298	-0.1590131554545035
36.2	0.03584	-12.72032	-0.15973319247057408
36.25	0.03557	-12.79336	-0.1606503794893009
36.3	0.03635	-12.85933	-0.1614787862202073
36.35	0.03716	-12.9041	-0.16204097766090278
36.4	0.03734	-12.96693	-0.16282995439127795
36.45	0.03828	-13.02623	-0.16357460376436803
36.5	0.0403	-13.07925	-0.16424039313639566
36.55	0.0423	-13.12401	-0.16480245900384102
36.6	0.04279	-13.15543	-0.1651970101556537
36.65	0.04314	-13.18567	-0.16557674366395456
36.7	0.04355	-13.20805	-0.16585777659767725
36.75	0.04369	-13.22219	-0.16603533717331795
36.8	0.04359	-13.23397	-0.16618326246193516
36.85	0.04376	-13.23593	-0.16620787481895466
36.9	0.04379	-13.23711	-0.1662226924624664
36.95	0.04401	-13.23711	-0.1662226924624664
37.0	0.04419	-13.2324	-0.1661635474616696
37.05	0.0439	-13.2324	-0.1661635474616696
37.1	0.04411	-13.2324	-0.1661635474616696
37.15	0.04413	-13.2324	-0.1661635474616696
37.2	0.04439	-13.2324	-0.1661635474616696
37.25	0.0444	-13.2324	-0.1661635474616696
37.3	0.04437	-13.2324	-0.1661635474616696
37.35	0.04445	-13.2324	-0.1661635474616696
37.4	0.04463	-13.2324	-0.1661635474616696
37.45	0.04465	-13.23397	-0.16618326246193516
37.5	0.04482	-13.25439	-0.16643968303863838
37.55	0.04674	-13.32076	-0.1672731126995488
37.6	0.0504	-13.40047	-0.16827405707609197
37.65	0.05098	-13.4688	-0.16913209909402185
37.7	0.05031	-13.52142	-0.16979286553604547
37.75	0.05357	-13.58229	-0.17055722990940114
37.8	0.0567	-13.62981	-0.17115395399387404
37.85	0.05679	-13.67811	-0.17176047279185463
37.9	0.05305	-13.73113	-0.1724262621638822
37.95	0.05428	-13.77943	-0.17303278096186278
38.0	0.05743	-13.83558	-0.17373787476117153
38.05	0.05795	-13.90706	-0.1746354723528828
38.1	0.05371	-13.96046	-0.17530603350841412
38.15	0.05463	-14.00209	-0.1758287949485784
38.2	0.05769	-14.04921	-0.17642049610304725
38.25	0.05861	-14.08652	-0.1768890098991685
38.3	0.05736	-14.11047	-0.17718975783315682
38.35	0.05724	-14.11676	-0.17726874340746943
38.4	0.05722	-14.11676	-0.17726874340746943
38.45	0.05717	-14.11322	-0.1772242904769342
38.5	0.05609	-14.10655	-0.17714053311911784
38.55	0.05588	-14.10576	-0.17713061283235995
38.6	0.05615	-14.10576	-0.17713061283235995
38.65	0.05591	-14.10576	-0.17713061283235995
38.7	0.05627	-14.10576	-0.17713061283235995
38.75	0.05609	-14.10576	-0.17713061283235995
38.8	0.05598	-14.10576	-0.17713061283235995
38.85	0.05611	-14.10812	-0.1771602481193834
38.9	0.05641	-14.12225	-0.17733768312177403
38.95	0.05429	-14.16349	-0.1778555472051844
39.0	0.05257	-14.20943	-0.17843243071614154
39.05	0.05345	-14.26834	-0.17917218273247773
39.1	0.05495	-14.30447	-0.17962587888508724
39.15	0.0547	-14.30525	-0.17963567359859497
39.2	0.05504	-14.30525	-0.17963567359859497
39.25	0.05504	-14.30525	-0.17963567359859497
39.3	0.05501	-14.30525	-0.17963567359859497
39.35	0.05507	-14.30525	-0.17963567359859497
39.4	0.05455	-14.29897	-0.1795568135975325
39.45	0.0549	-14.29622	-0.17952228095375514
39.5	0.05402	-14.2919	-0.17946803330971214
39.55	0.05423	-14.29112	-0.1794582385962044
39.6	0.0542	-14.29112	-0.1794582385962044
39.65	0.05432	-14.29112	-0.1794582385962044
39.7	0.05458	-14.29112	-0.1794582385962044
39.75	0.05467	-14.29112	-0.1794582385962044
39.8	0.05475	-14.29112	-0.1794582385962044
39.85	0.05486	-14.28954	-0.17943839802268868
39.9	0.05441	-14.28954	-0.17943839802268868
39.95	0.05458	-14.28837	-0.17942370595242704
40.0	0.05449	-14.28483	-0.1793792530218918
40.05	0.05441	-14.28444	-0.1793743556651379
40.1	0.0549	-14.28012	-0.17932010802109494
40.15	0.05534	-14.27227	-0.17922153301976682
40.2	0.05585	-14.2597	-0.17906368744439174
40.25	0.05574	-14.25617	-0.17901936008710662
40.3	0.05608	-14.25342	-0.17898482744332925
40.35	0.05623	-14.25067	-0.17895029479955188
40.4	0.05603	-14.24556	-0.17888612686875102
40.45	0.05634	-14.23653	-0.1787727342239112
40.5	0.0563	-14.23064	-0.17869877157960257
40.55	0.05557	-14.20826	-0.17841773864587987
40.6	0.05479	-14.17959	-0.17805772013784463
40.65	0.05429	-14.15995	-0.17781109427464917
40.7	0.05478	-14.14346	-0.17760402398523506
40.75	0.05548	-14.12697	-0.177396953695821
40.8	0.05615	-14.11676	-0.17726874340746943
40.85	0.05647	-14.1089	-0.1771700428328912
40.9	0.0583	-14.09634	-0.17701232283076623
40.95	0.05867	-14.09202	-0.17695807518672324
41.0	0.05896	-14.08534	-0.1768741922556568
41.05	0.06067	-14.04843	-0.1764107013895395
41.1	0.05908	-13.99502	-0.17574001466075806
41.15	0.05719	-13.94044	-0.17505463586171494
41.2	0.05965	-13.88428	-0.17434941648915614
41.25	0.0612	-13.86268	-0.17407817826894117
41.3	0.06232	-13.84972	-0.17391543533681222
41.35	0.06291	-13.82027	-0.1735456221152692
41.4	0.063	-13.80574	-0.1733631641828746
41.45	0.06279	-13.79239	-0.17319552389399173
41.5	0.05846	-13.7539	-0.17271219245435876
41.55	0.0575	-13.72367	-0.17233258451930794
41.6	0.05746	-13.69892	-0.17202179072531168
41.65	0.0593	-13.65416	-0.17145972485786626
41.7	0.0619	-13.61489	-0.17096659870472553
41.75	0.06143	-13.58975	-0.17065090755397538
41.8	0.06027	-13.56384	-0.17032554726296756
41.85	0.05798	-13.53242	-0.1699309961111549
41.9	0.05479	-13.50415	-0.1695760005331236
41.95	0.0544	-13.47941	-0.16926533231237742
42.0	0.05431	-13.46488	-0.16908287437998287
42.05	0.05441	-13.46488	-0.16908287437998287
42.1	0.05473	-13.46566	-0.16909266909349063
42.15	0.05463	-13.46645	-0.16910258938024847
42.2	0.05481	-13.46645	-0.16910258938024847
42.25	0.05452	-13.46645	-0.16910258938024847
42.3	0.05453	-13.46645	-0.16910258938024847
42.35	0.05449	-13.46645	-0.16910258938024847
42.4	0.05482	-13.46645	-0.16910258938024847
42.45	0.05515	-13.46645	-0.16910258938024847
42.5	0.05481	-13.46645	-0.16910258938024847
42.55	0.05482	-13.46645	-0.16910258938024847
42.6	0.05476	-13.46488	-0.16908287437998287
42.65	0.05475	-13.46488	-0.16908287437998287
42.7	0.05481	-13.46252	-0.16905323909295936
42.75	0.05513	-13.44603	-0.16884616880354528
42.8	0.05608	-13.41775	-0.1684910476522639
42.85	0.05661	-13.38084	-0.1680275567861466
42.9	0.05553	-13.34	-0.16751471563274023
42.95	0.05428	-13.31447	-0.1671941271252362
43.0	0.05368	-13.30151	-0.16703138419310723
43.05	0.05278	-13.27952	-0.1667552486161384
43.1	0.05054	-13.23711	-0.1662226924624664
43.15	0.05074	-13.19352	-0.16567531866528265
43.2	0.05113	-13.168	-0.16535485573102873
43.25	0.05104	-13.14326	-0.16504418751028255
43.3	0.04901	-13.08788	-0.1643487628512315
43.35	0.04839	-13.04312	-0.1637866969837861
43.4	0.04803	-13.02662	-0.16357950112112193
43.45	0.0473	-12.99442	-0.1631751552558015
43.5	0.04666	-12.95751	-0.16271166438968424
43.55	0.04628	-12.91706	-0.16220372059303176
43.6	0.04605	-12.88211	-0.161764842083934
43.65	0.04564	-12.83106	-0.161123790642176
43.7	0.04552	-12.80121	-0.16074895449062898
43.75	0.04529	-12.78433	-0.16053698684446102
43.8	0.04547	-12.74859	-0.16008818804860536
43.85	0.04524	-12.72032	-0.15973319247057408
43.9	0.04514	-12.69519	-0.15941762689307404
43.95	0.04536	-12.66534	-0.15904279074152702
44.0	0.04568	-12.64178	-0.15874694016429255
44.05	0.04578	-12.64178	-0.15874694016429255
44.1	0.04544	-12.64178	-0.15874694016429255
44.15	0.04547	-12.64178	-0.15874694016429255
44.2	0.04578	-12.64178	-0.15874694016429255
44.25	0.0457	-12.64178	-0.15874694016429255
44.3	0.0457	-12.64178	-0.15874694016429255
44.35	0.04568	-12.64178	-0.15874694016429255
44.4	0.04599	-12.64178	-0.15874694016429255
44.45	0.04567	-12.64178	-0.15874694016429255
44.5	0.04587	-12.64256	-0.15875673487780032
44.55	0.04593	-12.64335	-0.15876665516455818
44.6	0.04593	-12.64335	-0.15876665516455818
44.65	0.04602	-12.64335	-0.15876665516455818
44.7	0.04596	-12.64256	-0.15875673487780032
44.75	0.04601	-12.64178	-0.15874694016429255
44.8	0.04602	-12.64178	-0.15874694016429255
44.85	0.04623	-12.63314	-0.15863844487620657
44.9	0.04671	-12.59387	-0.15814531872306584
44.95	0.04683	-12.53575	-0.1574154869934875
45.0	0.04764	-12.48941	-0.15683358055252639
45.05	0.04924	-12.436	-0.15616289382374493
45.1	0.05241	-12.36846	-0.15531477209257288
45.15	0.05544	-12.30916	-0.1545701227194828
45.2	0.05653	-12.2695	-0.15407209920958817
45.25	0.05695	-12.18075	-0.15295763661495507
45.3	0.05716	-12.14933	-0.15256308546314243
45.35	0.05734	-12.14619	-0.15252365546261118
45.4	0.05736	-12.14541	-0.15251386074910342
45.45	0.05727	-12.14541	-0.15251386074910342
45.5	0.05737	-12.14541	-0.15251386074910342
45.55	0.05722	-12.14541	-0.15251386074910342
45.6	0.05743	-12.14541	-0.15251386074910342
45.65	0.0574	-12.14541	-0.15251386074910342
45.7	0.05742	-12.14855	-0.15255329074963467
45.75	0.05719	-12.167	-0.15278497339606825
45.8	0.05727	-12.17211	-0.1528491413268691
45.85	0.05711	-12.17211	-0.1528491413268691
45.9	0.05737	-12.1729	-0.15285906161362695
45.95	0.05736	-12.17368	-0.1528688563271347
46.0	0.05751	-12.17525	-0.15288857132740036
46.05	0.05707	-12.17486	-0.15288367397064648
46.1	0.05722	-12.16975	-0.15281950603984562
46.15	0.05661	-12.16347	-0.15274064603878312
46.2	0.05666	-12.16269	-0.15273085132527536
46.25	0.05745	-12.15247	-0.15260251546367365
46.3	0.05919	-12.12263	-0.15222780488537674
46.35	0.06374	-12.07393	-0.15161626315739216
46.4	0.06923	-12.01817	-0.1509160667148373
46.45	0.0722	-11.96516	-0.15025040291605982
46.5	0.07082	-11.90272	-0.14946632354243852
46.55	0.06987	-11.8768	-0.1491408376781806
46.6	0.07008	-11.8501	-0.1488055571004149
46.65	0.07289	-11.81711	-0.14839129094833664
46.7	0.07602	-11.78491	-0.14798694508301624
46.75	0.08003	-11.7586	-0.14765656186200443
46.8	0.08578	-11.726	-0.14724719306668008
46.85	0.09602	-11.69537	-0.14686256220162527
46.9	0.09608	-11.62861	-0.14602423518396096
46.95	0.08937	-11.57128	-0.1453043237411405
47.0	0.08519	-11.5218	-0.14468298729964815
47.05	0.08344	-11.46564	-0.14397776792708933
47.1	0.08417	-11.44954	-0.14377559499442916
47.15	0.08676	-11.42755	-0.1434994594174603
47.2	0.08839	-11.41341	-0.14332189884181962
47.25	0.09589	-11.38475	-0.14296200590703445
47.3	0.09999	-11.35844	-0.14263162268602264
47.35	0.10101	-11.35215	-0.14255263711171004
47.4	0.10127	-11.35215	-0.14255263711171004
47.45	0.10072	-11.3553	-0.1425921926854914
47.5	0.09906	-11.36629	-0.14273019768735073
47.55	0.09962	-11.36786	-0.14274991268761636
47.6	0.09964	-11.36786	-0.14274991268761636
47.65	0.09964	-11.36786	-0.14274991268761636
47.7	0.09944	-11.36786	-0.14274991268761636
47.75	0.10014	-11.36786	-0.14274991268761636
47.8	0.10002	-11.36786	-0.14274991268761636
47.85	0.09984	-11.36786	-0.14274991268761636
47.9	0.09991	-11.36786	-0.14274991268761636
47.95	0.0994	-11.36551	-0.142720402973843
48.0	0.10104	-11.3553	-0.1425921926854914
48.05	0.10281	-11.3388	-0.1423849968228272
48.1	0.10443	-11.31603	-0.14209906653235063
48.15	0.09731	-11.2638	-0.14144319744708092
48.2	0.08688	-11.18722	-0.1404815574978189
48.25	0.08348	-11.15973	-0.14013635663329535
48.3	0.08211	-11.12517	-0.1397023754809515
48.35	0.0817	-11.06941	-0.13900217903839662
48.4	0.0843	-11.03328	-0.1385484828857871
48.45	0.08675	-11.00147	-0.1381490343772206
48.5	0.09062	-10.97124	-0.13776942644216977
48.55	0.09067	-10.94453	-0.137434020291154
48.6	0.0887	-10.90448	-0.1369310994245055
48.65	0.0851	-10.8707	-0.13650691298566936
48.7	0.07591	-10.8385	-0.13610256712034893
48.75	0.07216	-10.80984	-0.13574267418556377
48.8	0.06696	-10.76468	-0.13517558538811442
48.85	0.06274	-10.72109	-0.13462821159093066
48.9	0.05885	-10.68378	-0.1341596977948094
48.95	0.05812	-10.65236	-0.13376514664299674
49.0	0.05713	-10.61702	-0.1333213707771451
49.05	0.05664	-10.58286	-0.13289241255480522
49.1	0.05565	-10.55654	-0.1325619037605433
49.15	0.0551	-10.54084	-0.13236475375788706
49.2	0.05482	-10.52906	-0.13221682846926985
49.25	0.05484	-10.52788	-0.1322020108257581
49.3	0.05495	-10.53298	-0.13226605318330886
49.35	0.05507	-10.54869	-0.13246332875921518
49.4	0.05508	-10.55262	-0.13251267904650427
49.45	0.05533	-10.55262	-0.13251267904650427
49.5	0.05522	-10.55262	-0.13251267904650427
49.55	0.05511	-10.55262	-0.13251267904650427
49.6	0.0551	-10.55262	-0.13251267904650427
49.65	0.05493	-10.55262	-0.13251267904650427
49.7	0.05507	-10.55262	-0.13251267904650427
49.75	0.0551	-10.54791	-0.13245353404570742
49.8	0.05534	-10.54319	-0.13239426347166044
49.85	0.05531	-10.53612	-0.1323054831838401
49.9	0.05463	-10.5212	-0.13211812789469166
49.95	0.0533	-10.49685	-0.13181235703069935
50.0	0.05115	-10.45209	-0.13125029116325396
50.05	0.04887	-10.3975	-0.13056478679096079
50.1	0.04631	-10.35784	-0.13006676328106612
50.15	0.04631	-10.33349	-0.1297609924170738
50.2	0.0462	-10.31543	-0.1295342071273941
50.25	0.04594	-10.2793	-0.1290805109747846
50.3	0.04593	-10.22589	-0.12840982424600314
50.35	0.04694	-10.17602	-0.12778359044775692
50.4	0.04855	-10.13321	-0.12724601136408092
50.45	0.05003	-10.11868	-0.12706355343168635
50.5	0.05099	-10.10415	-0.12688109549929177
50.55	0.05226	-10.08491	-0.12663949256610033
50.6	0.0537	-10.06881	-0.1264373196334401
50.65	0.05817	-10.04564	-0.12614636641295957
50.7	0.06013	-10.02719	-0.12591468376652595
50.75	0.0629	-10.00519	-0.1256384226163071
50.8	0.06657	-9.97613	-0.1252735067515179
50.85	0.075	-9.94668	-0.12490369352997487
50.9	0.07756	-9.92508	-0.12463245530975992
50.95	0.08003	-9.90584	-0.12439085237656848
51.0	0.08212	-9.88503	-0.12412953444311141
51.05	0.08632	-9.86539	-0.12388290857991598
51.1	0.08809	-9.84497	-0.12362648800321278
51.15	0.08992	-9.82337	-0.12335524978299788
51.2	0.0914	-9.79863	-0.12304458156225168
51.25	0.09579	-9.77036	-0.12268958598422038
51.3	0.09706	-9.75858	-0.12254166069560317
51.35	0.09703	-9.75622	-0.1225120254085797
51.4	0.09731	-9.75622	-0.1225120254085797
51.45	0.09732	-9.76015	-0.12256137569586878
51.5	0.09724	-9.76643	-0.12264023569693128
51.55	0.09711	-9.77036	-0.12268958598422038
51.6	0.0975	-9.77036	-0.12268958598422038
51.65	0.09718	-9.77036	-0.12268958598422038
51.7	0.09734	-9.77036	-0.12268958598422038
51.75	0.09721	-9.77036	-0.12268958598422038
51.8	0.097	-9.77036	-0.12268958598422038
51.85	0.09683	-9.76683	-0.12264525862693527
51.9	0.09682	-9.76486	-0.12262052069666565
51.95	0.09654	-9.76408	-0.12261072598315788
52.0	0.09714	-9.76251	-0.12259101098289227
52.05	0.09891	-9.74169	-0.12232956747618509
52.1	0.10184	-9.71303	-0.12196967454139993
52.15	0.11157	-9.67729	-0.12152087574554427
52.2	0.11681	-9.64784	-0.12115106252400124
52.25	0.12505	-9.61171	-0.12069736637139172
52.3	0.13408	-9.57872	-0.12028310021931347
52.35	0.1564	-9.54809	-0.11989846935425869
52.4	0.16798	-9.52375	-0.11959282406351647
52.45	0.18173	-9.49626	-0.11924762319899292
52.5	0.23279	-9.45777	-0.11876429175935994
52.55	0.25642	-9.42282	-0.11832541325026218
52.6	0.27469	-9.40122	-0.11805417503004724
52.65	0.29327	-9.37805	-0.11776322180956668
52.7	0.32701	-9.35724	-0.11750190387610959
52.75	0.34076	-9.33878	-0.11727009565642593
52.8	0.35596	-9.31797	-0.11700877772296886
52.85	0.37828	-9.30148	-0.11680170743355477
52.9	0.38658	-9.28655	-0.11661422657115621
52.95	0.3983	-9.25985	-0.11627894599339052
53.0	0.41948	-9.22215	-0.11580553484051538
53.05	0.42215	-9.1982	-0.11550478690652709
53.1	0.42224	-9.18995	-0.11540118897519498
53.15	0.42291	-9.1817	-0.11529759104386288
53.2	0.4236	-9.17189	-0.11517440368551528
53.25	0.42393	-9.16678	-0.11511023575471442
53.3	0.42456	-9.15304	-0.11493769810907771
53.35	0.42366	-9.12869	-0.11463192724508542
53.4	0.42233	-9.09963	-0.11426701138029624
53.45	0.42088	-9.05604	-0.11371963758311252
53.5	0.42259	-9.01716	-0.11323140878672563
53.55	0.42484	-8.983	-0.11280245056438572
53.6	0.42625	-8.9724	-0.11266934291928024
53.65	0.42735	-8.96376	-0.11256084763119428
53.7	0.42886	-8.95904	-0.1125015770571473
53.75	0.42992	-8.95197	-0.11241279676932694
53.8	0.43294	-8.9347	-0.1121959317664051
53.85	0.43776	-8.92527	-0.11207751619156127
53.9	0.43741	-8.92527	-0.11207751619156127
53.95	0.43738	-8.92527	-0.11207751619156127
54.0	0.4353	-8.93784	-0.11223536176693635
54.05	0.43506	-8.94098	-0.1122747917674676
54.1	0.43472	-8.94098	-0.1122747917674676
54.15	0.43481	-8.94098	-0.1122747917674676
54.2	0.43526	-8.94098	-0.1122747917674676
54.25	0.43556	-8.94098	-0.1122747917674676
54.3	0.43581	-8.94098	-0.1122747917674676
54.35	0.43575	-8.94098	-0.1122747917674676
54.4	0.43533	-8.94098	-0.1122747917674676
54.45	0.43541	-8.94098	-0.1122747917674676
54.5	0.43526	-8.94098	-0.1122747917674676
54.55	0.43526	-8.9398	-0.11225997412395586
54.6	0.435	-8.93941	-0.11225507676720198
54.65	0.43443	-8.93587	-0.11221062383666675
54.7	0.43582	-8.93234	-0.11216629647938163
54.75	0.43784	-8.92409	-0.11206269854804952
54.8	0.44023	-8.91113	-0.11189995561592059
54.85	0.46223	-8.86872	-0.11136739946224856
54.9	0.49408	-8.80118	-0.1105192777310765
54.95	0.5159	-8.7678	-0.11010011422224435
55.0	0.52286	-8.76191	-0.11002615157793576
55.05	0.52534	-8.7572	-0.10996700657713888
55.1	0.53456	-8.73992	-0.10975001600096693
55.15	0.55939	-8.72146	-0.10951820778128327
55.2	0.56665	-8.71478	-0.10943432485021679
55.25	0.58861	-8.68926	-0.10911386191596287
55.3	0.61848	-8.65824	-0.10872433369415417
55.35	0.65681	-8.63546	-0.10843827783042752
55.4	0.6837	-8.60483	-0.10805364696537273
55.45	0.71968	-8.56477	-0.10755060052547409
55.5	0.79404	-8.53257	-0.10714625466015369
55.55	0.81067	-8.51451	-0.10691946937047399
55.6	0.84523	-8.48702	-0.10657426850595045
55.65	0.88666	-8.47288	-0.10639670793030974
55.7	0.89818	-8.46267	-0.10626849764195814
55.75	0.90091	-8.45953	-0.10622906764142692
55.8	0.93361	-8.44618	-0.10606142735254408
55.85	0.95917	-8.42576	-0.10580500677584088
55.9	0.9798	-8.40691	-0.1055683011994033
55.95	1.03577	-8.38099	-0.1052428153351454
56.0	1.0508	-8.36293	-0.1050160300454657
56.05	1.06612	-8.34172	-0.10474968918200464
56.1	1.15417	-8.29538	-0.10416778274104352
56.15	1.18192	-8.25493	-0.10365983894439103
56.2	1.19083	-8.24669	-0.10355636658630903
56.25	1.19188	-8.24512	-0.10353665158604342
56.3	1.19232	-8.24512	-0.10353665158604342
56.35	1.19214	-8.24512	-0.10353665158604342
56.4	1.1992	-8.2404	-0.10347738101199644
56.45	1.21613	-8.22038	-0.10322598336529723
56.5	1.23262	-8.19014	-0.10284624985699632
56.55	1.25548	-8.16226	-0.1024961516357189
56.6	1.26428	-8.13202	-0.10211641812741801
56.65	1.26953	-8.10728	-0.10180574990667182
56.7	1.27141	-8.09825	-0.10169235726183197
56.75	1.27109	-8.09746	-0.10168243697507412
56.8	1.27055	-8.09746	-0.10168243697507412
