t	I	a	y
70.65	0.08070374	-5.13650783	-0.06450079823746578
70.7	0.08113098	-5.13650783	-0.06450079823746578
70.75	0.08102417	-5.13768592	-0.06451559189648676
70.8	0.08068848	-5.13964942	-0.0645402482041438
70.85	0.08010864	-5.14593261	-0.06461914826307306
70.9	0.07888794	-5.16085519	-0.06480653595012006
70.95	0.07829285	-5.16988727	-0.06491995471419593
71.0	0.07923889	-5.17734856	-0.06501364855771943
71.05	0.07888794	-5.18284635	-0.06508268609358588
71.1	0.07705688	-5.19933973	-0.06528979882675849
71.15	0.07652283	-5.2134769	-0.06546732386516942
71.2	0.07675171	-5.2181893	-0.0655264990035463
71.25	0.07693481	-5.22407979	-0.06560046780094418
71.3	0.0753479	-5.24175126	-0.06582237419313776
71.35	0.07392883	-5.25235414	-0.06595551800333926
71.4	0.07267761	-5.26531322	-0.06611824938272923
71.45	0.07250977	-5.26531322	-0.06611824938272923
71.5	0.0725708	-5.26531322	-0.06611824938272923
71.55	0.07171631	-5.26413512	-0.06610345559813499
71.6	0.070755	-5.24646365	-0.0658815492059414
71.65	0.06977844	-5.24489285	-0.06586182415981577
71.7	0.06997681	-5.24489285	-0.06586182415981577
71.75	0.06983948	-5.24489285	-0.06586182415981577
71.8	0.06933594	-5.24489285	-0.06586182415981577
71.85	0.06980896	-5.24528555	-0.06586675542134718
71.9	0.06980896	-5.24646365	-0.0658815492059414
71.95	0.07037354	-5.25117604	-0.06594072421874504
72.0	0.06983948	-5.25903003	-0.06603934932379994
72.05	0.06964111	-5.27355991	-0.06622180574931553
72.1	0.0687561	-5.28887518	-0.06641412457232067
72.15	0.06822205	-5.29358758	-0.06647329971069756
72.2	0.06800842	-5.29515837	-0.06649302463124995
72.25	0.06793213	-5.29712187	-0.06651768093890698
72.3	0.06764221	-5.30065616	-0.0665620621671164
72.35	0.06314087	-5.32186193	-0.06682834991309265
72.4	0.06071472	-5.3422823	-0.0670847751360061
72.45	0.06059265	-5.342675	-0.0670897063975375
72.5	0.06057739	-5.34463849	-0.0671143625796213
72.55	0.06025696	-5.34660199	-0.06713901888727833
72.6	0.06018066	-5.34699469	-0.06714395014880974
72.65	0.0599823	-5.34699469	-0.06714395014880974
72.7	0.06008911	-5.3430677	-0.06709463765906891
72.75	0.05680847	-5.33207211	-0.06695656246176276
72.8	0.05651855	-5.32971592	-0.06692697501814755
72.85	0.05661011	-5.32971592	-0.06692697501814755
72.9	0.05641174	-5.32971592	-0.06692697501814755
72.95	0.05656433	-5.32971592	-0.06692697501814755
73.0	0.05657959	-5.32971592	-0.06692697501814755
73.05	0.05648804	-5.33403561	-0.06698121876941979
73.1	0.05636597	-5.3414969	-0.0670749126129433
73.15	0.0567627	-5.35720487	-0.06727216269747985
73.2	0.056427	-5.37055665	-0.0674398253384012
73.25	0.05621338	-5.37094935	-0.06744475659993261
73.3	0.05653381	-5.37526905	-0.06749900047677809
73.35	0.05427551	-5.38783543	-0.06765680059463663
73.4	0.05326843	-5.39726021	-0.0677751506202439
73.45	0.05334473	-5.39883101	-0.06779487566636955
73.5	0.05348206	-5.39961641	-0.06780473818943236
73.55	0.05085754	-5.41925138	-0.06805130088928299
73.6	0.04916382	-5.44281334	-0.06834717607887444
73.65	0.04937744	-5.44516953	-0.06837676352248964
73.7	0.0479126	-5.46087751	-0.06857401373259944
73.75	0.04776001	-5.47069499	-0.06869729501973813
73.8	0.04768372	-5.47265849	-0.06872195132739516
73.85	0.04785156	-5.47344389	-0.06873181385045798
73.9	0.04704285	-5.48208328	-0.0688403014785757
73.95	0.04704285	-5.49072266	-0.06894878898112017
74.0	0.04693604	-5.49150806	-0.06895865150418298
74.05	0.04676819	-5.49150806	-0.06895865150418298
74.1	0.04663086	-5.48915186	-0.06892906393499452
74.15	0.04656982	-5.47854898	-0.06879592012479303
74.2	0.04670715	-5.47422929	-0.0687416763735208
74.25	0.04647827	-5.47422929	-0.0687416763735208
74.3	0.04664612	-5.47422929	-0.0687416763735208
74.35	0.04676819	-5.47422929	-0.0687416763735208
74.4	0.04698181	-5.47422929	-0.0687416763735208
74.45	0.046875	-5.47580009	-0.06876140141964643
74.5	0.04693604	-5.47815628	-0.06879098886326163
74.55	0.04685974	-5.49111536	-0.06895372024265158
74.6	0.04714966	-5.50093285	-0.06907700165536351
74.65	0.04689026	-5.50485984	-0.06912631414510434
74.7	0.04682922	-5.51507002	-0.06925452669377442
74.75	0.04676819	-5.52174591	-0.06933835801423512
74.8	0.04705811	-5.53706119	-0.06953067696281351
74.85	0.04714966	-5.54059548	-0.06957505819102293
74.9	0.04679871	-5.54491518	-0.06962930206786841
74.95	0.04740906	-5.56572824	-0.06989065842674001
75.0	0.0478363	-5.58104352	-0.0700829773753184
75.05	0.04801941	-5.58418511	-0.07012242734199642
75.1	0.04803467	-5.58889751	-0.0701816024803733
75.15	0.04858398	-5.59714419	-0.07028515872138637
75.2	0.04946899	-5.61088867	-0.07045775262383913
75.25	0.04946899	-5.61245947	-0.07047747766996476
75.3	0.04936218	-5.61324487	-0.07048734019302758
75.35	0.04959106	-5.61874266	-0.07055637772889403
75.4	0.04994202	-5.62188425	-0.07059582769557204
75.45	0.05018616	-5.62149155	-0.07059089643404064
75.5	0.05133057	-5.61481566	-0.07050706511357996
75.55	0.05331421	-5.60342738	-0.07036405878031564
75.6	0.0537262	-5.60146389	-0.07033940259823185
75.65	0.0539093	-5.60146389	-0.07033940259823185
75.7	0.05410767	-5.59989309	-0.07031967755210622
75.75	0.05474854	-5.59714419	-0.07028515872138637
75.8	0.05491638	-5.59675149	-0.07028022745985496
75.85	0.05444336	-5.60342738	-0.07036405878031564
75.9	0.05340576	-5.61403027	-0.07049720271609039
75.95	0.05212402	-5.62227695	-0.07060075895710345
76.0	0.05227661	-5.62345505	-0.07061555274169767
76.05	0.05155945	-5.63091634	-0.07070924658522117
76.1	0.05148315	-5.63523603	-0.0707634903364934
76.15	0.05140686	-5.63602143	-0.07077335285955622
76.2	0.05136108	-5.63602143	-0.07077335285955622
76.25	0.05137634	-5.63759223	-0.07079307790568184
76.3	0.05136108	-5.63759223	-0.07079307790568184
76.35	0.05114746	-5.63759223	-0.07079307790568184
76.4	0.05154419	-5.63759223	-0.07079307790568184
76.45	0.05239868	-5.64269732	-0.0708571841800169
76.5	0.05516052	-5.66272499	-0.07110867814139893
76.55	0.05513	-5.66743738	-0.07116785315420257
76.6	0.05581665	-5.67372057	-0.07124675321313184
76.65	0.05799866	-5.68393075	-0.07137496576180194
76.7	0.05847168	-5.68785775	-0.07142427837711601
76.75	0.0607605	-5.70003143	-0.07157714723344315
76.8	0.06562805	-5.72241529	-0.07185822863844038
76.85	0.06784058	-5.72712769	-0.07191740377681727
76.9	0.06829834	-5.72712769	-0.07191740377681727
76.95	0.06806946	-5.72712769	-0.07191740377681727
77.0	0.0683136	-5.72398609	-0.07187795368456601
77.05	0.07542419	-5.71456131	-0.07175960365895873
77.1	0.07553101	-5.71456131	-0.07175960365895873
77.15	0.07540894	-5.71456131	-0.07175960365895873
77.2	0.07579041	-5.71456131	-0.07175960365895873
77.25	0.07543945	-5.71456131	-0.07175960365895873
77.3	0.07530212	-5.71377591	-0.07174974113589591
77.35	0.07557678	-5.71416861	-0.07175467239742732
77.4	0.07543945	-5.71456131	-0.07175960365895873
77.45	0.07107544	-5.72359339	-0.0718730224230346
77.5	0.06945801	-5.73262548	-0.07198644131268372
77.55	0.07060242	-5.74165756	-0.0720998600767596
77.6	0.07925415	-5.7836764	-0.0726275043071807
77.65	0.0859375	-5.79310118	-0.07274585433278799
77.7	0.08676147	-5.79624278	-0.07278530442503925
77.75	0.08908081	-5.80527486	-0.07289872318911512
77.8	0.09114075	-5.81666314	-0.07304172952237944
77.85	0.10281372	-5.8417959	-0.07335732975809653
77.9	0.10389709	-5.84729369	-0.07342636729396299
77.95	0.10546875	-5.85279149	-0.0734954049554027
78.0	0.11058044	-5.86064547	-0.07359402993488434
78.05	0.1111908	-5.86260897	-0.07361868624254139
78.1	0.11369324	-5.87085566	-0.0737222426091277
78.15	0.12117004	-5.88145854	-0.07385538641932919
78.2	0.12185669	-5.88263664	-0.07387018020392343
78.25	0.12210083	-5.88263664	-0.07387018020392343
78.3	0.12498474	-5.87870964	-0.07382086758860935
78.35	0.14001465	-5.86771406	-0.07368279251687643
78.4	0.16246033	-5.86378707	-0.0736334800271356
78.45	0.16261292	-5.86378707	-0.0736334800271356
78.5	0.16290283	-5.86378707	-0.0736334800271356
78.55	0.16340637	-5.86378707	-0.0736334800271356
78.6	0.1633606	-5.86378707	-0.0736334800271356
78.65	0.16290283	-5.86378707	-0.0736334800271356
78.7	0.16278076	-5.86457247	-0.07364334255019842
78.75	0.15843201	-5.87124836	-0.07372717387065911
78.8	0.15130615	-5.88263664	-0.07387018020392343
78.85	0.14093018	-5.89520302	-0.07402798032178197
78.9	0.13198853	-5.90148621	-0.07410688038071123
78.95	0.13316345	-5.9042351	-0.07414139908585785
79.0	0.14030457	-5.91719418	-0.07430413046524778
79.05	0.15042114	-5.93447296	-0.07452110572148322
79.1	0.15492249	-5.93918535	-0.07458028073428685
79.15	0.15579224	-5.94036345	-0.07459507451888109
79.2	0.16218567	-5.95646412	-0.07479725586494904
79.25	0.17050171	-5.9706013	-0.07497478102893322
79.3	0.17642212	-5.97688449	-0.07505368108786248
79.35	0.17707825	-5.98081148	-0.0751029935776033
79.4	0.17919922	-5.98630927	-0.07517203111346976
79.45	0.19177246	-6.00633694	-0.0754235250748518
79.5	0.19328308	-6.01929602	-0.07558625645424175
79.55	0.19250488	-6.01929602	-0.07558625645424175
79.6	0.19299316	-6.01929602	-0.07558625645424175
79.65	0.19282532	-6.01929602	-0.07558625645424175
79.7	0.19264221	-6.01851062	-0.07557639393117893
79.75	0.19999695	-6.00594424	-0.07541859381332039
79.8	0.22120667	-6.00201725	-0.07536928132357956
79.85	0.22149658	-6.00201725	-0.07536928132357956
79.9	0.22155762	-6.00201725	-0.07536928132357956
79.95	0.2217865	-6.00201725	-0.07536928132357956
80.0	0.2217865	-6.00201725	-0.07536928132357956
80.05	0.22242737	-6.00201725	-0.07536928132357956
80.1	0.22259521	-6.00280265	-0.07537914384664238
80.15	0.21316528	-6.01065663	-0.07547776882612403
80.2	0.2046814	-6.02243762	-0.07562570654649302
80.25	0.20281982	-6.02400841	-0.0756454314670454
80.3	0.20117188	-6.02715001	-0.07568488155929665
80.35	0.19656372	-6.0314697	-0.07573912531056888
80.4	0.19667053	-6.0318624	-0.07574405657210029
80.45	0.19664001	-6.03618209	-0.07579830032337252
80.5	0.19963074	-6.04678498	-0.07593144425914729
80.55	0.19992065	-6.04914117	-0.07596103170276249
80.6	0.20007324	-6.05071197	-0.07598075674888811
80.65	0.20141602	-6.05149737	-0.07599061927195093
80.7	0.20606995	-6.06484915	-0.07615828191287229
80.75	0.21202087	-6.0935162	-0.07651826337679879
80.8	0.21252441	-6.10254829	-0.07663168226644791
80.85	0.21250916	-6.10294099	-0.0766366135279793
80.9	0.21269226	-6.11040228	-0.07673030737150281
80.95	0.21217346	-6.12846645	-0.07695714502522781
81.0	0.21203613	-6.13710583	-0.07706563252777228
81.05	0.21086121	-6.14142553	-0.07711987640461776
81.1	0.2098999	-6.14731602	-0.07719384520201562
81.15	0.20932007	-6.15085031	-0.07723822643022504
81.2	0.20951843	-6.15124301	-0.07724315769175645
81.25	0.20932007	-6.15124301	-0.07724315769175645
81.3	0.209198	-6.15045761	-0.07723329516869364
81.35	0.21165466	-6.14260362	-0.07713467006363874
81.4	0.21691895	-6.14024743	-0.07710508262002354
81.45	0.21688843	-6.14024743	-0.07710508262002354
81.5	0.2171936	-6.14024743	-0.07710508262002354
81.55	0.21717834	-6.14024743	-0.07710508262002354
81.6	0.21710205	-6.14024743	-0.07710508262002354
81.65	0.21705627	-6.14024743	-0.07710508262002354
81.7	0.21716309	-6.14024743	-0.07710508262002354
81.75	0.21746826	-6.14024743	-0.07710508262002354
81.8	0.21514893	-6.14338902	-0.07714453258670155
81.85	0.20948792	-6.15281381	-0.07726288273788208
81.9	0.2084198	-6.15281381	-0.07726288273788208
81.95	0.20776367	-6.1563481	-0.0773072639660915
82.0	0.20721436	-6.1606678	-0.07736150784293698
82.05	0.20730591	-6.16498749	-0.07741575159420921
82.1	0.19873047	-6.18894215	-0.07771655804533208
82.15	0.19706726	-6.20700632	-0.07794339569905707
82.2	0.19723511	-6.20779172	-0.07795325822211989
82.25	0.19708252	-6.20779172	-0.07795325822211989
82.3	0.19670105	-6.20936252	-0.07797298326824552
82.35	0.19567871	-6.21446761	-0.07803708954258057
82.4	0.19361877	-6.2234997	-0.07815050843222969
82.45	0.19273376	-6.22546319	-0.07817516461431348
82.5	0.1918335	-6.22664129	-0.0781899583989077
82.55	0.19203186	-6.22899749	-0.07821954596809615
82.6	0.18405151	-6.24706166	-0.07844638362182114
82.65	0.18367004	-6.25020325	-0.07848583358849916
82.7	0.18418884	-6.25020325	-0.07848583358849916
82.75	0.18423462	-6.25020325	-0.07848583358849916
82.8	0.18453979	-6.25020325	-0.07848583358849916
82.85	0.18440247	-6.24981055	-0.07848090232696775
82.9	0.18540955	-6.24549086	-0.07842665857569552
82.95	0.18847656	-6.23999307	-0.07835762103982906
83.0	0.18821716	-6.23920767	-0.07834775851676624
83.05	0.18852234	-6.23920767	-0.07834775851676624
83.1	0.18809509	-6.23920767	-0.07834775851676624
83.15	0.18772888	-6.23920767	-0.07834775851676624
83.2	0.18725586	-6.23920767	-0.07834775851676624
83.25	0.18740845	-6.23960037	-0.07835268977829765
83.3	0.18850708	-6.24234927	-0.0783872086090175
83.35	0.1859436	-6.25334485	-0.07852528368075042
83.4	0.18173218	-6.26119884	-0.07862390878580532
83.45	0.18121338	-6.26434043	-0.07866335875248333
83.5	0.18141174	-6.26434043	-0.07866335875248333
83.55	0.18057251	-6.26669663	-0.07869294632167177
83.6	0.17936707	-6.27062362	-0.0787422588114126
83.65	0.18145752	-6.27062362	-0.0787422588114126
83.7	0.1817627	-6.27062362	-0.0787422588114126
83.75	0.18058777	-6.27062362	-0.0787422588114126
83.8	0.18067932	-6.27062362	-0.0787422588114126
83.85	0.18061829	-6.27062362	-0.0787422588114126
83.9	0.18019104	-6.27062362	-0.0787422588114126
83.95	0.18153381	-6.27062362	-0.0787422588114126
84.0	0.1816864	-6.27062362	-0.0787422588114126
84.05	0.18133545	-6.27062362	-0.0787422588114126
84.1	0.18185425	-6.27062362	-0.0787422588114126
84.15	0.1815033	-6.27062362	-0.0787422588114126
84.2	0.18055725	-6.27062362	-0.0787422588114126
84.25	0.18110657	-6.27572871	-0.07880636508574765
84.3	0.17228699	-6.29025859	-0.07898882151126323
84.35	0.17173767	-6.29536368	-0.07905292778559828
84.4	0.17230225	-6.29575638	-0.07905785904712968
84.45	0.1721344	-6.29575638	-0.07905785904712968
84.5	0.17208862	-6.29654178	-0.0790677215701925
84.55	0.16984558	-6.30675196	-0.0791959341188626
84.6	0.1660614	-6.31774755	-0.07933400931616875
84.65	0.1640625	-6.31931834	-0.07935373423672114
84.7	0.16351318	-6.31931834	-0.07935373423672114
84.75	0.16339111	-6.31931834	-0.07935373423672114
84.8	0.16326904	-6.31617675	-0.07931428427004314
84.85	0.16462708	-6.30910816	-0.07922552168805104
84.9	0.16499329	-6.30203957	-0.07913675910605895
84.95	0.1647644	-6.30203957	-0.07913675910605895
85.0	0.16517639	-6.30203957	-0.07913675910605895
85.05	0.16511536	-6.30203957	-0.07913675910605895
85.1	0.16557312	-6.30203957	-0.07913675910605895
85.15	0.16616821	-6.30203957	-0.07913675910605895
85.2	0.16676331	-6.30203957	-0.07913675910605895
85.25	0.16639709	-6.30439577	-0.0791663466752474
85.3	0.1655426	-6.31460595	-0.0792945592239175
85.35	0.16160583	-6.32245994	-0.0793931843289724
85.4	0.16223145	-6.32245994	-0.0793931843289724
85.45	0.16238403	-6.32324534	-0.07940304685203521
85.5	0.15396118	-6.33738251	-0.07958057189044614
85.55	0.15029907	-6.35387589	-0.07978768462361877
85.6	0.15029907	-6.35544669	-0.07980740966974438
85.65	0.15007019	-6.35544669	-0.07980740966974438
85.7	0.14959717	-6.35623208	-0.07981727206723395
85.75	0.14892578	-6.36290797	-0.07990110338769463
85.8	0.14459229	-6.37586705	-0.08006383476708458
85.85	0.14422607	-6.37783055	-0.08008849107474161
85.9	0.14411926	-6.37900865	-0.08010328485933585
85.95	0.14320374	-6.38489914	-0.0801772536567337
86.0	0.13864136	-6.39785822	-0.08033998503612365
86.05	0.13577271	-6.39942902	-0.08035971008224929
86.1	0.13528442	-6.40021441	-0.08036957247973885
86.15	0.13571167	-6.40099981	-0.08037943500280166
86.2	0.13516235	-6.40414141	-0.08041888509505293
86.25	0.12860107	-6.41670779	-0.08057668521291148
86.3	0.12722778	-6.42220558	-0.08064572274877792
86.35	0.1269989	-6.42416908	-0.08067037905643497
86.4	0.12644958	-6.42456178	-0.08067531031796638
86.45	0.12564087	-6.42770337	-0.08071476028464437
86.5	0.12419128	-6.43241576	-0.08077393529744802
86.55	0.12374878	-6.43241576	-0.08077393529744802
86.6	0.12234497	-6.43241576	-0.08077393529744802
86.65	0.12371826	-6.43045227	-0.08074927911536423
86.7	0.12269592	-6.42848877	-0.0807246228077072
86.75	0.1219635	-6.42652527	-0.08069996650005015
86.8	0.12121582	-6.42456178	-0.08067531031796638
86.85	0.12084961	-6.42456178	-0.08067531031796638
86.9	0.12078857	-6.42456178	-0.08067531031796638
86.95	0.12107849	-6.42456178	-0.08067531031796638
87.0	0.12112427	-6.42456178	-0.08067531031796638
87.05	0.12149048	-6.42456178	-0.08067531031796638
87.1	0.11987305	-6.42456178	-0.08067531031796638
87.15	0.12112427	-6.42456178	-0.08067531031796638
87.2	0.12197876	-6.42456178	-0.08067531031796638
87.25	0.12246704	-6.42534717	-0.08068517271545593
87.3	0.12188721	-6.42927417	-0.08073448533077002
87.35	0.11521912	-6.44144785	-0.08088735418709715
87.4	0.11325073	-6.45283613	-0.08103036052036146
87.45	0.11369324	-6.45283613	-0.08103036052036146
87.5	0.11386108	-6.45283613	-0.08103036052036146
87.55	0.11361694	-6.45283613	-0.08103036052036146
87.6	0.11219788	-6.45440693	-0.0810500855664871
87.65	0.10714722	-6.46815141	-0.08122267946893987
87.7	0.1056366	-6.4740419	-0.08129664826633771
87.75	0.10197449	-6.47875429	-0.08135582327914137
87.8	0.09829712	-6.49053527	-0.08150376087393708
87.85	0.09761047	-6.49446226	-0.08155307336367791
87.9	0.09631348	-6.50310165	-0.08166156099179563
87.95	0.08918762	-6.51527533	-0.08181442984812276
88.0	0.08795166	-6.52038042	-0.08187853612245782
88.05	0.08763123	-6.52234392	-0.08190319243011486
88.1	0.08551025	-6.52509282	-0.08193771126083471
88.15	0.08494568	-6.52901981	-0.08198702375057554
88.2	0.08398438	-6.5329468	-0.08203633624031637
88.25	0.08331299	-6.5329468	-0.08203633624031637
88.3	0.08329773	-6.5329468	-0.08203633624031637
88.35	0.08297729	-6.5329468	-0.08203633624031637
88.4	0.08277893	-6.5329468	-0.08203633624031637
88.45	0.08206177	-6.5329468	-0.08203633624031637
88.5	0.08029175	-6.5329468	-0.08203633624031637
88.55	0.08207703	-6.5329468	-0.08203633624031637
88.6	0.08224487	-6.5329468	-0.08203633624031637
88.65	0.08177185	-6.5329468	-0.08203633624031637
88.7	0.08128357	-6.5329468	-0.08203633624031637
88.75	0.08071899	-6.5329468	-0.08203633624031637
88.8	0.08131409	-6.5329468	-0.08203633624031637
88.85	0.08113098	-6.5329468	-0.08203633624031637
88.9	0.07928467	-6.5360884	-0.08207578633256761
88.95	0.07286072	-6.55690146	-0.08233714269143921
89.0	0.0710907	-6.56436275	-0.0824308365349627
89.05	0.07130432	-6.56436275	-0.0824308365349627
89.1	0.07139587	-6.56514815	-0.08244069905802552
89.15	0.07131958	-6.56711165	-0.08246535536568257
89.2	0.07037354	-6.57221674	-0.08252946164001762
89.25	0.06648254	-6.58124883	-0.08264288052966674
89.3	0.06500244	-6.59185171	-0.08277602433986825
89.35	0.06362915	-6.5989203	-0.08286478692186032
89.4	0.06211853	-6.60520349	-0.0829436869807896
89.45	0.05903625	-6.61659177	-0.08308669331405392
89.5	0.05883789	-6.61934067	-0.08312121214477378
89.55	0.05763245	-6.62680195	-0.08321490586272402
89.6	0.05703735	-6.63033625	-0.08325928721650669
89.65	0.05615234	-6.63583404	-0.08332832475237315
89.7	0.05535889	-6.64447343	-0.08343681238049086
89.75	0.05526733	-6.64604422	-0.08345653730104324
89.8	0.05476379	-6.64604422	-0.08345653730104324
89.85	0.05503845	-6.64604422	-0.08345653730104324
89.9	0.0552063	-6.64604422	-0.08345653730104324
89.95	0.05496216	-6.64604422	-0.08345653730104324
90.0	0.05502319	-6.64604422	-0.08345653730104324
90.05	0.05473328	-6.64604422	-0.08345653730104324
90.1	0.05465698	-6.64604422	-0.08345653730104324
90.15	0.05487061	-6.64604422	-0.08345653730104324
90.2	0.05459595	-6.64604422	-0.08345653730104324
90.25	0.05464172	-6.64604422	-0.08345653730104324
90.3	0.05464172	-6.64604422	-0.08345653730104324
90.35	0.05502319	-6.64604422	-0.08345653730104324
90.4	0.05513	-6.64604422	-0.08345653730104324
90.45	0.05509949	-6.64761502	-0.08347626234716887
90.5	0.05455017	-6.65154201	-0.0835255748369097
90.55	0.05319214	-6.6625376	-0.08366365003421586
90.6	0.05279541	-6.66646459	-0.08371296252395669
90.65	0.0524292	-6.66646459	-0.08371296252395669
90.7	0.05245972	-6.66724999	-0.0837228250470195
90.75	0.05235291	-6.67156968	-0.08377706879829173
90.8	0.05187988	-6.68217257	-0.08391021273406649
90.85	0.05162048	-6.69199005	-0.08403349402120518
90.9	0.05166626	-6.69395355	-0.08405815032886221
90.95	0.05160522	-6.69591704	-0.084082806510946
91.0	0.05174255	-6.69788054	-0.08410746281860304
91.05	0.05278015	-6.70809072	-0.08423567536727314
91.1	0.05317688	-6.71201772	-0.08428498798258721
91.15	0.05310059	-6.71358852	-0.08430471302871284
91.2	0.05307007	-6.71358852	-0.08430471302871284
91.25	0.05319214	-6.71358852	-0.08430471302871284
91.3	0.05311584	-6.71358852	-0.08430471302871284
91.35	0.0533905	-6.71358852	-0.08430471302871284
91.4	0.05328369	-6.71358852	-0.08430471302871284
91.45	0.05328369	-6.71358852	-0.08430471302871284
91.5	0.05352783	-6.71358852	-0.08430471302871284
91.55	0.05332947	-6.71358852	-0.08430471302871284
91.6	0.0534668	-6.71358852	-0.08430471302871284
91.65	0.05340576	-6.71358852	-0.08430471302871284
91.7	0.05293274	-6.71358852	-0.08430471302871284
91.75	0.05366516	-6.71358852	-0.08430471302871284
91.8	0.05354309	-6.71358852	-0.08430471302871284
91.85	0.05332947	-6.71398121	-0.084309644164671
91.9	0.05392456	-6.71751551	-0.08435402551845367
91.95	0.05534363	-6.72694029	-0.08447237554406095
92.0	0.05601501	-6.73086729	-0.08452168815937502
92.05	0.05953979	-6.74107747	-0.08464990070804512
92.1	0.06105042	-6.74971686	-0.08475838833616284
92.15	0.06123352	-6.75128766	-0.08477811338228847
92.2	0.06163025	-6.75757085	-0.08485701344121774
92.25	0.06518555	-6.76346134	-0.0849309822386156
92.3	0.06744385	-6.77249342	-0.08504440100269148
92.35	0.07260132	-6.7850598	-0.08520220112055002
92.4	0.08595276	-6.79998238	-0.085389588807597
92.45	0.08874512	-6.80548017	-0.08545862634346346
92.5	0.09083557	-6.80783637	-0.08548821391265192
92.55	0.09156799	-6.80783637	-0.08548821391265192
92.6	0.09034729	-6.80783637	-0.08548821391265192
92.65	0.09100342	-6.80783637	-0.08548821391265192
92.7	0.09159851	-6.80783637	-0.08548821391265192
92.75	0.09150696	-6.80783637	-0.08548821391265192
92.8	0.0909729	-6.80783637	-0.08548821391265192
92.85	0.0900116	-6.80783637	-0.08548821391265192
92.9	0.08909607	-6.80783637	-0.08548821391265192
92.95	0.08868408	-6.80783637	-0.08548821391265192
93.0	0.08898926	-6.80783637	-0.08548821391265192
93.05	0.09017944	-6.80783637	-0.08548821391265192
93.1	0.09118652	-6.80783637	-0.08548821391265192
93.15	0.0925293	-6.80783637	-0.08548821391265192
93.2	0.09239197	-6.80783637	-0.08548821391265192
93.25	0.09231567	-6.80783637	-0.08548821391265192
93.3	0.09152222	-6.80862176	-0.08549807631014147
93.35	0.09020996	-6.80940716	-0.08550793883320429
93.4	0.09036255	-6.80940716	-0.08550793883320429
93.45	0.10102844	-6.82629324	-0.08571998282790831
93.5	0.11109924	-6.83453992	-0.08582353906892137
93.55	0.1114502	-6.83453992	-0.08582353906892137
93.6	0.11631775	-6.83925232	-0.08588271420729826
93.65	0.12306213	-6.8463209	-0.0859714766637171
93.7	0.13327026	-6.8510333	-0.08603065180209399
93.75	0.13887024	-6.85692379	-0.08610462059949185
93.8	0.1391449	-6.85967268	-0.08613913930463846
93.85	0.13973999	-6.85967268	-0.08613913930463846
93.9	0.13882446	-6.85967268	-0.08613913930463846
93.95	0.14006042	-6.86202888	-0.08616872687382691
94.0	0.15260315	-6.87695146	-0.08635611456087389
94.05	0.16981506	-6.88519814	-0.08645967080188695
94.1	0.17129517	-6.88637624	-0.08647446458648117
94.15	0.17222595	-6.88637624	-0.08647446458648117
94.2	0.17324829	-6.88637624	-0.08647446458648117
94.25	0.17141724	-6.88637624	-0.08647446458648117
94.3	0.1710968	-6.88637624	-0.08647446458648117
94.35	0.17042542	-6.88637624	-0.08647446458648117
94.4	0.17094421	-6.88637624	-0.08647446458648117
94.45	0.17103577	-6.88637624	-0.08647446458648117
94.5	0.17111206	-6.88637624	-0.08647446458648117
94.55	0.17111206	-6.88637624	-0.08647446458648117
94.6	0.1703186	-6.88637624	-0.08647446458648117
94.65	0.1703949	-6.88637624	-0.08647446458648117
94.7	0.17089844	-6.88637624	-0.08647446458648117
94.75	0.17269897	-6.88637624	-0.08647446458648117
94.8	0.17404175	-6.88637624	-0.08647446458648117
94.85	0.17494202	-6.88951784	-0.08651391467873243
94.9	0.18870544	-6.89658642	-0.08660267713515127
94.95	0.19598389	-6.90247691	-0.08667664593254913
95.0	0.19665527	-6.90365501	-0.08669143971714335
95.05	0.19921875	-6.90758201	-0.08674075233245743
95.1	0.20782471	-6.911509	-0.08679006482219825
95.15	0.22523499	-6.92132648	-0.08691334610933694
95.2	0.24884033	-6.93507096	-0.08708594001178971
95.25	0.25811768	-6.93821256	-0.08712539010404098
95.3	0.26104736	-6.93899796	-0.08713525262710378
95.35	0.26152039	-6.93978336	-0.0871451151501666
95.4	0.262146	-6.93978336	-0.0871451151501666
95.45	0.26345825	-6.93978336	-0.0871451151501666
95.5	0.26428223	-6.93978336	-0.0871451151501666
95.55	0.26501465	-6.93978336	-0.0871451151501666
95.6	0.27278137	-6.94763734	-0.08724374012964825
95.65	0.29008484	-6.95117164	-0.08728812148343092
95.7	0.29177856	-6.95234974	-0.08730291526802514
95.75	0.29205322	-6.95234974	-0.08730291526802514
95.8	0.28994751	-6.95234974	-0.08730291526802514
95.85	0.28892517	-6.95234974	-0.08730291526802514
95.9	0.28974915	-6.95234974	-0.08730291526802514
95.95	0.29124451	-6.95234974	-0.08730291526802514
96.0	0.29328918	-6.95234974	-0.08730291526802514
96.05	0.29348755	-6.95234974	-0.08730291526802514
96.1	0.2928009	-6.95234974	-0.08730291526802514
96.15	0.29455566	-6.95234974	-0.08730291526802514
96.2	0.29347229	-6.95234974	-0.08730291526802514
96.25	0.29205322	-6.95234974	-0.08730291526802514
96.3	0.29202271	-6.95234974	-0.08730291526802514
96.35	0.29885864	-6.95470593	-0.08733250271164035
96.4	0.33958435	-6.9727701	-0.08755934036536533
96.45	0.36483765	-6.97944599	-0.08764317168582603
96.5	0.37536621	-6.98062409	-0.08765796547042023
