t	I	a	y
28.65	4.31786	-4.74734	-0.05961389131273861
28.7	4.28397	-4.76423	-0.05982598453215667
28.75	4.48766	-4.7658	-0.05984569953242229
28.8	4.34949	-4.76737	-0.059865414532687906
28.85	4.27907	-4.77208	-0.05992455953348478
28.9	4.22403	-4.78936	-0.06014155010965673
28.95	4.34703	-4.80428	-0.06032890539880519
29.0	4.23309	-4.80507	-0.06033882568556304
29.05	4.00894	-4.80664	-0.06035854068582867
29.1	3.99365	-4.80821	-0.06037825568609429
29.15	4.23949	-4.82038	-0.06053107833146539
29.2	4.00116	-4.83806	-0.06075309183764131
29.25	3.92209	-4.83806	-0.06075309183764131
29.3	3.94241	-4.83806	-0.06075309183764131
29.35	4.1812	-4.83806	-0.06075309183764131
29.4	4.14137	-4.83649	-0.0607333768373757
29.45	4.3438	-4.82038	-0.06053107833146539
29.5	4.42763	-4.80978	-0.060397970686359916
29.55	4.76254	-4.80978	-0.060397970686359916
29.6	4.63805	-4.80978	-0.060397970686359916
29.65	4.57251	-4.80978	-0.060397970686359916
29.7	4.47685	-4.80978	-0.060397970686359916
29.75	4.6736	-4.80978	-0.060397970686359916
29.8	4.73802	-4.80978	-0.060397970686359916
29.85	4.55864	-4.80978	-0.060397970686359916
29.9	4.47897	-4.80978	-0.060397970686359916
29.95	4.51888	-4.81214	-0.060427605973383404
30.0	4.43239	-4.82235	-0.06055581626173499
30.05	4.24475	-4.82628	-0.06060516654902409
30.1	4.07523	-4.83099	-0.060664311549820965
30.15	4.17555	-4.83806	-0.06075309183764131
30.2	4.27336	-4.84748	-0.06087138183923505
30.25	3.94571	-4.85848	-0.06100951241434451
30.3	3.74333	-4.87497	-0.06121658270375859
30.35	3.71495	-4.88204	-0.06130536299157894
30.4	3.99426	-4.88204	-0.06130536299157894
30.45	3.84439	-4.88243	-0.061310260348332826
30.5	3.65388	-4.88832	-0.061384222992641437
30.55	3.74515	-4.90246	-0.061561783568282125
30.6	3.98428	-4.90874	-0.06164064356934462
30.65	3.81316	-4.90953	-0.061650563856102486
30.7	3.72508	-4.92052	-0.061788568857961836
30.75	3.60664	-4.93623	-0.06198584443386816
30.8	4.0011	-4.93859	-0.062015479720891636
30.85	3.88457	-4.93623	-0.06198584443386816
30.9	4.21918	-4.92288	-0.061818204144985324
30.95	4.3633	-4.91542	-0.06172452650041109
31.0	4.54665	-4.91503	-0.06171962914365721
31.05	4.49974	-4.91503	-0.06171962914365721
31.1	4.45554	-4.91503	-0.06171962914365721
31.15	4.39326	-4.91503	-0.06171962914365721
31.2	4.58118	-4.91503	-0.06171962914365721
31.25	4.60783	-4.9166	-0.061739344143922834
31.3	4.51019	-4.91738	-0.06174913885743059
31.35	4.21107	-4.92524	-0.0618478394320088
31.4	4.01237	-4.93859	-0.062015479720891636
31.45	3.97906	-4.94566	-0.062104260008712
31.5	3.88895	-4.97079	-0.06241982558621205
31.55	3.82231	-4.99003	-0.0626614285194035
31.6	3.93697	-4.99828	-0.06276502645073559
31.65	4.08328	-5.01438	-0.0629671993833958
31.7	3.99837	-5.02341	-0.06308059202823565
31.75	3.84456	-5.04187	-0.06331240024791934
31.8	3.83778	-5.05168	-0.06343558760626695
31.85	4.15512	-5.05208	-0.06344061053627094
31.9	4.01718	-5.05404	-0.06346522289329043
31.95	3.91397	-5.05836	-0.06351947053733342
32.0	3.97787	-5.07368	-0.06371184875648588
32.05	4.21225	-5.07642	-0.06374625582701313
32.1	4.2514	-5.06975	-0.06366249846919676
32.15	4.49551	-5.05365	-0.06346032553653656
32.2	4.45041	-5.05011	-0.06341587260600133
32.25	4.57602	-5.05011	-0.06341587260600133
32.3	4.63339	-5.05011	-0.06341587260600133
32.35	4.56473	-5.05011	-0.06341587260600133
32.4	4.47646	-5.05011	-0.06341587260600133
32.45	4.63052	-5.05011	-0.06341587260600133
32.5	4.71967	-5.05011	-0.06341587260600133
32.55	4.55951	-5.05011	-0.06341587260600133
32.6	4.4398	-5.05326	-0.06345542817978267
32.65	4.37605	-5.06347	-0.06358363846813427
32.7	4.39059	-5.07053	-0.06367229318270452
32.75	4.24884	-5.0776	-0.06376107347052487
32.8	3.95056	-5.09253	-0.06394855433292343
32.85	3.98199	-5.10156	-0.06406194697776328
32.9	4.10435	-5.11687	-0.06425419962366562
32.95	3.87737	-5.12748	-0.06438743284202121
33.0	3.79172	-5.1318	-0.06444168048606419
33.05	3.6889	-5.14004	-0.06454515284414618
33.1	3.74167	-5.16007	-0.06479667606409549
33.15	3.49255	-5.17892	-0.06503338164053306
33.2	3.3302	-5.18363	-0.06509252664132993
33.25	3.21893	-5.18363	-0.06509252664132993
33.3	3.45714	-5.18363	-0.06509252664132993
33.35	3.38593	-5.18363	-0.06509252664132993
33.4	3.30341	-5.18206	-0.06507281164106431
33.45	3.24507	-5.17421	-0.0649742366397362
33.5	3.29707	-5.15536	-0.06473753106329862
33.55	3.24751	-5.15536	-0.06473753106329862
33.6	3.17203	-5.15536	-0.06473753106329862
33.65	3.00446	-5.15536	-0.06473753106329862
33.7	3.17677	-5.15536	-0.06473753106329862
33.75	3.21782	-5.15536	-0.06473753106329862
33.8	3.1526	-5.15536	-0.06473753106329862
33.85	3.06023	-5.15536	-0.06473753106329862
33.9	3.27917	-5.15693	-0.06475724606356424
33.95	3.36176	-5.16086	-0.06480659635085334
34.0	3.30878	-5.17107	-0.06493480663920495
34.05	3.19366	-5.17853	-0.06502848428377918
34.1	3.1864	-5.19149	-0.06519122721590813
34.15	2.99445	-5.21151	-0.06544262486260734
34.2	2.84201	-5.21976	-0.06554622279393944
34.25	2.74925	-5.22212	-0.06557585808096293
34.3	2.54039	-5.23782	-0.06577300808361915
34.35	2.4321	-5.25942	-0.06604424630383408
34.4	2.24069	-5.26845	-0.06615763894867392
34.45	1.8365	-5.28495	-0.06636483481133812
34.5	1.78188	-5.28888	-0.06641418509862722
34.55	1.91977	-5.29045	-0.06643390009889284
34.6	2.00223	-5.29045	-0.06643390009889284
34.65	1.90855	-5.28495	-0.06636483481133812
34.7	1.47884	-5.26374	-0.06609849394787706
34.75	1.6373	-5.25903	-0.0660393489470802
34.8	1.77499	-5.25903	-0.0660393489470802
34.85	1.67365	-5.25903	-0.0660393489470802
34.9	1.63872	-5.25903	-0.0660393489470802
34.95	1.57404	-5.25903	-0.0660393489470802
35.0	1.67845	-5.25903	-0.0660393489470802
35.05	1.78871	-5.25903	-0.0660393489470802
35.1	1.73976	-5.25903	-0.0660393489470802
35.15	1.63506	-5.25903	-0.0660393489470802
35.2	1.58241	-5.26374	-0.06609849394787706
35.25	1.62747	-5.27866	-0.06628584923702553
35.3	2.0491	-5.28888	-0.06641418509862722
35.35	1.90147	-5.30144	-0.0665719051007522
35.4	1.67014	-5.32029	-0.06680861067718977
35.45	1.50175	-5.32304	-0.06684314332096712
35.5	1.75581	-5.32893	-0.06691710596527574
35.55	1.42461	-5.33364	-0.06697625096607261
35.6	1.28413	-5.34071	-0.06706503125389295
35.65	1.46794	-5.35681	-0.06726720418655316
35.7	1.25262	-5.35878	-0.06729194211682277
35.75	1.22958	-5.36074	-0.06731655447384226
35.8	1.33968	-5.37527	-0.06749901240623685
35.85	1.07524	-5.40943	-0.06792797062857676
35.9	1.4559	-5.41375	-0.06798221827261974
35.95	1.18706	-5.41454	-0.06799213855937761
36.0	1.52234	-5.41454	-0.06799213855937761
36.05	1.28342	-5.41454	-0.06799213855937761
36.1	1.35651	-5.41218	-0.06796250327235412
36.15	1.45325	-5.39922	-0.06779976034022515
36.2	1.31808	-5.39569	-0.06775543298294004
36.25	1.2493	-5.39569	-0.06775543298294004
36.3	1.36961	-5.39569	-0.06775543298294004
36.35	1.35823	-5.39569	-0.06775543298294004
36.4	1.29317	-5.39569	-0.06775543298294004
36.45	1.18593	-5.39569	-0.06775543298294004
36.5	1.44733	-5.39569	-0.06775543298294004
36.55	1.34355	-5.39805	-0.06778506826996351
36.6	1.03934	-5.41297	-0.06797242355911198
36.65	1.29434	-5.42043	-0.06806610120368621
36.7	1.32619	-5.43574	-0.06825835384958856
36.75	1.11562	-5.46638	-0.06864311028789344
36.8	1.40761	-5.48208	-0.06884026029054967
36.85	1.33826	-5.48797	-0.06891422293485827
36.9	1.23672	-5.5025	-0.06909668086725286
36.95	1.51889	-5.52057	-0.06932359173018267
37.0	1.61926	-5.52292	-0.06935310144395604
37.05	1.48807	-5.52803	-0.0694172693747569
37.1	2.03192	-5.54806	-0.06966879259470621
37.15	2.22932	-5.56219	-0.0698462275970968
37.2	2.17523	-5.56848	-0.06992521317140939
37.25	2.00969	-5.56848	-0.06992521317140939
37.3	2.01785	-5.56298	-0.06985614788385466
37.35	2.60252	-5.5457	-0.06963915730768272
37.4	3.04189	-5.54177	-0.06958980702039361
37.45	2.98947	-5.54177	-0.06958980702039361
37.5	2.94594	-5.54177	-0.06958980702039361
37.55	3.15619	-5.54177	-0.06958980702039361
37.6	3.1342	-5.54177	-0.06958980702039361
37.65	2.96657	-5.54177	-0.06958980702039361
37.7	2.87619	-5.54177	-0.06958980702039361
37.75	3.02518	-5.54177	-0.06958980702039361
37.8	3.09843	-5.54177	-0.06958980702039361
37.85	3.0163	-5.54492	-0.06962936259417496
37.9	2.51341	-5.55355	-0.06973773230901084
37.95	2.24088	-5.56691	-0.06990549817114378
38.0	2.38255	-5.57476	-0.07000407317247188
38.05	2.96202	-5.60264	-0.0703541713937493
38.1	3.29892	-5.63052	-0.07070426961502672
38.15	3.5932	-5.6478	-0.07092126019119867
38.2	4.42017	-5.65801	-0.07104947047955026
38.25	4.82774	-5.67568	-0.07127135841247609
38.3	5.11429	-5.68629	-0.07140459163083165
38.35	5.92413	-5.7016	-0.071596844276734
38.4	7.00066	-5.71613	-0.07177930220912858
38.45	6.7489	-5.71613	-0.07177930220912858
38.5	6.63231	-5.71613	-0.07177930220912858
38.55	6.87593	-5.71142	-0.07172015720833173
38.6	8.94275	-5.69414	-0.07150316663215978
38.65	9.71846	-5.691	-0.07146373663162853
38.7	9.76726	-5.691	-0.07146373663162853
38.75	9.90796	-5.691	-0.07146373663162853
38.8	9.75102	-5.691	-0.07146373663162853
38.85	9.59839	-5.691	-0.07146373663162853
38.9	9.8134	-5.691	-0.07146373663162853
38.95	9.72169	-5.691	-0.07146373663162853
39.0	9.67041	-5.691	-0.07146373663162853
39.05	9.62665	-5.69336	-0.07149337191865202
39.1	8.569	-5.70749	-0.07167080692104262
39.15	7.83882	-5.71574	-0.07177440485237471
39.2	8.1985	-5.73027	-0.07195686278476929
39.25	9.80646	-5.75854	-0.07231185836280059
39.3	10.76709	-5.77896	-0.07256827893950378
39.35	12.07619	-5.80174	-0.07285433480323045
39.4	12.94078	-5.82295	-0.0731206756666915
39.45	13.29489	-5.82923	-0.07319953566775399
39.5	13.55109	-5.84572	-0.07340660595716808
39.55	13.72153	-5.85986	-0.07358416653280879
39.6	14.03592	-5.86379	-0.07363351682009789
39.65	13.86778	-5.86418	-0.07363841417685177
39.7	14.05566	-5.8685	-0.07369266182089475
39.75	14.41499	-5.87871	-0.07382087210924634
39.8	14.3457	-5.88264	-0.07387022239653546
39.85	14.2518	-5.88264	-0.07387022239653546
39.9	14.53349	-5.87871	-0.07382087210924634
39.95	16.06966	-5.86182	-0.07360877888982828
40.0	16.05	-5.8575	-0.0735545312457853
40.05	16.05704	-5.8575	-0.0735545312457853
40.1	16.2338	-5.8575	-0.0735545312457853
40.15	16.13113	-5.8575	-0.0735545312457853
40.2	16.12076	-5.8575	-0.0735545312457853
40.25	16.36682	-5.8575	-0.0735545312457853
40.3	16.24934	-5.8575	-0.0735545312457853
40.35	16.05161	-5.8575	-0.0735545312457853
40.4	16.18509	-5.8575	-0.0735545312457853
40.45	16.10233	-5.85868	-0.07356934888929703
40.5	15.56573	-5.87007	-0.07371237682116037
40.55	15.00804	-5.88146	-0.07385540475302371
40.6	15.29315	-5.91091	-0.07422521797456676
40.65	15.2639	-5.95136	-0.07473316177121926
40.7	15.0966	-5.97846	-0.07507346527898892
40.75	15.21509	-6.00437	-0.07539882556999673
40.8	14.94293	-6.02872	-0.07570459643398902
40.85	14.28928	-6.046	-0.07592158701016098
40.9	14.26309	-6.06014	-0.07609914758580168
40.95	14.19115	-6.06721	-0.07618792787362202
41.0	14.04546	-6.06799	-0.07619772258712978
41.05	13.94006	-6.07467	-0.07628160551819625
41.1	14.11942	-6.08213	-0.0763752831627705
41.15	13.9104	-6.0837	-0.07639499816303612
41.2	13.96523	-6.0837	-0.07639499816303612
41.25	14.35841	-6.07624	-0.07630132051846188
41.3	14.26254	-6.06328	-0.07613857758633291
41.35	14.08789	-6.06328	-0.07613857758633291
41.4	14.31532	-6.06328	-0.07613857758633291
41.45	14.19794	-6.06328	-0.07613857758633291
41.5	14.1143	-6.06328	-0.07613857758633291
41.55	14.15105	-6.06328	-0.07613857758633291
41.6	14.28236	-6.06328	-0.07613857758633291
41.65	14.20026	-6.06328	-0.07613857758633291
41.7	14.26929	-6.06485	-0.07615829258659854
41.75	14.30269	-6.0782	-0.07632593287548138
41.8	13.87994	-6.09941	-0.07659227373894242
41.85	13.00066	-6.13554	-0.07704596989155195
41.9	12.70943	-6.1803	-0.07760803575899733
41.95	11.46423	-6.21565	-0.07805193719809908
42.0	10.82037	-6.24863	-0.07846607777692725
42.05	10.37842	-6.28751	-0.07895430657331413
42.1	9.43727	-6.30911	-0.07922554479352907
42.15	8.88034	-6.33306	-0.07952629272751738
42.2	8.17485	-6.35545	-0.07980745123449018
42.25	8.02373	-6.36801	-0.07996517123661515
42.3	7.44682	-6.38843	-0.08022159181331834
42.35	6.6362	-6.40061	-0.08037454003193954
42.4	6.95879	-6.401	-0.08037943738869341
42.45	6.75586	-6.39864	-0.08034980210166993
42.5	6.30193	-6.38843	-0.08022159181331834
42.55	6.24979	-6.38529	-0.0801821618127871
42.6	6.48756	-6.38529	-0.0801821618127871
42.65	6.3734	-6.38529	-0.0801821618127871
42.7	6.31297	-6.38529	-0.0801821618127871
42.75	6.49846	-6.38529	-0.0801821618127871
42.8	6.48528	-6.38529	-0.0801821618127871
42.85	6.27199	-6.38529	-0.0801821618127871
42.9	6.28429	-6.38529	-0.0801821618127871
42.95	6.44791	-6.38529	-0.0801821618127871
43.0	6.43715	-6.38843	-0.08022159181331834
43.05	6.35094	-6.40807	-0.08046821767651377
43.1	5.96425	-6.42927	-0.08073443296672471
43.15	4.89677	-6.4658	-0.0811931520493382
43.2	3.86206	-6.50938	-0.08174040027327185
43.25	2.39093	-6.54591	-0.08219911935588535
43.3	2.13446	-6.5785	-0.08260836257795964
43.35	1.62483	-6.6052	-0.08294364315572532
43.4	1.59538	-6.62248	-0.08316063373189726
43.45	1.80995	-6.65193	-0.08353044695344031
43.5	2.64424	-6.66646	-0.08371290488583488
43.55	2.54834	-6.66921	-0.08374743752961225
43.6	2.65683	-6.67903	-0.08387075046120997
43.65	3.19676	-6.68688	-0.08396932546253809
43.7	3.51819	-6.68453	-0.08393981574876469
43.75	4.19858	-6.6751	-0.08382140017392085
43.8	4.13063	-6.67275	-0.08379189046014747
43.85	4.06464	-6.67275	-0.08379189046014747
43.9	4.28018	-6.67275	-0.08379189046014747
43.95	4.30289	-6.67275	-0.08379189046014747
44.0	4.16594	-6.67275	-0.08379189046014747
44.05	4.05931	-6.67275	-0.08379189046014747
44.1	4.11145	-6.67275	-0.08379189046014747
44.15	4.26559	-6.67275	-0.08379189046014747
44.2	4.09987	-6.67275	-0.08379189046014747
44.25	4.11147	-6.67275	-0.08379189046014747
44.3	3.74895	-6.67903	-0.08387075046120997
44.35	3.88873	-6.69356	-0.08405320839360454
44.4	5.27713	-6.73087	-0.08452172218972581
44.45	13.90181	-6.78663	-0.08522191863228064
44.5	17.45853	-6.81805	-0.08561646978409329
44.55	20.47324	-6.84122	-0.08590742300457384
44.6	27.15881	-6.86596	-0.08621809122532002
44.65	30.74818	-6.88834	-0.08649912415904272
44.7	38.30502	-6.9068	-0.0867309323787264
44.75	42.73495	-6.92643	-0.08697743266867172
44.8	51.35854	-6.94764	-0.08724377353213278
44.85	56.47263	-6.97159	-0.0875445214661211
44.9	60.62904	-6.98298	-0.08768754939798444
44.95	60.95982	-6.98377	-0.08769746968474229
45.0	60.6588	-6.98377	-0.08769746968474229
45.05	61.3709	-6.98259	-0.08768265204123055
45.1	63.23555	-6.97905	-0.08763819911069533
45.15	63.0999	-6.97905	-0.08763819911069533
45.2	63.27763	-6.97905	-0.08763819911069533
45.25	63.05948	-6.97905	-0.08763819911069533
45.3	62.93625	-6.97905	-0.08763819911069533
45.35	63.22534	-6.97905	-0.08763819911069533
45.4	63.02322	-6.97905	-0.08763819911069533
45.45	63.07953	-6.97905	-0.08763819911069533
45.5	63.22345	-6.97905	-0.08763819911069533
45.55	62.90247	-6.97905	-0.08763819911069533
45.6	63.1622	-6.97905	-0.08763819911069533
45.65	62.4859	-6.98455	-0.08770726439825005
45.7	68.37804	-7.00419	-0.08795389026144548
45.75	77.35188	-7.04385	-0.08845191377134012
45.8	94.6774	-7.0843	-0.08895985756799261
45.85	99.84404	-7.11728	-0.08937399814682079
45.9	100.0	-7.15263	-0.08981789958592254
45.95	100.0	-7.17737	-0.09012856780666871
46.0	100.0	-7.20054	-0.09041952102714927
46.05	100.0	-7.22488	-0.09072516631789146
46.1	100.0	-7.23981	-0.09091264718029003
46.15	100.0	-7.24884	-0.09102603982512988
46.2	100.0	-7.25866	-0.0911493527567276
46.25	100.0	-7.2618	-0.09118878275725885
46.3	100.0	-7.2618	-0.09118878275725885
46.35	100.0	-7.25591	-0.09111482011295023
46.4	100.0	-7.25394	-0.09109008218268064
46.45	100.0	-7.25394	-0.09109008218268064
46.5	100.0	-7.25394	-0.09109008218268064
46.55	100.0	-7.25394	-0.09109008218268064
46.6	100.0	-7.25394	-0.09109008218268064
46.65	100.0	-7.25394	-0.09109008218268064
46.7	100.0	-7.25394	-0.09109008218268064
46.75	100.0	-7.25394	-0.09109008218268064
46.8	100.0	-7.25394	-0.09109008218268064
46.85	100.0	-7.25394	-0.09109008218268064
46.9	100.0	-7.25551	-0.09110979718294626
46.95	100.0	-7.2618	-0.09118878275725885
47.0	100.0	-7.26651	-0.09124792775805571
47.05	100.0	-7.27319	-0.09133181068912218
47.1	100.0	-7.29086	-0.09155369862204801
47.15	100.0	-7.32502	-0.09198265684438792
47.2	100.0	-7.34505	-0.09223418006433722
47.25	100.0	-7.36194	-0.09244627328375529
47.3	100.0	-7.37882	-0.09265824092992325
47.35	100.0	-7.40042	-0.09292947915013819
47.4	100.0	-7.42202	-0.09320071737035311
47.45	100.0	-7.4338	-0.09334864265897033
47.5	100.0	-7.43773	-0.09339799294625944
47.55	100.0	-7.4499	-0.09355081559163055
47.6	100.0	-7.47071	-0.09381213352508762
47.65	100.0	-7.48053	-0.09393544645668532
47.7	100.0	-7.48171	-0.09395026410019706
47.75	100.0	-7.48171	-0.09395026410019706
47.8	100.0	-7.48171	-0.09395026410019706
47.85	100.0	-7.46914	-0.093792418524822
47.9	100.0	-7.46914	-0.093792418524822
47.95	100.0	-7.46914	-0.093792418524822
48.0	100.0	-7.46914	-0.093792418524822
48.05	100.0	-7.46914	-0.093792418524822
48.1	100.0	-7.46914	-0.093792418524822
48.15	100.0	-7.46914	-0.093792418524822
48.2	100.0	-7.46914	-0.093792418524822
48.25	100.0	-7.46914	-0.093792418524822
48.3	100.0	-7.4715	-0.09382205381184547
48.35	100.0	-7.48446	-0.09398479674397443
48.4	100.0	-7.50527	-0.0942461146774315
48.45	100.0	-7.52491	-0.09449274054062694
48.5	100.0	-7.54768	-0.0947786708311035
48.55	100.0	-7.57281	-0.09509423640860355
48.6	100.0	-7.59324	-0.09535078255855685
48.65	100.0	-7.61248	-0.0955923854917483
48.7	100.0	-7.63093	-0.0958240681381819
48.75	100.0	-7.64468	-0.09599673135706871
48.8	100.0	-7.66078	-0.09619890428972891
48.85	100.0	-7.66706	-0.0962777642907914
48.9	100.0	-7.66706	-0.0962777642907914
48.95	100.0	-7.66706	-0.0962777642907914
49.0	100.0	-7.66706	-0.0962777642907914
49.05	100.0	-7.65842	-0.09616926900270542
49.1	100.0	-7.65607	-0.09613975928893204
49.15	100.0	-7.65607	-0.09613975928893204
49.2	100.0	-7.65607	-0.09613975928893204
49.25	100.0	-7.65607	-0.09613975928893204
49.3	100.0	-7.65607	-0.09613975928893204
49.35	100.0	-7.65607	-0.09613975928893204
49.4	100.0	-7.65607	-0.09613975928893204
49.45	100.0	-7.65607	-0.09613975928893204
49.5	100.0	-7.65607	-0.09613975928893204
49.55	100.0	-7.65607	-0.09613975928893204
49.6	100.0	-7.65607	-0.09613975928893204
49.65	100.0	-7.66156	-0.09620869900323667
49.7	100.0	-7.66549	-0.09625804929052578
49.75	100.0	-7.67177	-0.09633690929158827
49.8	100.0	-7.6812	-0.09645532486643209
49.85	100.0	-7.69809	-0.09666741808585017
49.9	100.0	-7.71104	-0.09683003544472903
49.95	100.0	-7.72872	-0.09705204895090495
50.0	100.0	-7.75031	-0.09732316159786977
50.05	100.0	-7.76563	-0.09751553981702223
50.1	100.0	-7.7778	-0.09766836246239333
50.15	100.0	-7.78291	-0.09773253039319417
50.2	100.0	-7.79273	-0.09785584332479189
50.25	100.0	-7.80804	-0.09804809597069422
50.3	100.0	-7.81943	-0.09819112390255756
50.35	100.0	-7.83317	-0.09836366154819429
50.4	100.0	-7.83514	-0.09838839947846388
50.45	100.0	-7.83946	-0.09844264712250687
50.5	100.0	-7.84849	-0.09855603976734673
50.55	100.0	-7.84928	-0.09856596005410459
50.6	100.0	-7.84613	-0.09852640448032324
50.65	100.0	-7.83357	-0.09836868447819826
50.7	100.0	-7.83357	-0.09836868447819826
50.75	100.0	-7.83357	-0.09836868447819826
50.8	100.0	-7.83357	-0.09836868447819826
50.85	100.0	-7.83357	-0.09836868447819826
50.9	100.0	-7.83357	-0.09836868447819826
50.95	100.0	-7.83357	-0.09836868447819826
51.0	100.0	-7.83357	-0.09836868447819826
51.05	100.0	-7.83357	-0.09836868447819826
51.1	100.0	-7.83357	-0.09836868447819826
51.15	100.0	-7.83357	-0.09836868447819826
51.2	100.0	-7.83357	-0.09836868447819826
51.25	100.0	-7.83906	-0.09843762419250289
51.3	100.0	-7.84849	-0.09855603976734673
51.35	100.0	-7.85909	-0.0986891474124522
51.4	100.0	-7.88226	-0.09898010063293275
51.45	100.0	-7.90504	-0.09926615649665943
51.5	100.0	-7.92389	-0.099502862073097
51.55	100.0	-7.92624	-0.09953237178687038
51.6	100.0	-7.92781	-0.09955208678713601
51.65	100.0	-7.93685	-0.09966560500522595
51.7	100.0	-7.94824	-0.09980863293708929
51.75	100.0	-7.95373	-0.09987757265139392
51.8	100.0	-7.95923	-0.09994663793894865
51.85	100.0	-7.97298	-0.10011930115783546
51.9	100.0	-7.9773	-0.10017354880187845
51.95	100.0	-7.97808	-0.10018334351538621
52.0	100.0	-7.97651	-0.1001636285151206
52.05	100.0	-7.96119	-0.09997125029596815
52.1	100.0	-7.95766	-0.09992692293868302
52.15	100.0	-7.95766	-0.09992692293868302
52.2	100.0	-7.95766	-0.09992692293868302
52.25	100.0	-7.95766	-0.09992692293868302
52.3	100.0	-7.95766	-0.09992692293868302
52.35	100.0	-7.95766	-0.09992692293868302
52.4	100.0	-7.95766	-0.09992692293868302
52.45	100.0	-7.95845	-0.09993684322544089
52.5	100.0	-7.96473	-0.10001570322650338
52.55	100.0	-7.96983	-0.10007974558405412
52.6	100.0	-7.97494	-0.10014391351485498
52.65	100.0	-7.98672	-0.10029183880347219
52.7	100.0	-8.00007	-0.10045947909235502
52.75	100.0	-8.0146	-0.1006419370247496
52.8	100.0	-8.0252	-0.10077504466985508
52.85	100.0	-8.04327	-0.10100195553278489
52.9	100.0	-8.06369	-0.10125837610948807
52.95	100.0	-8.08058	-0.10147046932890615
53.0	100.0	-8.08647	-0.10154443197321476
53.05	100.0	-8.09039	-0.10159365668725376
53.1	100.0	-8.10453	-0.10177121726289447
53.15	100.0	-8.11278	-0.10187481519422656
53.2	100.0	-8.11631	-0.10191914255151169
53.25	100.0	-8.12613	-0.10204245548310939
53.3	100.0	-8.13909	-0.10220519841523834
53.35	100.0	-8.14144	-0.10223470812901173
53.4	100.0	-8.14144	-0.10223470812901173
53.45	100.0	-8.13595	-0.1021657684147071
53.5	100.0	-8.11867	-0.10194877783853516
53.55	100.0	-8.11788	-0.1019388575517773
53.6	100.0	-8.11788	-0.1019388575517773
53.65	100.0	-8.11788	-0.1019388575517773
53.7	100.0	-8.11788	-0.1019388575517773
53.75	100.0	-8.11788	-0.1019388575517773
53.8	100.0	-8.11788	-0.1019388575517773
53.85	100.0	-8.11788	-0.1019388575517773
53.9	100.0	-8.11788	-0.1019388575517773
53.95	100.0	-8.12142	-0.10198331048231253
54.0	100.0	-8.13359	-0.10213613312768362
54.05	100.0	-8.14341	-0.10225944605928133
54.1	100.0	-8.1493	-0.10233340870358995
54.15	100.0	-8.17639	-0.1026735866381095
54.2	100.0	-8.20585	-0.10304352543290266
54.25	100.0	-8.22902	-0.1033344786533832
54.3	100.0	-8.25454	-0.10365494158763715
54.35	100.0	-8.26593	-0.10379796951950049
54.4	100.0	-8.26868	-0.10383250216327784
54.45	100.0	-8.28046	-0.10398042745189506
54.5	100.0	-8.2891	-0.10408892273998102
54.55	100.0	-8.29656	-0.10418260038455526
54.6	100.0	-8.30795	-0.1043256283164186
54.65	100.0	-8.31934	-0.10446865624828194
54.7	100.0	-8.32209	-0.1045031888920593
54.75	100.0	-8.32601	-0.10455241360609831
54.8	100.0	-8.3268	-0.10456233389285617
54.85	100.0	-8.32012	-0.10447845096178969
54.9	100.0	-8.30638	-0.10430591331615299
54.95	100.0	-8.30324	-0.10426648331562174
55.0	100.0	-8.30324	-0.10426648331562174
55.05	100.0	-8.30324	-0.10426648331562174
55.1	100.0	-8.30324	-0.10426648331562174
55.15	100.0	-8.30324	-0.10426648331562174
55.2	100.0	-8.30324	-0.10426648331562174
55.25	100.0	-8.30363	-0.10427138067237561
55.3	100.0	-8.30795	-0.1043256283164186
55.35	100.0	-8.32523	-0.10454261889259053
55.4	100.0	-8.34408	-0.10477932446902812
55.45	100.0	-8.37353	-0.10514913769057116
55.5	100.0	-8.4022	-0.10550915619860644
55.55	100.0	-8.41084	-0.10561765148669242
55.6	100.0	-8.41947	-0.1057260212015283
55.65	100.0	-8.4395	-0.10597754442147761
55.7	100.0	-8.45011	-0.10611077763983318
55.75	100.0	-8.45364	-0.10615510499711829
55.8	100.0	-8.4666	-0.10631784792924726
55.85	100.0	-8.49173	-0.10663341350674732
55.9	100.0	-8.49644	-0.10669255850754418
55.95	100.0	-8.49762	-0.10670737615105591
56.0	100.0	-8.50901	-0.10685040408291925
56.05	100.0	-8.51843	-0.106968694084513
56.1	100.0	-8.51765	-0.10695889937100522
56.15	99.65559	-8.51215	-0.1068898340834505
56.2	83.10947	-8.49487	-0.10667284350727857
56.25	83.08939	-8.49487	-0.10667284350727857
56.3	83.29878	-8.49487	-0.10667284350727857
56.35	83.30368	-8.49487	-0.10667284350727857
56.4	82.88863	-8.49487	-0.10667284350727857
56.45	82.65935	-8.49487	-0.10667284350727857
56.5	83.32588	-8.49487	-0.10667284350727857
56.55	83.22128	-8.49605	-0.1066876611507903
56.6	83.64265	-8.49644	-0.10669255850754418
56.65	85.20815	-8.51058	-0.10687011908318488
56.7	89.21143	-8.52079	-0.10699832937153647
56.75	89.00262	-8.52275	-0.10702294172855598
56.8	88.32567	-8.53414	-0.10716596966041933
56.85	81.09567	-8.56006	-0.10749145552467723
56.9	78.62737	-8.5687	-0.1075999508127632
56.95	77.59126	-8.57027	-0.10761966581302884
57.0	77.47581	-8.57184	-0.10763938081329445
