t	I	a	y
56.55	0.03796	-10.41596	-0.13079659501064445
56.6	0.03836	-10.41753	-0.13081631001091007
56.65	0.03809	-10.41949	-0.13084092236792957
56.7	0.03845	-10.42067	-0.1308557400114413
56.75	0.03847	-10.42303	-0.1308853752984648
56.8	0.03877	-10.43167	-0.13099387058655076
56.85	0.03908	-10.43402	-0.13102338030032415
56.9	0.04002	-10.44031	-0.13110236587463675
56.95	0.04131	-10.45012	-0.13122555323298435
57.0	0.04236	-10.4568	-0.1313094361640508
57.05	0.04277	-10.4623	-0.13137850145160557
57.1	0.0453	-10.47329	-0.1315165064534649
57.15	0.04649	-10.47958	-0.1315954920277775
57.2	0.04744	-10.4835	-0.1316447167418165
57.25	0.04904	-10.48979	-0.1317237023161291
57.3	0.0504	-10.49843	-0.13183219760421508
57.35	0.05296	-10.51178	-0.1319998378930979
57.4	0.05534	-10.52434	-0.13215755789522288
57.45	0.05649	-10.52906	-0.13221682846926985
57.5	0.0567	-10.52984	-0.13222662318277761
57.55	0.05678	-10.53063	-0.13223654346953548
57.6	0.05705	-10.53377	-0.13227597347006673
57.65	0.05806	-10.5483	-0.1324584314024613
57.7	0.06343	-10.56833	-0.13270995462241061
57.75	0.06398	-10.57422	-0.13278391726671923
57.8	0.06377	-10.57618	-0.13280852962373874
57.85	0.064	-10.57775	-0.13282824462400433
57.9	0.064	-10.57775	-0.13282824462400433
57.95	0.06421	-10.58011	-0.13285787991102782
58.0	0.06503	-10.59503	-0.13304523520017628
58.05	0.06638	-10.60445	-0.13316352520177002
58.1	0.06592	-10.60445	-0.13316352520177002
58.15	0.06604	-10.60328	-0.13314883313150838
58.2	0.06775	-10.59189	-0.13300580519964503
58.25	0.07024	-10.58678	-0.13294163726884417
58.3	0.07065	-10.5856	-0.13292681962533245
58.35	0.07063	-10.5856	-0.13292681962533245
58.4	0.07062	-10.5856	-0.13292681962533245
58.45	0.07068	-10.5856	-0.13292681962533245
58.5	0.07051	-10.5856	-0.13292681962533245
58.55	0.07074	-10.5856	-0.13292681962533245
58.6	0.07066	-10.5856	-0.13292681962533245
58.65	0.07062	-10.5856	-0.13292681962533245
58.7	0.07031	-10.5856	-0.13292681962533245
58.75	0.07059	-10.58678	-0.13294163726884417
58.8	0.0708	-10.58718	-0.13294666019884818
58.85	0.07074	-10.58718	-0.13294666019884818
58.9	0.0705	-10.58796	-0.13295645491235594
58.95	0.07068	-10.59228	-0.13301070255639894
59.0	0.0705	-10.59503	-0.13304523520017628
59.05	0.0701	-10.59935	-0.13309948284421927
59.1	0.06961	-10.60602	-0.13318324020203562
59.15	0.06937	-10.61034	-0.13323748784607864
59.2	0.06924	-10.61231	-0.13326222577634825
59.25	0.06947	-10.61977	-0.13335590342092246
59.3	0.06989	-10.63273	-0.13351864635305144
59.35	0.07031	-10.64687	-0.1336962069286921
59.4	0.07095	-10.65315	-0.1337750669297546
59.45	0.07167	-10.66493	-0.13392299221837184
59.5	0.07253	-10.68299	-0.13414977750805154
59.55	0.07268	-10.69399	-0.134287908083161
59.6	0.07278	-10.6987	-0.13434705308395786
59.65	0.07315	-10.70341	-0.13440619808475474
59.7	0.07336	-10.7042	-0.1344161183715126
59.75	0.07332	-10.70734	-0.13445554837204385
59.8	0.07353	-10.72541	-0.13468245923497363
59.85	0.07523	-10.74975	-0.13498810452571583
59.9	0.07559	-10.76703	-0.13520509510188777
59.95	0.07629	-10.7796	-0.13536294067726287
60.0	0.0769	-10.79295	-0.1355305809661457
60.05	0.07794	-10.80198	-0.13564397361098557
60.1	0.07936	-10.81887	-0.13585606683040363
60.15	0.08194	-10.84282	-0.13615681476439193
60.2	0.0843	-10.86206	-0.13639841769758337
60.25	0.08675	-10.86992	-0.1364971182721616
60.3	0.08702	-10.8762	-0.1365759782732241
60.35	0.08786	-10.88131	-0.13664014620402493
60.4	0.09204	-10.89348	-0.13679296884939604
60.45	0.09497	-10.90919	-0.13699024442530236
60.5	0.0979	-10.9249	-0.13718752000120865
60.55	0.10031	-10.93707	-0.13734034264657977
60.6	0.10193	-10.9406	-0.1373846700038649
60.65	0.10223	-10.94375	-0.13742422557764625
60.7	0.10367	-10.95474	-0.1375622305795056
60.75	0.10596	-10.96927	-0.13774468851190017
60.8	0.10794	-10.97673	-0.1378383661564744
60.85	0.10759	-10.97673	-0.1378383661564744
60.9	0.10791	-10.97673	-0.1378383661564744
60.95	0.1077	-10.97673	-0.1378383661564744
61.0	0.10793	-10.9783	-0.13785808115674003
61.05	0.10901	-10.99283	-0.1380405390891346
61.1	0.10968	-11.01286	-0.13829206230908392
61.15	0.10924	-11.01875	-0.13836602495339254
61.2	0.10924	-11.02229	-0.13841047788392774
61.25	0.10847	-11.03053	-0.13851395024200974
61.3	0.10745	-11.04035	-0.13863726317360747
61.35	0.10497	-11.04899	-0.13874575846169343
61.4	0.10303	-11.05841	-0.13886404846328718
61.45	0.10202	-11.06195	-0.13890850139382238
61.5	0.10162	-11.06784	-0.138982464038131
61.55	0.09477	-11.08433	-0.13918953432754508
61.6	0.09351	-11.08983	-0.13925859961509982
61.65	0.09258	-11.09572	-0.13933256225940843
61.7	0.09006	-11.10083	-0.13939673019020926
61.75	0.08894	-11.10593	-0.13946077254776001
61.8	0.08585	-11.1181	-0.13961359519313113
61.85	0.08266	-11.12714	-0.13972711341122107
61.9	0.07994	-11.13146	-0.13978136105526406
61.95	0.07973	-11.13342	-0.13980597341228354
62.0	0.07979	-11.13381	-0.13981087076903745
62.05	0.07893	-11.1346	-0.1398207910557953
62.1	0.07668	-11.14324	-0.13992928634388127
62.15	0.07271	-11.15777	-0.14011174427627585
62.2	0.07124	-11.16366	-0.14018570692058446
62.25	0.07112	-11.16366	-0.14018570692058446
62.3	0.07108	-11.16366	-0.14018570692058446
62.35	0.07083	-11.16484	-0.1402005245640962
62.4	0.07072	-11.16837	-0.14024485192138134
62.45	0.06447	-11.18958	-0.14051119278484236
62.5	0.06345	-11.20293	-0.14067883307372522
62.55	0.0631	-11.2045	-0.14069854807399085
62.6	0.06317	-11.20607	-0.14071826307425647
62.65	0.06245	-11.20882	-0.1407527957180338
62.7	0.06165	-11.21392	-0.14081683807558457
62.75	0.06111	-11.22138	-0.1409105157201588
62.8	0.05946	-11.24063	-0.14115224422660036
62.85	0.05812	-11.2477	-0.1412410245144207
62.9	0.058	-11.25005	-0.14127053422819408
62.95	0.05772	-11.25241	-0.14130016951521757
63.0	0.05754	-11.25791	-0.1413692348027723
63.05	0.05521	-11.2799	-0.14164537037974112
63.1	0.05501	-11.28932	-0.14176366038133484
63.15	0.05484	-11.28932	-0.14176366038133484
63.2	0.05476	-11.29089	-0.14178337538160046
63.25	0.05484	-11.29129	-0.14178839831160445
63.3	0.05481	-11.29482	-0.14183272566888958
63.35	0.05409	-11.3066	-0.14198065095750678
63.4	0.05348	-11.3176	-0.14211878153261626
63.45	0.0531	-11.32113	-0.14216310888990139
63.5	0.05319	-11.32388	-0.14219764153367875
63.55	0.05307	-11.33016	-0.14227650153474122
63.6	0.05228	-11.33959	-0.14239491710958505
63.65	0.0513	-11.35255	-0.14255766004171402
63.7	0.05099	-11.36001	-0.14265133768628827
63.75	0.05081	-11.36511	-0.142715380043839
63.8	0.05045	-11.371	-0.1427893426881476
63.85	0.04973	-11.37493	-0.14283869297543672
63.9	0.04915	-11.382	-0.14292747326325705
63.95	0.04848	-11.3926	-0.14306058090836254
64.0	0.04807	-11.39614	-0.14310503383889778
64.05	0.04785	-11.39771	-0.14312474883916337
64.1	0.04768	-11.39928	-0.143144463839429
64.15	0.04735	-11.41145	-0.1432972864848001
64.2	0.0448	-11.44012	-0.14365730499283538
64.25	0.04283	-11.45033	-0.14378551528118697
64.3	0.04239	-11.45661	-0.14386437528224946
64.35	0.04137	-11.46996	-0.14403201557113232
64.4	0.0401	-11.49038	-0.1442884361478355
64.45	0.03935	-11.49353	-0.14432799172161684
64.5	0.03952	-11.49353	-0.14432799172161684
64.55	0.03932	-11.49353	-0.14432799172161684
64.6	0.03911	-11.49195	-0.1443081511481011
64.65	0.03807	-11.48646	-0.14423921143379648
64.7	0.03694	-11.47468	-0.14409128614517927
64.75	0.03714	-11.46996	-0.14403201557113232
64.8	0.03728	-11.46996	-0.14403201557113232
64.85	0.03714	-11.46996	-0.14403201557113232
64.9	0.03714	-11.46996	-0.14403201557113232
64.95	0.03708	-11.46996	-0.14403201557113232
65.0	0.03732	-11.46996	-0.14403201557113232
65.05	0.037	-11.46996	-0.14403201557113232
65.1	0.03729	-11.46996	-0.14403201557113232
65.15	0.037	-11.46996	-0.14403201557113232
65.2	0.03732	-11.46996	-0.14403201557113232
65.25	0.03748	-11.47389	-0.14408136585842143
65.3	0.03764	-11.48017	-0.1441602258594839
65.35	0.03807	-11.48999	-0.14428353879108163
65.4	0.03825	-11.49195	-0.1443081511481011
65.45	0.03827	-11.49431	-0.14433778643512463
65.5	0.03767	-11.50216	-0.14443636143645272
65.55	0.03717	-11.52769	-0.14475694994395674
65.6	0.03671	-11.56735	-0.14525497345385138
65.65	0.03708	-11.60505	-0.14572838460672655
65.7	0.03729	-11.62704	-0.14600452018369534
65.75	0.03735	-11.63136	-0.14605876782773833
65.8	0.03789	-11.63647	-0.14612293575853916
65.85	0.03865	-11.64982	-0.14629057604742202
65.9	0.04097	-11.68202	-0.14669492191274242
65.95	0.04298	-11.71422	-0.14709926777806281
66.0	0.0446	-11.737	-0.1473853236417895
66.05	0.04883	-11.76213	-0.14770088921928956
66.1	0.0502	-11.78569	-0.147996739796524
66.15	0.05086	-11.80219	-0.14820393565918819
66.2	0.05162	-11.82025	-0.1484307209488679
66.25	0.05322	-11.84735	-0.14877102445663756
66.3	0.0535	-11.86109	-0.14894356210227427
66.35	0.05374	-11.86895	-0.14904226267685247
66.4	0.05406	-11.8878	-0.14927896825329004
66.45	0.05501	-11.91646	-0.14963886118807523
66.5	0.05725	-11.94277	-0.14996924440908702
66.55	0.05859	-11.96319	-0.15022566498579024
66.6	0.05934	-11.96948	-0.1503046505601028
66.65	0.05942	-11.96987	-0.1503095479168567
66.7	0.05991	-11.9734	-0.15035387527414182
66.75	0.06203	-11.9899	-0.150561071136806
66.8	0.06714	-12.02603	-0.1510147672894155
66.85	0.07211	-12.05509	-0.15137968315420466
66.9	0.07448	-12.07393	-0.15161626315739216
66.95	0.07397	-12.09396	-0.15186778637734144
67.0	0.07274	-12.11242	-0.15209959459702513
67.05	0.06956	-12.13127	-0.15233630017346272
67.1	0.06793	-12.15012	-0.15257300574990026
67.15	0.06761	-12.15601	-0.15264696839420888
67.2	0.0676	-12.1564	-0.15265186575096276
67.25	0.06764	-12.15837	-0.15267660368123237
67.3	0.06735	-12.16111	-0.15271101075175963
67.35	0.06612	-12.17447	-0.15287877661389257
67.4	0.06468	-12.18939	-0.15306613190304103
67.45	0.06358	-12.1996	-0.15319434219139264
67.5	0.0632	-12.20431	-0.15325348719218948
67.55	0.06277	-12.21374	-0.15337190276703333
67.6	0.06247	-12.22395	-0.1535001130553849
67.65	0.06209	-12.22905	-0.1535641554129357
67.7	0.06206	-12.23651	-0.1536578330575099
67.75	0.0616	-12.25575	-0.15389943599070136
67.8	0.06154	-12.26636	-0.15403266920905692
67.85	0.06142	-12.26793	-0.15405238420932255
67.9	0.06174	-12.264	-0.15400303392203343
67.95	0.06276	-12.24594	-0.15377624863235373
68.0	0.06296	-12.24122	-0.15371697805830678
68.05	0.06305	-12.24122	-0.15371697805830678
68.1	0.06306	-12.24122	-0.15371697805830678
68.15	0.06308	-12.24122	-0.15371697805830678
68.2	0.06334	-12.24122	-0.15371697805830678
68.25	0.0634	-12.24122	-0.15371697805830678
68.3	0.06317	-12.24122	-0.15371697805830678
68.35	0.06346	-12.24122	-0.15371697805830678
68.4	0.06355	-12.24751	-0.15379596363261935
68.45	0.06334	-12.25497	-0.1538896412771936
68.5	0.06316	-12.26479	-0.1540129542087913
68.55	0.06349	-12.26871	-0.1540621789228303
68.6	0.06361	-12.27578	-0.15415095921065064
68.65	0.06433	-12.30641	-0.15453559007570544
68.7	0.06615	-12.33233	-0.15486107593996337
68.75	0.0657	-12.37474	-0.15539363209363535
68.8	0.0636	-12.40773	-0.15580789824571364
68.85	0.06227	-12.42147	-0.15598043589135036
68.9	0.05888	-12.43679	-0.1561728141105028
68.95	0.05632	-12.45564	-0.15640951968694036
69.0	0.05397	-12.47999	-0.15671529055093267
69.05	0.05141	-12.51494	-0.1571541690600304
69.1	0.0495	-12.53889	-0.15745491699401876
69.15	0.04904	-12.55931	-0.15771133757072195
69.2	0.04858	-12.57423	-0.1578986928598704
69.25	0.04846	-12.59033	-0.1581008657925306
69.3	0.0479	-12.60801	-0.15832287929870653
69.35	0.04749	-12.63039	-0.15860391223242923
69.4	0.04695	-12.64963	-0.15884551516562068
69.45	0.04655	-12.66966	-0.15909703838557
69.5	0.04504	-12.69047	-0.15935835631902703
69.55	0.0451	-12.70186	-0.1595013842508904
69.6	0.04427	-12.71718	-0.15969376247004283
69.65	0.04414	-12.73014	-0.1598565054021718
69.7	0.04326	-12.74624	-0.160058678334832
69.75	0.04333	-12.75998	-0.16023121598046872
69.8	0.04317	-12.76744	-0.16032489362504296
69.85	0.04333	-12.78119	-0.16049755684392977
69.9	0.04359	-12.81064	-0.1608673700654728
69.95	0.0439	-12.82831	-0.16108925799839863
70.0	0.04387	-12.83499	-0.16117314092946508
70.05	0.04405	-12.83734	-0.16120265064323847
70.1	0.04442	-12.84205	-0.16126179564403537
70.15	0.04466	-12.8503	-0.16136539357536744
70.2	0.04521	-12.86326	-0.1615281365074964
70.25	0.04599	-12.87386	-0.16166124415260189
70.3	0.04628	-12.88525	-0.1618042720844652
70.35	0.04687	-12.89428	-0.16191766472930508
70.4	0.04813	-12.92138	-0.16225796823707472
70.45	0.05048	-12.95515	-0.16268202910266075
70.5	0.05058	-12.96222	-0.1627708093904811
70.55	0.05061	-12.96222	-0.1627708093904811
70.6	0.05052	-12.96222	-0.1627708093904811
70.65	0.0508	-12.95437	-0.16267223438915301
70.7	0.05081	-12.94965	-0.16261296381510604
70.75	0.05109	-12.94965	-0.16261296381510604
70.8	0.05092	-12.94965	-0.16261296381510604
70.85	0.05099	-12.94965	-0.16261296381510604
70.9	0.05099	-12.94965	-0.16261296381510604
70.95	0.05128	-12.94965	-0.16261296381510604
71.0	0.05122	-12.94965	-0.16261296381510604
71.05	0.05124	-12.94965	-0.16261296381510604
71.1	0.05124	-12.94965	-0.16261296381510604
71.15	0.05107	-12.95201	-0.1626425991021295
71.2	0.05124	-12.96222	-0.1627708093904811
71.25	0.05119	-12.98343	-0.16303715025394216
71.3	0.05229	-13.02034	-0.16350064112005944
71.35	0.05368	-13.0761	-0.16420083756261428
71.4	0.0565	-13.12244	-0.16478274400357537
71.45	0.05846	-13.14836	-0.1651082298678333
71.5	0.0612	-13.17349	-0.16542379544533334
71.55	0.06107	-13.21159	-0.16590222952821246
71.6	0.05943	-13.25753	-0.1664791130391696
71.65	0.05833	-13.30191	-0.1670364071231112
71.7	0.05968	-13.34078	-0.167524510346248
71.75	0.06161	-13.37259	-0.1679239588548145
71.8	0.06354	-13.39576	-0.16821491207529507
71.85	0.06419	-13.41108	-0.1684072902944475
71.9	0.0658	-13.43425	-0.16869824351492807
71.95	0.06534	-13.45152	-0.1689151085178499
72.0	0.0648	-13.46959	-0.16914201938077972
72.05	0.06236	-13.50297	-0.16956118288961186
72.1	0.05807	-13.52692	-0.16986193082360018
72.15	0.05728	-13.5497	-0.17014798668732684
72.2	0.05635	-13.57797	-0.17050298226535815
72.25	0.05598	-13.59486	-0.1707150754847762
72.3	0.05554	-13.61567	-0.17097639341823329
72.35	0.05548	-13.63295	-0.17119338399440523
72.4	0.05519	-13.6518	-0.1714300895708428
72.45	0.05389	-13.68518	-0.17184925307967497
72.5	0.05165	-13.70756	-0.17213028601339767
72.55	0.05197	-13.70992	-0.17215992130042113
72.6	0.05177	-13.70992	-0.17215992130042113
72.65	0.05078	-13.69107	-0.17192321572398356
72.7	0.05026	-13.69107	-0.17192321572398356
72.75	0.0506	-13.69107	-0.17192321572398356
72.8	0.05028	-13.69107	-0.17192321572398356
72.85	0.05048	-13.69107	-0.17192321572398356
72.9	0.05029	-13.69107	-0.17192321572398356
72.95	0.05045	-13.69107	-0.17192321572398356
73.0	0.05038	-13.69107	-0.17192321572398356
73.05	0.05042	-13.69107	-0.17192321572398356
73.1	0.05058	-13.69264	-0.17194293072424918
73.15	0.05083	-13.70599	-0.172110571013132
73.2	0.05009	-13.73977	-0.17253475745196814
73.25	0.04771	-13.79042	-0.17317078596372212
73.3	0.0459	-13.84265	-0.17382665504899186
73.35	0.0452	-13.90313	-0.17458612206559368
73.4	0.04515	-13.95025	-0.17517782322006253
73.45	0.04436	-14.00366	-0.175848509948844
73.5	0.04543	-14.05942	-0.17654870639139883
73.55	0.04698	-14.11636	-0.17726372047746544
73.6	0.048	-14.16545	-0.1778801595622039
73.65	0.04878	-14.18666	-0.17814650042566496
73.7	0.04869	-14.20158	-0.17833385571481342
73.75	0.04947	-14.23771	-0.17878755186742293
73.8	0.05136	-14.2974	-0.17953709859726688
73.85	0.05206	-14.30525	-0.17963567359859497
73.9	0.05219	-14.30525	-0.17963567359859497
73.95	0.05232	-14.30525	-0.17963567359859497
74.0	0.0524	-14.30525	-0.17963567359859497
74.05	0.05228	-14.30407	-0.17962085595508323
74.1	0.05284	-14.29661	-0.17952717831050902
74.15	0.05327	-14.29151	-0.17946313595295826
74.2	0.05339	-14.2864	-0.17939896802215743
74.25	0.05363	-14.2864	-0.17939896802215743
74.3	0.05341	-14.2864	-0.17939896802215743
74.35	0.05336	-14.2864	-0.17939896802215743
74.4	0.05351	-14.2864	-0.17939896802215743
74.45	0.05348	-14.2864	-0.17939896802215743
74.5	0.05339	-14.2864	-0.17939896802215743
74.55	0.0536	-14.2864	-0.17939896802215743
74.6	0.05341	-14.2864	-0.17939896802215743
74.65	0.05359	-14.2864	-0.17939896802215743
74.7	0.0535	-14.2864	-0.17939896802215743
74.75	0.05368	-14.2864	-0.17939896802215743
74.8	0.05367	-14.2864	-0.17939896802215743
74.85	0.05373	-14.28601	-0.17939407066540353
74.9	0.05365	-14.28405	-0.17936945830838405
74.95	0.05353	-14.28091	-0.1793300283078528
75.0	0.05347	-14.27384	-0.17924124802003244
75.05	0.05318	-14.26991	-0.17919189773274333
75.1	0.05312	-14.26755	-0.17916226244571984
75.15	0.05328	-14.26638	-0.1791475703754582
75.2	0.05299	-14.25499	-0.17900454244359487
75.25	0.05255	-14.25459	-0.1789995195135909
75.3	0.05267	-14.25342	-0.17898482744332925
75.35	0.05246	-14.25224	-0.1789700097998175
75.4	0.05243	-14.24713	-0.17890584186901667
75.45	0.05231	-14.24635	-0.17889604715550889
75.5	0.05208	-14.24164	-0.17883690215471204
75.55	0.05185	-14.2381	-0.1787924492241768
75.6	0.05205	-14.23771	-0.17878755186742293
75.65	0.05196	-14.233	-0.17872840686662606
75.7	0.05016	-14.21258	-0.1784719862899229
75.75	0.04991	-14.1898	-0.17818593042619618
75.8	0.04918	-14.14817	-0.17766316898603196
75.85	0.04858	-14.12147	-0.17732788840826627
75.9	0.04843	-14.11754	-0.17727853812097716
75.95	0.04796	-14.10419	-0.17711089783209433
76.0	0.04745	-14.08063	-0.1768150472548599
76.05	0.04668	-14.04254	-0.1763367387452309
76.1	0.04478	-13.98245	-0.17558216908538296
76.15	0.04469	-13.94122	-0.1750644305752227
76.2	0.04475	-13.90313	-0.17458612206559368
76.25	0.04533	-13.86268	-0.17407817826894117
76.3	0.04568	-13.83637	-0.1737477950479294
76.35	0.04605	-13.80652	-0.17337295889638235
76.4	0.0462	-13.78061	-0.17304759860537453
76.45	0.04831	-13.73741	-0.17250512216494468
76.5	0.04922	-13.70442	-0.17209085601286642
76.55	0.05142	-13.67497	-0.17172104279132336
76.6	0.05418	-13.63766	-0.1712525289952021
76.65	0.05542	-13.61017	-0.17090732813067858
76.7	0.05624	-13.58504	-0.17059176255317848
76.75	0.05618	-13.56109	-0.1702910146191902
76.8	0.05675	-13.5497	-0.17014798668732684
76.85	0.05681	-13.5497	-0.17014798668732684
76.9	0.0564	-13.55048	-0.17015778140083462
76.95	0.05664	-13.55127	-0.1701677016875925
77.0	0.0565	-13.55127	-0.1701677016875925
77.05	0.05664	-13.55127	-0.1701677016875925
77.1	0.05652	-13.55127	-0.1701677016875925
77.15	0.05656	-13.55127	-0.1701677016875925
77.2	0.0565	-13.55127	-0.1701677016875925
77.25	0.05652	-13.55127	-0.1701677016875925
77.3	0.05669	-13.55127	-0.1701677016875925
77.35	0.05652	-13.55127	-0.1701677016875925
77.4	0.05589	-13.55127	-0.1701677016875925
77.45	0.05635	-13.5497	-0.17014798668732684
77.5	0.0567	-13.5497	-0.17014798668732684
77.55	0.05646	-13.54499	-0.17008884168653
77.6	0.05692	-13.51985	-0.16977315053577982
77.65	0.05972	-13.46684	-0.16910748673700235
77.7	0.06598	-13.42325	-0.1685601129398186
77.75	0.06606	-13.39498	-0.1682051173617873
77.8	0.06465	-13.35492	-0.16770207092188869
77.85	0.06172	-13.31918	-0.16725327212603305
77.9	0.0594	-13.30465	-0.16707081419363848
77.95	0.05869	-13.27363	-0.16668128597182982
78.0	0.05952	-13.23083	-0.1661438324614039
78.05	0.06105	-13.18802	-0.16560625337772794
78.1	0.0611	-13.1515	-0.16514765986836455
78.15	0.05923	-13.11498	-0.16468906635900113
78.2	0.05711	-13.07689	-0.16421075784937214
78.25	0.05557	-13.0549	-0.16393462227240332
78.3	0.05342	-13.02898	-0.16360913640814542
78.35	0.05295	-12.99599	-0.16319487025606716
78.4	0.05249	-12.97165	-0.16288922496532496
78.45	0.05153	-12.92766	-0.16233682823813722
78.5	0.04907	-12.88604	-0.16181419237122308
78.55	0.04762	-12.85148	-0.1613802112188792
78.6	0.04678	-12.83499	-0.16117314092946508
78.65	0.04703	-12.83499	-0.16117314092946508
78.7	0.04692	-12.83577	-0.16118293564297287
78.75	0.04668	-12.83656	-0.16119285592973073
78.8	0.04709	-12.83656	-0.16119285592973073
78.85	0.04677	-12.83656	-0.16119285592973073
78.9	0.04671	-12.83656	-0.16119285592973073
78.95	0.0468	-12.83656	-0.16119285592973073
79.0	0.04684	-12.83656	-0.16119285592973073
79.05	0.04668	-12.83656	-0.16119285592973073
79.1	0.04692	-12.83656	-0.16119285592973073
79.15	0.04678	-12.83656	-0.16119285592973073
79.2	0.04662	-12.83656	-0.16119285592973073
79.25	0.04663	-12.83499	-0.16117314092946508
79.3	0.04695	-12.83499	-0.16117314092946508
79.35	0.04681	-12.83027	-0.16111387035541813
79.4	0.0464	-12.81457	-0.16091672035276192
79.45	0.04555	-12.79807	-0.1607095244900977
79.5	0.04573	-12.79572	-0.16068001477632435
79.55	0.04539	-12.79454	-0.1606651971328126
79.6	0.04504	-12.78315	-0.16052216920094925
79.65	0.04475	-12.74192	-0.160004430690789
79.7	0.04625	-12.69361	-0.15939778631955828
79.75	0.04738	-12.65002	-0.15885041252237456
79.8	0.04877	-12.60565	-0.15829324401168304
79.85	0.05144	-12.54871	-0.15757822992561646
79.9	0.05333	-12.4847	-0.15677443555172954
79.95	0.05992	-12.40302	-0.15574875324491677
80.0	0.06764	-12.33547	-0.15490050594049462
80.05	0.07008	-12.30484	-0.15451587507543982
80.1	0.07004	-12.27971	-0.15420030949793975
80.15	0.06848	-12.23808	-0.15367754805777553
80.2	0.0666	-12.18153	-0.15296743132846283
80.25	0.06683	-12.17132	-0.15283922104011122
80.3	0.06723	-12.15876	-0.15268150103798622
80.35	0.06764	-12.15326	-0.1526124357504315
80.4	0.06744	-12.15326	-0.1526124357504315
80.45	0.06734	-12.15522	-0.15263704810745102
80.5	0.06737	-12.15954	-0.152691295751494
80.55	0.06737	-12.16269	-0.15273085132527534
80.6	0.06706	-12.16269	-0.15273085132527534
80.65	0.06741	-12.16269	-0.15273085132527534
80.7	0.06764	-12.16269	-0.15273085132527534
80.75	0.06728	-12.16269	-0.15273085132527534
80.8	0.06732	-12.16269	-0.15273085132527534
80.85	0.0672	-12.16229	-0.15272582839527138
80.9	0.06685	-12.16111	-0.15271101075175963
80.95	0.06693	-12.16111	-0.15271101075175963
81.0	0.06717	-12.16111	-0.15271101075175963
81.05	0.0672	-12.15837	-0.15267660368123237
81.1	0.06784	-12.15012	-0.15257300574990026
81.15	0.0687	-12.13716	-0.1524102628177713
81.2	0.07196	-12.10614	-0.15202073459596266
81.25	0.08	-12.06058	-0.1514486228685093
81.3	0.08029	-12.03702	-0.15115277229127486
81.35	0.08041	-12.02995	-0.15106399200345452
81.4	0.08022	-12.00875	-0.15079777671324354
81.45	0.07472	-11.97576	-0.15038351056116528
81.5	0.0697	-11.92864	-0.14979180940669642
81.55	0.06767	-11.91332	-0.14959943118754399
81.6	0.06766	-11.90979	-0.14955510383025886
81.65	0.06671	-11.90743	-0.14952546854323537
81.7	0.0661	-11.90115	-0.14944660854217287
81.75	0.06467	-11.88544	-0.14924933296626655
81.8	0.06335	-11.87052	-0.14906197767711812
81.85	0.06247	-11.86345	-0.14897319738929776
81.9	0.06238	-11.85874	-0.14891405238850086
81.95	0.0612	-11.84342	-0.14872167416934845
82.0	0.06046	-11.82025	-0.1484307209488679
82.05	0.05919	-11.79787	-0.1481496880151452
82.1	0.05881	-11.78255	-0.14795730979599275
82.15	0.05817	-11.76135	-0.1476910945057818
82.2	0.05704	-11.73386	-0.14734589364125827
82.25	0.05595	-11.72522	-0.1472373983531723
82.3	0.05608	-11.72208	-0.14719796835264104
82.35	0.05484	-11.70244	-0.1469513424894456
82.4	0.05095	-11.64746	-0.14626094076039853
82.45	0.04837	-11.63647	-0.14612293575853916
82.5	0.04846	-11.63647	-0.14612293575853916
82.55	0.04822	-11.63647	-0.14612293575853916
82.6	0.04826	-11.63647	-0.14612293575853916
82.65	0.04832	-11.63647	-0.14612293575853916
82.7	0.04854	-11.63647	-0.14612293575853916
82.75	0.04826	-11.63647	-0.14612293575853916
82.8	0.04848	-11.63647	-0.14612293575853916
82.85	0.04848	-11.63647	-0.14612293575853916
82.9	0.04828	-11.63647	-0.14612293575853916
82.95	0.04849	-11.63647	-0.14612293575853916
83.0	0.04843	-11.63647	-0.14612293575853916
83.05	0.04855	-11.63647	-0.14612293575853916
83.1	0.04854	-11.63647	-0.14612293575853916
83.15	0.04849	-11.63647	-0.14612293575853916
83.2	0.04872	-11.63647	-0.14612293575853916
83.25	0.04861	-11.6345	-0.14609819782826958
83.3	0.04845	-11.63176	-0.1460637907577423
83.35	0.04733	-11.61016	-0.14579255253752738
83.4	0.04536	-11.56264	-0.14519582845305454
83.45	0.04425	-11.53397	-0.14483580994501924
83.5	0.04457	-11.50295	-0.14444628172321058
83.55	0.04506	-11.48253	-0.1441898611465074
83.6	0.04533	-11.47153	-0.14405173057139792
83.65	0.04559	-11.46368	-0.14395315557006982
83.7	0.04607	-11.45347	-0.14382494528171821
83.75	0.04597	-11.45033	-0.14378551528118697
83.8	0.04662	-11.43384	-0.1435784449917729
83.85	0.04765	-11.42637	-0.14348464177394857
83.9	0.0479	-11.42127	-0.14342059941639781
83.95	0.04808	-11.41499	-0.14334173941533532
84.0	0.05003	-11.38828	-0.14300633326431955
84.05	0.05199	-11.37925	-0.1428929406194797
84.1	0.0531	-11.36865	-0.14275983297437422
84.15	0.05521	-11.3498	-0.14252312739793666
84.2	0.05553	-11.34587	-0.14247377711064754
84.25	0.05582	-11.34548	-0.14246887975389366
84.3	0.0562	-11.34351	-0.14244414182362408
84.35	0.05608	-11.34155	-0.14241952946660455
84.4	0.05632	-11.33802	-0.14237520210931945
84.45	0.05858	-11.32545	-0.14221735653394435
84.5	0.05826	-11.32074	-0.1421582115331475
