Time (s)	Light Intensity (% of scale max)	Position (m)
200.85	2.7	-0.177
200.9	2.7	-0.177
200.95	2.6	-0.1769
201.0	2.4	-0.1768
201.05	2.2	-0.1765
201.1	1.7	-0.1761
201.15	1.7	-0.1761
201.2	1.7	-0.1761
201.25	1.6	-0.176
201.3	1.5	-0.1758
201.35	1.3	-0.1756
201.4	1.0	-0.1753
201.45	0.9	-0.175
201.5	0.8	-0.1748
201.55	0.7	-0.1746
201.6	0.6	-0.1744
201.65	0.6	-0.1743
201.7	0.5	-0.1741
201.75	0.5	-0.174
201.8	0.4	-0.174
201.85	0.4	-0.1738
201.9	0.4	-0.1738
201.95	0.3	-0.1736
202.0	0.3	-0.1734
202.05	0.2	-0.1732
202.1	0.2	-0.1731
202.15	0.2	-0.173
202.2	0.1	-0.1728
202.25	0.1	-0.1726
202.3	0.1	-0.1724
202.35	0.1	-0.1722
202.4	0.1	-0.172
202.45	0.1	-0.1719
202.5	0.1	-0.1717
202.55	0.1	-0.1716
202.6	0.1	-0.1714
202.65	0.1	-0.1714
202.7	0.1	-0.1713
202.75	0.1	-0.1712
202.8	0.1	-0.1712
202.85	0.1	-0.1711
202.9	0.1	-0.1709
202.95	0.2	-0.1707
203.0	0.2	-0.1705
203.05	0.2	-0.1704
203.1	0.2	-0.1703
203.15	0.2	-0.1702
203.2	0.2	-0.1701
203.25	0.2	-0.17
203.3	0.3	-0.1699
203.35	0.3	-0.1699
203.4	0.3	-0.1697
203.45	0.3	-0.1697
203.5	0.3	-0.1696
203.55	0.3	-0.1695
203.6	0.3	-0.1695
203.65	0.4	-0.1693
203.7	0.4	-0.1692
203.75	0.4	-0.1691
203.8	0.4	-0.169
203.85	0.4	-0.1689
203.9	0.4	-0.1688
203.95	0.4	-0.1687
204.0	0.4	-0.1687
204.05	0.4	-0.1687
204.1	0.4	-0.1686
204.15	0.5	-0.1685
204.2	0.5	-0.1683
204.25	0.5	-0.1682
204.3	0.5	-0.1682
204.35	0.5	-0.1681
204.4	0.5	-0.168
204.45	0.5	-0.1679
204.5	0.5	-0.1677
204.55	0.5	-0.1676
204.6	0.5	-0.1675
204.65	0.6	-0.1675
204.7	0.6	-0.1673
204.75	0.6	-0.1672
204.8	0.6	-0.1672
204.85	0.6	-0.1671
204.9	0.6	-0.167
204.95	0.6	-0.167
205.0	0.6	-0.1668
205.05	0.6	-0.1667
205.1	0.6	-0.1666
205.15	0.6	-0.1664
205.2	0.6	-0.1664
205.25	0.6	-0.1664
205.3	0.6	-0.1663
205.35	0.6	-0.1663
205.4	0.6	-0.1663
205.45	0.6	-0.1664
205.5	0.6	-0.1664
205.55	0.6	-0.1664
205.6	0.6	-0.1664
205.65	0.6	-0.1664
205.7	0.6	-0.1664
205.75	0.6	-0.1664
205.8	0.6	-0.1664
205.85	0.6	-0.1664
205.9	0.6	-0.1664
205.95	0.6	-0.1664
206.0	0.6	-0.1664
206.05	0.6	-0.1665
206.1	0.6	-0.1666
206.15	0.6	-0.1666
206.2	0.6	-0.1666
206.25	0.6	-0.1666
206.3	0.6	-0.1666
206.35	0.6	-0.1666
206.4	0.6	-0.1666
206.45	0.6	-0.1666
206.5	0.6	-0.1666
206.55	0.6	-0.1666
206.6	0.6	-0.1665
206.65	0.6	-0.1664
206.7	0.6	-0.1662
206.75	0.6	-0.1659
206.8	0.6	-0.1656
206.85	0.6	-0.1655
206.9	0.6	-0.1654
206.95	0.6	-0.1652
207.0	0.6	-0.165
207.05	0.5	-0.1648
207.1	0.5	-0.1647
207.15	0.5	-0.1646
207.2	0.5	-0.1645
207.25	0.5	-0.1642
207.3	0.5	-0.164
207.35	0.5	-0.1639
207.4	0.4	-0.1637
207.45	0.4	-0.1636
207.5	0.4	-0.1634
207.55	0.4	-0.1632
207.6	0.4	-0.163
207.65	0.4	-0.1629
207.7	0.4	-0.1629
207.75	0.4	-0.1629
207.8	0.4	-0.1629
207.85	0.4	-0.1627
207.9	0.3	-0.1626
207.95	0.3	-0.1625
208.0	0.3	-0.1625
208.05	0.3	-0.1625
208.1	0.3	-0.1624
208.15	0.3	-0.1623
208.2	0.3	-0.1623
208.25	0.3	-0.1623
208.3	0.3	-0.1622
208.35	0.3	-0.162
208.4	0.3	-0.1618
208.45	0.3	-0.1617
208.5	0.3	-0.1617
208.55	0.3	-0.1616
208.6	0.2	-0.1616
208.65	0.2	-0.1615
208.7	0.2	-0.1614
208.75	0.2	-0.1613
208.8	0.2	-0.1612
208.85	0.2	-0.1612
208.9	0.2	-0.1612
208.95	0.2	-0.161
209.0	0.2	-0.1609
209.05	0.2	-0.1607
209.1	0.2	-0.1606
209.15	0.2	-0.1605
209.2	0.1	-0.1605
209.25	0.1	-0.1603
209.3	0.1	-0.1603
209.35	0.1	-0.1602
209.4	0.1	-0.1602
209.45	0.1	-0.1601
209.5	0.1	-0.1599
209.55	0.1	-0.1599
209.6	0.1	-0.1598
209.65	0.1	-0.1598
209.7	0.1	-0.1598
209.75	0.1	-0.1597
209.8	0.1	-0.1595
209.85	0.1	-0.1594
209.9	0.1	-0.1592
209.95	0.1	-0.159
210.0	0.1	-0.1588
210.05	0.1	-0.1587
210.1	0.1	-0.1586
210.15	0.1	-0.1586
210.2	0.1	-0.1585
210.25	0.1	-0.1584
210.3	0.1	-0.1583
210.35	0.1	-0.1583
210.4	0.1	-0.1581
210.45	0.1	-0.158
210.5	0.1	-0.1579
210.55	0.1	-0.1579
210.6	0.0	-0.1578
210.65	0.1	-0.1578
210.7	0.1	-0.1577
210.75	0.1	-0.1575
210.8	0.1	-0.1574
210.85	0.1	-0.1574
210.9	0.1	-0.1573
210.95	0.1	-0.1572
211.0	0.1	-0.1572
211.05	0.1	-0.1571
211.1	0.1	-0.1571
211.15	0.1	-0.1571
211.2	0.1	-0.157
211.25	0.1	-0.157
211.3	0.1	-0.157
211.35	0.1	-0.157
211.4	0.1	-0.157
211.45	0.1	-0.1568
211.5	0.1	-0.1567
211.55	0.1	-0.1566
211.6	0.1	-0.1566
211.65	0.1	-0.1565
211.7	0.1	-0.1564
211.75	0.1	-0.1564
211.8	0.1	-0.1563
211.85	0.1	-0.1563
211.9	0.1	-0.1563
211.95	0.1	-0.1562
212.0	0.1	-0.1561
212.05	0.1	-0.1561
212.1	0.1	-0.156
212.15	0.1	-0.1559
212.2	0.1	-0.1558
212.25	0.1	-0.1558
212.3	0.1	-0.1557
212.35	0.1	-0.1557
212.4	0.1	-0.1557
212.45	0.1	-0.1558
212.5	0.1	-0.1558
212.55	0.1	-0.1558
212.6	0.1	-0.1558
212.65	0.1	-0.156
212.7	0.1	-0.156
212.75	0.1	-0.156
212.8	0.1	-0.156
212.85	0.1	-0.156
212.9	0.1	-0.156
212.95	0.1	-0.1561
213.0	0.1	-0.1564
213.05	0.1	-0.1564
213.1	0.1	-0.1564
213.15	0.1	-0.1564
213.2	0.1	-0.1564
213.25	0.1	-0.1564
213.3	0.1	-0.1564
213.35	0.1	-0.1564
213.4	0.1	-0.1564
213.45	0.1	-0.1564
213.5	0.1	-0.1564
213.55	0.1	-0.1564
213.6	0.1	-0.1564
213.65	0.1	-0.1564
213.7	0.1	-0.1564
213.75	0.1	-0.1563
213.8	0.1	-0.1563
213.85	0.1	-0.1563
213.9	0.1	-0.1562
213.95	0.1	-0.1561
214.0	0.1	-0.1561
214.05	0.1	-0.1561
214.1	0.1	-0.1561
214.15	0.1	-0.1561
214.2	0.1	-0.1561
214.25	0.1	-0.1561
214.3	0.1	-0.1561
214.35	0.1	-0.1561
214.4	0.1	-0.1561
214.45	0.1	-0.1561
214.5	0.1	-0.1561
214.55	0.1	-0.156
214.6	0.1	-0.1557
214.65	0.1	-0.1556
214.7	0.1	-0.1555
214.75	0.1	-0.1554
214.8	0.1	-0.1553
214.85	0.1	-0.1551
214.9	0.1	-0.155
214.95	0.1	-0.1549
215.0	0.1	-0.1548
215.05	0.1	-0.1545
215.1	0.1	-0.1543
215.15	0.1	-0.1541
215.2	0.1	-0.154
215.25	0.1	-0.154
215.3	0.1	-0.154
215.35	0.1	-0.1539
215.4	0.1	-0.1539
215.45	0.1	-0.1537
215.5	0.1	-0.1536
215.55	0.1	-0.1535
215.6	0.1	-0.1534
215.65	0.1	-0.1533
215.7	0.1	-0.1532
215.75	0.2	-0.153
215.8	0.2	-0.1528
215.85	0.2	-0.1527
215.9	0.2	-0.1526
215.95	0.2	-0.1526
216.0	0.2	-0.1526
216.05	0.2	-0.1523
216.1	0.2	-0.1521
216.15	0.2	-0.152
216.2	0.2	-0.1519
216.25	0.2	-0.1519
216.3	0.2	-0.1519
216.35	0.2	-0.1517
216.4	0.2	-0.1516
216.45	0.2	-0.1516
216.5	0.2	-0.1515
216.55	0.2	-0.1514
216.6	0.2	-0.1512
216.65	0.2	-0.1512
216.7	0.2	-0.1511
216.75	0.2	-0.151
216.8	0.2	-0.151
216.85	0.2	-0.1509
216.9	0.2	-0.1507
216.95	0.2	-0.1506
217.0	0.2	-0.1504
217.05	0.2	-0.1504
217.1	0.2	-0.1503
217.15	0.2	-0.1502
217.2	0.2	-0.1501
217.25	0.2	-0.15
217.3	0.2	-0.1499
217.35	0.2	-0.1498
217.4	0.2	-0.1497
217.45	0.2	-0.1497
217.5	0.2	-0.1496
217.55	0.2	-0.1495
217.6	0.2	-0.1494
217.65	0.2	-0.1492
217.7	0.2	-0.149
217.75	0.2	-0.149
217.8	0.2	-0.1489
217.85	0.2	-0.1489
217.9	0.2	-0.1488
217.95	0.2	-0.1487
218.0	0.2	-0.1486
218.05	0.2	-0.1486
218.1	0.2	-0.1486
218.15	0.2	-0.1484
218.2	0.2	-0.1483
218.25	0.1	-0.1482
218.3	0.1	-0.1482
218.35	0.1	-0.1482
218.4	0.1	-0.1482
218.45	0.1	-0.148
218.5	0.1	-0.1478
218.55	0.1	-0.1476
218.6	0.1	-0.1474
218.65	0.1	-0.1474
218.7	0.1	-0.1473
218.75	0.1	-0.1473
218.8	0.1	-0.1471
218.85	0.1	-0.147
218.9	0.1	-0.1468
218.95	0.1	-0.1467
219.0	0.1	-0.1466
219.05	0.1	-0.1465
219.1	0.1	-0.1464
219.15	0.1	-0.1464
219.2	0.1	-0.1464
219.25	0.1	-0.1464
219.3	0.1	-0.1464
219.35	0.1	-0.1464
219.4	0.1	-0.1464
219.45	0.1	-0.1464
219.5	0.1	-0.1464
219.55	0.1	-0.1464
219.6	0.1	-0.1464
219.65	0.1	-0.1464
219.7	0.1	-0.1464
219.75	0.1	-0.1464
219.8	0.1	-0.1464
219.85	0.1	-0.1464
219.9	0.1	-0.1464
219.95	0.1	-0.1464
220.0	0.1	-0.1464
220.05	0.1	-0.1464
220.1	0.1	-0.1464
220.15	0.1	-0.1464
220.2	0.1	-0.1464
220.25	0.1	-0.1464
220.3	0.1	-0.1464
220.35	0.1	-0.1464
220.4	0.1	-0.1464
220.45	0.1	-0.1464
220.5	0.1	-0.1464
220.55	0.1	-0.1464
220.6	0.1	-0.146
220.65	0.1	-0.1458
220.7	0.1	-0.1456
220.75	0.1	-0.1453
220.8	0.1	-0.145
220.85	0.1	-0.1447
220.9	0.1	-0.1444
220.95	0.1	-0.1441
221.0	0.1	-0.144
221.05	0.1	-0.144
221.1	0.1	-0.1439
221.15	0.1	-0.1437
221.2	0.1	-0.1435
221.25	0.1	-0.1434
221.3	0.0	-0.1433
221.35	0.0	-0.1433
221.4	0.1	-0.1433
221.45	0.0	-0.1432
221.5	0.0	-0.1432
221.55	0.0	-0.1432
221.6	0.0	-0.1432
221.65	0.0	-0.1432
221.7	0.0	-0.1431
221.75	0.0	-0.1429
221.8	0.0	-0.1429
221.85	0.0	-0.1428
221.9	0.0	-0.1428
221.95	0.0	-0.1427
222.0	0.0	-0.1425
222.05	0.0	-0.1423
222.1	0.0	-0.1421
222.15	0.0	-0.142
222.2	0.0	-0.142
222.25	0.0	-0.1419
222.3	0.0	-0.1417
222.35	0.1	-0.1416
222.4	0.1	-0.1414
222.45	0.1	-0.1412
222.5	0.1	-0.141
222.55	0.1	-0.1409
222.6	0.1	-0.1408
222.65	0.1	-0.1408
222.7	0.1	-0.1408
222.75	0.1	-0.1407
222.8	0.1	-0.1407
222.85	0.1	-0.1407
222.9	0.1	-0.1406
222.95	0.1	-0.1404
223.0	0.1	-0.1403
223.05	0.1	-0.1402
223.1	0.1	-0.14
223.15	0.1	-0.1399
223.2	0.1	-0.1398
223.25	0.1	-0.1398
223.3	0.1	-0.1398
223.35	0.1	-0.1398
223.4	0.1	-0.1398
223.45	0.1	-0.14
223.5	0.1	-0.1401
223.55	0.1	-0.1401
223.6	0.1	-0.1401
223.65	0.1	-0.1401
223.7	0.1	-0.1401
223.75	0.1	-0.1401
223.8	0.1	-0.1401
223.85	0.1	-0.1401
223.9	0.1	-0.1401
223.95	0.1	-0.1401
224.0	0.1	-0.1401
224.05	0.1	-0.1401
224.1	0.1	-0.1401
224.15	0.1	-0.1401
224.2	0.1	-0.14
224.25	0.1	-0.14
224.3	0.1	-0.1399
224.35	0.1	-0.1399
224.4	0.1	-0.1399
224.45	0.1	-0.1397
224.5	0.1	-0.1396
224.55	0.1	-0.1396
224.6	0.1	-0.1395
224.65	0.1	-0.1393
224.7	0.1	-0.1388
224.75	0.1	-0.1385
224.8	0.1	-0.1383
224.85	0.1	-0.1382
224.9	0.1	-0.1381
224.95	0.1	-0.1379
225.0	0.1	-0.1377
225.05	0.1	-0.1375
225.1	0.1	-0.1372
225.15	0.1	-0.1371
225.2	0.1	-0.137
225.25	0.1	-0.1368
225.3	0.1	-0.1367
225.35	0.1	-0.1365
225.4	0.1	-0.1363
225.45	0.1	-0.1363
225.5	0.1	-0.136
225.55	0.1	-0.1357
225.6	0.1	-0.1356
225.65	0.1	-0.1355
225.7	0.1	-0.1353
225.75	0.1	-0.1351
225.8	0.1	-0.135
225.85	0.1	-0.135
225.9	0.1	-0.1348
225.95	0.1	-0.1347
226.0	0.1	-0.1347
226.05	0.1	-0.1347
226.1	0.1	-0.1346
226.15	0.1	-0.1345
226.2	0.1	-0.1344
226.25	0.1	-0.1343
226.3	0.1	-0.1341
226.35	0.1	-0.1341
226.4	0.1	-0.134
226.45	0.1	-0.1336
226.5	0.1	-0.1336
226.55	0.1	-0.1335
226.6	0.1	-0.1333
226.65	0.1	-0.1332
226.7	0.1	-0.133
226.75	0.1	-0.1328
226.8	0.1	-0.1326
226.85	0.1	-0.1324
226.9	0.1	-0.1323
226.95	0.1	-0.132
227.0	0.1	-0.1318
227.05	0.1	-0.1316
227.1	0.1	-0.1313
227.15	0.1	-0.1312
227.2	0.1	-0.1312
227.25	0.1	-0.131
227.3	0.1	-0.1309
227.35	0.1	-0.1306
227.4	0.1	-0.1305
227.45	0.1	-0.1303
227.5	0.1	-0.13
227.55	0.0	-0.1299
227.6	0.0	-0.1298
227.65	0.0	-0.1297
227.7	0.0	-0.1296
227.75	0.0	-0.1295
227.8	0.0	-0.1292
227.85	0.0	-0.1291
227.9	0.0	-0.1291
227.95	0.0	-0.1291
228.0	0.0	-0.1291
228.05	0.0	-0.1291
228.1	0.0	-0.1292
228.15	0.0	-0.1293
228.2	0.0	-0.1293
228.25	0.0	-0.1293
228.3	0.0	-0.1293
228.35	0.0	-0.1293
228.4	0.0	-0.1293
228.45	0.0	-0.1293
228.5	0.0	-0.1293
228.55	0.0	-0.1293
228.6	0.0	-0.1293
228.65	0.0	-0.1293
228.7	0.0	-0.1293
228.75	0.0	-0.1293
228.8	0.0	-0.1293
228.85	0.0	-0.1293
228.9	0.0	-0.1293
228.95	0.0	-0.1293
229.0	0.0	-0.1293
229.05	0.0	-0.1293
229.1	0.0	-0.1293
229.15	0.0	-0.1292
229.2	0.0	-0.1292
229.25	0.0	-0.1291
229.3	0.0	-0.1286
229.35	0.0	-0.1281
229.4	0.0	-0.1279
229.45	0.0	-0.1275
229.5	0.0	-0.127
229.55	0.0	-0.1266
229.6	0.1	-0.1261
229.65	0.1	-0.1257
229.7	0.1	-0.1251
229.75	0.1	-0.1246
229.8	0.1	-0.1244
229.85	0.1	-0.1241
229.9	0.1	-0.1239
229.95	0.1	-0.1237
230.0	0.1	-0.1236
230.05	0.1	-0.1235
230.1	0.1	-0.1235
230.15	0.1	-0.1234
230.2	0.1	-0.1232
230.25	0.1	-0.1231
230.3	0.1	-0.123
230.35	0.1	-0.1228
230.4	0.1	-0.1225
230.45	0.1	-0.1224
230.5	0.1	-0.1221
230.55	0.1	-0.122
230.6	0.1	-0.122
230.65	0.1	-0.1218
230.7	0.1	-0.1215
230.75	0.1	-0.1212
230.8	0.1	-0.1209
230.85	0.1	-0.1207
230.9	0.1	-0.1205
230.95	0.1	-0.1203
231.0	0.1	-0.1201
231.05	0.1	-0.12
231.1	0.1	-0.1198
231.15	0.1	-0.1194
231.2	0.1	-0.119
231.25	0.1	-0.1186
231.3	0.1	-0.1184
231.35	0.1	-0.1184
231.4	0.1	-0.1183
231.45	0.1	-0.1183
231.5	0.1	-0.1183
231.55	0.1	-0.1183
231.6	0.1	-0.1183
231.65	0.1	-0.1185
231.7	0.1	-0.1187
231.75	0.1	-0.1187
231.8	0.1	-0.1187
231.85	0.1	-0.1187
231.9	0.1	-0.1187
231.95	0.1	-0.1187
232.0	0.1	-0.1187
232.05	0.1	-0.1187
232.1	0.1	-0.1187
232.15	0.1	-0.1187
232.2	0.1	-0.1187
232.25	0.1	-0.1187
232.3	0.1	-0.1187
232.35	0.1	-0.1187
232.4	0.1	-0.1183
232.45	0.1	-0.1179
232.5	0.1	-0.1175
232.55	0.1	-0.117
232.6	0.1	-0.1167
232.65	0.0	-0.1163
232.7	0.0	-0.1156
232.75	0.0	-0.1151
232.8	0.0	-0.1146
232.85	0.0	-0.1142
232.9	0.0	-0.1139
232.95	0.0	-0.1136
233.0	0.0	-0.1132
233.05	0.0	-0.1129
233.1	0.0	-0.1127
233.15	0.0	-0.1124
233.2	0.0	-0.1121
233.25	0.0	-0.112
233.3	0.0	-0.1117
233.35	0.0	-0.1113
233.4	0.1	-0.1109
233.45	0.1	-0.1105
233.5	0.1	-0.1102
233.55	0.1	-0.11
233.6	0.1	-0.1097
233.65	0.1	-0.1095
233.7	0.1	-0.1094
233.75	0.1	-0.1092
233.8	0.1	-0.1091
233.85	0.1	-0.1091
233.9	0.1	-0.1091
233.95	0.1	-0.1091
234.0	0.1	-0.1091
234.05	0.1	-0.1091
234.1	0.1	-0.1094
234.15	0.1	-0.1095
234.2	0.1	-0.1096
234.25	0.1	-0.1096
234.3	0.1	-0.1096
234.35	0.1	-0.1096
234.4	0.1	-0.1096
234.45	0.1	-0.1096
234.5	0.1	-0.1096
234.55	0.1	-0.1097
234.6	0.1	-0.1097
234.65	0.1	-0.1097
234.7	0.1	-0.1097
234.75	0.1	-0.1097
234.8	0.1	-0.1097
234.85	0.1	-0.1097
234.9	0.1	-0.1097
234.95	0.1	-0.1096
235.0	0.1	-0.1096
235.05	0.1	-0.1091
235.1	0.1	-0.1084
235.15	0.1	-0.1079
235.2	0.1	-0.1074
235.25	0.1	-0.1068
235.3	0.1	-0.1063
235.35	0.1	-0.1058
235.4	0.1	-0.1054
235.45	0.1	-0.1051
235.5	0.1	-0.1047
235.55	0.1	-0.1044
235.6	0.1	-0.1042
235.65	0.1	-0.1039
235.7	0.1	-0.1037
235.75	0.1	-0.1035
235.8	0.1	-0.1032
235.85	0.1	-0.1029
235.9	0.0	-0.1025
235.95	0.0	-0.1022
236.0	0.0	-0.1021
236.05	0.0	-0.102
236.1	0.0	-0.102
236.15	0.0	-0.1021
236.2	0.0	-0.1021
236.25	0.0	-0.1022
236.3	0.0	-0.1023
236.35	0.0	-0.1025
236.4	0.0	-0.1025
236.45	0.0	-0.1025
236.5	0.0	-0.1025
236.55	0.0	-0.1025
236.6	0.0	-0.1025
236.65	0.0	-0.1025
236.7	0.0	-0.1025
236.75	0.0	-0.1025
236.8	0.0	-0.1025
236.85	0.0	-0.1024
236.9	0.0	-0.1024
236.95	0.0	-0.1023
237.0	0.0	-0.1023
237.05	0.0	-0.1023
237.1	0.0	-0.1023
237.15	0.0	-0.1022
237.2	0.0	-0.102
237.25	0.0	-0.1018
237.3	0.0	-0.1017
237.35	0.0	-0.1014
237.4	0.0	-0.1011
237.45	0.0	-0.1007
237.5	0.0	-0.1003
237.55	0.0	-0.0999
237.6	0.0	-0.0994
237.65	0.0	-0.0989
237.7	0.0	-0.0986
237.75	0.0	-0.0983
237.8	0.0	-0.0981
237.85	0.0	-0.0978
237.9	0.0	-0.0976
237.95	0.0	-0.0973
238.0	0.0	-0.097
238.05	0.0	-0.0969
238.1	0.0	-0.0966
238.15	0.0	-0.0964
238.2	0.0	-0.0963
238.25	0.0	-0.0963
238.3	0.0	-0.0963
238.35	0.0	-0.0963
238.4	0.0	-0.0964
238.45	0.0	-0.0966
238.5	0.0	-0.0967
238.55	0.0	-0.0967
238.6	0.0	-0.0967
238.65	0.0	-0.0967
238.7	0.0	-0.0967
238.75	0.0	-0.0967
238.8	0.0	-0.0967
238.85	0.0	-0.0967
238.9	0.0	-0.0967
238.95	0.0	-0.0967
239.0	0.0	-0.0967
239.05	0.0	-0.0966
239.1	0.0	-0.0966
239.15	0.0	-0.0965
239.2	0.0	-0.0964
239.25	0.0	-0.0963
239.3	0.0	-0.0961
239.35	0.0	-0.0958
239.4	0.0	-0.0954
239.45	0.0	-0.0949
239.5	0.1	-0.0945
239.55	0.1	-0.0941
239.6	0.1	-0.0936
239.65	0.1	-0.0931
239.7	0.1	-0.0926
239.75	0.1	-0.0921
239.8	0.1	-0.0918
239.85	0.1	-0.0916
239.9	0.1	-0.0915
239.95	0.1	-0.0914
240.0	0.1	-0.0911
240.05	0.1	-0.0909
240.1	0.1	-0.0906
240.15	0.1	-0.0903
240.2	0.1	-0.09
240.25	0.1	-0.0898
240.3	0.1	-0.0897
240.35	0.1	-0.0896
240.4	0.1	-0.0893
240.45	0.1	-0.0891
240.5	0.1	-0.0889
240.55	0.0	-0.0885
240.6	0.0	-0.0881
240.65	0.0	-0.0877
240.7	0.0	-0.0874
240.75	0.0	-0.0871
240.8	0.0	-0.0868
240.85	0.0	-0.0865
240.9	0.0	-0.0863
240.95	0.0	-0.0863
241.0	0.0	-0.0863
241.05	0.0	-0.0863
241.1	0.0	-0.0863
241.15	0.0	-0.0864
241.2	0.0	-0.0865
241.25	0.0	-0.0865
241.3	0.0	-0.0865
241.35	0.0	-0.0865
241.4	0.0	-0.0865
241.45	0.0	-0.0865
241.5	0.0	-0.0865
241.55	0.0	-0.0865
241.6	0.0	-0.0865
241.65	0.0	-0.0865
241.7	0.0	-0.0865
241.75	0.0	-0.0865
241.8	0.0	-0.0865
241.85	0.0	-0.0865
241.9	0.0	-0.0865
241.95	0.0	-0.0865
242.0	0.0	-0.0865
242.05	0.0	-0.0864
242.1	0.0	-0.0864
242.15	0.0	-0.0864
242.2	0.0	-0.0861
242.25	0.0	-0.0851
242.3	0.0	-0.0846
242.35	0.0	-0.0841
242.4	0.0	-0.0836
242.45	0.0	-0.0834
242.5	0.0	-0.0827
242.55	0.0	-0.0822
242.6	0.0	-0.0817
242.65	0.0	-0.0812
242.7	0.0	-0.0807
242.75	0.0	-0.0801
242.8	0.0	-0.0796
242.85	0.0	-0.0792
242.9	0.0	-0.0787
242.95	0.0	-0.0783
243.0	0.0	-0.078
243.05	0.0	-0.0779
243.1	0.0	-0.0778
243.15	0.0	-0.0778
243.2	0.0	-0.0778
243.25	0.0	-0.0778
243.3	0.0	-0.0779
243.35	0.0	-0.078
243.4	0.0	-0.0783
243.45	0.0	-0.0783
243.5	0.0	-0.0783
243.55	0.0	-0.0783
243.6	0.0	-0.0783
243.65	0.0	-0.0783
243.7	0.0	-0.0783
243.75	0.0	-0.0783
243.8	0.0	-0.0783
243.85	0.0	-0.0783
243.9	0.0	-0.0782
243.95	0.0	-0.0782
244.0	0.0	-0.0781
244.05	0.1	-0.0779
244.1	0.0	-0.0776
244.15	0.0	-0.0771
244.2	0.0	-0.0763
244.25	0.0	-0.0755
244.3	0.0	-0.0748
244.35	0.0	-0.074
244.4	0.0	-0.0731
244.45	0.0	-0.0725
244.5	0.0	-0.0721
244.55	0.0	-0.0717
244.6	0.0	-0.0715
244.65	0.0	-0.0711
244.7	0.0	-0.0706
244.75	0.0	-0.0703
244.8	0.0	-0.0701
244.85	0.0	-0.07
244.9	0.0	-0.0701
244.95	0.0	-0.0704
245.0	0.0	-0.0706
245.05	0.0	-0.071
245.1	0.0	-0.071
245.15	0.0	-0.0709
245.2	0.0	-0.0709
245.25	0.0	-0.0709
245.3	0.0	-0.071
245.35	0.0	-0.071
245.4	0.0	-0.0709
245.45	0.0	-0.0706
245.5	0.0	-0.0701
245.55	0.0	-0.0697
245.6	0.0	-0.0691
245.65	0.0	-0.0684
245.7	0.0	-0.0676
245.75	0.0	-0.0665
245.8	0.0	-0.0652
245.85	0.0	-0.0644
245.9	0.0	-0.0637
245.95	0.0	-0.0631
246.0	0.0	-0.063
246.05	0.0	-0.063
246.1	0.0	-0.0631
246.15	0.0	-0.0635
246.2	0.0	-0.0636
246.25	0.0	-0.0636
246.3	0.0	-0.0636
246.35	0.0	-0.0636
246.4	0.0	-0.0636
246.45	0.0	-0.0636
246.5	0.0	-0.0636
246.55	0.0	-0.0635
246.6	0.0	-0.0635
246.65	0.0	-0.0633
246.7	0.0	-0.0628
246.75	0.0	-0.062
246.8	0.0	-0.0611
246.85	0.0	-0.0602
246.9	0.0	-0.0594
246.95	0.0	-0.0589
247.0	0.0	-0.0581
247.05	0.0	-0.0574
247.1	0.0	-0.0568
247.15	0.0	-0.0561
247.2	0.0	-0.0559
247.25	0.0	-0.0559
247.3	0.0	-0.0559
247.35	0.0	-0.056
247.4	0.0	-0.0564
247.45	0.0	-0.0564
247.5	0.0	-0.0564
247.55	0.0	-0.0564
247.6	0.0	-0.0564
247.65	0.0	-0.0564
247.7	0.0	-0.0564
247.75	0.0	-0.0563
247.8	0.0	-0.056
247.85	0.0	-0.0557
247.9	0.0	-0.0547
247.95	0.0	-0.054
248.0	0.0	-0.0534
248.05	0.0	-0.0527
248.1	0.0	-0.0522
248.15	0.0	-0.0517
248.2	0.0	-0.051
248.25	0.0	-0.0504
248.3	0.0	-0.0501
248.35	0.0	-0.0499
248.4	0.0	-0.0499
248.45	0.0	-0.05
248.5	0.0	-0.0502
248.55	0.0	-0.0502
248.6	0.0	-0.0502
248.65	0.0	-0.0502
248.7	0.0	-0.0502
248.75	0.0	-0.0502
248.8	0.0	-0.0501
248.85	0.0	-0.0497
248.9	0.0	-0.0486
248.95	0.0	-0.0475
249.0	0.0	-0.0467
249.05	0.0	-0.0461
249.1	0.0	-0.0452
249.15	0.0	-0.0444
249.2	0.0	-0.0436
249.25	0.0	-0.0434
249.3	0.0	-0.0434
249.35	0.0	-0.0435
249.4	0.0	-0.0439
249.45	0.0	-0.0439
249.5	0.0	-0.0439
249.55	0.0	-0.0439
249.6	0.0	-0.0439
249.65	0.0	-0.0438
249.7	0.0	-0.0436
249.75	0.0	-0.0429
249.8	0.0	-0.042
249.85	0.0	-0.0411
249.9	0.0	-0.0404
249.95	0.0	-0.0398
250.0	0.0	-0.0392
250.05	0.0	-0.0385
250.1	0.0	-0.038
250.15	0.0	-0.0375
250.2	0.0	-0.0373
250.25	0.0	-0.0374
250.3	0.0	-0.0376
250.35	0.0	-0.0377
250.4	0.0	-0.0377
250.45	0.0	-0.0377
250.5	0.0	-0.0377
250.55	0.0	-0.0377
250.6	0.0	-0.0376
250.65	0.0	-0.0374
250.7	0.0	-0.0368
250.75	0.0	-0.0363
250.8	0.0	-0.0358
250.85	0.0	-0.0353
250.9	0.0	-0.0347
250.95	0.0	-0.0339
251.0	0.0	-0.0333
251.05	0.0	-0.0326
