t	%	I	y
69.95	32.47302	3247.30297852	0.0
70.0	32.47461	3247.46191406	0.0
70.05	32.46756	3246.75585937	0.0
70.1	32.47081	3247.08203125	0.0
70.15	32.47223	3247.22290039	0.0
70.2	32.46823	3246.82446289	0.0
70.25	32.46402	3246.40234375	0.0
70.3	32.47177	3247.17749023	0.0
70.35	32.4644	3246.44067383	0.0
70.4	32.46745	3246.74584961	0.0
70.45	32.47188	3247.18774414	0.0
70.5	32.45883	3245.88378906	0.0
70.55	32.47131	3247.13256836	0.0
70.6	32.46477	3246.47705078	0.0
70.65	32.46722	3246.72216797	0.0
70.7	32.46967	3246.96679688	0.0
70.75	32.46127	3246.12768555	0.0
70.8	32.46512	3246.51293945	0.0
70.85	32.46306	3246.3059082	0.0
70.9	32.45938	3245.93896484	0.0
70.95	32.46278	3246.27929688	0.0
71.0	32.46594	3246.59472656	0.0
71.05	32.45595	3245.59521484	0.0
71.1	32.46397	3246.39868164	0.0
71.15	32.45782	3245.7824707	0.0
71.2	32.46046	3246.04663086	0.0
71.25	32.46681	3246.68115234	0.0
71.3	32.45634	3245.63574219	0.0
71.35	32.46466	3246.46704102	0.0
71.4	32.46167	3246.16723633	0.0
71.45	32.45963	3245.96264648	0.0
71.5	32.45923	3245.92358398	0.0
71.55	32.45505	3245.50488281	0.0
71.6	32.45537	3245.53735352	0.0
71.65	32.45404	3245.4050293	0.0
71.7	32.45976	3245.9765625	0.0
71.75	32.44316	3244.31591797	0.0
71.8	32.45847	3245.84667969	0.0
71.85	32.44769	3244.77050781	0.0
71.9	32.44498	3244.49804687	0.0
71.95	32.44347	3244.34790039	0.0
72.0	32.44347	3244.34692383	0.0
72.05	32.45212	3245.21264648	0.0
72.1	32.44553	3244.5534668	0.0
72.15	32.44719	3244.71923828	0.0
72.2	32.44113	3244.11352539	0.0
72.25	32.4462	3244.61962891	0.0
72.3	32.44263	3244.26293945	0.0
72.35	32.43263	3243.26416016	0.0
72.4	32.45042	3245.04223633	0.0
72.45	32.44569	3244.57055664	0.0
72.5	32.44797	3244.79785156	0.0
72.55	32.44241	3244.24121094	0.0
72.6	32.44411	3244.41113281	0.0
72.65	32.45578	3245.57788086	0.0
72.7	32.43988	3243.98803711	0.0
72.75	32.43956	3243.95629883	0.0
72.8	32.44444	3244.4453125	0.0
72.85	32.44417	3244.41796875	0.0
72.9	32.44255	3244.25610352	0.0
72.95	32.43912	3243.91186523	0.0
73.0	32.43733	3243.73364258	0.0
73.05	32.43648	3243.64819336	0.0
73.1	32.45091	3245.09204102	0.0
73.15	32.43394	3243.39501953	0.0
73.2	32.44121	3244.12207031	0.0
73.25	32.45311	3245.31176758	0.0
73.3	32.42445	3242.44580078	0.0
73.35	32.4518	3245.17993164	0.0
73.4	32.43584	3243.58496094	0.0
73.45	32.43532	3243.53271484	0.0
73.5	32.4359	3243.58959961	0.0
73.55	32.43254	3243.25463867	0.0
73.6	32.44194	3244.19433594	0.0
73.65	32.43257	3243.25805664	0.0
73.7	32.43678	3243.67822266	0.0
73.75	32.43063	3243.06347656	0.0
73.8	32.43939	3243.93994141	0.0
73.85	32.43808	3243.80908203	0.0
73.9	32.43698	3243.69946289	0.0
73.95	32.44394	3244.39379883	0.0
74.0	32.44092	3244.09179687	0.0
74.05	32.44315	3244.31445312	0.0
74.1	32.44212	3244.21313477	0.0
74.15	32.43944	3243.94384766	0.0
74.2	32.43895	3243.89550781	0.0
74.25	32.44211	3244.21069336	0.0
74.3	32.43678	3243.67822266	0.0
74.35	32.44214	3244.21411133	0.0
74.4	32.44049	3244.04907227	0.0
74.45	32.44093	3244.09399414	0.0
74.5	32.44188	3244.18896484	0.0
74.55	32.44176	3244.17651367	0.0
74.6	32.44029	3244.03027344	0.0
74.65	32.44627	3244.62744141	0.0
74.7	32.44031	3244.03100586	0.0
74.75	32.44469	3244.46923828	0.0
74.8	32.43904	3243.90405273	0.0
74.85	32.43889	3243.88916016	0.0
74.9	32.43657	3243.6574707	0.0
74.95	32.4335	3243.35131836	0.0
75.0	32.43594	3243.5949707	0.0
75.05	32.40398	3240.3984375	0.0
75.1	32.43513	3243.51391602	0.0
75.15	32.4525	3245.25097656	0.0
75.2	32.41646	3241.64575195	0.0
75.25	32.43492	3243.49316406	0.0
75.3	32.42543	3242.54394531	0.0
75.35	32.43776	3243.77709961	0.0
75.4	32.43037	3243.0378418	0.0
75.45	32.43068	3243.06787109	0.0
75.5	32.44637	3244.63745117	0.0
75.55	32.43835	3243.83642578	0.0
75.6	32.44566	3244.56762695	0.0
75.65	32.42284	3242.28417969	0.0
75.7	32.44034	3244.03393555	0.0
75.75	32.45334	3245.33422852	0.0
75.8	32.42957	3242.95751953	0.0
75.85	32.44315	3244.31445312	0.0
75.9	32.42326	3242.3269043	0.0
75.95	32.43678	3243.67919922	0.0
76.0	32.44099	3244.10009766	0.0
76.05	32.43211	3243.2121582	0.0
76.1	32.43362	3243.36230469	0.0
76.15	32.43549	3243.54907227	0.0
76.2	32.43082	3243.08276367	0.0
76.25	32.43301	3243.30249023	0.0
76.3	32.44029	3244.03027344	0.0
76.35	32.43102	3243.1015625	0.0
76.4	32.43423	3243.42456055	0.0
76.45	32.4393	3243.93115234	0.0
76.5	32.42523	3242.52319336	0.0
76.55	32.43567	3243.56713867	0.0
76.6	32.42854	3242.85473633	0.0
76.65	32.4285	3242.85083008	0.0
76.7	32.43553	3243.55297852	0.0
76.75	32.42145	3242.14453125	0.0
76.8	32.41779	3241.77954102	0.0
76.85	32.43976	3243.97558594	0.0
76.9	32.40846	3240.84692383	0.0
76.95	32.4303	3243.02978516	0.0
77.0	32.42149	3242.15014648	0.0
77.05	32.42184	3242.18457031	0.0
77.1	32.43549	3243.54907227	0.0
77.15	32.427	3242.70117187	0.0
77.2	32.4395	3243.95092773	0.0
77.25	32.42886	3242.88720703	0.0
77.3	32.43619	3243.61914062	0.0
77.35	32.42242	3242.24267578	0.0
77.4	32.42868	3242.86791992	0.0
77.45	32.43285	3243.28442383	0.0
77.5	32.42477	3242.4777832	0.0
77.55	32.44496	3244.49658203	0.0
77.6	32.4296	3242.96069336	0.0
77.65	32.43681	3243.68237305	0.0
77.7	32.44737	3244.73803711	0.0
77.75	32.45618	3245.6184082	0.0
77.8	32.41588	3241.58813477	0.0
77.85	32.44775	3244.77612305	0.0
77.9	32.46219	3246.2199707	0.0
77.95	32.42564	3242.56518555	0.0
78.0	32.44868	3244.86889648	0.0
78.05	32.42883	3242.88427734	0.0
78.1	32.43611	3243.61157227	0.0
78.15	32.45007	3245.00805664	0.0
78.2	32.43683	3243.68286133	0.0
78.25	32.43149	3243.14892578	0.0
78.3	32.44775	3244.77514648	0.0
78.35	32.44205	3244.20532227	0.0
78.4	32.43225	3243.22607422	0.0
78.45	32.45259	3245.25952148	0.0
78.5	32.43782	3243.7824707	0.0
78.55	32.43886	3243.88623047	0.0
78.6	32.4476	3244.76123047	0.0
78.65	32.42523	3242.52368164	0.0
78.7	32.43524	3243.52514648	0.0
78.75	32.43484	3243.48461914	0.0
78.8	32.43132	3243.13183594	0.0
78.85	32.4344	3243.44091797	0.0
78.9	32.43633	3243.63232422	0.0
78.95	32.43092	3243.09277344	0.0
79.0	32.44579	3244.57910156	0.0
79.05	32.44128	3244.12915039	0.0
79.1	32.44223	3244.22412109	0.0
79.15	32.44551	3244.55175781	0.0
79.2	32.43776	3243.77709961	0.0
79.25	32.44049	3244.04956055	0.0
79.3	32.44109	3244.10888672	0.0
79.35	32.44148	3244.14941406	0.0
79.4	32.44704	3244.70361328	0.0
79.45	32.44254	3244.25366211	0.0
79.5	32.42714	3242.71435547	0.0
79.55	32.44197	3244.19775391	0.0
79.6	32.44139	3244.14013672	0.0
79.65	32.43134	3243.1340332	0.0
79.7	32.44405	3244.40478516	0.0
79.75	32.43863	3243.86352539	0.0
79.8	32.42749	3242.74951172	0.0
79.85	32.4471	3244.70996094	0.0
79.9	32.43398	3243.39794922	0.0
79.95	32.43907	3243.90795898	0.0
80.0	32.44604	3244.60473633	0.0
80.05	32.42329	3242.32983398	0.0
80.1	32.44278	3244.27783203	0.0
80.15	32.43829	3243.8293457	0.0
80.2	32.43704	3243.70410156	0.0
80.25	32.43883	3243.88378906	0.0
80.3	32.43623	3243.62402344	0.0
80.35	32.43681	3243.68237305	0.0
80.4	32.43787	3243.78735352	0.0
80.45	32.43822	3243.82250977	0.0
80.5	32.43729	3243.72875977	0.0
80.55	32.44196	3244.19677734	0.0
80.6	32.43562	3243.56323242	0.0
80.65	32.43832	3243.83251953	0.0
80.7	32.44006	3244.00683594	0.0
80.75	32.43604	3243.60375977	0.0
80.8	32.43744	3243.74438477	0.0
80.85	32.43536	3243.53759766	0.0
80.9	32.42537	3242.53710938	0.0
80.95	32.43181	3243.1809082	0.0
81.0	32.4393	3243.93115234	0.0
81.05	32.43468	3243.46899414	0.0
81.1	32.4364	3243.64013672	0.0
81.15	32.43118	3243.1184082	0.0
81.2	32.43637	3243.63720703	0.0
81.25	32.4301	3243.01025391	0.0
81.3	32.4343	3243.42993164	0.0
81.35	32.42943	3242.94262695	0.0
81.4	32.42827	3242.82739258	0.0
81.45	32.4324	3243.24072266	0.0
81.5	32.42767	3242.76831055	0.0
81.55	32.42741	3242.74267578	0.0
81.6	32.42113	3242.11279297	0.0
81.65	32.43147	3243.1484375	0.0
81.7	32.42403	3242.40380859	0.0
81.75	32.42921	3242.92163086	0.0
81.8	32.42307	3242.30664062	0.0
81.85	32.42273	3242.27392578	0.0
81.9	32.42886	3242.88720703	0.0
81.95	32.4234	3242.34106445	0.0
82.0	32.42892	3242.89282227	0.0
82.05	32.42064	3242.06445312	0.0
82.1	32.43045	3243.04614258	0.0
82.15	32.4256	3242.55981445	0.0
82.2	32.42859	3242.86010742	0.0
82.25	32.42908	3242.90844727	0.0
82.3	32.41669	3241.66992187	0.0
82.35	32.42674	3242.67407227	0.0
82.4	32.42426	3242.42651367	0.0
82.45	32.42465	3242.46557617	0.0
82.5	32.42448	3242.44921875	0.0
82.55	32.41928	3241.92919922	0.0
82.6	32.42151	3242.15087891	0.0
82.65	32.42314	3242.31494141	0.0
82.7	32.42438	3242.43896484	0.0
82.75	32.42407	3242.40722656	0.0
82.8	32.42393	3242.39379883	0.0
82.85	32.42107	3242.10742188	0.0
82.9	32.427	3242.70043945	0.0
82.95	32.42256	3242.2565918	0.0
83.0	32.42244	3242.24438477	0.0
83.05	32.42508	3242.50805664	0.0
83.1	32.423	3242.30053711	0.0
83.15	32.42	3241.99975586	0.0
83.2	32.42227	3242.22705078	0.0
83.25	32.42152	3242.15234375	0.0
83.3	32.42049	3242.04882813	0.0
83.35	32.42999	3243.00024414	0.0
83.4	32.41354	3241.35449219	0.0
83.45	32.42308	3242.30810547	0.0
83.5	32.42934	3242.93505859	0.0
83.55	32.4198	3241.98046875	0.0
83.6	32.42039	3242.0402832	0.0
83.65	32.42296	3242.29663086	0.0
83.7	32.41656	3241.65649414	0.0
83.75	32.42845	3242.84619141	0.0
83.8	32.42383	3242.38354492	0.0
83.85	32.41618	3241.61816406	0.0
83.9	32.42876	3242.87646484	0.0
83.95	32.42097	3242.09814453	0.0
84.0	32.42764	3242.7644043	0.0
84.05	32.42776	3242.77758789	0.0
84.1	32.42274	3242.27490234	0.0
84.15	32.42159	3242.15942383	0.0
84.2	32.4274	3242.7409668	0.0
84.25	32.41864	3241.86523438	0.0
84.3	32.42189	3242.18994141	0.0
84.35	32.4225	3242.25073242	0.0
84.4	32.42337	3242.3371582	0.0
84.45	32.42274	3242.27490234	0.0
84.5	32.42029	3242.02954102	0.0
84.55	32.41948	3241.94848633	0.0
84.6	32.41687	3241.68676758	0.0
84.65	32.41974	3241.97412109	0.0
84.7	32.41438	3241.43945312	0.0
84.75	32.41812	3241.81323242	0.0
84.8	32.41602	3241.60229492	0.0
84.85	32.4111	3241.11083984	0.0
84.9	32.4128	3241.27978516	0.0
84.95	32.41141	3241.14111328	0.0
85.0	32.41159	3241.15991211	0.0
85.05	32.41496	3241.49609375	0.0
85.1	32.41423	3241.42358398	0.0
85.15	32.4138	3241.38110352	0.0
85.2	32.41591	3241.59204102	0.0
85.25	32.41179	3241.17919922	0.0
85.3	32.41409	3241.40966797	0.0
85.35	32.41301	3241.30151367	0.0
85.4	32.41006	3241.00732422	0.0
85.45	32.41545	3241.54516602	0.0
85.5	32.41248	3241.24780273	0.0
85.55	32.41731	3241.73217773	0.0
85.6	32.41406	3241.40673828	0.0
85.65	32.41254	3241.25488281	0.0
85.7	32.41521	3241.52124023	0.0
85.75	32.41397	3241.39746094	0.0
85.8	32.41841	3241.84179688	0.0
85.85	32.41554	3241.55541992	0.0
85.9	32.41856	3241.85717773	0.0
85.95	32.41702	3241.703125	0.0
86.0	32.41792	3241.79296875	0.0
86.05	32.41998	3241.99829102	0.0
86.1	32.41808	3241.80761719	0.0
86.15	32.41444	3241.44482422	0.0
86.2	32.41751	3241.75146484	0.0
86.25	32.41638	3241.63842773	0.0
86.3	32.40515	3240.51611328	0.0
86.35	32.39926	3239.92675781	0.0
86.4	32.40715	3240.71606445	0.0
86.45	32.40645	3240.64526367	0.0
86.5	32.40585	3240.58618164	0.0
86.55	32.40947	3240.94799805	0.0
86.6	32.40135	3240.13525391	0.0
86.65	32.40517	3240.5168457	0.0
86.7	32.40848	3240.84765625	0.0
86.75	32.39761	3239.76147461	0.0
86.8	32.40793	3240.79296875	0.0
86.85	32.40511	3240.51147461	0.0
86.9	32.40459	3240.45996094	0.0
86.95	32.40199	3240.19995117	0.0
87.0	32.3963	3239.63012695	0.0
87.05	32.39938	3239.93823242	0.0
87.1	32.40657	3240.65673828	0.0
87.15	32.40005	3240.00585938	0.0
87.2	32.39781	3239.78173828	0.0
87.25	32.40126	3240.12670898	0.0
87.3	32.4024	3240.24047852	0.0
87.35	32.39975	3239.97583008	0.0
87.4	32.40652	3240.65307617	0.0
87.45	32.3927	3239.27050781	0.0
87.5	32.40207	3240.20776367	0.0
87.55	32.40594	3240.59545898	0.0
87.6	32.3938	3239.38012695	0.0
87.65	32.3994	3239.94067383	0.0
87.7	32.39928	3239.92822266	0.0
87.75	32.39658	3239.65820312	0.0
87.8	32.39534	3239.53515625	0.0
87.85	32.4032	3240.31982422	0.0
87.9	32.39952	3239.95239258	0.0
87.95	32.40327	3240.32836914	0.0
88.0	32.399	3239.90112305	0.0
88.05	32.39726	3239.72680664	0.0
88.1	32.4028	3240.28100586	0.0
88.15	32.39381	3239.3815918	0.0
88.2	32.39487	3239.48779297	0.0
88.25	32.39346	3239.34765625	0.0
88.3	32.39159	3239.15991211	0.0
88.35	32.39014	3239.01416016	0.0
88.4	32.39131	3239.13085937	0.0
88.45	32.3851	3238.51147461	0.0
88.5	32.38893	3238.89379883	0.0
88.55	32.38695	3238.69506836	0.0
88.6	32.38544	3238.54418945	0.0
88.65	32.3851	3238.51147461	0.0
88.7	32.39136	3239.13574219	0.0
88.75	32.38551	3238.55200195	0.0
88.8	32.38542	3238.54321289	0.0
88.85	32.38428	3238.42797852	0.0
88.9	32.39082	3239.08349609	0.0
88.95	32.38876	3238.87646484	0.0
89.0	32.38832	3238.83203125	0.0
89.05	32.38535	3238.53564453	0.0
89.1	32.38745	3238.74511719	0.0
89.15	32.38635	3238.63598633	0.0
89.2	32.38179	3238.17919922	0.0
89.25	32.38817	3238.81738281	0.0
89.3	32.37558	3237.55908203	0.0
89.35	32.3887	3238.87011719	0.0
89.4	32.3871	3238.70996094	0.0
89.45	32.37318	3237.31958008	0.0
89.5	32.38849	3238.84936523	0.0
89.55	32.37938	3237.93920898	0.0
89.6	32.37488	3237.48779297	0.0
89.65	32.39592	3239.5925293	0.0
89.7	32.38168	3238.16943359	0.0
89.75	32.37646	3237.64648437	0.0
89.8	32.38966	3238.96777344	0.0
89.85	32.39003	3239.00439453	0.0
89.9	32.36696	3236.69580078	0.0
89.95	32.39288	3239.28833008	0.0
90.0	32.37297	3237.296875	0.0
90.05	32.37491	3237.49072266	0.0
90.1	32.39952	3239.95239258	0.0
90.15	32.37257	3237.2578125	0.0
90.2	32.3869	3238.69116211	0.0
90.25	32.39403	3239.40283203	0.0
90.3	32.3763	3237.63012695	0.0
90.35	32.39084	3239.08447266	0.0
90.4	32.3958	3239.58032227	0.0
90.45	32.36443	3236.44287109	0.0
90.5	32.38515	3238.51513672	0.0
90.55	32.3911	3239.1105957	0.0
90.6	32.36751	3236.7512207	0.0
90.65	32.37997	3237.99853516	0.0
90.7	32.38609	3238.609375	0.0
90.75	32.36684	3236.68408203	0.0
90.8	32.39211	3239.21118164	0.0
90.85	32.38309	3238.30957031	0.0
90.9	32.37384	3237.38476562	0.0
90.95	32.38948	3238.94897461	0.0
91.0	32.38283	3238.28344727	0.0
91.05	32.37439	3237.43945312	0.0
91.1	32.38882	3238.88354492	0.0
91.15	32.36972	3236.97241211	0.0
91.2	32.37419	3237.41992187	0.0
91.25	32.38182	3238.18212891	0.0
91.3	32.36813	3236.81420898	0.0
91.35	32.37428	3237.4284668	0.0
91.4	32.37442	3237.44335937	0.0
91.45	32.36732	3236.73339844	0.0
91.5	32.36998	3236.99853516	0.0
91.55	32.37328	3237.32885742	0.0
91.6	32.36966	3236.96679687	0.0
91.65	32.37296	3237.29541016	0.0
91.7	32.37462	3237.46264648	0.0
91.75	32.367	3236.70141602	0.0
91.8	32.37093	3237.09375	0.0
91.85	32.37225	3237.22607422	0.0
91.9	32.36549	3236.54956055	0.0
91.95	32.37276	3237.27587891	0.0
92.0	32.36452	3236.45288086	0.0
92.05	32.36995	3236.99462891	0.0
92.1	32.36972	3236.97241211	0.0
92.15	32.36911	3236.91210937	0.0
92.2	32.36873	3236.87353516	0.0
92.25	32.3681	3236.8112793	0.0
92.3	32.36781	3236.78173828	0.0
92.35	32.36693	3236.69287109	0.0
92.4	32.37096	3237.09692383	0.0
92.45	32.3661	3236.61035156	0.0
92.5	32.37117	3237.11694336	0.0
92.55	32.36844	3236.84448242	0.0
92.6	32.36671	3236.67260742	0.0
92.65	32.3698	3236.98071289	0.0
92.7	32.36794	3236.79467773	0.0
92.75	32.36429	3236.42871094	0.0
92.8	32.37222	3237.22216797	0.0
92.85	32.36536	3236.53637695	0.0
92.9	32.36932	3236.93237305	0.0
92.95	32.38155	3238.15551758	0.0
93.0	32.36977	3236.9777832	0.0
93.05	32.3569	3235.69091797	0.0
93.1	32.38957	3238.95751953	0.0
93.15	32.34966	3234.96606445	0.0
93.2	32.38275	3238.27612305	0.0
93.25	32.37219	3237.21923828	0.0
93.3	32.3728	3237.28051758	0.0
93.35	32.38179	3238.17919922	0.0
93.4	32.34837	3234.83813477	0.0
93.45	32.37653	3237.65332031	0.0
93.5	32.37454	3237.4543457	0.0
93.55	32.37314	3237.31396484	0.0
93.6	32.36638	3236.63916016	0.0
93.65	32.36421	3236.42114258	0.0
93.7	32.36839	3236.83911133	0.0
93.75	32.3644	3236.43994141	0.0
93.8	32.36845	3236.84545898	0.0
93.85	32.36113	3236.11279297	0.0
93.9	32.36826	3236.82666016	0.0
93.95	32.36844	3236.84448242	0.0
94.0	32.35735	3235.734375	0.0
94.05	32.36728	3236.72851562	0.0
94.1	32.36649	3236.64892578	0.0
94.15	32.36374	3236.37426758	0.0
94.2	32.36549	3236.54956055	0.0
94.25	32.36562	3236.56298828	0.0
94.3	32.36314	3236.31445312	0.0
94.35	32.36688	3236.68798828	0.0
94.4	32.35765	3235.76635742	0.0
94.45	32.35922	3235.92211914	0.0
94.5	32.36044	3236.04492188	0.0
94.55	32.36159	3236.15869141	0.0
94.6	32.35606	3235.60742188	0.0
94.65	32.36891	3236.89135742	0.0
94.7	32.37027	3237.02758789	0.0
94.75	32.35133	3235.13427734	0.0
94.8	32.33681	3233.68066406	0.0
94.85	32.36069	3236.0690918	0.0
