t	%	I	y
30.2	0.33501	0.33500671	-0.1174821
30.25	0.34659	0.34658813	-0.11704552
30.3	0.34987	0.34986877	-0.11634068
30.35	0.35161	0.35160828	-0.11555694
30.4	0.35481	0.35481262	-0.11523608
30.45	0.35689	0.35688782	-0.11500464
30.5	0.35875	0.35874939	-0.11468378
30.55	0.40768	0.40768433	-0.11367386
30.6	0.50029	0.50028992	-0.11178026
30.65	0.60416	0.60415649	-0.11043896
30.7	0.7899	0.78990173	-0.10948164
30.75	0.8253	0.82530212	-0.1091187
30.8	0.88791	0.88790894	-0.10860848000000001
30.85	0.96292	0.96292114	-0.10758278
30.9	1.21475	1.2147522	-0.10599426
30.95	1.23218	1.23217773	-0.10526312
31.0	1.24074	1.24073792	-0.10436366000000001
31.05	1.21875	1.21875	-0.10334847999999999
31.1	1.21977	1.21977234	-0.10332218
31.15	1.21959	1.21958923	-0.10332218
31.2	1.21648	1.21647644	-0.1032801
31.25	1.20987	1.20986938	-0.10311178000000001
31.3	1.20705	1.20704651	-0.10307496000000001
31.35	1.19801	1.19801331	-0.10281196000000001
31.4	1.18901	1.18901062	-0.10254896000000001
31.45	1.18939	1.18939209	-0.10259104
31.5	1.18956	1.18955994	-0.1026489
31.55	1.18993	1.18992615	-0.1026489
31.6	1.1897	1.18969727	-0.1026489
31.65	1.19095	1.19094849	-0.1026489
31.7	1.19168	1.19168091	-0.10263838
31.75	1.18657	1.18656921	-0.10255422
31.8	1.16322	1.16322327	-0.10188094
31.85	1.13411	1.1341095	-0.10087102
31.9	1.08676	1.08676147	-0.10009254
31.95	1.06943	1.06942749	-0.09915626000000001
32.0	1.05267	1.05267334	-0.0979938
32.05	1.01346	1.01345825	-0.09701544
32.1	0.95821	0.95820618	-0.09587402
32.15	0.93863	0.93862915	-0.09480098
32.2	0.91962	0.9196167	-0.09393308
32.25	0.87578	0.8757782	-0.0928916
32.3	0.85875	0.85874939	-0.09205526
32.35	0.8508	0.85079956	-0.09150296000000001
32.4	0.83546	0.83546448	-0.09122944000000001
32.45	0.83289	0.83288574	-0.09117158000000002
32.5	0.83025	0.83024597	-0.09117684
32.55	0.83031	0.83030701	-0.09120314
32.6	0.83018	0.83018494	-0.09120840000000001
32.65	0.83003	0.83003235	-0.09120840000000001
32.7	0.8307	0.83070374	-0.09120840000000001
32.75	0.83067	0.83067322	-0.09120840000000001
32.8	0.83089	0.83088684	-0.09118736
32.85	0.81641	0.81640625	-0.09090858000000002
32.9	0.7951	0.79510498	-0.08997756
32.95	0.77095	0.77095032	-0.08883614000000001
33.0	0.7124	0.71240234	-0.08767894000000001
33.05	0.68184	0.68183899	-0.08621666
33.1	0.6443	0.64430237	-0.08470178
33.15	0.54599	0.54598999	-0.08350776000000001
33.2	0.48991	0.48991394	-0.08233478000000001
33.25	0.45094	0.45094299	-0.08156682000000001
33.3	0.32204	0.32203674	-0.08064632000000001
33.35	0.27403	0.27403259	-0.07962062
33.4	0.24782	0.24781799	-0.07902098
33.45	0.24336	0.24336243	-0.07899994
33.5	0.24316	0.24316406	-0.07899994
33.55	0.24321	0.24320984	-0.07899994
33.6	0.24304	0.24304199	-0.07899994
33.65	0.24307	0.24307251	-0.07899994
33.7	0.2429	0.24290466	-0.07899994
33.75	0.24316	0.24316406	-0.07899994
33.8	0.24257	0.24256897	-0.07899994
33.85	0.2317	0.23170471	-0.07891578
33.9	0.21646	0.21646118	-0.07864226
33.95	0.21254	0.21253967	-0.07846342
34.0	0.19382	0.19381714	-0.0778743
34.05	0.13324	0.13323975	-0.07667502000000001
34.1	0.11365	0.11364746	-0.07562827999999999
34.15	0.10493	0.10493469	-0.07488662
34.2	0.08192	0.08192444	-0.0737715
34.25	0.07712	0.07711792	-0.07329284
34.3	0.07098	0.07098389	-0.07251961999999999
34.35	0.06537	0.06536865	-0.07142028
34.4	0.05202	0.05201721	-0.07024204
34.45	0.04913	0.0491333	-0.06953720000000001
34.5	0.04796	0.04795837	-0.06896912
34.55	0.04686	0.04685974	-0.06871138
34.6	0.047	0.04699707	-0.06866404
34.65	0.04707	0.04707336	-0.06867456000000001
34.7	0.04684	0.04684448	-0.06870086
34.75	0.04695	0.04695129	-0.06870086
34.8	0.04686	0.04685974	-0.06870086
34.85	0.0466	0.04660034	-0.0687219
34.9	0.04668	0.04667664	-0.06871138
34.95	0.04666	0.04666138	-0.06867456000000001
35.0	0.04579	0.04579163	-0.06842734
35.05	0.04517	0.04516602	-0.06760678
35.1	0.04544	0.04544067	-0.06638646
35.15	0.04716	0.04716492	-0.06504516
35.2	0.05203	0.05203247	-0.0643035
35.25	0.05615	0.05615234	-0.06343560000000001
35.3	0.06146	0.0614624	-0.062352040000000004
35.35	0.06598	0.065979	-0.06118958000000001
35.4	0.06297	0.06297302	-0.059727300000000004
35.45	0.06396	0.06396484	-0.05860166
35.5	0.06816	0.06816101	-0.05752862
35.55	0.07385	0.07385254	-0.05671858
35.6	0.0791	0.07910156	-0.05637668
35.65	0.07887	0.07887268	-0.05637668
35.7	0.07759	0.07759094	-0.056402980000000005
35.75	0.07739	0.07739258	-0.056450320000000005
35.8	0.07738	0.07737732	-0.05645558
35.85	0.07733	0.07733154	-0.05645558
35.9	0.07756	0.07756042	-0.05645558
35.95	0.07773	0.07772827	-0.05645558
36.0	0.07738	0.07737732	-0.05645558
36.05	0.07805	0.07804871	-0.05641876
36.1	0.07852	0.07852173	-0.05599796
36.15	0.07283	0.0728302	-0.05471978
36.2	0.06589	0.06588745	-0.05319964
36.25	0.06737	0.06736755	-0.051490140000000004
36.3	0.07091	0.07090759	-0.05001208
36.35	0.05809	0.05809021	-0.04862344
36.4	0.05676	0.0567627	-0.0469455
36.45	0.05733	0.05732727	-0.045509520000000005
36.5	0.05322	0.05322266	-0.04424186
36.55	0.04959	0.04959106	-0.04371586
36.6	0.04922	0.04922485	-0.04367378
36.65	0.04869	0.0486908	-0.04371586
36.7	0.05013	0.05012512	-0.04373164
36.75	0.05	0.05000305	-0.04373164
36.8	0.05005	0.05004883	-0.04373164
36.85	0.04984	0.04983521	-0.04373164
36.9	0.0499	0.04989624	-0.04373164
36.95	0.04967	0.04966736	-0.04371586
37.0	0.04967	0.04966736	-0.04367378
37.05	0.04944	0.04943848	-0.04306888
37.1	0.04807	0.04806519	-0.0418959
37.15	0.04753	0.04753113	-0.04090176
37.2	0.04657	0.04656982	-0.040060160000000004
37.25	0.04588	0.04588318	-0.03871886
37.3	0.04591	0.0459137	-0.037309180000000004
37.35	0.04553	0.04553223	-0.03656752
37.4	0.04568	0.04568481	-0.0358995
37.45	0.04588	0.04588318	-0.03508946
37.5	0.0459	0.04589844	-0.034773860000000004
37.55	0.04596	0.04595947	-0.034758080000000004
37.6	0.04622	0.04621887	-0.034894839999999996
37.65	0.04588	0.04588318	-0.034894839999999996
37.7	0.04597	0.04597473	-0.034894839999999996
37.75	0.04584	0.0458374	-0.034894839999999996
37.8	0.04602	0.04602051	-0.034894839999999996
37.85	0.04575	0.04574585	-0.03488958
37.9	0.04581	0.04580688	-0.03486328
37.95	0.04604	0.04603577	-0.03476334
38.0	0.04607	0.04606628	-0.034342540000000005
38.05	0.04665	0.04664612	-0.0335588
38.1	0.04689	0.04689026	-0.03280136
38.15	0.04745	0.04745483	-0.03148636
38.2	0.04831	0.04830933	-0.03033968
38.25	0.04887	0.0488739	-0.029313980000000003
38.3	0.04916	0.04916382	-0.02802002
38.35	0.04994	0.04994202	-0.02705218
38.4	0.05031	0.05030823	-0.02633156
38.45	0.04993	0.04992676	-0.02591076
38.5	0.04912	0.04911804	-0.02507968
38.55	0.04987	0.04986572	-0.02460628
38.6	0.05	0.05000305	-0.024222300000000002
38.65	0.05054	0.05053711	-0.023769940000000003
38.7	0.05037	0.05036926	-0.02378046
38.75	0.05067	0.05067444	-0.02379098
38.8	0.05057	0.05056763	-0.02386988
38.85	0.05046	0.05046082	-0.023985600000000003
38.9	0.05032	0.05032349	-0.023985600000000003
38.95	0.05028	0.05027771	-0.023911960000000003
39.0	0.05031	0.05030823	-0.023769940000000003
39.05	0.05022	0.05021667	-0.02363844
39.1	0.0497	0.04969788	-0.022970420000000002
39.15	0.04906	0.04905701	-0.02216564
39.2	0.04906	0.04905701	-0.021502880000000002
39.25	0.04959	0.04959106	-0.0208033
39.3	0.04875	0.04875183	-0.020161580000000002
39.35	0.04831	0.04830933	-0.01939362
39.4	0.04822	0.04821777	-0.01883606
39.45	0.04854	0.04853821	-0.01785244
39.5	0.04727	0.04727173	-0.017084480000000003
39.55	0.04716	0.04716492	-0.0163586
39.6	0.04712	0.04711914	-0.01568006
39.65	0.0472	0.04719543	-0.0151225
39.7	0.04616	0.04615784	-0.01448604
39.75	0.04604	0.04603577	-0.01433876
39.8	0.0463	0.04629517	-0.01433876
39.85	0.04625	0.04624939	-0.01433876
39.9	0.04633	0.04632568	-0.01433876
39.95	0.04626	0.04626465	-0.01433876
40.0	0.04642	0.04641724	-0.01433876
40.05	0.0461	0.0460968	-0.01433876
40.1	0.04605	0.04605103	-0.01433876
40.15	0.04633	0.04632568	-0.01433876
40.2	0.04604	0.04603577	-0.01433876
40.25	0.04588	0.04588318	-0.014286160000000001
40.3	0.04553	0.04553223	-0.01382854
40.35	0.04565	0.0456543	-0.012865960000000001
40.4	0.04533	0.04533386	-0.01220846
40.45	0.04489	0.04489136	-0.011466800000000001
40.5	0.04485	0.04484558	-0.010798780000000001
40.55	0.04451	0.04450989	-0.009925620000000001
40.6	0.0448	0.0447998	-0.00895778
40.65	0.04443	0.04443359	-0.00839496
40.7	0.04472	0.04472351	-0.007968900000000001
40.75	0.04353	0.04353333	-0.007337700000000001
40.8	0.0446	0.04460144	-0.00682748
40.85	0.04463	0.04463196	-0.0060805600000000005
40.9	0.0448	0.0447998	-0.00526526
40.95	0.04477	0.04476929	-0.00438158
41.0	0.04478	0.04478455	-0.0034716
41.05	0.04527	0.04527283	-0.00243538
41.1	0.04521	0.04521179	-0.00156748
41.15	0.04591	0.0459137	-0.00061016
41.2	0.04649	0.04649353	3.945e-05
41.25	0.04646	0.04646301	3.945e-05
41.3	0.04654	0.04653931	3.945e-05
41.35	0.04634	0.04634094	3.945e-05
41.4	0.04662	0.0466156	3.945e-05
41.45	0.04649	0.04649353	3.945e-05
41.5	0.04651	0.04650879	3.945e-05
41.55	0.04657	0.04656982	3.945e-05
41.6	0.04668	0.04667664	3.945e-05
41.65	0.04642	0.04641724	3.451875e-05
41.7	0.04678	0.04678345	1.9725e-05
41.75	0.04652	0.04652405	1.9725e-05
41.8	0.04637	0.04637146	1.9725e-05
41.85	0.04671	0.04670715	1.9725e-05
41.9	0.04633	0.04632568	1.9725e-05
41.95	0.04633	0.04632568	1.9725e-05
42.0	0.0461	0.0460968	1.9725e-05
42.05	0.0461	0.0460968	1.9725e-05
42.1	0.04662	0.0466156	1.9725e-05
42.15	0.04652	0.04652405	1.9725e-05
42.2	0.04634	0.04634094	1.9725e-05
42.25	0.04594	0.04594421	1.9725e-05
42.3	0.04608	0.04608154	1.9725e-05
42.35	0.04594	0.04594421	1.9725e-05
42.4	0.04608	0.04608154	1.9725e-05
42.45	0.04582	0.04582214	1.9725e-05
42.5	0.04593	0.04592896	1.9725e-05
42.55	0.04559	0.04559326	1.9725e-05
42.6	0.04507	0.04507446	1.9725e-05
42.65	0.04445	0.04444885	1.9725e-05
42.7	0.04453	0.04452515	1.9725e-05
42.75	0.04469	0.04469299	1.9725e-05
42.8	0.04439	0.04438782	1.9725e-05
42.85	0.04457	0.04457092	1.9725e-05
42.9	0.04457	0.04457092	1.9725e-05
42.95	0.04474	0.04473877	1.9725e-05
43.0	0.04477	0.04476929	1.9725e-05
43.05	0.04486	0.04486084	1.9725e-05
43.1	0.04482	0.04481506	1.9725e-05
43.15	0.04524	0.04524231	1.9725e-05
43.2	0.04477	0.04476929	1.9725e-05
43.25	0.04482	0.04481506	1.9725e-05
43.3	0.04451	0.04450989	1.9725e-05
43.35	0.04459	0.04458618	1.9725e-05
43.4	0.04486	0.04486084	1.9725e-05
43.45	0.04446	0.04446411	1.9725e-05
43.5	0.04471	0.04470825	1.9725e-05
43.55	0.04486	0.04486084	1.9725e-05
43.6	0.04492	0.04492187	1.9725e-05
43.65	0.04517	0.04516602	1.9725e-05
43.7	0.0453	0.04530334	1.9725e-05
43.75	0.04536	0.04536438	1.9725e-05
43.8	0.04555	0.04554749	1.9725e-05
43.85	0.0453	0.04530334	1.9725e-05
43.9	0.04517	0.04516602	1.9725e-05
43.95	0.04549	0.04548645	1.9725e-05
44.0	0.04538	0.04537964	1.9725e-05
44.05	0.04544	0.04544067	1.9725e-05
44.1	0.04535	0.04534912	1.9725e-05
44.15	0.0455	0.04550171	1.9725e-05
44.2	0.04533	0.04533386	1.9725e-05
44.25	0.0453	0.04530334	1.9725e-05
44.3	0.04532	0.0453186	1.9725e-05
44.35	0.04533	0.04533386	1.9725e-05
44.4	0.04579	0.04579163	1.9725e-05
44.45	0.04536	0.04536438	1.9725e-05
44.5	0.04515	0.04515076	1.9725e-05
44.55	0.04539	0.0453949	1.9725e-05
44.6	0.04532	0.0453186	1.9725e-05
44.65	0.04532	0.0453186	1.9725e-05
44.7	0.04526	0.04525757	1.9725e-05
44.75	0.04543	0.04542542	1.9725e-05
44.8	0.04532	0.0453186	1.9725e-05
44.85	0.04561	0.04560852	1.9725e-05
44.9	0.04543	0.04542542	1.9725e-05
44.95	0.04552	0.04551697	1.9725e-05
45.0	0.04564	0.04563904	1.9725e-05
