t	%	I	y
30.75	1.07062	1.07061768	-0.09967174
30.8	1.07033	1.07032776	-0.09967174
30.85	1.07004	1.07003784	-0.09967174
30.9	1.0699	1.06990051	-0.09967174
30.95	1.06998	1.06997681	-0.09967174
31.0	1.07007	1.07006836	-0.09967174
31.05	1.06813	1.06813049	-0.09972434000000001
31.1	1.06517	1.06517029	-0.09982954
31.15	1.06029	1.06028748	-0.10015566000000001
31.2	1.02791	1.02790833	-0.10081316
31.25	1.0134	1.01339722	-0.10140228000000001
31.3	0.99564	0.99563599	-0.10213868
31.35	0.96422	0.96421814	-0.1027541
31.4	0.95433	0.95433044	-0.10318016
31.45	0.95094	0.95094299	-0.10325906000000001
31.5	0.95161	0.95161438	-0.10325906000000001
31.55	0.95573	0.95573425	-0.10309600000000001
31.6	0.95576	0.95576477	-0.1030434
31.65	0.95638	0.95637512	-0.1030434
31.7	0.95694	0.9569397	-0.1030434
31.75	0.9567	0.95669556	-0.1030434
31.8	0.95667	0.95666504	-0.1030434
31.85	0.95639	0.95639038	-0.1030434
31.9	0.95634	0.9563446	-0.1030434
31.95	0.9563	0.95629883	-0.1030434
32.0	0.95467	0.95466614	-0.1031223
32.05	0.95361	0.95361328	-0.10323802
32.1	0.95207	0.95207214	-0.103359
32.15	0.94402	0.9440155	-0.1035431
32.2	0.93024	0.93023682	-0.1040691
32.25	0.92073	0.92073059	-0.10450568
32.3	0.91519	0.91519165	-0.10480024
32.35	0.91484	0.9148407	-0.10494226
32.4	0.91444	0.91444397	-0.10499486000000001
32.45	0.91054	0.91053772	-0.10527890000000001
32.5	0.90767	0.90766907	-0.10570496
32.55	0.9072	0.90719604	-0.10579438000000001
32.6	0.91432	0.9143219	-0.10572600000000001
32.65	0.9158	0.915802	-0.10572600000000001
32.7	0.9155	0.91549683	-0.10572600000000001
32.75	0.91614	0.9161377	-0.10572600000000001
32.8	0.91629	0.91629028	-0.10572600000000001
32.85	0.91675	0.91674805	-0.10572600000000001
32.9	0.91624	0.91624451	-0.10572600000000001
32.95	0.91621	0.91621399	-0.10572600000000001
33.0	0.91434	0.91433716	-0.10582594000000001
33.05	0.90517	0.90516663	-0.10623622
33.1	0.90376	0.90376282	-0.10685164
33.15	0.90727	0.90727234	-0.1074092
33.2	0.9137	0.91369629	-0.10774058000000002
33.25	0.9333	0.93330383	-0.1079615
33.3	0.93356	0.93356323	-0.10799306
33.35	0.93619	0.93618774	-0.10811930000000002
33.4	0.95316	0.95315552	-0.10838756000000001
33.45	0.95689	0.95689392	-0.1084875
33.5	0.96167	0.96166992	-0.10842964
33.55	0.96498	0.96498108	-0.10842964
33.6	0.96492	0.96492004	-0.10842964
33.65	0.96492	0.96492004	-0.10842964
33.7	0.9648	0.96479797	-0.10842964
33.75	0.96512	0.96511841	-0.10842964
33.8	0.96501	0.9650116	-0.10842964
33.85	0.96523	0.96522522	-0.10846646
33.9	0.9657	0.96569824	-0.10846646
33.95	0.96614	0.96614075	-0.10846646
34.0	0.96602	0.96601868	-0.10846646
34.05	0.96362	0.96362305	-0.10849276000000001
34.1	0.96233	0.96232605	-0.10865582
34.15	0.97409	0.97409058	-0.1092765
34.2	1.00374	1.0037384	-0.11008654000000001
34.25	1.0051	1.00509644	-0.11028642
34.3	1.00549	1.00549316	-0.1103022
34.35	1.00574	1.0057373	-0.11028642
34.4	1.00555	1.0055542	-0.1102233
34.45	1.006	1.0059967	-0.1102233
34.5	1.00652	1.0065155	-0.1102233
34.55	1.00664	1.00663757	-0.1102233
34.6	1.00635	1.00634766	-0.1102233
34.65	1.00856	1.00856018	-0.11019174000000001
34.7	1.01144	1.01144409	-0.11015492
34.75	1.01157	1.01156616	-0.11016018000000001
34.8	1.00751	1.00750732	-0.11026538000000001
34.85	0.99648	0.99647522	-0.11083872
34.9	0.93694	0.93693542	-0.11190124000000001
34.95	0.66248	0.66247559	-0.1131689
35.0	0.55377	0.55377197	-0.11421038
35.05	0.54219	0.54219055	-0.11428928000000001
35.1	0.53938	0.53938293	-0.11425772000000001
35.15	0.53862	0.53862	-0.11422616000000001
35.2	0.53856	0.53855896	-0.11422616000000001
35.25	0.53815	0.53814697	-0.11422616000000001
35.3	0.53796	0.53796387	-0.11422616000000001
35.35	0.53709	0.53709412	-0.11422616000000001
35.4	0.53711	0.53710937	-0.11422616000000001
35.45	0.53737	0.53736877	-0.11422616000000001
35.5	0.53821	0.53820801	-0.11422616000000001
35.55	0.53864	0.53863525	-0.11424194
35.6	0.53906	0.5390625	-0.11428928000000001
35.65	0.53658	0.53657532	-0.11432084
35.7	0.50015	0.50015259	-0.11472059999999999
35.75	0.42026	0.42025757	-0.11559376000000002
35.8	0.34544	0.34544373	-0.11619866000000001
35.85	0.33345	0.33345032	-0.11642484000000002
35.9	0.32831	0.32830811	-0.11653530000000001
35.95	0.32092	0.32092285	-0.11664576000000001
36.0	0.31477	0.31477356	-0.116772
36.05	0.31328	0.3132782	-0.11679304
36.1	0.31082	0.31082153	-0.116772
36.15	0.29417	0.29417419	-0.11654582
36.2	0.28654	0.2865448	-0.11647744
36.25	0.28638	0.28637695	-0.11647744
36.3	0.2861	0.28610229	-0.11647744
36.35	0.28571	0.28570557	-0.11647744
36.4	0.28555	0.28555298	-0.11647744
36.45	0.28574	0.28573608	-0.11647744
36.5	0.28635	0.28634644	-0.11647744
36.55	0.28622	0.28622437	-0.11653530000000001
36.6	0.28853	0.28852844	-0.11665628
36.65	0.29227	0.29226685	-0.11686142000000001
36.7	0.29167	0.29167175	-0.1169298
36.75	0.28806	0.28805542	-0.11725066
36.8	0.26443	0.26443481	-0.11766094
36.85	0.25299	0.25299072	-0.11805018
36.9	0.24362	0.24362183	-0.11838156000000001
36.95	0.23352	0.23352051	-0.11864982
37.0	0.2294	0.22940063	-0.11892334000000002
37.05	0.22324	0.22323608	-0.11953876
37.1	0.21655	0.21655273	-0.12030146
37.15	0.20575	0.20574951	-0.12083272
37.2	0.20471	0.20471191	-0.1209537
37.25	0.20325	0.20324707	-0.12083798
37.3	0.18967	0.18966675	-0.12073804
37.35	0.18944	0.18943787	-0.12072226
37.4	0.18919	0.18919373	-0.120717
37.45	0.18933	0.18933105	-0.120717
37.5	0.18912	0.18911743	-0.120717
37.55	0.18956	0.18955994	-0.120717
37.6	0.1897	0.18969727	-0.12073804
37.65	0.18999	0.18998718	-0.12075908
37.7	0.1898	0.18980408	-0.12075908
37.75	0.1902	0.19020081	-0.12074330000000001
37.8	0.19115	0.19114685	-0.12073804
37.85	0.19197	0.19197083	-0.12072226
37.9	0.19266	0.19265747	-0.12074856
37.95	0.19254	0.1925354	-0.12090636
38.0	0.18575	0.18574524	-0.12132716
38.05	0.1658	0.165802	-0.12193206
38.1	0.13605	0.13604736	-0.12273158
38.15	0.10962	0.10961914	-0.1234259
38.2	0.07515	0.07514954	-0.12405184
38.25	0.06744	0.06744385	-0.12446212000000001
38.3	0.06044	0.06044006	-0.12490922
38.35	0.05544	0.05543518	-0.12525638
38.4	0.05232	0.05232239	-0.12535106000000001
38.45	0.0517	0.05169678	-0.12526690000000001
38.5	0.04825	0.04824829	-0.12519326
38.55	0.04678	0.04678345	-0.12519326
38.6	0.04713	0.0471344	-0.12519326
38.65	0.04698	0.04698181	-0.12519326
38.7	0.04703	0.04702759	-0.12518274000000001
38.75	0.04666	0.04666138	-0.125188
38.8	0.04669	0.04669189	-0.12523534
38.85	0.0466	0.04660034	-0.1254247
38.9	0.04517	0.04516602	-0.12617162
38.95	0.03906	0.0390625	-0.12699218
39.0	0.03667	0.03666687	-0.12779696000000001
39.05	0.03481	0.0348053	-0.12841764
39.1	0.03386	0.03385925	-0.12903306
39.15	0.03386	0.03385925	-0.12953802
39.2	0.03464	0.03463745	-0.13000616
39.25	0.03494	0.03494263	-0.13041118000000002
39.3	0.03555	0.03555298	-0.13064788
39.35	0.03577	0.0357666	-0.1306058
39.4	0.03648	0.03648376	-0.1305006
39.45	0.03677	0.03677368	-0.1305006
39.5	0.03716	0.03715515	-0.1305006
39.55	0.03679	0.03678894	-0.1305006
39.6	0.03694	0.03694153	-0.13046378
39.65	0.03676	0.03675842	-0.13046904
39.7	0.03659	0.03659058	-0.13054268000000002
39.75	0.03673	0.03672791	-0.13090562
39.8	0.03822	0.03822327	-0.13142636
39.85	0.04016	0.04016113	-0.13195762
39.9	0.04283	0.04283142	-0.13257304
39.95	0.04666	0.04666138	-0.13320424000000003
40.0	0.05173	0.05172729	-0.13353562
40.05	0.05331	0.05331421	-0.13378810000000002
40.1	0.05806	0.05805969	-0.13427728
40.15	0.06432	0.0643158	-0.1347349
40.2	0.06929	0.06929016	-0.13487691999999998
40.25	0.06932	0.06932068	-0.13484536
40.3	0.07021	0.07020569	-0.1347612
40.35	0.07227	0.07226562	-0.1347086
40.4	0.07239	0.0723877	-0.13470334
40.45	0.07253	0.07252502	-0.13470334
40.5	0.07266	0.07266235	-0.13470334
40.55	0.07249	0.07249451	-0.13471912000000003
40.6	0.07262	0.07261658	-0.13471912000000003
40.65	0.07213	0.0721283	-0.13492952000000002
40.7	0.07199	0.07199097	-0.13530298000000002
40.75	0.07286	0.07286072	-0.13598678
40.8	0.06982	0.06982422	-0.13677051999999998
40.85	0.06985	0.06985474	-0.13732808
40.9	0.07184	0.07183838	-0.13798558
40.95	0.08333	0.08332825	-0.13861152
41.0	0.08655	0.08654785	-0.13898498
41.05	0.08855	0.08854675	-0.13908492
41.1	0.08859	0.08859253	-0.13907966
41.15	0.0993	0.0993042	-0.13890082
41.2	0.10118	0.10118103	-0.13882718
41.25	0.10153	0.10153198	-0.13882718
41.3	0.10164	0.10163879	-0.13882718
41.35	0.10165	0.10165405	-0.13882718
41.4	0.10178	0.10177612	-0.13882718
41.45	0.10159	0.10159302	-0.13882718
41.5	0.10178	0.10177612	-0.13882718
41.55	0.10144	0.10144043	-0.13886926000000002
41.6	0.09875	0.09875488	-0.13906388
41.65	0.09776	0.09776306	-0.13924798000000002
41.7	0.10788	0.10787964	-0.13983184
41.75	0.10959	0.10958862	-0.14022108
41.8	0.11029	0.11029053	-0.14057876
41.85	0.10548	0.10548401	-0.14114158000000002
41.9	0.09254	0.09254456	-0.14156764
41.95	0.08711	0.08711243	-0.14196214000000001
42.0	0.08537	0.08537292	-0.14207786000000003
42.05	0.08508	0.08508301	-0.14204104
42.1	0.08165	0.08164978	-0.14187272
42.15	0.08154	0.08154297	-0.14182012000000002
42.2	0.08167	0.08166504	-0.14182012000000002
42.25	0.08153	0.08152771	-0.14182012000000002
42.3	0.08163	0.08163452	-0.14182012000000002
42.35	0.08139	0.08139038	-0.14182012000000002
42.4	0.0817	0.08169556	-0.14182012000000002
42.45	0.08153	0.08152771	-0.14183590000000001
42.5	0.08145	0.08145142	-0.14200948
42.55	0.08136	0.08135986	-0.14229878
42.6	0.08167	0.08166504	-0.14294576
42.65	0.09319	0.09318542	-0.14365586000000002
42.7	0.10333	0.10333252	-0.14433966
42.75	0.10869	0.10868835	-0.14494456000000003
42.8	0.09534	0.09533691	-0.1455705
42.85	0.08281	0.08280945	-0.14623326
42.9	0.07805	0.07804871	-0.14662776000000002
42.95	0.07727	0.07727051	-0.14669614000000003
43.0	0.07475	0.07475281	-0.14651730000000002
43.05	0.07466	0.07466125	-0.14649626
43.1	0.07521	0.07521057	-0.14649626
43.15	0.07487	0.07487488	-0.14649626
43.2	0.07515	0.07514954	-0.14649626
43.25	0.07449	0.07449341	-0.14649626
43.3	0.07486	0.07485962	-0.14649626
43.35	0.07512	0.07511902	-0.14649626
43.4	0.07523	0.07522583	-0.14651730000000002
43.45	0.07599	0.07598877	-0.14676452
43.5	0.07518	0.07518005	-0.14718006
43.55	0.076	0.07600403	-0.14781652
43.6	0.08264	0.0826416	-0.14837408
43.65	0.08453	0.08453369	-0.14892112
43.7	0.0826	0.08259583	-0.14939978
43.75	0.07639	0.0763855	-0.14968382
43.8	0.06691	0.06690979	-0.15018878000000002
43.85	0.0578	0.05780029	-0.15073582
43.9	0.05409	0.05409241	-0.15112506
43.95	0.05394	0.05393982	-0.15111454
44.0	0.05409	0.05409241	-0.15107246000000002
44.05	0.05408	0.05407715	-0.15107246000000002
44.1	0.0542	0.05419922	-0.15107246000000002
44.15	0.05418	0.05418396	-0.15107246000000002
44.2	0.05385	0.05384827	-0.15107246000000002
44.25	0.054	0.05400085	-0.15107246000000002
44.3	0.05417	0.0541687	-0.15109350000000002
44.35	0.05382	0.05381775	-0.15135124
44.4	0.05518	0.05517578	-0.15194036
44.45	0.05551	0.05551147	-0.15283982000000002
44.5	0.05002	0.05001831	-0.15376557999999999
44.55	0.04074	0.04074097	-0.15460718
44.6	0.03957	0.03956604	-0.15549086
44.65	0.03928	0.03927612	-0.15602738000000002
44.7	0.03865	0.03865051	-0.15634298
44.75	0.03809	0.03808594	-0.15635876
44.8	0.03772	0.03771973	-0.15627986
44.85	0.03728	0.03727722	-0.15624304000000003
44.9	0.03725	0.0372467	-0.15624304000000003
44.95	0.03711	0.03710937	-0.15624304000000003
45.0	0.03682	0.03681946	-0.15624304000000003
45.05	0.03687	0.03686523	-0.15624304000000003
45.1	0.03691	0.03691101	-0.15624304000000003
45.15	0.03725	0.0372467	-0.15630090000000002
45.2	0.03712	0.03712463	-0.15659546
45.25	0.03482	0.03482056	-0.15732134000000003
45.3	0.03293	0.03292847	-0.15836282000000002
45.35	0.03265	0.03265381	-0.15944638000000003
45.4	0.03339	0.03338623	-0.16046156
45.45	0.03456	0.03456116	-0.16164506000000003
45.5	0.03682	0.03681946	-0.16270232
45.55	0.03897	0.03897095	-0.16320728
45.6	0.04036	0.0403595	-0.16326514
45.65	0.04109	0.04109192	-0.16318624
45.7	0.04161	0.04161072	-0.16318624
45.75	0.0421	0.042099	-0.16318624
45.8	0.0434	0.043396	-0.16318624
45.85	0.0437	0.04370117	-0.16318624
45.9	0.04376	0.04376221	-0.16318624
45.95	0.04388	0.04388428	-0.1632441
46.0	0.04431	0.04431152	-0.1635597
46.05	0.04495	0.04495239	-0.16441182000000001
46.1	0.04671	0.04670715	-0.1653744
46.15	0.05072	0.05072021	-0.16639484000000002
46.2	0.05141	0.05140686	-0.1674258
46.25	0.05333	0.05332947	-0.16841994
46.3	0.05864	0.05863953	-0.16925102
46.35	0.06007	0.06007385	-0.17001898000000001
46.4	0.05811	0.05810547	-0.17040296000000002
46.45	0.05766	0.05766296	-0.17037665999999999
46.5	0.05751	0.05751038	-0.17028724000000003
46.55	0.05751	0.05751038	-0.17028724000000003
46.6	0.0576	0.05760193	-0.17028724000000003
46.65	0.05771	0.05770874	-0.17028724000000003
46.7	0.05779	0.05778503	-0.17028724000000003
46.75	0.0582	0.05819702	-0.17028724000000003
46.8	0.05775	0.05775452	-0.17028724000000003
46.85	0.05814	0.05813599	-0.1705292
46.9	0.05833	0.05833435	-0.17113409999999998
46.95	0.06375	0.06375122	-0.17224396
47.0	0.06013	0.06013489	-0.17336434
47.05	0.06046	0.06045532	-0.1742112
47.1	0.06117	0.06117249	-0.17439004
47.15	0.06128	0.0612793	-0.17431639999999998
47.2	0.06294	0.0629425	-0.17423223999999998
47.25	0.06277	0.06277466	-0.17423223999999998
47.3	0.06325	0.06324768	-0.17423223999999998
47.35	0.0631	0.06309509	-0.17423223999999998
47.4	0.063	0.06300354	-0.17423223999999998
47.45	0.06276	0.0627594	-0.1742638
47.5	0.06201	0.06201172	-0.17442686000000002
47.55	0.06361	0.06361389	-0.17496338
47.6	0.06294	0.0629425	-0.1756314
47.65	0.06038	0.06037903	-0.17607324
47.7	0.05836	0.05836487	-0.17636253999999998
47.75	0.05811	0.05810547	-0.17644144
47.8	0.05768	0.05767822	-0.17644144
47.85	0.05739	0.05738831	-0.17630468
47.9	0.05737	0.05737305	-0.17630468
47.95	0.05736	0.05735779	-0.17630468
48.0	0.05734	0.05734253	-0.17630468
48.05	0.0567	0.05670166	-0.17630468
48.1	0.05713	0.05712891	-0.17636253999999998
48.15	0.05684	0.05683899	-0.17664132000000002
48.2	0.05753	0.05752563	-0.1773672
48.25	0.05936	0.05935669	-0.17829296
48.3	0.05554	0.05554199	-0.17895572
48.35	0.05272	0.05271912	-0.17942386000000002
48.4	0.05257	0.05256653	-0.17955536
48.45	0.05241	0.05241394	-0.17956062
48.5	0.0527	0.05270386	-0.1795764
48.55	0.05272	0.05271912	-0.17953432000000002
48.6	0.05334	0.05334473	-0.17928184
48.65	0.05324	0.05323792	-0.17928184
48.7	0.05368	0.05368042	-0.17928184
48.75	0.05345	0.05345154	-0.17928184
48.8	0.05374	0.05374146	-0.17930288000000003
48.85	0.0536	0.05360413	-0.17944490000000002
48.9	0.05299	0.05299377	-0.17952906000000002
48.95	0.05334	0.05334473	-0.17953958000000003
49.0	0.05312	0.05311584	-0.17953958000000003
49.05	0.05322	0.05322266	-0.17955536
49.1	0.05333	0.05332947	-0.17955536
49.15	0.05307	0.05307007	-0.17952906000000002
49.2	0.05357	0.05357361	-0.1794186
49.25	0.05382	0.05381775	-0.1794186
49.3	0.0535	0.05349731	-0.1794186
49.35	0.05373	0.0537262	-0.1794186
49.4	0.0533	0.05329895	-0.1794186
49.45	0.0531	0.05310059	-0.1794186
49.5	0.05325	0.05325317	-0.1794186
49.55	0.05299	0.05299377	-0.1794186
49.6	0.0524	0.05239868	-0.1794186
49.65	0.05203	0.05203247	-0.1794186
49.7	0.05139	0.0513916	-0.1794186
49.75	0.05086	0.05085754	-0.1794186
49.8	0.04964	0.04963684	-0.1794186
49.85	0.04909	0.04908752	-0.1794186
49.9	0.04872	0.04872131	-0.1794186
49.95	0.04858	0.04858398	-0.1794186
50.0	0.04779	0.04779053	-0.1794186
50.05	0.0475	0.04750061	-0.1794186
50.1	0.04726	0.04725647	-0.1794186
50.15	0.04742	0.04742432	-0.1794186
50.2	0.04732	0.0473175	-0.1794186
50.25	0.04745	0.04745483	-0.1794186
50.3	0.0475	0.04750061	-0.1794186
50.35	0.04787	0.04786682	-0.1794186
50.4	0.0481	0.0480957	-0.1794186
50.45	0.04843	0.0484314	-0.1794186
50.5	0.04881	0.04881287	-0.1794186
50.55	0.049	0.04899597	-0.1794186
50.6	0.04898	0.04898071	-0.1794186
50.65	0.04901	0.04901123	-0.1794186
50.7	0.04906	0.04905701	-0.1794186
50.75	0.04869	0.0486908	-0.1794186
50.8	0.04868	0.04867554	-0.1794186
50.85	0.04863	0.04862976	-0.1794186
50.9	0.04831	0.04830933	-0.1794186
50.95	0.04793	0.04792786	-0.1794186
51.0	0.04709	0.04708862	-0.1794186
51.05	0.04668	0.04667664	-0.1794186
51.1	0.0464	0.04640198	-0.1794186
51.15	0.04625	0.04624939	-0.1794186
51.2	0.04543	0.04542542	-0.1794186
51.25	0.04533	0.04533386	-0.1794186
51.3	0.04486	0.04486084	-0.1794186
51.35	0.04465	0.04464722	-0.1794186
51.4	0.04457	0.04457092	-0.1794186
51.45	0.04434	0.04434204	-0.1794186
51.5	0.04428	0.04428101	-0.1794186
51.55	0.04443	0.04443359	-0.1794186
51.6	0.04433	0.04432678	-0.1794186
51.65	0.04413	0.04412842	-0.1794186
51.7	0.0443	0.04429626	-0.1794186
51.75	0.04411	0.04411316	-0.1794186
51.8	0.04419	0.04418945	-0.1794186
51.85	0.04399	0.04399109	-0.1794186
51.9	0.04416	0.04415894	-0.1794186
51.95	0.04402	0.04402161	-0.1794186
52.0	0.04414	0.04414368	-0.1794186
52.05	0.04427	0.04426575	-0.1794186
52.1	0.04419	0.04418945	-0.1794186
52.15	0.04448	0.04447937	-0.1794186
52.2	0.04436	0.0443573	-0.1794186
52.25	0.04469	0.04469299	-0.1794186
52.3	0.04437	0.04437256	-0.1794186
52.35	0.04443	0.04443359	-0.1794186
52.4	0.04439	0.04438782	-0.1794186
52.45	0.04459	0.04458618	-0.1794186
52.5	0.04462	0.0446167	-0.1794186
52.55	0.04465	0.04464722	-0.1794186
52.6	0.04466	0.04466248	-0.1794186
52.65	0.04472	0.04472351	-0.1794186
52.7	0.04498	0.04498291	-0.1794186
52.75	0.04518	0.04518127	-0.1794186
52.8	0.04553	0.04553223	-0.1794186
52.85	0.04597	0.04597473	-0.17930814000000003
52.9	0.04601	0.04600525	-0.17922924
52.95	0.04591	0.0459137	-0.17910826
53.0	0.04588	0.04588318	-0.17904514000000002
53.05	0.04572	0.04571533	-0.17892416000000003
53.1	0.0455	0.04550171	-0.17884526
53.15	0.04591	0.0459137	-0.17882948
53.2	0.04607	0.04606628	-0.17882948
53.25	0.04636	0.0463562	-0.17882948
53.3	0.04665	0.04664612	-0.17882948
53.35	0.04666	0.04666138	-0.17882948
53.4	0.04648	0.04647827	-0.17882948
53.45	0.04663	0.04663086	-0.17882948
53.5	0.04668	0.04667664	-0.17882948
53.55	0.04643	0.0464325	-0.17882948
53.6	0.04604	0.04603577	-0.17882948
53.65	0.04581	0.04580688	-0.17877688000000003
53.7	0.04636	0.0463562	-0.1784718
53.75	0.04953	0.04953003	-0.17789846
53.8	0.05232	0.05232239	-0.1776828
53.85	0.05286	0.05285645	-0.17753026
53.9	0.05278	0.05278015	-0.17723044000000002
53.95	0.05261	0.0526123	-0.1770779
54.0	0.05087	0.0508728	-0.17683594
54.05	0.04857	0.04856873	-0.17629416
54.1	0.04893	0.04893494	-0.17587862
54.15	0.04939	0.0493927	-0.17584706
54.2	0.0486	0.04859924	-0.17591018
54.25	0.04884	0.04884338	-0.17591018
54.3	0.04872	0.04872131	-0.17591018
54.35	0.04897	0.04896545	-0.17591018
54.4	0.04895	0.0489502	-0.17591018
54.45	0.04915	0.04914856	-0.17588914000000003
54.5	0.04916	0.04916382	-0.17572082
54.55	0.05229	0.05229187	-0.17509488
54.6	0.05107	0.05107117	-0.1738956
54.65	0.05009	0.0500946	-0.17339590000000002
54.7	0.05031	0.05030823	-0.17337486000000002
54.75	0.05115	0.05114746	-0.17334856
54.8	0.05386	0.05386353	-0.17312764
54.85	0.05956	0.05955505	-0.17244384000000001
54.9	0.06155	0.06155396	-0.17171796
54.95	0.05904	0.05903625	-0.17120774
55.0	0.05687	0.05686951	-0.17107624
55.05	0.0573	0.05729675	-0.17109728000000002
55.1	0.05701	0.05700684	-0.17109728000000002
55.15	0.05695	0.0569458	-0.17109728000000002
55.2	0.05724	0.05723572	-0.17109728000000002
55.25	0.05725	0.05725098	-0.17109728000000002
55.3	0.05733	0.05732727	-0.17108676
55.35	0.05734	0.05734253	-0.17107624
55.4	0.0567	0.05670166	-0.17103416000000002
55.45	0.05489	0.05488586	-0.17066596000000003
55.5	0.05469	0.0546875	-0.17025568000000002
55.55	0.05507	0.05506897	-0.17004002000000001
55.6	0.0569	0.05690002	-0.16985066
55.65	0.05765	0.05764771	-0.16913004
55.7	0.05344	0.05343628	-0.16819376
55.75	0.05003	0.05003357	-0.16762568000000003
55.8	0.04918	0.04917908	-0.16746788
55.85	0.04912	0.04911804	-0.16746788
55.9	0.04912	0.04911804	-0.16746788
55.95	0.04918	0.04917908	-0.16746788
56.0	0.04912	0.04911804	-0.16746788
56.05	0.04895	0.0489502	-0.16746788
56.1	0.04926	0.04925537	-0.16746788
56.15	0.04903	0.04902649	-0.16746788
56.2	0.04903	0.04902649	-0.16746788
56.25	0.04898	0.04898071	-0.16733112000000003
56.3	0.04929	0.04928589	-0.16694188000000001
56.35	0.05016	0.05015564	-0.16642114000000002
56.4	0.04715	0.04714966	-0.1655322
56.45	0.04495	0.04495239	-0.16499042
56.5	0.04378	0.04377747	-0.16465378
56.55	0.04317	0.04316711	-0.16418564
56.6	0.04228	0.0422821	-0.16373854000000002
56.65	0.0424	0.04240417	-0.16365964000000002
56.7	0.04237	0.04237366	-0.16365964000000002
56.75	0.04231	0.04231262	-0.16365964000000002
56.8	0.04247	0.04246521	-0.16365964000000002
56.85	0.04237	0.04237366	-0.16368068000000002
56.9	0.04224	0.04223633	-0.16368068000000002
56.95	0.04237	0.04237366	-0.16368068000000002
57.0	0.04242	0.04241943	-0.16368068000000002
57.05	0.04222	0.04222107	-0.16365964000000002
57.1	0.04239	0.04238892	-0.16365964000000002
57.15	0.04228	0.0422821	-0.16365964000000002
57.2	0.04208	0.04208374	-0.1636386
57.25	0.04221	0.04220581	-0.16344924000000002
57.3	0.04178	0.04177856	-0.16287064
57.35	0.03883	0.03883362	-0.16210794
57.4	0.03827	0.03826904	-0.1616661
57.45	0.03777	0.0377655	-0.16122952000000002
57.5	0.03725	0.0372467	-0.16076138
57.55	0.03745	0.03744507	-0.16066144
57.6	0.03716	0.03715515	-0.16066144
57.65	0.03725	0.0372467	-0.16066144
57.7	0.03734	0.03733826	-0.16066144
57.75	0.03738	0.03738403	-0.16066144
57.8	0.03761	0.03761292	-0.16066144
57.85	0.03716	0.03715515	-0.16066144
57.9	0.03749	0.03749084	-0.16066144
57.95	0.03728	0.03727722	-0.16066144
58.0	0.03719	0.03718567	-0.16066144
58.05	0.03746	0.03746033	-0.16065618
58.1	0.03705	0.03704834	-0.16060884
58.15	0.0374	0.03739929	-0.16033006000000002
58.2	0.03706	0.0370636	-0.1595358
58.25	0.03694	0.03694153	-0.158852
58.3	0.03706	0.0370636	-0.15836282000000002
58.35	0.03725	0.0372467	-0.15785786
58.4	0.03871	0.03871155	-0.15726874
58.45	0.03912	0.03912354	-0.15691106000000002
58.5	0.03923	0.03923035	-0.15691106000000002
58.55	0.03931	0.03930664	-0.15691106000000002
58.6	0.03902	0.03901672	-0.15691106000000002
58.65	0.03896	0.03895569	-0.15691106000000002
58.7	0.03897	0.03897095	-0.15691106000000002
58.75	0.03941	0.03941345	-0.15691106000000002
58.8	0.03899	0.03898621	-0.15691106000000002
58.85	0.03914	0.03913879	-0.15691106000000002
58.9	0.03923	0.03923035	-0.15691106000000002
58.95	0.03937	0.03936768	-0.15685320000000003
59.0	0.04196	0.04196167	-0.15630090000000002
59.05	0.04407	0.04406738	-0.15501220000000002
59.1	0.04445	0.04444885	-0.15457562000000002
59.15	0.04466	0.04466248	-0.15449146000000002
59.2	0.04546	0.04545593	-0.15419164000000002
59.25	0.04657	0.04656982	-0.15379714
59.3	0.05392	0.05392456	-0.15287138
59.35	0.05911	0.05911255	-0.15253474000000003
59.4	0.05969	0.05969238	-0.15253474000000003
59.45	0.06013	0.06013489	-0.15253474000000003
59.5	0.06024	0.0602417	-0.15253474000000003
59.55	0.06047	0.06047058	-0.15253474000000003
59.6	0.06026	0.06025696	-0.15253474000000003
59.65	0.0605	0.0605011	-0.15253474000000003
59.7	0.06067	0.06066895	-0.15253474000000003
59.75	0.06033	0.06033325	-0.15253474000000003
59.8	0.06064	0.06063843	-0.15249266
59.85	0.06232	0.06231689	-0.15224543999999998
59.9	0.06302	0.0630188	-0.15145644
59.95	0.06126	0.06126404	-0.15065692
60.0	0.06915	0.06915283	-0.14965226
60.05	0.07423	0.07423401	-0.14922094
60.1	0.07777	0.07777405	-0.14900528
60.15	0.08328	0.08328247	-0.14865286
60.2	0.09137	0.09136963	-0.14827414
60.25	0.09224	0.09223938	-0.14810582
60.3	0.09242	0.09242249	-0.14792697999999999
60.35	0.09209	0.09208679	-0.14782178
60.4	0.09189	0.09188843	-0.14782178
60.45	0.09206	0.09205627	-0.1478849
60.5	0.09203	0.09202576	-0.14795854
60.55	0.09216	0.09216309	-0.14795854
60.6	0.09193	0.0919342	-0.14795854
60.65	0.09216	0.09216309	-0.14795328
60.7	0.09178	0.09178162	-0.14792697999999999
60.75	0.09149	0.0914917	-0.14787438
60.8	0.0912	0.09120178	-0.14775866000000001
60.85	0.08852	0.08851624	-0.14730104000000002
60.9	0.08115	0.08114624	-0.14673296
60.95	0.08089	0.08088684	-0.14627008
61.0	0.08377	0.08377075	-0.14564939999999998
61.05	0.09804	0.09803772	-0.14460792
61.1	0.11386	0.11386108	-0.14378736
61.15	0.11411	0.11410522	-0.14371898
