t	%	I	y
30.8	0.96979	0.9697876	-0.09037732000000001
30.85	1.01518	1.0151825	-0.09051934
30.9	1.06909	1.0690918	-0.09059824000000001
30.95	1.07951	1.07951355	-0.09064558
31.0	1.10098	1.10098267	-0.09075604000000001
31.05	1.19482	1.19482422	-0.09092962
31.1	1.21442	1.2144165	-0.09101904000000001
31.15	1.23289	1.2328949	-0.09108216000000001
31.2	1.27794	1.27793884	-0.09118736
31.25	1.30678	1.30677795	-0.09130308000000001
31.3	1.34604	1.34603882	-0.09150296000000001
31.35	1.46391	1.46391296	-0.09171862
31.4	1.51839	1.51838684	-0.09187642
31.45	1.56332	1.56332397	-0.09195006
31.5	1.57437	1.57437134	-0.09199740000000001
31.55	1.60172	1.60171509	-0.09207630000000001
31.6	1.66563	1.66563416	-0.09217624
31.65	1.68898	1.6889801	-0.09224988
31.7	1.70816	1.7081604	-0.09232352
31.75	1.79266	1.79266357	-0.09243924
31.8	1.86301	1.86300659	-0.09266542
31.85	1.93214	1.93214417	-0.09290212
31.9	1.98602	1.98602295	-0.09302310000000001
31.95	1.99387	1.99386597	-0.09305992
32.0	2.00034	2.00033569	-0.09308096
32.05	2.01143	2.01142883	-0.09310726000000001
32.1	2.01573	2.01573181	-0.09313356
32.15	2.02214	2.0221405	-0.09317038000000001
32.2	2.0791	2.07910156	-0.09323876
32.25	2.13518	2.13517761	-0.09335448
32.3	2.19588	2.19587708	-0.0934965
32.35	2.26184	2.26184082	-0.09358066000000001
32.4	2.30794	2.30793762	-0.09369112
32.45	2.36153	2.36152649	-0.09383314
32.5	2.44939	2.4493866	-0.09395938000000001
32.55	2.52228	2.52227783	-0.09414874000000001
32.6	2.57159	2.57159424	-0.09430654000000001
32.65	2.63345	2.63345337	-0.09440122
32.7	2.69696	2.69696045	-0.09461162000000001
32.75	2.81589	2.81588745	-0.09480098
32.8	2.86774	2.86773682	-0.09495352000000001
32.85	2.90854	2.90853882	-0.09510606
32.9	2.9881	2.98809814	-0.09522178
32.95	2.99821	2.99821472	-0.09526912000000001
33.0	3.00845	3.00845337	-0.0953112
33.05	3.02251	3.02250671	-0.09532698
33.1	3.06288	3.06288147	-0.09545848000000001
33.15	3.12546	3.12545776	-0.09560576000000001
33.2	3.15906	3.15905762	-0.09564784000000001
33.25	3.16588	3.1658783	-0.09566888
33.3	3.19247	3.19247437	-0.09572674
33.35	3.25053	3.25053406	-0.09590032000000001
33.4	3.31265	3.31265259	-0.09612124000000001
33.45	3.36211	3.36210632	-0.09620014
33.5	3.36676	3.36676025	-0.09621066
33.55	3.36943	3.36943054	-0.09621592000000001
33.6	3.37422	3.3742218	-0.09621592000000001
33.65	3.38223	3.38223267	-0.0962843
33.7	3.4097	3.40969849	-0.09640528000000001
33.75	3.46524	3.46524048	-0.09651574
33.8	3.47119	3.47119141	-0.09653152
33.85	3.49248	3.49247742	-0.09656308
33.9	3.49892	3.49891663	-0.09660516
33.95	3.51155	3.5115509	-0.09664198
34.0	3.60231	3.60231018	-0.09675244
34.05	3.66693	3.66693115	-0.09695758
34.1	3.71313	3.71313477	-0.09707856000000001
34.15	3.73602	3.73602295	-0.09712064000000001
34.2	3.74557	3.74557495	-0.09714694
34.25	3.75772	3.75772095	-0.09719954000000001
34.3	3.79672	3.79672241	-0.0972837
34.35	3.82954	3.82954407	-0.09740994
34.4	3.85719	3.85719299	-0.09749936000000001
34.45	3.8596	3.85960388	-0.09750462000000001
34.5	3.86287	3.86286926	-0.09754144000000001
34.55	3.92599	3.92599487	-0.09769398000000001
34.6	3.95708	3.95707703	-0.09789386
34.65	3.96597	3.9659729	-0.09792016
34.7	3.97664	3.97663879	-0.09795172
34.75	3.98027	3.98027039	-0.09797276
34.8	3.98004	3.9800415	-0.09797276
34.85	3.97673	3.97673035	-0.09797276
34.9	3.97508	3.9750824	-0.09797276
34.95	3.97418	3.97418213	-0.09795698000000001
35.0	4.1017	4.10169983	-0.09785704
35.05	4.12784	4.12783813	-0.09779392
35.1	4.12737	4.12736511	-0.09779392
35.15	4.12511	4.12510681	-0.09779392
35.2	4.12447	4.12446594	-0.09779392
35.25	4.12997	4.12997437	-0.09779392
35.3	4.12749	4.12748718	-0.09779392
35.35	4.12599	4.12599182	-0.09779392
35.4	4.12631	4.12631226	-0.09779392
35.45	4.12688	4.12687683	-0.09779392
35.5	4.12733	4.12733459	-0.09779392
35.55	4.12753	4.12753296	-0.09779392
35.6	4.12817	4.12817383	-0.09779392
35.65	4.12744	4.12744141	-0.09779392
35.7	4.12869	4.12869263	-0.09779392
35.75	4.12851	4.12850952	-0.09779392
35.8	4.12834	4.12834167	-0.09779392
35.85	4.12755	4.12754822	-0.09779392
35.9	4.12834	4.12834167	-0.09779392
35.95	4.129	4.1289978	-0.09779392
36.0	4.12917	4.12916565	-0.09779392
36.05	4.12894	4.12893677	-0.09779392
36.1	4.12672	4.12672424	-0.09780444
36.15	4.11972	4.11972046	-0.09783074
36.2	4.09703	4.09703064	-0.09793594
36.25	4.06703	4.06703186	-0.09795698000000001
36.3	4.06441	4.06440735	-0.0979938
36.35	4.06413	4.06413269	-0.09801484
36.4	4.05954	4.05953979	-0.09813056
36.45	4.09761	4.09761047	-0.09832518000000001
36.5	4.13228	4.13227844	-0.09847772
36.55	4.19113	4.19113159	-0.09861448
36.6	4.21452	4.21452332	-0.09874072
36.65	4.27438	4.27438354	-0.09896690000000001
36.7	4.2899	4.28990173	-0.09915626000000001
36.75	4.30949	4.30949402	-0.09929302
36.8	4.32809	4.32809448	-0.09937192
36.85	4.33128	4.33128357	-0.09937192
36.9	4.33267	4.33267212	-0.09939296
36.95	4.34918	4.34918213	-0.09948764
37.0	4.35907	4.35906982	-0.0995718
37.05	4.36436	4.36436462	-0.09961914000000001
37.1	4.37192	4.37191772	-0.09967174
37.15	4.37737	4.37736511	-0.09975064
37.2	4.38295	4.38294983	-0.09990844
37.25	4.38834	4.38833618	-0.10008202000000001
37.3	4.39087	4.39086914	-0.10014514000000001
37.35	4.39459	4.39459229	-0.10019248000000001
37.4	4.39417	4.39416504	-0.10022404
37.45	4.39554	4.39553833	-0.10027138000000001
37.5	4.39203	4.39202881	-0.10031872
37.55	4.39209	4.39208984	-0.10035554
37.6	4.38721	4.38720703	-0.10049756000000001
37.65	4.37755	4.37754822	-0.10069217999999999
37.7	4.37302	4.37301636	-0.10076582
37.75	4.37132	4.37132263	-0.10082368
37.8	4.37115	4.37115479	-0.10085524
37.85	4.37158	4.37158203	-0.10091836000000001
37.9	4.36429	4.36428833	-0.10094992000000001
37.95	4.35989	4.3598938	-0.10107616
38.0	4.3517	4.35169983	-0.1013865
38.05	4.3297	4.32969666	-0.10156008000000001
38.1	4.32497	4.32496643	-0.10162320000000001
38.15	4.31953	4.3195343	-0.10167054
38.2	4.31467	4.31466675	-0.1017021
38.25	4.31439	4.31439209	-0.10172314
38.3	4.30937	4.30937195	-0.10173892000000001
38.35	4.30557	4.30557251	-0.10179152
38.4	4.30415	4.30415344	-0.10183886
38.45	4.26373	4.26373291	-0.10198614
38.5	4.23271	4.23271179	-0.10218602
38.55	4.22089	4.22088623	-0.10224914
38.6	4.21068	4.2106781	-0.10229122
38.65	4.20819	4.20819092	-0.10231752000000001
38.7	4.20642	4.2064209	-0.10235434000000002
38.75	4.15771	4.15771484	-0.10247532
38.8	4.09125	4.09124756	-0.10274884000000001
38.85	4.01932	4.01931763	-0.10300132000000001
38.9	3.93822	3.93821716	-0.10315386000000001
38.95	3.92909	3.92909241	-0.10318016
39.0	3.92126	3.92126465	-0.1032012
39.05	3.91544	3.91543579	-0.10324854
39.1	3.8931	3.89309692	-0.10339056
39.15	3.72453	3.72453308	-0.10365882
39.2	3.69748	3.69747925	-0.10377454
39.25	3.68919	3.68919373	-0.10379558000000001
39.3	3.67549	3.67549133	-0.10382188
39.35	3.66768	3.66767883	-0.10384818
39.4	3.6512	3.65119934	-0.10391130000000001
39.45	3.49805	3.49804687	-0.10411644
39.5	3.40575	3.40574646	-0.10434262
39.55	3.39818	3.3981781	-0.10436366000000001
39.6	3.39548	3.39547729	-0.10436366000000001
39.65	3.38429	3.3842926	-0.10440574000000001
39.7	3.334	3.33399963	-0.10448464
39.75	3.31056	3.31056213	-0.10453198
39.8	3.2903	3.29029846	-0.10460036
39.85	3.24252	3.24252319	-0.10466348
39.9	3.19522	3.19522095	-0.1047792
39.95	3.03502	3.03501892	-0.10502642
40.0	2.96063	2.96063232	-0.1050948
40.05	2.95447	2.95446777	-0.10511584
40.1	2.95119	2.95118713	-0.10511584
40.15	2.94357	2.943573	-0.10513162
40.2	2.92055	2.92054749	-0.10519474000000001
40.25	2.84796	2.84796143	-0.10526312
40.3	2.78438	2.78437805	-0.10538936000000002
40.35	2.7581	2.75810242	-0.10544722000000001
40.4	2.74138	2.74137878	-0.10546826000000001
40.45	2.71552	2.71551514	-0.10552612
40.5	2.6198	2.61979675	-0.10562606
40.55	2.56357	2.56356812	-0.10576282000000001
40.6	2.55042	2.55041504	-0.10580490000000001
40.65	2.54922	2.54922485	-0.10580490000000001
40.7	2.55035	2.550354	-0.10580490000000001
40.75	2.55347	2.5534668	-0.10580490000000001
40.8	2.43245	2.43244934	-0.10572600000000001
40.85	2.33163	2.33163452	-0.10564184
40.9	2.32405	2.3240509	-0.10562606
40.95	2.31934	2.31933594	-0.10562606
41.0	2.32065	2.32064819	-0.10562606
41.05	2.31897	2.31896973	-0.10562606
41.1	2.31883	2.3188324	-0.10562606
41.15	2.31905	2.31904602	-0.10562606
41.2	2.31816	2.31816101	-0.10562606
41.25	2.3179	2.31790161	-0.10562606
41.3	2.31677	2.31677246	-0.10562606
41.35	2.31779	2.3177948	-0.10562606
41.4	2.31822	2.31822205	-0.10562606
41.45	2.31772	2.31771851	-0.10562606
41.5	2.31538	2.31538391	-0.10562606
41.55	2.31483	2.31483459	-0.10562606
41.6	2.31487	2.31486511	-0.10562606
41.65	2.31686	2.31686401	-0.10562606
41.7	2.3174	2.31739807	-0.10562606
41.75	2.31712	2.31712341	-0.10564184
41.8	2.31645	2.31645203	-0.10564710000000001
41.85	2.3213	2.32130432	-0.10566288
41.9	2.33774	2.33773804	-0.10573652
41.95	2.36194	2.36193848	-0.10579438000000001
42.0	2.37801	2.37800598	-0.10586276
42.05	2.37929	2.37928772	-0.10586276
42.1	2.38039	2.38038635	-0.10586276
42.15	2.37894	2.37893677	-0.10586276
42.2	2.34618	2.34617615	-0.10590484
42.25	2.20247	2.20246887	-0.10614680000000001
42.3	2.07675	2.07675171	-0.10644662
42.35	2.03056	2.03056335	-0.10652552000000001
42.4	2.01498	2.01498413	-0.1065939
42.45	2.0071	2.00709534	-0.10663072000000001
42.5	1.95854	1.95854187	-0.10672013999999999
42.55	1.87524	1.87524414	-0.10693580000000001
42.6	1.7368	1.73680115	-0.10724614
42.65	1.65356	1.65356445	-0.10733556
42.7	1.63448	1.63447571	-0.1073829
42.75	1.61777	1.61776733	-0.10741972000000001
42.8	1.5403	1.54029846	-0.10748284
42.85	1.4361	1.43609619	-0.10773532000000001
42.9	1.41617	1.41616821	-0.10777740000000001
42.95	1.3766	1.37660217	-0.10783526
43.0	1.34901	1.34901428	-0.10791416000000001
43.05	1.32207	1.32206726	-0.10800358000000002
43.1	1.22482	1.224823	-0.10814034
43.15	1.17451	1.17451477	-0.10828236
43.2	1.11032	1.11032104	-0.10842964
43.25	1.08781	1.08781433	-0.1084349
43.3	1.0817	1.08169556	-0.10845594000000001
43.35	1.07054	1.07054138	-0.10849802000000001
43.4	1.01707	1.01707458	-0.10856640000000001
43.45	0.9222	0.92219543	-0.10881362
43.5	0.89273	0.89273071	-0.10891356
43.55	0.8867	0.88670349	-0.10891882000000001
43.6	0.88615	0.88615417	-0.10891882000000001
43.65	0.88405	0.88404846	-0.10895038000000001
43.7	0.84293	0.84292603	-0.10901876
43.75	0.81383	0.81382751	-0.10913448
43.8	0.77942	0.77941895	-0.10925546000000001
43.85	0.7431	0.74310303	-0.10933436
43.9	0.71158	0.71157837	-0.10945534
43.95	0.66895	0.66894531	-0.1096447
44.0	0.62077	0.62077332	-0.10980776
44.05	0.61617	0.61616516	-0.10983406
44.1	0.61197	0.61196899	-0.10986036
44.15	0.60637	0.60636902	-0.1098814
44.2	0.60031	0.60031128	-0.1099077
44.25	0.59131	0.59130859	-0.10995504
44.3	0.55592	0.55592346	-0.11015492
44.35	0.48247	0.48246765	-0.11033902000000001
44.4	0.46832	0.46832275	-0.11041792
44.45	0.4568	0.45680237	-0.1104863
44.5	0.44545	0.44544983	-0.11051786
44.55	0.4364	0.43640137	-0.11058098000000001
44.6	0.41228	0.41227722	-0.11071774000000001
44.65	0.38736	0.38735962	-0.11078612
44.7	0.37854	0.37854004	-0.11083346000000001
44.75	0.36877	0.36877441	-0.11091236
44.8	0.3501	0.35009766	-0.11097022
44.85	0.33574	0.33573914	-0.11106490000000001
44.9	0.30728	0.30728149	-0.11123848
44.95	0.28706	0.2870636	-0.11132264
45.0	0.2841	0.28410339	-0.11132790000000001
45.05	0.27902	0.27902222	-0.11138576
45.1	0.26738	0.26737976	-0.11150674000000001
45.15	0.23235	0.23234558	-0.11165401999999999
45.2	0.21312	0.21311951	-0.11182234
45.25	0.19872	0.19871521	-0.11194332000000001
45.3	0.19482	0.19482422	-0.11198014
45.35	0.18407	0.18406677	-0.11205904000000001
45.4	0.16977	0.16976929	-0.11221684000000001
45.45	0.15761	0.15760803	-0.11236937999999999
45.5	0.12575	0.12574768	-0.11257978
45.55	0.11749	0.11749268	-0.11274810000000002
45.6	0.11566	0.11566162	-0.11278492000000001
45.65	0.11473	0.11473083	-0.11280596000000001
45.7	0.11427	0.11427307	-0.11281648000000001
45.75	0.11377	0.11376953	-0.11284278
45.8	0.1125	0.11250305	-0.11286382000000002
45.85	0.10945	0.10945129	-0.11302688
45.9	0.09508	0.09507751	-0.11317942
45.95	0.09474	0.09474182	-0.11320046000000002
46.0	0.09479	0.0947876	-0.1132215
46.05	0.09412	0.09411621	-0.1132215
46.1	0.09357	0.09356689	-0.11323202
46.15	0.0907	0.09069824	-0.11328462
46.2	0.08736	0.08735657	-0.11335826
46.25	0.07982	0.07981873	-0.11344768000000001
46.3	0.07895	0.07894897	-0.11348976000000001
46.35	0.07639	0.0763855	-0.11355814
46.4	0.07295	0.07295227	-0.11363704000000001
46.45	0.06352	0.06352234	-0.11378958
46.5	0.05922	0.05921936	-0.1139316
46.55	0.05731	0.05731201	-0.11399998000000001
46.6	0.05588	0.05587769	-0.11404732000000001
46.65	0.05588	0.05587769	-0.11405258
46.7	0.0554	0.05540466	-0.11407888
46.75	0.05484	0.05484009	-0.11410518000000001
46.8	0.05389	0.05389404	-0.1141683
46.85	0.04816	0.04815674	-0.11433136
46.9	0.04677	0.04676819	-0.11443656
46.95	0.04588	0.04588318	-0.1145102
47.0	0.04482	0.04481506	-0.11464170000000001
47.05	0.04272	0.04272461	-0.11476794
47.1	0.04262	0.0426178	-0.11483106000000001
47.15	0.04253	0.04252625	-0.11487314
47.2	0.04214	0.04214478	-0.11493626000000001
47.25	0.04225	0.04225159	-0.11500990000000001
47.3	0.04228	0.0422821	-0.11508354000000001
47.35	0.04247	0.04246521	-0.11518874
47.4	0.04333	0.04333496	-0.1153518
47.45	0.04485	0.04484558	-0.11543070000000001
47.5	0.04488	0.0448761	-0.11544122000000001
47.55	0.04518	0.04518127	-0.11545174
47.6	0.04523	0.04522705	-0.11545174
47.65	0.04517	0.04516602	-0.11545174
47.7	0.04518	0.04518127	-0.11544122000000001
47.75	0.04588	0.04588318	-0.11535706000000001
47.8	0.04926	0.04925537	-0.115194
47.85	0.05275	0.05274963	-0.11517296
47.9	0.0527	0.05270386	-0.11517296
47.95	0.05278	0.05278015	-0.11517296
48.0	0.05278	0.05278015	-0.11517296
48.05	0.05275	0.05274963	-0.11517296
48.1	0.05278	0.05278015	-0.11517296
48.15	0.05292	0.05291748	-0.11517296
48.2	0.05296	0.05296326	-0.11517296
48.25	0.0527	0.05270386	-0.11517296
48.3	0.05327	0.05326843	-0.11517296
48.35	0.0531	0.05310059	-0.11517296
48.4	0.05305	0.05305481	-0.11517296
48.45	0.05296	0.05296326	-0.11517296
48.5	0.05305	0.05305481	-0.115194
48.55	0.05223	0.05223083	-0.11525712
48.6	0.05119	0.05119324	-0.11533076
48.65	0.05014	0.05014038	-0.11540966
48.7	0.05042	0.05041504	-0.11542018
48.75	0.05072	0.05072021	-0.11546226000000001
48.8	0.05093	0.05093384	-0.11546752
48.85	0.05185	0.05184937	-0.11549382
48.9	0.05518	0.05517578	-0.11569896
48.95	0.06451	0.06451416	-0.11607768
49.0	0.07149	0.07148743	-0.1162986
49.05	0.0771	0.07710266	-0.11641432
49.1	0.07915	0.07914734	-0.11651426000000001
49.15	0.08252	0.08251953	-0.11665628
49.2	0.0871	0.08709717	-0.11679304
49.25	0.09314	0.09313965	-0.11690350000000001
49.3	0.09769	0.09768677	-0.11704552
49.35	0.09979	0.09979248	-0.11711916
49.4	0.10205	0.10205078	-0.11720332
49.45	0.11159	0.11158752	-0.11734534
49.5	0.11794	0.11793518	-0.11749262
49.55	0.12868	0.12867737	-0.11771354
49.6	0.13773	0.13772583	-0.1178766
49.65	0.14406	0.14405823	-0.11793446
49.7	0.14828	0.14828491	-0.11804492000000001
49.75	0.15222	0.15222168	-0.1181659
49.8	0.16904	0.16903687	-0.11838682
49.85	0.17912	0.17912292	-0.11870768
49.9	0.18346	0.18345642	-0.11889178000000002
49.95	0.18549	0.18548584	-0.11900224000000001
50.0	0.18791	0.18791199	-0.11908114000000002
50.05	0.1888	0.188797	-0.11924420000000001
50.1	0.19031	0.19030762	-0.11945460000000001
50.15	0.19189	0.19189453	-0.11964922000000001
50.2	0.19225	0.19224548	-0.11980702
50.25	0.19208	0.19207764	-0.11992274
50.3	0.19148	0.19148254	-0.11998586000000001
50.35	0.19107	0.19107056	-0.12006476
50.4	0.18976	0.1897583	-0.1202436
50.45	0.18858	0.18858337	-0.12039614000000001
50.5	0.1881	0.18809509	-0.12045926
50.55	0.18768	0.18768311	-0.12055394000000001
50.6	0.18642	0.18641663	-0.12067492000000002
50.65	0.1841	0.18409729	-0.12078012
50.7	0.18262	0.18261719	-0.12091162
50.75	0.18112	0.18112183	-0.12106416
50.8	0.17804	0.17803955	-0.12122722000000001
50.85	0.17679	0.17678833	-0.1213219
50.9	0.17586	0.17585754	-0.12137976
50.95	0.17596	0.17596436	-0.1214008
51.0	0.17606	0.17605591	-0.12140606
51.05	0.17607	0.17607117	-0.12143762
51.1	0.17561	0.1756134	-0.12152704
51.15	0.17119	0.17118835	-0.12173218000000001
51.2	0.17	0.16999817	-0.12187946000000001
51.25	0.16994	0.16993713	-0.1219268
51.3	0.1694	0.16940308	-0.12195836000000002
51.35	0.16812	0.16812134	-0.12202148
51.4	0.16727	0.16726685	-0.1221372
51.45	0.16602	0.16601562	-0.12227396
51.5	0.16354	0.1635437	-0.12239494000000001
51.55	0.1626	0.16259766	-0.12254222000000001
51.6	0.16202	0.16201782	-0.12266846
51.65	0.16129	0.1612854	-0.12279996
51.7	0.16098	0.16098022	-0.12283677999999999
51.75	0.16066	0.16065979	-0.12293672000000001
51.8	0.15952	0.15951538	-0.12308400000000001
51.85	0.15854	0.15853882	-0.12315764
51.9	0.15811	0.15811157	-0.12326284
51.95	0.15736	0.15736389	-0.12341012
52.0	0.15681	0.15681458	-0.1234785
52.05	0.15683	0.15682983	-0.12349954
52.1	0.15714	0.15713501	-0.12352584
52.15	0.15656	0.15655518	-0.12366260000000001
52.2	0.15466	0.15466309	-0.12381514
52.25	0.15417	0.1541748	-0.12392034
52.3	0.15425	0.1542511	-0.12399924000000001
52.35	0.15372	0.15371704	-0.12412548
52.4	0.15346	0.15345764	-0.12414652000000001
52.45	0.15356	0.15356445	-0.12418334
52.5	0.15315	0.15315247	-0.12430432000000001
52.55	0.15135	0.15135193	-0.12447264
52.6	0.15065	0.15065002	-0.12461992
52.65	0.15001	0.15000916	-0.12470934
52.7	0.14963	0.14962769	-0.12476194000000002
52.75	0.14937	0.14936829	-0.1247935
52.8	0.14891	0.14891052	-0.12484084000000001
52.85	0.14877	0.14877319	-0.12486714
52.9	0.14809	0.14808655	-0.12490922
52.95	0.14691	0.14691162	-0.12497760000000001
53.0	0.14568	0.14567566	-0.12507754000000001
53.05	0.14526	0.14526367	-0.12515644
53.1	0.14258	0.14257812	-0.12527216000000002
53.15	0.14058	0.14057922	-0.12540892
53.2	0.1396	0.13960266	-0.12548782
53.25	0.1378	0.13780212	-0.12557724
53.3	0.13676	0.13676453	-0.12560880000000002
53.35	0.13684	0.13684082	-0.12562457999999999
53.4	0.13651	0.13650513	-0.12562984
53.45	0.13568	0.13568115	-0.12576134
53.5	0.12717	0.12716675	-0.12596122
53.55	0.12601	0.12600708	-0.12601908
53.6	0.12578	0.1257782	-0.12604012
53.65	0.12483	0.12483215	-0.12606642
53.7	0.12274	0.1227417	-0.12612954
53.75	0.11937	0.11936951	-0.12622422
53.8	0.11853	0.11853027	-0.12627682
53.85	0.11385	0.11384583	-0.12635572
53.9	0.11182	0.11181641	-0.12642936
53.95	0.11172	0.11172485	-0.12643462
54.0	0.1118	0.11180115	-0.12643462
54.05	0.1114	0.11140442	-0.12643462
54.1	0.11145	0.1114502	-0.12643462
54.15	0.1116	0.11160278	-0.12643462
54.2	0.11179	0.11178589	-0.12641884
54.25	0.09126	0.09126282	-0.12626104000000002
54.3	0.08893	0.08892822	-0.12618214
54.35	0.08884	0.08883667	-0.1261611
54.4	0.0882	0.0881958	-0.1261611
54.45	0.08806	0.08805847	-0.1261611
54.5	0.08832	0.08831787	-0.1261611
54.55	0.08832	0.08831787	-0.1261611
54.6	0.08894	0.08894348	-0.1261611
54.65	0.08881	0.08880615	-0.1261611
54.7	0.08937	0.08937073	-0.1261611
54.75	0.08939	0.08938599	-0.1261611
54.8	0.0894	0.08940125	-0.1261611
54.85	0.089	0.08900452	-0.1261611
54.9	0.08894	0.08894348	-0.1261611
54.95	0.08873	0.08872986	-0.1261611
55.0	0.08871	0.0887146	-0.1261611
55.05	0.08897	0.088974	-0.1261611
55.1	0.08879	0.08879089	-0.12617162
55.15	0.089	0.08900452	-0.12619792
55.2	0.09016	0.09016418	-0.12626104000000002
55.25	0.09203	0.09202576	-0.12636098
55.3	0.09261	0.09260559	-0.12642936
55.35	0.09488	0.09487915	-0.12650826
55.4	0.09431	0.09431458	-0.12655560000000002
55.45	0.09074	0.09074402	-0.12675548
55.5	0.07852	0.07852173	-0.12705004
55.55	0.06972	0.06971741	-0.12741298
55.6	0.06352	0.06352234	-0.12769702000000002
55.65	0.0589	0.05889893	-0.12786534
55.7	0.05391	0.0539093	-0.12801262
55.75	0.05058	0.05058289	-0.12822302
55.8	0.04744	0.04743958	-0.12842815999999999
55.85	0.04652	0.04652405	-0.12851232
55.9	0.04327	0.04327393	-0.12865434
55.95	0.04243	0.04243469	-0.12881214
56.0	0.04141	0.04141235	-0.12895942
56.05	0.04044	0.04043579	-0.12917508
56.1	0.0387	0.03869629	-0.12929606000000002
56.15	0.03825	0.03825378	-0.1294223
56.2	0.03819	0.03819275	-0.12957484
56.25	0.03749	0.03749084	-0.12980102
56.3	0.03711	0.03710937	-0.1300272
56.35	0.03705	0.03704834	-0.13016396000000002
56.4	0.037	0.03700256	-0.13024286000000002
56.45	0.03728	0.03727722	-0.1305269
56.5	0.03801	0.03800964	-0.13069522
56.55	0.03796	0.03796387	-0.13079516
56.6	0.03836	0.0383606	-0.13081620000000002
56.65	0.03809	0.03808594	-0.1308425
56.7	0.03845	0.03845215	-0.13085302000000001
56.75	0.03847	0.03846741	-0.13088458
56.8	0.03877	0.03877258	-0.13099504
56.85	0.03908	0.03907776	-0.13102134000000001
56.9	0.04002	0.0400238	-0.13110024
56.95	0.04131	0.04130554	-0.13122648
57.0	0.04236	0.0423584	-0.13131064
57.05	0.04277	0.04277039	-0.13137902
57.1	0.0453	0.04530334	-0.13151578
57.15	0.04649	0.04649353	-0.13159468000000002
57.2	0.04744	0.04743958	-0.13164202
57.25	0.04904	0.04904175	-0.13172092
57.3	0.0504	0.05039978	-0.13183138000000003
57.35	0.05296	0.05296326	-0.1319997
57.4	0.05534	0.05534363	-0.13215749999999998
57.45	0.05649	0.05648804	-0.13221536
57.5	0.0567	0.05670166	-0.13222588
57.55	0.05678	0.05677795	-0.1322364
57.6	0.05705	0.05705261	-0.13227322000000002
57.65	0.05806	0.05805969	-0.13245732
57.7	0.06343	0.06343079	-0.13270980000000002
57.75	0.06398	0.0639801	-0.13278344
57.8	0.06377	0.06376648	-0.13280974
57.85	0.064	0.06399536	-0.13282552000000003
57.9	0.064	0.06399536	-0.13282552000000003
57.95	0.06421	0.06420898	-0.13285708000000002
58.0	0.06503	0.06503296	-0.13304644000000002
58.05	0.06638	0.06637573	-0.13316216
58.1	0.06592	0.06591797	-0.13316216
58.15	0.06604	0.06604004	-0.13314638
58.2	0.06775	0.06774902	-0.13300436
58.25	0.07024	0.07023621	-0.13294124000000002
58.3	0.07065	0.07064819	-0.13292546
58.35	0.07063	0.07063293	-0.13292546
58.4	0.07062	0.07061768	-0.13292546
58.45	0.07068	0.07067871	-0.13292546
58.5	0.07051	0.07051086	-0.13292546
58.55	0.07074	0.07073975	-0.13292546
58.6	0.07066	0.07066345	-0.13292546
58.65	0.07062	0.07061768	-0.13292546
58.7	0.07031	0.0703125	-0.13292546
58.75	0.07059	0.07058716	-0.13294124000000002
58.8	0.0708	0.07080078	-0.1329465
58.85	0.07074	0.07073975	-0.1329465
58.9	0.0705	0.07049561	-0.13295702
58.95	0.07068	0.07067871	-0.13300962
59.0	0.0705	0.07049561	-0.13304644000000002
59.05	0.0701	0.07009888	-0.13309904
59.1	0.06961	0.0696106	-0.1331832
59.15	0.06937	0.06936646	-0.13323580000000002
59.2	0.06924	0.06924438	-0.13326210000000002
59.25	0.06947	0.06947327	-0.13335677999999998
59.3	0.06989	0.06988525	-0.13351984
59.35	0.07031	0.0703125	-0.13369342
59.4	0.07095	0.07095337	-0.13377232
59.45	0.07167	0.07167053	-0.13392486
59.5	0.07253	0.07252502	-0.13415104
59.55	0.07268	0.07267761	-0.1342878
59.6	0.07278	0.07278442	-0.13434566000000003
59.65	0.07315	0.07315063	-0.13440352000000003
59.7	0.07336	0.07336426	-0.13441404
59.75	0.07332	0.07331848	-0.13445612
59.8	0.07353	0.0735321	-0.1346823
59.85	0.07523	0.07522583	-0.13498738000000002
59.9	0.07559	0.07559204	-0.13520304
59.95	0.07629	0.07629395	-0.13536084
60.0	0.0769	0.0769043	-0.13552916
60.05	0.07794	0.07794189	-0.13564488
60.1	0.07936	0.07936096	-0.13585528000000002
60.15	0.08194	0.0819397	-0.13615510000000003
60.2	0.0843	0.08430481	-0.13639706
60.25	0.08675	0.08674622	-0.136497
60.3	0.08702	0.08702087	-0.1365759
60.35	0.08786	0.08786011	-0.13663902
60.4	0.09204	0.09204102	-0.13679156
60.45	0.09497	0.0949707	-0.13699144000000002
60.5	0.0979	0.09790039	-0.13718606
60.55	0.10031	0.10031128	-0.1373386
60.6	0.10193	0.10192871	-0.13738593999999998
60.65	0.10223	0.10223389	-0.13742276
60.7	0.10367	0.10366821	-0.13755952
60.75	0.10596	0.10595703	-0.13774362
60.8	0.10794	0.10794067	-0.1378383
60.85	0.10759	0.10758972	-0.1378383
60.9	0.10791	0.10791016	-0.1378383
60.95	0.1077	0.10769653	-0.1378383
61.0	0.10793	0.10792542	-0.13785934
61.05	0.10901	0.10900879	-0.13803818
61.1	0.10968	0.10968018	-0.13829065999999998
61.15	0.10924	0.10923767	-0.1383643
61.2	0.10924	0.10923767	-0.13841164
61.25	0.10847	0.10847473	-0.13851158000000002
