t	%	I	y
31.1	0.04765	0.0476532	-0.13166306
31.15	0.04797	0.04797363	-0.13173144
31.2	0.048	0.04800415	-0.13174196000000002
31.25	0.0481	0.0480957	-0.13172092
31.3	0.04871	0.04870605	-0.13163676
31.35	0.04926	0.04925537	-0.13156312
31.4	0.04912	0.04911804	-0.13154733999999998
31.45	0.04918	0.04917908	-0.1315263
31.5	0.04892	0.04891968	-0.1315263
31.55	0.04924	0.04924011	-0.1315263
31.6	0.04903	0.04902649	-0.1315263
31.65	0.04866	0.04866028	-0.1315263
31.7	0.04871	0.04870605	-0.1315263
31.75	0.04869	0.0486908	-0.1315263
31.8	0.04926	0.04925537	-0.13154733999999998
31.85	0.04933	0.04933167	-0.13154733999999998
31.9	0.04932	0.04931641	-0.13156312
31.95	0.0493	0.04930115	-0.13165780000000002
32.0	0.04872	0.04872131	-0.13189976
32.05	0.04941	0.04940796	-0.13207333999999998
32.1	0.05089	0.05088806	-0.13249414
32.15	0.05287	0.0528717	-0.13312008000000003
32.2	0.05463	0.05462646	-0.13377232
32.25	0.05551	0.05551147	-0.13440352000000003
32.3	0.0564	0.05639648	-0.13489796
32.35	0.05815	0.05815125	-0.13553968000000002
32.4	0.06581	0.06581116	-0.13620244
32.45	0.07401	0.07400513	-0.13693884
32.5	0.08138	0.08137512	-0.13755952
32.55	0.08553	0.08552551	-0.13797506
32.6	0.08887	0.08886719	-0.13849054000000002
32.65	0.08722	0.08721924	-0.13892712000000002
32.7	0.08623	0.08622742	-0.13912174000000002
32.75	0.08481	0.08480835	-0.13935844
32.8	0.07928	0.07928467	-0.13976872
32.85	0.07806	0.07806396	-0.14000542000000002
32.9	0.07713	0.07713318	-0.14031576
32.95	0.07758	0.07757568	-0.14076812000000002
33.0	0.08	0.08000183	-0.14123100000000002
33.05	0.08577	0.08576965	-0.1417833
33.1	0.09233	0.09233093	-0.14235664
33.15	0.09985	0.09985352	-0.14277744
33.2	0.09901	0.09901428	-0.14318246
33.25	0.09404	0.09403992	-0.14374528000000003
33.3	0.08641	0.08641052	-0.14429758
33.35	0.08136	0.08135986	-0.14448168
33.4	0.08154	0.08154297	-0.14448694
33.45	0.08162	0.08161926	-0.14448694
33.5	0.08061	0.08061218	-0.14445538
33.55	0.07759	0.07759094	-0.14429232
33.6	0.07652	0.07652283	-0.1442292
33.65	0.07619	0.07618713	-0.1442292
33.7	0.07607	0.07606506	-0.1442292
33.75	0.07585	0.07585144	-0.1442292
33.8	0.07591	0.07591248	-0.1442292
33.85	0.07538	0.07537842	-0.1442292
33.9	0.075	0.07499695	-0.1442292
33.95	0.07458	0.07458496	-0.1442292
34.0	0.0748	0.07479858	-0.1442292
34.05	0.07425	0.07424927	-0.14435018000000002
34.1	0.07425	0.07424927	-0.14471312
34.15	0.07318	0.07318115	-0.14533906000000002
34.2	0.07585	0.07585144	-0.14600182
34.25	0.08026	0.08026123	-0.14652782
34.3	0.08635	0.08634949	-0.14727474000000002
34.35	0.07932	0.07931519	-0.14802692
34.4	0.07379	0.0737915	-0.14844772000000003
34.45	0.06131	0.06130981	-0.14907366
34.5	0.05948	0.05947876	-0.14986266
34.55	0.06091	0.06091309	-0.15049912
34.6	0.0621	0.06210327	-0.15089362
34.65	0.0602	0.06019592	-0.15131442
34.7	0.05495	0.0549469	-0.15199822000000002
34.75	0.05008	0.05007935	-0.15271358
34.8	0.04726	0.04725647	-0.1533027
34.85	0.04607	0.04606628	-0.15368141999999999
34.9	0.04562	0.04562378	-0.15397072
34.95	0.04625	0.04624939	-0.15436522000000003
35.0	0.0464	0.04640198	-0.15475972
35.05	0.04562	0.04562378	-0.1551437
35.1	0.04475	0.04475403	-0.15529624
35.15	0.04424	0.04423523	-0.15540144
35.2	0.0434	0.043396	-0.15556976000000003
35.25	0.043	0.04299927	-0.1555908
35.3	0.04315	0.04315186	-0.15558028
35.35	0.04219	0.04219055	-0.15543826
35.4	0.04112	0.04112244	-0.15537514
35.45	0.04088	0.0408783	-0.15537514
35.5	0.04128	0.04127502	-0.15537514
35.55	0.04138	0.04138184	-0.15537514
35.6	0.04146	0.04145813	-0.15537514
35.65	0.04106	0.0410614	-0.15537514
35.7	0.04141	0.04141235	-0.15537514
35.75	0.0412	0.04119873	-0.15537514
35.8	0.04114	0.0411377	-0.15537514
35.85	0.04182	0.04182434	-0.15547508000000002
35.9	0.04158	0.0415802	-0.15580645999999998
35.95	0.03984	0.0398407	-0.1561957
36.0	0.03853	0.03852844	-0.15681112
36.05	0.03685	0.03684998	-0.15760012
36.1	0.03673	0.03672791	-0.15828392000000002
36.15	0.03615	0.03614807	-0.15901506
36.2	0.03584	0.0358429	-0.15973042
36.25	0.03557	0.03556824	-0.16065092000000003
36.3	0.03635	0.03634644	-0.16147674
36.35	0.03716	0.03715515	-0.16203956
36.4	0.03734	0.03733826	-0.16282856
36.45	0.03828	0.0382843	-0.16357548
36.5	0.0403	0.04029846	-0.16423824
36.55	0.0423	0.04229736	-0.16480106
36.6	0.04279	0.04278564	-0.16519556000000002
36.65	0.04314	0.0431366	-0.16557428000000002
36.7	0.04355	0.04354858	-0.16585832
36.75	0.04369	0.04368591	-0.16603716000000002
36.8	0.04359	0.04359436	-0.16618444000000002
36.85	0.04376	0.04376221	-0.16620548
36.9	0.04379	0.04379272	-0.16622126
36.95	0.04401	0.04400635	-0.16622126
37.0	0.04419	0.04418945	-0.16616340000000002
37.05	0.0439	0.04389954	-0.16616340000000002
37.1	0.04411	0.04411316	-0.16616340000000002
37.15	0.04413	0.04412842	-0.16616340000000002
37.2	0.04439	0.04438782	-0.16616340000000002
37.25	0.0444	0.04440308	-0.16616340000000002
37.3	0.04437	0.04437256	-0.16616340000000002
37.35	0.04445	0.04444885	-0.16616340000000002
37.4	0.04463	0.04463196	-0.16616340000000002
37.45	0.04465	0.04464722	-0.16618444000000002
37.5	0.04482	0.04481506	-0.16643692
37.55	0.04674	0.04673767	-0.16727326
37.6	0.0504	0.05039978	-0.16827266000000002
37.65	0.05098	0.05097961	-0.16913004
37.7	0.05031	0.05030823	-0.1697928
37.75	0.05357	0.05357361	-0.1705555
37.8	0.0567	0.05670166	-0.17115514
37.85	0.05679	0.05679321	-0.17176004
37.9	0.05305	0.05305481	-0.17242806
37.95	0.05428	0.05427551	-0.17303295999999999
38.0	0.05743	0.05743408	-0.1737378
38.05	0.05795	0.05795288	-0.17463726000000002
38.1	0.05371	0.05371094	-0.17530528
38.15	0.05463	0.05462646	-0.17582602000000003
38.2	0.05769	0.05769348	-0.1764204
38.25	0.05861	0.05860901	-0.17688853999999998
38.3	0.05736	0.05735779	-0.17718836000000002
38.35	0.05724	0.05723572	-0.17726725999999998
38.4	0.05722	0.05722046	-0.17726725999999998
38.45	0.05717	0.05717468	-0.17722518
38.5	0.05609	0.05609131	-0.17714102
38.55	0.05588	0.05587769	-0.1771305
38.6	0.05615	0.05615234	-0.1771305
38.65	0.05591	0.0559082	-0.1771305
38.7	0.05627	0.05627441	-0.1771305
38.75	0.05609	0.05609131	-0.1771305
38.8	0.05598	0.0559845	-0.1771305
38.85	0.05611	0.05610657	-0.17716206
38.9	0.05641	0.05641174	-0.17733564000000002
38.95	0.05429	0.05429077	-0.17785638
39.0	0.05257	0.05256653	-0.17842972
39.05	0.05345	0.05345154	-0.17917138
39.1	0.05495	0.0549469	-0.17962374
39.15	0.0547	0.05470276	-0.17963426
39.2	0.05504	0.05503845	-0.17963426
39.25	0.05504	0.05503845	-0.17963426
39.3	0.05501	0.05500793	-0.17963426
39.35	0.05507	0.05506897	-0.17963426
39.4	0.05455	0.05455017	-0.17955536
39.45	0.0549	0.05490112	-0.1795238
39.5	0.05402	0.05401611	-0.17946594
39.55	0.05423	0.05422974	-0.17945542
39.6	0.0542	0.05419922	-0.17945542
39.65	0.05432	0.05432129	-0.17945542
39.7	0.05458	0.05458069	-0.17945542
39.75	0.05467	0.05467224	-0.17945542
39.8	0.05475	0.05474854	-0.17945542
39.85	0.05486	0.05485535	-0.17943964
39.9	0.05441	0.05441284	-0.17943964
39.95	0.05458	0.05458069	-0.17942386000000002
40.0	0.05449	0.05448914	-0.17937652
40.05	0.05441	0.05441284	-0.17937652
40.1	0.0549	0.05490112	-0.17931866
40.15	0.05534	0.05534363	-0.17921872000000003
40.2	0.05585	0.05584717	-0.17906092
40.25	0.05574	0.05574036	-0.17901883999999998
40.3	0.05608	0.05607605	-0.17898202000000002
40.35	0.05623	0.05622864	-0.17895046
40.4	0.05603	0.05603027	-0.17888734
40.45	0.05634	0.05633545	-0.17877162000000002
40.5	0.0563	0.05630493	-0.17869798
40.55	0.05557	0.05557251	-0.1784192
40.6	0.05479	0.05479431	-0.17805626
40.65	0.05429	0.05429077	-0.17780904
40.7	0.05478	0.05477905	-0.1776039
40.75	0.05548	0.05548096	-0.17739876000000002
40.8	0.05615	0.05615234	-0.17726725999999998
40.85	0.05647	0.05647278	-0.17716732000000002
40.9	0.0583	0.05830383	-0.17700952
40.95	0.05867	0.05867004	-0.17695692000000002
41.0	0.05896	0.05895996	-0.17687276000000002
41.05	0.06067	0.06066895	-0.17640988000000002
41.1	0.05908	0.05908203	-0.17574186000000003
41.15	0.05719	0.05718994	-0.1750528
41.2	0.05965	0.05964661	-0.17434796
41.25	0.0612	0.061203	-0.17407970000000003
41.3	0.06232	0.06231689	-0.17391664
41.35	0.06291	0.06291199	-0.17354318000000002
41.4	0.063	0.06300354	-0.17336434
41.45	0.06279	0.06278992	-0.17319602
41.5	0.05846	0.05845642	-0.1727121
41.55	0.0575	0.05749512	-0.17233338
41.6	0.05746	0.0574646	-0.17202304000000002
41.65	0.0593	0.05929565	-0.17146022
41.7	0.0619	0.06190491	-0.17096578
41.75	0.06143	0.06143188	-0.17065018
41.8	0.06027	0.06027222	-0.17032406
41.85	0.05798	0.0579834	-0.16992956
41.9	0.05479	0.05479431	-0.16957714000000002
41.95	0.0544	0.05439758	-0.1692668
42.0	0.05431	0.05430603	-0.1690827
42.05	0.05441	0.05441284	-0.1690827
42.1	0.05473	0.05473328	-0.16909322
42.15	0.05463	0.05462646	-0.16910374
42.2	0.05481	0.05480957	-0.16910374
42.25	0.05452	0.05451965	-0.16910374
42.3	0.05453	0.05453491	-0.16910374
42.35	0.05449	0.05448914	-0.16910374
42.4	0.05482	0.05482483	-0.16910374
42.45	0.05515	0.05514526	-0.16910374
42.5	0.05481	0.05480957	-0.16910374
42.55	0.05482	0.05482483	-0.16910374
42.6	0.05476	0.05476379	-0.1690827
42.65	0.05475	0.05474854	-0.1690827
42.7	0.05481	0.05480957	-0.16905114000000002
42.75	0.05513	0.05513	-0.16884600000000002
42.8	0.05608	0.05607605	-0.16848832
42.85	0.05661	0.05661011	-0.16802544
42.9	0.05553	0.05552673	-0.16751522
42.95	0.05428	0.05427551	-0.16719436
43.0	0.05368	0.05368042	-0.1670313
43.05	0.05278	0.05278015	-0.16675252000000002
43.1	0.05054	0.05053711	-0.16622126
43.15	0.05074	0.05073547	-0.16567422
43.2	0.05113	0.0511322	-0.16535336
43.25	0.05104	0.05104065	-0.16504302
43.3	0.04901	0.04901123	-0.16434870000000001
43.35	0.04839	0.04838562	-0.16378588
43.4	0.04803	0.04803467	-0.16358074
43.45	0.0473	0.04730225	-0.16317572
43.5	0.04666	0.04666138	-0.16271284
43.55	0.04628	0.04627991	-0.16220262
43.6	0.04605	0.04605103	-0.16176604
43.65	0.04564	0.04563904	-0.16112432
43.7	0.04552	0.04551697	-0.16075086
43.75	0.04529	0.04528809	-0.16053520000000002
43.8	0.04547	0.04547119	-0.1600881
43.85	0.04524	0.04524231	-0.15973042
43.9	0.04514	0.0451355	-0.15941482
43.95	0.04536	0.04536438	-0.15904136000000002
44.0	0.04568	0.04568481	-0.15874680000000002
44.05	0.04578	0.04577637	-0.15874680000000002
44.1	0.04544	0.04544067	-0.15874680000000002
44.15	0.04547	0.04547119	-0.15874680000000002
44.2	0.04578	0.04577637	-0.15874680000000002
44.25	0.0457	0.04570007	-0.15874680000000002
44.3	0.0457	0.04570007	-0.15874680000000002
44.35	0.04568	0.04568481	-0.15874680000000002
44.4	0.04599	0.04598999	-0.15874680000000002
44.45	0.04567	0.04566956	-0.15874680000000002
44.5	0.04587	0.04586792	-0.15875732
44.55	0.04593	0.04592896	-0.15876784
44.6	0.04593	0.04592896	-0.15876784
44.65	0.04602	0.04602051	-0.15876784
44.7	0.04596	0.04595947	-0.15875732
44.75	0.04601	0.04600525	-0.15874680000000002
44.8	0.04602	0.04602051	-0.15874680000000002
44.85	0.04623	0.04623413	-0.15863634000000001
44.9	0.04671	0.04670715	-0.15814716
44.95	0.04683	0.04682922	-0.15741602
45.0	0.04764	0.04763794	-0.15683216
45.05	0.04924	0.04924011	-0.15616414
45.1	0.05241	0.05241394	-0.15531202
45.15	0.05544	0.05543518	-0.15457036000000002
45.2	0.05653	0.05653381	-0.15407066
45.25	0.05695	0.0569458	-0.15295554
45.3	0.05716	0.05715942	-0.15256104
45.35	0.05734	0.05734253	-0.15252422000000002
45.4	0.05736	0.05735779	-0.1525137
45.45	0.05727	0.05726624	-0.1525137
45.5	0.05737	0.05737305	-0.1525137
45.55	0.05722	0.05722046	-0.1525137
45.6	0.05743	0.05743408	-0.1525137
45.65	0.0574	0.05740356	-0.1525137
45.7	0.05742	0.05741882	-0.15255052
45.75	0.05719	0.05718994	-0.15278722
45.8	0.05727	0.05726624	-0.15285034
45.85	0.05711	0.05711365	-0.15285034
45.9	0.05737	0.05737305	-0.15286086
45.95	0.05736	0.05735779	-0.15286612
46.0	0.05751	0.05751038	-0.15288716
46.05	0.05707	0.05706787	-0.15288190000000002
46.1	0.05722	0.05722046	-0.15281878000000002
46.15	0.05661	0.05661011	-0.15273988000000002
46.2	0.05666	0.05665588	-0.15272936
46.25	0.05745	0.05744934	-0.15260312
46.3	0.05919	0.05918884	-0.15222966000000002
46.35	0.06374	0.06373596	-0.15161424
46.4	0.06923	0.06922913	-0.15091466
46.45	0.0722	0.07220459	-0.15025190000000002
46.5	0.07082	0.07081604	-0.14946816000000002
46.55	0.06987	0.06987	-0.14914204
46.6	0.07008	0.07008362	-0.1488054
46.65	0.07289	0.07289124	-0.14838986
46.7	0.07602	0.07601929	-0.14798484
46.75	0.08003	0.08003235	-0.14765872000000002
46.8	0.08578	0.08578491	-0.14724844
46.85	0.09602	0.09602356	-0.14686446
46.9	0.09608	0.09608459	-0.14602286000000003
46.95	0.08937	0.08937073	-0.14530224
47.0	0.08519	0.08518982	-0.14468156000000001
47.05	0.08344	0.08343506	-0.14397672
47.1	0.08417	0.08416748	-0.14377684000000002
47.15	0.08676	0.08676147	-0.14349806
47.2	0.08839	0.08839417	-0.14331922
47.25	0.09589	0.09588623	-0.14296154
47.3	0.09999	0.09999084	-0.14263016
47.35	0.10101	0.10101318	-0.14255125999999999
47.4	0.10127	0.10127258	-0.14255125999999999
47.45	0.10072	0.10072327	-0.14259334
47.5	0.09906	0.09906006	-0.1427301
47.55	0.09962	0.09962463	-0.14275114000000003
47.6	0.09964	0.09963989	-0.14275114000000003
47.65	0.09964	0.09963989	-0.14275114000000003
47.7	0.09944	0.09944153	-0.14275114000000003
47.75	0.10014	0.10014343	-0.14275114000000003
47.8	0.10002	0.10002136	-0.14275114000000003
47.85	0.09984	0.09983826	-0.14275114000000003
47.9	0.09991	0.09991455	-0.14275114000000003
47.95	0.0994	0.09939575	-0.14271958
48.0	0.10104	0.1010437	-0.14259334
48.05	0.10281	0.10281372	-0.14238293999999999
48.1	0.10443	0.10443115	-0.1420989
48.15	0.09731	0.0973053	-0.1414414
48.2	0.08688	0.08688354	-0.14047882
48.25	0.08348	0.08348083	-0.14013692
48.3	0.08211	0.08210754	-0.13970034
48.35	0.0817	0.08169556	-0.13900076
48.4	0.0843	0.08430481	-0.13854840000000002
48.45	0.08675	0.08674622	-0.13814864
48.5	0.09062	0.09062195	-0.13776992
48.55	0.09067	0.09066772	-0.13743328000000002
48.6	0.0887	0.08869934	-0.13692832
48.65	0.0851	0.08509827	-0.13650752
48.7	0.07591	0.07591248	-0.1361025
48.75	0.07216	0.07215881	-0.13574482000000002
48.8	0.06696	0.06695557	-0.13517674000000002
48.85	0.06274	0.06274414	-0.13462970000000002
48.9	0.05885	0.05885315	-0.13416156
48.95	0.05812	0.05812073	-0.13376706
49.0	0.05713	0.05712891	-0.13331996000000002
49.05	0.05664	0.05664062	-0.1328939
49.1	0.05565	0.0556488	-0.13256252000000002
49.15	0.0551	0.05509949	-0.13236264
49.2	0.05482	0.05482483	-0.13221536
49.25	0.05484	0.05484009	-0.13219958
49.3	0.05495	0.0549469	-0.13226796000000002
49.35	0.05507	0.05506897	-0.13246258
49.4	0.05508	0.05508423	-0.13250992
49.45	0.05533	0.05532837	-0.13250992
49.5	0.05522	0.05522156	-0.13250992
49.55	0.05511	0.05511475	-0.13250992
49.6	0.0551	0.05509949	-0.13250992
49.65	0.05493	0.05493164	-0.13250992
49.7	0.05507	0.05506897	-0.13250992
49.75	0.0551	0.05509949	-0.13245205999999998
49.8	0.05534	0.05534363	-0.1323942
49.85	0.05531	0.05531311	-0.13230477999999998
49.9	0.05463	0.05462646	-0.13211542
49.95	0.0533	0.05329895	-0.13181034
50.0	0.05115	0.05114746	-0.13124752
50.05	0.04887	0.0488739	-0.13056372
50.1	0.04631	0.04631042	-0.13006402
50.15	0.04631	0.04631042	-0.12975894
50.2	0.0462	0.04620361	-0.12953276
50.25	0.04594	0.04594421	-0.1290804
50.3	0.04593	0.04592896	-0.12840712
50.35	0.04694	0.04693604	-0.12778118000000002
50.4	0.04855	0.04855347	-0.12724466
50.45	0.05003	0.05003357	-0.12706582
50.5	0.05099	0.05099487	-0.12688172
50.55	0.05226	0.05226135	-0.12663976000000002
50.6	0.0537	0.05369568	-0.12643462
50.65	0.05817	0.0581665	-0.12614532
50.7	0.06013	0.06013489	-0.12591388
50.75	0.0629	0.06289673	-0.12564036
50.8	0.06657	0.0665741	-0.12527216000000002
50.85	0.075	0.07499695	-0.12490396000000001
50.9	0.07756	0.07756042	-0.12463044000000001
50.95	0.08003	0.08003235	-0.12438848000000001
51.0	0.08212	0.0821228	-0.12413074
51.05	0.08632	0.08631897	-0.12388352000000001
51.1	0.08809	0.08808899	-0.12362578
51.15	0.08992	0.08992004	-0.12335752000000001
51.2	0.0914	0.09140015	-0.12304192
51.25	0.09579	0.09579468	-0.1226895
51.3	0.09706	0.09706116	-0.12254222000000001
51.35	0.09703	0.09703064	-0.12251066000000001
51.4	0.09731	0.0973053	-0.12251066000000001
51.45	0.09732	0.09732056	-0.12256326000000001
51.5	0.09724	0.09724426	-0.12264216000000001
51.55	0.09711	0.09710693	-0.1226895
51.6	0.0975	0.09750366	-0.1226895
51.65	0.09718	0.09718323	-0.1226895
51.7	0.09734	0.09733582	-0.1226895
51.75	0.09721	0.09721375	-0.1226895
51.8	0.097	0.09700012	-0.1226895
51.85	0.09683	0.09683228	-0.12264742
51.9	0.09682	0.09681702	-0.12262112
51.95	0.09654	0.09654236	-0.1226106
52.0	0.09714	0.09713745	-0.12258956
52.05	0.09891	0.09890747	-0.12233182000000001
52.1	0.10184	0.10183716	-0.12196888
52.15	0.11157	0.11157227	-0.12152178000000001
52.2	0.11681	0.11680603	-0.12114832
52.25	0.12505	0.12504578	-0.12069596
52.3	0.13408	0.13407898	-0.12028042000000001
52.35	0.1564	0.15640259	-0.11989644
52.4	0.16798	0.16798401	-0.11959136000000001
52.45	0.18173	0.18173218	-0.11924946
52.5	0.23279	0.23278809	-0.11876554
52.55	0.25642	0.25642395	-0.11832370000000002
52.6	0.27469	0.27468872	-0.11805544000000001
52.65	0.29327	0.29327393	-0.11776088
52.7	0.32701	0.32701111	-0.11750314
52.75	0.34076	0.34075928	-0.1172717
52.8	0.35596	0.35595703	-0.11700870000000001
52.85	0.37828	0.37828064	-0.11680356000000001
52.9	0.38658	0.38658142	-0.11661420000000002
52.95	0.3983	0.39830017	-0.11627756
53.0	0.41948	0.41947937	-0.11580416
53.05	0.42215	0.42214966	-0.11550434000000001
53.1	0.42224	0.42224121	-0.11539914000000001
53.15	0.42291	0.4229126	-0.1152992
53.2	0.4236	0.42359924	-0.11517296
53.25	0.42393	0.42393494	-0.11510984
53.3	0.42456	0.42456055	-0.11493626000000001
53.35	0.42366	0.42366028	-0.11463118000000001
53.4	0.42233	0.42233276	-0.11426824
53.45	0.42088	0.42088318	-0.11372120000000001
53.5	0.42259	0.42259216	-0.11323202
53.55	0.42484	0.42483521	-0.1128007
53.6	0.42625	0.42625427	-0.11266920000000001
53.65	0.42735	0.42735291	-0.11255874000000002
53.7	0.42886	0.42886353	-0.11250088
53.75	0.42992	0.42991638	-0.11241146
53.8	0.43294	0.43293762	-0.1121958
53.85	0.43776	0.4377594	-0.11207482
53.9	0.43741	0.43740845	-0.11207482
53.95	0.43738	0.43737793	-0.11207482
54.0	0.4353	0.43530273	-0.11223262
54.05	0.43506	0.43505859	-0.1122747
54.1	0.43472	0.4347229	-0.1122747
54.15	0.43481	0.43481445	-0.1122747
54.2	0.43526	0.43525696	-0.1122747
54.25	0.43556	0.43556213	-0.1122747
54.3	0.43581	0.43580627	-0.1122747
54.35	0.43575	0.43574524	-0.1122747
54.4	0.43533	0.43533325	-0.1122747
54.45	0.43541	0.43540955	-0.1122747
54.5	0.43526	0.43525696	-0.1122747
54.55	0.43526	0.43525696	-0.11225892
54.6	0.435	0.43499756	-0.11225366
54.65	0.43443	0.43443298	-0.11221158
54.7	0.43582	0.43582153	-0.11216424000000001
54.75	0.43784	0.43783569	-0.1120643
54.8	0.44023	0.44023132	-0.11190124000000001
54.85	0.46223	0.4622345	-0.11136472
54.9	0.49408	0.49407959	-0.11051786
54.95	0.5159	0.51589966	-0.11010232
55.0	0.52286	0.52285767	-0.11002342
55.05	0.52534	0.52534485	-0.10996556
55.1	0.53456	0.53456116	-0.10974990000000001
55.15	0.55939	0.55938721	-0.10951846000000001
55.2	0.56665	0.56665039	-0.10943430000000001
55.25	0.58861	0.58860779	-0.10911344
55.3	0.61848	0.6184845	-0.10872420000000001
55.35	0.65681	0.65681458	-0.10844016000000001
55.4	0.6837	0.68370056	-0.10805092
55.45	0.71968	0.71968079	-0.10755122000000002
55.5	0.79404	0.79403687	-0.1071462
55.55	0.81067	0.81066895	-0.10692002
55.6	0.84523	0.8452301	-0.10657286
55.65	0.88666	0.88665771	-0.10639402
55.7	0.89818	0.8981781	-0.10626777999999999
55.75	0.90091	0.90090942	-0.10623096
55.8	0.93361	0.93360901	-0.10606264000000001
55.85	0.95917	0.95916748	-0.10580490000000001
55.9	0.9798	0.97979736	-0.1055682
55.95	1.03577	1.0357666	-0.10524208000000002
56.0	1.0508	1.05079651	-0.1050159
56.05	1.06612	1.06611633	-0.10474764000000002
56.1	1.15417	1.1541748	-0.10416904
56.15	1.18192	1.18191528	-0.10365882
56.2	1.19083	1.19082642	-0.10355362
56.25	1.19188	1.19187927	-0.10353783999999999
56.3	1.19232	1.19232178	-0.10353783999999999
56.35	1.19214	1.19213867	-0.10353783999999999
56.4	1.1992	1.19920349	-0.10347472
56.45	1.21613	1.21612549	-0.10322750000000001
56.5	1.23262	1.23262024	-0.10284352000000001
56.55	1.25548	1.25547791	-0.10249636000000001
56.6	1.26428	1.26428223	-0.10211764000000001
56.65	1.26953	1.26953125	-0.1018073
56.7	1.27141	1.27140808	-0.10169158
56.75	1.27109	1.27108765	-0.10168106
56.8	1.27055	1.27055359	-0.10168106
56.85	1.27229	1.27229309	-0.10168106
56.9	1.27179	1.27178955	-0.10174944000000001
56.95	1.27051	1.27050781	-0.1018336
57.0	1.27013	1.27012634	-0.10183886
57.05	1.26965	1.26965332	-0.10183886
57.1	1.26955	1.26954651	-0.10183886
57.15	1.27095	1.27095032	-0.10183886
57.2	1.2702	1.27020264	-0.10183886
57.25	1.26985	1.26985168	-0.10183886
57.3	1.26994	1.26994324	-0.10183886
57.35	1.26945	1.26945496	-0.10183886
57.4	1.27032	1.27032471	-0.10183886
57.45	1.27072	1.27072144	-0.1018336
57.5	1.2706	1.27059937	-0.10181256000000001
57.55	1.27126	1.27125549	-0.1017284
57.6	1.27246	1.27246094	-0.10160216
57.65	1.27534	1.27534485	-0.10126552
57.7	1.27657	1.27656555	-0.10101304
57.75	1.27484	1.27484131	-0.10087628000000001
57.8	1.27328	1.27328491	-0.1006764
57.85	1.26756	1.26756287	-0.10017670000000001
57.9	1.26195	1.26194763	-0.09993474
57.95	1.25916	1.25915527	-0.09985584000000002
58.0	1.25278	1.2527771	-0.09982954
58.05	1.24629	1.24629211	-0.09947186000000001
58.1	1.24599	1.24598694	-0.09915626000000001
58.15	1.24576	1.24575806	-0.09897742000000001
58.2	1.24718	1.24717712	-0.09874072
58.25	1.24515	1.24514771	-0.09855662000000001
58.3	1.24382	1.24382019	-0.09840934000000001
58.35	1.23997	1.23997498	-0.0982305
58.4	1.23622	1.23622131	-0.09813056
58.45	1.22078	1.22077942	-0.09797276
58.5	1.20166	1.20166016	-0.09766768
58.55	1.18925	1.18925476	-0.09743624
58.6	1.16875	1.16874695	-0.09724162
58.65	1.16132	1.16131592	-0.09698914
58.7	1.15921	1.15921021	-0.09674192000000001
58.75	1.14395	1.14395142	-0.09651048000000001
58.8	1.13846	1.13845825	-0.0963369
58.85	1.13132	1.13131714	-0.09606864
58.9	1.11742	1.11741638	-0.09581616
58.95	1.11064	1.11064148	-0.09548478
59.0	1.10445	1.10444641	-0.09519022
59.05	1.10066	1.10066223	-0.09511132000000001
59.1	1.09795	1.09794617	-0.09500612
59.15	1.09737	1.09736633	-0.09495878
59.2	1.0968	1.09680176	-0.09485884
59.25	1.08528	1.08528137	-0.09462214000000001
59.3	1.07889	1.07888794	-0.09441174000000001
59.35	1.06984	1.06983948	-0.09414874000000001
59.4	1.05539	1.0553894	-0.09391204
59.45	1.04916	1.04916382	-0.09359644
59.5	1.04471	1.04470825	-0.09334922
59.55	1.03815	1.03814697	-0.09321772
59.6	1.03223	1.03222656	-0.09308096
59.65	1.02303	1.02302551	-0.09282322
59.7	1.01102	1.01101685	-0.09263912
59.75	1.0065	1.00650024	-0.09248132
59.8	1.0023	1.00230408	-0.09233404
59.85	0.99365	0.99365234	-0.0921026
59.9	0.99257	0.99256897	-0.09195006
59.95	0.99121	0.99121094	-0.09179752000000001
60.0	0.98599	0.98599243	-0.09168180000000001
60.05	0.98499	0.98498535	-0.0916555
60.1	0.98457	0.98457336	-0.09163972000000001
60.15	0.98283	0.98283386	-0.09163972000000001
60.2	0.97974	0.97973633	-0.09166076000000001
60.25	0.97771	0.97770691	-0.09169758000000001
60.3	0.97371	0.97370911	-0.09179752000000001
60.35	0.97374	0.97373962	-0.09179752000000001
60.4	0.97285	0.97285461	-0.09179752000000001
60.45	0.97374	0.97373962	-0.09179752000000001
60.5	0.9736	0.97360229	-0.09179752000000001
60.55	0.97327	0.9732666	-0.09179752000000001
60.6	0.97296	0.97296143	-0.09179752000000001
60.65	0.97385	0.97384644	-0.09179752000000001
60.7	0.97403	0.97402954	-0.09179752000000001
60.75	0.97383	0.97383118	-0.091787
60.8	0.98608	0.98608398	-0.0917607
60.85	0.98599	0.98599243	-0.09174492
60.9	0.98505	0.98504639	-0.09167128
60.95	0.98203	0.98202515	-0.09161342
61.0	0.97911	0.97911072	-0.091524
61.05	0.97319	0.97319031	-0.09132412000000001
61.1	0.94409	0.9440918	-0.09092436000000001
61.15	0.93794	0.9379425	-0.0906561
61.2	0.93285	0.93284607	-0.0904194
61.25	0.90697	0.90696716	-0.08991444000000001
61.3	0.89395	0.89395142	-0.08953046
61.35	0.88809	0.88809204	-0.08932532
61.4	0.88069	0.88069153	-0.08905706
61.45	0.85974	0.85974121	-0.08878354000000001
