t	%	I	y
59.25	1.14853	1.14852905	-0.0926286
59.3	1.14331	1.14331055	-0.09263912
59.35	1.25461	1.25460815	-0.0927075
59.4	1.38925	1.38925171	-0.09284426
59.45	1.42853	1.42852783	-0.09287056
59.5	1.43784	1.43783569	-0.09288634
59.55	1.43742	1.43742371	-0.09288634
59.6	1.43617	1.43617249	-0.09288634
59.65	1.44252	1.44252014	-0.0928916
59.7	1.46616	1.46615601	-0.09292316
59.75	1.53076	1.53076172	-0.09298628
59.8	1.57552	1.57551575	-0.09300206
59.85	1.58051	1.58050537	-0.09302310000000001
59.9	1.57477	1.57476807	-0.09302310000000001
59.95	1.58397	1.58396912	-0.09302310000000001
60.0	1.6011	1.60110474	-0.09304414
60.05	1.62259	1.62258911	-0.09307043999999999
60.1	1.70798	1.70797729	-0.09312304
60.15	1.74242	1.74241638	-0.0931546
60.2	1.78139	1.78138733	-0.09318090000000001
60.25	1.79919	1.79919434	-0.09318616
60.3	1.8183	1.81829834	-0.09320194
60.35	1.83116	1.8311615	-0.09321772
60.4	1.94379	1.94378662	-0.09325980000000002
60.45	2.04378	2.04377747	-0.09332292
60.5	2.09636	2.09635925	-0.09334922
60.55	2.19554	2.19554138	-0.09337552
60.6	2.34924	2.34924316	-0.09347546000000001
60.65	2.50902	2.50901794	-0.09352280000000002
60.7	2.58218	2.58218384	-0.09356488
60.75	2.69203	2.69203186	-0.09362274000000001
60.8	2.82086	2.82086182	-0.09365430000000001
60.85	2.89409	2.89408875	-0.09370164
60.9	2.97833	2.97833252	-0.09375424
60.95	3.20018	3.20018005	-0.09383314
61.0	3.48956	3.48956299	-0.09396990000000001
61.05	3.60802	3.60801697	-0.0940225
61.1	3.78651	3.78651428	-0.09408036
61.15	3.85951	3.85951233	-0.09411718000000001
61.2	4.24176	4.24176025	-0.09422764
61.25	4.38104	4.38104248	-0.09431706000000001
61.3	4.46497	4.46496582	-0.0943644
61.35	4.7364	4.73640442	-0.09442752000000001
61.4	4.86894	4.86894226	-0.09450116
61.45	4.98395	4.98394775	-0.09456428
61.5	5.12381	5.12380981	-0.09460110000000001
61.55	5.18385	5.18385315	-0.09463792
61.6	5.34296	5.34295654	-0.09468
61.65	5.52982	5.52981567	-0.09475364
61.7	5.84489	5.84489441	-0.09488514
61.75	6.10564	6.1056366	-0.09494826
61.8	6.26164	6.26164246	-0.09501664
61.85	6.37196	6.3719635	-0.09503768000000001
61.9	6.43892	6.43891907	-0.09506398
61.95	6.51932	6.51931763	-0.09510606
62.0	6.77795	6.7779541	-0.09515340000000001
62.05	6.88985	6.8898468	-0.095206
62.1	7.02834	7.02833557	-0.09527964
62.15	7.35121	7.35121155	-0.09535328
62.2	7.42786	7.42785645	-0.0953901
62.25	7.45663	7.45663452	-0.0953901
62.3	7.4924	7.49240112	-0.09540062
62.35	7.55832	7.55831909	-0.09543744
62.4	7.64471	7.64471436	-0.095469
62.45	7.75055	7.75054932	-0.0954953
62.5	7.78691	7.78691101	-0.09551634
62.55	7.91451	7.914505	-0.09555842
62.6	8.08707	8.08706665	-0.0956268
62.65	8.28992	8.28991699	-0.09566888
62.7	8.42274	8.42274475	-0.09571622
62.75	8.58156	8.58155823	-0.09578986
62.8	8.70786	8.70785522	-0.09582142
62.85	8.75188	8.75187683	-0.09582668000000001
62.9	8.80049	8.80049133	-0.0958635
62.95	8.94197	8.94197083	-0.09591084000000001
63.0	9.02786	9.02786255	-0.09594240000000001
63.05	9.16388	9.16387939	-0.09598974000000002
63.1	9.24846	9.24845886	-0.09605286
63.15	9.42621	9.4262085	-0.0961265
63.2	9.58571	9.58570862	-0.09617910000000002
63.25	9.63428	9.63427734	-0.09621066
63.3	9.79576	9.79576111	-0.096258
63.35	9.81883	9.8188324	-0.09629482
63.4	9.8784	9.87840271	-0.0963369
63.45	10.04448	10.04447937	-0.09637898
63.5	10.08534	10.08534241	-0.0964158
63.55	10.17067	10.17066956	-0.09645262
63.6	10.21223	10.2122345	-0.09647366
63.65	10.23544	10.23544312	-0.09647366
63.7	10.22357	10.22357178	-0.09647366
63.75	10.22353	10.223526	-0.09648944
63.8	10.28067	10.28067017	-0.0964947
63.85	10.3143	10.31430054	-0.09652626
63.9	10.37482	10.37481689	-0.09657360000000001
63.95	10.94881	10.94880676	-0.09668406
64.0	11.15219	11.15219116	-0.09675244
64.05	11.16838	11.16838074	-0.09676822
64.1	11.22519	11.22518921	-0.09677874
64.15	11.24756	11.24755859	-0.09678926
64.2	11.2662	11.26620483	-0.09678926
64.25	11.34918	11.34918213	-0.09684712000000001
64.3	11.66826	11.66825867	-0.09692076000000001
64.35	11.78879	11.78878784	-0.09697862
64.4	11.862	11.86199951	-0.09700492000000001
64.45	11.90889	11.90888977	-0.09701018000000002
64.5	11.96205	11.96205139	-0.09703648000000001
64.55	12.05446	12.05445862	-0.09708908
64.6	12.19928	12.19927979	-0.09716272000000001
64.65	12.41942	12.41941833	-0.09725214
64.7	12.49927	12.49926758	-0.09729422
64.75	12.55962	12.55961609	-0.09733104000000001
64.8	12.634	12.63400269	-0.09734156000000001
64.85	12.64427	12.64427185	-0.09737312000000001
64.9	12.84424	12.84423828	-0.09746254000000001
64.95	12.95119	12.95118713	-0.09753618000000001
65.0	12.9872	12.98719788	-0.09755722
65.05	13.02145	13.02145386	-0.09758351999999999
65.1	13.01501	13.01501465	-0.0975993
65.15	13.06099	13.06098938	-0.0975993
65.2	13.0793	13.07929993	-0.09762034000000001
65.25	13.15582	13.15582275	-0.09766768
65.3	13.17377	13.17376709	-0.09769923999999999
65.35	13.18629	13.18629456	-0.09771502
65.4	13.27769	13.2776947	-0.0977571
65.45	13.34135	13.34135437	-0.09784652
65.5	13.37929	13.37928772	-0.09788334000000001
65.55	13.4158	13.415802	-0.09790964
65.6	13.4872	13.48719788	-0.09795172
65.65	13.47229	13.47229004	-0.09798854000000001
65.7	13.57286	13.57286072	-0.09807270000000001
65.75	13.66206	13.6620636	-0.0981253
65.8	13.67589	13.67588806	-0.09813056
65.85	13.68964	13.68963623	-0.09816212
65.9	13.76772	13.76771545	-0.09821998000000001
65.95	13.82661	13.82661438	-0.09827784
66.0	13.8535	13.85350037	-0.09828836
66.05	13.89154	13.89154053	-0.09834622
66.1	13.94496	13.94496155	-0.09839882
66.15	13.95471	13.95471191	-0.09842512
66.2	13.98058	13.98057556	-0.09848824
66.25	14.00703	14.0070343	-0.09856188
66.3	14.01224	14.01223755	-0.09861448
66.35	14.02087	14.02087402	-0.09865656
66.4	13.9803	13.9803009	-0.09870390000000001
66.45	13.98064	13.9806366	-0.09870390000000001
66.5	14.01376	14.01376343	-0.09871442000000001
66.55	14.01785	14.01785278	-0.09872494
66.6	14.00496	14.00495911	-0.09874072
66.65	13.98505	13.98504639	-0.09874598000000001
66.7	14.00806	14.00805664	-0.0987828
66.75	13.95853	13.95852661	-0.09881962000000001
66.8	13.97017	13.97016907	-0.09881962000000001
66.85	13.98376	13.98376465	-0.09881962000000001
66.9	14.01788	14.0178833	-0.09881962000000001
66.95	14.02126	14.02125549	-0.09881962000000001
67.0	13.99669	13.99668884	-0.09884066
67.05	13.99852	13.9985199	-0.09886696
67.1	13.99532	13.99531555	-0.09889852
67.15	13.9189	13.91889954	-0.09895112
67.2	13.93117	13.9311676	-0.09897742000000001
67.25	13.92842	13.92842102	-0.09900372
67.3	13.91943	13.91943359	-0.09903002
67.35	13.87851	13.87850952	-0.09906684
67.4	13.91258	13.9125824	-0.09909840000000002
67.45	13.91946	13.91946411	-0.09912470000000001
67.5	13.86444	13.86444092	-0.09914574
67.55	13.85773	13.85772705	-0.09915626000000001
67.6	13.82118	13.82118225	-0.09915626000000001
67.65	13.88411	13.8841095	-0.09910892
67.7	14.32085	14.32084656	-0.09895112
67.75	14.4818	14.48179626	-0.09888274
67.8	14.44824	14.44824219	-0.09888274
67.85	14.37405	14.37405396	-0.09888274
67.9	14.2428	14.24279785	-0.09888274
67.95	14.2325	14.23249817	-0.09888274
68.0	14.26355	14.2635498	-0.09888274
68.05	14.25583	14.25582886	-0.09888274
68.1	14.28644	14.28643799	-0.09888274
68.15	14.28107	14.28106689	-0.09888274
68.2	14.26801	14.26800537	-0.09888274
68.25	14.3349	14.3348999	-0.098888
68.3	14.26709	14.26708984	-0.09893008
68.35	14.17937	14.17936707	-0.09898794
68.4	13.86674	13.866745	-0.09907736
68.45	13.69907	13.69906616	-0.09918782
68.5	13.70866	13.70866394	-0.09922464
68.55	13.66428	13.66427612	-0.09926672
68.6	13.52095	13.52095032	-0.09939296
68.65	13.33223	13.33222961	-0.09948238
68.7	13.27032	13.27032471	-0.0995718
68.75	13.11394	13.11393738	-0.099677
68.8	13.11545	13.115448	-0.09968752
68.85	13.11519	13.1151886	-0.09974012000000002
68.9	12.95451	12.95451355	-0.09980850000000001
68.95	12.88487	12.88487244	-0.09989266000000001
69.0	12.61722	12.61721802	-0.10002416
69.05	12.4756	12.4756012	-0.10012936
69.1	12.42859	12.42858887	-0.10015566000000001
69.15	12.31532	12.31532288	-0.10023982
69.2	12.13449	12.13449097	-0.10033976000000001
69.25	12.01718	12.0171814	-0.10037658
69.3	11.93741	11.93740845	-0.10046074
69.35	11.5215	11.52149963	-0.10057120000000001
69.4	11.32022	11.32022095	-0.1006764
69.45	11.12346	11.12345886	-0.10079212000000001
69.5	10.9075	10.90750122	-0.10085524
69.55	10.83499	10.83499146	-0.1008868
69.6	10.69788	10.69787598	-0.10093414
69.65	10.65526	10.65525818	-0.10097622
69.7	10.5078	10.50779724	-0.10100252
69.75	10.36458	10.36457825	-0.10105512000000001
69.8	10.22406	10.22406006	-0.10112876
69.85	10.17723	10.17723083	-0.1011498
69.9	10.12836	10.12835693	-0.10117084000000001
69.95	9.96371	9.9637146	-0.10121818
70.0	9.92024	9.92024231	-0.1012287
70.05	9.87378	9.8737793	-0.10130234
70.1	9.16824	9.16824341	-0.10143384000000001
70.15	9.03909	9.03909302	-0.10149696
70.2	9.09135	9.09135437	-0.10150222
70.25	9.08188	9.08187866	-0.10150222
70.3	9.00856	9.00856018	-0.10152326
70.35	8.80287	8.8028717	-0.10156008000000001
70.4	8.79932	8.79931641	-0.10158112000000001
70.45	8.76981	8.76980591	-0.10160742
70.5	8.58282	8.58282471	-0.10164424
70.55	8.45673	8.45672607	-0.10170736000000001
70.6	8.01791	8.01791382	-0.10178100000000001
70.65	7.96771	7.9677124	-0.1018073
70.7	7.9205	7.92050171	-0.10182834000000002
70.75	7.82933	7.82933044	-0.10185464000000001
70.8	7.83463	7.83462524	-0.1018599
70.85	7.80794	7.80793762	-0.10189146
70.9	7.53822	7.53822327	-0.10194932
70.95	7.1754	7.17539978	-0.10205452000000001
71.0	6.76147	6.76147461	-0.10213342
71.05	6.72636	6.72636414	-0.10215972000000001
71.1	6.69662	6.69662476	-0.10219654
71.15	6.48264	6.4826355	-0.10224388000000001
71.2	6.26425	6.26425171	-0.1023333
71.25	5.85896	5.85896301	-0.10242272000000001
71.3	5.7849	5.78489685	-0.10245954
71.35	5.71266	5.71266174	-0.10250162
71.4	5.57112	5.57112122	-0.10254896000000001
71.45	5.43201	5.43200684	-0.10260682
71.5	5.01807	5.01806641	-0.10269624000000001
71.55	4.8299	4.82989502	-0.10278566
71.6	4.6882	4.6882019	-0.10286456000000001
71.65	4.61217	4.61216736	-0.10289086000000001
71.7	4.57129	4.57128906	-0.10291716000000001
71.75	4.54648	4.54647827	-0.10292242000000001
71.8	4.44498	4.44497681	-0.10296450000000001
71.85	4.32678	4.32678223	-0.10302236000000001
71.9	4.13882	4.13882446	-0.10314334
71.95	3.63315	3.63314819	-0.10327483999999999
72.0	3.54141	3.54141235	-0.10331692
72.05	3.29977	3.29977417	-0.10338004
72.1	3.00972	3.00971985	-0.10348524
72.15	2.86818	2.86817932	-0.10356414000000001
72.2	2.79552	2.79551697	-0.10357466
72.25	2.72072	2.72071838	-0.10363252
72.3	2.58812	2.58811951	-0.10371142000000001
72.35	2.39644	2.3964386	-0.10378506000000001
72.4	2.38928	2.38928223	-0.10379032
72.45	2.3474	2.34739685	-0.10381662
72.5	2.29741	2.29740906	-0.1038324
72.55	2.30943	2.30943298	-0.1038324
72.6	2.25615	2.25614929	-0.1038324
72.65	2.14555	2.14555359	-0.10390078000000001
72.7	2.09428	2.09428406	-0.10393234
72.75	2.09575	2.0957489	-0.10393234
72.8	2.08321	2.08320618	-0.10394812
72.85	2.05846	2.05845642	-0.10395338
72.9	1.99741	1.99740601	-0.10397968
72.95	1.94801	1.94801331	-0.10402176
73.0	1.91165	1.91165161	-0.10404806000000001
73.05	1.84431	1.84431458	-0.10405858000000001
73.1	1.78464	1.78463745	-0.10410592
73.15	1.65166	1.6516571	-0.1042006
73.2	1.46387	1.46386719	-0.10426372
73.25	1.46396	1.46395874	-0.10426372
73.3	1.46057	1.46057129	-0.10427424
73.35	1.44521	1.44520569	-0.10428476
73.4	1.38675	1.38674927	-0.10432684
73.45	1.31555	1.31555176	-0.10436892000000002
73.5	1.29489	1.29489136	-0.1043847
73.55	1.29044	1.29043579	-0.10440048
73.6	1.27408	1.27407837	-0.10440574000000001
73.65	1.27254	1.27253723	-0.1043847
73.7	1.26089	1.26089478	-0.1043847
73.75	1.23807	1.23806763	-0.1043847
73.8	1.19518	1.19517517	-0.10436366000000001
73.85	1.18706	1.1870575	-0.10435314000000001
73.9	1.10083	1.10083008	-0.10417956000000002
73.95	0.70877	0.70877075	-0.10402702000000001
74.0	0.70027	0.70027161	-0.10402702000000001
74.05	0.70041	0.70040894	-0.10402702000000001
74.1	0.69736	0.69735718	-0.10402702000000001
74.15	0.69168	0.69168091	-0.10402702000000001
74.2	0.68787	0.68786621	-0.10402702000000001
74.25	0.68211	0.68211365	-0.10402702000000001
74.3	0.68082	0.68081665	-0.10402702000000001
74.35	0.68677	0.68676758	-0.10402702000000001
74.4	0.69519	0.69519043	-0.10402702000000001
74.45	0.70665	0.70664978	-0.10402702000000001
74.5	0.71658	0.71658325	-0.10402702000000001
74.55	0.72841	0.72840881	-0.1040428
74.6	0.72914	0.72914124	-0.10404806000000001
74.65	0.73529	0.73529053	-0.1040691
74.7	0.75931	0.75930786	-0.10407962
74.75	0.76085	0.760849	-0.10409014000000001
74.8	0.76662	0.76661682	-0.10410592
74.85	0.79408	0.79408264	-0.10417956000000002
74.9	0.80537	0.80537415	-0.10424794000000001
74.95	0.8465	0.84649658	-0.10431632
75.0	0.87299	0.87298584	-0.10436366000000001
75.05	0.90593	0.90592957	-0.10444256
75.1	0.92191	0.92190552	-0.10454250000000001
75.15	0.91371	0.91371155	-0.10459510000000001
75.2	0.87917	0.87916565	-0.10464244
75.25	0.80496	0.80496216	-0.10476868
75.3	0.62222	0.6222229	-0.10487914000000001
75.35	0.58575	0.58575439	-0.10492648
75.4	0.55095	0.5509491	-0.10497382000000001
75.45	0.48364	0.48364258	-0.10503168
75.5	0.44395	0.44395447	-0.1050948
75.55	0.37471	0.37471008	-0.10523156
75.6	0.25536	0.25535583	-0.10535254000000001
75.65	0.23442	0.23442078	-0.10542618000000001
75.7	0.21039	0.21038818	-0.10551034
75.75	0.16914	0.16914368	-0.10568392
75.8	0.11731	0.11730957	-0.10580490000000001
75.85	0.11342	0.11341858	-0.10584698000000001
75.9	0.11031	0.11030579	-0.10587328
75.95	0.10747	0.10746765	-0.10591536000000001
76.0	0.09596	0.09596252	-0.10598374
76.05	0.09119	0.09118652	-0.10616258
76.1	0.09438	0.09437561	-0.10625726
76.15	0.0959	0.09590149	-0.1062783
76.2	0.09581	0.09580994	-0.1062783
76.25	0.09543	0.09542847	-0.10628356
76.3	0.09549	0.0954895	-0.10630986
76.35	0.09821	0.09820557	-0.1063309
76.4	0.09897	0.09896851	-0.10633616000000001
76.45	0.09958	0.09957886	-0.10633616000000001
76.5	0.10112	0.10112	-0.10633616000000001
76.55	0.10262	0.10261536	-0.10635194
76.6	0.10376	0.10375977	-0.10637824000000001
76.65	0.10406	0.10406494	-0.1063835
76.7	0.10614	0.10614014	-0.10639402
76.75	0.108	0.10800171	-0.10642558
76.8	0.10837	0.10836792	-0.1064361
76.85	0.10901	0.10900879	-0.10644662
76.9	0.11543	0.11543274	-0.10649396
76.95	0.12659	0.12658691	-0.10657286
77.0	0.14664	0.14663696	-0.10667280000000001
77.05	0.14847	0.14846802	-0.10669384
77.1	0.14726	0.14726257	-0.10669384
77.15	0.14754	0.14753723	-0.10669384
77.2	0.14819	0.14819336	-0.10670962
77.25	0.16502	0.1650238	-0.10678326
77.3	0.17284	0.1728363	-0.10682008000000001
77.35	0.18115	0.18115234	-0.10686216000000001
77.4	0.1886	0.18859863	-0.10690949999999999
77.45	0.241	0.24099731	-0.10703574
77.5	0.24634	0.24633789	-0.10707782
77.55	0.24915	0.24914551	-0.10708834
77.6	0.26601	0.26600647	-0.10712516000000001
77.65	0.27052	0.27052307	-0.10715672000000001
77.7	0.28693	0.28692627	-0.10721458
77.75	0.29779	0.29779053	-0.10726192
77.8	0.29898	0.29898071	-0.10726192
77.85	0.29851	0.29850769	-0.10728296000000001
77.9	0.29781	0.29780579	-0.10728296000000001
77.95	0.29236	0.2923584	-0.10728296000000001
78.0	0.29172	0.29171753	-0.10728296000000001
78.05	0.29012	0.29011536	-0.10728296000000001
78.1	0.29175	0.29174805	-0.10728296000000001
78.15	0.2968	0.29679871	-0.10725666
78.2	0.3291	0.32910156	-0.10716724000000001
78.25	0.40906	0.40905762	-0.10701996000000001
78.3	0.45876	0.45875549	-0.10697788000000001
78.35	0.46281	0.46281433	-0.10696736000000001
78.4	0.46175	0.46174622	-0.10696736000000001
78.45	0.46095	0.46095276	-0.10697262
78.5	0.46104	0.46104431	-0.1069884
78.55	0.46228	0.46228027	-0.10700418
78.6	0.461	0.46099854	-0.10702522
78.65	0.46129	0.46128845	-0.10705152000000001
78.7	0.45876	0.45875549	-0.1070673
78.75	0.45583	0.45582581	-0.10708308000000001
78.8	0.43011	0.43011475	-0.1071462
78.85	0.41101	0.41101074	-0.10724088000000001
78.9	0.40092	0.40092468	-0.10729348
78.95	0.38872	0.38871765	-0.10731978
79.0	0.38345	0.38345337	-0.10734082
79.05	0.38141	0.38140869	-0.10736186000000002
79.1	0.37823	0.37823486	-0.10737238
79.15	0.38324	0.38323975	-0.10744076
79.2	0.39668	0.39668274	-0.10756174
79.25	0.39848	0.39848328	-0.10763012000000001
79.3	0.40109	0.40109253	-0.10765642
79.35	0.40073	0.40072632	-0.10765642
79.4	0.40239	0.40238953	-0.10765642
79.45	0.40575	0.40574646	-0.10767746
79.5	0.40543	0.40542603	-0.10767746
79.55	0.4071	0.40710449	-0.10769324000000001
79.6	0.43298	0.4329834	-0.10777740000000001
79.65	0.43478	0.43478394	-0.10779844000000001
79.7	0.43814	0.43814087	-0.10782474
79.75	0.48763	0.48762512	-0.10794572000000001
79.8	0.49179	0.49179077	-0.10799306
79.85	0.49684	0.49684143	-0.10800358000000002
79.9	0.5036	0.50360107	-0.10804566000000002
79.95	0.52263	0.52262878	-0.10809826
80.0	0.53969	0.53968811	-0.10819294000000002
80.05	0.54752	0.54751587	-0.1082245
80.1	0.57436	0.57435608	-0.10829814
80.15	0.59116	0.59115601	-0.10838756000000001
80.2	0.60611	0.60610962	-0.1084875
80.25	0.6254	0.62539673	-0.10857692000000001
80.3	0.62897	0.62896729	-0.10861374000000001
80.35	0.63705	0.63705444	-0.10868212000000001
80.4	0.66042	0.66041565	-0.10878206
80.45	0.66415	0.66415405	-0.10886096
80.5	0.66512	0.66511536	-0.10891882000000001
80.55	0.68025	0.68025208	-0.1090398
80.6	0.68086	0.68086243	-0.10906084
80.65	0.68079	0.68078613	-0.10906610000000001
80.7	0.68413	0.68412781	-0.10909766000000001
80.75	0.68596	0.68595886	-0.10913448
80.8	0.68587	0.68586731	-0.10915552
80.85	0.68747	0.68746948	-0.10933436
80.9	0.68944	0.68943787	-0.10940274000000001
80.95	0.68858	0.68858337	-0.10944482000000001
81.0	0.68744	0.68743896	-0.10953424
81.05	0.68568	0.6856842	-0.10960262
81.1	0.68324	0.6832428	-0.109671
81.15	0.67953	0.67953491	-0.10975516
81.2	0.67853	0.67852783	-0.10977094
81.25	0.67537	0.67536926	-0.10981828
81.3	0.67244	0.67243958	-0.10986036
81.35	0.67244	0.67243958	-0.1098814
81.4	0.66684	0.6668396	-0.10996556
81.45	0.66034	0.66033936	-0.11002868
81.5	0.65778	0.65777588	-0.11005498000000001
81.55	0.65709	0.65708923	-0.1100655
81.6	0.65483	0.65483093	-0.11010232
81.65	0.6447	0.6446991	-0.11017596
81.7	0.63985	0.6398468	-0.11023382000000001
81.75	0.6342	0.63420105	-0.11029168
81.8	0.62375	0.62374878	-0.11033902000000001
81.85	0.61946	0.61946106	-0.11039688000000002
81.9	0.60956	0.60955811	-0.11047052000000002
81.95	0.59015	0.59014893	-0.11054416000000002
82.0	0.58566	0.58566284	-0.11059676
82.05	0.57402	0.57402039	-0.11068618000000001
82.1	0.56065	0.56065369	-0.11073352000000002
82.15	0.55469	0.5546875	-0.11078612
82.2	0.54494	0.54493713	-0.1108545
82.25	0.53603	0.536026	-0.11090710000000001
82.3	0.50526	0.50526428	-0.1110123
82.35	0.49326	0.49325562	-0.11108594
82.4	0.4879	0.48789978	-0.11112802000000001
82.45	0.47127	0.4712677	-0.11120166
82.5	0.4659	0.46589661	-0.11123848
82.55	0.46413	0.46412659	-0.111249
82.6	0.46291	0.46290588	-0.111249
82.65	0.46184	0.46183777	-0.111249
82.7	0.46355	0.46354675	-0.111249
82.75	0.46561	0.46560669	-0.11120692
82.8	0.45271	0.45271301	-0.11119114000000001
82.85	0.44946	0.44946289	-0.11119114000000001
82.9	0.44879	0.4487915	-0.11118062000000001
82.95	0.40192	0.4019165	-0.1109334
83.0	0.3997	0.39970398	-0.11083346000000001
83.05	0.39984	0.39984131	-0.11083346000000001
83.1	0.39966	0.3996582	-0.11083346000000001
83.15	0.39922	0.3992157	-0.11083346000000001
83.2	0.39946	0.39945984	-0.11083346000000001
83.25	0.39906	0.39906311	-0.11083346000000001
83.3	0.39659	0.39659119	-0.11083346000000001
83.35	0.39554	0.39553833	-0.11083346000000001
83.4	0.39668	0.39668274	-0.11083346000000001
83.45	0.40193	0.40193176	-0.11083872
83.5	0.40218	0.4021759	-0.1108545
83.55	0.40082	0.40081787	-0.11088606000000001
83.6	0.39835	0.39834595	-0.11097022
83.65	0.40532	0.40531921	-0.11106490000000001
83.7	0.4091	0.40910339	-0.11111224000000001
83.75	0.41034	0.41033936	-0.11112802000000001
83.8	0.41476	0.4147644	-0.11117010000000001
83.85	0.41826	0.41825867	-0.11117536
83.9	0.42598	0.42597961	-0.11119114000000001
83.95	0.42896	0.42895508	-0.11121744
84.0	0.42908	0.42907715	-0.11127004000000001
84.05	0.42834	0.42834473	-0.11133842000000001
84.1	0.41743	0.41743469	-0.1114068
84.15	0.40419	0.40419006	-0.11152252
84.2	0.3952	0.39520264	-0.11160142
84.25	0.38904	0.38903809	-0.11162772
84.3	0.38474	0.38473511	-0.11165401999999999
84.35	0.3799	0.37989807	-0.11170662
84.4	0.32478	0.32478333	-0.11190124000000001
84.45	0.31281	0.31280518	-0.11198540000000001
84.5	0.31142	0.31141663	-0.11200644
84.55	0.29376	0.29376221	-0.1120643
84.6	0.27025	0.27024841	-0.1121958
84.65	0.25081	0.25080872	-0.11233256
84.7	0.22485	0.22485352	-0.11253244
84.75	0.18987	0.18986511	-0.11265342
84.8	0.18219	0.18218994	-0.11272706
84.85	0.17204	0.17204285	-0.11281648000000001
84.9	0.15585	0.15585327	-0.11287434
84.95	0.14224	0.14224243	-0.11297954
85.0	0.12604	0.1260376	-0.11314260000000001
85.05	0.11452	0.11451721	-0.11324254000000002
85.1	0.10117	0.10116577	-0.11333196000000001
85.15	0.09062	0.09062195	-0.11344768000000001
85.2	0.08195	0.08195496	-0.11355814
85.25	0.07693	0.07693481	-0.11363704000000001
85.3	0.06783	0.06782532	-0.11373172000000001
85.35	0.06381	0.06381226	-0.11381588
85.4	0.06201	0.06201172	-0.11387374
85.45	0.06068	0.0606842	-0.11394212000000001
85.5	0.05794	0.05793762	-0.11398946000000001
85.55	0.05716	0.05715942	-0.11404206
85.6	0.05655	0.05654907	-0.11411044000000001
85.65	0.05635	0.05635071	-0.11413674
85.7	0.05649	0.05648804	-0.11422616000000001
85.75	0.05817	0.0581665	-0.11434714
85.8	0.05992	0.05992126	-0.11442604
85.85	0.06169	0.06169128	-0.11449442
85.9	0.0659	0.06590271	-0.11455228
85.95	0.06918	0.06918335	-0.11462592
86.0	0.07178	0.07177734	-0.11469956
86.05	0.07433	0.07432556	-0.11474164
86.1	0.08304	0.08303833	-0.11483106000000001
86.15	0.08598	0.08598328	-0.11488892
86.2	0.09225	0.09225464	-0.11499412
86.25	0.10931	0.10931396	-0.11509406000000001
86.3	0.116	0.11599731	-0.11517296
86.35	0.11899	0.11898804	-0.11522556
86.4	0.1232	0.12319946	-0.11527290000000001
86.45	0.12727	0.12727356	-0.1152992
86.5	0.12991	0.12991333	-0.11532024
86.55	0.13055	0.1305542	-0.11533076
86.6	0.1302	0.13020325	-0.11533076
86.65	0.12599	0.12599182	-0.11533076
86.7	0.12515	0.12515259	-0.11533076
86.75	0.12698	0.12698364	-0.11530446
86.8	0.13501	0.13500977	-0.11525186000000001
86.85	0.16634	0.16633606	-0.11518874
86.9	0.17256	0.17256165	-0.11517296
86.95	0.17468	0.17468262	-0.11515718000000001
87.0	0.17468	0.17468262	-0.11515192
87.05	0.17506	0.17506409	-0.11515192
87.1	0.17525	0.17524719	-0.11515192
87.15	0.17461	0.17460632	-0.11515192
87.2	0.17509	0.1750946	-0.11515192
87.25	0.17535	0.175354	-0.11515192
87.3	0.17609	0.17608643	-0.11515192
87.35	0.17789	0.17788696	-0.11515192
87.4	0.17786	0.17785645	-0.11515192
87.45	0.17787	0.1778717	-0.11517822
87.5	0.17763	0.17762756	-0.11520452
87.55	0.1714	0.17140198	-0.11524134000000001
87.6	0.16768	0.16767883	-0.11525186000000001
87.65	0.16675	0.16674805	-0.11527290000000001
87.7	0.16585	0.16584778	-0.11527290000000001
87.75	0.16541	0.16540527	-0.11527290000000001
87.8	0.16534	0.16534424	-0.11527290000000001
87.85	0.16547	0.16546631	-0.11527290000000001
87.9	0.16536	0.1653595	-0.11527290000000001
87.95	0.16119	0.16119385	-0.11533076
88.0	0.15926	0.15925598	-0.11537284
88.05	0.15939	0.15939331	-0.1153781
88.1	0.15961	0.15960693	-0.11543070000000001
88.15	0.16109	0.16108704	-0.11554642000000001
88.2	0.17889	0.17889404	-0.11568844
88.25	0.18976	0.1897583	-0.11581994000000001
88.3	0.19548	0.19548035	-0.11587254000000001
88.35	0.19765	0.19764709	-0.11588306000000001
88.4	0.2032	0.20320129	-0.11592514000000001
88.45	0.20479	0.20478821	-0.11593040000000002
88.5	0.20894	0.2089386	-0.11600404000000002
88.55	0.22609	0.22608948	-0.11609346
88.6	0.22635	0.22634888	-0.11609872
88.65	0.23141	0.23141479	-0.11617236
88.7	0.25543	0.25543213	-0.11637750000000001
88.75	0.27216	0.27215576	-0.11646692
88.8	0.2791	0.27909851	-0.11653530000000001
88.85	0.28726	0.28726196	-0.11663524
88.9	0.29976	0.29975891	-0.11672466000000001
88.95	0.30327	0.30326843	-0.11679830000000001
89.0	0.31058	0.31057739	-0.11690876000000001
89.05	0.31604	0.31604004	-0.11700344
89.1	0.32063	0.32063293	-0.11706656000000001
89.15	0.32237	0.32237244	-0.11711916
89.2	0.32326	0.32325745	-0.11714546
89.25	0.32358	0.32357788	-0.11717176000000001
89.3	0.32529	0.32528687	-0.11720332
89.35	0.32613	0.3261261	-0.11724014
89.4	0.32713	0.32713318	-0.1172454
89.45	0.32875	0.32875061	-0.11731378
