t	%	I	y
144.3	0.04382	0.04382324	-0.12649774
144.35	0.04362	0.04362488	-0.12649774
144.4	0.0435	0.04350281	-0.12649774
144.45	0.04343	0.04342651	-0.12649774
144.5	0.04353	0.04353333	-0.12649774
144.55	0.04353	0.04353333	-0.12649774
144.6	0.04366	0.0436554	-0.12649774
144.65	0.04358	0.0435791	-0.12651878
144.7	0.04353	0.04353333	-0.12653456
144.75	0.04333	0.04333496	-0.12655034
144.8	0.04269	0.04269409	-0.12659242
144.85	0.04189	0.04188538	-0.12679756
144.9	0.04211	0.04211426	-0.12696062
144.95	0.0424	0.04240417	-0.12707634
145.0	0.04391	0.04391479	-0.1272657
145.05	0.04642	0.04641724	-0.12746032000000002
145.1	0.04886	0.04885864	-0.12763916
145.15	0.05444	0.05444336	-0.12780222
145.2	0.05931	0.05931091	-0.12799684
145.25	0.06532	0.06532288	-0.12823354
145.3	0.07364	0.07363892	-0.12845972
145.35	0.07922	0.07922363	-0.1285544
145.4	0.08002	0.08001709	-0.12856492
145.45	0.07986	0.0798645	-0.12856492
145.5	0.0802	0.0802002	-0.12854914
145.55	0.08028	0.08027649	-0.1285281
145.6	0.08049	0.08049011	-0.1285281
145.65	0.08044	0.08044434	-0.1285281
145.7	0.08054	0.08053589	-0.1285281
145.75	0.08063	0.08062744	-0.1285281
145.8	0.08063	0.08062744	-0.1285281
145.85	0.08073	0.08073425	-0.1285281
145.9	0.08125	0.08125305	-0.1285281
145.95	0.08095	0.08094788	-0.12855966
146.0	0.0808	0.08079529	-0.12856492
146.05	0.08052	0.08052063	-0.12860174000000002
146.1	0.09438	0.09437561	-0.12879636
146.15	0.10458	0.10458374	-0.12904358
146.2	0.11687	0.11686707	-0.12935392
146.25	0.12547	0.12547302	-0.12953802
146.3	0.13393	0.13392639	-0.12966952
146.35	0.13838	0.13838196	-0.12983258
146.4	0.14175	0.14175415	-0.12998512
146.45	0.14479	0.14479065	-0.13017448
146.5	0.1472	0.14720154	-0.13033228
146.55	0.14725	0.14724731	-0.13047430000000002
146.6	0.14633	0.14633179	-0.13057950000000002
146.65	0.14574	0.14573669	-0.13063736
146.7	0.14545	0.14544678	-0.13063736
146.75	0.14572	0.14572144	-0.13063736
146.8	0.14583	0.14582825	-0.13061632
146.85	0.14655	0.14654541	-0.13061632
146.9	0.14659	0.14659119	-0.13061632
146.95	0.14618	0.1461792	-0.13061632
147.0	0.14659	0.14659119	-0.13061632
147.05	0.14626	0.14625549	-0.13061632
147.1	0.14641	0.14640808	-0.13061632
147.15	0.14658	0.14657593	-0.13061632
147.2	0.14709	0.14709473	-0.13061632
147.25	0.14644	0.1464386	-0.13063736
147.3	0.14703	0.14703369	-0.13067944
147.35	0.14343	0.14343262	-0.13085302000000001
147.4	0.13857	0.13856506	-0.130974
147.45	0.13632	0.13632202	-0.13104764
147.5	0.13054	0.13053894	-0.13122122
147.55	0.12578	0.1257782	-0.13136324
147.6	0.11612	0.11611938	-0.13148422
147.65	0.10823	0.10823059	-0.13172092
147.7	0.10362	0.10362244	-0.13185242
147.75	0.10133	0.10133362	-0.13194184
147.8	0.10037	0.10037231	-0.1319997
147.85	0.09845	0.09844971	-0.13205756000000002
147.9	0.09537	0.09536743	-0.13218906
147.95	0.08774	0.08773804	-0.1323153
148.0	0.08745	0.08744812	-0.13235212000000002
148.05	0.08728	0.08728027	-0.13235212000000002
148.1	0.08658	0.08657837	-0.13234686
148.15	0.08104	0.08103943	-0.13230477999999998
148.2	0.08044	0.08044434	-0.13227322000000002
148.25	0.08069	0.08068848	-0.13227322000000002
148.3	0.0807	0.08070374	-0.13227322000000002
148.35	0.08076	0.08076477	-0.13227322000000002
148.4	0.08043	0.08042908	-0.13227322000000002
148.45	0.08032	0.08032227	-0.13225744
148.5	0.08008	0.08007813	-0.13225744
148.55	0.07977	0.07977295	-0.13225744
148.6	0.08026	0.08026123	-0.13227322000000002
148.65	0.08061	0.08061218	-0.1323416
148.7	0.08038	0.0803833	-0.13248362
148.75	0.07713	0.07713318	-0.13262564
148.8	0.07425	0.07424927	-0.13273084000000002
148.85	0.07118	0.07118225	-0.13283604
148.9	0.06215	0.06214905	-0.13298332
148.95	0.06021	0.06021118	-0.13308852000000002
149.0	0.05945	0.05944824	-0.13312534
149.05	0.05922	0.05921936	-0.13312534
149.1	0.05904	0.05903625	-0.13314112
149.15	0.05673	0.05673218	-0.13323580000000002
149.2	0.05345	0.05345154	-0.13339886
149.25	0.05116	0.05116272	-0.13353036
149.3	0.04811	0.04811096	-0.13368816
149.35	0.047	0.04699707	-0.13377232
149.4	0.04687	0.046875	-0.13377232
149.45	0.04692	0.04692078	-0.13377232
149.5	0.04585	0.04585266	-0.13377232
149.55	0.04558	0.045578	-0.13376180000000001
149.6	0.04549	0.04548645	-0.13375654
149.65	0.04539	0.0453949	-0.13375654
149.7	0.04532	0.0453186	-0.13375654
149.75	0.04573	0.04573059	-0.13372498000000002
149.8	0.04541	0.04541016	-0.13371446
149.85	0.04582	0.04582214	-0.13371446
149.9	0.04576	0.04576111	-0.13371446
149.95	0.04575	0.04574585	-0.13371446
150.0	0.04562	0.04562378	-0.13371446
150.05	0.04573	0.04573059	-0.13371446
150.1	0.04561	0.04560852	-0.13371446
150.15	0.04558	0.045578	-0.13371446
150.2	0.04607	0.04606628	-0.13371446
150.25	0.04582	0.04582214	-0.13371446
150.3	0.04587	0.04586792	-0.13371446
150.35	0.04503	0.04502869	-0.13378810000000002
150.4	0.04248	0.04248047	-0.13403006
150.45	0.03889	0.03889465	-0.13425098000000002
150.5	0.03828	0.0382843	-0.13447716
150.55	0.0381	0.0381012	-0.13466652
150.6	0.03848	0.03848267	-0.13484010000000002
150.65	0.03986	0.03985596	-0.13501368000000002
150.7	0.04202	0.04202271	-0.13519252
150.75	0.04387	0.04386902	-0.13537662
150.8	0.04599	0.04598999	-0.13549234
150.85	0.04735	0.04734802	-0.13556072
150.9	0.04817	0.048172	-0.13559754000000002
150.95	0.04823	0.04823303	-0.13560806
151.0	0.04794	0.04794312	-0.13560806
151.05	0.04826	0.04826355	-0.13560806
151.1	0.04813	0.04812622	-0.13560806
151.15	0.04854	0.04853821	-0.13560806
151.2	0.04842	0.04841614	-0.13560806
151.25	0.04826	0.04826355	-0.13560806
151.3	0.04822	0.04821777	-0.13560806
151.35	0.04822	0.04821777	-0.13560806
151.4	0.04834	0.04833984	-0.13560806
151.45	0.04814	0.04814148	-0.13560806
151.5	0.04843	0.0484314	-0.13560806
151.55	0.04826	0.04826355	-0.13560806
151.6	0.0509	0.05090332	-0.13582372
151.65	0.05627	0.05627441	-0.13604464
151.7	0.05891	0.05891418	-0.13612354000000002
151.75	0.05994	0.05993652	-0.13618666
151.8	0.06061	0.06060791	-0.1362603
151.85	0.061	0.06100464	-0.13634446
151.9	0.06354	0.0635376	-0.13642862
151.95	0.06403	0.06402588	-0.13646544000000002
152.0	0.065	0.06500244	-0.13655486
152.05	0.06659	0.06658936	-0.13667584000000002
152.1	0.06808	0.06808472	-0.13674422
152.15	0.06847	0.06846619	-0.13677051999999998
152.2	0.06897	0.06896973	-0.1368126
152.25	0.06935	0.0693512	-0.13688098
152.3	0.07196	0.07196045	-0.13702826
152.35	0.0724	0.07240295	-0.13716502
152.4	0.07327	0.07327271	-0.13732282
152.45	0.07367	0.07366943	-0.13738593999999998
152.5	0.07368	0.07368469	-0.13738593999999998
152.55	0.07394	0.07394409	-0.13738593999999998
152.6	0.07437	0.07437134	-0.13732282
152.65	0.07419	0.07418823	-0.13730177999999998
152.7	0.07474	0.07473755	-0.13727548
152.75	0.07491	0.0749054	-0.13726496000000002
152.8	0.07487	0.07487488	-0.13726496000000002
152.85	0.07501	0.07501221	-0.1372597
152.9	0.07529	0.07528687	-0.13725444
152.95	0.07498	0.07498169	-0.13726496000000002
153.0	0.075	0.07499695	-0.13730704
153.05	0.07454	0.07453918	-0.13749640000000002
153.1	0.07558	0.07557678	-0.13776992
153.15	0.07646	0.07646179	-0.13796454000000002
153.2	0.07668	0.07667542	-0.13809604
153.25	0.07742	0.0774231	-0.13816442
153.3	0.07712	0.07711792	-0.13820124
153.35	0.07764	0.07763672	-0.13828540000000003
153.4	0.07788	0.07788086	-0.13844846
153.45	0.0789	0.0789032	-0.13858522
153.5	0.07913	0.07913208	-0.13874302
153.55	0.07913	0.07913208	-0.13881665999999998
153.6	0.07922	0.07922363	-0.13892186
153.65	0.07993	0.07992554	-0.13904809999999998
153.7	0.08006	0.08006287	-0.13919012000000003
153.75	0.08037	0.08036804	-0.1393637
153.8	0.08058	0.08058167	-0.13955306
153.85	0.08054	0.08053589	-0.13972138
153.9	0.08047	0.08047485	-0.13983184
153.95	0.08051	0.08050537	-0.13984762
154.0	0.08058	0.08058167	-0.13984762
154.05	0.08044	0.08044434	-0.13974242
154.1	0.07892	0.07891846	-0.13958462
154.15	0.07918	0.07917786	-0.1395741
154.2	0.07927	0.07926941	-0.1395741
154.25	0.07913	0.07913208	-0.1395741
154.3	0.07935	0.0793457	-0.1395741
154.35	0.07922	0.07922363	-0.1395741
154.4	0.07939	0.07939148	-0.1395741
154.45	0.07942	0.079422	-0.13961092
154.5	0.08011	0.08010864	-0.13970034
154.55	0.07968	0.0796814	-0.13982658
154.6	0.07861	0.07861328	-0.13998964
154.65	0.07614	0.07614136	-0.14023686000000002
154.7	0.07462	0.07461548	-0.14034206
154.75	0.07423	0.07423401	-0.1403631
154.8	0.07402	0.07402039	-0.14038414000000002
154.85	0.07388	0.07388306	-0.14038940000000003
154.9	0.0739	0.07389832	-0.14039992
154.95	0.07278	0.07278442	-0.14043148
155.0	0.07068	0.07067871	-0.14054194
155.05	0.06737	0.06736755	-0.14072078
155.1	0.06277	0.06277466	-0.14100482
155.15	0.04884	0.04884338	-0.14135724
155.2	0.04352	0.04351807	-0.14168336
155.25	0.04124	0.04124451	-0.14192532000000002
155.3	0.03955	0.03955078	-0.14211994
155.35	0.03914	0.03913879	-0.14219358
155.4	0.03902	0.03901672	-0.14221462
155.45	0.03865	0.03865051	-0.14221462
155.5	0.03893	0.03892517	-0.14220936
155.55	0.03897	0.03897095	-0.14218306
155.6	0.03915	0.03915405	-0.1421778
155.65	0.03926	0.03926086	-0.14215676
155.7	0.03922	0.03921509	-0.14214624
155.75	0.03902	0.03901672	-0.14213572000000002
155.8	0.03905	0.03904724	-0.14213572000000002
155.85	0.03915	0.03915405	-0.14213572000000002
155.9	0.03915	0.03915405	-0.14213572000000002
155.95	0.03944	0.03944397	-0.14213572000000002
156.0	0.03951	0.039505	-0.14213572000000002
156.05	0.03922	0.03921509	-0.14213572000000002
156.1	0.03946	0.03945923	-0.14214624
156.15	0.03981	0.03981018	-0.14217254
156.2	0.03967	0.03967285	-0.14227774
156.25	0.03961	0.03961182	-0.14240924
156.3	0.03949	0.03948975	-0.14258282
156.35	0.03944	0.03944397	-0.14276692
156.4	0.03979	0.03979492	-0.14290894
156.45	0.04031	0.04031372	-0.14307725999999998
156.5	0.04092	0.04092407	-0.14322453999999998
156.55	0.04301	0.04301453	-0.14337181999999998
156.6	0.04379	0.04379272	-0.14349806
156.65	0.04526	0.04525757	-0.14365586000000002
156.7	0.04776	0.04776001	-0.14387152
156.75	0.05493	0.05493164	-0.14413452
156.8	0.05878	0.05877686	-0.14432914000000002
156.85	0.06158	0.06158447	-0.14445012
156.9	0.06392	0.06391907	-0.14455532000000001
156.95	0.06573	0.06573486	-0.14461318
157.0	0.06662	0.06661987	-0.14468156000000001
157.05	0.06699	0.06698608	-0.14470260000000001
157.1	0.06702	0.0670166	-0.14470260000000001
157.15	0.0676	0.06759644	-0.14470260000000001
157.2	0.06898	0.06898499	-0.14464474000000002
157.25	0.06956	0.06956482	-0.14460266
157.3	0.06952	0.06951904	-0.14460266
157.35	0.06975	0.06974792	-0.14460266
157.4	0.06985	0.06985474	-0.14460266
157.45	0.06996	0.06996155	-0.1445974
157.5	0.07025	0.07025146	-0.14458162000000002
157.55	0.0715	0.07150269	-0.1445711
157.6	0.07172	0.07171631	-0.1445448
157.65	0.07166	0.07165527	-0.14458162000000002
157.7	0.0703	0.07029724	-0.14469208
157.75	0.07007	0.07006836	-0.14482884
157.8	0.07074	0.07073975	-0.14489722
157.85	0.07127	0.0712738	-0.14493404000000001
157.9	0.0719	0.07189941	-0.1450182
157.95	0.07468	0.07467651	-0.14511814
158.0	0.07573	0.07572937	-0.14521282
158.05	0.07727	0.07727051	-0.1453338
158.1	0.07805	0.07804871	-0.14547056
158.15	0.07938	0.07937622	-0.14567044
158.2	0.07953	0.07952881	-0.14584402000000002
158.25	0.07845	0.07844543	-0.14610702
158.3	0.07622	0.07621765	-0.14642788
158.35	0.07048	0.07048035	-0.14671718
158.4	0.0681	0.06809998	-0.14702752
158.45	0.06616	0.06616211	-0.14730104000000002
158.5	0.06435	0.06434631	-0.14757456
158.55	0.06229	0.06228638	-0.14778496
158.6	0.06184	0.06184387	-0.14787964
158.65	0.0618	0.0617981	-0.14787438
158.7	0.06198	0.0619812	-0.14780074
158.75	0.06023	0.06022644	-0.14771132
158.8	0.06023	0.06022644	-0.1477008
158.85	0.06004	0.06004333	-0.1477008
158.9	0.05977	0.05976868	-0.1477008
158.95	0.0601	0.06010437	-0.1477008
159.0	0.06001	0.06001282	-0.1477008
159.05	0.06004	0.06004333	-0.1477008
159.1	0.06036	0.06036377	-0.1477008
159.15	0.06006	0.06005859	-0.1477008
159.2	0.06009	0.06008911	-0.1477008
159.25	0.06021	0.06021118	-0.1477008
159.3	0.05984	0.05984497	-0.1477008
159.35	0.05983	0.05982971	-0.1477008
159.4	0.05971	0.05970764	-0.14775866000000001
159.45	0.0594	0.05940247	-0.14793224
159.5	0.05905	0.05905151	-0.14816368
159.55	0.05692	0.05691528	-0.1484109
159.6	0.05522	0.05522156	-0.14864760000000002
159.65	0.05367	0.05366516	-0.14886852
159.7	0.05289	0.05288696	-0.14901054
159.75	0.04944	0.04943848	-0.14921568
159.8	0.04854	0.04853821	-0.14933666
159.85	0.04704	0.04704285	-0.14948394
159.9	0.04521	0.04521179	-0.14972064000000002
159.95	0.0425	0.04249573	-0.14995734000000002
160.0	0.04225	0.04225159	-0.15016774000000002
160.05	0.04234	0.04234314	-0.15042548
160.1	0.04276	0.04275513	-0.1506201
160.15	0.04332	0.0433197	-0.15072530000000003
160.2	0.04332	0.0433197	-0.15075686
160.25	0.0435	0.04350281	-0.1507516
160.3	0.0435	0.04350281	-0.15070952
160.35	0.04396	0.04396057	-0.15066218
160.4	0.04443	0.04443359	-0.15059906
160.45	0.04489	0.04489136	-0.15057802
160.5	0.04451	0.04450989	-0.15057802
160.55	0.04466	0.04466248	-0.15057802
160.6	0.04474	0.04473877	-0.15057802
160.65	0.04483	0.04483032	-0.15057802
160.7	0.04489	0.04489136	-0.15057802
160.75	0.04491	0.04490662	-0.15057802
160.8	0.04504	0.04504395	-0.15057802
160.85	0.04509	0.04508972	-0.15057802
160.9	0.04529	0.04528809	-0.15057802
160.95	0.04515	0.04515076	-0.1505938
161.0	0.04485	0.04484558	-0.15065692
161.05	0.04486	0.04486084	-0.1508042
161.1	0.04639	0.04638672	-0.15095674
161.15	0.04785	0.04785156	-0.15115136
161.2	0.04935	0.04934692	-0.15138806000000002
161.25	0.05176	0.05175781	-0.15166158
161.3	0.05775	0.05775452	-0.15191932000000002
161.35	0.06126	0.06126404	-0.15218232
161.4	0.06577	0.06576538	-0.15249266
161.45	0.06946	0.06945801	-0.15278722
161.5	0.07448	0.07447815	-0.15314490000000003
161.55	0.07391	0.07391357	-0.15350258
161.6	0.07307	0.07307434	-0.15379714
161.65	0.07225	0.07225037	-0.15387604000000002
161.7	0.07193	0.07192993	-0.15387604000000002
161.75	0.07184	0.07183838	-0.15386026
161.8	0.07059	0.07058716	-0.1537761
161.85	0.06979	0.0697937	-0.15374980000000002
161.9	0.06882	0.06881714	-0.15373402
161.95	0.06892	0.06892395	-0.15373402
162.0	0.06876	0.0687561	-0.15373402
162.05	0.06886	0.06886292	-0.15373402
162.1	0.06889	0.06889343	-0.15373402
162.15	0.06891	0.06890869	-0.15373402
162.2	0.0688	0.06880188	-0.15373402
162.25	0.06906	0.06906128	-0.15383922
162.3	0.06868	0.06867981	-0.15404436000000002
162.35	0.06715	0.06715393	-0.15424424
162.4	0.06589	0.06588745	-0.15446516
162.45	0.06387	0.06387329	-0.15475446
162.5	0.0607	0.06069946	-0.15507532000000002
162.55	0.05971	0.05970764	-0.15540144
162.6	0.05893	0.05892944	-0.1556697
162.65	0.05861	0.05860901	-0.15581698
162.7	0.05734	0.05734253	-0.1559853
162.75	0.0564	0.05639648	-0.1561694
162.8	0.05534	0.05534363	-0.15632194000000002
162.85	0.05475	0.05474854	-0.1563798
162.9	0.05466	0.05465698	-0.1563798
162.95	0.05479	0.05479431	-0.1563798
163.0	0.05484	0.05484009	-0.1563798
163.05	0.0542	0.05419922	-0.15632194000000002
163.1	0.05298	0.05297852	-0.15625882000000002
163.15	0.05304	0.05303955	-0.15625882000000002
163.2	0.05312	0.05311584	-0.15625882000000002
163.25	0.05321	0.0532074	-0.15625882000000002
163.3	0.05318	0.05317688	-0.15625882000000002
163.35	0.05341	0.05340576	-0.15625882000000002
163.4	0.05344	0.05343628	-0.15625882000000002
163.45	0.05353	0.05352783	-0.15625882000000002
163.5	0.05338	0.05337524	-0.15625882000000002
163.55	0.05328	0.05328369	-0.15629038
163.6	0.05298	0.05297852	-0.15635876
163.65	0.05251	0.05250549	-0.15646396
163.7	0.04977	0.04977417	-0.15666384
163.75	0.04837	0.04837036	-0.15685320000000003
163.8	0.04753	0.04753113	-0.15696892
163.85	0.04645	0.04644775	-0.15707412
163.9	0.04633	0.04632568	-0.15711094
163.95	0.04559	0.04559326	-0.15718984
164.0	0.04524	0.04524231	-0.15726874
164.05	0.04497	0.04496765	-0.15728978000000002
164.1	0.04416	0.04415894	-0.15738446
164.15	0.04384	0.0438385	-0.15761064000000002
164.2	0.04329	0.04328918	-0.1578789
164.25	0.04372	0.04371643	-0.15797358
164.3	0.04439	0.04438782	-0.15808403999999998
164.35	0.04468	0.04467773	-0.15825762000000002
164.4	0.04541	0.04541016	-0.15843120000000002
164.45	0.04558	0.045578	-0.15849958
164.5	0.04628	0.04627991	-0.15854166
164.55	0.04643	0.0464325	-0.15857848000000002
164.6	0.04642	0.04641724	-0.15862582
164.65	0.04668	0.04667664	-0.15862582
164.7	0.04701	0.04701233	-0.15862582
164.75	0.04713	0.0471344	-0.1586153
164.8	0.04704	0.04704285	-0.15861003999999998
164.85	0.04692	0.04692078	-0.15861003999999998
164.9	0.04695	0.04695129	-0.15861003999999998
164.95	0.04698	0.04698181	-0.15861003999999998
165.0	0.04687	0.046875	-0.15861003999999998
165.05	0.04716	0.04716492	-0.15861003999999998
165.1	0.04675	0.04675293	-0.15861003999999998
165.15	0.04695	0.04695129	-0.15862582
165.2	0.04753	0.04753113	-0.15876784
165.25	0.05098	0.05097961	-0.15917812
165.3	0.05389	0.05389404	-0.15933592000000002
165.35	0.05502	0.05502319	-0.15946742
165.4	0.0563	0.05630493	-0.1596147
165.45	0.05739	0.05738831	-0.1597199
165.5	0.05785	0.05784607	-0.15975145999999998
165.55	0.05864	0.05863953	-0.15984614
165.6	0.05934	0.05934143	-0.15998816
165.65	0.05977	0.05976868	-0.16008284
165.7	0.06021	0.06021118	-0.16014596
165.75	0.06027	0.06027222	-0.16024064000000002
165.8	0.06059	0.06059265	-0.16036161999999998
165.85	0.06058	0.06057739	-0.16044052
165.9	0.06079	0.06079102	-0.16051942
165.95	0.06047	0.06047058	-0.16057202
166.0	0.0602	0.06019592	-0.16064040000000002
166.05	0.05966	0.05966187	-0.16081924
166.1	0.05901	0.05900574	-0.16102438000000002
166.15	0.05901	0.05900574	-0.16115588
166.2	0.05908	0.05908203	-0.16117166000000002
166.25	0.05884	0.05883789	-0.16117166000000002
166.3	0.05887	0.05886841	-0.16117166000000002
166.35	0.05908	0.05908203	-0.16117166000000002
166.4	0.05879	0.05879211	-0.16117166000000002
166.45	0.05876	0.0587616	-0.16116640000000002
166.5	0.05867	0.05867004	-0.16115062
166.55	0.05873	0.05873108	-0.16115062
166.6	0.05878	0.05877686	-0.16115062
166.65	0.0589	0.05889893	-0.16115062
166.7	0.05869	0.0586853	-0.16115062
166.75	0.05859	0.05859375	-0.16115062
166.8	0.05862	0.05862427	-0.16115062
166.85	0.05855	0.05854797	-0.16115062
166.9	0.05875	0.05874634	-0.16115062
166.95	0.0584	0.05839539	-0.16115062
167.0	0.0585	0.0585022	-0.16115062
167.05	0.05869	0.0586853	-0.16115588
167.1	0.05849	0.05848694	-0.16117166000000002
167.15	0.05878	0.05877686	-0.16117166000000002
167.2	0.05873	0.05873108	-0.16117166000000002
167.25	0.05885	0.05885315	-0.16117166000000002
167.3	0.05865	0.05865479	-0.16121374
167.35	0.05823	0.05822754	-0.1612979
167.4	0.05815	0.05815125	-0.16140836000000003
167.45	0.05815	0.05815125	-0.16156616000000001
167.5	0.05789	0.05789185	-0.16175552
167.55	0.05862	0.05862427	-0.16186598000000002
167.6	0.05855	0.05854797	-0.16193962
167.65	0.05885	0.05885315	-0.16199222000000002
167.7	0.05908	0.05908203	-0.16205008
167.75	0.05928	0.0592804	-0.16215528
167.8	0.05959	0.05958557	-0.16225522
167.85	0.05959	0.05958557	-0.16242354
167.9	0.06026	0.06025696	-0.16255503999999998
167.95	0.06026	0.06025696	-0.16262342000000002
168.0	0.06009	0.06008911	-0.16264972
168.05	0.06023	0.06022644	-0.16267076
168.1	0.06	0.05999756	-0.16267076
168.15	0.05991	0.05990601	-0.1627181
168.2	0.05983	0.05982971	-0.16280752
168.25	0.06003	0.06002808	-0.16280752
168.3	0.06004	0.06004333	-0.16280752
168.35	0.05969	0.05969238	-0.16280752
168.4	0.05971	0.05970764	-0.16280752
168.45	0.0596	0.05960083	-0.16280752
168.5	0.05975	0.05975342	-0.16280752
168.55	0.05965	0.05964661	-0.16280752
168.6	0.05994	0.05993652	-0.16280752
168.65	0.05957	0.05957031	-0.16280752
168.7	0.05963	0.05963135	-0.16280752
168.75	0.05966	0.05966187	-0.16280752
168.8	0.05943	0.05943298	-0.16280752
168.85	0.05945	0.05944824	-0.16287064
168.9	0.05902	0.059021	-0.16304422000000002
168.95	0.05659	0.05659485	-0.16325462
169.0	0.05479	0.05479431	-0.16351762
169.05	0.05226	0.05226135	-0.1637964
169.1	0.04932	0.04931641	-0.16404362
169.15	0.04771	0.04771423	-0.16415408
169.2	0.04677	0.04676819	-0.16426980000000002
169.25	0.04552	0.04551697	-0.1644013
169.3	0.04494	0.04493713	-0.16457488
169.35	0.043	0.04299927	-0.16479054
169.4	0.04253	0.04252625	-0.16501672
169.45	0.04193	0.04193115	-0.16515874
169.5	0.04205	0.04205322	-0.1652166
169.55	0.04192	0.04191589	-0.1652166
169.6	0.04198	0.04197693	-0.1652166
169.65	0.04176	0.04176331	-0.1652166
169.7	0.04187	0.04187012	-0.1652166
169.75	0.04187	0.04187012	-0.1652166
169.8	0.04178	0.04177856	-0.1652166
169.85	0.04173	0.04173279	-0.1652166
169.9	0.04189	0.04188538	-0.1652166
169.95	0.04178	0.04177856	-0.1652166
170.0	0.04178	0.04177856	-0.1652166
170.05	0.04192	0.04191589	-0.1652166
170.1	0.04172	0.04171753	-0.1652166
170.15	0.04167	0.04167175	-0.1652166
170.2	0.04181	0.04180908	-0.1652166
170.25	0.04196	0.04196167	-0.1652166
170.3	0.04205	0.04205322	-0.16524816
170.35	0.04152	0.04151917	-0.16539544
170.4	0.04163	0.04162598	-0.16563214
170.45	0.0419	0.04190063	-0.16577416
170.5	0.04243	0.04243469	-0.16585832
170.55	0.04218	0.04217529	-0.16586884000000002
170.6	0.0421	0.042099	-0.16586884000000002
170.65	0.04224	0.04223633	-0.16587410000000002
170.7	0.04242	0.04241943	-0.16593722
170.75	0.04294	0.04293823	-0.1660319
170.8	0.04292	0.04292297	-0.16612132
170.85	0.043	0.04299927	-0.16621074
170.9	0.0437	0.04370117	-0.16627386
170.95	0.04375	0.04374695	-0.16634749999999998
171.0	0.04422	0.04421997	-0.16650004
171.05	0.04492	0.04492187	-0.16660524000000002
171.1	0.04514	0.0451355	-0.16663680000000003
171.15	0.04521	0.04521179	-0.16663680000000003
171.2	0.04533	0.04533386	-0.16665784
171.25	0.0451	0.04510498	-0.16665784
171.3	0.045	0.04499817	-0.16665784
171.35	0.04526	0.04525757	-0.16665784
171.4	0.04523	0.04522705	-0.16667362
171.45	0.04529	0.04528809	-0.16667362
171.5	0.04507	0.04507446	-0.16666836
171.55	0.04547	0.04547119	-0.16662628000000002
171.6	0.04567	0.04566956	-0.16659472
171.65	0.04562	0.04562378	-0.16659472
171.7	0.04564	0.04563904	-0.16659472
171.75	0.04579	0.04579163	-0.16659472
171.8	0.04581	0.04580688	-0.16659472
171.85	0.04552	0.04551697	-0.16659472
171.9	0.0452	0.04519653	-0.16659472
171.95	0.04535	0.04534912	-0.1666105
172.0	0.04524	0.04524231	-0.16661576
172.05	0.04491	0.04490662	-0.16663154000000002
172.1	0.0462	0.04620361	-0.16679460000000002
172.15	0.04716	0.04716492	-0.1670313
172.2	0.04788	0.04788208	-0.1671891
172.25	0.04832	0.04832458	-0.16730482000000002
172.3	0.0489	0.04890442	-0.16737846
172.35	0.04951	0.04951477	-0.16747840000000003
172.4	0.05034	0.05033875	-0.16768354000000002
172.45	0.05116	0.05116272	-0.16785712000000003
172.5	0.05319	0.05319214	-0.16802544
172.55	0.0544	0.05439758	-0.16819902
172.6	0.05542	0.05541992	-0.1683726
172.65	0.05707	0.05706787	-0.16854618
172.7	0.05878	0.05877686	-0.16872502
172.75	0.05969	0.05969238	-0.16895646
172.8	0.06053	0.06053162	-0.16914056000000002
172.85	0.06067	0.06066895	-0.1691616
172.9	0.06047	0.06047058	-0.1691616
172.95	0.06056	0.06056213	-0.16914582000000003
173.0	0.06047	0.06047058	-0.16910374
173.05	0.06044	0.06044006	-0.16910374
173.1	0.06023	0.06022644	-0.16910374
173.15	0.06042	0.0604248	-0.16910374
173.2	0.06021	0.06021118	-0.16910374
173.25	0.06012	0.06011963	-0.16910374
173.3	0.05981	0.05981445	-0.16910374
173.35	0.05966	0.05966187	-0.16910374
173.4	0.05995	0.05995178	-0.16910374
173.45	0.05991	0.05990601	-0.16910374
173.5	0.05989	0.05989075	-0.16910374
173.55	0.05963	0.05963135	-0.16911952
173.6	0.05951	0.05950928	-0.16914056000000002
173.65	0.05952	0.05952454	-0.16933518
173.7	0.05693	0.05693054	-0.16962448
173.75	0.05469	0.0546875	-0.16991378
173.8	0.05254	0.05253601	-0.1701873
173.85	0.0502	0.05020142	-0.17051868000000003
173.9	0.04825	0.04824829	-0.17072908
173.95	0.04787	0.04786682	-0.17083954
174.0	0.04761	0.04760742	-0.17089740000000003
174.05	0.0472	0.04719543	-0.17097104000000002
174.1	0.04637	0.04637146	-0.1710552
174.15	0.0464	0.04640198	-0.17109202
174.2	0.04663	0.04663086	-0.17109202
174.25	0.04645	0.04644775	-0.17109202
174.3	0.04619	0.04618835	-0.17109202
174.35	0.04649	0.04649353	-0.17109202
174.4	0.04634	0.04634094	-0.17109202
174.45	0.04634	0.04634094	-0.17109202
174.5	0.04643	0.0464325	-0.17109202
174.55	0.0461	0.0460968	-0.17109202
174.6	0.04614	0.04614258	-0.17109202
174.65	0.04625	0.04624939	-0.17109202
174.7	0.04616	0.04615784	-0.17109202
174.75	0.04623	0.04623413	-0.17109202
174.8	0.04623	0.04623413	-0.17111306
174.85	0.04573	0.04573059	-0.17124456000000002
174.9	0.04507	0.04507446	-0.17138132
174.95	0.04417	0.04417419	-0.17148652
175.0	0.04378	0.04377747	-0.17156542000000002
