t	%	I	y
155.95	0.06998	0.06997681	-0.1535394
156.0	0.07074	0.07073975	-0.15373402
156.05	0.07077	0.07077026	-0.15402858
156.1	0.07033	0.07032776	-0.15416008
156.15	0.06958	0.06958008	-0.1542495
156.2	0.0674	0.06739807	-0.15444412
156.25	0.06552	0.06552124	-0.15469134
156.3	0.06381	0.06381226	-0.15484914
156.35	0.05782	0.05781555	-0.15507006
156.4	0.0558	0.05580139	-0.15525416
156.45	0.05565	0.0556488	-0.15525416
156.5	0.0558	0.05580139	-0.15524364000000002
156.55	0.0538	0.05380249	-0.15515948000000002
156.6	0.05179	0.05178833	-0.15501746000000002
156.65	0.05164	0.05163574	-0.15501746000000002
156.7	0.05168	0.05168152	-0.15501746000000002
156.75	0.05176	0.05175781	-0.15501746000000002
156.8	0.05168	0.05168152	-0.15501746000000002
156.85	0.0519	0.05189514	-0.15502272
156.9	0.05139	0.0513916	-0.15508584
156.95	0.05409	0.05409241	-0.15528572
157.0	0.05174	0.05174255	-0.1555119
157.05	0.04895	0.0489502	-0.15588010000000002
157.1	0.04802	0.04801941	-0.15613258
157.15	0.04709	0.04708862	-0.15633771999999999
157.2	0.04704	0.04704285	-0.15647974
157.25	0.04655	0.04655457	-0.15682164
157.3	0.04616	0.04615784	-0.15707938000000002
157.35	0.04543	0.04542542	-0.15720562000000002
157.4	0.04518	0.04518127	-0.15738446
157.45	0.04524	0.04524231	-0.1574055
157.5	0.04489	0.04489136	-0.1574055
157.55	0.0446	0.04460144	-0.15733186
157.6	0.04436	0.0443573	-0.1572477
157.65	0.0444	0.04440308	-0.1572477
157.7	0.04405	0.04405212	-0.1572477
157.75	0.04427	0.04426575	-0.1572477
157.8	0.04521	0.04521179	-0.1572477
157.85	0.04433	0.04432678	-0.1572477
157.9	0.0443	0.04429626	-0.15729504
157.95	0.04387	0.04386902	-0.157537
158.0	0.04211	0.04211426	-0.1579578
158.05	0.03972	0.03971863	-0.15830496000000002
158.1	0.03806	0.03805542	-0.15857848000000002
158.15	0.03465	0.03465271	-0.15885726
158.2	0.03319	0.03318787	-0.15904136000000002
158.25	0.03162	0.03161621	-0.15930436
158.3	0.03328	0.03327942	-0.15957262
158.35	0.03526	0.03526306	-0.15969886
158.4	0.0359	0.03590393	-0.15975145999999998
158.45	0.03336	0.03335571	-0.1597725
158.5	0.03267	0.03266907	-0.1597725
158.55	0.03217	0.03216553	-0.1597725
158.6	0.03064	0.03063965	-0.15973042
158.65	0.03183	0.03182983	-0.15967256000000002
158.7	0.03427	0.03427124	-0.15967256000000002
158.75	0.03598	0.03598022	-0.15967256000000002
158.8	0.0345	0.03450012	-0.15967256000000002
158.85	0.03452	0.03451538	-0.15967256000000002
158.9	0.03496	0.03495789	-0.15967256000000002
158.95	0.03395	0.03395081	-0.15967256000000002
159.0	0.03319	0.03318787	-0.1596936
159.05	0.03246	0.03245544	-0.15983561999999998
159.1	0.03235	0.03234863	-0.16025642
159.15	0.0316	0.03160095	-0.16046682
159.2	0.03246	0.03245544	-0.16054046
159.25	0.03413	0.03413391	-0.16069826
159.3	0.03677	0.03677368	-0.16083502
159.35	0.03575	0.03575134	-0.16106646
159.4	0.03641	0.03640747	-0.16117166000000002
159.45	0.0354	0.03540039	-0.16124004
159.5	0.03584	0.0358429	-0.16141888
159.55	0.03569	0.03569031	-0.16152408000000001
159.6	0.0361	0.03610229	-0.16152934
159.65	0.03571	0.03570557	-0.1615083
159.7	0.03911	0.03910828	-0.1614294
159.75	0.03934	0.03933716	-0.16140836000000003
159.8	0.03879	0.03878784	-0.16140836000000003
159.85	0.03862	0.03862	-0.16140836000000003
159.9	0.03856	0.03855896	-0.16140836000000003
159.95	0.03886	0.03886414	-0.16142414
160.0	0.03847	0.03846741	-0.16156616000000001
160.05	0.03853	0.03852844	-0.16196066
160.1	0.04214	0.04214478	-0.16268128
160.15	0.04471	0.04470825	-0.16310734
160.2	0.047	0.04699707	-0.16328092
160.25	0.04955	0.04954529	-0.16361756
160.3	0.05118	0.05117798	-0.16390686000000002
160.35	0.0537	0.05369568	-0.16420668000000002
160.4	0.05402	0.05401611	-0.16434870000000001
160.45	0.05385	0.05384827	-0.16434870000000001
160.5	0.054	0.05400085	-0.16434870000000001
160.55	0.05347	0.0534668	-0.16433292
160.6	0.05338	0.05337524	-0.16424876
160.65	0.0536	0.05360413	-0.16424876
160.7	0.05322	0.05322266	-0.16424876
160.75	0.05354	0.05354309	-0.16424876
160.8	0.05373	0.0537262	-0.16424876
160.85	0.05348	0.05348206	-0.16426980000000002
160.9	0.05342	0.05342102	-0.16446442
160.95	0.05228	0.05227661	-0.16490100000000002
161.0	0.05035	0.050354	-0.16533232
161.05	0.05019	0.05018616	-0.16564266000000002
161.1	0.05054	0.05053711	-0.16613184
161.15	0.05733	0.05732727	-0.16678934
161.2	0.05962	0.05961609	-0.167268
161.25	0.06042	0.0604248	-0.167531
161.3	0.06029	0.06028748	-0.16778874
161.35	0.05736	0.05735779	-0.16812538000000002
161.4	0.05724	0.05723572	-0.16823584000000003
161.45	0.05736	0.05735779	-0.16823584000000003
161.5	0.05728	0.05728149	-0.16817272
161.55	0.05527	0.05526733	-0.16807278
161.6	0.05502	0.05502319	-0.168057
161.65	0.05518	0.05517578	-0.168057
161.7	0.05513	0.05513	-0.168057
161.75	0.05511	0.05511475	-0.168057
161.8	0.05508	0.05508423	-0.168057
161.85	0.05505	0.05505371	-0.16807278
161.9	0.05515	0.05514526	-0.16820428
161.95	0.05595	0.05595398	-0.16835156
162.0	0.05354	0.05354309	-0.16858826000000002
162.05	0.052	0.05200195	-0.16909848
162.1	0.0522	0.05220032	-0.16970338
162.15	0.05243	0.0524292	-0.170161
162.2	0.05121	0.0512085	-0.17038192
162.25	0.04649	0.04649353	-0.17104993999999998
162.3	0.04256	0.04255676	-0.17156542000000002
162.35	0.04099	0.04098511	-0.17168640000000002
162.4	0.03981	0.03981018	-0.17182316
162.45	0.03848	0.03848267	-0.17225974000000002
162.5	0.03766	0.03765869	-0.17285938
162.55	0.03745	0.03744507	-0.17304874
162.6	0.03741	0.03741455	-0.17304874
162.65	0.03763	0.03762817	-0.17304874
162.7	0.03745	0.03744507	-0.17295932
162.75	0.03714	0.03713989	-0.1728699
162.8	0.03732	0.037323	-0.1728699
162.85	0.03694	0.03694153	-0.1728699
162.9	0.03745	0.03744507	-0.1728699
162.95	0.0374	0.03739929	-0.17290146
163.0	0.03749	0.03749084	-0.17316446000000002
163.05	0.03726	0.03726196	-0.17338012000000003
163.1	0.03659	0.03659058	-0.17370623999999998
163.15	0.03613	0.03613281	-0.17403236
163.2	0.03531	0.03530884	-0.17431114
163.25	0.03534	0.03533936	-0.17455836
163.3	0.03502	0.03501892	-0.17470564
163.35	0.035	0.03500366	-0.17489500000000002
163.4	0.03535	0.03535461	-0.17517904
163.45	0.03606	0.03605652	-0.17597856000000003
163.5	0.0378	0.03779602	-0.17693062
163.55	0.03934	0.03933716	-0.17774066
163.6	0.0439	0.04389954	-0.17831400000000003
163.65	0.04591	0.0459137	-0.17882948
163.7	0.04675	0.04675293	-0.17909248
163.75	0.0471	0.04710388	-0.179103
163.8	0.04736	0.04736328	-0.179103
163.85	0.04713	0.0471344	-0.17903988
163.9	0.04745	0.04745483	-0.17888734
163.95	0.0471	0.04710388	-0.1788663
164.0	0.04742	0.04742432	-0.1788663
164.05	0.04756	0.04756165	-0.1788663
164.1	0.04764	0.04763794	-0.1788663
164.15	0.04776	0.04776001	-0.1788663
164.2	0.04793	0.04792786	-0.1788663
164.25	0.04837	0.04837036	-0.17900832000000003
164.3	0.04822	0.04821777	-0.17908196
164.35	0.0486	0.04859924	-0.17908196
164.4	0.04881	0.04881287	-0.179103
164.45	0.04869	0.0486908	-0.179103
164.5	0.04871	0.04870605	-0.179103
164.55	0.04889	0.04888916	-0.179103
164.6	0.04872	0.04872131	-0.179103
164.65	0.04892	0.04891968	-0.17909774
164.7	0.04884	0.04884338	-0.17907144000000003
164.75	0.04887	0.0488739	-0.1789452
164.8	0.04855	0.04855347	-0.17890312
164.85	0.04869	0.0486908	-0.17890838
164.9	0.04849	0.04849243	-0.17892416000000003
164.95	0.04871	0.04870605	-0.17892416000000003
165.0	0.04863	0.04862976	-0.17892416000000003
165.05	0.04892	0.04891968	-0.17891890000000002
165.1	0.04875	0.04875183	-0.17890312
165.15	0.04868	0.04867554	-0.17890312
165.2	0.0486	0.04859924	-0.17888734
165.25	0.04826	0.04826355	-0.17886104
165.3	0.04845	0.04844666	-0.17883474000000002
165.35	0.0486	0.04859924	-0.17878214000000003
165.4	0.0486	0.04859924	-0.17866642000000002
165.45	0.04849	0.04849243	-0.17863486
165.5	0.04849	0.04849243	-0.17858226
165.55	0.04871	0.04870605	-0.17855595999999999
165.6	0.04884	0.04884338	-0.17850862
165.65	0.04854	0.04853821	-0.17838764000000001
165.7	0.04836	0.0483551	-0.17836134
165.75	0.04839	0.04838562	-0.17830874000000002
165.8	0.04796	0.04795837	-0.17813516000000001
165.85	0.04773	0.04772949	-0.17802469999999998
165.9	0.04668	0.04667664	-0.17780904
165.95	0.04591	0.0459137	-0.17755656000000003
166.0	0.04375	0.04374695	-0.17724622
166.05	0.04344	0.04344177	-0.17708842000000002
166.1	0.0432	0.04319763	-0.17695166
166.15	0.04291	0.04290771	-0.17678334
166.2	0.04251	0.04251099	-0.17673600000000003
166.25	0.04233	0.04232788	-0.17673600000000003
166.3	0.0425	0.04249573	-0.17673600000000003
166.35	0.04216	0.04216003	-0.17673600000000003
166.4	0.04266	0.04266357	-0.1768149
166.45	0.04317	0.04316711	-0.1768149
166.5	0.04308	0.04307556	-0.1768149
166.55	0.04332	0.0433197	-0.1768149
166.6	0.0435	0.04350281	-0.1768149
166.65	0.04352	0.04351807	-0.1768149
166.7	0.04361	0.04360962	-0.1768149
166.75	0.04361	0.04360962	-0.1768149
166.8	0.04398	0.04397583	-0.1768149
166.85	0.04364	0.04364014	-0.1768149
166.9	0.04391	0.04391479	-0.1768149
166.95	0.04384	0.0438385	-0.17678334
167.0	0.04358	0.0435791	-0.17669392
167.05	0.04318	0.04318237	-0.17656768
167.1	0.04314	0.0431366	-0.17637832
167.15	0.04166	0.04165649	-0.17606272
167.2	0.04106	0.0410614	-0.1756314
167.25	0.04082	0.04081726	-0.17525794
167.3	0.04019	0.04019165	-0.17488974000000002
167.35	0.04076	0.04075623	-0.174632
167.4	0.04045	0.04045105	-0.17440582
167.45	0.0407	0.04069519	-0.17424276
167.5	0.04063	0.04063416	-0.1742112
167.55	0.04097	0.04096985	-0.1742112
167.6	0.04111	0.04110718	-0.1742112
167.65	0.04117	0.04116821	-0.1742112
167.7	0.04105	0.04104614	-0.1742112
167.75	0.04134	0.04133606	-0.1742112
167.8	0.04132	0.0413208	-0.1742112
167.85	0.04173	0.04173279	-0.1742112
167.9	0.04187	0.04187012	-0.1742112
167.95	0.0423	0.04229736	-0.1742112
168.0	0.04237	0.04237366	-0.1742112
168.05	0.04263	0.04263306	-0.17411126000000002
168.1	0.04314	0.0431366	-0.17369046000000002
168.15	0.04442	0.04441833	-0.17339590000000002
168.2	0.04504	0.04504395	-0.17322232
168.25	0.04558	0.045578	-0.17306452
168.3	0.04625	0.04624939	-0.17292776
168.35	0.04681	0.04681396	-0.17272262
168.4	0.04752	0.04751587	-0.17231760000000002
168.45	0.04784	0.0478363	-0.17195992
168.5	0.04828	0.04827881	-0.17178634
168.55	0.04828	0.04827881	-0.17174426
168.6	0.0482	0.04820251	-0.17174426
168.65	0.04791	0.0479126	-0.17174426
168.7	0.04787	0.04786682	-0.17174426
168.75	0.04799	0.04798889	-0.17176004
168.8	0.04808	0.04808044	-0.1717653
168.85	0.048	0.04800415	-0.1717653
168.9	0.04828	0.04827881	-0.1717653
168.95	0.04834	0.04833984	-0.1717653
169.0	0.04831	0.04830933	-0.1717653
169.05	0.04845	0.04844666	-0.17176004
169.1	0.04851	0.04850769	-0.17174426
169.15	0.04852	0.04852295	-0.17170218
169.2	0.05002	0.05001831	-0.1713708
169.25	0.05174	0.05174255	-0.1710815
169.3	0.0531	0.05310059	-0.17087636
169.35	0.05551	0.05551147	-0.17057128000000002
169.4	0.05856	0.05856323	-0.17032406
169.45	0.05956	0.05955505	-0.17015574
169.5	0.06021	0.06021118	-0.17004002000000001
169.55	0.06062	0.06062317	-0.16999268
169.6	0.06126	0.06126404	-0.16997164
169.65	0.06136	0.06135559	-0.16990326000000003
169.7	0.06155	0.06155396	-0.16987170000000001
169.75	0.06154	0.0615387	-0.16987170000000001
169.8	0.06161	0.06161499	-0.16987170000000001
169.85	0.0618	0.0617981	-0.16989274000000001
169.9	0.06177	0.06176758	-0.16989274000000001
169.95	0.06172	0.0617218	-0.16989274000000001
170.0	0.06155	0.06155396	-0.16989274000000001
170.05	0.06175	0.06175232	-0.16989274000000001
170.1	0.06145	0.06144714	-0.16989274000000001
170.15	0.06194	0.06193542	-0.16989274000000001
170.2	0.06183	0.06182861	-0.16989274000000001
170.25	0.06165	0.06164551	-0.16988748
170.3	0.06148	0.06147766	-0.16986118
170.35	0.06169	0.06169128	-0.1697928
170.4	0.06198	0.0619812	-0.16941934
170.45	0.06183	0.06182861	-0.1690827
170.5	0.06171	0.06170654	-0.16881444
170.55	0.0618	0.0617981	-0.16841468
170.6	0.06404	0.06404114	-0.16817272
170.65	0.06538	0.06538391	-0.16796232
170.7	0.0676	0.06759644	-0.16770984000000003
170.75	0.06828	0.06828308	-0.1676099
170.8	0.06854	0.06854248	-0.16760464
170.85	0.06851	0.06851196	-0.16760464
170.9	0.06863	0.06863403	-0.16761516
170.95	0.06837	0.06837463	-0.16765198
171.0	0.06805	0.0680542	-0.1676625
171.05	0.0683	0.06829834	-0.1676625
171.1	0.06818	0.06817627	-0.1676625
171.15	0.06805	0.0680542	-0.1676625
171.2	0.06831	0.0683136	-0.1676625
171.25	0.06822	0.06822205	-0.16765724
171.3	0.06801	0.06800842	-0.16764146
171.35	0.06818	0.06817627	-0.16759938000000002
171.4	0.06993	0.06993103	-0.1673469
171.45	0.0696	0.06959534	-0.16692084000000001
171.5	0.06837	0.06837463	-0.16663680000000003
171.55	0.06694	0.06694031	-0.1664264
171.6	0.06285	0.06285095	-0.16616340000000002
171.65	0.06134	0.06134033	-0.16593722
171.7	0.06039	0.06039429	-0.16570052000000002
171.75	0.06007	0.06007385	-0.16557954000000003
171.8	0.0602	0.06019592	-0.16556902
171.85	0.05971	0.05970764	-0.16556902
171.9	0.05972	0.0597229	-0.16556902
171.95	0.05978	0.05978394	-0.16556902
172.0	0.0598	0.05979919	-0.16556902
172.05	0.05968	0.05967712	-0.16556902
172.1	0.05989	0.05989075	-0.16556902
172.15	0.05978	0.05978394	-0.16556902
172.2	0.05984	0.05984497	-0.16556902
172.25	0.05994	0.05993652	-0.16556902
172.3	0.05984	0.05984497	-0.16556902
172.35	0.05978	0.05978394	-0.16554272
172.4	0.05994	0.05993652	-0.16527446
172.45	0.0612	0.061203	-0.16493782
172.5	0.06168	0.06167603	-0.16478002
172.55	0.06305	0.06304932	-0.1644802
172.6	0.06339	0.06338501	-0.1641909
172.65	0.06288	0.06288147	-0.16397524000000002
172.7	0.06204	0.06204224	-0.16369646
172.75	0.0614	0.06140137	-0.16351236000000002
172.8	0.061	0.06100464	-0.16345976
172.85	0.0609	0.06089783	-0.16345976
172.9	0.06062	0.06062317	-0.16345976
172.95	0.06076	0.0607605	-0.16345976
173.0	0.06064	0.06063843	-0.1634808
173.05	0.06068	0.0606842	-0.16350184
173.1	0.06085	0.06085205	-0.16350184
173.15	0.06068	0.0606842	-0.16350184
173.2	0.06068	0.0606842	-0.16350184
173.25	0.06093	0.06092834	-0.16350184
173.3	0.06075	0.06074524	-0.16350184
173.35	0.06067	0.06066895	-0.16348606
173.4	0.06084	0.06083679	-0.16345976
173.45	0.05927	0.05926514	-0.16331774
173.5	0.05768	0.05767822	-0.16309682
173.55	0.05612	0.05612183	-0.16281278000000002
173.6	0.05374	0.05374146	-0.16247614000000002
173.65	0.0508	0.05079651	-0.16205008
173.7	0.04996	0.04995728	-0.16169766000000002
173.75	0.0497	0.04969788	-0.16150304
173.8	0.04892	0.04891968	-0.16125056000000001
173.85	0.04756	0.04756165	-0.16098756
173.9	0.04756	0.04756165	-0.16095600000000002
173.95	0.04765	0.0476532	-0.16095600000000002
174.0	0.04744	0.04743958	-0.16095600000000002
174.05	0.04764	0.04763794	-0.16097178
174.1	0.04724	0.04724121	-0.16101386
174.15	0.04744	0.04743958	-0.16101386
174.2	0.0477	0.04769897	-0.16101386
174.25	0.04773	0.04772949	-0.16101386
174.3	0.0479	0.04789734	-0.16101386
174.35	0.04773	0.04772949	-0.16101386
174.4	0.04797	0.04797363	-0.16101386
174.45	0.0479	0.04789734	-0.1610086
174.5	0.04793	0.04792786	-0.16096652
174.55	0.0475	0.04750061	-0.16080346
174.6	0.04677	0.04676819	-0.1604826
174.65	0.04623	0.04623413	-0.16028272
174.7	0.04593	0.04592896	-0.16012492000000003
174.75	0.0455	0.04550171	-0.16001446
174.8	0.04489	0.04489136	-0.15980932
174.85	0.04509	0.04508972	-0.15945164
174.9	0.04475	0.04475403	-0.15928858
174.95	0.04523	0.04522705	-0.1592465
175.0	0.04489	0.04489136	-0.15924124
175.05	0.04509	0.04508972	-0.15925702
175.1	0.04501	0.04501343	-0.15925702
175.15	0.0448	0.0447998	-0.15925702
175.2	0.04504	0.04504395	-0.15925702
175.25	0.04523	0.04522705	-0.15925702
175.3	0.04533	0.04533386	-0.15925702
175.35	0.045	0.04499817	-0.15925702
175.4	0.04504	0.04504395	-0.15925702
175.45	0.04489	0.04489136	-0.15925702
175.5	0.04514	0.0451355	-0.15925176
175.55	0.04527	0.04527283	-0.15917812
175.6	0.04607	0.04606628	-0.15884674
175.65	0.04697	0.04696655	-0.15846275999999998
175.7	0.04778	0.04777527	-0.15823131999999998
175.75	0.04985	0.04985046	-0.15800514
175.8	0.05058	0.05058289	-0.15783682000000002
175.85	0.05115	0.05114746	-0.15772636
175.9	0.05159	0.05158997	-0.15757382
175.95	0.05229	0.05229187	-0.1575107
176.0	0.05251	0.05250549	-0.15750544
176.05	0.05273	0.05273437	-0.15750544
176.1	0.05281	0.05281067	-0.15750544
176.15	0.05293	0.05293274	-0.15752122000000002
176.2	0.05299	0.05299377	-0.15752122000000002
176.25	0.0529	0.05290222	-0.15752122000000002
176.3	0.05316	0.05316162	-0.15752122000000002
176.35	0.0529	0.05290222	-0.15752122000000002
176.4	0.05289	0.05288696	-0.15752122000000002
176.45	0.05241	0.05241394	-0.15752122000000002
176.5	0.05281	0.05281067	-0.15752122000000002
176.55	0.05272	0.05271912	-0.1575107
176.6	0.05264	0.05264282	-0.15750544
176.65	0.05254	0.05253601	-0.15749492
176.7	0.05287	0.0528717	-0.15734764
176.75	0.05504	0.05503845	-0.15691632
176.8	0.05664	0.05664062	-0.15659546
176.85	0.05688	0.05688477	-0.15644818000000002
176.9	0.05714	0.05714417	-0.156222
176.95	0.05736	0.05735779	-0.15583276000000001
177.0	0.05888	0.05888367	-0.15539092000000002
177.05	0.05952	0.05952454	-0.15521208
177.1	0.05949	0.05949402	-0.1551963
177.15	0.05913	0.05912781	-0.1551963
177.2	0.05867	0.05867004	-0.1551963
177.25	0.05867	0.05867004	-0.15521734
177.3	0.05849	0.05848694	-0.15521734
177.35	0.05814	0.05813599	-0.15521734
177.4	0.05757	0.05757141	-0.15521734
177.45	0.05748	0.05747986	-0.15521734
177.5	0.05737	0.05737305	-0.15521734
177.55	0.05728	0.05728149	-0.15521734
177.6	0.05704	0.05703735	-0.1551963
177.65	0.0571	0.05709839	-0.1551963
177.7	0.0573	0.05729675	-0.15515422
177.75	0.0582	0.05819702	-0.1548807
177.8	0.06531	0.06530762	-0.15448620000000002
177.85	0.06769	0.06768799	-0.15427054
177.9	0.07132	0.07131958	-0.15395494
177.95	0.07385	0.07385254	-0.15372876000000002
178.0	0.0777	0.07769775	-0.15349732000000002
178.05	0.07878	0.07878113	-0.15298184
178.1	0.07776	0.07775879	-0.15270832
178.15	0.07768	0.0776825	-0.15269254000000002
178.2	0.07748	0.07748413	-0.15269254000000002
178.25	0.07768	0.0776825	-0.15269254000000002
178.3	0.07718	0.07717896	-0.15269254000000002
178.35	0.07732	0.07731628	-0.15270832
178.4	0.07751	0.07751465	-0.15280826
178.45	0.07762	0.07762146	-0.15280826
178.5	0.07735	0.0773468	-0.15280826
178.55	0.07726	0.07725525	-0.15280826
178.6	0.07738	0.07737732	-0.15280826
178.65	0.07759	0.07759094	-0.152803
178.7	0.07748	0.07748413	-0.15278722
178.75	0.0779	0.07789612	-0.15276092000000002
178.8	0.07669	0.07669067	-0.15259260000000002
178.85	0.07555	0.07554626	-0.15240324
178.9	0.075	0.07499695	-0.15232434
178.95	0.07419	0.07418823	-0.15224543999999998
179.0	0.07315	0.07315063	-0.15215602000000003
179.05	0.07121	0.07121277	-0.15177204000000002
179.1	0.07069	0.07069397	-0.15144592
179.15	0.07281	0.07281494	-0.15115136
179.2	0.07494	0.07493591	-0.15079894000000002
179.25	0.0766	0.07659912	-0.15056750000000002
179.3	0.07774	0.07774353	-0.15044126
179.35	0.07771	0.07771301	-0.15042022000000002
179.4	0.07803	0.07803345	-0.15042022000000002
179.45	0.07782	0.07781982	-0.15042022000000002
179.5	0.07759	0.07759094	-0.15042022000000002
179.55	0.07726	0.07725525	-0.15042022000000002
179.6	0.07724	0.07723999	-0.15042022000000002
179.65	0.07709	0.0770874	-0.15042022000000002
179.7	0.07674	0.07673645	-0.15042022000000002
179.75	0.07709	0.0770874	-0.15042022000000002
179.8	0.07674	0.07673645	-0.15042022000000002
179.85	0.07654	0.07653809	-0.15042022000000002
179.9	0.07686	0.07685852	-0.15042022000000002
179.95	0.07695	0.07695007	-0.15042022000000002
180.0	0.07693	0.07693481	-0.15042022000000002
180.05	0.07706	0.07705688	-0.15032554
180.1	0.08141	0.08140564	-0.14988896000000002
180.15	0.08144	0.08143616	-0.14942608000000002
180.2	0.07973	0.07972717	-0.14917886
180.25	0.0779	0.07789612	-0.14898424
180.3	0.0726	0.07260132	-0.14877384
180.35	0.06927	0.0692749	-0.14853713999999998
180.4	0.06577	0.06576538	-0.14827414
180.45	0.06343	0.06343079	-0.1481742
180.5	0.06314	0.06314087	-0.1481742
180.55	0.06299	0.06298828	-0.1481742
180.6	0.06279	0.06278992	-0.1481742
180.65	0.06335	0.06335449	-0.14832148
180.7	0.06459	0.06459045	-0.14835304000000002
180.75	0.06467	0.06466675	-0.14835304000000002
180.8	0.06485	0.06484985	-0.14835304000000002
180.85	0.06491	0.06491089	-0.14835304000000002
180.9	0.06531	0.06530762	-0.14834252
180.95	0.06569	0.06568909	-0.148332
181.0	0.06537	0.06536865	-0.14831096
181.05	0.06438	0.06437683	-0.14816894
181.1	0.06076	0.0607605	-0.14797432000000002
181.15	0.05795	0.05795288	-0.14771132
181.2	0.05751	0.05751038	-0.14760086000000003
181.25	0.05696	0.05696106	-0.14744832000000002
181.3	0.05304	0.05303955	-0.14710642
181.35	0.05243	0.0524292	-0.14691706000000002
181.4	0.05168	0.05168152	-0.14669614000000003
181.45	0.05075	0.05075073	-0.14656464
181.5	0.05054	0.05053711	-0.14653834000000002
181.55	0.05029	0.05029297	-0.14653834000000002
181.6	0.05016	0.05015564	-0.14653834000000002
181.65	0.05031	0.05030823	-0.14654360000000002
181.7	0.05016	0.05015564	-0.14665406
181.75	0.05051	0.05050659	-0.14675400000000002
181.8	0.05031	0.05030823	-0.14675400000000002
181.85	0.05023	0.05023193	-0.14675400000000002
181.9	0.0508	0.05079651	-0.14675400000000002
181.95	0.05069	0.0506897	-0.14675400000000002
182.0	0.05057	0.05056763	-0.14673296
182.05	0.05064	0.05064392	-0.14670666
182.1	0.05038	0.05038452	-0.14664354
182.15	0.05016	0.05015564	-0.14652782
182.2	0.04948	0.04948425	-0.14638054
182.25	0.04781	0.04780579	-0.14589662
182.3	0.04527	0.04527283	-0.14558102
182.35	0.04407	0.04406738	-0.14524964
182.4	0.04301	0.04301453	-0.14488144000000003
182.45	0.04161	0.04161072	-0.14452902
182.5	0.0419	0.04190063	-0.14427654
182.55	0.04172	0.04171753	-0.14412925999999998
182.6	0.04175	0.04174805	-0.14410822
182.65	0.04198	0.04197693	-0.14410822
182.7	0.04175	0.04174805	-0.14410822
182.75	0.04193	0.04193115	-0.14413978
182.8	0.04181	0.04180908	-0.1441503
182.85	0.04214	0.04214478	-0.1441503
182.9	0.04199	0.04199219	-0.14416082
182.95	0.04179	0.04179382	-0.1442292
183.0	0.04216	0.04216003	-0.1442292
183.05	0.04205	0.04205322	-0.14422394
183.1	0.04187	0.04187012	-0.14418186000000002
183.15	0.04207	0.04206848	-0.1439136
183.2	0.04262	0.0426178	-0.14346124
183.25	0.0435	0.04350281	-0.1433087
183.3	0.04445	0.04444885	-0.14305622
183.35	0.04535	0.04534912	-0.14283530000000003
183.4	0.04663	0.04663086	-0.1424934
183.45	0.05197	0.05197144	-0.14213046000000001
183.5	0.05339	0.0533905	-0.14195162
183.55	0.05334	0.05334473	-0.14190428000000002
183.6	0.05362	0.05361938	-0.14189902000000001
183.65	0.05371	0.05371094	-0.14189902000000001
183.7	0.05377	0.05377197	-0.14189902000000001
183.75	0.05382	0.05381775	-0.14189902000000001
183.8	0.05386	0.05386353	-0.14192006000000001
183.85	0.05287	0.0528717	-0.14197792
183.9	0.05322	0.05322266	-0.14197792
183.95	0.05296	0.05296326	-0.14197792
184.0	0.05295	0.052948	-0.14197792
184.05	0.05258	0.05258179	-0.14197792
184.1	0.05231	0.05230713	-0.14197792
184.15	0.05214	0.05213928	-0.1419674
184.2	0.05252	0.05252075	-0.1419411
184.25	0.0528	0.05279541	-0.14188324
184.3	0.05554	0.05554199	-0.14175174000000001
184.35	0.05867	0.05867004	-0.14152030000000002
184.4	0.06294	0.0629425	-0.14120996
184.45	0.06985	0.06985474	-0.14067344
184.5	0.07921	0.07920837	-0.1402053
184.55	0.08049	0.08049011	-0.13986866
184.6	0.08157	0.08157349	-0.13959514
184.65	0.08282	0.08282471	-0.13927954
184.7	0.08307	0.08306885	-0.13907966
184.75	0.08298	0.08297729	-0.13905862
184.8	0.08307	0.08306885	-0.13905862
184.85	0.08299	0.08299255	-0.13906388
184.9	0.08273	0.08273315	-0.13911122
184.95	0.08272	0.0827179	-0.1391533
185.0	0.08258	0.08258057	-0.13915856000000001
185.05	0.0827	0.08270264	-0.13915856000000001
185.1	0.08255	0.08255005	-0.13916908
185.15	0.08269	0.08268738	-0.13917960000000001
185.2	0.0825	0.08250427	-0.13915856000000001
185.25	0.08238	0.0823822	-0.13909544000000001
185.3	0.08322	0.08322144	-0.13887452
185.35	0.08507	0.08506775	-0.13847476
185.4	0.09045	0.0904541	-0.13813286000000002
185.45	0.09628	0.09628296	-0.13771206
185.5	0.10199	0.10198975	-0.13735438
185.55	0.10863	0.10862732	-0.13697040000000002
185.6	0.12643	0.12643433	-0.13653382000000003
185.65	0.13091	0.13090515	-0.13626556
185.7	0.13287	0.13287354	-0.13614984000000002
185.75	0.13306	0.13305664	-0.13613932
185.8	0.1326	0.13259888	-0.13613932
185.85	0.13284	0.13284302	-0.13615510000000003
185.9	0.13139	0.13139343	-0.13622874000000001
185.95	0.13084	0.13084412	-0.1362603
186.0	0.13071	0.13070679	-0.1362603
186.05	0.13051	0.13050842	-0.13629712000000002
186.1	0.12962	0.12962341	-0.13642862
186.15	0.12979	0.12979126	-0.13643914000000001
186.2	0.12973	0.12973022	-0.13643914000000001
186.25	0.12941	0.12940979	-0.13639179999999998
186.3	0.12971	0.12971497	-0.13631816
186.35	0.13324	0.13323975	-0.13613932
186.4	0.13554	0.13554382	-0.13592366
