t	%	I	y
60.55	0.16156	0.16156006	-0.11230626
60.6	0.15657	0.15657043	-0.11233256
60.65	0.15649	0.15649414	-0.11233256
60.7	0.15633	0.15632629	-0.11234308
60.75	0.12498	0.12498474	-0.11250088
60.8	0.11005	0.11004639	-0.11270602
60.85	0.10886	0.1088562	-0.11273232000000001
60.9	0.10565	0.10565186	-0.11292694
60.95	0.06732	0.06732178	-0.11338456000000001
61.0	0.06517	0.06517029	-0.1135371
61.05	0.06502	0.0650177	-0.11356340000000001
61.1	0.06366	0.06365967	-0.11366334
61.15	0.05341	0.05340576	-0.11390004000000001
61.2	0.05202	0.05201721	-0.11404732000000001
61.25	0.05159	0.05158997	-0.11409992000000001
61.3	0.05011	0.05010986	-0.11427876000000001
61.35	0.0493	0.04930115	-0.11441026000000001
61.4	0.04942	0.04942322	-0.11442604
61.45	0.04944	0.04943848	-0.11438922
61.5	0.05096	0.05096436	-0.11425772000000001
61.55	0.05267	0.05267334	-0.11422616000000001
61.6	0.05261	0.0526123	-0.11422616000000001
61.65	0.05251	0.05250549	-0.11422616000000001
61.7	0.05284	0.05284119	-0.11422616000000001
61.75	0.05283	0.05282593	-0.11422616000000001
61.8	0.05261	0.0526123	-0.11422616000000001
61.85	0.0528	0.05279541	-0.11422616000000001
61.9	0.05275	0.05274963	-0.11422616000000001
61.95	0.05272	0.05271912	-0.1142735
62.0	0.05177	0.05177307	-0.11442604
62.05	0.05176	0.05175781	-0.1145628
62.1	0.05295	0.052948	-0.11473112
62.15	0.06569	0.06568909	-0.11510458
62.2	0.0722	0.07220459	-0.11545174
62.25	0.07436	0.07435608	-0.11554642000000001
62.3	0.07921	0.07920837	-0.11575682
62.35	0.0963	0.09629822	-0.11602508
62.4	0.10983	0.10983276	-0.11639854
62.45	0.1248	0.12480164	-0.11670362000000001
62.5	0.13086	0.13085937	-0.11681934000000001
62.55	0.13419	0.13418579	-0.11686668
62.6	0.14	0.13999939	-0.11702974000000001
62.65	0.15355	0.15354919	-0.11732956000000001
62.7	0.16043	0.16043091	-0.11741372
62.75	0.16193	0.16192627	-0.11742424
62.8	0.16299	0.16299438	-0.11742424
62.85	0.18312	0.18312073	-0.11717702
62.9	0.20229	0.20228577	-0.11714546
62.95	0.20197	0.20196533	-0.11714546
63.0	0.20232	0.20231628	-0.11714546
63.05	0.202	0.20199585	-0.11714546
63.1	0.20239	0.20239258	-0.11714546
63.15	0.20261	0.2026062	-0.11714546
63.2	0.20277	0.20277405	-0.11714546
63.25	0.20258	0.20257568	-0.11714546
63.3	0.2025	0.20249939	-0.11714546
63.35	0.20235	0.2023468	-0.11716124
63.4	0.2023	0.20230103	-0.1171665
63.45	0.19353	0.19352722	-0.11737689999999999
63.5	0.18536	0.18536377	-0.11755048000000001
63.55	0.18636	0.18635559	-0.11766620000000001
63.6	0.23247	0.23246765	-0.11809226
63.65	0.2592	0.25920105	-0.11856566
63.7	0.27229	0.27229309	-0.11881288000000001
63.75	0.27931	0.27931213	-0.11902854
63.8	0.2941	0.2940979	-0.11925472000000001
63.85	0.29997	0.29997253	-0.11947038
63.9	0.30522	0.30522156	-0.11964396000000001
63.95	0.31125	0.31124878	-0.11978598
64.0	0.31259	0.31259155	-0.11990696
64.05	0.31306	0.31306458	-0.119928
64.1	0.31255	0.31254578	-0.119928
64.15	0.31358	0.31358337	-0.11987014000000001
64.2	0.31453	0.31452942	-0.11964922000000001
64.25	0.31285	0.31285095	-0.11964922000000001
64.3	0.3134	0.31340027	-0.11964922000000001
64.35	0.31303	0.31303406	-0.11964922000000001
64.4	0.31291	0.31291199	-0.11964922000000001
64.45	0.31264	0.31263733	-0.11964922000000001
64.5	0.31261	0.31260681	-0.11964922000000001
64.55	0.31262	0.31262207	-0.11964922000000001
64.6	0.31184	0.31184387	-0.11967026
64.65	0.31197	0.31196594	-0.11972812
64.7	0.31258	0.31257629	-0.11987014000000001
64.75	0.31349	0.31349182	-0.11996482
64.8	0.314	0.31399536	-0.11998586000000001
64.85	0.31352	0.31352234	-0.12002794000000001
64.9	0.31279	0.31278992	-0.12021204
64.95	0.29657	0.29656982	-0.12068018
65.0	0.28325	0.2832489	-0.12106942000000001
65.05	0.27684	0.27684021	-0.12117462
65.1	0.27129	0.27128601	-0.12123774000000001
65.15	0.2556	0.25559998	-0.12154282000000001
65.2	0.23454	0.23454285	-0.1219794
65.25	0.22432	0.22431946	-0.12209512
65.3	0.22313	0.22312927	-0.12209512
65.35	0.22226	0.22225952	-0.12211090000000001
65.4	0.22179	0.2217865	-0.1221372
65.45	0.22169	0.22169495	-0.1221372
65.5	0.2213	0.22129822	-0.12214772000000002
65.55	0.22099	0.22099304	-0.12215824
65.6	0.22069	0.22068787	-0.12215824
65.65	0.2204	0.22039795	-0.12211616
65.7	0.21628	0.21627808	-0.12203726000000001
65.75	0.21001	0.21000671	-0.12201622000000001
65.8	0.20897	0.20896912	-0.12201622000000001
65.85	0.20894	0.2089386	-0.12201622000000001
65.9	0.20871	0.20870972	-0.12201622000000001
65.95	0.20869	0.20869446	-0.12201622000000001
66.0	0.20749	0.20748901	-0.12201622000000001
66.05	0.20981	0.20980835	-0.12201622000000001
66.1	0.20932	0.20932007	-0.12201622000000001
66.15	0.20961	0.20960999	-0.12203200000000002
66.2	0.20972	0.2097168	-0.12207934
66.25	0.20938	0.2093811	-0.12207934
66.3	0.2095	0.20950317	-0.12207934
66.35	0.20956	0.20956421	-0.12209512
66.4	0.20961	0.20960999	-0.12209512
66.45	0.20973	0.20973206	-0.12211616
66.5	0.21188	0.21188354	-0.12218454000000001
66.55	0.21275	0.2127533	-0.12219506
66.6	0.21217	0.21217346	-0.12219506
66.65	0.21236	0.21235657	-0.12221610000000001
66.7	0.21262	0.21261597	-0.12221610000000001
66.75	0.21266	0.21266174	-0.12221610000000001
66.8	0.21225	0.21224976	-0.12221610000000001
66.85	0.21036	0.21035767	-0.12235286000000001
66.9	0.19751	0.19750977	-0.1226106
66.95	0.19485	0.19485474	-0.12272106
67.0	0.19469	0.19468689	-0.12274736000000001
67.05	0.18437	0.18437195	-0.12293672000000001
67.1	0.17851	0.17851257	-0.12314186
67.15	0.17497	0.17497253	-0.12327862
67.2	0.16452	0.16452026	-0.12345746
67.25	0.15703	0.1570282	-0.12382040000000001
67.3	0.15117	0.15116882	-0.12412022000000002
67.35	0.14497	0.14497375	-0.12438848000000001
67.4	0.13789	0.13789368	-0.1245831
67.45	0.13539	0.13539124	-0.12475668000000001
67.5	0.13454	0.13453674	-0.12480928
67.55	0.13458	0.13458252	-0.12481980000000001
67.6	0.13454	0.13453674	-0.12481980000000001
67.65	0.1348	0.13479614	-0.12481454
67.7	0.13452	0.13452148	-0.12475142
67.75	0.13425	0.13424683	-0.12469882
67.8	0.12943	0.12942505	-0.12468304000000001
67.85	0.12871	0.12870789	-0.12468304000000001
67.9	0.12849	0.12849426	-0.12468304000000001
67.95	0.12828	0.12828064	-0.12468304000000001
68.0	0.12828	0.12828064	-0.12468304000000001
68.05	0.12848	0.128479	-0.12468304000000001
68.1	0.12851	0.12850952	-0.12468304000000001
68.15	0.12837	0.12837219	-0.12468304000000001
68.2	0.12839	0.12838745	-0.12468304000000001
68.25	0.1286	0.12860107	-0.12468304000000001
68.3	0.12839	0.12838745	-0.12469356
68.35	0.12849	0.12849426	-0.12471460000000001
68.4	0.12846	0.12846375	-0.12471986
68.45	0.12831	0.12831116	-0.12471986
68.5	0.12856	0.1285553	-0.12477246
68.55	0.12766	0.12765503	-0.12507228
68.6	0.12718	0.12718201	-0.12535106000000001
68.65	0.12698	0.12698364	-0.12539314000000001
68.7	0.12695	0.12695312	-0.12539314000000001
68.75	0.12665	0.12664795	-0.12546678
68.8	0.12617	0.12617493	-0.1255299
68.85	0.12604	0.1260376	-0.12555094
68.9	0.12541	0.12541199	-0.12557724
68.95	0.12354	0.12353516	-0.125714
69.0	0.12083	0.12083435	-0.12586654
69.05	0.11852	0.11851501	-0.12599804
69.1	0.11169	0.11169434	-0.12621896000000002
69.15	0.10532	0.10531616	-0.12654508
69.2	0.10022	0.10021973	-0.12681334
69.25	0.09593	0.09593201	-0.127029
69.3	0.08566	0.08566284	-0.1272657
69.35	0.07886	0.07885742	-0.12757604
69.4	0.07269	0.07269287	-0.12787586
69.45	0.06821	0.06820679	-0.12799684
69.5	0.06699	0.06698608	-0.12799684
69.55	0.06534	0.06533813	-0.12792320000000001
69.6	0.05695	0.0569458	-0.12776014
69.65	0.05554	0.05554199	-0.12776014
69.7	0.0554	0.05540466	-0.12776014
69.75	0.05537	0.05537415	-0.12776014
69.8	0.05531	0.05531311	-0.12776014
69.85	0.05544	0.05543518	-0.12776014
69.9	0.05527	0.05526733	-0.12776014
69.95	0.0553	0.05529785	-0.12776014
70.0	0.05539	0.0553894	-0.12777592000000002
70.05	0.05565	0.0556488	-0.12779696000000001
70.1	0.05505	0.05505371	-0.12785482
70.15	0.05519	0.05519104	-0.12817042
70.2	0.0546	0.05459595	-0.12848602
70.25	0.05328	0.05328369	-0.12864382000000002
70.3	0.052	0.05200195	-0.12870694
70.35	0.05119	0.05119324	-0.1288437
70.4	0.04977	0.04977417	-0.12905936
70.45	0.04947	0.04946899	-0.1291856
70.5	0.04823	0.04823303	-0.12942756
70.55	0.04793	0.04792786	-0.12975368
70.6	0.04784	0.0478363	-0.13004824
70.65	0.04787	0.04786682	-0.1301061
70.7	0.04849	0.04849243	-0.13024286000000002
70.75	0.04904	0.04904175	-0.13045852
70.8	0.05048	0.05047607	-0.13079516
70.85	0.05219	0.05218506	-0.13096348000000002
70.9	0.05278	0.05278015	-0.13101082
70.95	0.05373	0.0537262	-0.13112128
71.0	0.05702	0.05702209	-0.13134746
71.05	0.06099	0.06098938	-0.13168410000000003
71.1	0.07253	0.07252502	-0.13196814
71.15	0.07323	0.07322693	-0.13203652000000002
71.2	0.07304	0.07304382	-0.13202074
71.25	0.07378	0.07377625	-0.13195762
71.3	0.0739	0.07389832	-0.13189976
71.35	0.07375	0.07374573	-0.13189976
71.4	0.07391	0.07391357	-0.13189976
71.45	0.07365	0.07365417	-0.13189976
71.5	0.0739	0.07389832	-0.13189976
71.55	0.07373	0.07373047	-0.13189976
71.6	0.07352	0.07351685	-0.13189976
71.65	0.07362	0.07362366	-0.13189976
71.7	0.07358	0.07357788	-0.13189976
71.75	0.07355	0.07354736	-0.13189976
71.8	0.07373	0.07373047	-0.1319208
71.85	0.07344	0.07344055	-0.13202074
71.9	0.07332	0.07331848	-0.13202074
71.95	0.07344	0.07344055	-0.13202074
72.0	0.07336	0.07336426	-0.13203652000000002
72.05	0.0733	0.07330322	-0.13203652000000002
72.1	0.07307	0.07307434	-0.13203652000000002
72.15	0.0732	0.07319641	-0.13203652000000002
72.2	0.07335	0.073349	-0.13205756000000002
72.25	0.07585	0.07585144	-0.13215224
72.3	0.07861	0.07861328	-0.13228374
72.35	0.08478	0.08477783	-0.13258356000000002
72.4	0.09013	0.09013367	-0.1327887
72.45	0.09131	0.09130859	-0.13282552000000003
72.5	0.09451	0.09451294	-0.13306221999999998
72.55	0.09932	0.09931946	-0.13342516000000001
72.6	0.10468	0.10467529	-0.13359874
72.65	0.10779	0.10778809	-0.13379862
72.7	0.1106	0.1105957	-0.13406162
72.75	0.1115	0.11149597	-0.13421942
72.8	0.1124	0.11239624	-0.13450346
72.85	0.11168	0.11167908	-0.13472438000000003
72.9	0.11034	0.1103363	-0.13489796
72.95	0.11018	0.11018372	-0.13494004
73.0	0.10988	0.10987854	-0.13494004
73.05	0.11005	0.11004639	-0.13494004
73.1	0.11	0.11000061	-0.13494004
73.15	0.10953	0.10952759	-0.13490848
73.2	0.10777	0.10777283	-0.1347612
73.25	0.10686	0.1068573	-0.13474016
73.3	0.10706	0.10705566	-0.13474016
73.35	0.10692	0.10691833	-0.13474016
73.4	0.10699	0.10699463	-0.13474016
73.45	0.10661	0.10661316	-0.13474016
73.5	0.10672	0.10671997	-0.13474016
73.55	0.10689	0.10688782	-0.13474016
73.6	0.10699	0.10699463	-0.13474016
73.65	0.10667	0.10667419	-0.13474016
73.7	0.10675	0.10675049	-0.13474016
73.75	0.10677	0.10676575	-0.13475594
73.8	0.10689	0.10688782	-0.1347612
73.85	0.10669	0.10668945	-0.1347612
73.9	0.10686	0.1068573	-0.13477172
73.95	0.10692	0.10691833	-0.13485588
74.0	0.10716	0.10716248	-0.13494004
74.05	0.10741	0.10740662	-0.13501368000000002
74.1	0.10672	0.10671997	-0.13521356
74.15	0.10593	0.10592651	-0.13546078
74.2	0.10529	0.10528564	-0.13566592
74.25	0.10464	0.10464478	-0.13587106
74.3	0.1049	0.10490417	-0.13601307999999998
74.35	0.10501	0.10501099	-0.13631816
74.4	0.10693	0.10693359	-0.13687046
74.45	0.11005	0.11004639	-0.13728600000000002
74.5	0.11429	0.11428833	-0.13750166
74.55	0.11732	0.11732483	-0.13778044
74.6	0.12093	0.1209259	-0.13805396000000003
74.65	0.12241	0.12240601	-0.13817494
74.7	0.12393	0.12393188	-0.1383117
74.75	0.12451	0.12451172	-0.13855366
74.8	0.12373	0.12373352	-0.13884296
74.85	0.12259	0.12258911	-0.13892186
74.9	0.12245	0.12245178	-0.13889556
74.95	0.11679	0.11679077	-0.13871672000000002
75.0	0.11133	0.11132812	-0.13864834
75.05	0.11142	0.11141968	-0.13864834
75.1	0.11111	0.1111145	-0.13864834
75.15	0.11142	0.11141968	-0.13864834
75.2	0.11154	0.11154175	-0.13864834
75.25	0.11171	0.11170959	-0.13864834
75.3	0.11218	0.11218262	-0.13864834
75.35	0.11098	0.11097717	-0.13864834
75.4	0.11105	0.11105347	-0.13866412000000003
75.45	0.11169	0.11169434	-0.13866412000000003
75.5	0.11172	0.11172485	-0.13866412000000003
75.55	0.11153	0.11152649	-0.1386799
75.6	0.1115	0.11149597	-0.13872724
75.65	0.11316	0.11315918	-0.13890082
75.7	0.11429	0.11428833	-0.13907966
75.75	0.1106	0.1105957	-0.13952676
75.8	0.09018	0.09017944	-0.14010536
75.85	0.08765	0.08764648	-0.14029998000000002
75.9	0.08444	0.08444214	-0.14046304
75.95	0.07927	0.07926941	-0.14063662000000002
76.0	0.07799	0.07798767	-0.14067870000000002
76.05	0.07683	0.076828	-0.14075234
76.1	0.07318	0.07318115	-0.14098378
76.15	0.06888	0.06887817	-0.14126256
76.2	0.0645	0.0644989	-0.14146770000000003
76.25	0.0636	0.06359863	-0.14156764
76.3	0.0636	0.06359863	-0.14157816
76.35	0.0629	0.06289673	-0.1415992
76.4	0.06219	0.06219482	-0.14164654
76.45	0.05858	0.05857849	-0.14207260000000002
76.5	0.05553	0.05552673	-0.14261964
76.55	0.05417	0.0541687	-0.1427827
76.6	0.05403	0.05403137	-0.14278796
76.65	0.05408	0.05407715	-0.14276165999999998
76.7	0.05238	0.05238342	-0.14258282
76.75	0.05098	0.05097961	-0.1424934
76.8	0.05104	0.05104065	-0.1424934
76.85	0.05074	0.05073547	-0.1424934
76.9	0.05101	0.05101013	-0.1424934
76.95	0.05075	0.05075073	-0.1424934
77.0	0.05104	0.05104065	-0.1424934
77.05	0.05127	0.05126953	-0.1424934
77.1	0.05153	0.05152893	-0.1424934
77.15	0.0519	0.05189514	-0.1424934
77.2	0.05229	0.05229187	-0.1424934
77.25	0.05238	0.05238342	-0.1424934
77.3	0.05272	0.05271912	-0.14250392
77.35	0.05289	0.05288696	-0.14254074
77.4	0.05324	0.05323792	-0.14259334
77.45	0.05348	0.05348206	-0.14264068
77.5	0.054	0.05400085	-0.14269853999999998
77.55	0.05418	0.05418396	-0.14274588000000002
77.6	0.05463	0.05462646	-0.14276692
77.65	0.0546	0.05459595	-0.14276692
77.7	0.05499	0.05499268	-0.14276692
77.75	0.0549	0.05490112	-0.14276692
77.8	0.05489	0.05488586	-0.14276692
77.85	0.05461	0.05461121	-0.14279848
77.9	0.0547	0.05470276	-0.1428879
77.95	0.0544	0.05439758	-0.14300362
78.0	0.05397	0.05397034	-0.14308252
78.05	0.05402	0.05401611	-0.14310356000000002
78.1	0.0542	0.05419922	-0.14310356000000002
78.15	0.05412	0.05412292	-0.14316142
78.2	0.052	0.05200195	-0.14347702
78.25	0.05093	0.05093384	-0.14375053999999998
78.3	0.05026	0.05026245	-0.14401354
78.35	0.04851	0.04850769	-0.14445012
78.4	0.04663	0.04663086	-0.14481832
78.45	0.04637	0.04637146	-0.14512866
78.5	0.04636	0.0463562	-0.14522334
78.55	0.04633	0.04632568	-0.14523386000000002
78.6	0.04636	0.0463562	-0.14523386000000002
78.65	0.04654	0.04653931	-0.14527594
78.7	0.04643	0.0464325	-0.14547056
78.75	0.04695	0.04695129	-0.14565466
78.8	0.04678	0.04678345	-0.14567044
78.85	0.04692	0.04692078	-0.1456757
78.9	0.04698	0.04698181	-0.14569674000000002
78.95	0.047	0.04699707	-0.14576512
79.0	0.0482	0.04820251	-0.145965
79.05	0.04845	0.04844666	-0.14608598
79.1	0.04849	0.04849243	-0.14610176
79.15	0.04834	0.04833984	-0.14611754
79.2	0.04858	0.04858398	-0.1461228
79.25	0.0489	0.04890442	-0.14620696
79.3	0.04953	0.04953003	-0.14639632000000002
79.35	0.05153	0.05152893	-0.14663302
79.4	0.05212	0.05212402	-0.14669614000000003
79.45	0.05246	0.05245972	-0.14668036
79.5	0.05351	0.05351257	-0.1465962
79.55	0.05557	0.05557251	-0.14654360000000002
79.6	0.05638	0.05638123	-0.14653834000000002
79.65	0.05621	0.05621338	-0.14653834000000002
79.7	0.05621	0.05621338	-0.14653834000000002
79.75	0.05632	0.05632019	-0.14653834000000002
79.8	0.05627	0.05627441	-0.14653834000000002
79.85	0.05632	0.05632019	-0.14653834000000002
79.9	0.05652	0.05651855	-0.14653834000000002
79.95	0.05626	0.05625916	-0.14653834000000002
80.0	0.05605	0.05604553	-0.14653834000000002
80.05	0.05663	0.05662537	-0.14653834000000002
80.1	0.05615	0.05615234	-0.14653834000000002
80.15	0.05643	0.056427	-0.14653834000000002
80.2	0.05649	0.05648804	-0.14653834000000002
80.25	0.05649	0.05648804	-0.14653834000000002
80.3	0.05653	0.05653381	-0.14653834000000002
80.35	0.05621	0.05621338	-0.14655411999999998
80.4	0.05489	0.05488586	-0.14663302
80.45	0.05444	0.05444336	-0.1467014
80.5	0.05438	0.05438232	-0.14672244
80.55	0.05444	0.05444336	-0.14673296
80.6	0.05467	0.05467224	-0.14675400000000002
80.65	0.05434	0.05433655	-0.14675400000000002
80.7	0.05444	0.05444336	-0.14677504000000002
80.75	0.05478	0.05477905	-0.14685394000000002
80.8	0.05618	0.05618286	-0.14702752
80.85	0.05771	0.05770874	-0.14725896
80.9	0.05823	0.05822754	-0.14729578000000002
80.95	0.05843	0.0584259	-0.14737994000000001
81.0	0.0647	0.06469727	-0.14775866000000001
81.05	0.06622	0.06622314	-0.14798484
81.1	0.06631	0.0663147	-0.14805322
81.15	0.06743	0.06742859	-0.14825836
81.2	0.0703	0.07029724	-0.14851084
81.25	0.07072	0.07072449	-0.14862656
81.3	0.07063	0.07063293	-0.14879488000000002
81.35	0.07092	0.07092285	-0.14912626
81.4	0.07101	0.0710144	-0.14925776000000002
81.45	0.07086	0.07086182	-0.14926302000000002
81.5	0.07097	0.07096863	-0.14927880000000002
81.55	0.07072	0.07072449	-0.14931036
81.6	0.07014	0.07014465	-0.14955232000000002
81.65	0.07033	0.07032776	-0.14965226
81.7	0.07037	0.07037354	-0.14965226
81.75	0.07024	0.07023621	-0.1495944
81.8	0.07092	0.07092285	-0.14937874
81.85	0.07089	0.07089233	-0.14937874
81.9	0.07104	0.07104492	-0.14937874
81.95	0.07114	0.07113647	-0.14937874
82.0	0.07088	0.07087708	-0.14937874
82.05	0.07072	0.07072449	-0.14937874
82.1	0.07054	0.07054138	-0.14937874
82.15	0.07076	0.070755	-0.14937874
82.2	0.07092	0.07092285	-0.14937874
82.25	0.07095	0.07095337	-0.14937874
82.3	0.07089	0.07089233	-0.14937874
82.35	0.07071	0.07070923	-0.14937874
82.4	0.07063	0.07063293	-0.14937874
82.45	0.07056	0.07055664	-0.14949972
82.5	0.0701	0.07009888	-0.1495944
82.55	0.07013	0.07012939	-0.14964174000000002
82.6	0.07004	0.07003784	-0.14965226
82.65	0.07027	0.07026672	-0.14965226
82.7	0.07002	0.07002258	-0.14968382
82.75	0.07021	0.07020569	-0.14978902000000002
82.8	0.07057	0.0705719	-0.14996785999999998
82.85	0.07201	0.07200623	-0.15035184
82.9	0.07249	0.07249451	-0.15044126
82.95	0.07283	0.0728302	-0.15045704000000001
83.0	0.07382	0.07382202	-0.15052016000000001
83.05	0.07863	0.07862854	-0.15089362
83.1	0.08362	0.08361816	-0.15120922
83.15	0.08611	0.08610535	-0.15130390000000002
83.2	0.0876	0.08760071	-0.15144592
83.25	0.08897	0.088974	-0.15183516000000002
83.3	0.08842	0.08842468	-0.15210868
83.35	0.08685	0.08685303	-0.15220862000000002
83.4	0.08653	0.08653259	-0.15221914
83.45	0.08664	0.0866394	-0.15222966000000002
83.5	0.08607	0.08607483	-0.15229804000000002
83.55	0.08324	0.08323669	-0.15249792
83.6	0.08043	0.08042908	-0.15272936
83.65	0.07898	0.07897949	-0.15280826
83.7	0.07877	0.07876587	-0.15280826
83.75	0.07877	0.07876587	-0.15280826
83.8	0.07893	0.07893372	-0.15280826
83.85	0.07889	0.07888794	-0.15274514
83.9	0.07837	0.07836914	-0.15272936
83.95	0.07814	0.07814026	-0.15272936
84.0	0.07826	0.07826233	-0.15272936
84.05	0.07799	0.07798767	-0.15272936
84.1	0.07813	0.078125	-0.15272936
84.15	0.07813	0.078125	-0.15272936
84.2	0.07805	0.07804871	-0.15272936
84.25	0.07806	0.07806396	-0.15272936
84.3	0.0779	0.07789612	-0.15272936
84.35	0.07805	0.07804871	-0.15272936
84.4	0.07817	0.07817078	-0.15272936
84.45	0.07817	0.07817078	-0.15273462000000002
84.5	0.07829	0.07829285	-0.15278196
84.55	0.07829	0.07829285	-0.15280826
84.6	0.07875	0.07875061	-0.1528293
84.65	0.07639	0.0763855	-0.15297132000000002
84.7	0.07187	0.0718689	-0.15343946000000003
84.75	0.06956	0.06956482	-0.15386552
84.8	0.06938	0.06938171	-0.15411274
84.85	0.06929	0.06929016	-0.15437048
84.9	0.06964	0.06964111	-0.15465452000000002
84.95	0.07019	0.07019043	-0.15505428
85.0	0.07053	0.07052612	-0.15537514
85.05	0.07037	0.07037354	-0.15548034000000002
85.1	0.0701	0.07009888	-0.15553294
85.15	0.07005	0.0700531	-0.15559606
85.2	0.06969	0.06968689	-0.15572756000000001
85.25	0.06474	0.06474304	-0.15610102
85.3	0.06261	0.06260681	-0.15632194000000002
85.35	0.06184	0.06184387	-0.15646396
85.4	0.05974	0.05973816	-0.15671643999999998
85.45	0.05623	0.05622864	-0.15692158
85.5	0.05598	0.0559845	-0.15693210000000002
85.55	0.05473	0.05473328	-0.15682164
85.6	0.05443	0.0544281	-0.15679534
85.65	0.05438	0.05438232	-0.15679534
85.7	0.05414	0.05413818	-0.15679534
85.75	0.0542	0.05419922	-0.15679534
85.8	0.05432	0.05432129	-0.15679534
85.85	0.05405	0.05404663	-0.15679534
85.9	0.05434	0.05433655	-0.15679534
85.95	0.05418	0.05418396	-0.15679534
86.0	0.05428	0.05427551	-0.15679534
86.05	0.05426	0.05426025	-0.15679534
86.1	0.05417	0.0541687	-0.15680586
86.15	0.05444	0.05444336	-0.15684268
86.2	0.05511	0.05511475	-0.15691106000000002
86.25	0.05447	0.05447388	-0.15712672
86.3	0.05263	0.05262756	-0.15741602
86.35	0.05232	0.05232239	-0.15756856
86.4	0.0518	0.05180359	-0.15762116
86.45	0.05086	0.05085754	-0.15780526
86.5	0.05029	0.05029297	-0.1581156
86.55	0.04985	0.04985046	-0.15839438
86.6	0.04883	0.04882812	-0.15864686
86.65	0.04811	0.04811096	-0.15892038
86.7	0.0479	0.04789734	-0.15914129999999999
86.75	0.04765	0.0476532	-0.15923072
86.8	0.04739	0.0473938	-0.15927806000000003
86.85	0.04716	0.04716492	-0.15947268
86.9	0.0471	0.04710388	-0.15971464000000002
86.95	0.04677	0.04676819	-0.15990926
87.0	0.04703	0.04702759	-0.1600881
87.05	0.04706	0.04705811	-0.16033532
87.1	0.04736	0.04736328	-0.16065092000000003
87.15	0.04776	0.04776001	-0.16090866
87.2	0.0486	0.04859924	-0.16111380000000003
87.25	0.04938	0.04937744	-0.16135576
87.3	0.05042	0.05041504	-0.16160824000000001
87.35	0.05077	0.05076599	-0.1616661
87.4	0.05081	0.05081177	-0.1616661
87.45	0.05185	0.05184937	-0.16157668
87.5	0.05168	0.05168152	-0.16154512000000001
87.55	0.05196	0.05195618	-0.16154512000000001
87.6	0.05197	0.05197144	-0.16154512000000001
87.65	0.05174	0.05174255	-0.16154512000000001
87.7	0.05185	0.05184937	-0.16154512000000001
87.75	0.05193	0.05192566	-0.16154512000000001
87.8	0.05179	0.05178833	-0.16154512000000001
87.85	0.05194	0.05194092	-0.16154512000000001
87.9	0.0519	0.05189514	-0.16154512000000001
87.95	0.05156	0.05155945	-0.16154512000000001
88.0	0.05182	0.05181885	-0.16156616000000001
88.05	0.05147	0.0514679	-0.16164506000000003
88.1	0.0515	0.05149841	-0.16173447999999999
88.15	0.0519	0.05189514	-0.16200274
88.2	0.05647	0.05647278	-0.16257082
88.25	0.05708	0.05708313	-0.16274966000000002
88.3	0.05717	0.05717468	-0.16277070000000002
88.35	0.05707	0.05706787	-0.16288116
88.4	0.05792	0.05792236	-0.16318624
88.45	0.05789	0.05789185	-0.16358074
88.5	0.05798	0.0579834	-0.16396472
88.55	0.05862	0.05862427	-0.16430662
88.6	0.06129	0.06129456	-0.16462222
88.65	0.0625	0.0625	-0.16485892
88.7	0.06366	0.06365967	-0.16503776
88.75	0.06544	0.06544495	-0.16533758
88.8	0.06807	0.06806946	-0.16571104
88.85	0.06737	0.06736755	-0.16603716000000002
88.9	0.06644	0.06643677	-0.16627912
88.95	0.06554	0.0655365	-0.16651582
89.0	0.06381	0.06381226	-0.16673674
89.05	0.06392	0.06391907	-0.16675252000000002
89.1	0.06375	0.06375122	-0.16675252000000002
89.15	0.06367	0.06367493	-0.16675252000000002
89.2	0.06364	0.06364441	-0.16671570000000002
89.25	0.06372	0.0637207	-0.16671570000000002
89.3	0.06345	0.06344604	-0.16671570000000002
89.35	0.06352	0.06352234	-0.16671570000000002
89.4	0.06363	0.06362915	-0.16671570000000002
89.45	0.06357	0.06356812	-0.16671570000000002
89.5	0.06339	0.06338501	-0.16671570000000002
89.55	0.06346	0.0634613	-0.16671570000000002
89.6	0.0634	0.06340027	-0.16671570000000002
89.65	0.06335	0.06335449	-0.16671570000000002
89.7	0.06352	0.06352234	-0.16671570000000002
89.75	0.06351	0.06350708	-0.16674726
89.8	0.06354	0.0635376	-0.1668735
89.85	0.06302	0.0630188	-0.16723644000000001
89.9	0.06335	0.06335449	-0.16752574
89.95	0.06375	0.06375122	-0.16763094
90.0	0.06409	0.06408691	-0.16764146
90.05	0.06407	0.06407166	-0.16765198
90.1	0.0649	0.06489563	-0.1678203
90.15	0.06747	0.06747437	-0.16825162
90.2	0.06917	0.06916809	-0.16858826000000002
90.25	0.0695	0.06950378	-0.1687934
90.3	0.06917	0.06916809	-0.16891438000000003
90.35	0.06911	0.06910706	-0.16905114000000002
90.4	0.06786	0.06785583	-0.1692405
90.45	0.06396	0.06396484	-0.16949298000000002
90.5	0.0625	0.0625	-0.16968234000000001
90.55	0.06079	0.06079102	-0.16993482000000001
90.6	0.05922	0.05921936	-0.1701873
90.65	0.05757	0.05757141	-0.17042926000000003
90.7	0.05743	0.05743408	-0.17051342000000003
90.75	0.05716	0.05715942	-0.17052393999999998
90.8	0.05704	0.05703735	-0.17052393999999998
