t	%	I	y
139.35	0.04443	0.04443359	-0.14574934
139.4	0.04478	0.04478455	-0.14576512
139.45	0.04568	0.04568481	-0.1459124
139.5	0.04709	0.04708862	-0.14609124
139.55	0.04811	0.04811096	-0.14618592
139.6	0.04837	0.04837036	-0.1462806
139.65	0.0486	0.04859924	-0.14637002000000002
139.7	0.04883	0.04882812	-0.14640683999999998
139.75	0.04913	0.0491333	-0.14641736
139.8	0.0491	0.04910278	-0.14641736
139.85	0.04901	0.04901123	-0.1464384
139.9	0.04887	0.0488739	-0.1464384
139.95	0.04883	0.04882812	-0.1464384
140.0	0.04945	0.04945374	-0.14645944000000002
140.05	0.05032	0.05032349	-0.14680134
140.1	0.05101	0.05101013	-0.14706960000000002
140.15	0.05133	0.05133057	-0.14723266000000002
140.2	0.05171	0.05171204	-0.14726422
140.25	0.05185	0.05184937	-0.14718532
140.3	0.05269	0.0526886	-0.14703804
140.35	0.05286	0.05285645	-0.14702752
140.4	0.0526	0.05259705	-0.14702752
140.45	0.05275	0.05274963	-0.14702752
140.5	0.05261	0.0526123	-0.14702752
140.55	0.05275	0.05274963	-0.14702752
140.6	0.05292	0.05291748	-0.14702752
140.65	0.05278	0.05278015	-0.14702752
140.7	0.05264	0.05264282	-0.14709064
140.75	0.05234	0.05233765	-0.14720636
140.8	0.0517	0.05169678	-0.14734312
140.85	0.05241	0.05241394	-0.14753248000000002
140.9	0.05251	0.05250549	-0.14769027999999998
140.95	0.05338	0.05337524	-0.14792172
141.0	0.05495	0.0549469	-0.14813212
141.05	0.05699	0.05699158	-0.14840038
141.1	0.05952	0.05952454	-0.14876332
141.15	0.06351	0.06350708	-0.14911574000000002
141.2	0.06985	0.06985474	-0.14941556
141.25	0.07269	0.07269287	-0.14966278000000002
141.3	0.07422	0.07421875	-0.14979954
141.35	0.07582	0.07582092	-0.15001520000000002
141.4	0.07803	0.07803345	-0.15026242
141.45	0.0784	0.07839966	-0.15041496000000001
141.5	0.07777	0.07777405	-0.15057276000000003
141.55	0.07555	0.07554626	-0.150699
141.6	0.0752	0.07519531	-0.15072004000000003
141.65	0.07408	0.07408142	-0.15057802
141.7	0.06979	0.0697937	-0.1503045
141.75	0.06955	0.06954956	-0.15028346
141.8	0.0699	0.06990051	-0.15028346
141.85	0.06989	0.06988525	-0.15028346
141.9	0.06975	0.06974792	-0.15028346
141.95	0.06955	0.06954956	-0.15028346
142.0	0.0695	0.06950378	-0.15028346
142.05	0.06927	0.0692749	-0.15028872
142.1	0.06906	0.06906128	-0.15031502000000002
142.15	0.07184	0.07183838	-0.15044126
142.2	0.0743	0.07429504	-0.15064114
142.25	0.07361	0.0736084	-0.15089362
142.3	0.06747	0.06747437	-0.15131968
142.35	0.05951	0.05950928	-0.15185094000000002
142.4	0.05884	0.05883789	-0.15241376
142.45	0.05952	0.05952454	-0.1529345
142.5	0.06128	0.0612793	-0.15340264
142.55	0.06236	0.06236267	-0.15369194
142.6	0.06033	0.06033325	-0.15411274
142.65	0.05679	0.05679321	-0.15452301999999998
142.7	0.05518	0.05517578	-0.15468082
142.75	0.05008	0.05007935	-0.154907
142.8	0.04865	0.04864502	-0.15513844
142.85	0.04773	0.04772949	-0.15526994000000002
142.9	0.04622	0.04621887	-0.15544352
142.95	0.04347	0.04347229	-0.15562762000000002
143.0	0.04265	0.04264832	-0.1558275
143.05	0.04192	0.04191589	-0.15601686
143.1	0.04121	0.04121399	-0.15626934
143.15	0.04013	0.04013062	-0.1565113
143.2	0.03992	0.03991699	-0.15667436
143.25	0.03935	0.03935242	-0.15684268
143.3	0.03935	0.03935242	-0.15696366
143.35	0.03842	0.03842163	-0.15718458
143.4	0.03795	0.03794861	-0.15750544
143.45	0.03728	0.03727722	-0.1579315
143.5	0.03708	0.03707886	-0.1583523
143.55	0.03685	0.03684998	-0.15870998
143.6	0.03677	0.03677368	-0.15912026
143.65	0.03716	0.03715515	-0.15938852
143.7	0.0374	0.03739929	-0.15967256000000002
143.75	0.03825	0.03825378	-0.15997238000000003
143.8	0.03888	0.03887939	-0.16014596
143.85	0.03922	0.03921509	-0.16020908
143.9	0.03914	0.03913879	-0.1602459
143.95	0.03954	0.03953552	-0.16030902
144.0	0.03995	0.03994751	-0.16044052
144.05	0.04077	0.04077148	-0.16067722
144.1	0.04248	0.04248047	-0.16097704
144.15	0.0444	0.04440308	-0.16121374
144.2	0.04462	0.0446167	-0.1613505
144.25	0.04503	0.04502869	-0.16141362
144.3	0.045	0.04499817	-0.1614294
144.35	0.04497	0.04496765	-0.1614294
144.4	0.04506	0.0450592	-0.1614294
144.45	0.04494	0.04493713	-0.1614294
144.5	0.04497	0.04496765	-0.1614294
144.55	0.04485	0.04484558	-0.1614294
144.6	0.04497	0.04496765	-0.1614294
144.65	0.04477	0.04476929	-0.1614294
144.7	0.04486	0.04486084	-0.1614294
144.75	0.04495	0.04495239	-0.1614294
144.8	0.04497	0.04496765	-0.1614294
144.85	0.04507	0.04507446	-0.16149252000000003
144.9	0.04546	0.04545593	-0.16159772
144.95	0.04512	0.04512024	-0.16167136000000001
145.0	0.04582	0.04582214	-0.161745
145.05	0.04539	0.0453949	-0.16183442
145.1	0.04584	0.0458374	-0.16189228
145.15	0.04597	0.04597473	-0.16201326000000002
145.2	0.04602	0.04602051	-0.16223944
145.25	0.04642	0.04641724	-0.16243932
145.3	0.04643	0.0464325	-0.16255503999999998
145.35	0.0466	0.04660034	-0.16262342000000002
145.4	0.04649	0.04649353	-0.16264972
145.45	0.04672	0.04672241	-0.16269180000000003
145.5	0.04695	0.04695129	-0.16269180000000003
145.55	0.0468	0.04679871	-0.16269180000000003
145.6	0.04655	0.04655457	-0.16269180000000003
145.65	0.04687	0.046875	-0.16272336
145.7	0.04698	0.04698181	-0.16277070000000002
145.75	0.04718	0.04718018	-0.16283382000000002
145.8	0.04787	0.04786682	-0.16296532
145.85	0.04875	0.04875183	-0.16307578
145.9	0.04953	0.04953003	-0.16320202
145.95	0.04994	0.04994202	-0.1632441
146.0	0.0498	0.04980469	-0.1632441
146.05	0.04971	0.04971313	-0.16320728
146.1	0.05016	0.05015564	-0.1630863
146.15	0.05055	0.05055237	-0.16306526000000002
146.2	0.05064	0.05064392	-0.16306526000000002
146.25	0.05046	0.05046082	-0.16306526000000002
146.3	0.05061	0.0506134	-0.16306526000000002
146.35	0.05063	0.05062866	-0.16306526000000002
146.4	0.05055	0.05055237	-0.16306526000000002
146.45	0.05051	0.05050659	-0.16306526000000002
146.5	0.05083	0.05082703	-0.16306526000000002
146.55	0.0507	0.05070496	-0.16306526000000002
146.6	0.05064	0.05064392	-0.16306526000000002
146.65	0.05063	0.05062866	-0.16306526000000002
146.7	0.05077	0.05076599	-0.16306526000000002
146.75	0.05051	0.05050659	-0.16306526000000002
146.8	0.05061	0.0506134	-0.16304422000000002
146.85	0.05063	0.05062866	-0.16304422000000002
146.9	0.05093	0.05093384	-0.16305474
146.95	0.0507	0.05070496	-0.1631126
147.0	0.05067	0.05067444	-0.1632441
147.05	0.05212	0.05212402	-0.16345450000000003
147.1	0.05602	0.05601501	-0.1639542
147.15	0.06102	0.0610199	-0.1644539
147.2	0.05905	0.05905151	-0.16484314
147.25	0.05774	0.05773926	-0.16504828000000002
147.3	0.0569	0.05690002	-0.16515874
147.35	0.05624	0.0562439	-0.16522186
147.4	0.05502	0.05502319	-0.16529549999999998
147.45	0.0542	0.05419922	-0.16542700000000002
147.5	0.05345	0.05345154	-0.16559005999999998
147.55	0.05254	0.05253601	-0.16571104
147.6	0.05182	0.05181885	-0.16578994000000002
147.65	0.0519	0.05189514	-0.16583202
147.7	0.05173	0.05172729	-0.16584780000000002
147.75	0.05179	0.05178833	-0.16584780000000002
147.8	0.05183	0.05183411	-0.16584780000000002
147.85	0.05177	0.05177307	-0.16591092
147.9	0.05188	0.05187988	-0.16603716000000002
147.95	0.0518	0.05180359	-0.16614236
148.0	0.05249	0.05249023	-0.16627912
148.05	0.05292	0.05291748	-0.16650004
148.1	0.05374	0.05374146	-0.16667362
148.15	0.05504	0.05503845	-0.16683668000000001
148.2	0.05525	0.05525208	-0.16701026000000002
148.25	0.0556	0.05560303	-0.16708916000000001
148.3	0.05597	0.05596924	-0.16719962
148.35	0.05637	0.05636597	-0.1673206
148.4	0.05618	0.05618286	-0.16744684
148.45	0.0565	0.0565033	-0.16759938000000002
148.5	0.05627	0.05627441	-0.16765198
148.55	0.05632	0.05632019	-0.16769406
148.6	0.0556	0.05560303	-0.16776244
148.65	0.05559	0.05558777	-0.16781504
148.7	0.05524	0.05523682	-0.16792024000000003
148.75	0.0544	0.05439758	-0.16806752000000003
148.8	0.05191	0.0519104	-0.16823584000000003
148.85	0.05064	0.05064392	-0.16839363999999998
148.9	0.05003	0.05003357	-0.16846202000000002
148.95	0.05019	0.05018616	-0.16851462
149.0	0.04924	0.04924011	-0.16856722
149.05	0.04884	0.04884338	-0.16864612
149.1	0.04828	0.04827881	-0.16872502
149.15	0.04723	0.04722595	-0.16882496000000002
149.2	0.04686	0.04685974	-0.16890386000000002
149.25	0.04655	0.04655457	-0.16898802000000002
149.3	0.04622	0.04621887	-0.16911952
149.35	0.04579	0.04579163	-0.16927206
149.4	0.04561	0.04560852	-0.16937726000000003
149.45	0.04558	0.045578	-0.16951402000000002
149.5	0.0459	0.04589844	-0.16968234000000001
149.55	0.04613	0.04612732	-0.16985592
149.6	0.04561	0.04560852	-0.17006632
149.65	0.04601	0.04600525	-0.17013996000000003
149.7	0.0459	0.04589844	-0.17019782000000003
149.75	0.04591	0.0459137	-0.1702399
149.8	0.04597	0.04597473	-0.1702662
149.85	0.04602	0.04602051	-0.1703188
149.9	0.04599	0.04598999	-0.17040296000000002
149.95	0.04543	0.04542542	-0.1705029
150.0	0.04547	0.04547119	-0.17060284
150.05	0.04498	0.04498291	-0.17069226
150.1	0.0446	0.04460144	-0.17073960000000002
150.15	0.04405	0.04405212	-0.17080272000000002
150.2	0.04375	0.04374695	-0.17087636
150.25	0.043	0.04299927	-0.17097104000000002
150.3	0.04318	0.04318237	-0.17104468000000003
150.35	0.04234	0.04234314	-0.17107624
150.4	0.0424	0.04240417	-0.17107624
150.45	0.04245	0.04244995	-0.17096578
150.5	0.04128	0.04127502	-0.17087636
150.55	0.04129	0.04129028	-0.17087636
150.6	0.04166	0.04165649	-0.17087636
150.65	0.04112	0.04112244	-0.17087636
150.7	0.04123	0.04122925	-0.17087636
150.75	0.04167	0.04167175	-0.17087636
150.8	0.04153	0.04153442	-0.17087636
150.85	0.04161	0.04161072	-0.17087636
150.9	0.04143	0.04142761	-0.17087636
150.95	0.04144	0.04144287	-0.17087636
151.0	0.04143	0.04142761	-0.17087636
151.05	0.04175	0.04174805	-0.17093948
151.1	0.04259	0.04258728	-0.17103416000000002
151.15	0.04208	0.04208374	-0.17108676
151.2	0.04216	0.04216003	-0.17115514
151.25	0.04158	0.0415802	-0.17122878
151.3	0.04144	0.04144287	-0.17131294
151.35	0.03984	0.0398407	-0.17148652
151.4	0.03922	0.03921509	-0.17162854000000002
151.45	0.03943	0.03942871	-0.17171796
151.5	0.03885	0.03884888	-0.17187576000000002
151.55	0.03842	0.03842163	-0.17201778
151.6	0.03789	0.03788757	-0.17210194
151.65	0.03795	0.03794861	-0.17221240000000002
151.7	0.03725	0.0372467	-0.17238598000000002
151.75	0.03738	0.03738403	-0.17252800000000001
151.8	0.03691	0.03691101	-0.17267002
151.85	0.03693	0.03692627	-0.17286464
151.9	0.03682	0.03681946	-0.17301718000000002
151.95	0.03648	0.03648376	-0.17312764
152.0	0.03659	0.03659058	-0.17322232
152.05	0.03651	0.03651428	-0.17331174000000002
152.1	0.0365	0.03649902	-0.17349058
152.15	0.03659	0.03659058	-0.17366942000000002
152.2	0.03633	0.03633118	-0.17375884000000003
152.25	0.03641	0.03640747	-0.17383248
152.3	0.03656	0.03656006	-0.17390612000000003
152.35	0.03685	0.03684998	-0.17397976
152.4	0.0367	0.03669739	-0.17403236
152.45	0.03644	0.03643799	-0.17411652
152.5	0.03659	0.03659058	-0.17424276
152.55	0.03668	0.03668213	-0.17434796
152.6	0.03654	0.0365448	-0.17442686000000002
152.65	0.03683	0.03683472	-0.17450576
152.7	0.03671	0.03671265	-0.17461622
152.75	0.0369	0.03689575	-0.1747372
152.8	0.03703	0.03703308	-0.17486344
152.85	0.03719	0.03718567	-0.1750002
152.9	0.03729	0.03729248	-0.17508962
152.95	0.03725	0.0372467	-0.17517904
153.0	0.0376	0.03759766	-0.1753158
153.05	0.03799	0.03799438	-0.17543678000000001
153.1	0.03818	0.03817749	-0.17561036
153.15	0.03867	0.03866577	-0.17579972000000002
153.2	0.03944	0.03944397	-0.17590492
153.25	0.03954	0.03953552	-0.17597856000000003
153.3	0.03972	0.03971863	-0.17603642000000003
153.35	0.04007	0.04006958	-0.17612584000000003
153.4	0.04057	0.04057312	-0.17622052
153.45	0.04073	0.04072571	-0.17629942
153.5	0.04129	0.04129028	-0.17643092000000002
153.55	0.04164	0.04164124	-0.1766308
153.6	0.04204	0.04203796	-0.1768149
153.65	0.04224	0.04223633	-0.17706212
153.7	0.04234	0.04234314	-0.17724622
153.75	0.04254	0.0425415	-0.17730408
153.8	0.04269	0.04269409	-0.17734616
153.85	0.04257	0.04257202	-0.17740402000000002
153.9	0.0428	0.0428009	-0.17748292000000002
153.95	0.04295	0.04295349	-0.17763020000000002
154.0	0.04333	0.04333496	-0.17779852
154.05	0.04355	0.04354858	-0.17788268
154.1	0.04369	0.04368591	-0.17800892000000001
154.15	0.04419	0.04418945	-0.1781036
154.2	0.04482	0.04481506	-0.1782351
154.25	0.04613	0.04612732	-0.17844024
154.3	0.04666	0.04666138	-0.17858226
154.35	0.04836	0.0483551	-0.1787348
154.4	0.04897	0.04896545	-0.1788663
154.45	0.04965	0.0496521	-0.17900832000000003
154.5	0.05017	0.0501709	-0.17913456
154.55	0.05115	0.05114746	-0.17932918
154.6	0.05092	0.05091858	-0.17955536
154.65	0.05087	0.0508728	-0.17961848000000002
154.7	0.05074	0.05073547	-0.17963426
154.75	0.05063	0.05062866	-0.17963426
154.8	0.0506	0.05059814	-0.17965530000000002
154.85	0.05055	0.05055237	-0.17965530000000002
154.9	0.05075	0.05075073	-0.17965530000000002
154.95	0.05055	0.05055237	-0.17967108
155.0	0.05055	0.05055237	-0.17967634000000002
155.05	0.05057	0.05056763	-0.17968160000000002
155.1	0.05049	0.05049133	-0.17969212
155.15	0.05038	0.05038452	-0.17969212
155.2	0.05055	0.05055237	-0.17969212
155.25	0.05031	0.05030823	-0.17969212
155.3	0.05043	0.0504303	-0.17969212
155.35	0.05019	0.05018616	-0.17969212
155.4	0.05048	0.05047607	-0.17969212
155.45	0.05038	0.05038452	-0.17969212
155.5	0.05049	0.05049133	-0.17969212
155.55	0.05031	0.05030823	-0.17969212
155.6	0.05057	0.05056763	-0.17969212
155.65	0.05046	0.05046082	-0.17969212
155.7	0.0506	0.05059814	-0.17969212
155.75	0.05049	0.05049133	-0.17969212
155.8	0.05038	0.05038452	-0.17969212
155.85	0.05064	0.05064392	-0.17969212
155.9	0.05046	0.05046082	-0.17967634000000002
155.95	0.05025	0.05024719	-0.17967634000000002
156.0	0.05038	0.05038452	-0.17967634000000002
156.05	0.05026	0.05026245	-0.17967634000000002
156.1	0.05048	0.05047607	-0.17967634000000002
156.15	0.05019	0.05018616	-0.17967634000000002
156.2	0.05038	0.05038452	-0.17967634000000002
156.25	0.05029	0.05029297	-0.17967108
156.3	0.05063	0.05062866	-0.17964478
156.35	0.05032	0.05032349	-0.1795764
156.4	0.0497	0.04969788	-0.1794186
156.45	0.0495	0.04949951	-0.17923450000000002
156.5	0.04942	0.04942322	-0.179103
156.55	0.05061	0.0506134	-0.17888208
156.6	0.05092	0.05091858	-0.17872954
156.65	0.05086	0.05085754	-0.17862434000000002
156.7	0.05028	0.05027771	-0.17840342000000003
156.75	0.04816	0.04815674	-0.1782088
156.8	0.04521	0.04521179	-0.17784060000000002
156.85	0.04265	0.04264832	-0.17733038
156.9	0.04193	0.04193115	-0.17699374
156.95	0.04176	0.04176331	-0.17669392
157.0	0.04146	0.04145813	-0.1763415
157.05	0.04073	0.04072571	-0.17606798
157.1	0.03989	0.03988647	-0.17591544
157.15	0.03938	0.03938293	-0.17577868
157.2	0.03893	0.03892517	-0.1756314
157.25	0.03865	0.03865051	-0.17547886000000001
157.3	0.03831	0.03831482	-0.17535262000000001
157.35	0.03795	0.03794861	-0.17527372000000002
157.4	0.03773	0.03773499	-0.17521586000000003
157.45	0.03746	0.03746033	-0.17516326
157.5	0.03758	0.0375824	-0.17506858000000003
157.55	0.03703	0.03703308	-0.17500546
157.6	0.03732	0.037323	-0.17497916000000002
157.65	0.03709	0.03709412	-0.17497916000000002
157.7	0.03688	0.03688049	-0.17498968
157.75	0.03706	0.0370636	-0.17505806000000002
157.8	0.03734	0.03733826	-0.1750791
157.85	0.037	0.03700256	-0.1750791
157.9	0.03729	0.03729248	-0.1750791
157.95	0.037	0.03700256	-0.1750791
158.0	0.03697	0.03697205	-0.1750791
158.05	0.03682	0.03681946	-0.1750791
158.1	0.03691	0.03691101	-0.1750791
158.15	0.03673	0.03672791	-0.1750791
158.2	0.03683	0.03683472	-0.1750791
158.25	0.03667	0.03666687	-0.1750791
158.3	0.03683	0.03683472	-0.1750791
158.35	0.03674	0.03674316	-0.1750791
158.4	0.03648	0.03648376	-0.1750791
158.45	0.03629	0.0362854	-0.1750791
158.5	0.03642	0.03642273	-0.1750791
158.55	0.03653	0.03652954	-0.1750791
158.6	0.03676	0.03675842	-0.1750791
158.65	0.03545	0.03544617	-0.1750791
158.7	0.03569	0.03569031	-0.1750791
158.75	0.0374	0.03739929	-0.17511066
158.8	0.03688	0.03688049	-0.17513696
158.85	0.03714	0.03713989	-0.17513696
158.9	0.03688	0.03688049	-0.17513696
158.95	0.03677	0.03677368	-0.17513696
159.0	0.03702	0.03701782	-0.17513696
159.05	0.03654	0.0365448	-0.17513696
159.1	0.03677	0.03677368	-0.17513696
159.15	0.03659	0.03659058	-0.17512118000000002
159.2	0.03685	0.03684998	-0.17511592
159.25	0.0368	0.0368042	-0.17510014000000002
159.3	0.03685	0.03684998	-0.1750791
159.35	0.03726	0.03726196	-0.17505806000000002
159.4	0.03741	0.03741455	-0.17503702000000002
159.45	0.03729	0.03729248	-0.17503702000000002
159.5	0.03714	0.03713989	-0.17503176
159.55	0.03743	0.03742981	-0.17500546
159.6	0.03708	0.03707886	-0.17495812000000002
159.65	0.0369	0.03689575	-0.17483188000000002
159.7	0.03677	0.03677368	-0.17470564
159.75	0.03667	0.03666687	-0.17462148
159.8	0.03658	0.03657532	-0.17450576
159.85	0.03642	0.03642273	-0.17430062000000002
159.9	0.03618	0.03617859	-0.17417964
159.95	0.03615	0.03614807	-0.17412178
160.0	0.03621	0.03620911	-0.17401132
160.05	0.03624	0.03623962	-0.17380092
160.1	0.03625	0.03625488	-0.17358
160.15	0.03607	0.03607178	-0.1734485
160.2	0.03593	0.03593445	-0.17340116
160.25	0.03603	0.036026	-0.17340116
160.3	0.03619	0.03619385	-0.17339064
160.35	0.03624	0.03623962	-0.17330648
160.4	0.03613	0.03613281	-0.17304874
160.45	0.03616	0.03616333	-0.17284886000000002
160.5	0.03624	0.03623962	-0.17270158000000002
160.55	0.03624	0.03623962	-0.1724491
160.6	0.03636	0.03636169	-0.17233864
160.65	0.03624	0.03623962	-0.17231760000000002
160.7	0.03633	0.03633118	-0.17232812000000003
160.75	0.0365	0.03649902	-0.17233864
160.8	0.03659	0.03659058	-0.17233864
160.85	0.03645	0.03645325	-0.17233864
160.9	0.0365	0.03649902	-0.17233864
160.95	0.03674	0.03674316	-0.17233864
161.0	0.03642	0.03642273	-0.17233864
161.05	0.03661	0.03660583	-0.17233864
161.1	0.03671	0.03671265	-0.17233864
161.15	0.0367	0.03669739	-0.17233864
161.2	0.03641	0.03640747	-0.17233864
161.25	0.03648	0.03648376	-0.17233864
161.3	0.03627	0.03627014	-0.17233864
161.35	0.03633	0.03633118	-0.17233864
161.4	0.03658	0.03657532	-0.17233864
161.45	0.03644	0.03643799	-0.17233864
161.5	0.03651	0.03651428	-0.17233864
161.55	0.03622	0.03622437	-0.17233864
161.6	0.03639	0.03639221	-0.17233864
161.65	0.03647	0.03646851	-0.17231760000000002
161.7	0.03654	0.0365448	-0.17230708
161.75	0.03625	0.03625488	-0.17229656000000002
161.8	0.03613	0.03613281	-0.17225974000000002
161.85	0.0368	0.0368042	-0.1719757
161.9	0.03687	0.03686523	-0.17182316
161.95	0.0368	0.0368042	-0.17177582000000002
162.0	0.03671	0.03671265	-0.17172322
162.05	0.03741	0.03741455	-0.17153912000000002
162.1	0.03824	0.03823853	-0.17122352
162.15	0.03883	0.03883362	-0.17099734
162.2	0.03912	0.03912354	-0.17085532
162.25	0.04008	0.04008484	-0.17077116
162.3	0.04018	0.04017639	-0.17071856000000002
162.35	0.04034	0.04034424	-0.17067121999999998
162.4	0.04048	0.04048157	-0.17061862
162.45	0.04132	0.0413208	-0.17053972
162.5	0.04225	0.04225159	-0.17040296000000002
162.55	0.04318	0.04318237	-0.1702399
162.6	0.04495	0.04495239	-0.17000846
162.65	0.04482	0.04481506	-0.16986118
162.7	0.04482	0.04481506	-0.16969286
162.75	0.04504	0.04504395	-0.16946668
162.8	0.04466	0.04466248	-0.16921946000000002
162.85	0.04422	0.04421997	-0.16898802000000002
162.9	0.04454	0.04454041	-0.16883548
162.95	0.04459	0.04458618	-0.16875658000000002
163.0	0.04449	0.04449463	-0.16874606
163.05	0.04468	0.04467773	-0.16874606
163.1	0.04471	0.04470825	-0.16874606
163.15	0.04465	0.04464722	-0.16874606
163.2	0.04446	0.04446411	-0.16876710000000003
163.25	0.04453	0.04452515	-0.16876710000000003
163.3	0.04477	0.04476929	-0.16876710000000003
163.35	0.0448	0.0447998	-0.16876710000000003
163.4	0.04465	0.04464722	-0.16876710000000003
163.45	0.04482	0.04481506	-0.16876710000000003
163.5	0.04459	0.04458618	-0.16876710000000003
163.55	0.04454	0.04454041	-0.16876710000000003
163.6	0.04462	0.0446167	-0.16876710000000003
163.65	0.04485	0.04484558	-0.16876710000000003
163.7	0.04466	0.04466248	-0.16876710000000003
163.75	0.04474	0.04473877	-0.16875132
163.8	0.04492	0.04492187	-0.16874606
163.85	0.04456	0.04455566	-0.16874606
163.9	0.04433	0.04432678	-0.16874606
163.95	0.04471	0.04470825	-0.16873028
164.0	0.04482	0.04481506	-0.16872502
164.05	0.04497	0.04496765	-0.16861456000000002
164.1	0.04501	0.04501343	-0.16838312000000002
164.15	0.04601	0.04600525	-0.16819376
164.2	0.04813	0.04812622	-0.16797810000000002
164.25	0.04939	0.0493927	-0.167794
164.3	0.05051	0.05050659	-0.16767302
164.35	0.05154	0.05154419	-0.16753626000000002
164.4	0.05344	0.05343628	-0.16736794
164.45	0.05441	0.05441284	-0.16728904
164.5	0.05492	0.05491638	-0.16716806
164.55	0.05522	0.05522156	-0.16706812000000001
164.6	0.05551	0.05551147	-0.16698922
164.65	0.05531	0.05531311	-0.16686298000000002
164.7	0.05492	0.05491638	-0.16673674
164.75	0.05461	0.05461121	-0.16663680000000003
164.8	0.05428	0.05427551	-0.1665579
164.85	0.05402	0.05401611	-0.1665579
164.9	0.05417	0.0541687	-0.1665579
164.95	0.05402	0.05401611	-0.1665579
165.0	0.0538	0.05380249	-0.1665579
165.05	0.05365	0.0536499	-0.1665842
165.1	0.05382	0.05381775	-0.16661576
165.15	0.05377	0.05377197	-0.16663680000000003
165.2	0.05362	0.05361938	-0.16663680000000003
165.25	0.05386	0.05386353	-0.16663680000000003
165.3	0.05376	0.05375671	-0.16663680000000003
165.35	0.05399	0.0539856	-0.16663680000000003
165.4	0.0537	0.05369568	-0.16663680000000003
165.45	0.05362	0.05361938	-0.16663680000000003
165.5	0.05403	0.05403137	-0.16663680000000003
165.55	0.05371	0.05371094	-0.16663680000000003
165.6	0.05388	0.05387878	-0.16663680000000003
165.65	0.05359	0.05358887	-0.16661576
165.7	0.0538	0.05380249	-0.16660524000000002
165.75	0.0537	0.05369568	-0.1665842
165.8	0.05351	0.05351257	-0.1665579
165.85	0.05363	0.05363464	-0.1665579
165.9	0.05348	0.05348206	-0.1665579
165.95	0.0535	0.05349731	-0.16652634
166.0	0.05299	0.05299377	-0.16643692
166.05	0.05228	0.05227661	-0.16633172000000002
166.1	0.05171	0.05171204	-0.16619496000000003
166.15	0.05118	0.05117798	-0.16606872
166.2	0.05075	0.05075073	-0.16590566
166.25	0.05046	0.05046082	-0.16570578
166.3	0.0502	0.05020142	-0.16551116000000002
166.35	0.05014	0.05014038	-0.16537966
166.4	0.05156	0.05155945	-0.1652166
166.45	0.05264	0.05264282	-0.16500094
166.5	0.05362	0.05361938	-0.16482210000000003
166.55	0.05457	0.05456543	-0.16470112
166.6	0.05553	0.05552673	-0.16460644
166.65	0.05603	0.05603027	-0.16450124000000002
166.7	0.05653	0.05653381	-0.16440656
166.75	0.05705	0.05705261	-0.16432766000000001
166.8	0.05792	0.05792236	-0.16422772
166.85	0.05814	0.05813599	-0.16412252000000002
166.9	0.05862	0.05862427	-0.16398576
166.95	0.05869	0.0586853	-0.16390686000000002
167.0	0.05843	0.0584259	-0.16385426
167.05	0.05832	0.05831909	-0.16383322000000003
167.1	0.05847	0.05847168	-0.16383322000000003
167.15	0.05833	0.05833435	-0.16383322000000003
167.2	0.05823	0.05822754	-0.16383322000000003
167.25	0.05807	0.05807495	-0.16383848
167.3	0.05814	0.05813599	-0.16389634
167.35	0.05788	0.05787659	-0.16394894000000002
167.4	0.0582	0.05819702	-0.1639542
167.45	0.05812	0.05812073	-0.1639542
167.5	0.05626	0.05625916	-0.1639542
167.55	0.05811	0.05810547	-0.1639542
167.6	0.05936	0.05935669	-0.1639542
167.65	0.0584	0.05839539	-0.1639542
167.7	0.0582	0.05819702	-0.1639542
167.75	0.05815	0.05815125	-0.16393842
167.8	0.05809	0.05809021	-0.16393316
167.85	0.0582	0.05819702	-0.1639279
167.9	0.05818	0.05818176	-0.16390686000000002
167.95	0.05815	0.05815125	-0.16388056
168.0	0.05826	0.05825806	-0.16385426
168.05	0.05775	0.05775452	-0.16380692
168.1	0.05791	0.0579071	-0.16376484000000002
168.15	0.05772	0.057724	-0.16375432
168.2	0.05722	0.05722046	-0.16373854000000002
168.25	0.05621	0.05621338	-0.16359652000000002
168.3	0.05553	0.05552673	-0.16349132
168.35	0.05492	0.05491638	-0.16332826
168.4	0.05093	0.05093384	-0.16312312
168.45	0.04877	0.04876709	-0.16288642
168.5	0.04674	0.04673767	-0.16258134
168.55	0.04518	0.04518127	-0.16227626
168.6	0.04405	0.04405212	-0.16209742000000002
168.65	0.04395	0.04394531	-0.16194488
168.7	0.04352	0.04351807	-0.16173447999999999
168.75	0.04349	0.04348755	-0.16147674
168.8	0.04323	0.04322815	-0.16129264000000001
168.85	0.04346	0.04345703	-0.16116640000000002
168.9	0.04329	0.04328918	-0.16105594
168.95	0.04285	0.04284668	-0.16097178
169.0	0.04289	0.04289246	-0.16091392000000002
169.05	0.043	0.04299927	-0.16091392000000002
169.1	0.04288	0.0428772	-0.16091392000000002
169.15	0.04251	0.04251099	-0.16091392000000002
169.2	0.04268	0.04267883	-0.16091392000000002
169.25	0.0425	0.04249573	-0.16094548
169.3	0.04268	0.04267883	-0.16097704
169.35	0.0428	0.0428009	-0.16097704
169.4	0.04291	0.04290771	-0.16097704
169.45	0.04259	0.04258728	-0.16097704
169.5	0.04277	0.04277039	-0.16097704
169.55	0.04247	0.04246521	-0.16097704
169.6	0.04286	0.04286194	-0.16097704
169.65	0.04222	0.04222107	-0.16097704
169.7	0.04268	0.04267883	-0.16097704
