t	%	I	y
60.6	0.03506	0.0350647	-0.15967256000000002
60.65	0.03387	0.03387451	-0.15944638000000003
60.7	0.03374	0.03373718	-0.15933592000000002
60.75	0.03357	0.03356934	-0.15932014
60.8	0.03365	0.03364563	-0.15932014
60.85	0.03392	0.03392029	-0.15932014
60.9	0.0338	0.03379822	-0.15932014
60.95	0.03368	0.03367615	-0.15932014
61.0	0.03394	0.03393555	-0.15932014
61.05	0.03377	0.0337677	-0.15932014
61.1	0.03409	0.03408813	-0.15932014
61.15	0.03371	0.03370667	-0.15932014
61.2	0.03398	0.03398132	-0.15932014
61.25	0.03398	0.03398132	-0.15932014
61.3	0.034	0.03399658	-0.15926754
61.35	0.03429	0.0342865	-0.15905714
61.4	0.03531	0.03530884	-0.15876784
61.45	0.03706	0.0370636	-0.15845750000000003
61.5	0.03973	0.03973389	-0.15804722000000002
61.55	0.04646	0.04646301	-0.15757908
61.6	0.04913	0.0491333	-0.15712672
61.65	0.05116	0.05116272	-0.1567217
61.7	0.05382	0.05381775	-0.15625356
61.75	0.0647	0.06469727	-0.15563288
61.8	0.07007	0.07006836	-0.15507532000000002
61.85	0.0719	0.07189941	-0.15462296
61.9	0.07108	0.07107544	-0.1544073
61.95	0.07076	0.070755	-0.15436522000000003
62.0	0.07043	0.07043457	-0.15436522000000003
62.05	0.07031	0.0703125	-0.15436522000000003
62.1	0.07039	0.07038879	-0.15438626
62.15	0.07025	0.07025146	-0.1544073
62.2	0.07024	0.07023621	-0.1544073
62.25	0.07008	0.07008362	-0.1544073
62.3	0.07027	0.07026672	-0.1544073
62.35	0.07047	0.07046509	-0.1544073
62.4	0.07059	0.07058716	-0.15442834000000003
62.45	0.07045	0.07044983	-0.15442308000000002
62.5	0.0704	0.07040405	-0.15438626
62.55	0.06894	0.06893921	-0.15426528
62.6	0.06415	0.06414795	-0.1539339
62.65	0.05444	0.05444336	-0.15331848
62.7	0.04741	0.04740906	-0.15286086
62.75	0.04036	0.0403595	-0.15256104
62.8	0.03697	0.03697205	-0.15217706
62.85	0.03458	0.03457642	-0.15171943999999998
62.9	0.03406	0.03405762	-0.15130916000000003
62.95	0.03677	0.03677368	-0.15089888
63.0	0.04079	0.04078674	-0.15042022000000002
63.05	0.0472	0.04719543	-0.14974694
63.1	0.05078	0.05078125	-0.14943660000000003
63.15	0.05173	0.05172729	-0.14937874
63.2	0.05144	0.05143738	-0.14937874
63.25	0.05196	0.05195618	-0.14937874
63.3	0.05191	0.0519104	-0.14937874
63.35	0.05179	0.05178833	-0.14937874
63.4	0.05208	0.05207825	-0.14937874
63.45	0.05182	0.05181885	-0.14937874
63.5	0.05194	0.05194092	-0.14937874
63.55	0.05206	0.05206299	-0.14937874
63.6	0.05197	0.05197144	-0.14937874
63.65	0.05247	0.05247498	-0.14929984
63.7	0.05318	0.05317688	-0.14915782
63.75	0.05714	0.05714417	-0.14892112
63.8	0.0607	0.06069946	-0.14860552
63.85	0.06599	0.06599426	-0.14818998
63.9	0.07159	0.07159424	-0.14775866000000001
63.95	0.08281	0.08280945	-0.14725896
64.0	0.08218	0.08218384	-0.14677504000000002
64.05	0.07578	0.07577515	-0.14630164
64.1	0.07098	0.07098389	-0.14607546000000002
64.15	0.06615	0.06614685	-0.14593344000000003
64.2	0.06056	0.06056213	-0.14570726
64.25	0.05289	0.05288696	-0.14533906000000002
64.3	0.0484	0.04840088	-0.14512866
64.35	0.04619	0.04618835	-0.14507606
64.4	0.04591	0.0459137	-0.14507606
64.45	0.04601	0.04600525	-0.14507606
64.5	0.0461	0.0460968	-0.14507606
64.55	0.04602	0.04602051	-0.14509184
64.6	0.04739	0.0473938	-0.14521282
64.65	0.04724	0.04724121	-0.14521282
64.7	0.04732	0.0473175	-0.14521282
64.75	0.04732	0.0473175	-0.14521282
64.8	0.04733	0.04733276	-0.14521282
64.85	0.04735	0.04734802	-0.14521282
64.9	0.04768	0.04768372	-0.14521282
64.95	0.04718	0.04718018	-0.14521282
65.0	0.04848	0.04847717	-0.14519704
65.05	0.0486	0.04859924	-0.14516548
65.1	0.04607	0.04606628	-0.1450971
65.15	0.04442	0.04441833	-0.14498138
65.2	0.04227	0.04226685	-0.14480254
65.25	0.03976	0.0397644	-0.14458688
65.3	0.03642	0.03642273	-0.14438700000000002
65.35	0.03535	0.03535461	-0.14415556000000002
65.4	0.03485	0.03485107	-0.1439136
65.45	0.03481	0.0348053	-0.14383996
65.5	0.0351	0.03509521	-0.14373476000000002
65.55	0.03511	0.03511047	-0.14364534
65.6	0.03561	0.03561401	-0.14357696
65.65	0.0369	0.03689575	-0.14334026
65.7	0.04269	0.04269409	-0.14307725999999998
65.75	0.04941	0.04940796	-0.14268802
65.8	0.05609	0.05609131	-0.14231456
65.85	0.06021	0.06021118	-0.1421252
65.9	0.07011	0.07011414	-0.14181486000000001
65.95	0.07516	0.07516479	-0.1414151
66.0	0.07866	0.07865906	-0.14097326000000002
66.05	0.08038	0.0803833	-0.14059454000000002
66.1	0.08284	0.08283997	-0.14021582
66.15	0.08374	0.08374023	-0.13991074
66.2	0.08458	0.08457947	-0.13971086000000002
66.25	0.08458	0.08457947	-0.13971086000000002
66.3	0.08449	0.08448792	-0.13975294
66.35	0.08453	0.08453369	-0.13987918000000002
66.4	0.08437	0.08436584	-0.13991074
66.45	0.08461	0.08460999	-0.13991074
66.5	0.0844	0.08439636	-0.13991074
66.55	0.0845	0.08450317	-0.13991074
66.6	0.08432	0.08432007	-0.13992652
66.65	0.08469	0.08468628	-0.13991074
66.7	0.08434	0.08433533	-0.13990022
66.75	0.08452	0.08451843	-0.1398897
66.8	0.08449	0.08448792	-0.13978976
66.85	0.08501	0.08500671	-0.13965826
66.9	0.08575	0.08575439	-0.13942681999999998
66.95	0.08632	0.08631897	-0.13916382000000002
67.0	0.0867	0.08670044	-0.1389429
67.05	0.08606	0.08605957	-0.13866937999999998
67.1	0.08482	0.08482361	-0.1383906
67.15	0.08208	0.08207703	-0.13808026
67.2	0.07397	0.07397461	-0.13781726000000002
67.25	0.06886	0.06886292	-0.13759634
67.3	0.06479	0.06478882	-0.13739646
67.35	0.06004	0.06004333	-0.13716502
67.4	0.04829	0.04829407	-0.1368915
67.45	0.04346	0.04345703	-0.1365759
67.5	0.03963	0.03962708	-0.13629186000000001
67.55	0.03835	0.03834534	-0.13601834
67.6	0.0379	0.03790283	-0.13576586000000002
67.65	0.03889	0.03889465	-0.13555546000000002
67.7	0.04059	0.04058838	-0.13533454
67.75	0.04173	0.04173279	-0.1352609
67.8	0.0415	0.04150391	-0.13525563999999998
67.85	0.0416	0.04159546	-0.13527142
67.9	0.04173	0.04173279	-0.13527142
67.95	0.04143	0.04142761	-0.13535032
68.0	0.04131	0.04130554	-0.13539240000000002
68.05	0.04134	0.04133606	-0.13539240000000002
68.1	0.04128	0.04127502	-0.13539240000000002
68.15	0.0415	0.04150391	-0.13539240000000002
68.2	0.04129	0.04129028	-0.13539240000000002
68.25	0.0414	0.04139709	-0.13539240000000002
68.3	0.04109	0.04109192	-0.13539240000000002
68.35	0.04126	0.04125977	-0.13536084
68.4	0.04062	0.0406189	-0.13535032
68.45	0.04102	0.04101562	-0.1353135
68.5	0.0423	0.04229736	-0.13521356
68.55	0.04356	0.04356384	-0.13503998
68.6	0.05084	0.05084229	-0.13479802000000002
68.65	0.05519	0.05519104	-0.13459288
68.7	0.06134	0.06134033	-0.13433514000000002
68.75	0.06795	0.06794739	-0.1340511
68.8	0.088	0.08799744	-0.13373549999999998
68.85	0.09998	0.09997559	-0.13345672
68.9	0.11217	0.11216736	-0.13315164
68.95	0.12288	0.12287903	-0.13288338000000002
69.0	0.14102	0.14102173	-0.1326309
69.05	0.14694	0.14694214	-0.13243102
69.1	0.15158	0.15158081	-0.13221536
69.15	0.1555	0.15550232	-0.13204704
69.2	0.15573	0.1557312	-0.13184189999999998
69.25	0.15265	0.15264893	-0.13158416
69.3	0.14207	0.14207458	-0.13116336
69.35	0.1248	0.12480164	-0.13093192
69.4	0.12364	0.12364197	-0.13085302000000001
69.45	0.12323	0.12322998	-0.13085828
69.5	0.12334	0.12333679	-0.1308951
69.55	0.12321	0.12321472	-0.13091614000000001
69.6	0.12325	0.12324524	-0.13093192
69.65	0.12338	0.12338257	-0.13093192
69.7	0.12323	0.12322998	-0.13093192
69.75	0.12317	0.12316895	-0.13093192
69.8	0.12375	0.12374878	-0.13093192
69.85	0.12346	0.12345886	-0.13093718000000001
69.9	0.12367	0.12367249	-0.13095296
69.95	0.12363	0.12362671	-0.13095296
70.0	0.12473	0.12472534	-0.13093192
70.05	0.12541	0.12541199	-0.1308951
70.1	0.12494	0.12493896	-0.13088458
70.15	0.12148	0.12147522	-0.13081620000000002
70.2	0.1163	0.11630249	-0.13069522
70.25	0.10478	0.1047821	-0.13038488
70.3	0.08461	0.08460999	-0.13012714
70.35	0.07635	0.07635498	-0.12987992
70.4	0.06934	0.06933594	-0.12965374
70.45	0.06314	0.06314087	-0.1294223
70.5	0.05161	0.05160522	-0.1291593
70.55	0.04652	0.04652405	-0.12885422
70.6	0.04314	0.0431366	-0.12854914
70.65	0.0414	0.04139709	-0.12831244
70.7	0.04201	0.04200745	-0.12812308
70.75	0.04263	0.04263306	-0.12801262
70.8	0.04301	0.04301453	-0.12799684
70.85	0.04274	0.04273987	-0.12799684
70.9	0.04349	0.04348755	-0.12801262
70.95	0.04282	0.04281616	-0.12803366
71.0	0.04309	0.04309082	-0.12803366
71.05	0.04324	0.04324341	-0.12803366
71.1	0.04263	0.04263306	-0.12803366
71.15	0.04276	0.04275513	-0.12803366
71.2	0.04262	0.0426178	-0.12803366
71.25	0.04285	0.04284668	-0.12803366
71.3	0.04274	0.04273987	-0.12802314
71.35	0.0428	0.0428009	-0.1280021
71.4	0.04303	0.04302979	-0.12799684
71.45	0.04286	0.04286194	-0.12797054000000002
71.5	0.04572	0.04571533	-0.12784956
71.55	0.05118	0.05117798	-0.12757604
71.6	0.05951	0.05950928	-0.12728674
71.65	0.07112	0.07112122	-0.1270027
71.7	0.09364	0.09364319	-0.12678178
71.75	0.10838	0.10838318	-0.1265293
71.8	0.12532	0.12532043	-0.12626104000000002
71.85	0.16008	0.16007996	-0.12595596
71.9	0.1749	0.17489624	-0.12570874
71.95	0.18341	0.18341064	-0.12553516
72.0	0.18909	0.18908691	-0.12540892
72.05	0.20094	0.20094299	-0.12525638
72.1	0.20491	0.20491028	-0.12512488000000002
72.15	0.20619	0.20619202	-0.12509332
72.2	0.20622	0.20622253	-0.12509332
72.25	0.2059	0.2059021	-0.12515644
72.3	0.20364	0.2036438	-0.12533002000000001
72.35	0.20337	0.20336914	-0.12548256
72.4	0.2036	0.20359802	-0.12548782
72.45	0.20364	0.2036438	-0.12548782
72.5	0.20358	0.20358276	-0.12548782
72.55	0.20343	0.20343018	-0.12548782
72.6	0.20351	0.20350647	-0.12548782
72.65	0.20346	0.20346069	-0.12547204
72.7	0.20317	0.20317078	-0.12544048
72.75	0.19247	0.19247437	-0.1253984
72.8	0.1935	0.1934967	-0.12537210000000001
72.85	0.19572	0.19572449	-0.12531424000000002
72.9	0.20245	0.20245361	-0.1252143
72.95	0.20451	0.20451355	-0.12513014
73.0	0.20708	0.20707703	-0.12501442000000001
73.05	0.20876	0.20875549	-0.12494604000000001
73.1	0.21033	0.21032715	-0.12485662
73.15	0.21074	0.21073914	-0.1247409
73.2	0.21097	0.21096802	-0.12468304000000001
73.25	0.2092	0.209198	-0.12454102000000002
73.3	0.20445	0.20445251	-0.12429906
73.35	0.19421	0.19421387	-0.12396242
73.4	0.18118	0.18118286	-0.12361526
73.45	0.14629	0.14628601	-0.12318394
73.5	0.125	0.125	-0.12273684
73.55	0.11031	0.11030579	-0.1224002
73.6	0.08406	0.08406067	-0.12207934
73.65	0.07547	0.07546997	-0.12185842
73.7	0.06863	0.06863403	-0.12169536000000002
73.75	0.06743	0.06742859	-0.1216638
73.8	0.06735	0.06735229	-0.1216638
73.85	0.06709	0.0670929	-0.12169010000000001
73.9	0.06721	0.06721497	-0.12170062
73.95	0.06714	0.06713867	-0.12170062
74.0	0.06673	0.06672668	-0.12170062
74.05	0.06714	0.06713867	-0.12170062
74.1	0.06673	0.06672668	-0.12170062
74.15	0.06673	0.06672668	-0.12170062
74.2	0.06685	0.06684875	-0.12170062
74.25	0.0667	0.06669617	-0.12170062
74.3	0.06676	0.0667572	-0.12169536000000002
74.35	0.06689	0.06689453	-0.12166906
74.4	0.06621	0.06620789	-0.1216638
74.45	0.06606	0.0660553	-0.1216638
74.5	0.06561	0.06561279	-0.12162172000000002
74.55	0.05969	0.05969238	-0.12142184
74.6	0.04726	0.04725647	-0.12116936
74.65	0.04385	0.04385376	-0.12094844
74.7	0.04138	0.04138184	-0.12073804
74.75	0.04042	0.04042053	-0.12052238000000001
74.8	0.04536	0.04536438	-0.12026464
74.85	0.05341	0.05340576	-0.11996482
74.9	0.06349	0.06349182	-0.11971234
74.95	0.07254	0.07254028	-0.11955980000000001
75.0	0.0923	0.09230042	-0.11939674
75.05	0.10056	0.10055542	-0.11928628000000001
75.1	0.11459	0.11459351	-0.11910744000000001
75.15	0.13582	0.13581848	-0.11888652000000001
75.2	0.16895	0.16894531	-0.11872346
75.25	0.17191	0.17190552	-0.11868664000000001
75.3	0.172	0.17199707	-0.11868664000000001
75.35	0.17233	0.17233276	-0.11868664000000001
75.4	0.17233	0.17233276	-0.11868664000000001
75.45	0.17155	0.17155457	-0.11872872000000001
75.5	0.16057	0.16056824	-0.11888126
75.55	0.1591	0.15910339	-0.1189023
75.6	0.1588	0.15879822	-0.1189023
75.65	0.15901	0.15901184	-0.1189023
75.7	0.15781	0.1578064	-0.1189023
75.75	0.15755	0.157547	-0.1189023
75.8	0.14926	0.14926147	-0.11888126
75.85	0.14613	0.14613342	-0.11887600000000001
75.9	0.15283	0.15283203	-0.11883392000000001
75.95	0.16327	0.16326904	-0.1187445
76.0	0.17462	0.17462158	-0.11864456000000001
76.05	0.20366	0.20365906	-0.11851306000000002
76.1	0.23901	0.23901367	-0.11822902
76.15	0.26097	0.26097107	-0.1180081
76.2	0.27815	0.27815247	-0.1177977
76.25	0.32213	0.3221283	-0.11752944
76.3	0.32889	0.32888794	-0.11740320000000001
76.35	0.33636	0.33636475	-0.1172454
76.4	0.35199	0.35198975	-0.11698766000000001
76.45	0.35275	0.35275269	-0.11672992000000001
76.5	0.34914	0.34913635	-0.11649322000000001
76.55	0.32646	0.32646179	-0.11621970000000001
76.6	0.3118	0.3117981	-0.11600404000000002
76.65	0.29329	0.29328918	-0.1157726
76.7	0.27917	0.2791748	-0.11562532
76.75	0.26187	0.26187134	-0.11554642000000001
76.8	0.26036	0.26036072	-0.11553064
76.85	0.26022	0.26022339	-0.11553064
76.9	0.2709	0.27090454	-0.11559902
76.95	0.27325	0.27325439	-0.11566740000000002
77.0	0.27327	0.27326965	-0.11566740000000002
77.05	0.27322	0.27322388	-0.11566740000000002
77.1	0.27292	0.2729187	-0.11566740000000002
77.15	0.27275	0.27275085	-0.11566740000000002
77.2	0.27361	0.27360535	-0.11566740000000002
77.25	0.27365	0.27365112	-0.11566740000000002
77.3	0.27347	0.27346802	-0.11566740000000002
77.35	0.27438	0.27438354	-0.11566740000000002
77.4	0.27469	0.27468872	-0.11564636
77.45	0.27461	0.27461243	-0.11564636
77.5	0.27187	0.27186584	-0.11562532
77.55	0.26895	0.26895142	-0.11557798000000001
77.6	0.25385	0.25384521	-0.1155096
77.65	0.24809	0.24809265	-0.11544122000000001
77.7	0.24487	0.24487305	-0.11539914000000001
77.75	0.2397	0.23970032	-0.11531498000000001
77.8	0.21219	0.21218872	-0.11517296
77.85	0.19255	0.19255066	-0.11496782
77.9	0.1665	0.16650391	-0.11471008
77.95	0.11899	0.11898804	-0.11445234000000001
78.0	0.10143	0.10142517	-0.11422616000000001
78.05	0.07965	0.07965088	-0.11391056000000001
78.1	0.06343	0.06343079	-0.11359496000000001
78.15	0.04861	0.0486145	-0.1132215
78.2	0.05771	0.05770874	-0.11276914
78.25	0.07372	0.07371521	-0.11246932000000001
78.3	0.09009	0.09008789	-0.11226418
78.35	0.11549	0.11549377	-0.11212216
78.4	0.11732	0.11732483	-0.11209586
78.45	0.11725	0.11724854	-0.11209586
78.5	0.11775	0.11775208	-0.11209586
78.55	0.1192	0.11920166	-0.11209586
78.6	0.12012	0.12011719	-0.11209586
78.65	0.1145	0.11450195	-0.11223262
78.7	0.11386	0.11386108	-0.11223262
78.75	0.114	0.11399841	-0.11223262
78.8	0.11362	0.11361694	-0.11223262
78.85	0.11253	0.11253357	-0.11224840000000001
78.9	0.10304	0.1030426	-0.11223262
78.95	0.10344	0.10343933	-0.11223262
79.0	0.10318	0.10317993	-0.11223262
79.05	0.10359	0.10359192	-0.11223262
79.1	0.10448	0.10447693	-0.11220632000000001
79.15	0.10638	0.10638428	-0.11218001999999999
79.2	0.10928	0.10928345	-0.11215372
79.25	0.11784	0.11784363	-0.11205904000000001
79.3	0.14145	0.14144897	-0.11194858
79.35	0.1814	0.18139648	-0.11169084
79.4	0.24513	0.24513245	-0.11130686000000001
79.45	0.39119	0.39118958	-0.11095444
79.5	0.46851	0.46850586	-0.11058624000000002
79.55	0.52939	0.52938843	-0.11031272
79.6	0.58073	0.58073425	-0.11010232
79.65	0.68109	0.68109131	-0.10987088
79.7	0.71078	0.71078491	-0.10970782000000001
79.75	0.74669	0.74668884	-0.10955002000000001
79.8	0.79271	0.79270935	-0.10943430000000001
79.85	0.81541	0.81541443	-0.10932910000000001
79.9	0.83339	0.83338928	-0.10921864
79.95	0.87656	0.8765564	-0.10908714
80.0	0.89943	0.89942932	-0.10890304
80.05	0.91614	0.9161377	-0.10871368000000001
80.1	0.93405	0.93405151	-0.10851906
80.15	0.9332	0.93319702	-0.10845068000000001
80.2	0.93259	0.93258667	-0.10844542
80.25	0.92848	0.92848206	-0.10845068000000001
80.3	0.9265	0.92649841	-0.10846646
80.35	0.92619	0.92619324	-0.10846646
80.4	0.92635	0.92634583	-0.10846646
80.45	0.92595	0.9259491	-0.10846646
80.5	0.92545	0.92544556	-0.10846646
80.55	0.92732	0.92732239	-0.10846646
80.6	0.92801	0.92800903	-0.10846646
80.65	0.92799	0.92799377	-0.10844542
80.7	0.92793	0.92793274	-0.10836126
80.75	0.92195	0.92195129	-0.1081719
80.8	0.9081	0.90809631	-0.10795624000000001
80.85	0.87671	0.87670898	-0.10765642
80.9	0.72139	0.72138977	-0.10727244000000001
80.95	0.61227	0.61227417	-0.10688846
81.0	0.48518	0.48518372	-0.10649396
81.05	0.30119	0.30119324	-0.10624674
81.1	0.24823	0.24822998	-0.10606264000000001
81.15	0.22833	0.22833252	-0.10597848
81.2	0.1821	0.18209839	-0.10584172000000001
81.25	0.1765	0.17649841	-0.10582068
81.3	0.14915	0.14915466	-0.10568392
81.35	0.13469	0.13468933	-0.10561028
81.4	0.12233	0.12232971	-0.10551034
81.45	0.12257	0.12257385	-0.10534728000000002
81.5	0.12289	0.12289429	-0.10533150000000001
81.55	0.12294	0.12294006	-0.10534728000000002
81.6	0.12082	0.12081909	-0.1054104
81.65	0.12062	0.12062073	-0.10543144000000002
81.7	0.12025	0.12025452	-0.10543144000000002
81.75	0.11993	0.11993408	-0.10543144000000002
81.8	0.11972	0.11972046	-0.10543144000000002
81.85	0.11966	0.11965942	-0.10543144000000002
81.9	0.11964	0.11964417	-0.10543144000000002
81.95	0.11972	0.11972046	-0.10543144000000002
82.0	0.11981	0.11981201	-0.10543144000000002
82.05	0.11948	0.11947632	-0.10543144000000002
82.1	0.11951	0.11950684	-0.10542092
82.15	0.11949	0.11949158	-0.1054104
82.2	0.11981	0.11981201	-0.10538936000000002
82.25	0.11992	0.11991882	-0.10538936000000002
82.3	0.11975	0.11975098	-0.10538936000000002
82.35	0.12114	0.12113953	-0.10537358000000001
82.4	0.12099	0.12098694	-0.10536832
82.45	0.12129	0.12129211	-0.10535254000000001
82.5	0.12238	0.12237549	-0.10534202000000001
82.55	0.12566	0.12565613	-0.10529994000000001
82.6	0.12782	0.12782288	-0.10527364000000002
82.65	0.13666	0.13665771	-0.1051737
82.7	0.16531	0.16531372	-0.1050948
82.75	0.18013	0.18013	-0.10503168
82.8	0.22333	0.22332764	-0.10487914000000001
82.85	0.24632	0.24632263	-0.10476868
82.9	0.50771	0.50770569	-0.10451094000000001
82.95	0.68633	0.68632507	-0.10425846
83.0	0.97926	0.97926331	-0.10396916
83.05	1.58	1.58000183	-0.10372194000000001
83.1	1.90234	1.90234375	-0.10349576
83.15	2.11743	2.11743164	-0.10339056
83.2	2.24576	2.24575806	-0.10333796
83.25	2.30727	2.30726624	-0.10331166
83.3	2.41856	2.41856384	-0.10324854
83.35	2.66901	2.66900635	-0.10319068
83.4	2.96353	2.96353149	-0.10306444000000001
83.45	3.38327	3.38327026	-0.10298554
83.5	3.68599	3.68598938	-0.10288560000000001
83.55	3.82161	3.8216095	-0.10280144000000001
83.6	4.41806	4.4180603	-0.10266994
83.65	4.60295	4.60295105	-0.10257000000000001
83.7	4.85881	4.85881042	-0.10245954
83.75	5.3078	5.30780029	-0.10237012
83.8	5.40669	5.4066925	-0.10231226
83.85	5.6873	5.68730164	-0.10218602
83.9	6.3541	6.35409546	-0.10203874
83.95	6.63606	6.63606262	-0.10190198000000002
84.0	7.22945	7.22944641	-0.10178100000000001
84.05	7.51039	7.51039124	-0.10166002
84.1	7.71158	7.71157837	-0.10156534
84.15	8.13203	8.1320343	-0.10148118
84.2	8.15848	8.15847778	-0.10144436000000001
84.25	8.14893	8.14892578	-0.10144962000000002
84.3	8.1483	8.14830017	-0.1014654
84.35	8.13246	8.13246155	-0.1014654
84.4	8.1151	8.11509705	-0.1014654
84.45	8.11597	8.1159668	-0.1014654
84.5	8.10895	8.10894775	-0.10149696
84.55	7.91493	7.91493225	-0.10153904
84.6	7.91252	7.91252136	-0.1015443
84.65	7.91953	7.91952515	-0.1015443
84.7	7.90733	7.90733337	-0.1015443
84.75	7.91978	7.91978455	-0.1015443
84.8	7.93126	7.93125916	-0.1015443
84.85	7.93794	7.9379425	-0.1015443
84.9	7.94836	7.94836426	-0.1015443
84.95	7.9398	7.93980408	-0.1015443
85.0	7.93892	7.93891907	-0.1015443
85.05	7.93382	7.93382263	-0.1015443
85.1	7.92299	7.92298889	-0.1015443
85.15	7.9182	7.91819763	-0.1015443
85.2	7.91293	7.91293335	-0.1015443
85.25	7.91933	7.91932678	-0.10153904
85.3	7.93327	7.93327332	-0.10151274
85.35	8.12163	8.12162781	-0.10147592000000001
85.4	8.35539	8.35539246	-0.10136546
85.45	9.10371	9.10371399	-0.1012024
85.5	9.422	9.42199707	-0.10107089999999999
85.55	9.77388	9.77388	-0.10092362
85.6	10.60153	10.60153198	-0.1007553
85.65	10.856	10.85600281	-0.10063432
85.7	11.62129	11.62129211	-0.10047652
85.75	11.89786	11.89785767	-0.10032398000000001
85.8	12.20667	12.20666504	-0.10016092000000001
85.85	12.78546	12.78546143	-0.10002416
85.9	12.96149	12.96148682	-0.09992422000000001
85.95	13.22708	13.2270813	-0.09985584000000002
86.0	13.31386	13.31385803	-0.09978746
86.05	13.38687	13.38687134	-0.09976116
86.1	13.64854	13.64854431	-0.09968226000000001
86.15	13.80321	13.8032074	-0.0995718
86.2	14.16568	14.16567993	-0.09943504000000002
86.25	14.2757	14.2756958	-0.09934562000000001
86.3	14.31166	14.31166077	-0.09930354000000001
86.35	14.39055	14.39054871	-0.09926672
86.4	14.45378	14.45378113	-0.09923516
86.45	14.58215	14.58215332	-0.0991773
86.5	14.71912	14.71911621	-0.09908788
86.55	14.77866	14.77865601	-0.09901424
86.6	14.99861	14.99861145	-0.09886170000000001
86.65	15.07585	15.07585144	-0.09874072
86.7	15.19824	15.19824219	-0.09866182
86.75	15.22731	15.22731018	-0.09863026000000001
86.8	15.25452	15.2545166	-0.09856714000000001
86.85	15.37373	15.37373352	-0.09846194
86.9	15.40004	15.40003967	-0.09834095999999999
86.95	15.45769	15.45768738	-0.0982305
87.0	15.45308	15.45307922	-0.09817264
87.05	15.46355	15.46354675	-0.09813056
87.1	15.47026	15.47026062	-0.09813056
87.15	15.47566	15.47566223	-0.09811478
87.2	15.47966	15.47966003	-0.09807270000000001
87.25	15.47397	15.47396851	-0.09802536
87.3	15.47104	15.47103882	-0.09797276
87.35	15.44563	15.44563293	-0.0979412
87.4	15.44264	15.44264221	-0.09793594
87.45	15.42178	15.42178345	-0.09788859999999999
87.5	15.4126	15.41259766	-0.09785704
87.55	15.38336	15.38336182	-0.09779392
87.6	15.30554	15.30554199	-0.0977571
87.65	15.26447	15.26446533	-0.09769923999999999
87.7	15.14455	15.14454651	-0.09763086
87.75	15.12877	15.12876892	-0.09760456
87.8	15.10583	15.10583496	-0.09757826000000001
87.85	15.04782	15.04782104	-0.0975467
87.9	14.95047	14.95046997	-0.09747832000000001
87.95	14.86325	14.86325073	-0.09743098000000001
88.0	14.81479	14.81478882	-0.09738364000000001
88.05	14.68742	14.68742371	-0.09729422
88.1	14.55557	14.55557251	-0.09724162
88.15	14.48227	14.48226929	-0.0971785
88.2	14.31639	14.31639099	-0.09710486
88.25	14.22272	14.22271729	-0.09704700000000001
88.3	14.11731	14.11730957	-0.09695758
88.35	13.88364	13.88363647	-0.09685238
88.4	13.72769	13.72769165	-0.09675244
88.45	13.54753	13.54753113	-0.09668932000000001
88.5	13.495	13.49499512	-0.09668932000000001
88.55	13.43282	13.43281555	-0.09668932000000001
88.6	13.33331	13.33331299	-0.09673140000000001
88.65	13.32613	13.3261261	-0.09690498
88.7	12.89703	12.89703369	-0.09708382000000002
88.75	12.77365	12.77365112	-0.09716272000000001
88.8	12.77432	12.77432251	-0.09716272000000001
88.85	12.78644	12.78643799	-0.09716272000000001
88.9	12.78256	12.78256226	-0.09716272000000001
88.95	12.77974	12.77973938	-0.09716272000000001
89.0	12.79054	12.7905426	-0.09716272000000001
89.05	13.09413	13.09413147	-0.09711012000000001
89.1	13.97452	13.97451782	-0.09703648000000001
89.15	13.88148	13.88148499	-0.09692076000000001
89.2	13.44928	13.44927979	-0.09678926
89.25	13.25774	13.25773621	-0.0966525
89.3	13.07738	13.07737732	-0.09656308
89.35	12.95253	12.95252991	-0.096521
89.4	12.83806	12.83805847	-0.0964158
89.45	11.85066	11.85066223	-0.09618962
89.5	11.34808	11.3480835	-0.09595292
89.55	10.64977	10.64976501	-0.09578986
89.6	10.3855	10.38549805	-0.09566362
89.65	10.08191	10.08190918	-0.09551634
89.7	9.51224	9.51223755	-0.09535854
89.75	9.13553	9.13552856	-0.09517444
89.8	8.49188	8.49188232	-0.09499560000000001
89.85	8.17201	8.17201233	-0.09484306
89.9	7.79636	7.7963562	-0.09469052000000001
89.95	7.37022	7.370224	-0.09459584
90.0	7.12711	7.12710571	-0.09450116
90.05	6.96091	6.96090698	-0.09443278000000001
90.1	6.69362	6.69361877	-0.0943644
90.15	6.49988	6.49987793	-0.09428024000000002
90.2	6.12558	6.12557983	-0.09420660000000002
90.25	5.77672	5.77671814	-0.09408562000000001
90.3	5.48969	5.48968506	-0.09395938000000001
90.35	4.88101	4.88101196	-0.09380684
90.4	4.57964	4.57963562	-0.09365430000000001
90.45	4.33066	4.33065796	-0.0934965
90.5	3.70287	3.7028656	-0.09330714
90.55	3.43785	3.43785095	-0.09318090000000001
90.6	2.88429	2.8842926	-0.09304414
90.65	2.56049	2.56048584	-0.09287056
90.7	2.47836	2.47836304	-0.09282322
90.75	2.46233	2.46232605	-0.09282322
90.8	2.44743	2.44743347	-0.09282322
90.85	2.44046	2.44046021	-0.09282322
90.9	2.4216	2.42160034	-0.09282322
90.95	2.41513	2.41513062	-0.09282322
91.0	2.41353	2.41352844	-0.09282322
