t	%	I	y
117.65	2.86182	0.02861023	-0.14870546
117.7	2.66148	0.02661133	-0.1488054
117.75	2.59048	0.02589417	-0.14896320000000002
117.8	2.39354	0.02392578	-0.14917886
117.85	2.36835	0.02368164	-0.14921568
117.9	2.3252	0.02323914	-0.14914204
117.95	2.226	0.02224731	-0.14907892
118.0	2.25198	0.02250671	-0.14907892
118.05	2.28413	0.02282715	-0.14907892
118.1	2.2571	0.02256775	-0.14907892
118.15	2.25407	0.02253723	-0.14907892
118.2	2.24286	0.02241516	-0.14907892
118.25	2.26764	0.02267456	-0.14907892
118.3	2.29945	0.02297974	-0.14907892
118.35	2.28416	0.02282715	-0.14907892
118.4	2.25465	0.02253723	-0.14907892
118.45	2.23415	0.02233887	-0.14907892
118.5	2.22327	0.02223206	-0.14907892
118.55	2.29178	0.02290344	-0.14907892
118.6	2.27293	0.02272034	-0.14907892
118.65	2.27446	0.0227356	-0.14920516000000003
118.7	2.20766	0.02206421	-0.1493577
118.75	2.12151	0.02120972	-0.14963122
118.8	2.09871	0.02098083	-0.14988896000000002
118.85	2.09749	0.02096558	-0.15016248000000001
118.9	2.09003	0.02088928	-0.15034132000000003
118.95	2.10016	0.02099609	-0.15050964
119.0	2.12978	0.02128601	-0.15072004000000003
119.05	2.16113	0.02160645	-0.1508831
119.1	2.20572	0.02204895	-0.15098304
119.15	2.20639	0.02204895	-0.15103038
119.2	2.19585	0.0219574	-0.15103564
119.25	2.17183	0.02171326	-0.15103564
119.3	2.17561	0.02174377	-0.15103564
119.35	2.20891	0.02207947	-0.15103564
119.4	2.2128	0.02212524	-0.15103564
119.45	2.20067	0.02200317	-0.15103564
119.5	2.19466	0.02194214	-0.15103564
119.55	2.17899	0.02178955	-0.15103564
119.6	2.20665	0.02206421	-0.15103564
119.65	2.23897	0.02238464	-0.15103564
119.7	2.20653	0.02206421	-0.15103564
119.75	2.20085	0.02200317	-0.15103564
119.8	2.18886	0.0218811	-0.15103564
119.85	2.20499	0.02204895	-0.15103564
119.9	2.23842	0.02236938	-0.15103564
119.95	2.22707	0.02226257	-0.15103564
120.0	2.20238	0.02201843	-0.15103564
120.05	2.19135	0.02191162	-0.15103564
120.1	2.17636	0.02175903	-0.15103564
120.15	2.23833	0.02236938	-0.15103564
120.2	2.23987	0.02238464	-0.15107246000000002
120.25	2.21941	0.02218628	-0.15121448
120.3	2.16095	0.02160645	-0.15144066
120.35	2.10538	0.02104187	-0.1516458
120.4	2.05215	0.02050781	-0.15194036
120.45	1.94804	0.01947021	-0.15224018000000003
120.5	1.94629	0.01945496	-0.15231382000000002
120.55	1.92883	0.01928711	-0.15231382000000002
120.6	1.87012	0.01869202	-0.15231382000000002
120.65	1.76332	0.0176239	-0.15220862000000002
120.7	1.74519	0.0174408	-0.15216654
120.75	1.72943	0.01728821	-0.15215602000000003
120.8	1.69257	0.016922	-0.1521192
120.85	1.67218	0.01670837	-0.1521192
120.9	1.66322	0.01663208	-0.1521192
120.95	1.70712	0.01705933	-0.1521192
121.0	1.70341	0.01702881	-0.1521192
121.05	1.68921	0.01689148	-0.1521192
121.1	1.68141	0.01679993	-0.1521192
121.15	1.68236	0.01681519	-0.1521192
121.2	1.72363	0.01722717	-0.1521192
121.25	1.73331	0.01731873	-0.1521192
121.3	1.68968	0.01689148	-0.1521192
121.35	1.6861	0.01686096	-0.1521192
121.4	1.6778	0.01676941	-0.1521192
121.45	1.76813	0.01766968	-0.15218758
121.5	1.81879	0.01817322	-0.15231382000000002
121.55	1.82425	0.01823425	-0.15242954
121.6	1.7812	0.01780701	-0.15259260000000002
121.65	1.65312	0.01652527	-0.15283982000000002
121.7	1.54005	0.01539612	-0.15316594
121.75	1.41466	0.0141449	-0.15344472
121.8	1.36226	0.01361084	-0.15363934
121.85	1.32629	0.01325989	-0.153855
121.9	1.25806	0.01257324	-0.1540128
121.95	1.27971	0.01278687	-0.15404962000000003
122.0	1.32364	0.01322937	-0.15404962000000003
122.05	1.29138	0.01290894	-0.15396546000000003
122.1	1.27684	0.01275635	-0.15373402
122.15	1.24611	0.01245117	-0.15371824
122.2	1.25926	0.0125885	-0.15371824
122.25	1.29759	0.01296997	-0.15371824
122.3	1.28212	0.01281738	-0.15371824
122.35	1.27495	0.01274109	-0.15371824
122.4	1.26697	0.01266479	-0.15371824
122.45	1.24315	0.01242065	-0.15371824
122.5	1.28778	0.01286316	-0.15371824
122.55	1.3138	0.01313782	-0.15374454
122.6	1.2742	0.01274109	-0.15381292000000002
122.65	1.27669	0.01275635	-0.15399701999999998
122.7	1.26495	0.01264954	-0.15413904
122.75	1.28482	0.0128479	-0.15429684
122.8	1.3166	0.01315308	-0.15438626
122.85	1.29872	0.01298523	-0.15451776000000003
122.9	1.27275	0.01272583	-0.15466504000000003
122.95	1.2612	0.01260376	-0.15479654
123.0	1.24097	0.0124054	-0.15503850000000002
123.05	1.31039	0.01309204	-0.15517526
123.1	1.2988	0.01298523	-0.15525416
123.15	1.27364	0.01272583	-0.15531728
123.2	1.24974	0.01249695	-0.15539092000000002
123.25	1.22406	0.01223755	-0.15544878
123.3	1.22057	0.01219177	-0.15560132000000002
123.35	1.19727	0.01196289	-0.15581172
123.4	1.13892	0.01138306	-0.1559853
123.45	1.11797	0.01116943	-0.15600634000000002
123.5	1.10135	0.01100159	-0.15600634000000002
123.55	1.07997	0.01078796	-0.15591692000000001
123.6	1.05693	0.01055908	-0.15580645999999998
123.65	1.08443	0.01083374	-0.15580645999999998
123.7	1.06642	0.01065063	-0.15580645999999998
123.75	1.05368	0.01052856	-0.15580645999999998
123.8	1.03964	0.01039124	-0.15580645999999998
123.85	1.02785	0.01026917	-0.15580645999999998
123.9	1.03244	0.01031494	-0.15580645999999998
123.95	1.08022	0.01078796	-0.15580645999999998
124.0	1.07547	0.01074219	-0.15580645999999998
124.05	1.05655	0.01055908	-0.15580645999999998
124.1	1.04111	0.01040649	-0.15580645999999998
124.15	1.0282	0.01026917	-0.15580645999999998
124.2	1.02271	0.01022339	-0.15580645999999998
124.25	1.07698	0.01075745	-0.15581172
124.3	1.09164	0.01091003	-0.15585906000000002
124.35	1.0807	0.01080322	-0.15594322000000002
124.4	1.05872	0.01057434	-0.15596426
124.45	1.04094	0.01040649	-0.15596426
124.5	1.02545	0.01025391	-0.15600634000000002
124.55	1.00688	0.01005554	-0.15620622
124.6	0.98711	0.00985718	-0.15647974
124.65	0.96252	0.00961304	-0.15668488
124.7	0.89601	0.00895691	-0.15693210000000002
124.75	0.88046	0.00880432	-0.15714776000000003
124.8	0.86104	0.00860596	-0.15726874
124.85	0.88193	0.00880432	-0.15742654
124.9	0.9003	0.00900269	-0.15765272
124.95	0.89842	0.00897217	-0.15792098000000002
125.0	0.86021	0.0085907	-0.15815242000000002
125.05	0.85117	0.00849915	-0.15838912
125.1	0.8394	0.00839233	-0.15843120000000002
125.15	0.84927	0.00848389	-0.15843120000000002
125.2	0.87802	0.0087738	-0.15843120000000002
125.25	0.89021	0.00889587	-0.15843120000000002
125.3	0.86145	0.00860596	-0.15843120000000002
125.35	0.85341	0.00852966	-0.15843120000000002
125.4	0.84776	0.00846863	-0.15843120000000002
125.45	0.83827	0.00837708	-0.15843120000000002
125.5	0.8662	0.00865173	-0.15843120000000002
125.55	0.88657	0.00886536	-0.15843120000000002
125.6	0.87552	0.00874329	-0.15843120000000002
125.65	0.86142	0.00860596	-0.15843120000000002
125.7	0.85483	0.00854492	-0.15843120000000002
125.75	0.83287	0.00831604	-0.15843120000000002
125.8	0.85944	0.0085907	-0.15843120000000002
125.85	0.88617	0.0088501	-0.15843120000000002
125.9	0.88348	0.00883484	-0.15843120000000002
125.95	0.87029	0.00869751	-0.15843120000000002
126.0	0.86345	0.00862122	-0.15846802
126.05	0.83586	0.00834656	-0.15857322000000001
126.1	0.85107	0.00849915	-0.15870472
126.15	0.87926	0.00878906	-0.15885726
126.2	0.88818	0.00888062	-0.15894142
126.25	0.87228	0.00871277	-0.15909396
126.3	0.86336	0.00862122	-0.1592991
126.35	0.8392	0.00837708	-0.15941482
126.4	0.84204	0.00840759	-0.15947794
126.45	0.87024	0.00869751	-0.15952528
126.5	0.90157	0.00900269	-0.15968308
126.55	0.88901	0.00888062	-0.15987244
126.6	0.88074	0.00880432	-0.160167
126.65	0.87987	0.00878906	-0.16041422000000002
126.7	0.8653	0.00865173	-0.16062988
126.75	0.88892	0.00888062	-0.1607456
126.8	0.91765	0.00917053	-0.16075612
126.85	0.92365	0.00923157	-0.16074033999999998
126.9	0.90627	0.00904846	-0.16066144
126.95	0.89877	0.00898743	-0.16062462
127.0	0.8775	0.0087738	-0.16061936000000002
127.05	0.88319	0.00881958	-0.16061936000000002
127.1	0.9064	0.00906372	-0.16061936000000002
127.15	0.92628	0.00926208	-0.16061936000000002
127.2	0.90921	0.00907898	-0.16061936000000002
127.25	0.89825	0.00897217	-0.16061936000000002
127.3	0.87988	0.00878906	-0.16061936000000002
127.35	0.87428	0.00872803	-0.16061936000000002
127.4	0.89413	0.00892639	-0.16061936000000002
127.45	0.93437	0.00933838	-0.16061936000000002
127.5	0.91945	0.00918579	-0.16061936000000002
127.55	0.90332	0.0090332	-0.16061936000000002
127.6	0.88051	0.00880432	-0.16064040000000002
127.65	0.86722	0.00866699	-0.16077716
127.7	0.88942	0.00888062	-0.16099282
127.75	0.96458	0.00964355	-0.16122952000000002
127.8	0.97205	0.00971985	-0.16146622000000002
127.85	0.97415	0.00973511	-0.16173447999999999
127.9	1.02745	0.01026917	-0.16210794
127.95	1.0459	0.01045227	-0.16249718
128.0	1.04861	0.01048279	-0.16271284
128.05	1.10718	0.01106262	-0.16300214000000002
128.1	1.11861	0.01118469	-0.16328092
128.15	1.10353	0.0110321	-0.16350710000000002
128.2	1.08955	0.01089478	-0.16353866000000003
128.25	1.07932	0.01078796	-0.16353340000000002
128.3	1.06821	0.01068115	-0.16351762
128.35	1.11339	0.01112366	-0.16351762
128.4	1.12617	0.01126099	-0.16351762
128.45	1.1102	0.01109314	-0.16351762
128.5	1.09128	0.01091003	-0.16351762
128.55	1.0838	0.01083374	-0.16351762
128.6	1.07013	0.01069641	-0.16351762
128.65	1.10005	0.01098633	-0.16351762
128.7	1.12115	0.01119995	-0.16351762
128.75	1.11465	0.01113892	-0.16351762
128.8	1.08553	0.010849	-0.16351762
128.85	1.07788	0.01077271	-0.16351762
128.9	1.06329	0.01062012	-0.16352814000000002
128.95	1.09166	0.01091003	-0.16361230000000002
129.0	1.13107	0.01130676	-0.16385426
129.05	1.15128	0.01150513	-0.16402784
129.1	1.16512	0.01164246	-0.16421194000000003
129.15	1.1909	0.01190186	-0.16439078
129.2	1.21678	0.01216125	-0.16460644
129.25	1.34789	0.01347351	-0.16483788
129.3	1.44385	0.01443481	-0.16511666000000003
129.35	1.48166	0.01481628	-0.1654007
129.4	1.49774	0.01496887	-0.1656111
129.45	1.47713	0.01477051	-0.16575838
129.5	1.47044	0.01469421	-0.16591618
129.55	1.50751	0.01506042	-0.16607398
129.6	1.46329	0.01461792	-0.16622126
129.65	1.44498	0.01443481	-0.1662423
129.7	1.40535	0.01405334	-0.1662423
129.75	1.42667	0.01425171	-0.1662423
129.8	1.47044	0.01469421	-0.1662423
129.85	1.45023	0.01449585	-0.1662423
129.9	1.44514	0.01445007	-0.1662423
129.95	1.40944	0.01408386	-0.1662423
130.0	1.44009	0.01438904	-0.1662423
130.05	1.48036	0.01480103	-0.1662423
130.1	1.43921	0.01438904	-0.1662423
130.15	1.42868	0.01428223	-0.1662423
130.2	1.40976	0.01408386	-0.1662423
130.25	1.43921	0.01438904	-0.1662423
130.3	1.47237	0.01470947	-0.16625282000000002
130.35	1.43532	0.01434326	-0.16651582
130.4	1.39035	0.01390076	-0.16706812000000001
130.45	1.42802	0.01426697	-0.16747314000000002
130.5	1.52336	0.01522827	-0.16787816
130.55	1.79472	0.01794434	-0.16819376
130.6	1.84843	0.01847839	-0.1684515
130.65	1.87827	0.01876831	-0.16867242000000002
130.7	1.87605	0.01875305	-0.16888282000000002
130.75	1.84109	0.0184021	-0.16906692
130.8	1.83087	0.01829529	-0.1692405
130.85	1.80634	0.01805115	-0.1693194
130.9	1.78029	0.01779175	-0.1693194
130.95	1.75429	0.01753235	-0.16927732
131.0	1.71724	0.01716614	-0.16926154000000002
131.05	1.75154	0.01750183	-0.16926154000000002
131.1	1.76727	0.01766968	-0.16926154000000002
131.15	1.74567	0.01745605	-0.16926154000000002
131.2	1.73727	0.0173645	-0.16926154000000002
131.25	1.71172	0.0171051	-0.16926154000000002
131.3	1.75246	0.01751709	-0.16926154000000002
131.35	1.78017	0.01779175	-0.16926154000000002
131.4	1.74481	0.0174408	-0.16926154000000002
131.45	1.73662	0.0173645	-0.1692668
131.5	1.72168	0.01721191	-0.16927732
131.55	1.76074	0.01759338	-0.16930888
131.6	1.74231	0.01741028	-0.1694772
131.65	1.67232	0.01670837	-0.1697665
131.7	1.62924	0.01628113	-0.17014521999999999
131.75	1.66994	0.01669312	-0.17049764
131.8	1.77666	0.01776123	-0.17087636
131.85	2.14398	0.0214386	-0.17127086000000002
131.9	2.19536	0.02194214	-0.17158646
131.95	2.17564	0.02174377	-0.17191784000000002
132.0	2.01541	0.0201416	-0.17218084000000003
132.05	1.86433	0.01863098	-0.17247014000000002
132.1	1.77911	0.01777649	-0.17268054000000002
132.15	1.78104	0.01780701	-0.17273314
132.2	1.75359	0.01753235	-0.17273314
132.25	1.72769	0.01727295	-0.17270158000000002
132.3	1.68869	0.01687622	-0.17267002
132.35	1.71684	0.01716614	-0.17267002
132.4	1.74771	0.01747131	-0.17267002
132.45	1.72807	0.01727295	-0.17267002
132.5	1.71869	0.0171814	-0.17267002
132.55	1.69386	0.01693726	-0.17267002
132.6	1.72253	0.01721191	-0.17267002
132.65	1.75659	0.01756287	-0.17267002
132.7	1.72849	0.01727295	-0.17267002
132.75	1.7206	0.01719666	-0.1726858
132.8	1.70743	0.01705933	-0.17269106
132.85	1.7084	0.01707458	-0.17288042
132.9	1.75101	0.01750183	-0.17311712
132.95	1.78934	0.0178833	-0.17338012000000003
133.0	1.95149	0.01950073	-0.17369572000000003
133.05	2.0401	0.020401	-0.1739745
133.1	2.10497	0.02104187	-0.17427958000000002
133.15	2.1357	0.02134705	-0.17455836
133.2	2.02438	0.02023315	-0.17490026
133.25	1.80609	0.01805115	-0.17533158000000001
133.3	1.62999	0.01629639	-0.17562088
133.35	1.60735	0.0160675	-0.17582602000000003
133.4	1.64371	0.01643372	-0.17600486
133.45	1.72264	0.01721191	-0.17606272
133.5	1.70074	0.01699829	-0.17606272
133.55	1.68336	0.01683044	-0.17605220000000002
133.6	1.65742	0.01657104	-0.17604694
133.65	1.6796	0.01678467	-0.17604694
133.7	1.71681	0.01716614	-0.17604694
133.75	1.69707	0.01696777	-0.17604694
133.8	1.68419	0.01683044	-0.17604694
133.85	1.65392	0.01652527	-0.17604694
133.9	1.68973	0.01689148	-0.17604694
133.95	1.72176	0.01721191	-0.17604694
134.0	1.69417	0.01693726	-0.17604694
134.05	1.68198	0.01681519	-0.17606272
134.1	1.66653	0.0166626	-0.17606272
134.15	1.7007	0.01699829	-0.1760785
134.2	1.7543	0.01753235	-0.17618370000000003
134.25	1.79108	0.01789856	-0.17635202000000003
134.3	1.87094	0.01870728	-0.17653086
134.35	1.9501	0.01950073	-0.17682542
134.4	1.98146	0.01980591	-0.17715154
134.45	1.89519	0.01895142	-0.17747766
134.5	1.75655	0.01756287	-0.17779326
134.55	1.62363	0.01623535	-0.17804574
134.6	1.46266	0.01461792	-0.17835082
134.65	1.43695	0.01435852	-0.17874532
134.7	1.48387	0.01483154	-0.17906092
134.75	1.60876	0.01608276	-0.17929762000000002
134.8	1.6062	0.01605225	-0.1794186
134.85	1.59474	0.01594543	-0.1794186
134.9	1.56654	0.01565552	-0.17939755999999998
134.95	1.595	0.01594543	-0.17937652
135.0	1.6277	0.01626587	-0.17937652
135.05	1.60912	0.01608276	-0.17937652
135.1	1.59895	0.01597595	-0.17937652
135.15	1.56902	0.01568604	-0.17937652
135.2	1.60524	0.01605225	-0.17937652
135.25	1.63515	0.01634216	-0.17937652
135.3	1.60704	0.0160675	-0.17937652
135.35	1.59666	0.01596069	-0.17937652
135.4	1.57748	0.01576233	-0.17937652
135.45	1.61809	0.01617432	-0.17937652
135.5	1.64085	0.0164032	-0.17937652
135.55	1.62338	0.01622009	-0.1793923
135.6	1.59782	0.01597595	-0.17943964
135.65	1.58205	0.01580811	-0.17952906000000002
135.7	1.58601	0.01585388	-0.17956588
135.75	1.65221	0.01651001	-0.1795764
135.8	1.63322	0.0163269	-0.17959744000000002
135.85	1.61893	0.01617432	-0.17959744000000002
135.9	1.58345	0.01582336	-0.17959744000000002
135.95	1.59554	0.01594543	-0.17959744000000002
136.0	1.64899	0.01647949	-0.17959744000000002
136.05	1.62889	0.01628113	-0.17959744000000002
136.1	1.61526	0.0161438	-0.17956588
136.15	1.58897	0.0158844	-0.17953432000000002
136.2	1.61334	0.01612854	-0.17953432000000002
136.25	1.65079	0.01649475	-0.17953432000000002
136.3	1.63	0.01629639	-0.17953432000000002
136.35	1.61823	0.01617432	-0.17953432000000002
136.4	1.60396	0.01603699	-0.17953432000000002
136.45	1.62521	0.01625061	-0.17953432000000002
136.5	1.65854	0.01657104	-0.17953432000000002
136.55	1.65215	0.01651001	-0.17953432000000002
136.6	1.61388	0.01612854	-0.17953432000000002
136.65	1.5968	0.01596069	-0.17953432000000002
136.7	1.58626	0.01585388	-0.17951854
136.75	1.66429	0.01663208	-0.17951854
136.8	1.64728	0.01646423	-0.17951854
136.85	1.62856	0.01628113	-0.17951854
136.9	1.58975	0.0158844	-0.17951854
136.95	1.5889	0.0158844	-0.17951854
137.0	1.6602	0.01660156	-0.17951854
137.05	1.63841	0.01637268	-0.17951854
137.1	1.62207	0.01622009	-0.17951854
137.15	1.58301	0.01582336	-0.17951854
137.2	1.60179	0.01600647	-0.17951854
137.25	1.65027	0.01649475	-0.17951854
137.3	1.63464	0.01634216	-0.17951854
137.35	1.62125	0.01620483	-0.17951854
137.4	1.60593	0.01605225	-0.17951854
137.45	1.62248	0.01622009	-0.17951328
137.5	1.66087	0.01660156	-0.1794975
137.55	1.65842	0.01657104	-0.1794975
137.6	1.61864	0.01617432	-0.17947646
137.65	1.59962	0.01599121	-0.1794712
137.7	1.58588	0.01585388	-0.17945016000000003
137.75	1.65793	0.01657104	-0.17940808
137.8	1.63835	0.01637268	-0.1793397
137.85	1.61671	0.01615906	-0.17931339999999998
137.9	1.57504	0.01574707	-0.17928184
137.95	1.5545	0.01553345	-0.17913982
138.0	1.58682	0.01585388	-0.1790241
138.05	1.56714	0.01567078	-0.17895046
138.1	1.5426	0.01541138	-0.17887682
138.15	1.47797	0.01477051	-0.17878739999999999
138.2	1.46742	0.0146637	-0.17865064
138.25	1.50995	0.01509094	-0.17838238
138.3	1.5116	0.0151062	-0.17815620000000001
138.35	1.53812	0.01538086	-0.17793002000000002
138.4	1.5778	0.01577759	-0.17771962000000002
138.45	1.65857	0.01657104	-0.17761442000000002
138.5	1.74643	0.01745605	-0.17746714000000002
138.55	1.80917	0.01808167	-0.17734616
138.6	1.8419	0.01841736	-0.17726725999999998
138.65	1.92151	0.01921082	-0.17706738
138.7	1.95036	0.01950073	-0.17693062
138.75	2.04167	0.02041626	-0.17670970000000003
138.8	2.02649	0.02026367	-0.17647826
138.85	1.97278	0.01971436	-0.17633624
138.9	1.86711	0.0186615	-0.17624156000000002
138.95	1.85074	0.01849365	-0.17622052
139.0	1.83803	0.01837158	-0.17622052
139.05	1.90242	0.01901245	-0.17624156000000002
139.1	1.89743	0.01896667	-0.17624156000000002
139.15	1.87428	0.01873779	-0.17624156000000002
139.2	1.85214	0.01850891	-0.17624156000000002
139.25	1.838	0.01837158	-0.17624156000000002
139.3	1.85901	0.01858521	-0.17624156000000002
139.35	1.9012	0.01899719	-0.17624156000000002
139.4	1.87912	0.01878357	-0.17624156000000002
139.45	1.86714	0.0186615	-0.17624156000000002
139.5	1.83727	0.01837158	-0.17624156000000002
139.55	1.85397	0.01853943	-0.17624156000000002
139.6	1.90677	0.01905823	-0.17624156000000002
139.65	1.87971	0.01878357	-0.17624156000000002
139.7	1.86729	0.0186615	-0.17624156000000002
139.75	1.83798	0.01837158	-0.17622578
139.8	1.84491	0.01844788	-0.17622052
139.85	1.87395	0.01873779	-0.1761574
139.9	1.7491	0.01748657	-0.17593648
139.95	1.70581	0.01704407	-0.1757892
140.0	1.68039	0.01679993	-0.17568925999999999
140.05	1.64088	0.0164032	-0.17551042000000003
140.1	1.69347	0.016922	-0.17532632
140.15	1.76768	0.01766968	-0.17506858000000003
140.2	1.87741	0.01876831	-0.17487922
140.25	1.99446	0.01994324	-0.17460570000000003
140.3	2.08096	0.02079773	-0.17430062000000002
140.35	2.18285	0.02182007	-0.17402184
140.4	2.20186	0.02201843	-0.17387456
140.45	2.19215	0.02191162	-0.17387982
140.5	2.15904	0.02157593	-0.1738956
140.55	2.15176	0.02151489	-0.1738956
140.6	2.14087	0.02140808	-0.1738956
140.65	2.20137	0.02200317	-0.1738956
140.7	2.2036	0.02203369	-0.1738956
140.75	2.18114	0.02180481	-0.1738956
140.8	2.16385	0.02163696	-0.1738956
140.85	2.14893	0.02148438	-0.1738956
140.9	2.15787	0.02157593	-0.1738956
140.95	2.21344	0.02212524	-0.1738956
141.0	2.18858	0.0218811	-0.1738956
141.05	2.17538	0.02174377	-0.1738956
141.1	2.14873	0.02148438	-0.17388508
141.15	2.14679	0.02145386	-0.17383248
141.2	2.13509	0.02134705	-0.17371676
141.25	2.06332	0.02062988	-0.17353266
141.3	1.99281	0.01992798	-0.17337486000000002
141.35	1.82169	0.01820374	-0.17315394
141.4	1.76276	0.0176239	-0.1728699
141.45	1.79146	0.01791382	-0.17262794
141.5	1.86368	0.01863098	-0.1723965
141.55	1.93573	0.01934814	-0.17216506
141.6	2.0376	0.02037048	-0.17194414000000002
141.65	2.2225	0.0222168	-0.1717653
141.7	2.28574	0.02284241	-0.17169692
141.75	2.3528	0.02351379	-0.17168640000000002
141.8	2.36464	0.02363586	-0.17170744000000002
141.85	2.37401	0.02372742	-0.17170744000000002
141.9	2.37323	0.02372742	-0.17170744000000002
141.95	2.42674	0.02426147	-0.17170744000000002
142.0	2.46027	0.02459717	-0.17170744000000002
142.05	2.44295	0.02442932	-0.17170744000000002
142.1	2.43289	0.02432251	-0.17170744000000002
142.15	2.41731	0.02416992	-0.17170744000000002
142.2	2.44786	0.0244751	-0.17170744000000002
142.25	2.50374	0.02502441	-0.17170744000000002
142.3	2.49026	0.02490234	-0.17170744000000002
142.35	2.47658	0.02476501	-0.17170744000000002
142.4	2.49486	0.02494812	-0.17170744000000002
142.45	2.55911	0.02558899	-0.17170744000000002
142.5	2.55391	0.02552795	-0.17170744000000002
142.55	2.55533	0.02554321	-0.17170744000000002
142.6	2.53938	0.02539063	-0.17170744000000002
142.65	2.62952	0.02629089	-0.17166009999999998
142.7	2.66994	0.02668762	-0.17159698
142.75	2.70338	0.02702332	-0.17135502
142.8	2.67209	0.02671814	-0.17111306
142.85	2.62537	0.02624512	-0.17085006
142.9	2.57504	0.02574158	-0.17063966
142.95	2.51079	0.02510071	-0.17050816000000002
143.0	2.45595	0.02455139	-0.17036614000000003
143.05	2.36264	0.02362061	-0.17025042
143.1	2.40492	0.02404785	-0.17020834
143.15	2.45238	0.02452087	-0.17020834
143.2	2.43077	0.02430725	-0.17020834
143.25	2.42915	0.02427673	-0.17022412
143.3	2.41925	0.02418518	-0.17022412
143.35	2.511	0.02510071	-0.17022412
143.4	2.51286	0.02511597	-0.17022412
143.45	2.49557	0.02494812	-0.17022412
143.5	2.47058	0.02470398	-0.17022412
143.55	2.47406	0.0247345	-0.17022412
143.6	2.54401	0.0254364	-0.17022412
143.65	2.51263	0.02511597	-0.17022412
143.7	2.50304	0.02502441	-0.17022412
143.75	2.44948	0.02449036	-0.17022412
143.8	2.48349	0.02482605	-0.17022412
143.85	2.50133	0.02500916	-0.17020834
143.9	2.42738	0.02426147	-0.17020834
143.95	2.40128	0.02400208	-0.17020834
144.0	2.36143	0.02360535	-0.17020834
144.05	2.39668	0.0239563	-0.17018204
144.1	2.35713	0.02355957	-0.17010840000000002
144.15	2.27046	0.02268982	-0.16994534
144.2	2.16563	0.02165222	-0.16973494
144.25	2.13197	0.02131653	-0.16959292
144.3	2.13953	0.02139282	-0.16949824000000002
144.35	2.1743	0.02172852	-0.1693983
144.4	2.15598	0.02154541	-0.16926154000000002
144.45	2.17256	0.02171326	-0.16905640000000002
144.5	2.25804	0.02256775	-0.16882496000000002
144.55	2.32422	0.02323914	-0.16859352000000002
144.6	2.41608	0.02415466	-0.16843046
144.65	2.38712	0.02386475	-0.1683726
144.7	2.37689	0.02375793	-0.1683726
144.75	2.34027	0.02339172	-0.16838838000000003
144.8	2.37006	0.0236969	-0.16839363999999998
144.85	2.40738	0.02406311	-0.16839363999999998
144.9	2.36876	0.02368164	-0.16839363999999998
144.95	2.3615	0.02360535	-0.16839363999999998
145.0	2.34142	0.02340698	-0.16839363999999998
145.05	2.38702	0.02386475	-0.16839363999999998
145.1	2.40799	0.02407837	-0.16839363999999998
145.15	2.38203	0.02381897	-0.16839363999999998
145.2	2.36201	0.02360535	-0.16839363999999998
145.25	2.3389	0.02337646	-0.16839363999999998
145.3	2.35912	0.02359009	-0.16839363999999998
145.35	2.40529	0.02404785	-0.16837786000000002
145.4	2.38419	0.02383423	-0.16835156
145.45	2.31055	0.02310181	-0.16814642000000002
145.5	2.26024	0.02259827	-0.16793076
145.55	2.25954	0.02258301	-0.16778348
145.6	2.21324	0.02212524	-0.1676625
145.65	2.16371	0.02163696	-0.16754678
145.7	2.11331	0.02111816	-0.16738372
145.75	2.05539	0.02055359	-0.16728378
145.8	2.08342	0.02082825	-0.16722592
145.85	2.11868	0.0211792	-0.16715754000000002
145.9	2.06073	0.02059937	-0.16698922
145.95	2.03386	0.02032471	-0.16677882000000002
146.0	2.02756	0.02026367	-0.16659472
146.05	2.04092	0.020401	-0.16657894
146.1	2.08432	0.02082825	-0.16657894
146.15	2.12672	0.02125549	-0.16657894
146.2	2.11707	0.02116394	-0.16657894
146.25	2.11615	0.02114868	-0.16657894
146.3	2.12007	0.02119446	-0.16657894
146.35	2.12839	0.02127075	-0.16657894
146.4	2.16347	0.0216217	-0.16657894
146.45	2.18282	0.02182007	-0.16657894
146.5	2.14943	0.02148438	-0.16657894
146.55	2.14465	0.0214386	-0.16657894
146.6	2.13139	0.02130127	-0.16657894
146.65	2.16222	0.0216217	-0.16657894
146.7	2.18938	0.0218811	-0.16657894
146.75	2.17194	0.02171326	-0.16657894
146.8	2.13449	0.02133179	-0.16657894
146.85	2.11832	0.0211792	-0.16656842000000002
146.9	2.10466	0.02104187	-0.16643166
146.95	2.21979	0.02218628	-0.16612658
147.0	2.2558	0.02255249	-0.16582676
147.05	2.2533	0.02252197	-0.1655322
147.1	2.22847	0.02227783	-0.16527446
147.15	2.19614	0.0219574	-0.1651377
147.2	2.20221	0.02201843	-0.16509562
147.25	2.24652	0.02246094	-0.16507984
147.3	2.2187	0.02218628	-0.16509036
147.35	2.20146	0.02200317	-0.16509562
147.4	2.18645	0.02185059	-0.16509562
147.45	2.19536	0.02194214	-0.16509562
147.5	2.23889	0.02238464	-0.16509562
147.55	2.21121	0.02210999	-0.16509562
147.6	2.20074	0.02200317	-0.16509562
147.65	2.16949	0.02168274	-0.16509562
147.7	2.17914	0.02178955	-0.16509562
147.75	2.21751	0.02217102	-0.16509562
147.8	2.20662	0.02206421	-0.16507984
147.85	2.16394	0.02163696	-0.16494834
147.9	2.07448	0.02073669	-0.16459592
