t	%	I	y
59.5	0.06496	0.06495667	-1.9725e-05
59.55	0.06532	0.06532288	-1.9725e-05
59.6	0.06511	0.06510925	-1.9725e-05
59.65	0.06567	0.06567383	-1.9725e-05
59.7	0.06581	0.06581116	-1.9725e-05
59.75	0.06578	0.06578064	-1.9725e-05
59.8	0.06589	0.06588745	-1.9725e-05
59.85	0.06581	0.06581116	-1.9725e-05
59.9	0.06586	0.06585693	-1.9725e-05
59.95	0.06549	0.06549072	-1.9725e-05
60.0	0.06558	0.06558228	-1.9725e-05
60.05	0.06526	0.06526184	-1.9725e-05
60.1	0.06505	0.06504822	-1.9725e-05
60.15	0.06508	0.06507874	-1.9725e-05
60.2	0.06445	0.06445312	-1.9725e-05
60.25	0.06474	0.06474304	-1.9725e-05
60.3	0.06384	0.06384277	-1.9725e-05
60.35	0.06406	0.0640564	-1.9725e-05
60.4	0.0632	0.0632019	-1.9725e-05
60.45	0.06316	0.06315613	-1.9725e-05
60.5	0.06255	0.06254578	-1.9725e-05
60.55	0.06247	0.06246948	-1.9725e-05
60.6	0.062	0.06199646	-1.9725e-05
60.65	0.06189	0.06188965	-1.9725e-05
60.7	0.06119	0.06118774	-1.9725e-05
60.75	0.06046	0.06045532	-1.9725e-05
60.8	0.06046	0.06045532	-1.9725e-05
60.85	0.06023	0.06022644	-1.9725e-05
60.9	0.05956	0.05955505	-1.9725e-05
60.95	0.05975	0.05975342	-1.9725e-05
61.0	0.05991	0.05990601	-1.9725e-05
61.05	0.06017	0.06016541	-1.9725e-05
61.1	0.06013	0.06013489	-1.9725e-05
61.15	0.05998	0.0599823	-1.9725e-05
61.2	0.06012	0.06011963	-1.9725e-05
61.25	0.05991	0.05990601	-1.9725e-05
61.3	0.05957	0.05957031	-1.9725e-05
61.35	0.05948	0.05947876	-1.9725e-05
61.4	0.05927	0.05926514	-1.9725e-05
61.45	0.05913	0.05912781	-1.9725e-05
61.5	0.05887	0.05886841	-1.9725e-05
61.55	0.05841	0.05841064	-1.9725e-05
61.6	0.05847	0.05847168	-1.9725e-05
61.65	0.05827	0.05827332	-1.9725e-05
61.7	0.05792	0.05792236	-1.9725e-05
61.75	0.05794	0.05793762	-1.9725e-05
61.8	0.058	0.05799866	-1.9725e-05
61.85	0.0582	0.05819702	-1.9725e-05
61.9	0.05893	0.05892944	-1.9725e-05
61.95	0.05943	0.05943298	-1.9725e-05
62.0	0.0603	0.06030273	-1.9725e-05
62.05	0.0605	0.0605011	-1.9725e-05
62.1	0.06142	0.06141663	-1.9725e-05
62.15	0.06206	0.0620575	-1.9725e-05
62.2	0.06224	0.0622406	-1.9725e-05
62.25	0.06253	0.06253052	-1.9725e-05
62.3	0.06314	0.06314087	-1.9725e-05
62.35	0.06348	0.06347656	-1.9725e-05
62.4	0.06366	0.06365967	-1.9725e-05
62.45	0.06418	0.06417847	-1.9725e-05
62.5	0.06441	0.06440735	-1.9725e-05
62.55	0.06444	0.06443787	-1.9725e-05
62.6	0.06462	0.06462097	-1.9725e-05
62.65	0.06433	0.06433105	-1.9725e-05
62.7	0.06461	0.06460571	-1.9725e-05
62.75	0.06458	0.0645752	-1.9725e-05
62.8	0.06451	0.06451416	-1.9725e-05
62.85	0.06444	0.06443787	-1.9725e-05
62.9	0.06453	0.06452942	-1.9725e-05
62.95	0.06487	0.06486511	-1.9725e-05
63.0	0.06494	0.06494141	-1.9725e-05
63.05	0.06514	0.06513977	-1.9725e-05
63.1	0.06525	0.06524658	-1.9725e-05
63.15	0.06567	0.06567383	-1.9725e-05
63.2	0.06552	0.06552124	-1.9725e-05
63.25	0.0657	0.06570435	-1.9725e-05
63.3	0.06575	0.06575012	-1.9725e-05
63.35	0.0661	0.06610107	-1.9725e-05
63.4	0.06619	0.06619263	-1.9725e-05
63.45	0.06638	0.06637573	-1.9725e-05
63.5	0.06618	0.06617737	-1.9725e-05
63.55	0.06657	0.0665741	-1.9725e-05
63.6	0.06642	0.06642151	-1.9725e-05
63.65	0.06609	0.06608582	-1.9725e-05
63.7	0.06653	0.06652832	-1.9725e-05
63.75	0.06613	0.06613159	-1.9725e-05
63.8	0.06593	0.06593323	-1.9725e-05
63.85	0.0658	0.0657959	-1.9725e-05
63.9	0.06592	0.06591797	-1.9725e-05
63.95	0.06581	0.06581116	-1.9725e-05
64.0	0.06563	0.06562805	-1.9725e-05
64.05	0.06538	0.06538391	-1.9725e-05
64.1	0.06538	0.06538391	-1.9725e-05
64.15	0.06572	0.0657196	-1.9725e-05
64.2	0.06572	0.0657196	-1.9725e-05
64.25	0.06563	0.06562805	-1.9725e-05
64.3	0.06583	0.06582642	-1.9725e-05
64.35	0.06566	0.06565857	-1.9725e-05
64.4	0.06589	0.06588745	-1.9725e-05
64.45	0.06587	0.06587219	-1.9725e-05
64.5	0.0658	0.0657959	-1.9725e-05
64.55	0.06596	0.06596375	-1.9725e-05
64.6	0.06624	0.0662384	-1.9725e-05
64.65	0.06622	0.06622314	-1.9725e-05
64.7	0.06638	0.06637573	-1.9725e-05
64.75	0.06627	0.06626892	-1.9725e-05
64.8	0.06612	0.06611633	-1.9725e-05
64.85	0.06599	0.06599426	-1.9725e-05
64.9	0.06593	0.06593323	-1.9725e-05
64.95	0.06584	0.06584167	-1.9725e-05
65.0	0.06587	0.06587219	-1.9725e-05
65.05	0.06607	0.06607056	-1.9725e-05
65.1	0.06583	0.06582642	-1.9725e-05
65.15	0.06561	0.06561279	-1.9725e-05
65.2	0.06554	0.0655365	-1.9725e-05
65.25	0.06544	0.06544495	-1.9725e-05
65.3	0.06554	0.0655365	-1.9725e-05
65.35	0.06551	0.06550598	-1.9725e-05
65.4	0.06523	0.06523132	-1.9725e-05
65.45	0.06548	0.06547546	-1.9725e-05
65.5	0.06561	0.06561279	-1.9725e-05
65.55	0.06532	0.06532288	-1.9725e-05
65.6	0.06554	0.0655365	-1.9725e-05
65.65	0.06544	0.06544495	-1.9725e-05
65.7	0.06569	0.06568909	-1.9725e-05
65.75	0.06548	0.06547546	-1.9725e-05
65.8	0.0656	0.06559753	-1.9725e-05
65.85	0.06552	0.06552124	-1.9725e-05
65.9	0.06544	0.06544495	-1.9725e-05
65.95	0.06557	0.06556702	-1.9725e-05
66.0	0.06566	0.06565857	-1.9725e-05
66.05	0.06558	0.06558228	-1.9725e-05
66.1	0.0657	0.06570435	-1.9725e-05
66.15	0.06583	0.06582642	-1.9725e-05
66.2	0.06584	0.06584167	-1.9725e-05
66.25	0.06564	0.06564331	-1.9725e-05
66.3	0.06598	0.065979	-1.9725e-05
66.35	0.06586	0.06585693	-1.9725e-05
66.4	0.06554	0.0655365	-1.9725e-05
66.45	0.06577	0.06576538	-1.9725e-05
66.5	0.06544	0.06544495	-1.9725e-05
66.55	0.06551	0.06550598	-1.9725e-05
66.6	0.06511	0.06510925	-1.9725e-05
66.65	0.0652	0.06520081	-1.9725e-05
66.7	0.06516	0.06515503	-1.9725e-05
66.75	0.06493	0.06492615	-1.9725e-05
66.8	0.06494	0.06494141	-1.9725e-05
66.85	0.0647	0.06469727	-1.9725e-05
66.9	0.06451	0.06451416	-1.9725e-05
66.95	0.06432	0.0643158	-1.9725e-05
67.0	0.06422	0.06422424	-1.9725e-05
67.05	0.06384	0.06384277	-1.9725e-05
67.1	0.06386	0.06385803	-1.9725e-05
67.15	0.06392	0.06391907	-1.9725e-05
67.2	0.06384	0.06384277	-1.9725e-05
67.25	0.0636	0.06359863	-1.9725e-05
67.3	0.06369	0.06369019	-1.9725e-05
67.35	0.06342	0.06341553	-1.9725e-05
67.4	0.06342	0.06341553	-1.9725e-05
67.45	0.06363	0.06362915	-1.9725e-05
67.5	0.06349	0.06349182	-1.9725e-05
67.55	0.0636	0.06359863	-1.9725e-05
67.6	0.0634	0.06340027	-1.9725e-05
67.65	0.06377	0.06376648	-1.9725e-05
67.7	0.06342	0.06341553	-1.9725e-05
67.75	0.06361	0.06361389	-1.9725e-05
67.8	0.06374	0.06373596	-1.9725e-05
67.85	0.06358	0.06358337	-1.9725e-05
67.9	0.06374	0.06373596	-1.9725e-05
67.95	0.06377	0.06376648	-1.9725e-05
68.0	0.06387	0.06387329	-1.9725e-05
68.05	0.06407	0.06407166	-1.9725e-05
68.1	0.06392	0.06391907	-1.9725e-05
68.15	0.06393	0.06393433	-1.9725e-05
68.2	0.06371	0.06370544	-1.9725e-05
68.25	0.0638	0.063797	-1.9725e-05
68.3	0.0639	0.06390381	-1.9725e-05
68.35	0.06335	0.06335449	-1.9725e-05
68.4	0.0634	0.06340027	-1.9725e-05
68.45	0.06342	0.06341553	-1.9725e-05
68.5	0.06303	0.06303406	-1.9725e-05
68.55	0.06319	0.06318665	-1.9725e-05
68.6	0.06236	0.06236267	-1.9725e-05
68.65	0.06215	0.06214905	-1.9725e-05
68.7	0.06219	0.06219482	-1.9725e-05
68.75	0.06201	0.06201172	-1.9725e-05
68.8	0.06212	0.06211853	-1.9725e-05
68.85	0.06204	0.06204224	-1.9725e-05
68.9	0.06206	0.0620575	-1.9725e-05
68.95	0.06184	0.06184387	-1.9725e-05
69.0	0.06212	0.06211853	-1.9725e-05
69.05	0.06223	0.06222534	-1.9725e-05
69.1	0.0625	0.0625	-1.9725e-05
69.15	0.06244	0.06243896	-1.9725e-05
69.2	0.06241	0.06240845	-1.9725e-05
69.25	0.06261	0.06260681	-1.9725e-05
69.3	0.06267	0.06266785	-1.9725e-05
69.35	0.06259	0.06259155	-1.9725e-05
69.4	0.06239	0.06239319	-1.9725e-05
69.45	0.06265	0.06265259	-1.9725e-05
69.5	0.06293	0.06292725	-1.9725e-05
69.55	0.06316	0.06315613	-1.9725e-05
69.6	0.06329	0.06329346	-1.9725e-05
69.65	0.06335	0.06335449	-1.9725e-05
69.7	0.0636	0.06359863	-1.9725e-05
69.75	0.06325	0.06324768	-1.9725e-05
69.8	0.06348	0.06347656	-1.9725e-05
69.85	0.06274	0.06274414	-1.9725e-05
69.9	0.0627	0.06269836	-1.9725e-05
69.95	0.06264	0.06263733	-1.9725e-05
70.0	0.062	0.06199646	-1.9725e-05
70.05	0.0618	0.0617981	-1.9725e-05
70.1	0.06189	0.06188965	-1.9725e-05
70.15	0.06194	0.06193542	-1.9725e-05
70.2	0.06207	0.06207275	-1.9725e-05
70.25	0.06258	0.06257629	-1.9725e-05
70.3	0.0629	0.06289673	-1.9725e-05
70.35	0.0627	0.06269836	-1.9725e-05
70.4	0.06314	0.06314087	-1.9725e-05
70.45	0.06306	0.06306458	-1.9725e-05
70.5	0.06299	0.06298828	-1.9725e-05
70.55	0.06285	0.06285095	-1.9725e-05
70.6	0.06291	0.06291199	-1.9725e-05
70.65	0.06284	0.06283569	-1.9725e-05
70.7	0.0627	0.06269836	-1.9725e-05
70.75	0.06277	0.06277466	-1.9725e-05
70.8	0.06259	0.06259155	-1.9725e-05
70.85	0.0623	0.06230164	-1.9725e-05
70.9	0.06207	0.06207275	-1.9725e-05
70.95	0.06215	0.06214905	-1.9725e-05
71.0	0.06212	0.06211853	-1.9725e-05
71.05	0.06215	0.06214905	-1.9725e-05
71.1	0.06224	0.0622406	-1.9725e-05
71.15	0.06239	0.06239319	-1.9725e-05
71.2	0.06226	0.06225586	-1.9725e-05
71.25	0.06224	0.0622406	-1.9725e-05
71.3	0.06224	0.0622406	-1.9725e-05
71.35	0.06183	0.06182861	-1.9725e-05
71.4	0.06177	0.06176758	-1.9725e-05
71.45	0.06186	0.06185913	-1.9725e-05
71.5	0.06186	0.06185913	-1.9725e-05
71.55	0.06215	0.06214905	-1.9725e-05
71.6	0.06213	0.06213379	-1.9725e-05
71.65	0.06212	0.06211853	-1.9725e-05
71.7	0.06232	0.06231689	-1.9725e-05
71.75	0.06244	0.06243896	-1.9725e-05
71.8	0.06271	0.06271362	-1.9725e-05
71.85	0.06267	0.06266785	-1.9725e-05
71.9	0.06277	0.06277466	-1.9725e-05
71.95	0.06274	0.06274414	-1.9725e-05
72.0	0.06299	0.06298828	-1.9725e-05
72.05	0.06281	0.06280518	-1.9725e-05
72.1	0.06291	0.06291199	-1.9725e-05
72.15	0.06287	0.06286621	-1.9725e-05
72.2	0.06294	0.0629425	-1.9725e-05
72.25	0.06314	0.06314087	-1.9725e-05
72.3	0.06281	0.06280518	-1.9725e-05
72.35	0.063	0.06300354	-1.9725e-05
72.4	0.06294	0.0629425	-1.9725e-05
72.45	0.06311	0.06311035	-1.9725e-05
72.5	0.06306	0.06306458	-1.9725e-05
72.55	0.06299	0.06298828	-1.9725e-05
72.6	0.06299	0.06298828	-1.9725e-05
72.65	0.06299	0.06298828	-1.9725e-05
72.7	0.06317	0.06317139	-1.9725e-05
72.75	0.06296	0.06295776	-1.9725e-05
72.8	0.06287	0.06286621	-1.9725e-05
72.85	0.06297	0.06297302	-1.9725e-05
72.9	0.06306	0.06306458	-1.9725e-05
72.95	0.06326	0.06326294	-1.9725e-05
73.0	0.0631	0.06309509	-1.9725e-05
73.05	0.0632	0.0632019	-1.9725e-05
73.1	0.06331	0.06330872	-1.9725e-05
73.15	0.06352	0.06352234	-1.9725e-05
73.2	0.06342	0.06341553	-1.9725e-05
73.25	0.06326	0.06326294	-1.9725e-05
73.3	0.06343	0.06343079	-1.9725e-05
73.35	0.06343	0.06343079	-1.9725e-05
73.4	0.06335	0.06335449	-1.9725e-05
73.45	0.06352	0.06352234	-1.9725e-05
73.5	0.06332	0.06332397	-1.9725e-05
73.55	0.06332	0.06332397	-1.9725e-05
73.6	0.06335	0.06335449	-1.9725e-05
73.65	0.0636	0.06359863	-1.9725e-05
73.7	0.0636	0.06359863	-1.9725e-05
