t	%	I	y
60.75	0.11241	0.1124115	-0.111249
60.8	0.11157	0.11157227	-0.111249
60.85	0.11217	0.11216736	-0.111249
60.9	0.11275	0.11274719	-0.111249
60.95	0.11356	0.11355591	-0.111249
61.0	0.11311	0.1131134	-0.111249
61.05	0.11337	0.1133728	-0.11127004000000001
61.1	0.12372	0.12371826	-0.11141732000000001
61.15	0.13406	0.13406372	-0.11153304000000001
61.2	0.13257	0.13256836	-0.1116435
61.25	0.09248	0.09248352	-0.11205904000000001
61.3	0.0793	0.07929993	-0.11240094
61.35	0.06676	0.0667572	-0.11277966
61.4	0.05487	0.05487061	-0.11310052
61.45	0.04228	0.0422821	-0.11329514
61.5	0.03763	0.03762817	-0.11345820000000001
61.55	0.035	0.03500366	-0.1135897
61.6	0.0318	0.03179932	-0.11379484000000001
61.65	0.028	0.02799988	-0.11396316
61.7	0.02786	0.02786255	-0.11412622
61.75	0.0285	0.02850342	-0.11429454000000001
61.8	0.02992	0.02992249	-0.114405
61.85	0.03337	0.03337097	-0.11452072
61.9	0.03709	0.03709412	-0.11471008
61.95	0.03745	0.03744507	-0.11474164
62.0	0.03773	0.03773499	-0.11474164
62.05	0.04134	0.04133606	-0.11468378
62.1	0.05324	0.05323792	-0.11448390000000001
62.15	0.05533	0.05532837	-0.1144313
62.2	0.05515	0.05514526	-0.11442604
62.25	0.05547	0.0554657	-0.11442604
62.3	0.05533	0.05532837	-0.11442604
62.35	0.05554	0.05554199	-0.11442604
62.4	0.0554	0.05540466	-0.11442604
62.45	0.05501	0.05500793	-0.11442604
62.5	0.05513	0.05513	-0.11445234000000001
62.55	0.05229	0.05229187	-0.11459962000000001
62.6	0.04427	0.04426575	-0.1147995
62.65	0.04529	0.04528809	-0.11491522
62.7	0.05571	0.05570984	-0.11520452
62.75	0.06543	0.06542969	-0.11549382
62.8	0.07567	0.07566833	-0.11576734000000001
62.85	0.09749	0.0974884	-0.11605138
62.9	0.10625	0.10624695	-0.1162986
62.95	0.11394	0.11393738	-0.11651426000000001
63.0	0.12572	0.12571716	-0.11672992000000001
63.05	0.12906	0.12905884	-0.11695084000000001
63.1	0.13179	0.13179016	-0.11717702
63.15	0.13284	0.13284302	-0.11740320000000001
63.2	0.13098	0.13098145	-0.11761886
63.25	0.13037	0.13037109	-0.11770828000000001
63.3	0.12949	0.12948608	-0.1177977
63.35	0.12679	0.12678528	-0.11791342
63.4	0.1189	0.11889648	-0.11809226
63.45	0.11421	0.11421204	-0.11827636000000001
63.5	0.11147	0.11146545	-0.11835000000000001
63.55	0.11084	0.11083984	-0.11835000000000001
63.6	0.11058	0.11058044	-0.11835000000000001
63.65	0.10887	0.10887146	-0.11827636000000001
63.7	0.09918	0.09918213	-0.11799232
63.75	0.09203	0.09202576	-0.11791868
63.8	0.09163	0.09162903	-0.11791342
63.85	0.0927	0.09269714	-0.11791342
63.9	0.09251	0.09251404	-0.11791342
63.95	0.09277	0.09277344	-0.11791342
64.0	0.09279	0.0927887	-0.11791342
64.05	0.09261	0.09260559	-0.11793446
64.1	0.09256	0.09255981	-0.11793446
64.15	0.09323	0.0932312	-0.11795024
64.2	0.09752	0.09751892	-0.1181133
64.25	0.1059	0.105896	-0.11825532
64.3	0.10701	0.10700989	-0.11830266
64.35	0.10681	0.10681152	-0.11838682
64.4	0.10686	0.1068573	-0.11844994
64.45	0.10709	0.10708618	-0.11849728000000001
64.5	0.09114	0.09114075	-0.1187445
64.55	0.07584	0.07583618	-0.11915478000000002
64.6	0.06705	0.06704712	-0.11945460000000001
64.65	0.05803	0.05802917	-0.1197439
64.7	0.0442	0.04420471	-0.12001742000000001
64.75	0.03986	0.03985596	-0.12027516
64.8	0.03653	0.03652954	-0.12050134
64.85	0.03227	0.03227234	-0.1208222
64.9	0.02701	0.02700806	-0.12116936
64.95	0.02629	0.02629089	-0.12147444
65.0	0.02654	0.02653503	-0.12152704
65.05	0.0267	0.02670288	-0.12152704
65.1	0.02649	0.02648926	-0.12152704
65.15	0.02675	0.02674866	-0.12149548
65.2	0.02718	0.0271759	-0.12129034
65.25	0.02896	0.02896118	-0.12111150000000001
65.3	0.02931	0.02931213	-0.12111150000000001
65.35	0.02951	0.0295105	-0.12111150000000001
65.4	0.02957	0.02957153	-0.12111150000000001
65.45	0.02956	0.02955627	-0.12111150000000001
65.5	0.02943	0.0294342	-0.12111150000000001
65.55	0.02974	0.02973938	-0.12112728000000002
65.6	0.02925	0.0292511	-0.12114832
65.65	0.02966	0.02966309	-0.12114832
65.7	0.02867	0.02867126	-0.12125878000000001
65.75	0.02805	0.02804565	-0.12141132
65.8	0.02847	0.0284729	-0.12150600000000002
65.85	0.0291	0.02909851	-0.12173218000000001
65.9	0.03021	0.0302124	-0.12206882000000001
65.95	0.03333	0.0333252	-0.12230026000000001
66.0	0.03487	0.03486633	-0.12251066000000001
66.05	0.03867	0.03866577	-0.1227947
66.1	0.04189	0.04188538	-0.12302613999999999
66.15	0.04892	0.04891968	-0.12324180000000001
66.2	0.05186	0.05186462	-0.12342064
66.25	0.05434	0.05433655	-0.12356792
66.3	0.05743	0.05743408	-0.12373624000000001
66.35	0.06308	0.06307983	-0.12388878
66.4	0.06415	0.06414795	-0.12390982
66.45	0.06396	0.06396484	-0.12390456
66.5	0.0647	0.06469727	-0.12376254
66.55	0.0769	0.0769043	-0.1235837
66.6	0.07761	0.0776062	-0.1235574
66.65	0.07715	0.07714844	-0.1235574
66.7	0.07784	0.07783508	-0.1235574
66.75	0.07767	0.07766724	-0.1235574
66.8	0.07793	0.07792664	-0.1235574
66.85	0.0778	0.07780457	-0.12357844000000001
66.9	0.07751	0.07751465	-0.12360474
66.95	0.07367	0.07366943	-0.12383092
67.0	0.07104	0.07104492	-0.1241097
67.05	0.07494	0.07493591	-0.12447264
67.1	0.08685	0.08685303	-0.12486714
67.15	0.0883	0.08830261	-0.12513014
67.2	0.08931	0.08930969	-0.12533002000000001
67.25	0.08937	0.08937073	-0.12549308
67.3	0.08746	0.08746338	-0.12571926
67.35	0.08398	0.08398438	-0.12598226
67.4	0.08046	0.08045959	-0.12619792
67.45	0.07869	0.07868958	-0.12635572
67.5	0.06935	0.0693512	-0.12660294
67.55	0.06456	0.06455994	-0.12682912000000002
67.6	0.06046	0.06045532	-0.12698692
67.65	0.05441	0.05441284	-0.12714472
67.7	0.0504	0.05039978	-0.12733408
67.75	0.04851	0.04850769	-0.12746558
67.8	0.04761	0.04760742	-0.12752344
67.85	0.04518	0.04518127	-0.12764442
67.9	0.04498	0.04498291	-0.1276602
67.95	0.04471	0.04470825	-0.1276602
68.0	0.04408	0.04408264	-0.12761812
68.05	0.03505	0.03504944	-0.12733408
68.1	0.03551	0.0355072	-0.12730252
68.15	0.0352	0.03520203	-0.12730252
68.2	0.03557	0.03556824	-0.12730252
68.25	0.03592	0.03591919	-0.12730252
68.3	0.03609	0.03608704	-0.12731304000000002
68.35	0.03615	0.03614807	-0.12732356
68.4	0.03627	0.03627014	-0.12732356
68.45	0.03905	0.03904724	-0.12759182000000002
68.5	0.03882	0.03881836	-0.12784956
68.55	0.03728	0.03727722	-0.12810204
68.6	0.03568	0.03567505	-0.12831244
68.65	0.03117	0.03117371	-0.12865434
68.7	0.03027	0.03027344	-0.12894364
68.75	0.03011	0.03010559	-0.1290804
68.8	0.02994	0.02993774	-0.12927502
68.85	0.02991	0.02990723	-0.12945386
68.9	0.03018	0.03018188	-0.12957484
68.95	0.03056	0.03056335	-0.12972212
69.0	0.03105	0.03105164	-0.12986940000000002
69.05	0.03323	0.03323364	-0.13012188
69.1	0.03365	0.03364563	-0.13025338
69.15	0.0341	0.03410339	-0.13028494000000002
69.2	0.0341	0.03410339	-0.13028494000000002
69.25	0.03442	0.03442383	-0.13027442
69.3	0.03607	0.03607178	-0.13009558000000002
69.35	0.04182	0.04182434	-0.12990622000000002
69.4	0.043	0.04299927	-0.12989044
69.45	0.04123	0.04122925	-0.12989044
69.5	0.04056	0.04055786	-0.12989044
69.55	0.04071	0.04071045	-0.12989044
69.6	0.04056	0.04055786	-0.12989044
69.65	0.04044	0.04043579	-0.12989044
69.7	0.04016	0.04016113	-0.12990096
69.75	0.03969	0.03968811	-0.12990622000000002
69.8	0.04015	0.04014587	-0.12992726000000002
69.85	0.03888	0.03887939	-0.12996408
69.9	0.03731	0.03730774	-0.1301061
69.95	0.03595	0.03594971	-0.13019026
70.0	0.03642	0.03642273	-0.13036384
70.05	0.0377	0.03770447	-0.1306058
70.1	0.03992	0.03991699	-0.13081620000000002
70.15	0.04094	0.04093933	-0.13091088
70.2	0.04079	0.04078674	-0.13091614000000001
70.25	0.04236	0.0423584	-0.13100030000000001
70.3	0.04399	0.04399109	-0.1311318
70.35	0.04695	0.04695129	-0.13133694
70.4	0.05013	0.05012512	-0.13158416
70.45	0.05519	0.05519104	-0.13181034
70.5	0.0574	0.05740356	-0.1319997
70.55	0.0582	0.05819702	-0.13209964
70.6	0.05939	0.05938721	-0.1322364
70.65	0.05972	0.0597229	-0.13225744
70.7	0.05994	0.05993652	-0.13222588
70.75	0.06061	0.06060791	-0.13202074
70.8	0.0627	0.06269836	-0.13186294
70.85	0.06175	0.06175232	-0.13186294
70.9	0.06178	0.06178284	-0.13186294
70.95	0.06148	0.06147766	-0.13186294
71.0	0.06129	0.06129456	-0.13186294
71.05	0.06079	0.06079102	-0.13188398
71.1	0.06061	0.06060791	-0.13191028000000002
71.15	0.06108	0.06108093	-0.13199444
71.2	0.06085	0.06085205	-0.13213646
71.25	0.06107	0.06106567	-0.13228900000000002
71.3	0.0609	0.06089783	-0.13250992
71.35	0.0605	0.0605011	-0.13283604
71.4	0.0587	0.05870056	-0.13316216
71.45	0.05467	0.05467224	-0.13337256
71.5	0.0531	0.05310059	-0.13355666000000002
71.55	0.0502	0.05020142	-0.13380388000000001
71.6	0.04781	0.04780579	-0.13400902
71.65	0.04387	0.04386902	-0.13416156
71.7	0.04129	0.04129028	-0.13440352000000003
71.75	0.04057	0.04057312	-0.13453502
71.8	0.03809	0.03808594	-0.13481906
71.85	0.03645	0.03645325	-0.13490848
71.9	0.03569	0.03569031	-0.1349979
71.95	0.0354	0.03540039	-0.1349979
72.0	0.03561	0.03561401	-0.1349979
72.05	0.03452	0.03451538	-0.13488744
72.1	0.03246	0.03245544	-0.13464022
72.15	0.03212	0.03211975	-0.1346034
72.2	0.03229	0.0322876	-0.1346034
72.25	0.03194	0.03193665	-0.1346034
72.3	0.03229	0.0322876	-0.1346034
72.35	0.03194	0.03193665	-0.1346034
72.4	0.03197	0.03196716	-0.1346034
72.45	0.03207	0.03207397	-0.1346034
72.5	0.03217	0.03216553	-0.13461392
72.55	0.0322	0.03219604	-0.13464022
72.6	0.03256	0.03256226	-0.13478224000000003
72.65	0.03433	0.03433228	-0.13494530000000002
72.7	0.03395	0.03395081	-0.13502946
72.75	0.03271	0.03271484	-0.13530298000000002
72.8	0.03102	0.03102112	-0.13570800000000002
72.85	0.02959	0.02958679	-0.13592366
72.9	0.02934	0.02934265	-0.13611302
72.95	0.02872	0.02871704	-0.13629712000000002
73.0	0.02843	0.02842712	-0.13647596
73.05	0.02792	0.02792358	-0.13669162
73.1	0.02806	0.02806091	-0.13700196
73.15	0.02773	0.02772522	-0.13714924000000003
73.2	0.02797	0.02796936	-0.13716502
73.25	0.0282	0.02819824	-0.13716502
73.3	0.02814	0.02813721	-0.13716502
73.35	0.02821	0.0282135	-0.13716502
73.4	0.02847	0.0284729	-0.13699144000000002
73.45	0.0303	0.03030396	-0.13677051999999998
73.5	0.03049	0.03048706	-0.13675474
73.55	0.03036	0.03036499	-0.13675474
73.6	0.03027	0.03027344	-0.13675474
73.65	0.0302	0.03019714	-0.13675474
73.7	0.03046	0.03045654	-0.13676526000000003
73.75	0.0304	0.03039551	-0.13677051999999998
73.8	0.0305	0.03050232	-0.13677051999999998
73.85	0.03056	0.03056335	-0.13685993999999999
73.9	0.02861	0.02861023	-0.13711768000000002
73.95	0.02863	0.02862549	-0.13725444
74.0	0.02919	0.02919006	-0.13746484
74.05	0.03085	0.03085327	-0.13781726000000002
74.1	0.03308	0.03308105	-0.13810656000000002
74.15	0.03702	0.03701782	-0.13840638
74.2	0.03908	0.03907776	-0.13876406
74.25	0.04056	0.04055786	-0.13900076
74.3	0.04077	0.04077148	-0.13911122
74.35	0.04146	0.04145813	-0.13929532
74.4	0.0414	0.04139709	-0.13951623999999999
74.45	0.0416	0.04159546	-0.1395741
74.5	0.04135	0.04135132	-0.13972138
74.55	0.0417	0.04170227	-0.13992652
74.6	0.0417	0.04170227	-0.14006854000000002
74.65	0.04184	0.0418396	-0.14021056
74.7	0.04185	0.04185486	-0.14032102000000002
74.75	0.04158	0.0415802	-0.14039466
74.8	0.04144	0.04144287	-0.14054194
74.85	0.04161	0.04161072	-0.1405998
74.9	0.04192	0.04191589	-0.1405998
74.95	0.0416	0.04159546	-0.1404946
75.0	0.0416	0.04159546	-0.14034206
75.05	0.04173	0.04173279	-0.1402053
75.1	0.0419	0.04190063	-0.1402053
75.15	0.04172	0.04171753	-0.1402053
75.2	0.04158	0.0415802	-0.1402053
75.25	0.04182	0.04182434	-0.1402053
75.3	0.04184	0.0418396	-0.1402053
75.35	0.0414	0.04139709	-0.1402053
75.4	0.04173	0.04173279	-0.1402053
75.45	0.04169	0.04168701	-0.14024212000000003
75.5	0.04164	0.04164124	-0.14039466
75.55	0.04178	0.04177856	-0.14049986
75.6	0.04169	0.04168701	-0.1405998
75.65	0.04158	0.0415802	-0.14068396
75.7	0.04176	0.04176331	-0.1408365
75.75	0.04167	0.04167175	-0.14111002
75.8	0.04169	0.04168701	-0.14136776
75.85	0.04158	0.0415802	-0.14152556000000002
75.9	0.04111	0.04110718	-0.14176226000000003
75.95	0.04111	0.04110718	-0.14186746
76.0	0.04051	0.04051208	-0.14205682
76.05	0.04051	0.04051208	-0.14214098000000003
76.1	0.04021	0.04020691	-0.14232508
76.15	0.03845	0.03845215	-0.14247762
76.2	0.03889	0.03889465	-0.14251444000000002
76.25	0.03824	0.03823853	-0.14263016
76.3	0.03761	0.03761292	-0.14270906
76.35	0.0374	0.03739929	-0.1427301
76.4	0.0374	0.03739929	-0.1427301
76.45	0.03745	0.03744507	-0.14264594
76.5	0.03577	0.0357666	-0.14237242000000003
76.55	0.03395	0.03395081	-0.14228300000000002
76.6	0.03424	0.03424072	-0.14227774
76.65	0.03442	0.03442383	-0.14227774
76.7	0.03404	0.03404236	-0.14227774
76.75	0.03435	0.03434753	-0.14227774
76.8	0.03403	0.0340271	-0.14227774
76.85	0.03383	0.03382874	-0.14227774
76.9	0.03438	0.03437805	-0.14230404000000002
76.95	0.03615	0.03614807	-0.14245132000000002
77.0	0.03755	0.03755188	-0.14268802
77.05	0.03778	0.03778076	-0.1427301
77.1	0.03685	0.03684998	-0.14287738
77.15	0.03287	0.03286743	-0.14318772000000002
77.2	0.03056	0.03056335	-0.14355592
77.25	0.0294	0.02940369	-0.14385574
77.3	0.02837	0.02836609	-0.14420816
77.35	0.02792	0.02792358	-0.14437122
77.4	0.02785	0.02784729	-0.1444659
77.45	0.02794	0.02793884	-0.14460792
77.5	0.02791	0.02790833	-0.14477098
77.55	0.0282	0.02819824	-0.14500768
77.6	0.02843	0.02842712	-0.14515496
77.65	0.02881	0.02880859	-0.14524438
77.7	0.02882	0.02882385	-0.14532328000000003
77.75	0.02914	0.02914429	-0.14537062
77.8	0.02908	0.02908325	-0.14537062
77.85	0.02924	0.02923584	-0.14531276
77.9	0.03017	0.03016663	-0.14504976
77.95	0.03093	0.03092957	-0.14496034000000002
78.0	0.03055	0.0305481	-0.14496034000000002
78.05	0.03061	0.03060913	-0.14496034000000002
78.1	0.03084	0.03083801	-0.14496034000000002
78.15	0.03061	0.03060913	-0.14496034000000002
78.2	0.03043	0.03042603	-0.14497611999999999
78.25	0.03041	0.03041077	-0.14497611999999999
78.3	0.03052	0.03051758	-0.14498664
78.35	0.03059	0.03059387	-0.1450708
78.4	0.02998	0.02998352	-0.14527594
78.45	0.02914	0.02914429	-0.14541795999999999
78.5	0.02979	0.02978516	-0.14561784
78.55	0.03094	0.03094482	-0.1459124
78.6	0.03197	0.03196716	-0.1461228
78.65	0.03476	0.03475952	-0.14637528000000002
78.7	0.03799	0.03799438	-0.14674348
78.75	0.03979	0.03979492	-0.14705382
78.8	0.04131	0.04130554	-0.14730630000000003
78.85	0.0423	0.04229736	-0.14734838
78.9	0.04266	0.04266357	-0.14740624
78.95	0.04335	0.04335022	-0.14757982
79.0	0.04369	0.04368591	-0.1477008
79.05	0.04355	0.04354858	-0.14782704000000002
79.1	0.04358	0.0435791	-0.14786912
79.15	0.04361	0.04360962	-0.14787964
79.2	0.04358	0.0435791	-0.14787964
79.25	0.04373	0.04373169	-0.14787964
79.3	0.04355	0.04354858	-0.14781652
79.35	0.04234	0.04234314	-0.14762716
79.4	0.04176	0.04176331	-0.14757982
79.45	0.04182	0.04182434	-0.14757982
79.5	0.04179	0.04179382	-0.14757982
79.55	0.04204	0.04203796	-0.14757982
79.6	0.04176	0.04176331	-0.14757982
79.65	0.04166	0.04165649	-0.14757982
79.7	0.04195	0.04194641	-0.14757982
79.75	0.04221	0.04220581	-0.14761138000000001
79.8	0.04288	0.0428772	-0.14780074
79.85	0.04361	0.04360962	-0.14790594
79.9	0.04272	0.04272461	-0.14815316
79.95	0.0405	0.04049683	-0.14854766
80.0	0.03851	0.03851318	-0.14894216000000002
80.05	0.0365	0.03649902	-0.1492262
80.1	0.03488	0.03488159	-0.1495944
80.15	0.03453	0.03453064	-0.15000994
80.2	0.03308	0.03308105	-0.15034132000000003
80.25	0.033	0.03300476	-0.15036762
80.3	0.03271	0.03271484	-0.15039392000000001
80.35	0.0325	0.03250122	-0.15047808000000001
80.4	0.03253	0.03253174	-0.15052016000000001
80.45	0.03252	0.03251648	-0.15052016000000001
80.5	0.03232	0.03231812	-0.15042022000000002
80.55	0.03175	0.03175354	-0.15013092
80.6	0.03122	0.03121948	-0.15004676
80.65	0.0311	0.03109741	-0.15004676
80.7	0.03156	0.03155518	-0.15004676
80.75	0.03159	0.03158569	-0.15004676
80.8	0.03156	0.03155518	-0.15004676
80.85	0.03152	0.03152466	-0.15006254
80.9	0.03201	0.03201294	-0.15022560000000001
80.95	0.033	0.03300476	-0.15038866
81.0	0.03302	0.03302002	-0.15054120000000001
81.05	0.03212	0.03211975	-0.15073582
81.1	0.02975	0.02975464	-0.15120396
81.15	0.02867	0.02867126	-0.1516984
81.2	0.02829	0.02828979	-0.15209815999999998
81.25	0.02809	0.02809143	-0.15258208
81.3	0.02975	0.02975464	-0.15309756
81.35	0.03008	0.03007507	-0.15331322
81.4	0.03024	0.03024292	-0.15332374000000001
81.45	0.03027	0.03027344	-0.1532764
81.5	0.03087	0.03086853	-0.15307652
81.55	0.0311	0.03109741	-0.15299236000000002
81.6	0.03163	0.03163147	-0.15296606000000001
81.65	0.03156	0.03155518	-0.15294502
81.7	0.03146	0.03146362	-0.15294502
81.75	0.03122	0.03121948	-0.15294502
81.8	0.03122	0.03121948	-0.15294502
81.85	0.03145	0.03144836	-0.15306074000000003
81.9	0.03055	0.0305481	-0.1533816
81.95	0.03259	0.03259277	-0.15383396
82.0	0.03694	0.03694153	-0.15460192
82.05	0.03987	0.03987122	-0.15512792
82.1	0.04085	0.04084778	-0.15532254
82.15	0.04128	0.04127502	-0.15558028
82.2	0.03868	0.03868103	-0.1561431
82.25	0.03795	0.03794861	-0.15624304000000003
82.3	0.03784	0.0378418	-0.15624304000000003
82.35	0.03627	0.03627014	-0.15606420000000001
82.4	0.03636	0.03636169	-0.15600634000000002
82.45	0.03607	0.03607178	-0.15600108000000001
82.5	0.03638	0.03637695	-0.1559853
82.55	0.03615	0.03614807	-0.1559853
82.6	0.03625	0.03625488	-0.1559853
82.65	0.03625	0.03625488	-0.15602212000000001
82.7	0.03716	0.03715515	-0.15617466000000002
82.75	0.03706	0.0370636	-0.15629564
82.8	0.03529	0.03529358	-0.15663754000000002
82.85	0.03287	0.03286743	-0.15737920000000002
82.9	0.03188	0.03187561	-0.15805774
82.95	0.02962	0.02961731	-0.1586153
83.0	0.02844	0.02844238	-0.15925702
83.05	0.02847	0.0284729	-0.1596936
83.1	0.02824	0.02824402	-0.16005654
83.15	0.02869	0.02868652	-0.16020382000000002
83.2	0.02864	0.02864075	-0.16020382000000002
83.25	0.02864	0.02864075	-0.1601407
83.3	0.02882	0.02882385	-0.15995134000000003
83.35	0.02904	0.02903748	-0.15995134000000003
83.4	0.02904	0.02903748	-0.15995134000000003
83.45	0.02914	0.02914429	-0.15995134000000003
83.5	0.02878	0.02877808	-0.15995134000000003
83.55	0.02887	0.02886963	-0.15999342
83.6	0.02911	0.02911377	-0.1602459
83.65	0.03094	0.03094482	-0.16102964000000003
83.7	0.03479	0.03479004	-0.16199222000000002
83.75	0.03723	0.03723145	-0.16276018
83.8	0.03435	0.03434753	-0.16328092
83.85	0.03313	0.03312683	-0.163849
83.9	0.03308	0.03308105	-0.16438026
83.95	0.03256	0.03256226	-0.16465378
84.0	0.03252	0.03251648	-0.16470112
84.05	0.03264	0.03263855	-0.1646906
84.1	0.03279	0.03279114	-0.16458540000000002
84.15	0.03284	0.03283691	-0.16452754000000003
84.2	0.03284	0.03283691	-0.16452754000000003
84.25	0.03273	0.0327301	-0.16452228000000002
84.3	0.03265	0.03265381	-0.1645065
84.35	0.03223	0.03222656	-0.1645065
84.4	0.03271	0.03271484	-0.16460644
84.45	0.03256	0.03256226	-0.16501672
84.5	0.03012	0.03012085	-0.16603716000000002
84.55	0.028	0.02799988	-0.1673206
84.6	0.02876	0.02876282	-0.16840942
84.65	0.0322	0.03219604	-0.1692142
84.7	0.03195	0.0319519	-0.16951402000000002
84.75	0.0321	0.03210449	-0.16964026000000001
84.8	0.0321	0.03210449	-0.16965604
84.85	0.03212	0.03211975	-0.16964026000000001
84.9	0.0323	0.03230286	-0.16956662
84.95	0.03206	0.03205872	-0.16953506
85.0	0.03226	0.03225708	-0.16953506
85.05	0.03233	0.03233337	-0.16951402000000002
85.1	0.03244	0.03244019	-0.16951402000000002
85.15	0.03226	0.03225708	-0.16951402000000002
85.2	0.03227	0.03227234	-0.16951402000000002
85.25	0.03226	0.03225708	-0.16960344000000002
85.3	0.03246	0.03245544	-0.17000846
85.35	0.03467	0.03466797	-0.17093422
85.4	0.03552	0.03552246	-0.17198096
85.45	0.03391	0.03390503	-0.17243858
85.5	0.03014	0.03013611	-0.17305926000000002
85.55	0.0295	0.02949524	-0.17380618
85.6	0.02867	0.02867126	-0.17450576
85.65	0.0284	0.02839661	-0.17484766
85.7	0.02831	0.02830505	-0.17505806000000002
85.75	0.02818	0.02818298	-0.1750791
85.8	0.02821	0.0282135	-0.17502124
85.85	0.02834	0.02833557	-0.17486344
85.9	0.02827	0.02827454	-0.17486344
85.95	0.02811	0.02810669	-0.17486344
86.0	0.02831	0.02830505	-0.17484239999999998
86.05	0.02812	0.02812195	-0.17484239999999998
86.1	0.0284	0.02839661	-0.17484239999999998
86.15	0.02815	0.02815247	-0.17491604000000002
86.2	0.02817	0.02816772	-0.17519482
86.25	0.02837	0.02836609	-0.17591544
86.3	0.03043	0.03042603	-0.17714102
86.35	0.03217	0.03216553	-0.17808256000000003
86.4	0.03181	0.03181458	-0.17868746000000002
86.45	0.03252	0.03251648	-0.17938704000000003
86.5	0.03288	0.03288269	-0.17965530000000002
86.55	0.03271	0.03271484	-0.17967108
86.6	0.03282	0.03282166	-0.17967634000000002
86.65	0.03291	0.03291321	-0.17967634000000002
86.7	0.03285	0.03285217	-0.17963426
86.75	0.03305	0.03305054	-0.17943438
86.8	0.03302	0.03302002	-0.17937652
86.85	0.03305	0.03305054	-0.17937652
86.9	0.03319	0.03318787	-0.17937652
86.95	0.03291	0.03291321	-0.17937652
87.0	0.0331	0.03309631	-0.17937652
87.05	0.0332	0.03320312	-0.17937652
87.1	0.03285	0.03285217	-0.17937652
87.15	0.03316	0.03315735	-0.17937652
87.2	0.03304	0.03303528	-0.17937652
87.25	0.0334	0.03340149	-0.17937652
87.3	0.03317	0.03317261	-0.17937126
87.35	0.03319	0.03318787	-0.17929762000000002
87.4	0.03296	0.03295898	-0.179103
87.45	0.03308	0.03308105	-0.17896098
87.5	0.03287	0.03286743	-0.17881896
87.55	0.03276	0.03276062	-0.17870324
87.6	0.03226	0.03225708	-0.17850862
87.65	0.03181	0.03181458	-0.17815620000000001
87.7	0.03198	0.03198242	-0.17758286
87.75	0.03265	0.03265381	-0.17718836000000002
87.8	0.03183	0.03182983	-0.17673600000000003
87.85	0.02992	0.02992249	-0.17601538
87.9	0.02861	0.02861023	-0.17519482
87.95	0.02824	0.02824402	-0.17433218
88.0	0.02904	0.02903748	-0.17355895999999998
88.05	0.02922	0.02922058	-0.17324336
88.1	0.02939	0.02938843	-0.1731855
88.15	0.02951	0.0295105	-0.1731855
88.2	0.02928	0.02928162	-0.17322232
88.25	0.02914	0.02914429	-0.17322232
88.3	0.02934	0.02934265	-0.17322232
88.35	0.02934	0.02934265	-0.17322232
88.4	0.02951	0.0295105	-0.17322232
88.45	0.02927	0.02926636	-0.17328544
88.5	0.02922	0.02922058	-0.17328544
88.55	0.02942	0.02941895	-0.1732381
88.6	0.02943	0.0294342	-0.1731066
88.65	0.03036	0.03036499	-0.17266476
88.7	0.03333	0.0333252	-0.17185472000000002
88.75	0.03539	0.03538513	-0.17106046
88.8	0.03525	0.0352478	-0.1705818
88.85	0.03491	0.03491211	-0.17046608
88.9	0.03395	0.03395081	-0.17023464
88.95	0.03291	0.03291321	-0.16987170000000001
89.0	0.0321	0.03210449	-0.1693194
89.05	0.03169	0.0316925	-0.16885652
89.1	0.03136	0.03135681	-0.16855144
89.15	0.03056	0.03056335	-0.16823058000000002
89.2	0.02982	0.02981567	-0.1678992
89.25	0.02916	0.02915955	-0.16786238000000003
89.3	0.02933	0.02932739	-0.16788868
89.35	0.02945	0.02944946	-0.16791498000000002
89.4	0.02922	0.02922058	-0.16792024000000003
89.45	0.02943	0.0294342	-0.16793076
89.5	0.02946	0.02946472	-0.16802544
89.55	0.02971	0.02970886	-0.16809382
89.6	0.02972	0.02972412	-0.168057
89.65	0.02991	0.02990723	-0.16798862
89.7	0.02901	0.02900696	-0.16778874
89.75	0.0285	0.02850342	-0.16744684
89.8	0.02812	0.02812195	-0.1670313
89.85	0.02824	0.02824402	-0.16656316000000002
89.9	0.03032	0.03031921	-0.16580572000000002
89.95	0.03207	0.03207397	-0.16501146
90.0	0.03259	0.03259277	-0.16424876
90.05	0.03267	0.03266907	-0.16374380000000002
90.1	0.03302	0.03302002	-0.16351236000000002
90.15	0.03423	0.03422546	-0.16311786
90.2	0.03624	0.03623962	-0.16241302
90.25	0.03665	0.03665161	-0.16221314
90.3	0.0368	0.0368042	-0.16219736
90.35	0.03671	0.03671265	-0.16221314
90.4	0.03685	0.03684998	-0.1622184
90.45	0.03665	0.03665161	-0.1622184
90.5	0.03685	0.03684998	-0.1622184
90.55	0.03705	0.03704834	-0.1622184
90.6	0.03683	0.03683472	-0.1622184
90.65	0.03694	0.03694153	-0.1622184
90.7	0.03706	0.0370636	-0.1622184
90.75	0.037	0.03700256	-0.16220262
90.8	0.03722	0.03721619	-0.1620606
90.85	0.03516	0.03515625	-0.1612453
90.9	0.03145	0.03144836	-0.16055098
90.95	0.03029	0.0302887	-0.16038792000000002
91.0	0.02963	0.02963257	-0.16014596
91.05	0.0294	0.02940369	-0.15979354
91.1	0.02875	0.02874756	-0.15912026
91.15	0.03076	0.03076172	-0.15833126
91.2	0.03207	0.03207397	-0.1577211
91.25	0.03326	0.03326416	-0.15713198
91.3	0.03401	0.03401184	-0.15668488
91.35	0.03857	0.03857422	-0.15586432
