t	%	I	y
60.8	0.05376	0.05375671	-0.15348154
60.85	0.05112	0.05111694	-0.15306074000000003
60.9	0.05037	0.05036926	-0.1528293
60.95	0.04987	0.04986572	-0.15272936
61.0	0.04961	0.04960632	-0.15261364000000002
61.05	0.0473	0.04730225	-0.15238746000000003
61.1	0.04552	0.04551697	-0.1521192
61.15	0.04219	0.04219055	-0.15179308
61.2	0.03886	0.03886414	-0.1514091
61.25	0.03787	0.03787231	-0.15102512
61.3	0.03807	0.03807068	-0.15065692
61.35	0.03827	0.03826904	-0.15023612
61.4	0.04076	0.04075623	-0.14986792000000002
61.45	0.04234	0.04234314	-0.1495681
61.5	0.04391	0.04391479	-0.14937874
61.55	0.04501	0.04501343	-0.14925776000000002
61.6	0.04739	0.0473938	-0.149121
61.65	0.04881	0.04881287	-0.14900002
61.7	0.04826	0.04826355	-0.14900002
61.75	0.04897	0.04896545	-0.14900002
61.8	0.04771	0.04771423	-0.14907892
61.85	0.04756	0.04756165	-0.14922094
61.9	0.04765	0.0476532	-0.14922094
61.95	0.04749	0.04748535	-0.14922094
62.0	0.04694	0.04693604	-0.14922094
62.05	0.04726	0.04725647	-0.14922094
62.1	0.0466	0.04660034	-0.14919990000000002
62.15	0.04626	0.04626465	-0.14917886
62.2	0.04732	0.0473175	-0.149121
62.25	0.04893	0.04893494	-0.14897897999999998
62.3	0.05058	0.05058289	-0.14881592000000002
62.35	0.05408	0.05407715	-0.14854766
62.4	0.06274	0.06274414	-0.1482531
62.45	0.06673	0.06672668	-0.14797958000000003
62.5	0.06946	0.06945801	-0.14773236
62.55	0.07101	0.0710144	-0.14752196
62.6	0.07146	0.07145691	-0.14732734
62.65	0.07059	0.07058716	-0.14713798
62.7	0.06999	0.06999207	-0.14698018000000002
62.75	0.06859	0.06858826	-0.14676452
62.8	0.06409	0.06408691	-0.14651730000000002
62.85	0.06096	0.06095886	-0.14615962000000002
62.9	0.05602	0.05601501	-0.14564939999999998
62.95	0.05222	0.05221558	-0.14513392
63.0	0.04633	0.04632568	-0.14466052
63.05	0.04298	0.04298401	-0.14418186000000002
63.1	0.04132	0.0413208	-0.14388204000000002
63.15	0.04036	0.0403595	-0.14370846
63.2	0.03967	0.03967285	-0.14365586000000002
63.25	0.0397	0.03970337	-0.14365586000000002
63.3	0.03983	0.03982544	-0.14368742
63.35	0.03995	0.03994751	-0.14390834
63.4	0.03983	0.03982544	-0.14397146000000002
63.45	0.03973	0.03973389	-0.14397146000000002
63.5	0.03978	0.03977966	-0.14397146000000002
63.55	0.04005	0.04005432	-0.14397146000000002
63.6	0.03983	0.03982544	-0.14397146000000002
63.65	0.03995	0.03994751	-0.14396620000000002
63.7	0.04062	0.0406189	-0.14393464
63.75	0.04108	0.04107666	-0.14389781999999998
63.8	0.03978	0.03977966	-0.1437558
63.85	0.03912	0.03912354	-0.14357170000000002
63.9	0.03847	0.03846741	-0.14330344
63.95	0.03818	0.03817749	-0.14295628000000002
64.0	0.04036	0.0403595	-0.1425723
64.05	0.04193	0.04193115	-0.14229352
64.1	0.0437	0.04370117	-0.14203052
64.15	0.04591	0.0459137	-0.1416518
64.2	0.05305	0.05305481	-0.14120996
64.25	0.0569	0.05690002	-0.1408102
64.3	0.06087	0.06086731	-0.14045252
64.35	0.0641	0.06410217	-0.14017900000000003
64.4	0.06937	0.06936646	-0.13998964
64.45	0.07246	0.07246399	-0.13979502000000002
64.5	0.07477	0.07476807	-0.13959514
64.55	0.07919	0.07919312	-0.13929006
64.6	0.08665	0.08665466	-0.13897972
64.65	0.08806	0.08805847	-0.13875354
64.7	0.08783	0.08782959	-0.13859574
64.75	0.08737	0.08737183	-0.13841164
64.8	0.08607	0.08607483	-0.13833274
64.85	0.08597	0.08596802	-0.13833800000000002
64.9	0.0858	0.08580017	-0.13835378
64.95	0.0863	0.08630371	-0.13838008
65.0	0.08659	0.08659363	-0.13844846
65.05	0.08618	0.08618164	-0.13844846
65.1	0.08626	0.08625793	-0.13844846
65.15	0.08661	0.08660889	-0.13844846
65.2	0.08635	0.08634949	-0.13844846
65.25	0.0863	0.08630371	-0.13844846
65.3	0.08623	0.08622742	-0.13844846
65.35	0.08636	0.08636475	-0.13844846
65.4	0.08673	0.08673096	-0.13842742000000002
65.45	0.08691	0.08691406	-0.1383643
65.5	0.0777	0.07769775	-0.13805396000000003
65.55	0.06999	0.06999207	-0.1376542
65.6	0.06242	0.06242371	-0.13726496000000002
65.65	0.05473	0.05473328	-0.13687572
65.7	0.04446	0.04446411	-0.136497
65.75	0.04115	0.04115295	-0.1361025
65.8	0.03914	0.03913879	-0.13576586000000002
65.85	0.03804	0.03804016	-0.13542396
65.9	0.03941	0.03941345	-0.13505576
65.95	0.04271	0.04270935	-0.13464548
66.0	0.04814	0.04814148	-0.13426676
66.05	0.05589	0.05589294	-0.13387752000000003
66.1	0.07625	0.07624817	-0.13350932
66.15	0.08258	0.08258057	-0.13325684000000002
66.2	0.08304	0.08303833	-0.13322002
66.25	0.08321	0.08320618	-0.13323054
66.3	0.08382	0.08381653	-0.13326210000000002
66.35	0.08253	0.08253479	-0.13333574
66.4	0.08257	0.08256531	-0.13336204
66.45	0.08267	0.08267212	-0.13336204
66.5	0.08264	0.0826416	-0.13336204
66.55	0.08237	0.08236694	-0.13336204
66.6	0.08266	0.08265686	-0.13336204
66.65	0.08231	0.08230591	-0.13335677999999998
66.7	0.08032	0.08032227	-0.13333048
66.75	0.07986	0.0798645	-0.13331996000000002
66.8	0.08174	0.08174133	-0.13322002
66.85	0.09692	0.09692383	-0.1329465
66.9	0.10425	0.10424805	-0.13256252000000002
66.95	0.10858	0.10858154	-0.13222061999999998
67.0	0.1105	0.11050415	-0.13194184
67.05	0.10934	0.10934448	-0.13172092
67.1	0.10797	0.10797119	-0.1315263
67.15	0.10568	0.10568237	-0.13130012000000002
67.2	0.09732	0.09732056	-0.13099504
67.25	0.09186	0.09185791	-0.1306584
67.3	0.08766	0.08766174	-0.13039014000000002
67.35	0.08411	0.08410645	-0.130185
67.4	0.07825	0.07824707	-0.12998512
67.45	0.07549	0.07548523	-0.12983258
67.5	0.07294	0.07293701	-0.12966426
67.55	0.06966	0.06965637	-0.1294749
67.6	0.06204	0.06204224	-0.1292382
67.65	0.056	0.05599976	-0.1288437
67.7	0.05084	0.05084229	-0.12849128
67.75	0.04745	0.04745483	-0.12820724
67.8	0.04425	0.04425049	-0.12801262
67.85	0.04417	0.04417419	-0.12799684
67.9	0.04433	0.04432678	-0.12801262
67.95	0.04425	0.04425049	-0.12817042
68.0	0.04501	0.04501343	-0.12832822
68.05	0.04492	0.04492187	-0.12832822
68.1	0.04459	0.04458618	-0.12832822
68.15	0.04434	0.04434204	-0.12832822
68.2	0.04477	0.04476929	-0.12832822
68.25	0.04474	0.04473877	-0.12832822
68.3	0.04459	0.04458618	-0.12832822
68.35	0.04475	0.04475403	-0.1283177
68.4	0.04485	0.04484558	-0.12831244
68.45	0.04488	0.0448761	-0.12828088
68.5	0.04617	0.0461731	-0.12823354
68.55	0.04607	0.04606628	-0.12813886
68.6	0.04366	0.0436554	-0.1279758
68.65	0.04291	0.04290771	-0.12773910000000002
68.7	0.04326	0.04325867	-0.1274235
68.75	0.04639	0.04638672	-0.12706582
68.8	0.05927	0.05926514	-0.1267134
68.85	0.06763	0.06762695	-0.1263978
68.9	0.07661	0.07661438	-0.12611376000000002
68.95	0.08472	0.0847168	-0.12585602
69.0	0.09917	0.09916687	-0.12565088000000002
69.05	0.10481	0.10481262	-0.1254247
69.1	0.11061	0.11061096	-0.12520378000000001
69.15	0.11841	0.1184082	-0.12499864
69.2	0.1212	0.12120056	-0.12481980000000001
69.25	0.12343	0.12342834	-0.12461466000000002
69.3	0.1244	0.12440491	-0.12448316000000001
69.35	0.12509	0.12509155	-0.124399
69.4	0.12521	0.12521362	-0.12428854
69.45	0.12547	0.12547302	-0.12412548
69.5	0.12523	0.12522888	-0.12392034
69.55	0.1239	0.12390137	-0.12377832000000001
69.6	0.12306	0.12306213	-0.12369416000000001
69.65	0.12239	0.12239075	-0.12357844000000001
69.7	0.1209	0.12089539	-0.12351006
69.75	0.12117	0.12117004	-0.12351532000000001
69.8	0.1212	0.12120056	-0.12353636000000001
69.85	0.12144	0.1214447	-0.12360474
69.9	0.12154	0.12153625	-0.12364682
69.95	0.12173	0.12173462	-0.12365734
70.0	0.1216	0.12159729	-0.12365734
70.05	0.12163	0.12162781	-0.12365734
70.1	0.12154	0.12153625	-0.12365734
70.15	0.12135	0.12135315	-0.12365734
70.2	0.12178	0.1217804	-0.12365734
70.25	0.12157	0.12156677	-0.12365208000000001
70.3	0.12204	0.12203979	-0.1236363
70.35	0.12215	0.12214661	-0.12360474
70.4	0.12193	0.12193298	-0.12359948
70.45	0.12097	0.12097168	-0.12346798
70.5	0.11703	0.11703491	-0.12329966
70.55	0.11377	0.11376953	-0.12308926
70.6	0.11105	0.11105347	-0.12288938
70.65	0.10944	0.10943604	-0.12278944000000001
70.7	0.10522	0.10522461	-0.12267898
70.75	0.1028	0.10279846	-0.12255800000000001
70.8	0.10168	0.10168457	-0.12249488
70.85	0.10004	0.10003662	-0.12239494000000001
70.9	0.09727	0.09727478	-0.12233182000000001
70.95	0.09735	0.09735107	-0.12233182000000001
71.0	0.09706	0.09706116	-0.12237390000000001
71.05	0.09738	0.09738159	-0.12237390000000001
71.1	0.09732	0.09732056	-0.12237390000000001
71.15	0.09727	0.09727478	-0.12237390000000001
71.2	0.09744	0.09744263	-0.12237390000000001
71.25	0.09714	0.09713745	-0.12236864000000001
71.3	0.09731	0.0973053	-0.12235286000000001
71.35	0.09709	0.09709167	-0.12233708000000001
71.4	0.09677	0.09677124	-0.12227396
71.45	0.0843	0.08430481	-0.12193732
71.5	0.07831	0.07830811	-0.12168484
71.55	0.07431	0.0743103	-0.12150074000000001
71.6	0.0663	0.06629944	-0.12132716
71.65	0.06151	0.06150818	-0.12112728000000002
71.7	0.05646	0.05645752	-0.12091162
71.75	0.05392	0.05392456	-0.12080642000000001
71.8	0.05339	0.0533905	-0.1207959
71.85	0.05383	0.05383301	-0.12081694000000001
71.9	0.05576	0.05575562	-0.12091688
71.95	0.05579	0.05578613	-0.1209537
72.0	0.05571	0.05570984	-0.1209537
72.05	0.05602	0.05601501	-0.1209537
72.1	0.05585	0.05584717	-0.12094318
72.15	0.05695	0.0569458	-0.12093266000000001
72.2	0.05707	0.05706787	-0.12091688
72.25	0.05103	0.05102539	-0.12072752
72.3	0.04617	0.0461731	-0.12045926
72.35	0.04291	0.04290771	-0.12020678000000001
72.4	0.04079	0.04078674	-0.11998586000000001
72.45	0.04144	0.04144287	-0.11978598
72.5	0.04388	0.04388428	-0.11956506000000001
72.55	0.048	0.04800415	-0.11933888000000001
72.6	0.06017	0.06016541	-0.11913900000000001
72.65	0.06203	0.06202698	-0.1190601
72.7	0.06216	0.06216431	-0.1190601
72.75	0.06264	0.06263733	-0.1190601
72.8	0.05537	0.05537415	-0.11925998
72.85	0.05536	0.05535889	-0.11925998
72.9	0.05501	0.05500793	-0.11925998
72.95	0.05533	0.05532837	-0.11925998
73.0	0.05418	0.05418396	-0.11923894
73.05	0.0546	0.05459595	-0.11921264000000001
73.1	0.06137	0.06137085	-0.11908114000000002
73.15	0.065	0.06500244	-0.11899172000000001
73.2	0.06583	0.06582642	-0.11894438
73.25	0.07637	0.07637024	-0.11881814
73.3	0.09068	0.09068298	-0.11856566
73.35	0.1091	0.10910034	-0.1182711
73.4	0.14542	0.14541626	-0.11799758
73.45	0.16411	0.16410828	-0.1176925
73.5	0.18243	0.18243408	-0.11739268
73.55	0.19499	0.19499207	-0.1171665
73.6	0.20853	0.20852661	-0.11698766000000001
73.65	0.21164	0.2116394	-0.11689298000000001
73.7	0.21408	0.21408081	-0.11681934000000001
73.75	0.21399	0.21398926	-0.11681408
73.8	0.21428	0.21427917	-0.11681408
73.85	0.21417	0.21417236	-0.11686142000000001
73.9	0.20782	0.20782471	-0.11707708
73.95	0.20436	0.20436096	-0.11714546
74.0	0.20387	0.20387268	-0.11714546
74.05	0.20268	0.2026825	-0.11714020000000001
74.1	0.20042	0.20042419	-0.11712968
74.15	0.20206	0.20205688	-0.11709812000000001
74.2	0.20833	0.20832825	-0.1169298
74.25	0.21342	0.21342468	-0.11676674000000001
74.3	0.21902	0.21902466	-0.11665628
74.35	0.22095	0.22094727	-0.11649322000000001
74.4	0.2216	0.22160339	-0.11626178000000001
74.45	0.21634	0.21633911	-0.11600930000000001
74.5	0.20795	0.20794678	-0.11570948
74.55	0.19759	0.19758606	-0.11539388
74.6	0.19052	0.19052124	-0.11529394
74.65	0.18878	0.18878174	-0.11527290000000001
74.7	0.18915	0.18914795	-0.11527290000000001
74.75	0.18842	0.18841553	-0.11527290000000001
74.8	0.18861	0.18861389	-0.11527290000000001
74.85	0.18742	0.18742371	-0.11527290000000001
74.9	0.18675	0.18675232	-0.1153518
74.95	0.18997	0.18997192	-0.11544648
75.0	0.18967	0.18966675	-0.11545174
75.05	0.18976	0.1897583	-0.11545174
75.1	0.18991	0.18991089	-0.11545174
75.15	0.19133	0.19132996	-0.11547804000000002
75.2	0.19447	0.19447327	-0.11558850000000001
75.25	0.19427	0.1942749	-0.1155622
75.3	0.19945	0.19944763	-0.11553064
75.35	0.20096	0.20095825	-0.11549382
75.4	0.1945	0.19450378	-0.11533076
75.45	0.18594	0.1859436	-0.11517296
75.5	0.16669	0.16668701	-0.11496782
75.55	0.15796	0.15795898	-0.1147732
75.6	0.14496	0.1449585	-0.11452598000000001
75.65	0.10933	0.10932922	-0.11417882000000001
75.7	0.09085	0.09085083	-0.11382114
75.75	0.07176	0.07176208	-0.1133793
75.8	0.05525	0.05525208	-0.11292694
75.85	0.04758	0.0475769	-0.11276388
75.9	0.04727	0.04727173	-0.11274810000000002
75.95	0.04718	0.04718018	-0.11274810000000002
76.0	0.04712	0.04711914	-0.11274810000000002
76.05	0.04817	0.048172	-0.11283752
76.1	0.04839	0.04838562	-0.11286908
76.15	0.04828	0.04827881	-0.11286908
76.2	0.04799	0.04798889	-0.11286908
76.25	0.04799	0.04798889	-0.11286908
76.3	0.04831	0.04830933	-0.11286908
76.35	0.04828	0.04827881	-0.11286908
76.4	0.0482	0.04820251	-0.11286908
76.45	0.04819	0.04818726	-0.11286908
76.5	0.04958	0.04957581	-0.11292694
76.55	0.05011	0.05010986	-0.11296902
76.6	0.05029	0.05029297	-0.11296376000000001
76.65	0.04903	0.04902649	-0.11289538
76.7	0.04657	0.04656982	-0.11271654
76.75	0.04527	0.04527283	-0.11251140000000001
76.8	0.04666	0.04666138	-0.11229574
76.85	0.05357	0.05357361	-0.11211164
76.9	0.06285	0.06285095	-0.11186968000000001
76.95	0.08157	0.08157349	-0.11153829999999999
77.0	0.10803	0.10803223	-0.11114906000000001
77.05	0.19588	0.19587708	-0.1107493
77.1	0.2321	0.23210144	-0.11044948
77.15	0.23518	0.23518372	-0.11040214
77.2	0.23535	0.23535156	-0.11040214
77.25	0.23741	0.2374115	-0.11040214
77.3	0.23445	0.23445129	-0.11043896
77.35	0.22641	0.22640991	-0.11048104
77.4	0.22594	0.22593689	-0.11048104
77.45	0.22595	0.22595215	-0.11048104
77.5	0.22614	0.22613525	-0.11048104
77.55	0.22597	0.22596741	-0.11048104
77.6	0.22623	0.22622681	-0.11048104
77.65	0.22632	0.22631836	-0.11048104
77.7	0.22687	0.22686768	-0.11048104
77.75	0.22556	0.22555542	-0.11048104
77.8	0.22427	0.22427368	-0.11048104
77.85	0.22878	0.22877502	-0.11042318000000001
77.9	0.24155	0.24154663	-0.11033376
77.95	0.30431	0.30430603	-0.11009180000000002
78.0	0.3152	0.31520081	-0.1099866
78.05	0.33492	0.33491516	-0.10983932
78.1	0.37297	0.37297058	-0.10971834
78.15	0.382	0.38200378	-0.10966048
78.2	0.39037	0.3903656	-0.10961314
78.25	0.4278	0.42779541	-0.10949742
78.3	0.46359	0.46359253	-0.10930806
78.35	0.49956	0.4995575	-0.10909766000000001
78.4	0.52449	0.52449036	-0.10892407999999999
78.45	0.56546	0.56546021	-0.10875576
78.5	0.58124	0.58123779	-0.10859796000000001
78.55	0.59746	0.59745789	-0.10839282
78.6	0.625	0.625	-0.10815086
78.65	0.63196	0.63195801	-0.10781422000000002
78.7	0.62663	0.62663269	-0.10755122000000002
78.75	0.61392	0.61392212	-0.10742498
78.8	0.60306	0.60305786	-0.10728296000000001
78.85	0.58861	0.58860779	-0.10714094
78.9	0.55151	0.55151367	-0.10699892
78.95	0.54312	0.54312134	-0.10691476
79.0	0.5381	0.5381012	-0.10687268
79.05	0.53094	0.53094482	-0.10685164
79.1	0.52806	0.52806091	-0.10686216000000001
79.15	0.54359	0.54359436	-0.10700418
79.2	0.55272	0.55271912	-0.107304
79.25	0.54468	0.54467773	-0.107304
79.3	0.54468	0.54467773	-0.107304
79.35	0.5446	0.54460144	-0.107304
79.4	0.54535	0.54534912	-0.107304
79.45	0.55524	0.55523682	-0.10728296000000001
79.5	0.58418	0.58418274	-0.10720406
79.55	0.58548	0.58547974	-0.1071725
79.6	0.56992	0.56991577	-0.1070673
79.65	0.54758	0.5475769	-0.10691476
79.7	0.52344	0.5234375	-0.10674118
79.75	0.44299	0.44299316	-0.10652552000000001
79.8	0.38918	0.38917542	-0.1062783
79.85	0.3586	0.3585968	-0.10615732
79.9	0.31841	0.31840515	-0.10607316000000001
79.95	0.30898	0.30897522	-0.10603108000000001
80.0	0.27455	0.27455139	-0.10584698000000001
80.05	0.15495	0.154953	-0.10558398
80.1	0.10628	0.10627747	-0.1052526
80.15	0.07535	0.0753479	-0.10489492
80.2	0.07175	0.07174683	-0.10452146
80.25	0.14148	0.14147949	-0.10428476
80.3	0.19147	0.19146729	-0.10410066000000001
80.35	0.25381	0.2538147	-0.10392708
80.4	0.39586	0.39585876	-0.10375350000000001
80.45	0.45218	0.45217896	-0.10364304
80.5	0.46555	0.46554565	-0.10361674
80.55	0.46715	0.46714783	-0.10361674
80.6	0.46884	0.46884155	-0.10361674
80.65	0.40855	0.40855408	-0.10372719999999999
80.7	0.33893	0.33892822	-0.10389026
80.75	0.34003	0.34002686	-0.10389026
80.8	0.34032	0.34031677	-0.10389026
80.85	0.33963	0.33963013	-0.10389026
80.9	0.3387	0.33869934	-0.10389026
80.95	0.33505	0.33505249	-0.10389026
81.0	0.32092	0.32092285	-0.10387448
81.05	0.35023	0.35023499	-0.10381136
81.1	0.41145	0.41145325	-0.10369564
81.15	0.4771	0.47709656	-0.10360622000000001
81.2	0.5058	0.50579834	-0.10355888
81.25	0.65761	0.65760803	-0.10347472
81.3	0.89211	0.8921051	-0.10324854
81.35	1.1227	1.12269592	-0.1030434
81.4	1.5625	1.5625	-0.10288560000000001
81.45	1.9043	1.90429688	-0.10261208000000001
81.5	2.2751	2.27510071	-0.1023333
81.55	3.07729	3.07728577	-0.10203874
81.6	3.5118	3.51179504	-0.10174418
81.65	3.97894	3.97894287	-0.10143384000000001
81.7	4.89684	4.89683533	-0.10119188
81.75	5.39844	5.3984375	-0.10094466
81.8	6.34377	6.34376526	-0.1006764
81.85	6.76503	6.76502991	-0.10047126
81.9	7.22144	7.22143555	-0.10022404
81.95	8.02524	8.02523804	-0.0999926
82.0	8.2538	8.25379944	-0.09986636
82.05	8.40874	8.40873718	-0.09977168
82.1	8.70706	8.70706177	-0.09970856
82.15	8.70497	8.70497131	-0.09970856
82.2	8.67575	8.67575073	-0.09970856
82.25	8.4014	8.40139771	-0.09986636
82.3	8.31847	8.31846619	-0.09992948000000001
82.35	8.31639	8.31639099	-0.09992948000000001
82.4	8.31967	8.31967163	-0.09992948000000001
82.45	8.31584	8.31584167	-0.09992948000000001
82.5	8.29399	8.29399109	-0.09992948000000001
82.55	8.3006	8.30059814	-0.09992948000000001
82.6	8.1837	8.18370056	-0.09990844
82.65	8.19461	8.1946106	-0.09989792
82.7	8.27608	8.27607727	-0.09984006000000001
82.75	8.7282	8.72819519	-0.09970330000000001
82.8	9.09995	9.09994507	-0.09947186000000001
82.85	10.052	10.05200195	-0.09911944
82.9	10.33444	10.33444214	-0.09885118000000001
82.95	10.55917	10.55917358	-0.09861448
83.0	10.93666	10.93666077	-0.0983883
83.05	11.10385	11.10385132	-0.09817264
83.1	11.35454	11.35453796	-0.09794646
83.15	11.46495	11.46495056	-0.09765716
83.2	11.48065	11.48065186	-0.09734156000000001
83.25	11.30067	11.30067444	-0.09705226
83.3	11.16811	11.16810608	-0.09679978
83.35	10.85448	10.85447693	-0.09661042
83.4	10.65871	10.65870667	-0.0964158
83.45	10.56146	10.5614624	-0.09635794
83.5	10.54678	10.54678345	-0.09635794
83.55	10.53609	10.53608704	-0.09635794
83.6	10.70314	10.70314026	-0.09647366
83.65	10.75465	10.75465393	-0.09657360000000001
83.7	10.7541	10.75410461	-0.09657360000000001
83.75	10.74809	10.74809265	-0.09657360000000001
83.8	10.75243	10.75242615	-0.09657360000000001
83.85	10.7471	10.74710083	-0.09657360000000001
83.9	10.75038	10.75038147	-0.09657360000000001
83.95	10.75728	10.75727844	-0.09657360000000001
84.0	10.77107	10.77107239	-0.09657360000000001
84.05	10.81831	10.8183136	-0.09656834
84.1	10.82077	10.82077026	-0.09655256000000001
84.15	10.82639	10.8263855	-0.09655256000000001
84.2	10.80603	10.80603027	-0.09653678
84.25	10.78371	10.78370667	-0.09648944
84.3	10.73615	10.73614502	-0.09644736
84.35	10.63531	10.63531494	-0.09640002
84.4	10.58443	10.58442688	-0.0963369
84.45	10.28067	10.28067017	-0.09620540000000001
84.5	10.10115	10.10115051	-0.09606338
84.55	9.97543	9.97543335	-0.09594766
84.6	9.58786	9.58786011	-0.09578460000000001
84.65	9.35806	9.35806274	-0.09561101999999999
84.7	8.91586	8.91586304	-0.09543744
84.75	8.74033	8.74032593	-0.09527964
84.8	8.47563	8.47563171	-0.0950745
84.85	7.80078	7.80078125	-0.09485884
84.9	7.42142	7.42141724	-0.09464844
84.95	6.81795	6.81794739	-0.09447486
85.0	6.4437	6.44369507	-0.09430654000000001
85.05	6.0336	6.03359985	-0.09408562000000001
85.1	5.18202	5.18202209	-0.09384366000000001
85.15	4.81149	4.81149292	-0.0936017
85.2	4.50258	4.50257874	-0.0934176
85.25	4.24977	4.24977112	-0.09338078
85.3	4.23436	4.23435974	-0.09338604
85.35	4.17691	4.1769104	-0.09339656
85.4	4.18167	4.18167114	-0.09339656
85.45	4.20624	4.20623779	-0.09345968
85.5	4.19797	4.19796753	-0.09345968
85.55	4.21144	4.21144104	-0.09345968
85.6	4.20499	4.20498657	-0.09345968
85.65	4.21539	4.21539307	-0.09346494
85.7	4.26836	4.26835632	-0.0934965
85.75	4.2744	4.2743988	-0.0934965
85.8	4.27831	4.27830505	-0.09347546000000001
85.85	4.23863	4.2386322	-0.09338078
85.9	3.54276	3.54275513	-0.09321246000000001
85.95	2.98967	2.9896698	-0.09290738000000001
86.0	2.51352	2.51351929	-0.09260756
86.05	1.86055	1.86054993	-0.09234982000000001
86.1	1.61627	1.61627197	-0.09212363999999999
86.15	1.42625	1.42625427	-0.09190272
86.2	1.05217	1.0521698	-0.09168180000000001
86.25	0.90724	0.90724182	-0.09148718
86.3	0.73274	0.73274231	-0.09128730000000002
86.35	0.4735	0.47349548	-0.09109794000000002
86.4	0.38017	0.38017273	-0.09093488000000001
86.45	0.2935	0.29350281	-0.09071396000000001
86.5	0.16925	0.16925049	-0.09051934
86.55	0.14561	0.14561462	-0.09038258
86.6	0.12576	0.12576294	-0.09028264
86.65	0.11621	0.11621094	-0.09024056
86.7	0.11383	0.11383057	-0.09024056
86.75	0.1123	0.11230469	-0.09024056
86.8	0.11194	0.11193848	-0.09026160000000001
86.85	0.11098	0.11097717	-0.09028264
86.9	0.11064	0.11064148	-0.09028264
86.95	0.1107	0.11070251	-0.09028264
87.0	0.11009	0.11009216	-0.09028264
87.05	0.11061	0.11061096	-0.09028264
87.1	0.11177	0.11177063	-0.09028264
87.15	0.11096	0.11096191	-0.09028264
87.2	0.11099	0.11099243	-0.09028264
87.25	0.11073	0.11073303	-0.09025634
87.3	0.10094	0.10093689	-0.0901827
87.35	0.07585	0.07585144	-0.08996177999999999
87.4	0.06961	0.0696106	-0.08980924000000001
87.45	0.07353	0.0735321	-0.0897093
87.5	0.08818	0.08818054	-0.08954098
87.55	0.13091	0.13090515	-0.0892096
87.6	0.19333	0.19332886	-0.08888348
87.65	0.30193	0.30192566	-0.08861522000000001
87.7	0.35442	0.35441589	-0.08836800000000002
87.75	0.41164	0.41163635	-0.08812078000000001
87.8	0.51112	0.51112366	-0.08787356
87.85	0.54027	0.54026794	-0.08768946
87.9	0.56223	0.56222534	-0.08751062
87.95	0.59164	0.59164429	-0.08730548
88.0	0.60661	0.60661316	-0.0872634
88.05	0.60664	0.60664368	-0.0872634
88.1	0.60678	0.60678101	-0.08727392
88.15	0.60414	0.60414124	-0.08734230000000001
88.2	0.60413	0.60412598	-0.08736334
88.25	0.6041	0.60409546	-0.08736334
88.3	0.60463	0.60462952	-0.08736334
88.35	0.60449	0.60449219	-0.08736334
88.4	0.60477	0.60476685	-0.08736334
88.45	0.60483	0.60482788	-0.08736334
88.5	0.60548	0.60548401	-0.08736334
88.55	0.60535	0.60534668	-0.08736334
88.6	0.6044	0.60440063	-0.08736334
88.65	0.60425	0.60424805	-0.08734756
88.7	0.60886	0.6088562	-0.08724236
88.75	0.62558	0.62557983	-0.08706878000000001
88.8	0.63005	0.63005066	-0.08679
88.85	0.62074	0.6207428	-0.08645862
88.9	0.59283	0.59283447	-0.08606938
88.95	0.50056	0.50056458	-0.08566436000000001
89.0	0.45476	0.45475769	-0.08533298000000002
89.05	0.40703	0.4070282	-0.08503316
89.1	0.35316	0.35316467	-0.08487536000000001
89.15	0.338	0.33799744	-0.08478068
89.2	0.3201	0.32009888	-0.08468074
89.25	0.26147	0.26147461	-0.08451768
89.3	0.22084	0.22084045	-0.08428624
89.35	0.17972	0.17971802	-0.08400745999999999
89.4	0.13618	0.13618469	-0.08369186
89.45	0.08144	0.08143616	-0.08342886000000001
89.5	0.06697	0.06697083	-0.08320794000000001
89.55	0.05772	0.057724	-0.08303962000000001
89.6	0.04761	0.04760742	-0.08286604000000002
89.65	0.04655	0.04655457	-0.08278714000000001
89.7	0.04657	0.04656982	-0.08278714000000001
89.75	0.04657	0.04656982	-0.08278714000000001
89.8	0.04707	0.04707336	-0.08280818
89.85	0.0475	0.04750061	-0.082845
89.9	0.04741	0.04740906	-0.082845
89.95	0.04776	0.04776001	-0.082845
90.0	0.04735	0.04734802	-0.082845
90.05	0.04785	0.04785156	-0.082845
90.1	0.04761	0.04760742	-0.082845
90.15	0.04762	0.04762268	-0.082845
90.2	0.04732	0.0473175	-0.08282396
90.25	0.04611	0.04611206	-0.08278188
90.3	0.04491	0.04490662	-0.08267668
90.35	0.04417	0.04417419	-0.08258726000000001
90.4	0.0452	0.04519653	-0.08241368000000002
90.45	0.04796	0.04795837	-0.0822138
90.5	0.05188	0.05187988	-0.08202444
90.55	0.05673	0.05673218	-0.08192976
90.6	0.05785	0.05784607	-0.0818982
90.65	0.06062	0.06062317	-0.08184559999999999
90.7	0.06334	0.06333923	-0.08177195999999999
90.75	0.06679	0.06678772	-0.08168254000000001
90.8	0.08003	0.08003235	-0.08154578
90.85	0.09064	0.09063721	-0.08135116
90.9	0.10069	0.10069275	-0.08117758
90.95	0.11946	0.11946106	-0.081004
91.0	0.12711	0.12710571	-0.08085146000000001
91.05	0.13606	0.13606262	-0.08068840000000001
91.1	0.14743	0.14743042	-0.08046748000000001
91.15	0.16614	0.1661377	-0.08026234
91.2	0.17372	0.17372131	-0.08006246000000002
91.25	0.17804	0.17803955	-0.07994674
