t	%	I	y
30.45	0.03622	0.03622437	-0.058738420000000006
30.5	0.03529	0.03529358	-0.05888044
30.55	0.0358	0.03579712	-0.059022460000000006
30.6	0.03593	0.03593445	-0.059153960000000005
30.65	0.03632	0.03631592	-0.059359100000000005
30.7	0.03723	0.03723145	-0.059558980000000004
30.75	0.0376	0.03759766	-0.059701000000000004
30.8	0.03786	0.03785706	-0.059843020000000004
30.85	0.03874	0.03874207	-0.06003238
30.9	0.03984	0.0398407	-0.06017966
30.95	0.04056	0.04055786	-0.06031642
31.0	0.04105	0.04104614	-0.06045844
31.05	0.04181	0.04180908	-0.06061624
31.1	0.04298	0.04298401	-0.06072144
31.15	0.04361	0.04360962	-0.06087398
31.2	0.04436	0.0443573	-0.06104756
31.25	0.04509	0.04508972	-0.06116854000000001
31.3	0.04597	0.04597473	-0.0613053
31.35	0.04657	0.04656982	-0.06149992
31.4	0.04707	0.04707336	-0.061678760000000006
31.45	0.04727	0.04727173	-0.061826040000000006
31.5	0.04703	0.04702759	-0.06196806
31.55	0.04684	0.04684448	-0.06210482
31.6	0.04698	0.04698181	-0.062210020000000005
31.65	0.04712	0.04711914	-0.062304700000000005
31.7	0.04636	0.0463562	-0.062378340000000004
31.75	0.04623	0.04623413	-0.06249932
31.8	0.04593	0.04592896	-0.06260452
31.85	0.04526	0.04525757	-0.06272024
31.9	0.04535	0.04534912	-0.06278336
31.95	0.04494	0.04493713	-0.06284648000000001
32.0	0.04439	0.04438782	-0.06292012000000001
32.05	0.04416	0.04415894	-0.06304636
32.1	0.04323	0.04322815	-0.06316734
32.15	0.04306	0.0430603	-0.06329358
32.2	0.04228	0.0422821	-0.06343560000000001
32.25	0.04185	0.04185486	-0.06354080000000001
32.3	0.04086	0.04086304	-0.0636723
32.35	0.04053	0.04052734	-0.06380380000000001
32.4	0.04028	0.0402832	-0.06393004
32.45	0.03981	0.03981018	-0.06402998
32.5	0.03896	0.03895569	-0.06415622
32.55	0.03935	0.03935242	-0.06423512
32.6	0.03891	0.03890991	-0.06428246
32.65	0.03879	0.03878784	-0.06434032
32.7	0.03845	0.03845215	-0.06440343999999999
32.75	0.03847	0.03846741	-0.06445078
32.8	0.03807	0.03807068	-0.06459806
32.85	0.0376	0.03759766	-0.06473482
32.9	0.03735	0.03735352	-0.06478742
32.95	0.03714	0.03713989	-0.06482424
33.0	0.03732	0.037323	-0.06487684
33.05	0.03711	0.03710937	-0.06497678
33.1	0.03676	0.03675842	-0.06506094
33.15	0.03683	0.03683472	-0.06508724
33.2	0.03683	0.03683472	-0.06511354
33.25	0.03693	0.03692627	-0.06511354
33.3	0.03697	0.03697205	-0.06511354
33.35	0.03696	0.03695679	-0.06511354
33.4	0.0369	0.03689575	-0.06511354
33.45	0.03706	0.0370636	-0.06482424
33.5	0.03723	0.03723145	-0.06473482
33.55	0.03709	0.03709412	-0.06473482
33.6	0.03696	0.03695679	-0.06473482
33.65	0.0372	0.03720093	-0.06473482
33.7	0.03683	0.03683472	-0.06473482
33.75	0.037	0.03700256	-0.06473482
33.8	0.03712	0.03712463	-0.06473482
33.85	0.03703	0.03703308	-0.06473482
33.9	0.03708	0.03707886	-0.06473482
33.95	0.03734	0.03733826	-0.06473482
34.0	0.03702	0.03701782	-0.06473482
34.05	0.03694	0.03694153	-0.06473482
34.1	0.03716	0.03715515	-0.06473482
34.15	0.03738	0.03738403	-0.06476638
34.2	0.03728	0.03727722	-0.06481372
34.25	0.03726	0.03726196	-0.06493996
34.3	0.03706	0.0370636	-0.06504516
34.35	0.03685	0.03684998	-0.06516088
34.4	0.03647	0.03646851	-0.0653292
34.45	0.03607	0.03607178	-0.06558694
34.5	0.03566	0.03565979	-0.06578156
34.55	0.03503	0.03503418	-0.0659078
34.6	0.03511	0.03511047	-0.06593936
34.65	0.03479	0.03479004	-0.06604982
34.7	0.03493	0.03492737	-0.06622866
34.75	0.03401	0.03401184	-0.06641802
34.8	0.03372	0.03372192	-0.0665916
34.85	0.03346	0.03346252	-0.06675992
34.9	0.0332	0.03320312	-0.06691772
34.95	0.0323	0.03230286	-0.0671176
35.0	0.03226	0.03225708	-0.06733852
35.05	0.03157	0.03157043	-0.06755944
35.1	0.03139	0.03138733	-0.06773302
35.15	0.0312	0.03120422	-0.06785400000000001
35.2	0.03073	0.0307312	-0.0680118
35.25	0.03091	0.03091431	-0.06823272000000001
35.3	0.03026	0.03025818	-0.06843786
35.35	0.03053	0.03053284	-0.06853254
35.4	0.03041	0.03041077	-0.06858514
35.45	0.03035	0.03034973	-0.06867982
35.5	0.03064	0.03063965	-0.06874294
35.55	0.03072	0.03071594	-0.06880606
35.6	0.03053	0.03053284	-0.06891652
35.65	0.03059	0.03059387	-0.06906906
35.7	0.03101	0.03100586	-0.06921634000000002
35.75	0.03123	0.03123474	-0.06933206000000001
35.8	0.03117	0.03117371	-0.06938992000000001
35.85	0.03136	0.03135681	-0.06943726
35.9	0.03159	0.03158569	-0.06946882
35.95	0.03148	0.03147888	-0.06953720000000001
36.0	0.03172	0.03172302	-0.06958980000000001
36.05	0.03226	0.03225708	-0.06973182
36.1	0.03246	0.03245544	-0.06982650000000001
36.15	0.03265	0.03265381	-0.06986332
36.2	0.03241	0.03240967	-0.06992644
36.25	0.03345	0.03344727	-0.07002638
36.3	0.034	0.03399658	-0.0701421
36.35	0.03403	0.0340271	-0.07024204
36.4	0.03429	0.0342865	-0.07035775999999999
36.45	0.03496	0.03495789	-0.0705366
36.5	0.0359	0.03590393	-0.07062602
36.55	0.0361	0.03610229	-0.07069966
36.6	0.03664	0.03663635	-0.07077330000000001
36.65	0.03658	0.03657532	-0.07087324
36.7	0.03712	0.03712463	-0.07094162
36.75	0.0372	0.03720093	-0.07097844
36.8	0.0376	0.03759766	-0.07104682
36.85	0.03773	0.03773499	-0.07109416
36.9	0.03802	0.0380249	-0.07112046
36.95	0.03795	0.03794861	-0.07112572
37.0	0.0381	0.0381012	-0.07110994000000001
37.05	0.03903	0.03903198	-0.07080486000000001
37.1	0.04132	0.0413208	-0.07065232
37.15	0.04112	0.04112244	-0.07065232
37.2	0.04128	0.04127502	-0.07065232
37.25	0.04123	0.04122925	-0.07065232
37.3	0.04079	0.04078674	-0.07065232
37.35	0.04106	0.0410614	-0.07065232
37.4	0.04103	0.04103088	-0.07065232
37.45	0.04114	0.0411377	-0.07065232
37.5	0.04123	0.04122925	-0.07065232
37.55	0.04092	0.04092407	-0.07065232
37.6	0.04114	0.0411377	-0.07065232
37.65	0.0412	0.04119873	-0.07065232
37.7	0.04083	0.04083252	-0.07065232
37.75	0.04105	0.04104614	-0.07065232
37.8	0.04118	0.04118347	-0.07065232
37.85	0.04109	0.04109192	-0.07065232
37.9	0.041	0.04100037	-0.07066283999999999
37.95	0.04088	0.0408783	-0.07070492
38.0	0.04033	0.04032898	-0.07075226
38.05	0.03983	0.03982544	-0.0707996
38.1	0.0392	0.03919983	-0.07083116
38.15	0.039	0.03900146	-0.07086798
38.2	0.03871	0.03871155	-0.07091006000000001
38.25	0.03822	0.03822327	-0.07096792
38.3	0.03723	0.03723145	-0.07103104
38.35	0.03769	0.03768921	-0.07110994000000001
38.4	0.03839	0.03839111	-0.07122566000000001
38.45	0.03886	0.03886414	-0.07133086000000001
38.5	0.04037	0.04037476	-0.07147288
38.55	0.04138	0.04138184	-0.07166224
38.6	0.04262	0.0426178	-0.07182004
38.65	0.04341	0.04341125	-0.07196732
38.7	0.04524	0.04524231	-0.07210408
38.75	0.04628	0.04627991	-0.07223032
38.8	0.04695	0.04695129	-0.07237234
38.85	0.04839	0.04838562	-0.0725354
38.9	0.05048	0.05047607	-0.07267741999999999
38.95	0.05119	0.05119324	-0.07283522
39.0	0.05205	0.05204773	-0.07296146
39.05	0.05249	0.05249023	-0.07308244000000001
39.1	0.05408	0.05407715	-0.07320868
39.15	0.05482	0.05482483	-0.07338226
39.2	0.05603	0.05603027	-0.07353480000000001
39.25	0.05682	0.05682373	-0.07368734
39.3	0.0598	0.05979919	-0.07387144000000001
39.35	0.06128	0.0612793	-0.07405028
39.4	0.06259	0.06259155	-0.07420282
39.45	0.06424	0.0642395	-0.0743501
39.5	0.06706	0.06706238	-0.07447108000000001
39.55	0.06842	0.06842041	-0.07460784
39.6	0.06993	0.06993103	-0.07475512000000001
39.65	0.07214	0.07214355	-0.07491292
39.7	0.07727	0.07727051	-0.07508124000000001
39.75	0.0784	0.07839966	-0.07519696000000001
39.8	0.07851	0.07850647	-0.07522852000000001
39.85	0.07916	0.0791626	-0.07529163999999999
39.9	0.08301	0.08300781	-0.0754284
39.95	0.08585	0.08584595	-0.0756125
40.0	0.08661	0.08660889	-0.07568614
40.05	0.08731	0.08731079	-0.07575452
40.1	0.0887	0.08869934	-0.07579134
40.15	0.08888	0.08888245	-0.07581763999999999
40.2	0.08907	0.08906555	-0.0758229
40.25	0.08914	0.08914185	-0.07581238000000001
40.3	0.0903	0.09030151	-0.07577556
40.35	0.0905	0.09049988	-0.07573348
40.4	0.09413	0.09413147	-0.07556516
40.45	0.09677	0.09677124	-0.07556516
40.5	0.09671	0.09671021	-0.07556516
40.55	0.09647	0.09646606	-0.07556516
40.6	0.09659	0.09658813	-0.07556516
40.65	0.09665	0.09664917	-0.07556516
40.7	0.09656	0.09655762	-0.07556516
40.75	0.09694	0.09693909	-0.07556516
40.8	0.09613	0.09613037	-0.07556516
40.85	0.0963	0.09629822	-0.07556516
40.9	0.09642	0.09642029	-0.07556516
40.95	0.09685	0.09684753	-0.07556516
41.0	0.09628	0.09628296	-0.07556516
41.05	0.09744	0.09744263	-0.07557042
41.1	0.09605	0.09605408	-0.0755862
41.15	0.097	0.09700012	-0.07560198
41.2	0.09335	0.09335327	-0.07562302000000001
41.25	0.09262	0.09262085	-0.07562302000000001
41.3	0.09296	0.09295654	-0.07563354
41.35	0.09251	0.09251404	-0.07564406
41.4	0.09238	0.09237671	-0.07564406
41.45	0.0921	0.09210205	-0.07570718
41.5	0.09172	0.09172058	-0.07574399999999999
41.55	0.09128	0.09127808	-0.07579134
41.6	0.09158	0.09158325	-0.07588076
41.65	0.09186	0.09185791	-0.07603330000000001
41.7	0.09573	0.09573364	-0.07620688
41.75	0.09744	0.09744263	-0.07638046000000001
41.8	0.09882	0.09881592	-0.07651196
41.85	0.10161	0.10160828	-0.07672762
41.9	0.1067	0.10670471	-0.07697484
41.95	0.10728	0.10728455	-0.07713264
42.0	0.10765	0.10765076	-0.07724310000000001
42.05	0.10773	0.10772705	-0.07736934000000001
42.1	0.10771	0.10771179	-0.07753766000000001
42.15	0.10692	0.10691833	-0.07772176
42.2	0.10608	0.1060791	-0.0778743
42.25	0.10498	0.10498047	-0.07801632000000001
42.3	0.10356	0.1035614	-0.07814256
42.35	0.10176	0.10176086	-0.07827932000000001
42.4	0.09969	0.09968567	-0.07844764
42.45	0.09541	0.09541321	-0.07862648
42.5	0.09338	0.09338379	-0.07875272
42.55	0.09135	0.09135437	-0.07888948
42.6	0.08943	0.08943176	-0.07903676000000001
42.65	0.08583	0.08583069	-0.079163
42.7	0.08377	0.08377075	-0.07928398
42.75	0.08197	0.08197021	-0.07942074
42.8	0.07912	0.07911682	-0.07958906
42.85	0.07349	0.07348633	-0.07974160000000001
42.9	0.07066	0.07066345	-0.07990466
42.95	0.06813	0.06813049	-0.08006772
43.0	0.06558	0.06558228	-0.08022026
43.05	0.06076	0.0607605	-0.08039384000000001
43.1	0.05783	0.05783081	-0.08056742
43.15	0.05547	0.0554657	-0.08072522
43.2	0.05324	0.05323792	-0.08089354000000001
43.25	0.04929	0.04928589	-0.08106712
43.3	0.04684	0.04684448	-0.08125648
43.35	0.0448	0.0447998	-0.08147214
43.4	0.0424	0.04240417	-0.08169832
43.45	0.03879	0.03878784	-0.08187716
43.5	0.03755	0.03755188	-0.08206652
43.55	0.03607	0.03607178	-0.08222432
43.6	0.03528	0.03527832	-0.08235056
43.65	0.03398	0.03398132	-0.08245050000000001
43.7	0.0336	0.03359985	-0.08256096
43.75	0.03287	0.03286743	-0.08268194
43.8	0.03238	0.03237915	-0.082845
43.85	0.03194	0.03193665	-0.0828713
43.9	0.03177	0.0317688	-0.08296072
43.95	0.03145	0.03144836	-0.08310274
44.0	0.03108	0.03108215	-0.08326054
44.05	0.03122	0.03121948	-0.08339204
44.1	0.03159	0.03158569	-0.08348672
44.15	0.03177	0.0317688	-0.08354984000000001
44.2	0.03209	0.03208923	-0.0835551
44.25	0.032	0.03199768	-0.08354458000000001
44.3	0.03262	0.03262329	-0.08344464
44.35	0.03279	0.03279114	-0.08337626000000001
44.4	0.03267	0.03266907	-0.08337626000000001
44.45	0.03275	0.03274536	-0.08337626000000001
44.5	0.03276	0.03276062	-0.08337626000000001
44.55	0.03287	0.03286743	-0.08337626000000001
44.6	0.0329	0.03289795	-0.08337626000000001
44.65	0.0332	0.03320312	-0.08337626000000001
44.7	0.03329	0.03329468	-0.08337626000000001
44.75	0.03304	0.03303528	-0.08337626000000001
44.8	0.03329	0.03329468	-0.08337626000000001
44.85	0.03362	0.03361511	-0.08337626000000001
44.9	0.03357	0.03356934	-0.08337626000000001
44.95	0.0331	0.03309631	-0.08337626000000001
45.0	0.03252	0.03251648	-0.08337626000000001
45.05	0.03246	0.03245544	-0.08337626000000001
45.1	0.03195	0.0319519	-0.08337626000000001
45.15	0.03195	0.0319519	-0.08337626000000001
45.2	0.0321	0.03210449	-0.08337626000000001
45.25	0.03226	0.03225708	-0.08337626000000001
45.3	0.03259	0.03259277	-0.08337626000000001
45.35	0.03284	0.03283691	-0.08337626000000001
45.4	0.03262	0.03262329	-0.08339730000000001
45.45	0.03247	0.0324707	-0.0834236
45.5	0.0322	0.03219604	-0.08346568
45.55	0.03175	0.03175354	-0.08352354
45.6	0.03217	0.03216553	-0.08357614000000001
45.65	0.03215	0.03215027	-0.08360770000000001
45.7	0.03262	0.03262329	-0.08372342
45.75	0.03343	0.03343201	-0.08390752
45.8	0.03674	0.03674316	-0.0841074
45.85	0.03836	0.0383606	-0.08428098
45.9	0.04007	0.04006958	-0.08444404
45.95	0.04239	0.04238892	-0.08461762
46.0	0.04727	0.04727173	-0.08479646
46.05	0.05055	0.05055237	-0.08495426
46.1	0.05458	0.05458069	-0.08515414
46.15	0.05853	0.05853271	-0.08533298000000002
46.2	0.06561	0.06561279	-0.08546974
46.25	0.06802	0.06802368	-0.08556968
46.3	0.07213	0.0721283	-0.08569592000000001
46.35	0.07549	0.07548523	-0.08580112
46.4	0.08334	0.08334351	-0.08594314
46.45	0.08667	0.08666992	-0.08604308000000001
46.5	0.09135	0.09135437	-0.08617984000000001
46.55	0.09756	0.0975647	-0.0863429
46.6	0.11168	0.11167908	-0.08651122
46.65	0.11852	0.11851501	-0.08664272
46.7	0.1264	0.12640381	-0.08680052
46.75	0.13651	0.13650513	-0.08695832
46.8	0.15605	0.15605164	-0.0871056
46.85	0.16953	0.16952515	-0.08730022000000001
46.9	0.18221	0.1822052	-0.08747906000000001
46.95	0.20325	0.20324707	-0.08764212
47.0	0.21127	0.21127319	-0.08777362
47.05	0.22034	0.22033691	-0.08792616
47.1	0.22952	0.22952271	-0.08806292000000002
47.15	0.24805	0.24804688	-0.08821546000000001
47.2	0.26314	0.26313782	-0.08838904
47.25	0.27704	0.27703857	-0.08853632
47.3	0.30183	0.30183411	-0.08867308
47.35	0.3157	0.31570435	-0.08880984
47.4	0.32704	0.32704163	-0.08894134
47.45	0.33704	0.33703613	-0.08906758000000001
47.5	0.36607	0.36607361	-0.08922538
47.55	0.38742	0.38742065	-0.08939896
47.6	0.40483	0.40483093	-0.0895515
47.65	0.43016	0.43016052	-0.08966722
47.7	0.43744	0.43743896	-0.08974612
47.75	0.4523	0.45230103	-0.08986184
47.8	0.4803	0.4803009	-0.08996704
47.85	0.4958	0.49580383	-0.09005646
47.9	0.51617	0.51617432	-0.09019322
47.95	0.53928	0.53927612	-0.09032998
48.0	0.58337	0.58337402	-0.09047726
48.05	0.6053	0.6053009	-0.0906035
48.1	0.62242	0.62242126	-0.09072448
48.15	0.65326	0.65325928	-0.09083494
48.2	0.6703	0.67030334	-0.09095066
48.25	0.68721	0.68721008	-0.0910769
48.3	0.72302	0.72302246	-0.09120840000000001
48.35	0.74094	0.74093628	-0.09135568000000001
48.4	0.75929	0.7592926	-0.09150296000000001
48.45	0.77695	0.77694702	-0.09157660000000001
48.5	0.78131	0.78131104	-0.09162394000000001
48.55	0.78477	0.78477478	-0.09162394000000001
48.6	0.78857	0.78857422	-0.0916029
48.65	0.79526	0.79525757	-0.09158186
48.7	0.8174	0.81739807	-0.09148192
48.75	0.83409	0.83409119	-0.0914451
48.8	0.83437	0.83436584	-0.0914451
48.85	0.83514	0.83514404	-0.0914451
48.9	0.83554	0.83554077	-0.0914451
48.95	0.83794	0.8379364	-0.0914451
49.0	0.83249	0.83248901	-0.0914451
49.05	0.84079	0.84078979	-0.0914451
49.1	0.83859	0.83859253	-0.0914451
49.15	0.83736	0.83735657	-0.0914451
49.2	0.83604	0.83604431	-0.0914451
49.25	0.84019	0.8401947	-0.0914451
49.3	0.84013	0.84013367	-0.0914451
49.35	0.83684	0.83683777	-0.0914451
49.4	0.83958	0.83958435	-0.0914451
49.45	0.83469	0.83468628	-0.0914451
49.5	0.83421	0.83421326	-0.0914451
49.55	0.83543	0.83543396	-0.0914451
49.6	0.8345	0.83450317	-0.0914451
49.65	0.83122	0.83122253	-0.0914451
49.7	0.83618	0.83618164	-0.0914451
49.75	0.83572	0.83572388	-0.0914451
49.8	0.83336	0.83335876	-0.0914451
49.85	0.83228	0.83227539	-0.0914451
49.9	0.82828	0.82827759	-0.0914451
49.95	0.8273	0.82730103	-0.0914451
50.0	0.82854	0.82853699	-0.09146614
50.05	0.83131	0.83131409	-0.09148192
50.1	0.82715	0.82714844	-0.09148192
50.15	0.81776	0.81776428	-0.09148192
50.2	0.81656	0.81655884	-0.09148192
50.25	0.81474	0.81474304	-0.09156082
50.3	0.81287	0.81286621	-0.09163446
50.35	0.81619	0.81619263	-0.0917081
50.4	0.82838	0.8283844	-0.09179752000000001
50.45	0.87593	0.87593079	-0.09194480000000001
50.5	0.89668	0.89668274	-0.09207630000000001
50.55	0.92015	0.92015076	-0.0921815
50.6	0.93842	0.93841553	-0.09225514
50.65	0.9572	0.9571991	-0.09233930000000001
50.7	0.96078	0.96078491	-0.09237086
50.75	0.98991	0.98991394	-0.09244976
50.8	1.00632	1.00631714	-0.09252866000000001
50.85	1.02591	1.02590942	-0.0926549
50.9	1.04581	1.04580688	-0.09276536
50.95	1.06929	1.06929016	-0.09284952
51.0	1.06937	1.06936646	-0.09288634
51.05	1.07562	1.07562256	-0.0929442
51.1	1.09541	1.09541321	-0.09304414
51.15	1.10687	1.10687256	-0.09313882000000001
51.2	1.1274	1.12739563	-0.09323876
51.25	1.17729	1.17729187	-0.09337026000000001
51.3	1.20174	1.20173645	-0.0934965
51.35	1.22104	1.22103882	-0.09358066000000001
51.4	1.24706	1.24705505	-0.09365430000000001
51.45	1.26065	1.26065063	-0.09372794
51.5	1.27118	1.2711792	-0.09379106
51.55	1.28888	1.28887939	-0.09385418000000001
51.6	1.30737	1.30737305	-0.09396990000000001
51.65	1.32828	1.32827759	-0.09406984
51.7	1.36157	1.36157227	-0.09418556
51.75	1.38065	1.38064575	-0.09430654000000001
51.8	1.39478	1.39477539	-0.0943644
51.85	1.39513	1.39512634	-0.09439596000000001
51.9	1.40125	1.40124512	-0.0944433
51.95	1.42534	1.42533875	-0.09450642000000001
52.0	1.43808	1.43807983	-0.09462214000000001
52.05	1.45601	1.45600891	-0.09475890000000001
52.1	1.48642	1.48641968	-0.09484832000000001
52.15	1.49353	1.49353027	-0.09490618
52.2	1.50034	1.50033569	-0.09497456
52.25	1.5197	1.5196991	-0.09503768000000001
52.3	1.53816	1.53816223	-0.09518496000000001
52.35	1.55923	1.55923462	-0.09532698
52.4	1.58501	1.58500671	-0.09541114
52.45	1.58752	1.58752441	-0.09547952
52.5	1.59413	1.59413147	-0.09553738
52.55	1.62424	1.62423706	-0.09566888
52.6	1.6467	1.646698	-0.09584246
52.65	1.67142	1.67141724	-0.09604760000000001
52.7	1.71162	1.71162415	-0.096258
52.75	1.73244	1.73243713	-0.09645262
52.8	1.74077	1.74076843	-0.09659464000000001
52.85	1.77174	1.77174377	-0.09668932000000001
52.9	1.77817	1.77816772	-0.09678926
52.95	1.79832	1.79832458	-0.09690498
53.0	1.8062	1.80619812	-0.09700492000000001
53.05	1.80963	1.80963135	-0.09708382000000002
53.1	1.82635	1.82635498	-0.0972048
53.15	1.82664	1.8266449	-0.09727844
53.2	1.82922	1.82922363	-0.09734156000000001
53.25	1.8358	1.83580017	-0.09740994
53.3	1.83899	1.83898926	-0.09747832000000001
53.35	1.84003	1.84002686	-0.09759404
53.4	1.84119	1.84118652	-0.09769923999999999
53.45	1.84912	1.84912109	-0.09782022
53.5	1.84995	1.84994507	-0.09793594
53.55	1.85558	1.85557556	-0.0980201
53.6	1.86829	1.86828613	-0.09809374
53.65	1.86835	1.86834717	-0.09818842000000001
53.7	1.87306	1.87306213	-0.09826732
53.75	1.87527	1.87527466	-0.09831992
53.8	1.87802	1.87802124	-0.09836726000000001
53.85	1.87601	1.87600708	-0.09840934000000001
53.9	1.87436	1.87435913	-0.09841986
53.95	1.8667	1.86669922	-0.09842512
54.0	1.87425	1.87425232	-0.09842512
54.05	1.85605	1.85604858	-0.09834622
54.1	1.87849	1.87849426	-0.09826732
54.15	1.8867	1.88670349	-0.09824102
54.2	1.88843	1.88842773	-0.09815159999999999
54.25	1.8876	1.88760376	-0.09815159999999999
54.3	1.88228	1.88227844	-0.09815159999999999
54.35	1.88849	1.88848877	-0.09815159999999999
54.4	1.88982	1.88981628	-0.09815159999999999
54.45	1.88727	1.88726807	-0.09815159999999999
54.5	1.88864	1.88864136	-0.09815159999999999
54.55	1.88835	1.88835144	-0.09815159999999999
54.6	1.88475	1.88475037	-0.09815159999999999
54.65	1.8882	1.88819885	-0.09815159999999999
54.7	1.88582	1.88581848	-0.09815159999999999
54.75	1.88698	1.88697815	-0.09815159999999999
54.8	1.88306	1.88305664	-0.09815159999999999
54.85	1.88477	1.88476563	-0.09815159999999999
54.9	1.89301	1.89300537	-0.09817264
54.95	1.88991	1.88990784	-0.09821998000000001
55.0	1.87779	1.87779236	-0.09826732
55.05	1.8817	1.88169861	-0.09830414
55.1	1.87752	1.8775177	-0.0983883
55.15	1.8791	1.87910461	-0.09847246
55.2	1.87979	1.87979126	-0.09860396
55.25	1.87057	1.87057495	-0.09877228
55.3	1.86354	1.86354065	-0.09890904000000002
55.35	1.85518	1.85517883	-0.09901950000000001
55.4	1.83719	1.83718872	-0.09913522000000001
55.45	1.82767	1.82766724	-0.09928250000000001
55.5	1.82045	1.82044983	-0.09939296
55.55	1.81697	1.81697083	-0.09949290000000001
55.6	1.81653	1.81652832	-0.09960862000000001
55.65	1.80867	1.80867004	-0.09971908
55.7	1.80032	1.80032349	-0.09986636
55.75	1.78371	1.78370667	-0.10000312000000001
55.8	1.76965	1.76965332	-0.1001241
55.85	1.76546	1.76545715	-0.10022404
55.9	1.75319	1.75318909	-0.10035028000000001
55.95	1.73082	1.7308197	-0.10047652
56.0	1.72464	1.72463989	-0.10053964000000001
56.05	1.71872	1.71871948	-0.10066588
56.1	1.6906	1.69059753	-0.10080264000000001
56.15	1.67488	1.67488098	-0.10095518
56.2	1.66057	1.66056824	-0.10109194
56.25	1.63007	1.63006592	-0.10121292000000001
56.3	1.61993	1.61993408	-0.10131812000000001
56.35	1.599	1.59899902	-0.10139176
56.4	1.59447	1.59446716	-0.1014654
56.45	1.58179	1.58178711	-0.10154956000000001
56.5	1.54906	1.54905701	-0.10166002
56.55	1.53712	1.53712463	-0.10175996
56.6	1.52182	1.52182007	-0.10188094
56.65	1.48122	1.48121643	-0.10201244000000001
56.7	1.44858	1.44857788	-0.10218602
56.75	1.42603	1.42602539	-0.10232804
56.8	1.40022	1.40022278	-0.10243324000000001
56.85	1.37579	1.37579346	-0.10257526
56.9	1.35814	1.35813904	-0.10268572000000001
56.95	1.33076	1.33076477	-0.10278566
57.0	1.31244	1.31243896	-0.10290664000000001
57.05	1.29419	1.29418945	-0.10305392000000001
57.1	1.24623	1.24623108	-0.10322224
57.15	1.21658	1.21658325	-0.10340108
57.2	1.18295	1.18295288	-0.1035957
57.25	1.108	1.10800171	-0.10386396
57.3	1.06978	1.06977844	-0.10409014000000001
57.35	1.03932	1.0393219	-0.10426898
57.4	0.99562	0.99562073	-0.10440574000000001
57.45	0.985	0.98500061	-0.10447938000000001
57.5	0.97392	0.97392273	-0.10461088
57.55	0.91475	0.91474915	-0.10474238000000001
57.6	0.90651	0.9065094	-0.10481602000000001
57.65	0.89143	0.89143372	-0.1049107
57.7	0.86093	0.8609314	-0.10499486000000001
57.75	0.85405	0.85404968	-0.10505272000000002
57.8	0.85048	0.85047913	-0.10507376
57.85	0.84692	0.84692383	-0.10506850000000001
57.9	0.82477	0.82476807	-0.10494752
57.95	0.77188	0.7718811	-0.10474764000000002
58.0	0.76158	0.76158142	-0.10472134
58.05	0.7623	0.76229858	-0.10472134
58.1	0.76138	0.76138306	-0.10472134
58.15	0.76346	0.76345825	-0.10472134
58.2	0.76137	0.7613678	-0.10472134
58.25	0.76144	0.76144409	-0.10472134
58.3	0.76126	0.76126099	-0.10472134
58.35	0.76112	0.76112366	-0.10472134
58.4	0.76433	0.764328	-0.10472134
58.45	0.76515	0.76515198	-0.10472134
58.5	0.76552	0.76551819	-0.10472134
58.55	0.76418	0.76417542	-0.10472134
58.6	0.76758	0.76757812	-0.10472134
58.65	0.76765	0.76765442	-0.10473712
58.7	0.77582	0.77581787	-0.10482654
58.75	0.80652	0.80651855	-0.10489492
58.8	0.81389	0.81388855	-0.10491596
58.85	0.8204	0.82040405	-0.10494226
58.9	0.81288	0.81288147	-0.10499486000000001
58.95	0.80949	0.80949402	-0.1050948
59.0	0.80521	0.8052063	-0.10519474000000001
59.05	0.78362	0.78361511	-0.10534202000000001
59.1	0.76247	0.76246643	-0.10548930000000001
59.15	0.73611	0.7361145	-0.10566814000000001
59.2	0.70416	0.7041626	-0.10578386000000001
59.25	0.69572	0.69572449	-0.10588906
59.3	0.67798	0.67797852	-0.10603108000000001
59.35	0.63316	0.63316345	-0.10620466
59.4	0.62001	0.62001038	-0.10631512
59.45	0.60097	0.60096741	-0.10645713999999999
59.5	0.57652	0.57652283	-0.10655182
59.55	0.55873	0.55873108	-0.10666754
59.6	0.53842	0.53842163	-0.10683060000000001
59.65	0.5172	0.51719666	-0.10699366
59.7	0.48099	0.48098755	-0.1071462
59.75	0.46092	0.46092224	-0.10729874
59.8	0.45158	0.45158386	-0.1073829
59.85	0.42889	0.42889404	-0.10750388000000001
59.9	0.41666	0.41665649	-0.10763012000000001
59.95	0.39836	0.39836121	-0.10778266000000002
60.0	0.36554	0.36553955	-0.1079352
60.05	0.35049	0.35049438	-0.10808248000000001
60.1	0.33553	0.33552551	-0.10821924000000001
60.15	0.30486	0.30485535	-0.10837178
60.2	0.28656	0.28656006	-0.10856640000000001
60.25	0.26839	0.26838684	-0.10878732
60.3	0.25136	0.25135803	-0.10902928
60.35	0.21642	0.21641541	-0.1093028
60.4	0.19989	0.19989014	-0.10955002000000001
60.45	0.17995	0.1799469	-0.10987088
60.5	0.14615	0.14614868	-0.11018122
60.55	0.13623	0.13623047	-0.1104074
60.6	0.131	0.1309967	-0.11053890000000001
60.65	0.12459	0.12458801	-0.11069144
60.7	0.11812	0.11811829	-0.11075456
60.75	0.11594	0.11593628	-0.11080716
60.8	0.11401	0.11401367	-0.1108545
60.85	0.10739	0.10739136	-0.11102808
60.9	0.09688	0.09687805	-0.11115958
