t	%	I	y
60.5	0.0981	0.09809875	-0.014538640000000002
60.55	0.09805	0.09805298	-0.01503834
60.6	0.09755	0.09754944	-0.015580120000000001
60.65	0.09787	0.09786987	-0.015701100000000003
60.7	0.09761	0.09761047	-0.015669540000000003
60.75	0.09743	0.09742737	-0.015480180000000001
60.8	0.09732	0.09732056	-0.01542232
60.85	0.0974	0.09739685	-0.01542232
60.9	0.09743	0.09742737	-0.01542232
60.95	0.0974	0.09739685	-0.01542232
61.0	0.09735	0.09735107	-0.015443360000000001
61.05	0.09758	0.09757996	-0.015574860000000001
61.1	0.09749	0.0974884	-0.01613242
61.15	0.09738	0.09738159	-0.01723176
61.2	0.09735	0.09735107	-0.0184626
61.25	0.09724	0.09724426	-0.01979338
61.3	0.09691	0.09690857	-0.02062446
61.35	0.09708	0.09707642	-0.02133456
61.4	0.09683	0.09683228	-0.022270840000000004
61.45	0.09662	0.09661865	-0.02278632
61.5	0.09662	0.09661865	-0.02309666
61.55	0.09659	0.09658813	-0.02339122
61.6	0.09676	0.09675598	-0.02347012
61.65	0.0965	0.09649658	-0.02340174
61.7	0.097	0.09700012	-0.0231966
61.75	0.09712	0.09712219	-0.0231966
61.8	0.09691	0.09690857	-0.0231966
61.85	0.09715	0.09715271	-0.0231966
61.9	0.09692	0.09692383	-0.02320712
61.95	0.09714	0.09713745	-0.02325972
62.0	0.09706	0.09706116	-0.02370682
62.05	0.09671	0.09671021	-0.02502708
62.1	0.09648	0.09648132	-0.026478840000000003
62.15	0.09644	0.09643555	-0.027814880000000004
62.2	0.09645	0.09645081	-0.02885636
62.25	0.0959	0.09590149	-0.029466520000000003
62.3	0.09613	0.09613037	-0.03019766
62.35	0.09592	0.09591675	-0.031034
62.4	0.09572	0.09571838	-0.03153896
62.45	0.09465	0.09465027	-0.03161786
62.5	0.09412	0.09411621	-0.03161786
62.55	0.09335	0.09335327	-0.03143902
62.6	0.09293	0.09292603	-0.03110764
62.65	0.09251	0.09251404	-0.03110764
62.7	0.09288	0.09288025	-0.03110764
62.75	0.09325	0.09324646	-0.03110764
62.8	0.09465	0.09465027	-0.03110764
62.85	0.09492	0.09492493	-0.03110764
62.9	0.09528	0.09527588	-0.031186540000000002
62.95	0.09561	0.09561157	-0.0314548
63.0	0.09494	0.09494019	-0.03207022
63.05	0.09416	0.09416199	-0.03316956
63.1	0.09393	0.09393311	-0.034321500000000005
63.15	0.09409	0.09408569	-0.03535772
63.2	0.09474	0.09474182	-0.0361362
63.25	0.0946	0.09460449	-0.037035660000000005
63.3	0.09439	0.09439087	-0.03782466
63.35	0.09348	0.09347534	-0.0384506
63.4	0.09322	0.09321594	-0.03907654
63.45	0.09264	0.09263611	-0.0396604
63.5	0.09251	0.09251404	-0.03982346
63.55	0.09239	0.09239197	-0.039439480000000006
63.6	0.0928	0.09280396	-0.0391344
63.65	0.09322	0.09321594	-0.0391344
63.7	0.09355	0.09355164	-0.0391344
63.75	0.09349	0.0934906	-0.0391344
63.8	0.09349	0.0934906	-0.0391344
63.85	0.09351	0.09350586	-0.039250120000000006
63.9	0.09412	0.09411621	-0.03967618
63.95	0.09428	0.09428406	-0.040402060000000004
64.0	0.0945	0.09449768	-0.04168024000000001
64.05	0.09464	0.09463501	-0.0426323
64.1	0.09444	0.09443665	-0.04333714
64.15	0.09398	0.09397888	-0.04411562
64.2	0.0939	0.09390259	-0.044973000000000006
64.25	0.09224	0.09223938	-0.045693620000000004
64.3	0.09129	0.09129333	-0.04629326
64.35	0.09167	0.0916748	-0.04679296
64.4	0.09306	0.09306335	-0.04716116
64.45	0.0938	0.09379578	-0.04721902
64.5	0.09354	0.09353638	-0.04714012000000001
64.55	0.09351	0.09350586	-0.04686134
64.6	0.09338	0.09338379	-0.0467877
64.65	0.09331	0.0933075	-0.0467877
64.7	0.09322	0.09321594	-0.0467877
64.75	0.09308	0.09307861	-0.0467877
64.8	0.09312	0.09312439	-0.04680874
64.85	0.09355	0.09355164	-0.0471296
64.9	0.09358	0.09358215	-0.04790282
64.95	0.09381	0.09381104	-0.04900216
65.0	0.09419	0.0941925	-0.04980694
65.05	0.0939	0.09390259	-0.05055912
65.1	0.09366	0.09365845	-0.051263960000000004
65.15	0.09392	0.09391785	-0.05192672
65.2	0.09349	0.0934906	-0.05248954
65.25	0.09363	0.09362793	-0.05313652
65.3	0.09349	0.0934906	-0.05376246
65.35	0.09329	0.09329224	-0.053941300000000005
65.4	0.09311	0.09310913	-0.053925520000000005
65.45	0.09294	0.09294128	-0.05366778
65.5	0.093	0.09300232	-0.05346264
65.55	0.09296	0.09295654	-0.053452120000000006
65.6	0.09302	0.09301758	-0.053452120000000006
65.65	0.09285	0.09284973	-0.053452120000000006
65.7	0.09299	0.09298706	-0.053452120000000006
65.75	0.09251	0.09251404	-0.053452120000000006
65.8	0.09254	0.09254456	-0.0534942
65.85	0.09296	0.09295654	-0.053851880000000005
65.9	0.09372	0.09371948	-0.05443048
65.95	0.09386	0.09385681	-0.05554034000000001
66.0	0.09416	0.09416199	-0.0564924
66.05	0.09438	0.09437561	-0.057049960000000004
66.1	0.09428	0.09428406	-0.05780214
66.15	0.09447	0.09446716	-0.05847016
66.2	0.09422	0.09422302	-0.059132920000000005
66.25	0.09401	0.0940094	-0.059832500000000004
66.3	0.09418	0.09417725	-0.06031642
66.35	0.09407	0.09407043	-0.06063202
66.4	0.09395	0.09394836	-0.06078982000000001
66.45	0.09392	0.09391785	-0.06081086000000001
66.5	0.09401	0.0940094	-0.06078982000000001
66.55	0.09418	0.09417725	-0.06044792
66.6	0.09349	0.0934906	-0.06025856
66.65	0.09335	0.09335327	-0.06025856
66.7	0.09337	0.09336853	-0.06025856
66.75	0.09335	0.09335327	-0.06025856
66.8	0.09277	0.09277344	-0.06025856
66.85	0.09329	0.09329224	-0.06040058
66.9	0.09357	0.09356689	-0.06086346
66.95	0.09401	0.0940094	-0.061620900000000006
67.0	0.09462	0.09461975	-0.06282544000000001
67.05	0.09445	0.0944519	-0.06356184000000001
67.1	0.09447	0.09446716	-0.06409836000000001
67.15	0.09425	0.09425354	-0.06498204
67.2	0.09419	0.0941925	-0.06591832
67.25	0.09366	0.09365845	-0.06642854000000001
67.3	0.0937	0.09370422	-0.06682830000000001
67.35	0.0937	0.09370422	-0.06715442
67.4	0.09369	0.09368896	-0.06720176000000001
67.45	0.09381	0.09381104	-0.06715442
67.5	0.09357	0.09356689	-0.06693876000000001
67.55	0.09334	0.09333801	-0.06686512000000001
67.6	0.09317	0.09317017	-0.06686512000000001
67.65	0.09338	0.09338379	-0.06686512000000001
67.7	0.09332	0.09332275	-0.06686512000000001
67.75	0.09293	0.09292603	-0.06686512000000001
67.8	0.09288	0.09288025	-0.06688616
67.85	0.09325	0.09324646	-0.06721228
67.9	0.09363	0.09362793	-0.06786452
67.95	0.09393	0.09393311	-0.06910588
68.0	0.09401	0.0940094	-0.07004216
68.05	0.09436	0.09436035	-0.0706418
68.1	0.09428	0.09428406	-0.07139398
68.15	0.09389	0.09388733	-0.07192524
68.2	0.09377	0.09376526	-0.07245124
68.25	0.09369	0.09368896	-0.07302984
68.3	0.09315	0.09315491	-0.07343486
68.35	0.09341	0.09341431	-0.07381358
68.4	0.09369	0.09368896	-0.0740871
68.45	0.09372	0.09371948	-0.07407132000000001
68.5	0.09348	0.09347534	-0.07378202
68.55	0.09338	0.09338379	-0.07353480000000001
68.6	0.09323	0.0932312	-0.07353480000000001
68.65	0.09317	0.09317017	-0.07353480000000001
68.7	0.09309	0.09309387	-0.07353480000000001
68.75	0.09282	0.09281921	-0.07353480000000001
68.8	0.09258	0.09257507	-0.07353480000000001
68.85	0.09283	0.09283447	-0.07365052000000001
68.9	0.09348	0.09347534	-0.07407658
68.95	0.09354	0.09353638	-0.07489188000000001
69.0	0.09389	0.09388733	-0.0760596
69.05	0.09386	0.09385681	-0.07657507999999999
69.1	0.09389	0.09388733	-0.07723258
69.15	0.09381	0.09381104	-0.07796372
69.2	0.09326	0.09326172	-0.07870012
69.25	0.09326	0.09326172	-0.07942074
69.3	0.093	0.09300232	-0.08003616
69.35	0.0932	0.09320068	-0.08052534
69.4	0.09296	0.09295654	-0.08073574
69.45	0.09294	0.09294128	-0.08073574
69.5	0.09312	0.09312439	-0.08057794
69.55	0.09245	0.092453	-0.08038858
69.6	0.0928	0.09280396	-0.08037806
69.65	0.09271	0.0927124	-0.08037806
69.7	0.09238	0.09237671	-0.08037806
69.75	0.09213	0.09213257	-0.08037806
69.8	0.09213	0.09213257	-0.08037806
69.85	0.09256	0.09255981	-0.08067788
69.9	0.09326	0.09326172	-0.08115128
69.95	0.09335	0.09335327	-0.08206652
70.0	0.09334	0.09333801	-0.08288182
70.05	0.09328	0.09327698	-0.08373920000000001
70.1	0.09294	0.09294128	-0.08474912000000001
70.15	0.09305	0.0930481	-0.08575904
70.2	0.09245	0.092453	-0.0866322
70.25	0.0927	0.09269714	-0.0872634
70.3	0.0925	0.09249878	-0.08761056000000002
70.35	0.09247	0.09246826	-0.08780518
70.4	0.09276	0.09275818	-0.08785252
70.45	0.09209	0.09208679	-0.08774732
70.5	0.09219	0.0921936	-0.08764738000000001
70.55	0.09268	0.09268188	-0.08763686000000001
70.6	0.09247	0.09246826	-0.08763686000000001
70.65	0.09238	0.09237671	-0.08763686000000001
70.7	0.09235	0.09234619	-0.08763686000000001
70.75	0.0921	0.09210205	-0.08763686000000001
70.8	0.09203	0.09202576	-0.08763686000000001
70.85	0.09242	0.09242249	-0.0877894
70.9	0.09285	0.09284973	-0.08841008
70.95	0.09326	0.09326172	-0.08977768
71.0	0.09322	0.09321594	-0.09100852000000001
71.05	0.09314	0.09313965	-0.09150822000000002
71.1	0.09273	0.09272766	-0.09219727999999999
71.15	0.09262	0.09262085	-0.09276010000000001
71.2	0.09238	0.09237671	-0.09328084
71.25	0.09242	0.09242249	-0.0938384
71.3	0.09248	0.09248352	-0.09441174000000001
71.35	0.09222	0.09222412	-0.09487462
71.4	0.09236	0.09236145	-0.0949167
71.45	0.09215	0.09214783	-0.09485884
71.5	0.09198	0.09197998	-0.09473786
71.55	0.09245	0.092453	-0.09473786
71.6	0.09264	0.09263611	-0.09473786
71.65	0.09245	0.092453	-0.09473786
71.7	0.09193	0.0919342	-0.09473786
71.75	0.09221	0.09220886	-0.09473786
71.8	0.09175	0.0917511	-0.09473786
71.85	0.0921	0.09210205	-0.09473786
71.9	0.09265	0.09265137	-0.09473786
71.95	0.09277	0.09277344	-0.09473786
72.0	0.09273	0.09272766	-0.09473786
72.05	0.09261	0.09260559	-0.09473786
72.1	0.09245	0.092453	-0.09473786
72.15	0.09227	0.0922699	-0.09473786
72.2	0.09253	0.0925293	-0.09473786
72.25	0.09169	0.09169006	-0.09473786
72.3	0.09207	0.09207153	-0.09473786
72.35	0.09195	0.09194946	-0.09473786
72.4	0.0921	0.09210205	-0.09473786
72.45	0.09204	0.09204102	-0.09471682000000001
72.5	0.0919	0.09190369	-0.09471682000000001
72.55	0.09218	0.09217834	-0.09471682000000001
72.6	0.09241	0.09240723	-0.09471682000000001
72.65	0.09158	0.09158325	-0.09471682000000001
72.7	0.09135	0.09135437	-0.09471156
72.75	0.09135	0.09135437	-0.09470104
72.8	0.09178	0.09178162	-0.09489565999999999
72.85	0.09279	0.0927887	-0.09567940000000001
72.9	0.09273	0.09272766	-0.09687868000000001
72.95	0.09157	0.09156799	-0.09770976
73.0	0.09082	0.09082031	-0.09850402
73.05	0.09091	0.09091187	-0.0992562
73.1	0.091	0.09100342	-0.09979798000000001
73.15	0.09109	0.09109497	-0.10015040000000001
73.2	0.09099	0.09098816	-0.10018196
73.25	0.09106	0.09106445	-0.10013988
73.3	0.09073	0.09072876	-0.09994526000000001
73.35	0.09158	0.09158325	-0.09988740000000002
73.4	0.09187	0.09187317	-0.09986636
73.45	0.09213	0.09213257	-0.09986636
73.5	0.09198	0.09197998	-0.09986636
73.55	0.09177	0.09176636	-0.09986636
73.6	0.09151	0.09150696	-0.09986636
73.65	0.09164	0.09164429	-0.10006098000000001
73.7	0.09161	0.09161377	-0.10038184000000001
73.75	0.09233	0.09233093	-0.10092362
73.8	0.09218	0.09217834	-0.10158112000000001
73.85	0.09253	0.0925293	-0.10229122
73.9	0.09305	0.0930481	-0.10356414000000001
73.95	0.09309	0.09309387	-0.10484232
74.0	0.09294	0.09294128	-0.10586276
74.05	0.09285	0.09284973	-0.10670962
74.1	0.09259	0.09259033	-0.1072251
74.15	0.09279	0.0927887	-0.10739868000000001
74.2	0.09253	0.0925293	-0.1073829
74.25	0.09222	0.09222412	-0.1069884
74.3	0.09193	0.0919342	-0.10697788000000001
74.35	0.09172	0.09172058	-0.10696736000000001
74.4	0.09161	0.09161377	-0.10696736000000001
74.45	0.09196	0.09196472	-0.10696736000000001
74.5	0.09178	0.09178162	-0.10696736000000001
74.55	0.09167	0.0916748	-0.10696736000000001
74.6	0.09148	0.09147644	-0.10696736000000001
74.65	0.09128	0.09127808	-0.10697262
74.7	0.09128	0.09127808	-0.10719354
74.75	0.09108	0.09107971	-0.10775636
74.8	0.09113	0.09112549	-0.10872420000000001
74.85	0.09062	0.09062195	-0.10977094
74.9	0.09117	0.09117126	-0.11052838000000001
74.95	0.09129	0.09129333	-0.11102282000000001
75.0	0.09212	0.09211731	-0.11170136
75.05	0.09244	0.09243774	-0.11239042
75.1	0.09274	0.09274292	-0.11297428000000001
75.15	0.09253	0.0925293	-0.11314260000000001
75.2	0.0916	0.09159851	-0.11314260000000001
75.25	0.09154	0.09153748	-0.11291642
75.3	0.09058	0.09057617	-0.11263764
75.35	0.09128	0.09127808	-0.11262712000000001
75.4	0.09088	0.09088135	-0.11262712000000001
75.45	0.09119	0.09118652	-0.11262712000000001
75.5	0.09122	0.09121704	-0.11262712000000001
75.55	0.09128	0.09127808	-0.11262712000000001
75.6	0.09116	0.09115601	-0.11262712000000001
75.65	0.091	0.09100342	-0.11299532000000001
75.7	0.09157	0.09156799	-0.11360548000000001
75.75	0.09119	0.09118652	-0.11476268
75.8	0.09114	0.09114075	-0.11594092
75.85	0.09128	0.09127808	-0.11690350000000001
75.9	0.09082	0.09082031	-0.11769776
75.95	0.091	0.09100342	-0.11841838
76.0	0.09161	0.09161377	-0.11917582
76.05	0.09186	0.09185791	-0.11971234
76.1	0.09262	0.09262085	-0.12015418
76.15	0.09251	0.09251404	-0.1202436
76.2	0.09207	0.09207153	-0.12020152
76.25	0.0918	0.09179688	-0.11985962
76.3	0.09108	0.09107971	-0.11971234
76.35	0.0914	0.09140015	-0.11971234
76.4	0.09119	0.09118652	-0.11971234
76.45	0.09113	0.09112549	-0.11971234
76.5	0.091	0.09100342	-0.11971234
76.55	0.09164	0.09164429	-0.11971234
76.6	0.09123	0.0912323	-0.11974916000000001
76.65	0.09117	0.09117126	-0.11993326
76.7	0.09148	0.09147644	-0.12046978000000001
76.75	0.09175	0.0917511	-0.12130612
76.8	0.09154	0.09153748	-0.12233182000000001
76.85	0.09129	0.09129333	-0.12314186
76.9	0.09087	0.09086609	-0.12398346
76.95	0.09071	0.0907135	-0.12481980000000001
77.0	0.09091	0.09091187	-0.12562984
77.05	0.09177	0.09176636	-0.12636098
77.1	0.09253	0.0925293	-0.12687120000000002
77.15	0.09299	0.09298706	-0.12722888000000002
77.2	0.09288	0.09288025	-0.12730252
77.25	0.09242	0.09242249	-0.12716576000000002
77.3	0.09192	0.09191895	-0.12682386
77.35	0.09161	0.09161377	-0.12677126
77.4	0.09163	0.09162903	-0.12677126
77.45	0.09125	0.09124756	-0.12677126
77.5	0.09151	0.09150696	-0.12677126
77.55	0.0918	0.09179688	-0.12678704000000002
77.6	0.09178	0.09178162	-0.1267923
77.65	0.09213	0.09213257	-0.12712894
77.7	0.09204	0.09204102	-0.1275813
77.75	0.09184	0.09184265	-0.12830192
77.8	0.09186	0.09185791	-0.12918034
77.85	0.09209	0.09208679	-0.12999038
77.9	0.09181	0.09181213	-0.13068996
77.95	0.09123	0.0912323	-0.13116336
78.0	0.09128	0.09127808	-0.13174196000000002
78.05	0.09142	0.09141541	-0.13239946
78.1	0.09209	0.09208679	-0.13302540000000002
78.15	0.09302	0.09301758	-0.13350406
78.2	0.09309	0.09309387	-0.13379336
78.25	0.09341	0.09341431	-0.13379336
78.3	0.09294	0.09294128	-0.13378284000000001
78.35	0.09213	0.09213257	-0.13353562
78.4	0.09221	0.09220886	-0.13329892
78.45	0.0921	0.09210205	-0.13329892
78.5	0.0919	0.09190369	-0.13329892
78.55	0.09204	0.09204102	-0.13329892
78.6	0.09196	0.09196472	-0.13329892
78.65	0.09206	0.09205627	-0.13330418
78.7	0.09172	0.09172058	-0.13331996000000002
78.75	0.09201	0.0920105	-0.13344094
78.8	0.0921	0.09210205	-0.13383544
78.85	0.09219	0.0921936	-0.1342878
78.9	0.0921	0.09210205	-0.13526616
78.95	0.09213	0.09213257	-0.1362866
79.0	0.0919	0.09190369	-0.13708612
79.05	0.09164	0.09164429	-0.13780148
79.1	0.09158	0.09158325	-0.13836956
79.15	0.09206	0.09205627	-0.13897446
79.2	0.09271	0.0927124	-0.13963196
79.25	0.09346	0.09346008	-0.1402053
79.3	0.0936	0.09359741	-0.14054194
79.35	0.09338	0.09338379	-0.14059454000000002
79.4	0.09241	0.09240723	-0.1405998
79.45	0.09273	0.09272766	-0.14056823999999998
79.5	0.09288	0.09288025	-0.14026316
79.55	0.09193	0.0919342	-0.1400475
79.6	0.09207	0.09207153	-0.1400475
79.65	0.09209	0.09208679	-0.1400475
79.7	0.09233	0.09233093	-0.1400475
79.75	0.09235	0.09234619	-0.1400475
79.8	0.09236	0.09236145	-0.1400475
79.85	0.09242	0.09242249	-0.1402053
79.9	0.09209	0.09208679	-0.14055246000000002
79.95	0.09233	0.09233093	-0.14122048
80.0	0.09233	0.09233093	-0.14237242000000003
80.05	0.0921	0.09210205	-0.14322453999999998
80.1	0.09222	0.09222412	-0.14412925999999998
80.15	0.09271	0.0927124	-0.14489196
80.2	0.09297	0.0929718	-0.14552842000000002
80.25	0.0934	0.09339905	-0.14602286000000003
80.3	0.09393	0.09393311	-0.14652782
80.35	0.09419	0.0941925	-0.14705908
80.4	0.09448	0.09448242	-0.14742202000000001
80.45	0.09375	0.09375	-0.14742202000000001
80.5	0.09349	0.0934906	-0.14728526
80.55	0.09343	0.09342957	-0.147017
80.6	0.09332	0.09332275	-0.14696966
80.65	0.09357	0.09356689	-0.14696966
80.7	0.09358	0.09358215	-0.14696966
80.75	0.09335	0.09335327	-0.14696966
80.8	0.09331	0.0933075	-0.14696966
80.85	0.09358	0.09358215	-0.14703804
80.9	0.09311	0.09310913	-0.14735364
80.95	0.0934	0.09339905	-0.14796906
81.0	0.09329	0.09329224	-0.14902106
81.05	0.09323	0.0932312	-0.15002572
81.1	0.09285	0.09284973	-0.15072004000000003
81.15	0.0929	0.09289551	-0.15145644
81.2	0.09262	0.09262085	-0.15209815999999998
81.25	0.09303	0.09303284	-0.15281878000000002
81.3	0.0934	0.09339905	-0.15341316
81.35	0.09389	0.09388733	-0.15391285999999998
81.4	0.09424	0.09423828	-0.15442834000000003
81.45	0.09451	0.09451294	-0.15452301999999998
81.5	0.09482	0.09481812	-0.1545651
81.55	0.09431	0.09431458	-0.1545651
81.6	0.09348	0.09347534	-0.15411274
81.65	0.09375	0.09375	-0.15411274
81.7	0.09334	0.09333801	-0.15411274
81.75	0.09351	0.09350586	-0.15411274
81.8	0.09361	0.09361267	-0.15411274
81.85	0.09378	0.09378052	-0.15411274
81.9	0.09378	0.09378052	-0.15411274
81.95	0.09369	0.09368896	-0.15418638
82.0	0.09392	0.09391785	-0.15462296
82.05	0.09398	0.09397888	-0.15539618000000002
82.1	0.09375	0.09375	-0.15640084
82.15	0.09378	0.09378052	-0.15749492
82.2	0.09384	0.09384155	-0.15851010000000001
82.25	0.09348	0.09347534	-0.15926754
82.3	0.09309	0.09309387	-0.15989874
82.35	0.09337	0.09336853	-0.16057728000000002
82.4	0.09366	0.09365845	-0.16107172
82.45	0.09436	0.09436035	-0.1614294
82.5	0.09447	0.09446716	-0.16161876
82.55	0.09496	0.09495544	-0.16162402
82.6	0.09473	0.09472656	-0.16140836000000003
82.65	0.09474	0.09474182	-0.16137154
82.7	0.09457	0.09457397	-0.16137154
82.75	0.09454	0.09454346	-0.16137154
82.8	0.09441	0.09440613	-0.16137154
82.85	0.09451	0.09451294	-0.16137154
82.9	0.09442	0.09442139	-0.16137154
82.95	0.09454	0.09454346	-0.16147148
83.0	0.09424	0.09423828	-0.16176604
83.05	0.09473	0.09472656	-0.16253926000000002
83.1	0.09456	0.09455872	-0.16386478
83.15	0.09477	0.09477234	-0.16513244000000002
83.2	0.09486	0.09486389	-0.16637906
83.25	0.09502	0.09501648	-0.16759938000000002
83.3	0.09415	0.09414673	-0.1684515
83.35	0.09424	0.09423828	-0.16878814
83.4	0.09428	0.09428406	-0.16882496000000002
83.45	0.0937	0.09370422	-0.16883022
83.5	0.09409	0.09408569	-0.16884600000000002
83.55	0.09476	0.09475708	-0.16884600000000002
83.6	0.09506	0.09506226	-0.16870924
83.65	0.09564	0.09564209	-0.16856722
83.7	0.09547	0.09547424	-0.16856722
83.75	0.09558	0.09558105	-0.16856722
83.8	0.09523	0.0952301	-0.16856722
83.85	0.0948	0.09480286	-0.16856722
83.9	0.09526	0.09526062	-0.16856196
83.95	0.09506	0.09506226	-0.16855144
84.0	0.09531	0.0953064	-0.16858826000000002
84.05	0.09547	0.09547424	-0.16905640000000002
84.1	0.09558	0.09558105	-0.16997164
84.15	0.09561	0.09561157	-0.1713708
84.2	0.09579	0.09579468	-0.17249644
84.25	0.09605	0.09605408	-0.17382196
84.3	0.09621	0.09620667	-0.17487396
84.35	0.09619	0.09619141	-0.17573134
84.4	0.09567	0.09567261	-0.17661502
84.45	0.0956	0.09559631	-0.17715154
84.5	0.09564	0.09564209	-0.17746714000000002
84.55	0.09511	0.09510803	-0.17756182
84.6	0.09517	0.09516907	-0.17750396
84.65	0.09517	0.09516907	-0.17715154
84.7	0.0956	0.09559631	-0.17715154
84.75	0.09633	0.09632874	-0.17715154
84.8	0.09656	0.09655762	-0.17715154
84.85	0.09663	0.09663391	-0.17715154
84.9	0.0966	0.09660339	-0.17715154
84.95	0.09662	0.09661865	-0.17725148000000002
85.0	0.09651	0.09651184	-0.17766176
85.05	0.09665	0.09664917	-0.17842972
85.1	0.0966	0.09660339	-0.17921346000000002
85.15	0.0965	0.09649658	-0.17931339999999998
85.2	0.09639	0.09638977	-0.17931866
85.25	0.09656	0.09655762	-0.17931866
85.3	0.09627	0.0962677	-0.17931866
85.35	0.09641	0.09640503	-0.17931866
85.4	0.09663	0.09663391	-0.17931866
85.45	0.09644	0.09643555	-0.17931866
85.5	0.09668	0.09667969	-0.17931866
85.55	0.09641	0.09640503	-0.17930288000000003
85.6	0.09647	0.09646606	-0.17922398
85.65	0.09627	0.0962677	-0.17909774
85.7	0.09607	0.09606934	-0.17908196
85.75	0.09489	0.09489441	-0.17909774
85.8	0.09419	0.0941925	-0.17908196
85.85	0.0957	0.09570313	-0.17905566
85.9	0.09581	0.09580994	-0.17889786000000002
85.95	0.09645	0.09645081	-0.17842972
86.0	0.09666	0.09666443	-0.17809834000000002
86.05	0.09727	0.09727478	-0.17740402000000002
86.1	0.09712	0.09712219	-0.17693588000000002
86.15	0.09721	0.09721375	-0.17665184000000003
86.2	0.09711	0.09710693	-0.17626260000000002
86.25	0.09666	0.09666443	-0.17558932000000002
86.3	0.0965	0.09649658	-0.17470564
86.35	0.09634	0.09634399	-0.17373254
86.4	0.09631	0.09631348	-0.17289094
86.45	0.09645	0.09645081	-0.17191784000000002
86.5	0.09602	0.09602356	-0.17060284
86.55	0.09581	0.09580994	-0.16968234000000001
86.6	0.09546	0.09545898	-0.16936148
86.65	0.09558	0.09558105	-0.16936148
86.7	0.09561	0.09561157	-0.16936148
86.75	0.09549	0.0954895	-0.16940356
86.8	0.0955	0.09550476	-0.16944038000000003
86.85	0.09546	0.09545898	-0.16944038000000003
86.9	0.09515	0.09515381	-0.16944038000000003
86.95	0.09523	0.0952301	-0.16944038000000003
87.0	0.0947	0.09469604	-0.16944038000000003
87.05	0.09468	0.09468079	-0.16938778
87.1	0.09489	0.09489441	-0.16901432
87.15	0.09555	0.09555054	-0.16784134
87.2	0.09613	0.09613037	-0.16661576
87.25	0.09593	0.09593201	-0.16572682000000002
87.3	0.09618	0.09617615	-0.16447494000000001
87.35	0.09564	0.09564209	-0.1634808
87.4	0.09547	0.09547424	-0.16292850000000003
87.45	0.0955	0.09550476	-0.16212372
87.5	0.09502	0.09501648	-0.16124004
87.55	0.09471	0.0947113	-0.16067196
87.6	0.09489	0.09489441	-0.16054046
87.65	0.09467	0.09466553	-0.16054046
87.7	0.09467	0.09466553	-0.16070878000000002
87.75	0.09492	0.09492493	-0.16087710000000002
87.8	0.09482	0.09481812	-0.16087710000000002
87.85	0.09441	0.09440613	-0.16087710000000002
87.9	0.09431	0.09431458	-0.16087710000000002
87.95	0.09436	0.09436035	-0.16087710000000002
88.0	0.09447	0.09446716	-0.1607193
88.05	0.09447	0.09446716	-0.16020382000000002
88.1	0.09413	0.09413147	-0.15940956
88.15	0.09363	0.09362793	-0.15807878000000003
88.2	0.09334	0.09333801	-0.15716880000000003
88.25	0.09381	0.09381104	-0.15651656
88.3	0.09415	0.09414673	-0.15572756000000001
88.35	0.09427	0.0942688	-0.15467556
88.4	0.09451	0.09451294	-0.15399176
88.45	0.0945	0.09449768	-0.153066
88.5	0.09441	0.09440613	-0.15206134000000002
88.55	0.09416	0.09416199	-0.1519877
88.6	0.09369	0.09368896	-0.15198244
88.65	0.09361	0.09361267	-0.15199822000000002
88.7	0.0941	0.09410095	-0.15238746000000003
88.75	0.09393	0.09393311	-0.1527767
88.8	0.09404	0.09403992	-0.15279248
88.85	0.09415	0.09414673	-0.15279248
88.9	0.09386	0.09385681	-0.15279248
88.95	0.0939	0.09390259	-0.15279248
89.0	0.09363	0.09362793	-0.15239798
89.05	0.09366	0.09365845	-0.15222966000000002
89.1	0.09358	0.09358215	-0.15173522
89.15	0.09332	0.09332275	-0.1508568
89.2	0.09309	0.09309387	-0.14953654
89.25	0.09323	0.0932312	-0.14857396
89.3	0.09312	0.09312439	-0.14798484
89.35	0.09247	0.09246826	-0.14719058000000002
89.4	0.09256	0.09255981	-0.14661724
89.45	0.09282	0.09281921	-0.14574934
89.5	0.09276	0.09275818	-0.14451324
89.55	0.09343	0.09342957	-0.1434139
89.6	0.09367	0.09367371	-0.14312460000000002
89.65	0.09364	0.09364319	-0.14312460000000002
89.7	0.09367	0.09367371	-0.14313512
89.75	0.09331	0.0933075	-0.14347176
89.8	0.09319	0.09318542	-0.14387678
89.85	0.09344	0.09344482	-0.14387678
89.9	0.09334	0.09333801	-0.14387678
89.95	0.09344	0.09344482	-0.14387678
90.0	0.09343	0.09342957	-0.14387678
90.05	0.09328	0.09327698	-0.14350858000000002
90.1	0.09286	0.09286499	-0.14306674
90.15	0.09314	0.09313965	-0.14228300000000002
90.2	0.09291	0.09291077	-0.14097326000000002
90.25	0.09286	0.09286499	-0.13930584000000001
90.3	0.09248	0.09248352	-0.13798558
90.35	0.09222	0.09222412	-0.13709137999999998
90.4	0.09238	0.09237671	-0.1363392
90.45	0.09195	0.09194946	-0.13556598
90.5	0.09158	0.09158325	-0.13480328
90.55	0.09146	0.09146118	-0.1340511
90.6	0.09224	0.09223938	-0.13361978
90.65	0.09279	0.0927887	-0.13359874
90.7	0.09294	0.09294128	-0.13368816
90.75	0.09312	0.09312439	-0.13432462
90.8	0.09308	0.09307861	-0.13450346
90.85	0.09274	0.09274292	-0.13450346
90.9	0.09267	0.09266663	-0.13450346
