t	%	I	y
62.25	7.26273	0.07261658	-0.11562532
62.3	7.54539	0.07543945	-0.11583572
62.35	8.33153	0.08331299	-0.11602508
62.4	8.92912	0.08927917	-0.11619866000000001
62.45	9.48283	0.09481812	-0.11633016
62.5	10.05923	0.10058594	-0.11646692
62.55	10.11406	0.10113525	-0.11654582
62.6	11.43631	0.11434937	-0.11675096
62.65	11.33813	0.1133728	-0.11679304
62.7	11.19424	0.11193848	-0.11678252
62.75	12.49744	0.12496948	-0.1166668
62.8	13.83426	0.13833618	-0.11649322000000001
62.85	13.87802	0.13877869	-0.11649322000000001
62.9	14.09666	0.14096069	-0.11649322000000001
62.95	14.15417	0.14154053	-0.11649322000000001
63.0	13.91127	0.13909912	-0.11649322000000001
63.05	13.92265	0.13922119	-0.11649322000000001
63.1	14.06102	0.14060974	-0.11649322000000001
63.15	13.97856	0.13977051	-0.11649322000000001
63.2	13.88913	0.1388855	-0.11649322000000001
63.25	14.15691	0.14155579	-0.11651952
63.3	13.97398	0.13972473	-0.11655634000000001
63.35	13.6349	0.13633728	-0.11660368
63.4	13.46783	0.13467407	-0.11675096
63.45	12.9021	0.12901306	-0.11687194000000001
63.5	12.21481	0.12214661	-0.11704552
63.55	13.23387	0.13232422	-0.11731378
63.6	14.79047	0.14790344	-0.11756100000000001
63.65	15.07959	0.15078735	-0.11767672000000001
63.7	15.68141	0.15679932	-0.11788712000000001
63.75	17.35652	0.17355347	-0.11809226
63.8	17.52971	0.17529297	-0.11819220000000001
63.85	18.21371	0.18212891	-0.1182974
63.9	19.16496	0.19163513	-0.11849728000000001
63.95	19.46382	0.19462585	-0.11865508000000001
64.0	19.70776	0.19706726	-0.11870242000000002
64.05	20.06494	0.20063782	-0.11872346
64.1	19.81229	0.19812012	-0.11872346
64.15	19.72943	0.19728088	-0.11870768
64.2	21.58524	0.21585083	-0.11830792000000001
64.25	21.4201	0.21418762	-0.11830792000000001
64.3	21.34119	0.21340942	-0.11830792000000001
64.35	21.59424	0.21594238	-0.11830792000000001
64.4	21.44147	0.21440125	-0.11830792000000001
64.45	21.68449	0.21684265	-0.11830792000000001
64.5	21.58281	0.21582031	-0.11830792000000001
64.55	21.38792	0.21386719	-0.11830792000000001
64.6	21.68336	0.21682739	-0.11830792000000001
64.65	21.57695	0.21575928	-0.11831318
64.7	21.29478	0.2129364	-0.11839734000000002
64.75	21.427	0.21426392	-0.11854462
64.8	20.61081	0.20610046	-0.1186656
64.85	20.52495	0.20524597	-0.11877080000000001
64.9	20.96486	0.2096405	-0.11899172000000001
64.95	21.40514	0.21405029	-0.11924420000000001
65.0	21.57214	0.2157135	-0.11937570000000002
65.05	22.12933	0.22128296	-0.11959662
65.1	22.03415	0.22033691	-0.11980702
65.15	22.09355	0.22093201	-0.12008054
65.2	21.62878	0.21627808	-0.12030146
65.25	20.77527	0.20774841	-0.12046978000000001
65.3	20.92043	0.209198	-0.12056972
65.35	20.74489	0.20744324	-0.12062232
65.4	19.8961	0.19895935	-0.12073804
65.45	20.2029	0.20202637	-0.12074330000000001
65.5	19.85229	0.19851685	-0.12075382
65.55	19.84308	0.19842529	-0.12075382
65.6	19.92766	0.19926453	-0.12075382
65.65	18.86765	0.18867493	-0.12046452
65.7	17.95557	0.17955017	-0.1202436
65.75	18.08125	0.18080139	-0.1202436
65.8	17.96219	0.17961121	-0.1202436
65.85	18.07976	0.18078613	-0.1202436
65.9	18.27502	0.18273926	-0.1202436
65.95	18.07813	0.18077087	-0.1202436
66.0	17.85846	0.17857361	-0.1202436
66.05	18.04463	0.18043518	-0.1202699
66.1	18.01013	0.18009949	-0.12031198
66.15	18.0807	0.18080139	-0.12059602000000001
66.2	19.50522	0.19503784	-0.12085376
66.25	18.95316	0.18952942	-0.12099052
66.3	17.81149	0.17810059	-0.12126930000000001
66.35	16.67006	0.16668701	-0.12146392
66.4	16.04665	0.16046143	-0.1215849
66.45	13.89415	0.13893127	-0.12185316
66.5	13.39125	0.13391113	-0.12208986000000001
66.55	12.62943	0.12628174	-0.12235286000000001
66.6	10.56071	0.10560608	-0.12263164
66.65	9.9771	0.09976196	-0.12282100000000001
66.7	9.57178	0.09570313	-0.12291568
66.75	8.73956	0.08738708	-0.12314186
66.8	8.35101	0.08349609	-0.12324180000000001
66.85	8.29361	0.08293152	-0.1233207
66.9	8.17662	0.08175659	-0.12328914
66.95	6.49802	0.06497192	-0.12305244000000001
67.0	6.53946	0.06538391	-0.12298406
67.05	6.71564	0.06715393	-0.12298406
67.1	6.55373	0.0655365	-0.12298406
67.15	6.49649	0.06495667	-0.12298406
67.2	6.54948	0.06549072	-0.12298406
67.25	6.65089	0.0664978	-0.12298406
67.3	6.54311	0.06542969	-0.12298406
67.35	6.51353	0.06512451	-0.12299984
67.4	6.69998	0.06698608	-0.12302613999999999
67.45	6.65256	0.06651306	-0.12302613999999999
67.5	6.48026	0.06478882	-0.12309452000000001
67.55	6.68304	0.06681824	-0.12325232000000001
67.6	7.09245	0.07092285	-0.12339960000000001
67.65	6.8452	0.06845093	-0.12365208000000001
67.7	6.30188	0.0630188	-0.12400976000000001
67.75	5.7699	0.05769348	-0.12434114
67.8	5.28517	0.05284119	-0.1245831
67.85	4.41817	0.04417419	-0.12485662
67.9	4.10921	0.04109192	-0.12519326
67.95	4.05528	0.0405426	-0.12541418000000001
68.0	3.55798	0.03556824	-0.12558776
68.05	3.37749	0.0337677	-0.12569822
68.1	3.17628	0.03175354	-0.12586654
68.15	3.19051	0.03189087	-0.12603486
68.2	3.00732	0.03005981	-0.1260822
68.25	2.79951	0.02798462	-0.1260559
68.3	2.54759	0.02546692	-0.12587706
68.35	2.51273	0.02511597	-0.1257666
68.4	2.33859	0.02337646	-0.1257666
68.45	2.3036	0.02302551	-0.12574556
68.5	2.24936	0.02249146	-0.12574556
68.55	2.50438	0.02503967	-0.12574556
68.6	2.41757	0.02416992	-0.12574556
68.65	2.27744	0.02276611	-0.12575608
68.7	2.26158	0.02261353	-0.12579816000000002
68.75	2.41353	0.02412415	-0.12580342
68.8	2.49831	0.02497864	-0.12602434
68.85	2.59015	0.02589417	-0.12632942
68.9	2.40808	0.02407837	-0.12662398
68.95	2.15457	0.02154541	-0.12700796
69.0	2.04468	0.02044678	-0.12730252
69.05	1.8658	0.01864624	-0.12743928000000002
69.1	1.6088	0.01608276	-0.12760234
69.15	1.51215	0.01512146	-0.12774962
69.2	1.73094	0.01730347	-0.12785482
69.25	1.56682	0.01565552	-0.12796002
69.3	1.45795	0.01457214	-0.12804418
69.35	1.6813	0.01679993	-0.12807048000000001
69.4	1.67365	0.01672363	-0.12811256000000001
69.45	1.51781	0.01516724	-0.12811256000000001
69.5	1.43733	0.01435852	-0.12811256000000001
69.55	1.70396	0.01702881	-0.12803892
69.6	1.65187	0.01651001	-0.12776014
69.65	1.61906	0.01618958	-0.12776014
69.7	1.55814	0.01557922	-0.12776014
69.75	1.74359	0.01742554	-0.12776014
69.8	1.7496	0.01748657	-0.12776014
69.85	1.6743	0.01673889	-0.12776014
69.9	1.58379	0.01582336	-0.12777592000000002
69.95	1.53804	0.0153656	-0.12779696000000001
70.0	1.63095	0.01629639	-0.12779696000000001
70.05	1.70015	0.01699829	-0.12796528000000001
70.1	1.6192	0.01618958	-0.12815464000000001
70.15	1.56938	0.01568604	-0.12833874
70.2	1.6454	0.01644897	-0.12866486
70.25	1.91869	0.0191803	-0.12904358
70.3	2.04846	0.02047729	-0.12926976
70.35	2.05635	0.02055359	-0.1294749
70.4	2.05135	0.02050781	-0.12965374
70.45	2.24854	0.0224762	-0.12980628
70.5	2.49747	0.02496338	-0.12997986
70.55	2.47884	0.02478027	-0.13019552
70.6	2.43918	0.02438354	-0.13030072
70.65	2.5249	0.02523804	-0.13049008
70.7	2.91618	0.02915955	-0.13064788
70.75	2.81502	0.02813721	-0.13070048
70.8	2.83716	0.02836609	-0.13081620000000002
70.85	2.95259	0.02952576	-0.13077412000000002
70.9	3.43558	0.03434753	-0.13054794
70.95	3.5341	0.03533936	-0.13045852
71.0	3.35184	0.0335083	-0.13045852
71.05	3.29723	0.03295898	-0.13045852
71.1	3.41878	0.03417969	-0.13045852
71.15	3.43436	0.03433228	-0.13045852
71.2	3.35809	0.03356934	-0.13045852
71.25	3.26924	0.03268433	-0.1305006
71.3	3.46875	0.03468323	-0.1305006
71.35	3.50533	0.03504944	-0.1306321
71.4	3.06911	0.03068542	-0.13085302000000001
71.45	2.95825	0.02957153	-0.13106342
71.5	3.0843	0.03083801	-0.13122122
71.55	3.56404	0.03562927	-0.1314211
71.6	3.59799	0.03596497	-0.13164202
71.65	3.69269	0.03692627	-0.13179982
71.7	4.00259	0.0400238	-0.1319997
71.75	4.41142	0.04411316	-0.13224692
71.8	4.86256	0.0486145	-0.132552
71.85	5.06786	0.05067444	-0.13277292
71.9	5.29205	0.05291748	-0.13301488
71.95	6.28448	0.06283569	-0.13324106
72.0	6.61833	0.06617737	-0.13351984
72.05	6.78406	0.06784058	-0.133604
72.1	7.10912	0.0710907	-0.13361452000000001
72.15	7.12454	0.07124329	-0.13361452000000001
72.2	7.3342	0.07333374	-0.13345672
72.25	7.81697	0.07815552	-0.13322002
72.3	8.1015	0.08100891	-0.13320424000000003
72.35	7.991	0.07989502	-0.13320424000000003
72.4	7.93716	0.07936096	-0.13320424000000003
72.45	7.93935	0.07939148	-0.13320424000000003
72.5	8.09329	0.08093262	-0.13320424000000003
72.55	8.05789	0.08056641	-0.13323054
72.6	7.86574	0.0786438	-0.13324106
72.65	7.80363	0.07803345	-0.13333048
72.7	7.72974	0.07728577	-0.13356718
72.75	7.57257	0.07571411	-0.13380388000000001
72.8	7.7719	0.07771301	-0.13415104
72.85	8.20441	0.08203125	-0.1345245
72.9	8.24852	0.08247375	-0.13482958
72.95	7.85255	0.07852173	-0.13511888
73.0	7.03964	0.07038879	-0.13547130000000002
73.05	6.8437	0.06843567	-0.13574482000000002
73.1	6.52864	0.0652771	-0.13592366
73.15	6.17159	0.06170654	-0.13613406
73.2	5.79562	0.05795288	-0.1363392
73.25	5.8625	0.05862427	-0.13653382000000003
73.3	5.5553	0.05554199	-0.13671265999999999
73.35	5.25227	0.05252075	-0.1367337
73.4	5.48135	0.05480957	-0.1367337
73.45	5.63063	0.05630493	-0.13662324
73.5	5.06126	0.05059814	-0.13634972
73.55	5.00104	0.05000305	-0.1363392
73.6	5.09471	0.05093384	-0.1363392
73.65	5.16747	0.05166626	-0.1363392
73.7	5.10168	0.05101013	-0.1363392
73.75	5.06139	0.0506134	-0.1363392
73.8	5.2628	0.05262756	-0.1363392
73.85	5.20384	0.05203247	-0.1363392
73.9	5.03003	0.05029297	-0.13636024000000002
73.95	4.99185	0.0499115	-0.13652856000000002
74.0	5.24356	0.0524292	-0.13684942
74.05	5.08151	0.05081177	-0.13711242
74.1	4.91008	0.04908752	-0.13759108
74.15	4.92035	0.04919434	-0.13790668000000003
74.2	4.96718	0.04966736	-0.13819072000000002
74.25	4.82808	0.04827881	-0.1384958
74.3	4.65564	0.04655457	-0.13868516
74.35	4.69832	0.04698181	-0.13879036
74.4	4.80997	0.0480957	-0.1389429
74.45	4.6918	0.04690552	-0.13907966
74.5	4.53023	0.04528809	-0.13926902000000002
74.55	4.62991	0.04629517	-0.13935318
74.6	4.66968	0.04669189	-0.13943734
74.65	4.45406	0.04454041	-0.1395215
74.7	4.28517	0.04284668	-0.13953202
74.75	4.38074	0.04379272	-0.13948994
74.8	3.88496	0.03884888	-0.13915856000000001
74.85	3.77771	0.0377655	-0.13913752
74.9	3.73387	0.03733826	-0.13913752
74.95	3.82315	0.03822327	-0.13913752
75.0	3.92888	0.03927612	-0.13913752
75.05	3.84964	0.03848267	-0.13913752
75.1	3.71413	0.03713989	-0.13913752
75.15	3.70143	0.03700256	-0.1391533
75.2	3.83238	0.03831482	-0.13915856000000001
75.25	3.94325	0.03942871	-0.13930058
75.3	4.09024	0.04089355	-0.13950572
75.35	3.89311	0.03892517	-0.13964774000000002
75.4	3.75658	0.03755188	-0.14010536
75.45	3.48813	0.03486633	-0.14037362
75.5	3.08363	0.03082275	-0.14047356000000003
75.55	2.91042	0.02909851	-0.14054194
75.6	2.6927	0.0269165	-0.1407576
75.65	2.46887	0.02468872	-0.14101008
75.7	2.14427	0.0214386	-0.14129938
75.75	1.66435	0.01663208	-0.14163602
75.8	1.69398	0.01693726	-0.14180434
75.85	1.79185	0.01791382	-0.14210942000000001
75.9	1.43884	0.01437378	-0.14234612000000002
75.95	1.24467	0.01243591	-0.14256704
76.0	1.58676	0.01585388	-0.14260912000000003
76.05	1.40277	0.01402283	-0.14259334
76.1	1.26044	0.01260376	-0.14235664
76.15	1.57436	0.01573181	-0.1421778
76.2	1.50082	0.01499939	-0.1421778
76.25	1.4476	0.01446533	-0.1421778
76.3	1.35681	0.01356506	-0.1421778
76.35	1.33524	0.01335144	-0.1421778
76.4	1.4688	0.01467896	-0.1421778
76.45	1.46324	0.01461792	-0.14220936
76.5	1.39555	0.01394653	-0.14245132000000002
76.55	1.33418	0.01333618	-0.14269853999999998
76.6	1.53793	0.0153656	-0.14290894
76.65	1.5441	0.01542664	-0.14331396
76.7	1.30389	0.01303101	-0.14379262
76.75	1.38695	0.01385498	-0.14435018000000002
76.8	1.80774	0.01806641	-0.14470260000000001
76.85	1.77409	0.01773071	-0.14493404000000001
76.9	1.80096	0.01800537	-0.14520756
76.95	1.83134	0.01831055	-0.14546004
77.0	2.02621	0.02024841	-0.14554946000000002
77.05	2.12596	0.02125549	-0.14558102
77.1	1.98447	0.01983643	-0.14570726
77.15	1.90945	0.01908875	-0.14574934
77.2	1.86163	0.01861572	-0.14578616000000003
77.25	2.20982	0.02209473	-0.14578616000000003
77.3	2.10077	0.02099609	-0.14577564
77.35	2.04054	0.020401	-0.1455179
77.4	2.03282	0.02032471	-0.1454127
77.45	2.12946	0.02128601	-0.1454127
77.5	2.21547	0.0221405	-0.1454127
77.55	2.13779	0.02137756	-0.1454127
77.6	2.10077	0.02099609	-0.1454127
77.65	2.11998	0.02119446	-0.1454127
77.7	2.27377	0.0227356	-0.14544426
77.75	2.23799	0.02236938	-0.14559154
77.8	2.00334	0.02001953	-0.14578616000000003
77.85	1.93065	0.01930237	-0.14592292
77.9	2.03976	0.02038574	-0.14622274000000002
77.95	2.40251	0.02401733	-0.14659094
78.0	2.3632	0.02362061	-0.14681186000000002
78.05	2.35172	0.02351379	-0.14695914000000002
78.1	2.65466	0.02653503	-0.14725896
78.15	3.05566	0.0305481	-0.14765872000000002
78.2	3.25842	0.03257751	-0.14791646000000003
78.25	3.37846	0.03378296	-0.14815841999999999
78.3	3.67821	0.03677368	-0.14837934
78.35	4.09435	0.04093933	-0.14845297999999998
78.4	4.08066	0.040802	-0.14854766
78.45	3.9472	0.03945923	-0.14854766
78.5	4.04231	0.04042053	-0.14854766
78.55	4.3343	0.04333496	-0.14832674
78.6	4.53151	0.04530334	-0.14815316
78.65	4.5015	0.04501343	-0.14815316
78.7	4.44278	0.04441833	-0.14815316
78.75	4.67606	0.04675293	-0.14815316
78.8	4.60905	0.04608154	-0.14815316
78.85	4.54311	0.04542542	-0.14815316
78.9	4.44432	0.04443359	-0.14815316
78.95	4.56345	0.04562378	-0.14815316
79.0	4.5269	0.04525757	-0.14821102000000003
79.05	4.29219	0.04290771	-0.1483846
79.1	4.03972	0.04039001	-0.14850032000000002
79.15	4.26703	0.04266357	-0.1485687
79.2	4.3943	0.04393005	-0.14866864000000002
79.25	4.42493	0.04423523	-0.14896846000000002
79.3	4.49513	0.04493713	-0.14939452
79.35	4.48039	0.0447998	-0.1496207
79.4	4.51714	0.04516602	-0.14977324
79.45	4.3233	0.04322815	-0.14987844000000003
79.5	4.08714	0.04086304	-0.15012566
79.55	4.01149	0.0401001	-0.15026768000000001
79.6	4.02219	0.04020691	-0.15046230000000002
79.65	3.7688	0.03767395	-0.15068322
79.7	3.39137	0.03390503	-0.15092518000000002
79.75	3.38831	0.03387451	-0.15107772
79.8	3.66794	0.03666687	-0.15109350000000002
79.85	3.5248	0.0352478	-0.15109350000000002
79.9	3.4487	0.03448486	-0.15109350000000002
79.95	3.50336	0.03501892	-0.15079894000000002
80.0	3.68927	0.03688049	-0.15067796
80.05	3.6539	0.03652954	-0.15067796
80.1	3.47893	0.03477478	-0.15067796
80.15	3.42546	0.03424072	-0.15067796
80.2	3.54718	0.03546143	-0.15067796
80.25	3.61356	0.03613281	-0.15067796
80.3	3.53365	0.0353241	-0.15067796
80.35	3.43658	0.03436279	-0.15069374000000002
80.4	3.61168	0.03610229	-0.15081471999999999
80.45	3.6752	0.03674316	-0.15096726
80.5	3.47961	0.03479004	-0.15109350000000002
80.55	3.46315	0.03462219	-0.15147222000000002
80.6	3.65211	0.03651428	-0.15194036
80.65	4.08594	0.04084778	-0.152277
80.7	4.00987	0.04008484	-0.15255052
80.75	3.91211	0.03910828	-0.15275566000000002
80.8	4.02576	0.04025269	-0.15294502
80.85	4.17464	0.04173279	-0.15317646000000001
80.9	3.78319	0.03782654	-0.15339212
80.95	3.53473	0.03533936	-0.153592
81.0	3.2382	0.03237915	-0.15379714
81.05	3.25035	0.03250122	-0.15393916
81.1	3.1003	0.0309906	-0.15395494
81.15	3.01949	0.03018188	-0.15395494
81.2	2.95085	0.02949524	-0.15395494
81.25	3.1898	0.03189087	-0.15389182
81.3	2.62143	0.02619934	-0.15360778
81.35	2.58168	0.02580261	-0.15351836000000002
81.4	2.52342	0.02522278	-0.15351836000000002
81.45	2.79265	0.02792358	-0.15351836000000002
81.5	2.69046	0.02690125	-0.15351836000000002
81.55	2.62016	0.02619934	-0.15351836000000002
81.6	2.51805	0.025177	-0.15351836000000002
81.65	2.66887	0.02668762	-0.1535394
81.7	2.66066	0.02659607	-0.15354992
81.75	2.68518	0.02684021	-0.15369194
81.8	2.76357	0.02763367	-0.15391285999999998
81.85	3.05811	0.03057861	-0.15396546000000003
81.9	2.85066	0.02850342	-0.15420216
81.95	2.4528	0.02452087	-0.154644
82.0	2.08949	0.02088928	-0.1549596
82.05	2.14868	0.02148438	-0.15519104000000003
82.1	2.2251	0.02224731	-0.15532254
82.15	2.12589	0.02125549	-0.15539618000000002
82.2	2.06032	0.02059937	-0.15546982
82.25	2.00368	0.02003479	-0.15578542
82.3	2.13692	0.0213623	-0.15604316
82.35	2.05457	0.02053833	-0.1562483
82.4	1.87036	0.01869202	-0.15630090000000002
82.45	1.78769	0.01786804	-0.15630090000000002
82.5	1.81905	0.01818848	-0.15630090000000002
82.55	2.06903	0.02067566	-0.15630090000000002
82.6	1.94498	0.0194397	-0.15630090000000002
82.65	1.85251	0.01852417	-0.15602212000000001
82.7	1.72949	0.01728821	-0.15602212000000001
82.75	1.85686	0.01855469	-0.15602212000000001
82.8	1.90059	0.01899719	-0.15602212000000001
82.85	1.83704	0.01835632	-0.15602212000000001
82.9	1.80795	0.01806641	-0.15602212000000001
82.95	1.78085	0.01780701	-0.15602212000000001
83.0	1.91086	0.019104	-0.15602212000000001
83.05	1.96141	0.01960754	-0.15602738000000002
83.1	1.84041	0.0184021	-0.15608524000000001
83.15	1.83318	0.01832581	-0.15624304000000003
83.2	1.77505	0.01774597	-0.15633771999999999
83.25	1.94051	0.01939392	-0.15657442
83.3	1.75867	0.01757813	-0.15712146
83.35	1.60214	0.01600647	-0.15750544
83.4	1.39966	0.01399231	-0.15782104
83.45	1.35297	0.01351929	-0.1580367
83.5	1.57777	0.01577759	-0.15828392000000002
83.55	1.44983	0.01449585	-0.15845750000000003
83.6	1.38135	0.0138092	-0.15870472
83.65	1.55423	0.01553345	-0.15898350000000003
83.7	1.65794	0.01657104	-0.15928858
83.75	1.52071	0.01519775	-0.15937273999999998
83.8	1.33214	0.01332092	-0.159378
83.85	1.56163	0.01560974	-0.1594043
83.9	1.5175	0.01516724	-0.15941482
83.95	1.45676	0.01455688	-0.15941482
84.0	1.38754	0.01387024	-0.15927806000000003
84.05	1.68707	0.01686096	-0.15914129999999999
84.1	1.65189	0.01651001	-0.15914129999999999
84.15	1.58293	0.01582336	-0.15914129999999999
84.2	1.48354	0.01483154	-0.15914129999999999
84.25	1.47	0.01469421	-0.15914129999999999
84.3	1.59927	0.01599121	-0.15914129999999999
84.35	1.61142	0.01611328	-0.15914129999999999
84.4	1.56737	0.01567078	-0.1592202
84.45	1.43214	0.01431274	-0.15937273999999998
84.5	1.49051	0.01489258	-0.15952528
84.55	1.71793	0.01716614	-0.15997238000000003
84.6	1.89377	0.01893616	-0.16066144
84.65	1.90208	0.01901245	-0.16113484
84.7	1.88483	0.0188446	-0.16152934
84.75	2.11679	0.02116394	-0.16190806
84.8	2.41521	0.0241394	-0.16235516
84.85	2.45039	0.02449036	-0.16262342000000002
84.9	2.45416	0.02453613	-0.16274966000000002
84.95	2.53381	0.02532959	-0.16288116
85.0	2.77243	0.02770996	-0.16288642
85.05	2.75656	0.02755737	-0.16281804
85.1	2.80009	0.02799988	-0.16267076
85.15	2.80573	0.02804565	-0.16267076
85.2	2.95262	0.02952576	-0.16267076
85.25	2.89508	0.02894592	-0.16264972
85.3	2.78983	0.02789307	-0.16264972
85.35	2.70927	0.02708435	-0.16264972
85.4	2.82887	0.02827454	-0.16267076
85.45	2.8396	0.02838135	-0.16297584
85.5	3.04727	0.0304718	-0.16347028
85.55	2.90744	0.02906799	-0.16420142000000001
85.6	2.92619	0.0292511	-0.16480106
85.65	2.85283	0.02851868	-0.16522712
85.7	2.76006	0.02758789	-0.16549012000000002
85.75	2.72144	0.02720642	-0.16568474
85.8	2.97282	0.02972412	-0.16606346
85.85	3.28755	0.03286743	-0.16644218
85.9	3.20387	0.0320282	-0.16670518
85.95	2.97351	0.02972412	-0.16691032
86.0	3.16257	0.03161621	-0.16701026000000002
86.05	3.20796	0.03207397	-0.16700500000000001
86.1	2.94281	0.02941895	-0.16696292
86.15	2.86057	0.02859497	-0.16693136
86.2	2.89377	0.02893066	-0.16693136
86.25	3.05203	0.03051758	-0.16693136
86.3	2.98254	0.02981567	-0.16692084000000001
86.35	2.84782	0.0284729	-0.16691032
86.4	2.97064	0.0296936	-0.16691032
86.45	3.12059	0.03120422	-0.16694714000000002
86.5	3.01012	0.03009033	-0.16708916000000001
86.55	2.70073	0.0269928	-0.167531
86.6	2.32362	0.02322388	-0.16811486
86.65	2.43427	0.02433777	-0.16860930000000002
86.7	2.43068	0.02429199	-0.16920894
86.75	2.40295	0.02401733	-0.1697665
86.8	2.10696	0.02105713	-0.17022412
86.85	2.06645	0.0206604	-0.17060284
86.9	1.85683	0.01855469	-0.17098682
86.95	1.71115	0.0171051	-0.17138658
87.0	1.62669	0.01626587	-0.17172322
87.05	1.53893	0.01538086	-0.17172322
87.1	1.71152	0.0171051	-0.17164432000000002
87.15	1.74379	0.01742554	-0.1715549
87.2	1.5903	0.01589966	-0.17154964
87.25	1.55695	0.01556396	-0.17154438
87.3	1.50311	0.01502991	-0.1715286
87.35	1.69937	0.01698303	-0.1715286
87.4	1.67978	0.01678467	-0.1715286
87.45	1.61133	0.01611328	-0.1715549
87.5	1.52516	0.01524353	-0.17174426
87.55	1.47879	0.01478577	-0.17212824
87.6	1.5631	0.015625	-0.17267002
87.65	1.50578	0.01504517	-0.17353792
87.7	1.47855	0.01477051	-0.17442686000000002
87.75	1.45715	0.01455688	-0.17504754
87.8	1.52258	0.01521301	-0.17543152
87.85	1.74376	0.01742554	-0.17596278
87.9	1.78651	0.01785278	-0.17648878
87.95	1.76691	0.01765442	-0.17689906
88.0	1.78571	0.01785278	-0.17734616
88.05	2.02144	0.02020264	-0.17764072000000003
88.1	2.22414	0.02223206	-0.17770384
88.15	2.15875	0.02157593	-0.17768806
88.2	2.13953	0.02139282	-0.1774461
88.25	2.09306	0.0209198	-0.1774461
88.3	2.16502	0.02163696	-0.1774461
88.35	2.28738	0.02287292	-0.17743032
88.4	2.19608	0.0219574	-0.17742506
88.45	2.09483	0.02093506	-0.17742506
88.5	2.1347	0.02134705	-0.17746714000000002
88.55	2.2347	0.02233887	-0.17778800000000003
88.6	2.32997	0.02328491	-0.17817724
88.65	2.40556	0.02404785	-0.17865064
88.7	2.30933	0.02308655	-0.17928184
88.75	2.3918	0.02391052	-0.179629
88.8	2.36734	0.02366638	-0.17965530000000002
88.85	2.26353	0.02262878	-0.17965530000000002
88.9	2.15254	0.02151489	-0.17965530000000002
88.95	2.24797	0.0224762	-0.17965530000000002
89.0	2.34241	0.02342224	-0.17967634000000002
89.05	2.26567	0.02264404	-0.17967634000000002
89.1	2.20955	0.02209473	-0.17967634000000002
89.15	2.29968	0.022995	-0.17967634000000002
89.2	2.43932	0.02438354	-0.17967634000000002
89.25	2.32178	0.02320862	-0.17967634000000002
89.3	2.18503	0.02183533	-0.17967634000000002
89.35	2.1577	0.02157593	-0.17967634000000002
89.4	2.33031	0.02330017	-0.17967634000000002
89.45	2.29503	0.02294922	-0.17968160000000002
89.5	2.24562	0.02244568	-0.17969212
89.55	2.19142	0.02191162	-0.17969212
89.6	2.37158	0.02371216	-0.17967634000000002
89.65	2.38559	0.02384949	-0.17957114000000002
89.7	2.18488	0.02183533	-0.17943964
89.75	2.08546	0.02084351	-0.17943964
89.8	2.14613	0.02145386	-0.17943964
89.85	2.30984	0.02308655	-0.17943438
89.9	2.21324	0.02212524	-0.17939755999999998
89.95	2.08455	0.02084351	-0.17936600000000003
90.0	2.17996	0.02178955	-0.17928184
90.05	2.32883	0.02328491	-0.17911352
90.1	2.16367	0.0216217	-0.17907144000000003
90.15	2.10789	0.02107239	-0.17898728000000003
90.2	2.05019	0.02049255	-0.17884526
90.25	2.30217	0.02301025	-0.17882422
90.3	2.22971	0.02229309	-0.17882422
90.35	2.14633	0.02145386	-0.17876636
90.4	2.03323	0.02032471	-0.17872954
90.45	2.12854	0.02127075	-0.17867168
90.5	2.30893	0.02308655	-0.17850336
90.55	2.27892	0.02278137	-0.17831400000000003
90.6	2.26158	0.02261353	-0.17801944000000003
90.65	2.21312	0.02212524	-0.17764072000000003
90.7	2.26042	0.02259827	-0.17745662
90.75	2.14813	0.02146912	-0.17732512
90.8	1.87442	0.01873779	-0.17718836000000002
90.85	1.69963	0.01698303	-0.1768938
90.9	1.57199	0.01571655	-0.17637832
90.95	1.57814	0.01577759	-0.1757629
91.0	1.46877	0.01467896	-0.17525794
91.05	1.37434	0.01373291	-0.17464778
91.1	1.20987	0.01208496	-0.17410074
91.15	1.26665	0.01266479	-0.17377462000000002
91.2	1.38371	0.01382446	-0.17360104
91.25	1.35335	0.01351929	-0.17360630000000002
91.3	1.35277	0.01351929	-0.17362734
91.35	1.29764	0.01296997	-0.17363786
91.4	1.43716	0.01435852	-0.17363786
91.45	1.53815	0.01538086	-0.17363786
91.5	1.35313	0.01351929	-0.17363786
91.55	1.23305	0.0123291	-0.17363786
91.6	1.33714	0.0133667	-0.17363786
91.65	1.39645	0.01396179	-0.17363786
91.7	1.2804	0.01280212	-0.17363786
91.75	1.56815	0.01567078	-0.17363786
91.8	1.4912	0.01490784	-0.17363786
91.85	1.38326	0.01382446	-0.17361682
91.9	1.32295	0.01322937	-0.17359052
91.95	1.55501	0.01554871	-0.1734485
92.0	1.3876	0.01387024	-0.17312764
92.05	1.3774	0.01376343	-0.17253326000000002
92.1	1.39034	0.01390076	-0.17166536
92.15	1.76591	0.01765442	-0.17094474
92.2	1.80916	0.01808167	-0.17052393999999998
92.25	1.82497	0.01824951	-0.17021360000000002
92.3	2.26042	0.02259827	-0.16951402000000002
92.35	2.28625	0.02285767	-0.16871976
92.4	2.33131	0.02330017	-0.16803596
92.45	2.55804	0.02557373	-0.16732586000000002
92.5	2.7959	0.0279541	-0.16690506
92.55	3.10876	0.03108215	-0.16655264
92.6	3.26939	0.03268433	-0.16612132
