t,I,dI,a,da,y,dy
69.6,0.12324524,0.001,-10.42695381,0.0031415926535897933,-0.03249618880462392,3.945e-05
69.35,0.12480164,0.001,-10.42656111,0.0031415926535897933,-0.032491257543092414,3.945e-05
69.55,0.12321472,0.001,-10.42538301,0.0031415926535897933,-0.032476463758498206,3.945e-05
69.5,0.12333679,0.001,-10.42381221,0.0031415926535897933,-0.032456738712372604,3.945e-05
70.05,0.12541199,0.001,-10.42381221,0.0031415926535897933,-0.032456738712372604,3.945e-05
70.1,0.12493896,0.001,-10.42302681,0.0031415926535897933,-0.03244687618930982,3.945e-05
69.45,0.12322998,0.001,-10.42106331,0.0031415926535897933,-0.03242221988165271,3.945e-05
69.4,0.12364197,0.001,-10.42067062,0.0031415926535897933,-0.03241728874569462,3.945e-05
70.15,0.12147522,0.001,-10.41752902,0.0031415926535897933,-0.032377838653443305,3.945e-05
70.2,0.11630249,0.001,-10.40810424,0.0031415926535897933,-0.03225948862783602,3.945e-05
70.25,0.1047821,0.001,-10.38336417,0.0031415926535897933,-0.03194881952807711,3.945e-05
70.3,0.08460999,0.001,-10.36255111,0.0031415926535897933,-0.031687463169205524,3.945e-05
70.35,0.07635498,0.001,-10.34291614,0.0031415926535897933,-0.031440900469354924,3.945e-05
70.4,0.06933594,0.001,-10.32485197,0.0031415926535897933,-0.031214062815629925,3.945e-05
70.45,0.06314087,0.001,-10.3063951,0.0031415926535897933,-0.030982293900373506,3.945e-05
70.5,0.05160522,0.001,-10.28558203,0.0031415926535897933,-0.030720937415928615,3.945e-05
70.55,0.04652405,0.001,-10.26123467,0.0031415926535897933,-0.0304151997032744,3.945e-05
70.6,0.0431366,0.001,-10.23688731,0.0031415926535897933,-0.030109461990620104,3.945e-05
70.65,0.04139709,0.001,-10.21803774,0.0031415926535897933,-0.02987276181383232,3.945e-05
70.7,0.04200745,0.001,-10.20311516,0.0031415926535897933,-0.029685374126785305,3.945e-05
71.25,0.04284668,0.001,-10.19604657,0.0031415926535897933,-0.02959661154479322,3.945e-05
71.2,0.0426178,0.001,-10.19604657,0.0031415926535897933,-0.02959661154479322,3.945e-05
71.15,0.04275513,0.001,-10.19604657,0.0031415926535897933,-0.02959661154479322,3.945e-05
71.1,0.04263306,0.001,-10.19604657,0.0031415926535897933,-0.02959661154479322,3.945e-05
70.95,0.04281616,0.001,-10.19604657,0.0031415926535897933,-0.02959661154479322,3.945e-05
71.0,0.04309082,0.001,-10.19604657,0.0031415926535897933,-0.02959661154479322,3.945e-05
71.05,0.04324341,0.001,-10.19604657,0.0031415926535897933,-0.02959661154479322,3.945e-05
71.3,0.04273987,0.001,-10.19526117,0.0031415926535897933,-0.029586749021730405,3.945e-05
70.9,0.04348755,0.001,-10.19447578,0.0031415926535897933,-0.02957688662424081,3.945e-05
70.75,0.04263306,0.001,-10.19408308,0.0031415926535897933,-0.029571955362709415,3.945e-05
71.35,0.0428009,0.001,-10.19329768,0.0031415926535897933,-0.0295620928396466,3.945e-05
70.85,0.04273987,0.001,-10.19290498,0.0031415926535897933,-0.029557161578115207,3.945e-05
70.8,0.04301453,0.001,-10.19290498,0.0031415926535897933,-0.029557161578115207,3.945e-05
71.4,0.04302979,0.001,-10.19290498,0.0031415926535897933,-0.029557161578115207,3.945e-05
71.45,0.04286194,0.001,-10.19094148,0.0031415926535897933,-0.0295325052704581,3.945e-05
71.5,0.04571533,0.001,-10.181124,0.0031415926535897933,-0.029409223983319507,3.945e-05
71.55,0.05117798,0.001,-10.15952553,0.0031415926535897933,-0.0291380049758118,3.945e-05
71.6,0.05950928,0.001,-10.13635627,0.0031415926535897933,-0.028847061047751713,3.945e-05
71.65,0.07112122,0.001,-10.1139724,0.0031415926535897933,-0.028565979517181303,3.945e-05
71.7,0.09364319,0.001,-10.09630093,0.0031415926535897933,-0.028344073124987726,3.945e-05
71.75,0.10838318,0.001,-10.07627326,0.0031415926535897933,-0.028092579163605705,3.945e-05
71.8,0.12532043,0.001,-10.0546748,0.0031415926535897933,-0.027821360281671217,3.945e-05
71.85,0.16007996,0.001,-10.03032744,0.0031415926535897933,-0.027515622569017004,3.945e-05
71.9,0.17489624,0.001,-10.01069247,0.0031415926535897933,-0.02726905986916632,3.945e-05
71.95,0.18341064,0.001,-9.99694799,0.0031415926535897933,-0.027096465966713598,3.945e-05
72.6,0.20350647,0.001,-9.9934137,0.0031415926535897933,-0.02705208473850411,3.945e-05
72.55,0.20343018,0.001,-9.9934137,0.0031415926535897933,-0.02705208473850411,3.945e-05
72.5,0.20358276,0.001,-9.9934137,0.0031415926535897933,-0.02705208473850411,3.945e-05
72.45,0.2036438,0.001,-9.9934137,0.0031415926535897933,-0.02705208473850411,3.945e-05
72.4,0.20359802,0.001,-9.9934137,0.0031415926535897933,-0.02705208473850411,3.945e-05
72.35,0.20336914,0.001,-9.9926283,0.0031415926535897933,-0.027042222215441322,3.945e-05
72.65,0.20346069,0.001,-9.9918429,0.0031415926535897933,-0.027032359692378508,3.945e-05
72.7,0.20317078,0.001,-9.9894867,0.0031415926535897933,-0.02700277212319012,3.945e-05
72.0,0.18908691,0.001,-9.98713051,0.0031415926535897933,-0.02697318467957492,3.945e-05
72.75,0.19247437,0.001,-9.98595241,0.0031415926535897933,-0.026958390894980602,3.945e-05
72.8,0.1934967,0.001,-9.98398891,0.0031415926535897933,-0.026933734587323607,3.945e-05
72.3,0.2036438,0.001,-9.98084732,0.0031415926535897933,-0.026894284620645623,3.945e-05
72.85,0.19572449,0.001,-9.97927652,0.0031415926535897933,-0.02687455957452002,3.945e-05
72.05,0.20094299,0.001,-9.97495682,0.0031415926535897933,-0.0268203156976745,3.945e-05
72.9,0.20245361,0.001,-9.97142253,0.0031415926535897933,-0.02677593446946512,3.945e-05
72.25,0.2059021,0.001,-9.96671014,0.0031415926535897933,-0.026716759456661424,3.945e-05
72.95,0.20451355,0.001,-9.96474664,0.0031415926535897933,-0.0266921031490044,3.945e-05
72.1,0.20491028,0.001,-9.96435394,0.0031415926535897933,-0.026687171887473007,3.945e-05
72.2,0.20622253,0.001,-9.96199775,0.0031415926535897933,-0.02665758444385781,3.945e-05
72.15,0.20619202,0.001,-9.96199775,0.0031415926535897933,-0.02665758444385781,3.945e-05
73.0,0.20707703,0.001,-9.95571456,0.0031415926535897933,-0.02657868438492851,3.945e-05
73.05,0.20875549,0.001,-9.95021676,0.0031415926535897933,-0.02650964672348881,3.945e-05
73.1,0.21032715,0.001,-9.94314818,0.0031415926535897933,-0.02642088426707001,3.945e-05
73.15,0.21073914,0.001,-9.93372339,0.0031415926535897933,-0.02630253411588941,3.945e-05
73.2,0.21096802,0.001,-9.929011,0.0031415926535897933,-0.02624335910308581,3.945e-05
73.25,0.209198,0.001,-9.91801542,0.0031415926535897933,-0.026105284031352913,3.945e-05
73.3,0.20445251,0.001,-9.89838045,0.0031415926535897933,-0.025858721331502216,3.945e-05
73.35,0.19421387,0.001,-9.87167689,0.0031415926535897933,-0.025523396049659516,3.945e-05
73.4,0.18118286,0.001,-9.84418793,0.0031415926535897933,-0.025178208244754016,3.945e-05
73.45,0.14628601,0.001,-9.80963039,0.0031415926535897933,-0.024744257983429607,3.945e-05
73.5,0.125,0.001,-9.77428744,0.0031415926535897933,-0.024300445073469207,3.945e-05
73.55,0.11030579,0.001,-9.74719119,0.0031415926535897933,-0.02396018865566832,3.945e-05
73.6,0.08406067,0.001,-9.72166573,0.0031415926535897933,-0.023639657158419813,3.945e-05
73.65,0.07546997,0.001,-9.70399426,0.0031415926535897933,-0.023417750766226306,3.945e-05
74.25,0.06669617,0.001,-9.69182058,0.0031415926535897933,-0.023264881909899116,3.945e-05
74.2,0.06684875,0.001,-9.69182058,0.0031415926535897933,-0.023264881909899116,3.945e-05
74.15,0.06672668,0.001,-9.69182058,0.0031415926535897933,-0.023264881909899116,3.945e-05
73.9,0.06721497,0.001,-9.69182058,0.0031415926535897933,-0.023264881909899116,3.945e-05
73.95,0.06713867,0.001,-9.69182058,0.0031415926535897933,-0.023264881909899116,3.945e-05
74.0,0.06672668,0.001,-9.69182058,0.0031415926535897933,-0.023264881909899116,3.945e-05
74.05,0.06713867,0.001,-9.69182058,0.0031415926535897933,-0.023264881909899116,3.945e-05
74.1,0.06672668,0.001,-9.69182058,0.0031415926535897933,-0.023264881909899116,3.945e-05
74.3,0.0667572,0.001,-9.69103518,0.0031415926535897933,-0.023255019386836315,3.945e-05
73.7,0.06863403,0.001,-9.69103518,0.0031415926535897933,-0.023255019386836315,3.945e-05
73.85,0.0670929,0.001,-9.69064248,0.0031415926535897933,-0.023250088125304907,3.945e-05
74.35,0.06689453,0.001,-9.68907168,0.0031415926535897933,-0.023230363079179306,3.945e-05
73.8,0.06735229,0.001,-9.68867898,0.0031415926535897933,-0.023225431817647912,3.945e-05
73.75,0.06742859,0.001,-9.68867898,0.0031415926535897933,-0.023225431817647912,3.945e-05
74.4,0.06620789,0.001,-9.68867898,0.0031415926535897933,-0.023225431817647912,3.945e-05
74.45,0.0660553,0.001,-9.68867898,0.0031415926535897933,-0.023225431817647912,3.945e-05
74.5,0.06561279,0.001,-9.68553739,0.0031415926535897933,-0.023185981850969914,3.945e-05
74.55,0.05969238,0.001,-9.66943671,0.0031415926535897933,-0.02298380037932861,3.945e-05
74.6,0.04725647,0.001,-9.64940904,0.0031415926535897933,-0.022732306417946616,3.945e-05
74.65,0.04385376,0.001,-9.63173757,0.0031415926535897933,-0.02251040002575301,3.945e-05
74.7,0.04138184,0.001,-9.6148515,0.0031415926535897933,-0.022298356156622207,3.945e-05
74.75,0.04042053,0.001,-9.59796542,0.0031415926535897933,-0.022086312161918212,3.945e-05
74.8,0.04536438,0.001,-9.57715236,0.0031415926535897933,-0.02182495580304661,3.945e-05
74.85,0.05340576,0.001,-9.5535904,0.0031415926535897933,-0.021529080613455112,3.945e-05
74.9,0.06349182,0.001,-9.53317003,0.0031415926535897933,-0.02127265539054171,3.945e-05
74.95,0.07254028,0.001,-9.52099635,0.0031415926535897933,-0.02111978653421462,3.945e-05
75.0,0.09230042,0.001,-9.50803727,0.0031415926535897933,-0.020957055154824614,3.945e-05
75.05,0.10055542,0.001,-9.49939788,0.0031415926535897933,-0.020848567526706913,3.945e-05
75.1,0.11459351,0.001,-9.4852607,0.0031415926535897933,-0.020671042362722714,3.945e-05
75.75,0.157547,0.001,-9.46876733,0.0031415926535897933,-0.020463929755123414,3.945e-05
75.7,0.1578064,0.001,-9.46876733,0.0031415926535897933,-0.020463929755123414,3.945e-05
75.65,0.15901184,0.001,-9.46876733,0.0031415926535897933,-0.020463929755123414,3.945e-05
75.6,0.15879822,0.001,-9.46876733,0.0031415926535897933,-0.020463929755123414,3.945e-05
75.55,0.15910339,0.001,-9.46876733,0.0031415926535897933,-0.020463929755123414,3.945e-05
75.15,0.13581848,0.001,-9.46758923,0.0031415926535897933,-0.02044913597052911,3.945e-05
75.8,0.14926147,0.001,-9.46719653,0.0031415926535897933,-0.020444204708997715,3.945e-05
75.5,0.16056824,0.001,-9.46719653,0.0031415926535897933,-0.020444204708997715,3.945e-05
75.85,0.14613342,0.001,-9.46680383,0.0031415926535897933,-0.020439273447466308,3.945e-05
75.9,0.15283203,0.001,-9.46326954,0.0031415926535897933,-0.020394892219256916,3.945e-05
75.95,0.16326904,0.001,-9.45620095,0.0031415926535897933,-0.020306129637264816,3.945e-05
75.45,0.17155457,0.001,-9.45502285,0.0031415926535897933,-0.02029133585267061,3.945e-05
75.2,0.16894531,0.001,-9.45463015,0.0031415926535897933,-0.020286404591139215,3.945e-05
75.4,0.17233276,0.001,-9.45148856,0.0031415926535897933,-0.020246954624461216,3.945e-05
75.35,0.17233276,0.001,-9.45148856,0.0031415926535897933,-0.020246954624461216,3.945e-05
75.3,0.17199707,0.001,-9.45148856,0.0031415926535897933,-0.020246954624461216,3.945e-05
75.25,0.17190552,0.001,-9.45148856,0.0031415926535897933,-0.020246954624461216,3.945e-05
76.0,0.17462158,0.001,-9.44834696,0.0031415926535897933,-0.020207504532209916,3.945e-05
76.05,0.20365906,0.001,-9.43774408,0.0031415926535897933,-0.02007436072200841,3.945e-05
76.1,0.23901367,0.001,-9.41536022,0.0031415926535897933,-0.019793279317011206,3.945e-05
76.15,0.26097107,0.001,-9.39768874,0.0031415926535897933,-0.019571372799244313,3.945e-05
76.2,0.27815247,0.001,-9.38080267,0.0031415926535897933,-0.019359328930113606,3.945e-05
76.25,0.3221283,0.001,-9.3595969,0.0031415926535897933,-0.019093041184137308,3.945e-05
76.3,0.32888794,0.001,-9.34938672,0.0031415926535897933,-0.01896482863546721,3.945e-05
76.35,0.33636475,0.001,-9.33682034,0.0031415926535897933,-0.01880702851760871,3.945e-05
76.4,0.35198975,0.001,-9.31639997,0.0031415926535897933,-0.01855060329469521,3.945e-05
76.45,0.35275269,0.001,-9.29558691,0.0031415926535897933,-0.018289246935823608,3.945e-05
76.5,0.34913635,0.001,-9.27713004,0.0031415926535897933,-0.018057478020567216,3.945e-05
76.55,0.32646179,0.001,-9.25513887,0.0031415926535897933,-0.017781327751528117,3.945e-05
76.6,0.3117981,0.001,-9.2378601,0.0031415926535897933,-0.017564352620866017,3.945e-05
76.65,0.29328918,0.001,-9.21940323,0.0031415926535897933,-0.01733258370560961,3.945e-05
77.2,0.27360535,0.001,-9.21115654,0.0031415926535897933,-0.017229027339023206,3.945e-05
77.15,0.27275085,0.001,-9.21115654,0.0031415926535897933,-0.017229027339023206,3.945e-05
77.1,0.2729187,0.001,-9.21115654,0.0031415926535897933,-0.017229027339023206,3.945e-05
77.05,0.27322388,0.001,-9.21115654,0.0031415926535897933,-0.017229027339023206,3.945e-05
77.0,0.27326965,0.001,-9.21115654,0.0031415926535897933,-0.017229027339023206,3.945e-05
77.3,0.27346802,0.001,-9.21115654,0.0031415926535897933,-0.017229027339023206,3.945e-05
77.35,0.27438354,0.001,-9.21115654,0.0031415926535897933,-0.017229027339023206,3.945e-05
77.25,0.27365112,0.001,-9.21115654,0.0031415926535897933,-0.017229027339023206,3.945e-05
76.95,0.27325439,0.001,-9.21115654,0.0031415926535897933,-0.017229027339023206,3.945e-05
77.4,0.27468872,0.001,-9.20958574,0.0031415926535897933,-0.01720930229289762,3.945e-05
77.45,0.27461243,0.001,-9.20958574,0.0031415926535897933,-0.01720930229289762,3.945e-05
77.5,0.27186584,0.001,-9.20801495,0.0031415926535897933,-0.017189577372345208,3.945e-05
76.7,0.2791748,0.001,-9.20801495,0.0031415926535897933,-0.017189577372345208,3.945e-05
76.9,0.27090454,0.001,-9.20565875,0.0031415926535897933,-0.017159989803156805,3.945e-05
77.55,0.26895142,0.001,-9.20408795,0.0031415926535897933,-0.017140264757031218,3.945e-05
76.75,0.26187134,0.001,-9.20133906,0.0031415926535897933,-0.017105746051884613,3.945e-05
76.85,0.26022339,0.001,-9.20016096,0.0031415926535897933,-0.017090952267290307,3.945e-05
76.8,0.26036072,0.001,-9.20016096,0.0031415926535897933,-0.017090952267290307,3.945e-05
77.6,0.25384521,0.001,-9.19859016,0.0031415926535897933,-0.017071227221164706,3.945e-05
77.65,0.24809265,0.001,-9.19309237,0.0031415926535897933,-0.017002189685298305,3.945e-05
77.7,0.24487305,0.001,-9.18995077,0.0031415926535897933,-0.01696273959304702,3.945e-05
77.75,0.23970032,0.001,-9.18327488,0.0031415926535897933,-0.016878908272586313,3.945e-05
77.8,0.21218872,0.001,-9.1718866,0.0031415926535897933,-0.016735901939322007,3.945e-05
77.85,0.19255066,0.001,-9.15539323,0.0031415926535897933,-0.01652878933172261,3.945e-05
77.9,0.16650391,0.001,-9.13497286,0.0031415926535897933,-0.01627236410880921,3.945e-05
77.95,0.11898804,0.001,-9.11455249,0.0031415926535897933,-0.01601593888589571,3.945e-05
78.0,0.10142517,0.001,-9.09648832,0.0031415926535897933,-0.01578910123217081,3.945e-05
78.05,0.07965088,0.001,-9.07135556,0.0031415926535897933,-0.015473500996453712,3.945e-05
78.1,0.06343079,0.001,-9.0462228,0.0031415926535897933,-0.015157900760736615,3.945e-05
78.15,0.0486145,0.001,-9.01637765,0.0031415926535897933,-0.014783125512215917,3.945e-05
78.2,0.05770874,0.001,-8.98024931,0.0031415926535897933,-0.014329450204765906,3.945e-05
78.25,0.07371521,0.001,-8.95629465,0.0031415926535897933,-0.014028643753643016,3.945e-05
78.3,0.09008789,0.001,-8.94019397,0.0031415926535897933,-0.013826462282001808,3.945e-05
78.85,0.11253357,0.001,-8.93901587,0.0031415926535897933,-0.013811668497407614,3.945e-05
79.0,0.10317993,0.001,-8.93783778,0.0031415926535897933,-0.01379687483838661,3.945e-05
78.95,0.10343933,0.001,-8.93783778,0.0031415926535897933,-0.01379687483838661,3.945e-05
78.65,0.11450195,0.001,-8.93783778,0.0031415926535897933,-0.01379687483838661,3.945e-05
78.7,0.11386108,0.001,-8.93783778,0.0031415926535897933,-0.01379687483838661,3.945e-05
78.75,0.11399841,0.001,-8.93783778,0.0031415926535897933,-0.01379687483838661,3.945e-05
78.8,0.11361694,0.001,-8.93783778,0.0031415926535897933,-0.01379687483838661,3.945e-05
78.9,0.1030426,0.001,-8.93783778,0.0031415926535897933,-0.01379687483838661,3.945e-05
79.05,0.10359192,0.001,-8.93744508,0.0031415926535897933,-0.013791943576855217,3.945e-05
79.1,0.10447693,0.001,-8.93548158,0.0031415926535897933,-0.013767287269198111,3.945e-05
79.15,0.10638428,0.001,-8.93351808,0.0031415926535897933,-0.013742630961541116,3.945e-05
79.2,0.10928345,0.001,-8.93155459,0.0031415926535897933,-0.013717974779457312,3.945e-05
78.35,0.11549377,0.001,-8.92880569,0.0031415926535897933,-0.013683455948737516,3.945e-05
78.55,0.11920166,0.001,-8.92684219,0.0031415926535897933,-0.01365879964108041,3.945e-05
78.5,0.11775208,0.001,-8.92684219,0.0031415926535897933,-0.01365879964108041,3.945e-05
78.45,0.11724854,0.001,-8.92684219,0.0031415926535897933,-0.01365879964108041,3.945e-05
78.4,0.11732483,0.001,-8.92684219,0.0031415926535897933,-0.01365879964108041,3.945e-05
78.6,0.12011719,0.001,-8.92684219,0.0031415926535897933,-0.01365879964108041,3.945e-05
79.25,0.11784363,0.001,-8.9237006,0.0031415926535897933,-0.013619349674402412,3.945e-05
79.3,0.14144897,0.001,-8.91506121,0.0031415926535897933,-0.01351086204628471,3.945e-05
79.35,0.18139648,0.001,-8.89464084,0.0031415926535897933,-0.013254436823371213,3.945e-05
79.4,0.24513245,0.001,-8.86401029,0.0031415926535897933,-0.012869799051787714,3.945e-05
79.45,0.39118958,0.001,-8.83573594,0.0031415926535897933,-0.012514748849392618,3.945e-05
79.5,0.46850586,0.001,-8.80667618,0.0031415926535897933,-0.012149835998361516,3.945e-05
79.55,0.52938843,0.001,-8.78468502,0.0031415926535897933,-0.011873685854895608,3.945e-05
79.6,0.58073425,0.001,-8.76819165,0.0031415926535897933,-0.011666573247296308,3.945e-05
79.65,0.68109131,0.001,-8.74973477,0.0031415926535897933,-0.011434804206466614,3.945e-05
79.7,0.71078491,0.001,-8.7367757,0.0031415926535897933,-0.011272072952649911,3.945e-05
79.75,0.74668884,0.001,-8.72381662,0.0031415926535897933,-0.011109341573259907,3.945e-05
79.8,0.79270935,0.001,-8.71478453,0.0031415926535897933,-0.010995922683610812,3.945e-05
79.85,0.81541443,0.001,-8.70653784,0.0031415926535897933,-0.010892366317024518,3.945e-05
79.9,0.83338928,0.001,-8.69750576,0.0031415926535897933,-0.010778947552948712,3.945e-05
79.95,0.8765564,0.001,-8.68729557,0.0031415926535897933,-0.010650734878705312,3.945e-05
80.0,0.89942932,0.001,-8.672373,0.0031415926535897933,-0.010463347317231614,3.945e-05
80.05,0.9161377,0.001,-8.65745042,0.0031415926535897933,-0.010275959630184614,3.945e-05
80.1,0.93405151,0.001,-8.64174245,0.0031415926535897933,-0.010078709545648018,3.945e-05
80.6,0.92800903,0.001,-8.63781545,0.0031415926535897933,-0.010029396930333917,3.945e-05
80.55,0.92732239,0.001,-8.63781545,0.0031415926535897933,-0.010029396930333917,3.945e-05
80.5,0.92544556,0.001,-8.63781545,0.0031415926535897933,-0.010029396930333917,3.945e-05
80.45,0.9259491,0.001,-8.63781545,0.0031415926535897933,-0.010029396930333917,3.945e-05
80.4,0.92634583,0.001,-8.63781545,0.0031415926535897933,-0.010029396930333917,3.945e-05
80.35,0.92619324,0.001,-8.63781545,0.0031415926535897933,-0.010029396930333917,3.945e-05
80.3,0.92649841,0.001,-8.63781545,0.0031415926535897933,-0.010029396930333917,3.945e-05
80.25,0.92848206,0.001,-8.63663735,0.0031415926535897933,-0.010014603145739709,3.945e-05
80.15,0.93319702,0.001,-8.63663735,0.0031415926535897933,-0.010014603145739709,3.945e-05
80.2,0.93258667,0.001,-8.63624466,0.0031415926535897933,-0.010009672009781617,3.945e-05
80.65,0.92799377,0.001,-8.63585196,0.0031415926535897933,-0.01000474074825021,3.945e-05
80.7,0.92793274,0.001,-8.62917607,0.0031415926535897933,-0.009920909427789518,3.945e-05
80.75,0.92195129,0.001,-8.61425349,0.0031415926535897933,-0.009733521740742518,3.945e-05
80.8,0.90809631,0.001,-8.59697472,0.0031415926535897933,-0.009516546610080306,3.945e-05
80.85,0.87670898,0.001,-8.57341276,0.0031415926535897933,-0.009220671420488907,3.945e-05
80.9,0.72138977,0.001,-8.5427822,0.0031415926535897933,-0.008836033523332107,3.945e-05
80.95,0.61227417,0.001,-8.51215165,0.0031415926535897933,-0.008451395751748511,3.945e-05
81.0,0.48518372,0.001,-8.4807357,0.0031415926535897933,-0.008056895457102212,3.945e-05
81.05,0.30119324,0.001,-8.46110073,0.0031415926535897933,-0.007810332757251515,3.945e-05
81.1,0.24822998,0.001,-8.44617816,0.0031415926535897933,-0.007622945195777817,3.945e-05
81.15,0.22833252,0.001,-8.43950227,0.0031415926535897933,-0.0075391138753171105,3.945e-05
81.2,0.18209839,0.001,-8.42889939,0.0031415926535897933,-0.007405970065115605,3.945e-05
81.25,0.17649841,0.001,-8.42693589,0.0031415926535897933,-0.00738131375745861,3.945e-05
81.3,0.14915466,0.001,-8.41633301,0.0031415926535897933,-0.007248169947257119,3.945e-05
81.35,0.13468933,0.001,-8.41044251,0.0031415926535897933,-0.007174201024286009,3.945e-05
81.4,0.12232971,0.001,-8.40219583,0.0031415926535897933,-0.007070644783272906,3.945e-05
81.9,0.11964417,0.001,-8.39591264,0.0031415926535897933,-0.006991744724343607,3.945e-05
81.65,0.12062073,0.001,-8.39591264,0.0031415926535897933,-0.006991744724343607,3.945e-05
81.7,0.12025452,0.001,-8.39591264,0.0031415926535897933,-0.006991744724343607,3.945e-05
81.75,0.11993408,0.001,-8.39591264,0.0031415926535897933,-0.006991744724343607,3.945e-05
81.8,0.11972046,0.001,-8.39591264,0.0031415926535897933,-0.006991744724343607,3.945e-05
81.85,0.11965942,0.001,-8.39591264,0.0031415926535897933,-0.006991744724343607,3.945e-05
81.95,0.11972046,0.001,-8.39591264,0.0031415926535897933,-0.006991744724343607,3.945e-05
82.0,0.11981201,0.001,-8.39591264,0.0031415926535897933,-0.006991744724343607,3.945e-05
82.05,0.11947632,0.001,-8.39591264,0.0031415926535897933,-0.006991744724343607,3.945e-05
82.1,0.11950684,0.001,-8.39512724,0.0031415926535897933,-0.006981882201280806,3.945e-05
81.6,0.12081909,0.001,-8.39434184,0.0031415926535897933,-0.0069720196782180055,3.945e-05
82.15,0.11949158,0.001,-8.39434184,0.0031415926535897933,-0.0069720196782180055,3.945e-05
82.3,0.11975098,0.001,-8.39277104,0.0031415926535897933,-0.006952294632092418,3.945e-05
82.25,0.11991882,0.001,-8.39277104,0.0031415926535897933,-0.006952294632092418,3.945e-05
82.2,0.11981201,0.001,-8.39277104,0.0031415926535897933,-0.006952294632092418,3.945e-05
82.35,0.12113953,0.001,-8.39159294,0.0031415926535897933,-0.00693750084749821,3.945e-05
82.4,0.12098694,0.001,-8.39120025,0.0031415926535897933,-0.006932569711540007,3.945e-05
82.45,0.12129211,0.001,-8.38962945,0.0031415926535897933,-0.0069128446654144055,3.945e-05
81.55,0.12294006,0.001,-8.38923675,0.0031415926535897933,-0.006907913403883012,3.945e-05
81.45,0.12257385,0.001,-8.38923675,0.0031415926535897933,-0.006907913403883012,3.945e-05
82.5,0.12237549,0.001,-8.38884405,0.0031415926535897933,-0.0069029821423515075,3.945e-05
81.5,0.12289429,0.001,-8.38805865,0.0031415926535897933,-0.006893119619288707,3.945e-05
82.55,0.12565613,0.001,-8.38570245,0.0031415926535897933,-0.006863532050100318,3.945e-05
82.6,0.12782288,0.001,-8.38334626,0.0031415926535897933,-0.006833944606485107,3.945e-05
82.65,0.13665771,0.001,-8.37549227,0.0031415926535897933,-0.006735319501430206,3.945e-05
82.7,0.16531372,0.001,-8.36920908,0.0031415926535897933,-0.006656419442500908,3.945e-05
82.75,0.18013,0.001,-8.36410399,0.0031415926535897933,-0.006592313168165914,3.945e-05
82.8,0.22332764,0.001,-8.35193031,0.0031415926535897933,-0.00643944431183871,3.945e-05
82.85,0.24632263,0.001,-8.34329092,0.0031415926535897933,-0.006330956683721009,3.945e-05
82.9,0.50770569,0.001,-8.32287055,0.0031415926535897933,-0.006074531460807608,3.945e-05
82.95,0.68632507,0.001,-8.30245019,0.0031415926535897933,-0.005818106363467412,3.945e-05
83.0,0.97926331,0.001,-8.27967362,0.0031415926535897933,-0.005532093571365512,3.945e-05
83.05,1.58000183,0.001,-8.26003865,0.0031415926535897933,-0.005285530871514912,3.945e-05
83.1,1.90234375,0.001,-8.24197448,0.0031415926535897933,-0.005058693217789914,3.945e-05
83.15,2.11743164,0.001,-8.2333351,0.0031415926535897933,-0.004950205715245418,3.945e-05
83.2,2.24575806,0.001,-8.2294081,0.0031415926535897933,-0.004900893099931317,3.945e-05
83.25,2.30726624,0.001,-8.22705191,0.0031415926535897933,-0.004871305656316119,3.945e-05
83.3,2.41856384,0.001,-8.22233951,0.0031415926535897933,-0.004812130517939217,3.945e-05
83.35,2.66900635,0.001,-8.21762712,0.0031415926535897933,-0.004752955505135617,3.945e-05
83.4,2.96353149,0.001,-8.20741694,0.0031415926535897933,-0.004624742956465505,3.945e-05
83.45,3.38327026,0.001,-8.20113375,0.0031415926535897933,-0.004545842897536206,3.945e-05
83.5,3.68598938,0.001,-8.19327976,0.0031415926535897933,-0.004447217792481306,3.945e-05
83.55,3.8216095,0.001,-8.18660387,0.0031415926535897933,-0.004363386472020711,3.945e-05
83.6,4.4180603,0.001,-8.17600099,0.0031415926535897933,-0.004230242661819206,3.945e-05
83.65,4.60295105,0.001,-8.168147,0.0031415926535897933,-0.004131617556764208,3.945e-05
83.7,4.85881042,0.001,-8.15950761,0.0031415926535897933,-0.004023129928646507,3.945e-05
83.75,5.30780029,0.001,-8.15204633,0.0031415926535897933,-0.003929436210696316,3.945e-05
83.8,5.4066925,0.001,-8.14772663,0.0031415926535897933,-0.0038751923338508076,3.945e-05
83.85,5.68730164,0.001,-8.13751645,0.0031415926535897933,-0.0037469797851807096,3.945e-05
83.9,6.35409546,0.001,-8.12573547,0.0031415926535897933,-0.00359904219038501,3.945e-05
83.95,6.63606262,0.001,-8.11513258,0.0031415926535897933,-0.003465898254610217,3.945e-05
84.0,7.22944641,0.001,-8.1053151,0.0031415926535897933,-0.0033426169674715123,3.945e-05
84.05,7.51039124,0.001,-8.09589032,0.0031415926535897933,-0.003224266941864312,3.945e-05
84.1,7.71157837,0.001,-8.08803633,0.0031415926535897933,-0.0031256418368093147,3.945e-05
85.2,7.91293335,0.001,-8.08646553,0.0031415926535897933,-0.003105916790683713,3.945e-05
85.15,7.91819763,0.001,-8.08646553,0.0031415926535897933,-0.003105916790683713,3.945e-05
85.1,7.92298889,0.001,-8.08646553,0.0031415926535897933,-0.003105916790683713,3.945e-05
