t,I,dI,a,da,y,dy
7.4,0.0372467,0.001,-2.3247803,0.0031415926535897933,0.06942296228586878,3.945e-05
7.35,0.03733826,0.001,-2.3247803,0.0031415926535897933,0.06942296228586878,3.945e-05
7.3,0.03726196,0.001,-2.3247803,0.0031415926535897933,0.06942296228586878,3.945e-05
7.25,0.03727722,0.001,-2.3247803,0.0031415926535897933,0.06942296228586878,3.945e-05
7.2,0.03733826,0.001,-2.3247803,0.0031415926535897933,0.06942296228586878,3.945e-05
7.0,0.03794861,0.001,-2.29336435,0.0031415926535897933,0.06981746258051519,3.945e-05
6.95,0.03869629,0.001,-2.24388423,0.0031415926535897933,0.07043880052888649,3.945e-05
6.9,0.0393219,0.001,-2.18812092,0.0031415926535897933,0.0711390385361872,3.945e-05
6.85,0.03901672,0.001,-2.12646712,0.0031415926535897933,0.07191324534088558,3.945e-05
6.8,0.03855896,0.001,-2.07816509,0.0031415926535897933,0.07251978963023599,3.945e-05
6.75,0.03871155,0.001,-2.01808209,0.0031415926535897933,0.07327427138880889,3.945e-05
6.7,0.04074097,0.001,-1.92893933,0.0031415926535897933,0.07439366599841288,3.945e-05
6.65,0.03845215,0.001,-1.85157755,0.0031415926535897933,0.07536512301322118,3.945e-05
6.6,0.03887939,0.001,-1.76714719,0.0031415926535897933,0.07642534248444828,3.945e-05
6.2,0.0390625,0.001,-1.72473566,0.0031415926535897933,0.07695791785082759,3.945e-05
6.55,0.03948975,0.001,-1.72237946,0.0031415926535897933,0.07698750542001598,3.945e-05
6.25,0.03897095,0.001,-1.71727437,0.0031415926535897933,0.07705161169435108,3.945e-05
6.15,0.0390625,0.001,-1.70824228,0.0031415926535897933,0.07716503058400018,3.945e-05
6.5,0.03909302,0.001,-1.6972467,0.0031415926535897933,0.07730310565573309,3.945e-05
6.3,0.03892517,0.001,-1.6941051,0.0031415926535897933,0.07734255574798439,3.945e-05
6.4,0.03900146,0.001,-1.69331971,0.0031415926535897933,0.07735241814547399,3.945e-05
6.45,0.03901672,0.001,-1.69331971,0.0031415926535897933,0.07735241814547399,3.945e-05
6.35,0.03898621,0.001,-1.69331971,0.0031415926535897933,0.07735241814547399,3.945e-05
6.1,0.03863525,0.001,-1.65169357,0.0031415926535897933,0.07787513111436369,3.945e-05
6.05,0.03695679,0.001,-1.59396676,0.0031415926535897933,0.07860002542932129,3.945e-05
6.0,0.0372467,0.001,-1.52995677,0.0031415926535897933,0.07940381967763499,3.945e-05
5.95,0.03749084,0.001,-1.47222996,0.0031415926535897933,0.08012871399259269,3.945e-05
5.9,0.03717041,0.001,-1.41921554,0.0031415926535897933,0.08079443329474668,3.945e-05
5.85,0.03591919,0.001,-1.37680401,0.0031415926535897933,0.081327008661126,3.945e-05
5.8,0.03552246,0.001,-1.3194699,0.0031415926535897933,0.08204697171455219,3.945e-05
5.75,0.03591919,0.001,-1.26370659,0.0031415926535897933,0.08274720972185279,3.945e-05
5.7,0.03605652,0.001,-1.20558708,0.0031415926535897933,0.08347703529834188,3.945e-05
5.65,0.03543091,0.001,-1.18163242,0.0031415926535897933,0.08377784174946479,3.945e-05
5.35,0.03605652,0.001,-1.18084702,0.0031415926535897933,0.08378770427252759,3.945e-05
5.4,0.03590393,0.001,-1.17809812,0.0031415926535897933,0.08382222310324738,3.945e-05
5.6,0.03564453,0.001,-1.17809812,0.0031415926535897933,0.08382222310324738,3.945e-05
5.5,0.03570557,0.001,-1.17809812,0.0031415926535897933,0.08382222310324738,3.945e-05
5.45,0.03562927,0.001,-1.17809812,0.0031415926535897933,0.08382222310324738,3.945e-05
5.55,0.03572083,0.001,-1.17809812,0.0031415926535897933,0.08382222310324738,3.945e-05
5.3,0.03559875,0.001,-1.16945874,0.0031415926535897933,0.08393071060579188,3.945e-05
5.25,0.03543091,0.001,-1.13450849,0.0031415926535897933,0.08436959225422089,3.945e-05
5.2,0.03517151,0.001,-1.0681423,0.0031415926535897933,0.08520297407172309,3.945e-05
5.15,0.03515625,0.001,-1.00845199,0.0031415926535897933,0.08595252469433778,3.945e-05
5.1,0.03486633,0.001,-0.93933691,0.0031415926535897933,0.08682042521698649,3.945e-05
5.05,0.03491211,0.001,-0.8820028,0.0031415926535897933,0.08754038827041269,3.945e-05
5.0,0.0348053,0.001,-0.85294304,0.0031415926535897933,0.08790530112144389,3.945e-05
4.7,0.03529358,0.001,-0.85294304,0.0031415926535897933,0.08790530112144389,3.945e-05
4.75,0.03530884,0.001,-0.85255034,0.0031415926535897933,0.08791023238297528,3.945e-05
4.8,0.03520203,0.001,-0.84980145,0.0031415926535897933,0.08794475108812189,3.945e-05
4.9,0.03517151,0.001,-0.84980145,0.0031415926535897933,0.08794475108812189,3.945e-05
4.85,0.03517151,0.001,-0.84980145,0.0031415926535897933,0.08794475108812189,3.945e-05
4.95,0.03491211,0.001,-0.84862335,0.0031415926535897933,0.08795954487271608,3.945e-05
4.65,0.03527832,0.001,-0.80738992,0.0031415926535897933,0.08847732645450118,3.945e-05
4.6,0.03520203,0.001,-0.72727924,0.0031415926535897933,0.08948330230002928,3.945e-05
4.55,0.03501892,0.001,-0.67112323,0.0031415926535897933,0.09018847156886138,3.945e-05
4.5,0.03491211,0.001,-0.61261102,0.0031415926535897933,0.09092322840688179,3.945e-05
4.45,0.0350647,0.001,-0.55763311,0.0031415926535897933,0.09161360389111958,3.945e-05
4.4,0.03520203,0.001,-0.49165962,0.0031415926535897933,0.09244205444709039,3.945e-05
4.35,0.03507996,0.001,-0.42961312,0.0031415926535897933,0.09322119251332028,3.945e-05
4.0,0.03445435,0.001,-0.41311974,0.0031415926535897933,0.09342830524649288,3.945e-05
4.05,0.0344696,0.001,-0.41311974,0.0031415926535897933,0.09342830524649288,3.945e-05
4.1,0.03445435,0.001,-0.41311974,0.0031415926535897933,0.09342830524649288,3.945e-05
4.3,0.03520203,0.001,-0.41311974,0.0031415926535897933,0.09342830524649288,3.945e-05
4.2,0.03344727,0.001,-0.41311974,0.0031415926535897933,0.09342830524649288,3.945e-05
4.25,0.03540039,0.001,-0.41311974,0.0031415926535897933,0.09342830524649288,3.945e-05
4.15,0.03468323,0.001,-0.41311974,0.0031415926535897933,0.09342830524649288,3.945e-05
3.95,0.0340271,0.001,-0.41233434,0.0031415926535897933,0.09343816776955569,3.945e-05
3.9,0.03396606,0.001,-0.39662637,0.0031415926535897933,0.09363541785409228,3.945e-05
3.85,0.03381348,0.001,-0.34439735,0.0031415926535897933,0.09429127463318349,3.945e-05
3.8,0.03352356,0.001,-0.30630551,0.0031415926535897933,0.09476960624829049,3.945e-05
3.75,0.03337097,0.001,-0.28038735,0.0031415926535897933,0.09509506900707039,3.945e-05
3.7,0.0340271,0.001,-0.22540944,0.0031415926535897933,0.09578544449130819,3.945e-05
3.65,0.03408813,0.001,-0.15747245,0.0031415926535897933,0.09663855135493599,3.945e-05
3.6,0.03430176,0.001,-0.06911509,0.0031415926535897933,0.09774808344147719,3.945e-05
3.55,0.03468323,0.001,-0.02474006,0.0031415926535897933,0.09830531511551349,3.945e-05
0.1,0.03135681,0.001,0.0,0.0031415926535897933,0.09861598408969909,3.945e-05
0.05,0.03152466,0.001,0.0,0.0031415926535897933,0.09861598408969909,3.945e-05
0.0,0.03149414,0.001,0.0,0.0031415926535897933,0.09861598408969909,3.945e-05
1.85,0.03242493,0.001,0.000392699375,0.0031415926535897933,0.09862091534338216,3.945e-05
3.5,0.0345459,0.001,0.00078539875,0.0031415926535897933,0.09862584659706525,3.945e-05
0.15,0.03153992,0.001,0.0011781,0.0031415926535897933,0.09863077787429331,3.945e-05
1.65,0.03251648,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.0,0.03181458,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.05,0.03182983,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.1,0.03179932,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.15,0.03189087,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.2,0.03224182,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.3,0.03231812,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.95,0.03198242,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.35,0.03256226,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.4,0.03230286,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.45,0.0322876,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.5,0.03219604,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.25,0.03227234,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.9,0.03158569,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.8,0.03153992,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.55,0.03245544,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.75,0.03141785,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.7,0.03144836,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.65,0.03126526,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.6,0.03155518,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.55,0.03146362,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.5,0.03134155,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.45,0.03157043,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.4,0.03170776,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.35,0.03172302,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.3,0.03157043,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.25,0.03172302,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.2,0.03172302,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
3.45,0.03413391,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
0.85,0.03138733,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.6,0.03237915,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.7,0.03234863,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.7,0.03215027,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
3.0,0.03260803,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.95,0.03265381,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.9,0.0324707,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.85,0.03230286,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.8,0.03227234,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.75,0.0324707,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
3.4,0.03411865,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.65,0.03230286,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.6,0.03245544,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
3.35,0.03379822,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.5,0.03201294,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.45,0.03190613,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.55,0.0320282,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.35,0.0319519,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.75,0.0322876,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.8,0.03236389,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.4,0.03192139,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.95,0.03251648,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.0,0.03265381,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
1.9,0.03257751,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.1,0.03224182,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.15,0.0319519,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.2,0.03205872,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.25,0.03175354,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.3,0.03167725,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
2.05,0.03224182,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
3.05,0.03283691,0.001,0.0019635,0.0031415926535897933,0.09864064039735612,3.945e-05
3.3,0.03327942,0.001,0.0023562,0.0031415926535897933,0.09864557165888753,3.945e-05
3.1,0.0330658,0.001,0.00314159,0.0031415926535897933,0.0986554340563771,3.945e-05
3.15,0.03314209,0.001,0.00314159,0.0031415926535897933,0.0986554340563771,3.945e-05
3.2,0.03321838,0.001,0.00314159,0.0031415926535897933,0.0986554340563771,3.945e-05
3.25,0.03321838,0.001,0.00314159,0.0031415926535897933,0.0986554340563771,3.945e-05
