t,I,dI,a,da,y,dy
36.75,0.05000305,0.001,-3.48245806,0.0031415926535897933,0.05488562639675729,3.945e-05
36.8,0.05004883,0.001,-3.48245806,0.0031415926535897933,0.05488562639675729,3.945e-05
36.85,0.04983521,0.001,-3.48245806,0.0031415926535897933,0.05488562639675729,3.945e-05
36.9,0.04989624,0.001,-3.48245806,0.0031415926535897933,0.05488562639675729,3.945e-05
36.55,0.04959106,0.001,-3.48127996,0.0031415926535897933,0.05490042018135149,3.945e-05
36.65,0.0486908,0.001,-3.48127996,0.0031415926535897933,0.05490042018135149,3.945e-05
36.95,0.04966736,0.001,-3.48127996,0.0031415926535897933,0.05490042018135149,3.945e-05
36.6,0.04922485,0.001,-3.47774566,0.0031415926535897933,0.05494480153513419,3.945e-05
37.0,0.04966736,0.001,-3.47774566,0.0031415926535897933,0.05494480153513419,3.945e-05
37.05,0.04943848,0.001,-3.42983634,0.0031415926535897933,0.055546414437379885,3.945e-05
37.1,0.04806519,0.001,-3.33637389,0.0031415926535897933,0.05672005279825618,3.945e-05
37.15,0.04753113,0.001,-3.25704862,0.0031415926535897933,0.057716165995148186,3.945e-05
37.2,0.04656982,0.001,-3.19028972,0.0031415926535897933,0.05855447919975498,3.945e-05
37.25,0.04588318,0.001,-3.08347549,0.0031415926535897933,0.05989578020155258,3.945e-05
37.3,0.0459137,0.001,-2.97116347,0.0031415926535897933,0.06130611873921669,3.945e-05
37.35,0.04553223,0.001,-2.91186587,0.0031415926535897933,0.06205073797472679,3.945e-05
37.4,0.04568481,0.001,-2.85885145,0.0031415926535897933,0.06271645727688079,3.945e-05
37.45,0.04588318,0.001,-2.79444875,0.0031415926535897933,0.06352518291229908,3.945e-05
37.8,0.04602051,0.001,-2.77874078,0.0031415926535897933,0.06372243299683569,3.945e-05
37.6,0.04621887,0.001,-2.77874078,0.0031415926535897933,0.06372243299683569,3.945e-05
37.65,0.04588318,0.001,-2.77874078,0.0031415926535897933,0.06372243299683569,3.945e-05
37.7,0.04597473,0.001,-2.77874078,0.0031415926535897933,0.06372243299683569,3.945e-05
37.75,0.0458374,0.001,-2.77874078,0.0031415926535897933,0.06372243299683569,3.945e-05
37.85,0.04574585,0.001,-2.77834808,0.0031415926535897933,0.06372736425836709,3.945e-05
37.9,0.04580688,0.001,-2.77638458,0.0031415926535897933,0.06375202056602408,3.945e-05
37.5,0.04589844,0.001,-2.76931599,0.0031415926535897933,0.0638407831480162,3.945e-05
37.95,0.04603577,0.001,-2.76853059,0.0031415926535897933,0.06385064567107898,3.945e-05
37.55,0.04595947,0.001,-2.76774519,0.0031415926535897933,0.06386050819414178,3.945e-05
38.0,0.04606628,0.001,-2.73475845,0.0031415926535897933,0.06427473340934059,3.945e-05
38.05,0.04664612,0.001,-2.67231925,0.0031415926535897933,0.06505880273710188,3.945e-05
38.1,0.04689026,0.001,-2.61223624,0.0031415926535897933,0.06581328462124798,3.945e-05
38.15,0.04745483,0.001,-2.50738551,0.0031415926535897933,0.06712992931538858,3.945e-05
38.2,0.04830933,0.001,-2.41588655,0.0031415926535897933,0.06827891149418099,3.945e-05
38.25,0.0488739,0.001,-2.33420508,0.0031415926535897933,0.06930461226026148,3.945e-05
38.3,0.04916382,0.001,-2.23131785,0.0031415926535897933,0.07059660064674508,3.945e-05
38.35,0.04994202,0.001,-2.15434877,0.0031415926535897933,0.07156312640002199,3.945e-05
38.4,0.05030823,0.001,-2.09701466,0.0031415926535897933,0.07228308945344819,3.945e-05
38.45,0.04992676,0.001,-2.06324252,0.0031415926535897933,0.07270717719170978,3.945e-05
38.5,0.04911804,0.001,-1.99726902,0.0031415926535897933,0.07353562787325368,3.945e-05
38.55,0.04986572,0.001,-1.95956988,0.0031415926535897933,0.0740090282268294,3.945e-05
38.6,0.05000305,0.001,-1.92893933,0.0031415926535897933,0.07439366599841288,3.945e-05
38.85,0.05046082,0.001,-1.91008976,0.0031415926535897933,0.07463036617520069,3.945e-05
38.9,0.05032349,0.001,-1.91008976,0.0031415926535897933,0.07463036617520069,3.945e-05
38.95,0.05027771,0.001,-1.90419927,0.0031415926535897933,0.07470433497259858,3.945e-05
38.8,0.05056763,0.001,-1.90066497,0.0031415926535897933,0.07474871632638129,3.945e-05
38.75,0.05067444,0.001,-1.89438178,0.0031415926535897933,0.07482761638531049,3.945e-05
38.7,0.05036926,0.001,-1.89359639,0.0031415926535897933,0.07483747878280009,3.945e-05
38.65,0.05053711,0.001,-1.89281099,0.0031415926535897933,0.07484734130586289,3.945e-05
39.0,0.05030823,0.001,-1.89281099,0.0031415926535897933,0.07484734130586289,3.945e-05
39.05,0.05021667,0.001,-1.8826008,0.0031415926535897933,0.07497555398010629,3.945e-05
39.1,0.04969788,0.001,-1.82919369,0.0031415926535897933,0.07564620441821839,3.945e-05
39.15,0.04905701,0.001,-1.76518369,0.0031415926535897933,0.07644999879210539,3.945e-05
39.2,0.04905701,0.001,-1.71216927,0.0031415926535897933,0.07711571809425938,3.945e-05
39.25,0.04959106,0.001,-1.65679866,0.0031415926535897933,0.07781102484002858,3.945e-05
39.3,0.04875183,0.001,-1.60535504,0.0031415926535897933,0.07845701909605698,3.945e-05
39.35,0.04830933,0.001,-1.54448664,0.0031415926535897933,0.07922136337769269,3.945e-05
39.4,0.04821777,0.001,-1.50011161,0.0031415926535897933,0.07977859505172899,3.945e-05
39.45,0.04853821,0.001,-1.42157174,0.0031415926535897933,0.08076484572555818,3.945e-05
39.5,0.04727173,0.001,-1.36031063,0.0031415926535897933,0.08153412139429858,3.945e-05
39.55,0.04716492,0.001,-1.30258383,0.0031415926535897933,0.08225901558368298,3.945e-05
39.6,0.04711914,0.001,-1.24878401,0.0031415926535897933,0.08293459740889979,3.945e-05
39.65,0.04719543,0.001,-1.20440898,0.0031415926535897933,0.08349182908293609,3.945e-05
39.7,0.04615784,0.001,-1.15375076,0.0031415926535897933,0.08412796081590168,3.945e-05
40.2,0.04603577,0.001,-1.14196978,0.0031415926535897933,0.08427589841069738,3.945e-05
40.15,0.04632568,0.001,-1.14196978,0.0031415926535897933,0.08427589841069738,3.945e-05
40.1,0.04605103,0.001,-1.14196978,0.0031415926535897933,0.08427589841069738,3.945e-05
40.05,0.0460968,0.001,-1.14196978,0.0031415926535897933,0.08427589841069738,3.945e-05
40.0,0.04641724,0.001,-1.14196978,0.0031415926535897933,0.08427589841069738,3.945e-05
39.9,0.04632568,0.001,-1.14196978,0.0031415926535897933,0.08427589841069738,3.945e-05
39.85,0.04624939,0.001,-1.14196978,0.0031415926535897933,0.08427589841069738,3.945e-05
39.8,0.04629517,0.001,-1.14196978,0.0031415926535897933,0.08427589841069738,3.945e-05
39.75,0.04603577,0.001,-1.14196978,0.0031415926535897933,0.08427589841069738,3.945e-05
39.95,0.04626465,0.001,-1.14196978,0.0031415926535897933,0.08427589841069738,3.945e-05
40.25,0.04588318,0.001,-1.13765009,0.0031415926535897933,0.08433014216196968,3.945e-05
40.3,0.04553223,0.001,-1.10112905,0.0031415926535897933,0.08478874873095109,3.945e-05
40.35,0.0456543,0.001,-1.02455267,0.0031415926535897933,0.08575034322269648,3.945e-05
40.4,0.04533386,0.001,-0.97232365,0.0031415926535897933,0.08640620000178778,3.945e-05
40.45,0.04489136,0.001,-0.91302605,0.0031415926535897933,0.08715081923729778,3.945e-05
40.5,0.04484558,0.001,-0.86001163,0.0031415926535897933,0.08781653853945179,3.945e-05
40.55,0.04450989,0.001,-0.79050384,0.0031415926535897933,0.08868937044920519,3.945e-05
40.6,0.0447998,0.001,-0.71314206,0.0031415926535897933,0.08966082746401349,3.945e-05
40.65,0.04443359,0.001,-0.66837434,0.0031415926535897933,0.09022299027400799,3.945e-05
40.7,0.04472351,0.001,-0.63460219,0.0031415926535897933,0.09064707813784278,3.945e-05
40.75,0.04353333,0.001,-0.58433667,0.0031415926535897933,0.09127827860927688,3.945e-05
40.8,0.04460144,0.001,-0.54349593,0.0031415926535897933,0.09179112905510378,3.945e-05
40.85,0.04463196,0.001,-0.48419833,0.0031415926535897933,0.09253574829061388,3.945e-05
40.9,0.0447998,0.001,-0.41940293,0.0031415926535897933,0.09334940518756359,3.945e-05
40.95,0.04476929,0.001,-0.34871704,0.0031415926535897933,0.09423703088191118,3.945e-05
41.0,0.04478455,0.001,-0.27646036,0.0031415926535897933,0.09514438149681119,3.945e-05
41.05,0.04527283,0.001,-0.19399349,0.0031415926535897933,0.09617994478595458,3.945e-05
41.1,0.04521179,0.001,-0.1248784,0.0031415926535897933,0.09704784543417648,3.945e-05
41.15,0.0459137,0.001,-0.04869472,0.0031415926535897933,0.09800450866439059,3.945e-05
43.9,0.04516602,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.85,0.04530334,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.8,0.04554749,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.75,0.04536438,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.7,0.04530334,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.65,0.04516602,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.6,0.04492187,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.35,0.04458618,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.5,0.04470825,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.45,0.04446411,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.4,0.04486084,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.95,0.04548645,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.3,0.04450989,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.25,0.04481506,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.2,0.04476929,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.55,0.04486084,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.0,0.04537964,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.9,0.04542542,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.1,0.04534912,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.15,0.04524231,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.85,0.04560852,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.8,0.0453186,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.75,0.04542542,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.7,0.04525757,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.65,0.0453186,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.6,0.0453186,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.05,0.04544067,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.55,0.0453949,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.45,0.04536438,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.4,0.04579163,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.35,0.04533386,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.3,0.0453186,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.25,0.04530334,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.2,0.04533386,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.15,0.04550171,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.5,0.04515076,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.1,0.04481506,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.2,0.04634094,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.0,0.04476929,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
41.7,0.04678345,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
41.75,0.04652405,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
41.8,0.04637146,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
41.85,0.04670715,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
41.9,0.04632568,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
41.95,0.04632568,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.0,0.0460968,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
43.05,0.04486084,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.1,0.0466156,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.15,0.04652405,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
44.95,0.04551697,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.25,0.04594421,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.3,0.04608154,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.05,0.0460968,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.4,0.04608154,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.35,0.04594421,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.9,0.04457092,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.85,0.04457092,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.8,0.04438782,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.75,0.04469299,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.95,0.04473877,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.65,0.04444885,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.7,0.04452515,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.45,0.04582214,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
45.0,0.04563904,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.55,0.04559326,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.6,0.04507446,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
42.5,0.04592896,0.001,0.0015708,0.0031415926535897933,0.09863570913582471,3.945e-05
41.65,0.04641724,0.001,0.0027489,0.0031415926535897933,0.09865050292041894,3.945e-05
41.6,0.04667664,0.001,0.0031416,0.0031415926535897933,0.09865543418195034,3.945e-05
41.55,0.04656982,0.001,0.0031416,0.0031415926535897933,0.09865543418195034,3.945e-05
41.45,0.04649353,0.001,0.0031416,0.0031415926535897933,0.09865543418195034,3.945e-05
41.4,0.0466156,0.001,0.0031416,0.0031415926535897933,0.09865543418195034,3.945e-05
41.35,0.04634094,0.001,0.0031416,0.0031415926535897933,0.09865543418195034,3.945e-05
41.3,0.04653931,0.001,0.0031416,0.0031415926535897933,0.09865543418195034,3.945e-05
41.25,0.04646301,0.001,0.0031416,0.0031415926535897933,0.09865543418195034,3.945e-05
41.2,0.04649353,0.001,0.0031416,0.0031415926535897933,0.09865543418195034,3.945e-05
41.5,0.04650879,0.001,0.0031416,0.0031415926535897933,0.09865543418195034,3.945e-05
