t,I,dI,a,da,y,dy
40.2,0.20570374,0.001,-9.96513934,0.0031415926535897933,-0.026697034410535822,3.945e-05
40.7,0.20932007,0.001,-9.96513934,0.0031415926535897933,-0.026697034410535822,3.945e-05
40.05,0.19494629,0.001,-9.95453646,0.0031415926535897933,-0.026563890600334303,3.945e-05
40.65,0.20936584,0.001,-9.95178756,0.0031415926535897933,-0.02652937176961441,3.945e-05
40.6,0.2096405,0.001,-9.94786057,0.0031415926535897933,-0.02648005927987361,3.945e-05
40.55,0.20980835,0.001,-9.94786057,0.0031415926535897933,-0.02648005927987361,3.945e-05
40.5,0.20988464,0.001,-9.94628977,0.0031415926535897933,-0.02646033423374801,3.945e-05
40.25,0.20837402,0.001,-9.94471897,0.0031415926535897933,-0.026440609187622408,3.945e-05
40.35,0.20901489,0.001,-9.94471897,0.0031415926535897933,-0.026440609187622408,3.945e-05
40.4,0.20936584,0.001,-9.94471897,0.0031415926535897933,-0.026440609187622408,3.945e-05
40.45,0.20947266,0.001,-9.94471897,0.0031415926535897933,-0.026440609187622408,3.945e-05
40.3,0.20881653,0.001,-9.94471897,0.0031415926535897933,-0.026440609187622408,3.945e-05
40.0,0.18101501,0.001,-9.93529419,0.0031415926535897933,-0.02632225916201511,3.945e-05
39.95,0.17314148,0.001,-9.91840811,0.0031415926535897933,-0.02611021516731102,3.945e-05
39.9,0.16091919,0.001,-9.89445345,0.0031415926535897933,-0.025809408716188212,3.945e-05
39.85,0.13549805,0.001,-9.86932069,0.0031415926535897933,-0.025493808480471114,3.945e-05
39.8,0.12348938,0.001,-9.84732953,0.0031415926535897933,-0.025217658337005316,3.945e-05
39.75,0.11399841,0.001,-9.82847996,0.0031415926535897933,-0.024980958160217406,3.945e-05
39.7,0.10575867,0.001,-9.81277198,0.0031415926535897933,-0.024783707950107717,3.945e-05
39.65,0.08674622,0.001,-9.79588591,0.0031415926535897933,-0.024571664080976913,3.945e-05
39.6,0.07455444,0.001,-9.77350205,0.0031415926535897933,-0.02429058267597961,3.945e-05
39.55,0.05938721,0.001,-9.7401226,0.0031415926535897933,-0.023871426073676205,3.945e-05
39.5,0.04814148,0.001,-9.70831395,0.0031415926535897933,-0.023471994517498512,3.945e-05
39.45,0.04074097,0.001,-9.6776834,0.0031415926535897933,-0.023087356745914916,3.945e-05
39.4,0.04446411,0.001,-9.64783825,0.0031415926535897933,-0.02271258149739422,3.945e-05
39.35,0.04562378,0.001,-9.62741788,0.0031415926535897933,-0.022456156274480818,3.945e-05
38.8,0.05606079,0.001,-9.62270549,0.0031415926535897933,-0.022396981261677107,3.945e-05
38.75,0.056427,0.001,-9.62074199,0.0031415926535897933,-0.022372324954020112,3.945e-05
38.85,0.05593872,0.001,-9.61956389,0.0031415926535897933,-0.022357531169425918,3.945e-05
38.7,0.05731201,0.001,-9.61720769,0.0031415926535897933,-0.022327943600237418,3.945e-05
39.3,0.04368591,0.001,-9.61013911,0.0031415926535897933,-0.022239181143818607,3.945e-05
38.65,0.07009888,0.001,-9.60778291,0.0031415926535897933,-0.022209593574630107,3.945e-05
38.9,0.0428009,0.001,-9.60149972,0.0031415926535897933,-0.022130693515700905,3.945e-05
39.25,0.04185486,0.001,-9.59403843,0.0031415926535897933,-0.022036999672177413,3.945e-05
39.2,0.04167175,0.001,-9.58971874,0.0031415926535897933,-0.021982755920905206,3.945e-05
39.0,0.04168701,0.001,-9.58814794,0.0031415926535897933,-0.021963030874779507,3.945e-05
38.95,0.04185486,0.001,-9.58814794,0.0031415926535897933,-0.021963030874779507,3.945e-05
39.1,0.04173279,0.001,-9.58814794,0.0031415926535897933,-0.021963030874779507,3.945e-05
39.15,0.0415802,0.001,-9.58814794,0.0031415926535897933,-0.021963030874779507,3.945e-05
38.6,0.08714294,0.001,-9.58814794,0.0031415926535897933,-0.021963030874779507,3.945e-05
39.05,0.04147339,0.001,-9.58814794,0.0031415926535897933,-0.021963030874779507,3.945e-05
38.55,0.11618042,0.001,-9.56065898,0.0031415926535897933,-0.021617843069874007,3.945e-05
38.5,0.14923096,0.001,-9.53395543,0.0031415926535897933,-0.021282517913604512,3.945e-05
38.45,0.21916199,0.001,-9.50842997,0.0031415926535897933,-0.020961986416356007,3.945e-05
38.4,0.24871826,0.001,-9.4860461,0.0031415926535897933,-0.020680904885785514,3.945e-05
38.35,0.26515198,0.001,-9.47387242,0.0031415926535897933,-0.020528036029458407,3.945e-05
38.3,0.30467224,0.001,-9.45698635,0.0031415926535897933,-0.020315992160327617,3.945e-05
38.25,0.32946777,0.001,-9.42949739,0.0031415926535897933,-0.019970804355422117,3.945e-05
38.2,0.34605408,0.001,-9.39965224,0.0031415926535897933,-0.019596029106901405,3.945e-05
38.15,0.34442139,0.001,-9.36666549,0.0031415926535897933,-0.019181803766129407,3.945e-05
38.1,0.32641602,0.001,-9.33210795,0.0031415926535897933,-0.018747853504805012,3.945e-05
38.05,0.32081604,0.001,-9.31286568,0.0031415926535897933,-0.018506222066485806,3.945e-05
37.4,0.30177307,0.001,-9.3022628,0.0031415926535897933,-0.018373078256284314,3.945e-05
37.35,0.30160522,0.001,-9.3014774,0.0031415926535897933,-0.018363215733221513,3.945e-05
37.45,0.30355835,0.001,-9.2979431,0.0031415926535897933,-0.018318834379438806,3.945e-05
38.0,0.33502197,0.001,-9.2975504,0.0031415926535897933,-0.018313903117907412,3.945e-05
37.3,0.29211426,0.001,-9.29519421,0.0031415926535897933,-0.018284315674292215,3.945e-05
37.95,0.34986877,0.001,-9.28498402,0.0031415926535897933,-0.018156103000048912,3.945e-05
37.25,0.27992249,0.001,-9.28419862,0.0031415926535897933,-0.01814624047698611,3.945e-05
37.5,0.32324219,0.001,-9.28419862,0.0031415926535897933,-0.01814624047698611,3.945e-05
37.9,0.35063171,0.001,-9.27948623,0.0031415926535897933,-0.018087065464182414,3.945e-05
37.7,0.35073853,0.001,-9.27870083,0.0031415926535897933,-0.018077202941119613,3.945e-05
37.6,0.35040283,0.001,-9.27870083,0.0031415926535897933,-0.018077202941119613,3.945e-05
37.8,0.35112,0.001,-9.27870083,0.0031415926535897933,-0.018077202941119613,3.945e-05
37.75,0.35049438,0.001,-9.27870083,0.0031415926535897933,-0.018077202941119613,3.945e-05
37.55,0.34986877,0.001,-9.27870083,0.0031415926535897933,-0.018077202941119613,3.945e-05
37.65,0.3508606,0.001,-9.27870083,0.0031415926535897933,-0.018077202941119613,3.945e-05
37.85,0.35073853,0.001,-9.27870083,0.0031415926535897933,-0.018077202941119613,3.945e-05
37.2,0.26393127,0.001,-9.26770525,0.0031415926535897933,-0.017939127869386715,3.945e-05
37.15,0.23475647,0.001,-9.25435347,0.0031415926535897933,-0.017771465228465316,3.945e-05
37.1,0.22032166,0.001,-9.24178709,0.0031415926535897933,-0.017613665110606816,3.945e-05
37.05,0.20262146,0.001,-9.22686452,0.0031415926535897933,-0.017426277549133007,3.945e-05
37.0,0.17803955,0.001,-9.20487335,0.0031415926535897933,-0.01715012728009402,3.945e-05
36.95,0.1398468,0.001,-9.18759458,0.0031415926535897933,-0.016933152149431807,3.945e-05
36.9,0.12197876,0.001,-9.17031581,0.0031415926535897933,-0.01671617701876961,3.945e-05
36.85,0.10545349,0.001,-9.15185893,0.0031415926535897933,-0.016484407977940013,3.945e-05
36.8,0.07366943,0.001,-9.13261667,0.0031415926535897933,-0.01624277666519401,3.945e-05
36.75,0.05763245,0.001,-9.10552041,0.0031415926535897933,-0.01590252012181992,3.945e-05
36.7,0.04994202,0.001,-9.07606796,0.0031415926535897933,-0.015532676134830517,3.945e-05
36.65,0.05003357,0.001,-9.05604029,0.0031415926535897933,-0.01528118217344851,3.945e-05
35.8,0.05917358,0.001,-9.03993961,0.0031415926535897933,-0.015079000701807316,3.945e-05
35.85,0.05905151,0.001,-9.03954691,0.0031415926535897933,-0.015074069440275908,3.945e-05
36.6,0.05056763,0.001,-9.03836882,0.0031415926535897933,-0.015059275781254919,3.945e-05
35.75,0.06137085,0.001,-9.03758342,0.0031415926535897933,-0.015049413258192118,3.945e-05
35.7,0.06503296,0.001,-9.03208563,0.0031415926535897933,-0.014980375722325606,3.945e-05
35.9,0.05342102,0.001,-9.03130023,0.0031415926535897933,-0.014970513199262805,3.945e-05
35.65,0.07113647,0.001,-9.02305354,0.0031415926535897933,-0.014866956832676512,3.945e-05
36.55,0.05108643,0.001,-9.02305354,0.0031415926535897933,-0.014866956832676512,3.945e-05
35.95,0.0508728,0.001,-9.01951925,0.0031415926535897933,-0.014822575604467106,3.945e-05
36.5,0.05075073,0.001,-9.01873385,0.0031415926535897933,-0.014812713081404319,3.945e-05
36.05,0.05076599,0.001,-9.01794845,0.0031415926535897933,-0.014802850558341518,3.945e-05
36.0,0.05073547,0.001,-9.01794845,0.0031415926535897933,-0.014802850558341518,3.945e-05
36.15,0.05073547,0.001,-9.01794845,0.0031415926535897933,-0.014802850558341518,3.945e-05
36.2,0.05114746,0.001,-9.01794845,0.0031415926535897933,-0.014802850558341518,3.945e-05
36.25,0.05091858,0.001,-9.01794845,0.0031415926535897933,-0.014802850558341518,3.945e-05
36.3,0.0508728,0.001,-9.01794845,0.0031415926535897933,-0.014802850558341518,3.945e-05
36.35,0.05093384,0.001,-9.01794845,0.0031415926535897933,-0.014802850558341518,3.945e-05
36.4,0.05090332,0.001,-9.01794845,0.0031415926535897933,-0.014802850558341518,3.945e-05
36.1,0.0508728,0.001,-9.01794845,0.0031415926535897933,-0.014802850558341518,3.945e-05
36.45,0.0509491,0.001,-9.01794845,0.0031415926535897933,-0.014802850558341518,3.945e-05
35.6,0.10447693,0.001,-9.00852366,0.0031415926535897933,-0.014684500407160905,3.945e-05
35.55,0.13447571,0.001,-8.9861398,0.0031415926535897933,-0.014403419002163714,3.945e-05
35.5,0.15675354,0.001,-8.97160992,0.0031415926535897933,-0.014220962576648108,3.945e-05
35.45,0.17857361,0.001,-8.95825814,0.0031415926535897933,-0.014053299935726807,3.945e-05
35.4,0.25219727,0.001,-8.94097937,0.0031415926535897933,-0.01383632480506461,3.945e-05
35.35,0.29136658,0.001,-8.9233079,0.0031415926535897933,-0.013614418412871018,3.945e-05
35.3,0.33692932,0.001,-8.90328023,0.0031415926535897933,-0.013362924451489011,3.945e-05
35.25,0.49702454,0.001,-8.87736207,0.0031415926535897933,-0.013037461692709112,3.945e-05
35.2,0.56442261,0.001,-8.85615631,0.0031415926535897933,-0.012771174072306019,3.945e-05
35.15,0.60820007,0.001,-8.84280453,0.0031415926535897933,-0.012603511431384717,3.945e-05
35.1,0.69618225,0.001,-8.83023815,0.0031415926535897933,-0.012445711313526106,3.945e-05
35.05,0.74186707,0.001,-8.81649367,0.0031415926535897933,-0.012273117411073411,3.945e-05
35.0,0.78819275,0.001,-8.80117839,0.0031415926535897933,-0.012080798462495018,3.945e-05
34.95,0.82565308,0.001,-8.78782661,0.0031415926535897933,-0.011913135821573606,3.945e-05
34.9,0.81230164,0.001,-8.77840183,0.0031415926535897933,-0.011794785795966406,3.945e-05
34.0,0.89732361,0.001,-8.77290404,0.0031415926535897933,-0.011725748260099908,3.945e-05
34.85,0.80300903,0.001,-8.77251134,0.0031415926535897933,-0.011720816998568515,3.945e-05
34.05,0.88049316,0.001,-8.76976244,0.0031415926535897933,-0.011686298167848608,3.945e-05
34.8,0.79125977,0.001,-8.76819165,0.0031415926535897933,-0.011666573247296308,3.945e-05
33.95,0.90817261,0.001,-8.76779895,0.0031415926535897933,-0.011661641985764817,3.945e-05
34.75,0.78974915,0.001,-8.76622815,0.0031415926535897933,-0.011641916939639216,3.945e-05
34.7,0.78868103,0.001,-8.76426465,0.0031415926535897933,-0.011617260631982207,3.945e-05
34.65,0.78620911,0.001,-8.76230115,0.0031415926535897933,-0.011592604324325212,3.945e-05
34.6,0.78001404,0.001,-8.75876686,0.0031415926535897933,-0.011548223096115709,3.945e-05
34.1,0.79393005,0.001,-8.75326907,0.0031415926535897933,-0.011479185560249308,3.945e-05
34.55,0.78196716,0.001,-8.74855668,0.0031415926535897933,-0.011420010547445611,3.945e-05
33.9,0.95053101,0.001,-8.74698588,0.0031415926535897933,-0.01140028550132001,3.945e-05
34.15,0.78848267,0.001,-8.74620048,0.0031415926535897933,-0.011390422978257209,3.945e-05
34.35,0.78605652,0.001,-8.74620048,0.0031415926535897933,-0.011390422978257209,3.945e-05
34.25,0.78770447,0.001,-8.74620048,0.0031415926535897933,-0.011390422978257209,3.945e-05
34.5,0.78414917,0.001,-8.74620048,0.0031415926535897933,-0.011390422978257209,3.945e-05
34.45,0.78425598,0.001,-8.74620048,0.0031415926535897933,-0.011390422978257209,3.945e-05
34.2,0.7878418,0.001,-8.74620048,0.0031415926535897933,-0.011390422978257209,3.945e-05
34.3,0.78741455,0.001,-8.74620048,0.0031415926535897933,-0.011390422978257209,3.945e-05
34.4,0.78469849,0.001,-8.74620048,0.0031415926535897933,-0.011390422978257209,3.945e-05
33.85,1.00608826,0.001,-8.72617281,0.0031415926535897933,-0.011138929016875118,3.945e-05
33.8,1.01049805,0.001,-8.71478453,0.0031415926535897933,-0.010995922683610812,3.945e-05
33.75,1.0136261,0.001,-8.69750576,0.0031415926535897933,-0.010778947552948712,3.945e-05
33.7,0.99031067,0.001,-8.67551459,0.0031415926535897933,-0.010502797283909612,3.945e-05
33.65,0.96670532,0.001,-8.65941392,0.0031415926535897933,-0.010300615937841609,3.945e-05
33.6,0.93719482,0.001,-8.64409864,0.0031415926535897933,-0.010108296989263216,3.945e-05
33.55,0.79847717,0.001,-8.62132208,0.0031415926535897933,-0.009822284322734617,3.945e-05
33.5,0.73135376,0.001,-8.60325791,0.0031415926535897933,-0.009595446669009605,3.945e-05
33.45,0.65864563,0.001,-8.58872803,0.0031415926535897933,-0.009412990243494013,3.945e-05
33.4,0.49414063,0.001,-8.57184196,0.0031415926535897933,-0.009200946374363209,3.945e-05
33.35,0.40414429,0.001,-8.55299239,0.0031415926535897933,-0.00896424619757541,3.945e-05
33.3,0.34213257,0.001,-8.53885521,0.0031415926535897933,-0.00878672103359121,3.945e-05
33.25,0.2449646,0.001,-8.52589613,0.0031415926535897933,-0.008623989654201317,3.945e-05
33.2,0.20297241,0.001,-8.51058086,0.0031415926535897933,-0.008431670831196114,3.945e-05
33.15,0.1854248,0.001,-8.50311957,0.0031415926535897933,-0.008337976987672718,3.945e-05
33.1,0.17179871,0.001,-8.49722908,0.0031415926535897933,-0.008264008190274813,3.945e-05
33.05,0.14750671,0.001,-8.48662619,0.0031415926535897933,-0.008130864254500006,3.945e-05
33.0,0.16317749,0.001,-8.46974012,0.0031415926535897933,-0.007918820385369313,3.945e-05
32.2,0.13285828,0.001,-8.46345693,0.0031415926535897933,-0.007839920326440014,3.945e-05
32.25,0.13290405,0.001,-8.46345693,0.0031415926535897933,-0.007839920326440014,3.945e-05
32.15,0.14131165,0.001,-8.45913724,0.0031415926535897933,-0.0077856765751678075,3.945e-05
32.3,0.13269043,0.001,-8.45874454,0.0031415926535897933,-0.007780745313636317,3.945e-05
32.95,0.19136047,0.001,-8.45442484,0.0031415926535897933,-0.007726501436790906,3.945e-05
32.9,0.2069397,0.001,-8.44460736,0.0031415926535897933,-0.007603220149652215,3.945e-05
32.1,0.17024231,0.001,-8.44460736,0.0031415926535897933,-0.007603220149652215,3.945e-05
32.35,0.17080688,0.001,-8.44460736,0.0031415926535897933,-0.007603220149652215,3.945e-05
32.85,0.20606995,0.001,-8.44185846,0.0031415926535897933,-0.007568701318932308,3.945e-05
32.4,0.20530701,0.001,-8.44146577,0.0031415926535897933,-0.0075637701829742165,3.945e-05
32.55,0.20539856,0.001,-8.44146577,0.0031415926535897933,-0.0075637701829742165,3.945e-05
32.5,0.20491028,0.001,-8.44146577,0.0031415926535897933,-0.0075637701829742165,3.945e-05
32.45,0.20529175,0.001,-8.44146577,0.0031415926535897933,-0.0075637701829742165,3.945e-05
32.8,0.2063446,0.001,-8.44146577,0.0031415926535897933,-0.0075637701829742165,3.945e-05
32.75,0.20552063,0.001,-8.44146577,0.0031415926535897933,-0.0075637701829742165,3.945e-05
32.65,0.20541382,0.001,-8.44146577,0.0031415926535897933,-0.0075637701829742165,3.945e-05
32.6,0.20509338,0.001,-8.44146577,0.0031415926535897933,-0.0075637701829742165,3.945e-05
32.7,0.20597839,0.001,-8.44146577,0.0031415926535897933,-0.0075637701829742165,3.945e-05
32.05,0.21661377,0.001,-8.43007748,0.0031415926535897933,-0.007420763724136609,3.945e-05
32.0,0.39228821,0.001,-8.41004982,0.0031415926535897933,-0.007169269888327806,3.945e-05
31.95,0.4937439,0.001,-8.39434184,0.0031415926535897933,-0.0069720196782180055,3.945e-05
31.9,0.55592346,0.001,-8.38570245,0.0031415926535897933,-0.006863532050100318,3.945e-05
31.85,0.77078247,0.001,-8.37470687,0.0031415926535897933,-0.006725456978367406,3.945e-05
31.8,0.93351746,0.001,-8.36135509,0.0031415926535897933,-0.006557794337446007,3.945e-05
31.75,1.0940094,0.001,-8.34603982,0.0031415926535897933,-0.006365475514440916,3.945e-05
31.7,1.78689575,0.001,-8.32601215,0.0031415926535897933,-0.0061139815530588115,3.945e-05
31.65,1.94921875,0.001,-8.31305307,0.0031415926535897933,-0.005951250173668918,3.945e-05
31.6,2.22065735,0.001,-8.29852319,0.0031415926535897933,-0.005768793748153311,3.945e-05
31.55,3.08300781,0.001,-8.27574663,0.0031415926535897933,-0.005482781081624713,3.945e-05
31.5,3.32568359,0.001,-8.26239485,0.0031415926535897933,-0.005315118440703315,3.945e-05
31.45,3.37783813,0.001,-8.24668688,0.0031415926535897933,-0.005117868356166816,3.945e-05
30.6,3.9994812,0.001,-8.24354528,0.0031415926535897933,-0.005078418263915516,3.945e-05
30.65,3.98291016,0.001,-8.24354528,0.0031415926535897933,-0.005078418263915516,3.945e-05
30.7,3.98001099,0.001,-8.24354528,0.0031415926535897933,-0.005078418263915516,3.945e-05
30.75,3.97425842,0.001,-8.24354528,0.0031415926535897933,-0.005078418263915516,3.945e-05
30.8,3.97312927,0.001,-8.24354528,0.0031415926535897933,-0.005078418263915516,3.945e-05
30.55,4.07946777,0.001,-8.24079638,0.0031415926535897933,-0.005043899433195706,3.945e-05
30.85,3.80755615,0.001,-8.23686939,0.0031415926535897933,-0.00499458694345481,3.945e-05
30.5,4.22122192,0.001,-8.2333351,0.0031415926535897933,-0.004950205715245418,3.945e-05
31.4,2.96600342,0.001,-8.2309789,0.0031415926535897933,-0.004920618146057015,3.945e-05
30.9,2.93586731,0.001,-8.22391031,0.0031415926535897933,-0.004831855564064916,3.945e-05
31.35,2.90122986,0.001,-8.22391031,0.0031415926535897933,-0.004831855564064916,3.945e-05
31.1,2.91412354,0.001,-8.22155412,0.0031415926535897933,-0.004802268120449718,3.945e-05
31.3,2.90238953,0.001,-8.22155412,0.0031415926535897933,-0.004802268120449718,3.945e-05
31.15,2.9185791,0.001,-8.22155412,0.0031415926535897933,-0.004802268120449718,3.945e-05
31.2,2.91073608,0.001,-8.22155412,0.0031415926535897933,-0.004802268120449718,3.945e-05
30.95,2.92269897,0.001,-8.22155412,0.0031415926535897933,-0.004802268120449718,3.945e-05
31.0,2.92098999,0.001,-8.22155412,0.0031415926535897933,-0.004802268120449718,3.945e-05
31.05,2.91725159,0.001,-8.22155412,0.0031415926535897933,-0.004802268120449718,3.945e-05
31.25,2.90588379,0.001,-8.22155412,0.0031415926535897933,-0.004802268120449718,3.945e-05
30.45,4.90162659,0.001,-8.21998332,0.0031415926535897933,-0.0047825430743240055,3.945e-05
30.4,5.36035156,0.001,-8.20113375,0.0031415926535897933,-0.004545842897536206,3.945e-05
30.35,6.49078369,0.001,-8.17874988,0.0031415926535897933,-0.004264761366965714,3.945e-05
30.3,6.98704529,0.001,-8.16186381,0.0031415926535897933,-0.004052717497835007,3.945e-05
30.25,7.45152283,0.001,-8.14615584,0.0031415926535897933,-0.0038554674132984107,3.945e-05
30.2,8.18714905,0.001,-8.13358946,0.0031415926535897933,-0.0036976672954399104,3.945e-05
30.15,8.51951599,0.001,-8.12298657,0.0031415926535897933,-0.003564523359665117,3.945e-05
30.1,8.91664124,0.001,-8.11002749,0.0031415926535897933,-0.0034017919802752095,3.945e-05
30.05,9.40679932,0.001,-8.10060271,0.0031415926535897933,-0.0032834419546679122,3.945e-05
30.0,9.38439941,0.001,-8.09117792,0.0031415926535897933,-0.0031650918034874104,3.945e-05
29.1,9.83172607,0.001,-8.08960713,0.0031415926535897933,-0.0031453668829350134,3.945e-05
29.15,9.83920288,0.001,-8.08960713,0.0031415926535897933,-0.0031453668829350134,3.945e-05
29.05,10.11608887,0.001,-8.08489473,0.0031415926535897933,-0.0030861917445581116,3.945e-05
29.2,9.72348022,0.001,-8.08489473,0.0031415926535897933,-0.0030861917445581116,3.945e-05
29.95,9.08200073,0.001,-8.08096774,0.0031415926535897933,-0.0030368792548173124,3.945e-05
29.25,9.30488586,0.001,-8.07429185,0.0031415926535897933,-0.0029530479343566063,3.945e-05
29.9,9.05317688,0.001,-8.07154295,0.0031415926535897933,-0.0029185291036367134,3.945e-05
29.0,10.58778381,0.001,-8.07075756,0.0031415926535897933,-0.0029086667061472143,3.945e-05
29.3,9.09414673,0.001,-8.06997216,0.0031415926535897933,-0.0028988041830844136,3.945e-05
29.45,9.07771301,0.001,-8.06918676,0.0031415926535897933,-0.0028889416600215156,3.945e-05
29.85,9.05583191,0.001,-8.06918676,0.0031415926535897933,-0.0028889416600215156,3.945e-05
29.8,9.06440735,0.001,-8.06918676,0.0031415926535897933,-0.0028889416600215156,3.945e-05
29.75,9.06680298,0.001,-8.06918676,0.0031415926535897933,-0.0028889416600215156,3.945e-05
29.7,9.07426453,0.001,-8.06918676,0.0031415926535897933,-0.0028889416600215156,3.945e-05
29.5,9.0766449,0.001,-8.06918676,0.0031415926535897933,-0.0028889416600215156,3.945e-05
29.6,9.08021545,0.001,-8.06918676,0.0031415926535897933,-0.0028889416600215156,3.945e-05
29.55,9.07600403,0.001,-8.06918676,0.0031415926535897933,-0.0028889416600215156,3.945e-05
29.35,9.07835388,0.001,-8.06918676,0.0031415926535897933,-0.0028889416600215156,3.945e-05
29.4,9.07725525,0.001,-8.06918676,0.0031415926535897933,-0.0028889416600215156,3.945e-05
29.65,9.07931519,0.001,-8.06918676,0.0031415926535897933,-0.0028889416600215156,3.945e-05
28.95,10.97996521,0.001,-8.05583498,0.0031415926535897933,-0.0027212790191002145,3.945e-05
28.9,11.62187195,0.001,-8.0432686,0.0031415926535897933,-0.002563478901241617,3.945e-05
28.85,12.01895142,0.001,-8.02716792,0.0031415926535897933,-0.002361297429600409,3.945e-05
28.8,12.51623535,0.001,-8.01420885,0.0031415926535897933,-0.002198566175783706,3.945e-05
28.75,12.64350891,0.001,-8.00714026,0.0031415926535897933,-0.0021098035937916065,3.945e-05
28.7,13.06173706,0.001,-7.99614467,0.0031415926535897933,-0.001971728396485517,3.945e-05
28.65,13.23126221,0.001,-7.98632719,0.0031415926535897933,-0.0018484471093468124,3.945e-05
28.6,13.46986389,0.001,-7.97179731,0.0031415926535897933,-0.001665990683831206,3.945e-05
28.55,14.00965881,0.001,-7.95491124,0.0031415926535897933,-0.0014539468147004159,3.945e-05
28.5,14.31394958,0.001,-7.93174198,0.0031415926535897933,-0.0011630028866404102,3.945e-05
28.45,14.76365662,0.001,-7.90857271,0.0031415926535897933,-0.0008720588330071166,3.945e-05
28.4,14.8888855,0.001,-7.88540345,0.0031415926535897933,-0.0005811149049470138,3.945e-05
28.35,14.96337891,0.001,-7.86223419,0.0031415926535897933,-0.0002901709768870081,3.945e-05
28.3,14.92959595,0.001,-7.83356713,0.0031415926535897933,6.981061261278343e-05,3.945e-05
28.25,14.77555847,0.001,-7.80961247,0.0031415926535897933,0.0003706170637355899,3.945e-05
28.2,14.37210083,0.001,-7.78644321,0.0031415926535897933,0.0006615609917956927,3.945e-05
28.15,14.05332947,0.001,-7.75934695,0.0031415926535897933,0.0010018175351697856,3.945e-05
28.1,13.67327881,0.001,-7.73539229,0.0031415926535897933,0.001302623986292592,3.945e-05
28.05,12.72755432,0.001,-7.71143763,0.0031415926535897933,0.0016034304374154817,3.945e-05
28.0,12.45950317,0.001,-7.68905376,0.0031415926535897933,0.0018845119679859884,3.945e-05
27.25,11.75370789,0.001,-7.68277057,0.0031415926535897933,0.001963412026915287,3.945e-05
27.3,11.74494934,0.001,-7.68198517,0.0031415926535897933,0.001973274549978088,3.945e-05
27.2,11.5602417,0.001,-7.67962898,0.0031415926535897933,0.0020028619935932856,3.945e-05
27.95,12.1950531,0.001,-7.67570198,0.0031415926535897933,0.0020521746089072895,3.945e-05
27.9,12.17955017,0.001,-7.67334579,0.0031415926535897933,0.0020817620525224872,3.945e-05
27.35,12.05203247,0.001,-7.67295309,0.0031415926535897933,0.0020866933140538946,3.945e-05
27.85,12.37019348,0.001,-7.67216769,0.0031415926535897933,0.0020965558371167925,3.945e-05
27.8,12.94845581,0.001,-7.67020419,0.0031415926535897933,0.0021212121447737875,3.945e-05
27.75,12.9561615,0.001,-7.67020419,0.0031415926535897933,0.0021212121447737875,3.945e-05
27.7,12.99198914,0.001,-7.67020419,0.0031415926535897933,0.0021212121447737875,3.945e-05
27.55,12.97276306,0.001,-7.67020419,0.0031415926535897933,0.0021212121447737875,3.945e-05
27.6,12.97007751,0.001,-7.67020419,0.0031415926535897933,0.0021212121447737875,3.945e-05
27.4,12.97727966,0.001,-7.67020419,0.0031415926535897933,0.0021212121447737875,3.945e-05
27.65,12.98878479,0.001,-7.67020419,0.0031415926535897933,0.0021212121447737875,3.945e-05
27.5,12.97105408,0.001,-7.67020419,0.0031415926535897933,0.0021212121447737875,3.945e-05
27.45,12.96276855,0.001,-7.67020419,0.0031415926535897933,0.0021212121447737875,3.945e-05
27.15,11.07846069,0.001,-7.6643137,0.0031415926535897933,0.002195180942171693,3.945e-05
27.1,10.13493347,0.001,-7.64428603,0.0031415926535897933,0.002446674903553686,3.945e-05
27.05,9.63719177,0.001,-7.62543646,0.0031415926535897933,0.002683375080341485,3.945e-05
27.0,9.17776489,0.001,-7.60894309,0.0031415926535897933,0.002890487687940882,3.945e-05
26.95,8.52243042,0.001,-7.59755481,0.0031415926535897933,0.003033494021205188,3.945e-05
26.9,8.27632141,0.001,-7.58695193,0.0031415926535897933,0.0031666378314066934,3.945e-05
26.85,7.25262451,0.001,-7.57045855,0.0031415926535897933,0.003373750564579295,3.945e-05
26.8,6.63381958,0.001,-7.54925279,0.0031415926535897933,0.0036400381849822916,3.945e-05
26.75,5.98101807,0.001,-7.52608352,0.0031415926535897933,0.003930982238615585,3.945e-05
26.7,4.99363708,0.001,-7.50605585,0.0031415926535897933,0.0041824761999976895,3.945e-05
26.65,4.62718201,0.001,-7.48956248,0.0031415926535897933,0.004389588807596989,3.945e-05
26.6,4.25466919,0.001,-7.4754253,0.0031415926535897933,0.004567113971581188,3.945e-05
26.55,3.89086914,0.001,-7.46757132,0.0031415926535897933,0.004665738951062884,3.945e-05
26.5,3.61207581,0.001,-7.45657573,0.0031415926535897933,0.004803814148368987,3.945e-05
26.45,3.16766357,0.001,-7.43615537,0.0031415926535897933,0.005060239245709183,3.945e-05
26.4,2.15136719,0.001,-7.4141642,0.0031415926535897933,0.005336389514748283,3.945e-05
26.35,1.7774353,0.001,-7.39060224,0.0031415926535897933,0.005632264704339793,3.945e-05
26.3,1.07159424,0.001,-7.36075709,0.0031415926535897933,0.006007039952860491,3.945e-05
26.25,0.77253723,0.001,-7.33326813,0.0031415926535897933,0.006352227757765991,3.945e-05
26.2,0.51202393,0.001,-7.30420838,0.0031415926535897933,0.006717140483223888,3.945e-05
26.15,0.35990906,0.001,-7.2857515,0.0031415926535897933,0.006948909524053581,3.945e-05
