t,I,dI,a,da,y,dy
123.85,0.06777954,0.001,-11.92863622,0.0031415926535897933,-0.05119550277086109,3.945e-05
123.8,0.06813049,0.001,-11.92863622,0.0031415926535897933,-0.05119550277086109,3.945e-05
124.8,0.0665741,0.001,-11.92549462,0.0031415926535897933,-0.051156052678609884,3.945e-05
124.85,0.06599426,0.001,-11.92038953,0.0031415926535897933,-0.05109194640427479,3.945e-05
124.9,0.06437683,0.001,-11.91214284,0.0031415926535897933,-0.0509883900376885,3.945e-05
124.95,0.06221008,0.001,-11.88858088,0.0031415926535897933,-0.0506925148480971,3.945e-05
125.0,0.06117249,0.001,-11.87051671,0.0031415926535897933,-0.0504656771943721,3.945e-05
125.05,0.06033325,0.001,-11.86305542,0.0031415926535897933,-0.050371983350848595,3.945e-05
125.1,0.05955505,0.001,-11.83910076,0.0031415926535897933,-0.05007117689972569,3.945e-05
125.15,0.0592804,0.001,-11.80218702,0.0031415926535897933,-0.04960763906921291,3.945e-05
125.2,0.0589447,0.001,-11.78255205,0.0031415926535897933,-0.04936107636936231,3.945e-05
126.4,0.05065918,0.001,-11.78098125,0.0031415926535897933,-0.049341351323236596,3.945e-05
126.35,0.0506897,0.001,-11.78098125,0.0031415926535897933,-0.049341351323236596,3.945e-05
126.3,0.05055237,0.001,-11.78098125,0.0031415926535897933,-0.049341351323236596,3.945e-05
126.25,0.05099487,0.001,-11.78098125,0.0031415926535897933,-0.049341351323236596,3.945e-05
126.2,0.05116272,0.001,-11.78098125,0.0031415926535897933,-0.049341351323236596,3.945e-05
126.15,0.05131531,0.001,-11.78098125,0.0031415926535897933,-0.049341351323236596,3.945e-05
126.1,0.05172729,0.001,-11.78098125,0.0031415926535897933,-0.049341351323236596,3.945e-05
126.05,0.05238342,0.001,-11.78098125,0.0031415926535897933,-0.049341351323236596,3.945e-05
125.95,0.05357361,0.001,-11.78098125,0.0031415926535897933,-0.049341351323236596,3.945e-05
125.9,0.0537262,0.001,-11.78098125,0.0031415926535897933,-0.049341351323236596,3.945e-05
125.85,0.05439758,0.001,-11.78098125,0.0031415926535897933,-0.049341351323236596,3.945e-05
126.0,0.05288696,0.001,-11.78098125,0.0031415926535897933,-0.049341351323236596,3.945e-05
125.8,0.05509949,0.001,-11.78098125,0.0031415926535897933,-0.049341351323236596,3.945e-05
125.75,0.0553894,0.001,-11.78019585,0.0031415926535897933,-0.04933148880017381,3.945e-05
126.5,0.05065918,0.001,-11.77941045,0.0031415926535897933,-0.049321626277110994,3.945e-05
126.45,0.05041504,0.001,-11.77941045,0.0031415926535897933,-0.049321626277110994,3.945e-05
126.55,0.05059814,0.001,-11.77823235,0.0031415926535897933,-0.049306832492516786,3.945e-05
125.25,0.05882263,0.001,-11.77783966,0.0031415926535897933,-0.04930190135655861,3.945e-05
125.3,0.0587616,0.001,-11.77705426,0.0031415926535897933,-0.049292038833495797,3.945e-05
125.35,0.05856323,0.001,-11.77626886,0.0031415926535897933,-0.04928217631043301,3.945e-05
125.4,0.05819702,0.001,-11.77626886,0.0031415926535897933,-0.04928217631043301,3.945e-05
125.7,0.05604553,0.001,-11.77626886,0.0031415926535897933,-0.04928217631043301,3.945e-05
125.45,0.05781555,0.001,-11.77469806,0.0031415926535897933,-0.04926245126430741,3.945e-05
125.5,0.05769348,0.001,-11.77469806,0.0031415926535897933,-0.04926245126430741,3.945e-05
126.6,0.05085754,0.001,-11.77469806,0.0031415926535897933,-0.04926245126430741,3.945e-05
125.55,0.05752563,0.001,-11.77351996,0.0031415926535897933,-0.0492476574797132,3.945e-05
125.65,0.05679321,0.001,-11.77351996,0.0031415926535897933,-0.0492476574797132,3.945e-05
125.6,0.05705261,0.001,-11.77312726,0.0031415926535897933,-0.049242726218181807,3.945e-05
126.65,0.0508728,0.001,-11.76645137,0.0031415926535897933,-0.04915889489772109,3.945e-05
126.7,0.04774475,0.001,-11.72993033,0.0031415926535897933,-0.048700288328739696,3.945e-05
126.75,0.04429626,0.001,-11.6875188,0.0031415926535897933,-0.0481677129623604,3.945e-05
126.8,0.0428772,0.001,-11.67416702,0.0031415926535897933,-0.0480000503214391,3.945e-05
126.85,0.04315186,0.001,-11.67377432,0.0031415926535897933,-0.047995119059907596,3.945e-05
126.9,0.04394531,0.001,-11.67181082,0.0031415926535897933,-0.0479704627522506,3.945e-05
126.95,0.04350281,0.001,-11.66866923,0.0031415926535897933,-0.04793101278557259,3.945e-05
127.0,0.04351807,0.001,-11.66474224,0.0031415926535897933,-0.04788170029583179,3.945e-05
127.05,0.04353333,0.001,-11.66238604,0.0031415926535897933,-0.04785211272664329,3.945e-05
127.1,0.04060364,0.001,-11.63803868,0.0031415926535897933,-0.04754637501398899,3.945e-05
127.15,0.03831482,0.001,-11.59955414,0.0031415926535897933,-0.04706311213735061,3.945e-05
127.85,0.03959656,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
127.9,0.03935242,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
127.95,0.03955078,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
128.0,0.03973389,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
128.2,0.03979492,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
128.1,0.0397644,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
128.15,0.03971863,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
127.8,0.03935242,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
128.05,0.03981018,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
127.75,0.03959656,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
127.65,0.03923035,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
127.7,0.03921509,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
127.6,0.03916931,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
127.55,0.03913879,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
127.5,0.03898621,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
127.45,0.03898621,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
127.4,0.03860474,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
127.35,0.03845215,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
127.3,0.03833008,0.001,-11.58934396,0.0031415926535897933,-0.04693489958868051,3.945e-05
127.25,0.03816223,0.001,-11.58816586,0.0031415926535897933,-0.0469201058040863,3.945e-05
127.2,0.03771973,0.001,-11.58777316,0.0031415926535897933,-0.04691517454255491,3.945e-05
128.25,0.03988647,0.001,-11.58777316,0.0031415926535897933,-0.04691517454255491,3.945e-05
128.3,0.03942871,0.001,-11.58698776,0.0031415926535897933,-0.04690531201949209,3.945e-05
128.35,0.03941345,0.001,-11.58502426,0.0031415926535897933,-0.04688065571183499,3.945e-05
128.4,0.0395813,0.001,-11.58148997,0.0031415926535897933,-0.04683627448362561,3.945e-05
128.45,0.03752136,0.001,-11.54182733,0.0031415926535897933,-0.04633821782239299,3.945e-05
128.5,0.03733826,0.001,-11.48959831,0.0031415926535897933,-0.045682361043301686,3.945e-05
128.65,0.0372467,0.001,-11.47624654,0.0031415926535897933,-0.045514698527953604,3.945e-05
128.55,0.03739929,0.001,-11.47624654,0.0031415926535897933,-0.045514698527953604,3.945e-05
128.6,0.03735352,0.001,-11.47624654,0.0031415926535897933,-0.045514698527953604,3.945e-05
128.7,0.03733826,0.001,-11.47389034,0.0031415926535897933,-0.04548511095876519,3.945e-05
128.75,0.03717041,0.001,-11.46093126,0.0031415926535897933,-0.0453223795793752,3.945e-05
128.8,0.03797913,0.001,-11.44483059,0.0031415926535897933,-0.045120198233307304,3.945e-05
128.85,0.03804016,0.001,-11.44325979,0.0031415926535897933,-0.0451004731871817,3.945e-05
128.9,0.0375824,0.001,-11.44325979,0.0031415926535897933,-0.0451004731871817,3.945e-05
128.95,0.03752136,0.001,-11.44325979,0.0031415926535897933,-0.0451004731871817,3.945e-05
129.0,0.03756714,0.001,-11.44325979,0.0031415926535897933,-0.0451004731871817,3.945e-05
129.05,0.03762817,0.001,-11.4326569,0.0031415926535897933,-0.04496732925140691,3.945e-05
129.5,0.03813171,0.001,-11.42126862,0.0031415926535897933,-0.0448243229181426,3.945e-05
129.75,0.03778076,0.001,-11.42126862,0.0031415926535897933,-0.0448243229181426,3.945e-05
129.7,0.03781128,0.001,-11.42126862,0.0031415926535897933,-0.0448243229181426,3.945e-05
129.65,0.03805542,0.001,-11.42126862,0.0031415926535897933,-0.0448243229181426,3.945e-05
129.6,0.03837585,0.001,-11.42126862,0.0031415926535897933,-0.0448243229181426,3.945e-05
129.55,0.03820801,0.001,-11.42126862,0.0031415926535897933,-0.0448243229181426,3.945e-05
129.85,0.03773499,0.001,-11.42126862,0.0031415926535897933,-0.0448243229181426,3.945e-05
129.95,0.03700256,0.001,-11.42126862,0.0031415926535897933,-0.0448243229181426,3.945e-05
130.0,0.03669739,0.001,-11.42126862,0.0031415926535897933,-0.0448243229181426,3.945e-05
130.05,0.03633118,0.001,-11.42126862,0.0031415926535897933,-0.0448243229181426,3.945e-05
129.8,0.03767395,0.001,-11.42126862,0.0031415926535897933,-0.0448243229181426,3.945e-05
129.9,0.03695679,0.001,-11.42126862,0.0031415926535897933,-0.0448243229181426,3.945e-05
130.1,0.03552246,0.001,-11.42048322,0.0031415926535897933,-0.04481446039507979,3.945e-05
129.45,0.0383606,0.001,-11.42009052,0.0031415926535897933,-0.044809529133548395,3.945e-05
130.15,0.0350647,0.001,-11.41969783,0.0031415926535897933,-0.04480459799759019,3.945e-05
129.35,0.03804016,0.001,-11.41969783,0.0031415926535897933,-0.04480459799759019,3.945e-05
129.2,0.03840637,0.001,-11.41969783,0.0031415926535897933,-0.04480459799759019,3.945e-05
129.3,0.03840637,0.001,-11.41969783,0.0031415926535897933,-0.04480459799759019,3.945e-05
129.25,0.03842163,0.001,-11.41969783,0.0031415926535897933,-0.04480459799759019,3.945e-05
129.15,0.0385437,0.001,-11.41969783,0.0031415926535897933,-0.04480459799759019,3.945e-05
129.1,0.03869629,0.001,-11.41969783,0.0031415926535897933,-0.04480459799759019,3.945e-05
129.4,0.03804016,0.001,-11.41969783,0.0031415926535897933,-0.04480459799759019,3.945e-05
130.2,0.0349884,0.001,-11.41812703,0.0031415926535897933,-0.04478487295146459,3.945e-05
130.25,0.03541565,0.001,-11.39770666,0.0031415926535897933,-0.04452844772855109,3.945e-05
130.3,0.04103088,0.001,-11.35058274,0.0031415926535897933,-0.043936697349368184,3.945e-05
130.35,0.04096985,0.001,-11.33644556,0.0031415926535897933,-0.043759172185383985,3.945e-05
130.4,0.04089355,0.001,-11.33644556,0.0031415926535897933,-0.043759172185383985,3.945e-05
130.45,0.04083252,0.001,-11.33644556,0.0031415926535897933,-0.043759172185383985,3.945e-05
130.5,0.04107666,0.001,-11.33487476,0.0031415926535897933,-0.04373944713925841,3.945e-05
130.55,0.04179382,0.001,-11.32387918,0.0031415926535897933,-0.0436013720675255,3.945e-05
131.15,0.04081726,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
131.1,0.04109192,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
131.2,0.04066467,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
131.05,0.04086304,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
131.3,0.04019165,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
131.35,0.03997803,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
131.25,0.04019165,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
131.0,0.04104614,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
131.45,0.04016113,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
130.9,0.04142761,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
130.95,0.04129028,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
130.6,0.04255676,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
130.65,0.04225159,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
131.4,0.04011536,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
130.75,0.0418396,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
130.8,0.04179382,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
130.7,0.04164124,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
130.85,0.04173279,0.001,-11.31602519,0.0031415926535897933,-0.0435027469624706,3.945e-05
131.5,0.04022217,0.001,-11.31523979,0.0031415926535897933,-0.04349288443940781,3.945e-05
131.55,0.0402832,0.001,-11.31327629,0.0031415926535897933,-0.043468228131750705,3.945e-05
131.6,0.04049683,0.001,-11.3081712,0.0031415926535897933,-0.0434041218574157,3.945e-05
131.65,0.04911804,0.001,-11.23512912,0.0031415926535897933,-0.04248690871945289,3.945e-05
131.7,0.05235291,0.001,-11.17072642,0.0031415926535897933,-0.041678183084034495,3.945e-05
131.75,0.05239868,0.001,-11.16522863,0.0031415926535897933,-0.041609145548168094,3.945e-05
131.8,0.05259705,0.001,-11.16522863,0.0031415926535897933,-0.041609145548168094,3.945e-05
131.85,0.05267334,0.001,-11.16483593,0.0031415926535897933,-0.0416042142866367,3.945e-05
131.9,0.05340576,0.001,-11.16130164,0.0031415926535897933,-0.041559833058427295,3.945e-05
131.95,0.05519104,0.001,-11.14480826,0.0031415926535897933,-0.0413527203252546,3.945e-05
132.0,0.06298828,0.001,-11.09454274,0.0031415926535897933,-0.040721519853820484,3.945e-05
133.05,0.07437134,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
133.0,0.07443237,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.95,0.07446289,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.9,0.07450867,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.85,0.07443237,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.8,0.07432556,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.7,0.07427979,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.65,0.07432556,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.6,0.07426453,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.55,0.07411194,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.75,0.07408142,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.45,0.07371521,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.4,0.07341003,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.35,0.07331848,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.5,0.07394409,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.3,0.07351685,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.25,0.07377625,0.001,-11.07098078,0.0031415926535897933,-0.040425644664229,3.945e-05
132.05,0.07377625,0.001,-11.07058808,0.0031415926535897933,-0.04042071340269761,3.945e-05
133.1,0.07414246,0.001,-11.07019538,0.0031415926535897933,-0.04041578214116619,3.945e-05
132.2,0.07403564,0.001,-11.06940998,0.0031415926535897933,-0.0404059196181034,3.945e-05
132.15,0.07377625,0.001,-11.06940998,0.0031415926535897933,-0.0404059196181034,3.945e-05
132.1,0.07377625,0.001,-11.06940998,0.0031415926535897933,-0.0404059196181034,3.945e-05
133.15,0.07397461,0.001,-11.06940998,0.0031415926535897933,-0.0404059196181034,3.945e-05
133.2,0.07392883,0.001,-11.06940998,0.0031415926535897933,-0.0404059196181034,3.945e-05
133.25,0.07373047,0.001,-11.06940998,0.0031415926535897933,-0.0404059196181034,3.945e-05
133.3,0.07354736,0.001,-11.06940998,0.0031415926535897933,-0.0404059196181034,3.945e-05
133.35,0.07447815,0.001,-11.06587569,0.0031415926535897933,-0.040361538389893994,3.945e-05
133.4,0.09155273,0.001,-11.03956483,0.0031415926535897933,-0.0400311443695827,3.945e-05
133.45,0.10096741,0.001,-10.9979387,0.0031415926535897933,-0.039508431526266194,3.945e-05
133.5,0.10202026,0.001,-10.99087011,0.0031415926535897933,-0.03941966894427411,3.945e-05
133.55,0.10263062,0.001,-10.99087011,0.0031415926535897933,-0.03941966894427411,3.945e-05
133.6,0.10284424,0.001,-10.99087011,0.0031415926535897933,-0.03941966894427411,3.945e-05
133.65,0.10328674,0.001,-10.99087011,0.0031415926535897933,-0.03941966894427411,3.945e-05
133.7,0.10334778,0.001,-10.99087011,0.0031415926535897933,-0.03941966894427411,3.945e-05
133.75,0.10421753,0.001,-10.98144532,0.0031415926535897933,-0.039301318793093606,3.945e-05
134.6,0.11088562,0.001,-10.96416655,0.0031415926535897933,-0.039084343662431395,3.945e-05
134.65,0.11079407,0.001,-10.96377385,0.0031415926535897933,-0.0390794124009,3.945e-05
134.45,0.11045837,0.001,-10.96259575,0.0031415926535897933,-0.03906461861630579,3.945e-05
134.5,0.11056519,0.001,-10.96259575,0.0031415926535897933,-0.03906461861630579,3.945e-05
134.55,0.11058044,0.001,-10.96259575,0.0031415926535897933,-0.03906461861630579,3.945e-05
134.75,0.1116333,0.001,-10.96259575,0.0031415926535897933,-0.03906461861630579,3.945e-05
134.4,0.11045837,0.001,-10.96259575,0.0031415926535897933,-0.03906461861630579,3.945e-05
134.85,0.1118927,0.001,-10.96259575,0.0031415926535897933,-0.03906461861630579,3.945e-05
134.7,0.11128235,0.001,-10.96259575,0.0031415926535897933,-0.03906461861630579,3.945e-05
134.35,0.11039734,0.001,-10.96259575,0.0031415926535897933,-0.03906461861630579,3.945e-05
134.8,0.11172485,0.001,-10.96259575,0.0031415926535897933,-0.03906461861630579,3.945e-05
134.25,0.11004639,0.001,-10.96259575,0.0031415926535897933,-0.03906461861630579,3.945e-05
134.2,0.10980225,0.001,-10.96259575,0.0031415926535897933,-0.03906461861630579,3.945e-05
134.15,0.11006165,0.001,-10.96259575,0.0031415926535897933,-0.03906461861630579,3.945e-05
134.3,0.11024475,0.001,-10.96259575,0.0031415926535897933,-0.03906461861630579,3.945e-05
134.9,0.11210632,0.001,-10.96102496,0.0031415926535897933,-0.03904489369575341,3.945e-05
134.1,0.1105957,0.001,-10.96023956,0.0031415926535897933,-0.039035031172690596,3.945e-05
133.8,0.11009216,0.001,-10.95945416,0.0031415926535897933,-0.03902516864962781,3.945e-05
134.95,0.11299133,0.001,-10.95827606,0.0031415926535897933,-0.03901037486503349,3.945e-05
134.05,0.11019897,0.001,-10.95670526,0.0031415926535897933,-0.03899064981890789,3.945e-05
134.0,0.11018372,0.001,-10.95631256,0.0031415926535897933,-0.038985718557376495,3.945e-05
133.85,0.11022949,0.001,-10.95631256,0.0031415926535897933,-0.038985718557376495,3.945e-05
133.95,0.1101532,0.001,-10.95631256,0.0031415926535897933,-0.038985718557376495,3.945e-05
133.9,0.11010742,0.001,-10.95631256,0.0031415926535897933,-0.038985718557376495,3.945e-05
135.0,0.11303711,0.001,-10.95474177,0.0031415926535897933,-0.03896599363682411,3.945e-05
135.05,0.1134491,0.001,-10.9323579,0.0031415926535897933,-0.03868491210625359,3.945e-05
135.1,0.11082458,0.001,-10.90526164,0.0031415926535897933,-0.038344655562879484,3.945e-05
135.15,0.11076355,0.001,-10.90290545,0.0031415926535897933,-0.03831506811926429,3.945e-05
135.2,0.11021423,0.001,-10.90290545,0.0031415926535897933,-0.03831506811926429,3.945e-05
135.25,0.10998535,0.001,-10.90290545,0.0031415926535897933,-0.03831506811926429,3.945e-05
135.3,0.10923767,0.001,-10.90290545,0.0031415926535897933,-0.03831506811926429,3.945e-05
135.35,0.10884094,0.001,-10.90172735,0.0031415926535897933,-0.038300274334670106,3.945e-05
135.4,0.10604858,0.001,-10.88248508,0.0031415926535897933,-0.0380586428963509,3.945e-05
135.45,0.1015625,0.001,-10.85813772,0.0031415926535897933,-0.0377529051836966,3.945e-05
135.5,0.0973053,0.001,-10.84635674,0.0031415926535897933,-0.0376049675889009,3.945e-05
135.55,0.09208679,0.001,-10.81808238,0.0031415926535897933,-0.037249917260932505,3.945e-05
135.6,0.08670044,0.001,-10.77724165,0.0031415926535897933,-0.036737066940678895,3.945e-05
136.05,0.08377075,0.001,-10.76781686,0.0031415926535897933,-0.03661871678949839,3.945e-05
135.75,0.08428955,0.001,-10.76781686,0.0031415926535897933,-0.03661871678949839,3.945e-05
135.8,0.08409119,0.001,-10.76781686,0.0031415926535897933,-0.03661871678949839,3.945e-05
135.85,0.08413696,0.001,-10.76781686,0.0031415926535897933,-0.03661871678949839,3.945e-05
135.9,0.08399963,0.001,-10.76781686,0.0031415926535897933,-0.03661871678949839,3.945e-05
135.95,0.08404541,0.001,-10.76781686,0.0031415926535897933,-0.03661871678949839,3.945e-05
136.0,0.08363342,0.001,-10.76781686,0.0031415926535897933,-0.03661871678949839,3.945e-05
136.1,0.08387756,0.001,-10.76781686,0.0031415926535897933,-0.03661871678949839,3.945e-05
136.15,0.08384705,0.001,-10.76781686,0.0031415926535897933,-0.03661871678949839,3.945e-05
136.2,0.08406067,0.001,-10.76781686,0.0031415926535897933,-0.03661871678949839,3.945e-05
136.25,0.0844574,0.001,-10.76742416,0.0031415926535897933,-0.036613785527967,3.945e-05
135.7,0.08424377,0.001,-10.76624607,0.0031415926535897933,-0.03659899186894601,3.945e-05
136.4,0.08502197,0.001,-10.76624607,0.0031415926535897933,-0.03659899186894601,3.945e-05
136.3,0.08436584,0.001,-10.76624607,0.0031415926535897933,-0.03659899186894601,3.945e-05
136.35,0.08448792,0.001,-10.76624607,0.0031415926535897933,-0.03659899186894601,3.945e-05
135.65,0.0844574,0.001,-10.76585337,0.0031415926535897933,-0.03659406060741459,3.945e-05
136.5,0.08517456,0.001,-10.76467527,0.0031415926535897933,-0.0365792668228203,3.945e-05
136.45,0.08494568,0.001,-10.76467527,0.0031415926535897933,-0.0365792668228203,3.945e-05
136.55,0.08413696,0.001,-10.7458257,0.0031415926535897933,-0.036342566646032484,3.945e-05
136.6,0.0813446,0.001,-10.69870177,0.0031415926535897933,-0.035750816141276384,3.945e-05
136.65,0.08111572,0.001,-10.6826011,0.0031415926535897933,-0.03554863479520841,3.945e-05
136.7,0.08108521,0.001,-10.681423,0.0031415926535897933,-0.0355338410106142,3.945e-05
136.75,0.08110046,0.001,-10.67553251,0.0031415926535897933,-0.035459872213216295,3.945e-05
136.8,0.0813446,0.001,-10.65157785,0.0031415926535897933,-0.0351590657620935,3.945e-05
136.85,0.08099365,0.001,-10.6166276,0.0031415926535897933,-0.034720184113664496,3.945e-05
136.9,0.08056641,0.001,-10.59502914,0.0031415926535897933,-0.03444896523173001,3.945e-05
136.95,0.07781982,0.001,-10.57696497,0.0031415926535897933,-0.03422212757800509,3.945e-05
137.0,0.07615662,0.001,-10.5589008,0.0031415926535897933,-0.03399528992428001,3.945e-05
137.7,0.07102966,0.001,-10.54790521,0.0031415926535897933,-0.03385721472697391,3.945e-05
137.6,0.0721283,0.001,-10.54790521,0.0031415926535897933,-0.03385721472697391,3.945e-05
137.5,0.07232666,0.001,-10.54790521,0.0031415926535897933,-0.03385721472697391,3.945e-05
137.45,0.07270813,0.001,-10.54790521,0.0031415926535897933,-0.03385721472697391,3.945e-05
137.4,0.07312012,0.001,-10.54790521,0.0031415926535897933,-0.03385721472697391,3.945e-05
137.35,0.07315063,0.001,-10.54790521,0.0031415926535897933,-0.03385721472697391,3.945e-05
137.65,0.07171631,0.001,-10.54790521,0.0031415926535897933,-0.03385721472697391,3.945e-05
137.25,0.07359314,0.001,-10.54790521,0.0031415926535897933,-0.03385721472697391,3.945e-05
137.3,0.07339478,0.001,-10.54790521,0.0031415926535897933,-0.03385721472697391,3.945e-05
137.55,0.07203674,0.001,-10.54790521,0.0031415926535897933,-0.03385721472697391,3.945e-05
137.2,0.07398987,0.001,-10.54790521,0.0031415926535897933,-0.03385721472697391,3.945e-05
137.05,0.0748291,0.001,-10.54672711,0.0031415926535897933,-0.0338424209423797,3.945e-05
137.75,0.07081604,0.001,-10.54672711,0.0031415926535897933,-0.0338424209423797,3.945e-05
137.8,0.07032776,0.001,-10.54476362,0.0031415926535897933,-0.033817764760295896,3.945e-05
138.0,0.0687561,0.001,-10.54319282,0.0031415926535897933,-0.03379803971417021,3.945e-05
137.1,0.0741272,0.001,-10.54319282,0.0031415926535897933,-0.03379803971417021,3.945e-05
137.15,0.07395935,0.001,-10.54319282,0.0031415926535897933,-0.03379803971417021,3.945e-05
137.85,0.07012939,0.001,-10.54319282,0.0031415926535897933,-0.03379803971417021,3.945e-05
137.9,0.06983948,0.001,-10.54319282,0.0031415926535897933,-0.03379803971417021,3.945e-05
137.95,0.0692749,0.001,-10.54319282,0.0031415926535897933,-0.03379803971417021,3.945e-05
138.05,0.06854248,0.001,-10.54122932,0.0031415926535897933,-0.03377338340651319,3.945e-05
138.1,0.06671143,0.001,-10.52120166,0.0031415926535897933,-0.033521889570704386,3.945e-05
138.15,0.05506897,0.001,-10.48821491,0.0031415926535897933,-0.0331076642299324,3.945e-05
138.2,0.05108643,0.001,-10.46622374,0.0031415926535897933,-0.032831513960893385,3.945e-05
138.25,0.04541016,0.001,-10.43480779,0.0031415926535897933,-0.032437013666247,3.945e-05
138.3,0.03811646,0.001,-10.38689847,0.0031415926535897933,-0.031835400764001306,3.945e-05
138.9,0.03411865,0.001,-10.37197589,0.0031415926535897933,-0.03164801307695429,3.945e-05
138.85,0.03434753,0.001,-10.37197589,0.0031415926535897933,-0.03164801307695429,3.945e-05
138.8,0.03405762,0.001,-10.37197589,0.0031415926535897933,-0.03164801307695429,3.945e-05
138.75,0.0337677,0.001,-10.37197589,0.0031415926535897933,-0.03164801307695429,3.945e-05
138.95,0.03448486,0.001,-10.37197589,0.0031415926535897933,-0.03164801307695429,3.945e-05
138.7,0.03385925,0.001,-10.37197589,0.0031415926535897933,-0.03164801307695429,3.945e-05
138.6,0.03369141,0.001,-10.37197589,0.0031415926535897933,-0.03164801307695429,3.945e-05
138.65,0.03367615,0.001,-10.37197589,0.0031415926535897933,-0.03164801307695429,3.945e-05
138.55,0.03359985,0.001,-10.37158319,0.0031415926535897933,-0.0316430818154229,3.945e-05
138.5,0.03343201,0.001,-10.3704051,0.0031415926535897933,-0.03162828815640191,3.945e-05
139.0,0.03456116,0.001,-10.3704051,0.0031415926535897933,-0.03162828815640191,3.945e-05
138.35,0.0337677,0.001,-10.3684416,0.0031415926535897933,-0.03160363184874489,3.945e-05
139.05,0.03515625,0.001,-10.3684416,0.0031415926535897933,-0.03160363184874489,3.945e-05
138.45,0.03330994,0.001,-10.3680489,0.0031415926535897933,-0.031598700587213494,3.945e-05
138.4,0.03346252,0.001,-10.3672635,0.0031415926535897933,-0.031588838064150596,3.945e-05
139.1,0.03547668,0.001,-10.3672635,0.0031415926535897933,-0.031588838064150596,3.945e-05
139.15,0.03585815,0.001,-10.3660854,0.0031415926535897933,-0.03157404427955639,3.945e-05
139.2,0.03364563,0.001,-10.34684313,0.0031415926535897933,-0.03133241284123721,3.945e-05
