t,I,dI,a,da,y,dy
37.3,0.12461853,0.001,-9.95257296,0.0031415926535897933,-0.026282809069763796,3.945e-05
37.05,0.12556458,0.001,-9.95100216,0.0031415926535897933,-0.026263084023638195,3.945e-05
37.0,0.125,0.001,-9.94628977,0.0031415926535897933,-0.026203909010834595,3.945e-05
38.05,0.12165833,0.001,-9.94432627,0.0031415926535897933,-0.026179252703177502,3.945e-05
37.35,0.12355042,0.001,-9.94354087,0.0031415926535897933,-0.0261693901801147,3.945e-05
38.0,0.1209259,0.001,-9.94000658,0.0031415926535897933,-0.026125008951905296,3.945e-05
37.95,0.12106323,0.001,-9.93961388,0.0031415926535897933,-0.026120077690373902,3.945e-05
37.4,0.12237549,0.001,-9.93843578,0.0031415926535897933,-0.026105283905779694,3.945e-05
37.5,0.12078857,0.001,-9.93843578,0.0031415926535897933,-0.026105283905779694,3.945e-05
37.9,0.12110901,0.001,-9.93843578,0.0031415926535897933,-0.026105283905779694,3.945e-05
37.85,0.12153625,0.001,-9.93843578,0.0031415926535897933,-0.026105283905779694,3.945e-05
37.8,0.11987305,0.001,-9.93843578,0.0031415926535897933,-0.026105283905779694,3.945e-05
37.75,0.12055969,0.001,-9.93843578,0.0031415926535897933,-0.026105283905779694,3.945e-05
37.45,0.12083435,0.001,-9.93843578,0.0031415926535897933,-0.026105283905779694,3.945e-05
37.65,0.12068176,0.001,-9.93843578,0.0031415926535897933,-0.026105283905779694,3.945e-05
37.6,0.12065125,0.001,-9.93843578,0.0031415926535897933,-0.026105283905779694,3.945e-05
37.55,0.12049866,0.001,-9.93843578,0.0031415926535897933,-0.026105283905779694,3.945e-05
37.7,0.12069702,0.001,-9.93843578,0.0031415926535897933,-0.026105283905779694,3.945e-05
36.95,0.1245575,0.001,-9.93568689,0.0031415926535897933,-0.026070765200633103,3.945e-05
36.9,0.12374878,0.001,-9.92429861,0.0031415926535897933,-0.0259277588673687,3.945e-05
36.85,0.12208557,0.001,-9.91408842,0.0031415926535897933,-0.025799546193125397,3.945e-05
36.8,0.12106323,0.001,-9.90230744,0.0031415926535897933,-0.025651608598329698,3.945e-05
36.75,0.1194458,0.001,-9.89091916,0.0031415926535897933,-0.02550860226506539,3.945e-05
36.7,0.11613464,0.001,-9.87089149,0.0031415926535897933,-0.0252571083036833,3.945e-05
36.65,0.11006165,0.001,-9.85204192,0.0031415926535897933,-0.025020408126895502,3.945e-05
36.6,0.10754395,0.001,-9.83947554,0.0031415926535897933,-0.024862608009037,3.945e-05
36.55,0.10444641,0.001,-9.82730186,0.0031415926535897933,-0.024709739152709798,3.945e-05
36.5,0.10147095,0.001,-9.81277198,0.0031415926535897933,-0.024527282727194302,3.945e-05
36.45,0.09306335,0.001,-9.79824211,0.0031415926535897933,-0.0243448264272519,3.945e-05
36.4,0.08807373,0.001,-9.78135603,0.0031415926535897933,-0.024132782432547892,3.945e-05
36.35,0.08372498,0.001,-9.76643346,0.0031415926535897933,-0.023945394871074194,3.945e-05
36.3,0.0799408,0.001,-9.75465248,0.0031415926535897933,-0.023797457276278397,3.945e-05
36.25,0.07144165,0.001,-9.7416934,0.0031415926535897933,-0.023634725896888503,3.945e-05
36.2,0.06745911,0.001,-9.72794892,0.0031415926535897933,-0.023462131994435698,3.945e-05
36.15,0.0637207,0.001,-9.71538254,0.0031415926535897933,-0.023304331876577197,3.945e-05
36.1,0.05906677,0.001,-9.70045996,0.0031415926535897933,-0.023116944189530197,3.945e-05
36.05,0.05049133,0.001,-9.68435929,0.0031415926535897933,-0.022914762843462194,3.945e-05
36.0,0.04563904,0.001,-9.66354622,0.0031415926535897933,-0.0226534063590174,3.945e-05
35.95,0.04164124,0.001,-9.63644996,0.0031415926535897933,-0.022313149815643293,3.945e-05
35.9,0.04048157,0.001,-9.6117099,0.0031415926535897933,-0.022002480841457603,3.945e-05
35.85,0.04600525,0.001,-9.59286033,0.0031415926535897933,-0.021765780664669804,3.945e-05
35.8,0.0488739,0.001,-9.58186475,0.0031415926535897933,-0.021627705592936794,3.945e-05
35.75,0.05134583,0.001,-9.57283266,0.0031415926535897933,-0.0215142867032877,3.945e-05
35.7,0.05941772,0.001,-9.56458598,0.0031415926535897933,-0.021410730462274694,3.945e-05
35.65,0.07052612,0.001,-9.54691451,0.0031415926535897933,-0.021188824070081103,3.945e-05
35.6,0.08573914,0.001,-9.52531604,0.0031415926535897933,-0.020917605062573397,3.945e-05
35.55,0.10180664,0.001,-9.50293218,0.0031415926535897933,-0.020636523657576192,3.945e-05
35.5,0.13142395,0.001,-9.4852607,0.0031415926535897933,-0.0204146171398093,3.945e-05
35.45,0.15260315,0.001,-9.46169874,0.0031415926535897933,-0.0201187419502179,3.945e-05
35.4,0.17486572,0.001,-9.43263899,0.0031415926535897933,-0.019753829224760003,3.945e-05
35.35,0.19313049,0.001,-9.40946972,0.0031415926535897933,-0.019462885171126695,3.945e-05
35.3,0.20858765,0.001,-9.39572525,0.0031415926535897933,-0.01929029139424719,3.945e-05
35.25,0.2151947,0.001,-9.37962457,0.0031415926535897933,-0.019088109922605997,3.945e-05
35.2,0.21855164,0.001,-9.36823629,0.0031415926535897933,-0.018945103589341594,3.945e-05
35.15,0.22358704,0.001,-9.35331371,0.0031415926535897933,-0.01875771590229469,3.945e-05
35.1,0.22454834,0.001,-9.33917654,0.0031415926535897933,-0.018580190863883697,3.945e-05
35.05,0.22410583,0.001,-9.33328605,0.0031415926535897933,-0.018506222066485903,3.945e-05
34.1,0.22239685,0.001,-9.31875617,0.0031415926535897933,-0.018323765640970296,3.945e-05
34.15,0.2228241,0.001,-9.31836347,0.0031415926535897933,-0.018318834379438903,3.945e-05
35.0,0.22257996,0.001,-9.31639997,0.0031415926535897933,-0.018294178071781797,3.945e-05
34.05,0.22032166,0.001,-9.31090218,0.0031415926535897933,-0.018225140535915396,3.945e-05
34.2,0.22370911,0.001,-9.30383359,0.0031415926535897933,-0.018136377953923297,3.945e-05
34.95,0.22306824,0.001,-9.2979431,0.0031415926535897933,-0.01806240915652539,3.945e-05
34.0,0.21592712,0.001,-9.29440881,0.0031415926535897933,-0.018018027928316,3.945e-05
34.6,0.22219849,0.001,-9.28969642,0.0031415926535897933,-0.0179588529155124,3.945e-05
34.9,0.22341919,0.001,-9.28969642,0.0031415926535897933,-0.0179588529155124,3.945e-05
34.25,0.22303772,0.001,-9.28930372,0.0031415926535897933,-0.017953921653980992,3.945e-05
34.65,0.22164917,0.001,-9.28930372,0.0031415926535897933,-0.017953921653980992,3.945e-05
34.55,0.22219849,0.001,-9.28930372,0.0031415926535897933,-0.017953921653980992,3.945e-05
34.85,0.22351074,0.001,-9.28851832,0.0031415926535897933,-0.017944059130918094,3.945e-05
34.75,0.22210693,0.001,-9.28812562,0.0031415926535897933,-0.0179391278693867,3.945e-05
34.8,0.22253418,0.001,-9.28812562,0.0031415926535897933,-0.0179391278693867,3.945e-05
34.7,0.22151184,0.001,-9.28812562,0.0031415926535897933,-0.0179391278693867,3.945e-05
34.3,0.22242737,0.001,-9.28812562,0.0031415926535897933,-0.0179391278693867,3.945e-05
34.35,0.22225952,0.001,-9.28812562,0.0031415926535897933,-0.0179391278693867,3.945e-05
34.4,0.22259521,0.001,-9.28812562,0.0031415926535897933,-0.0179391278693867,3.945e-05
34.45,0.22251892,0.001,-9.28812562,0.0031415926535897933,-0.0179391278693867,3.945e-05
34.5,0.22221375,0.001,-9.28812562,0.0031415926535897933,-0.0179391278693867,3.945e-05
33.95,0.21122742,0.001,-9.28027163,0.0031415926535897933,-0.0178405027643318,3.945e-05
33.9,0.20002747,0.001,-9.26613445,0.0031415926535897933,-0.0176629776003477,3.945e-05
33.85,0.1975708,0.001,-9.25788777,0.0031415926535897933,-0.017559421359334595,3.945e-05
33.8,0.19410706,0.001,-9.25042648,0.0031415926535897933,-0.017465727515811102,3.945e-05
33.75,0.17634583,0.001,-9.2339331,0.0031415926535897933,-0.0172586147826385,3.945e-05
33.7,0.1625824,0.001,-9.21351274,0.0031415926535897933,-0.01700218968529829,3.945e-05
33.65,0.15202332,0.001,-9.19427047,0.0031415926535897933,-0.0167605582469791,3.945e-05
33.6,0.14332581,0.001,-9.17974059,0.0031415926535897933,-0.016578101821463492,3.945e-05
33.55,0.12327576,0.001,-9.16403262,0.0031415926535897933,-0.016380851736926993,3.945e-05
33.5,0.11091614,0.001,-9.14753924,0.0031415926535897933,-0.016173739003754295,3.945e-05
33.45,0.10002136,0.001,-9.13104587,0.0031415926535897933,-0.015966626396154995,3.945e-05
33.4,0.09132385,0.001,-9.12005029,0.0031415926535897933,-0.015828551324422,3.945e-05
33.35,0.08474731,0.001,-9.112589,0.0031415926535897933,-0.015734857480898493,3.945e-05
33.3,0.07809448,0.001,-9.10277151,0.0031415926535897933,-0.015611576068186597,3.945e-05
33.25,0.06913757,0.001,-9.08706354,0.0031415926535897933,-0.015414325983650098,3.945e-05
33.2,0.06089783,0.001,-9.07135556,0.0031415926535897933,-0.015217075773540298,3.945e-05
33.15,0.04872131,0.001,-9.05368409,0.0031415926535897933,-0.014995169381346693,3.945e-05
33.1,0.04570007,0.001,-9.03758342,0.0031415926535897933,-0.014792988035278704,3.945e-05
33.05,0.0453949,0.001,-9.02501704,0.0031415926535897933,-0.014635187917420203,3.945e-05
33.0,0.04594421,0.001,-9.00695287,0.0031415926535897933,-0.014408350263695191,3.945e-05
32.95,0.05929565,0.001,-8.9849617,0.0031415926535897933,-0.014132199994656092,3.945e-05
32.9,0.070755,0.001,-8.96297054,0.0031415926535897933,-0.013856049851190294,3.945e-05
32.85,0.08467102,0.001,-8.94451366,0.0031415926535897933,-0.0136242808103606,3.945e-05
32.8,0.1224823,0.001,-8.9252714,0.0031415926535897933,-0.013382649497614599,3.945e-05
32.75,0.1530304,0.001,-8.90328023,0.0031415926535897933,-0.013106499228575597,3.945e-05
32.7,0.18838501,0.001,-8.87971827,0.0031415926535897933,-0.0128106240389841,3.945e-05
32.65,0.23101807,0.001,-8.8585125,0.0031415926535897933,-0.012544336293007802,3.945e-05
32.6,0.30718994,0.001,-8.84044833,0.0031415926535897933,-0.012317498639282803,3.945e-05
32.55,0.35664368,0.001,-8.82002796,0.0031415926535897933,-0.012061073416369403,3.945e-05
32.5,0.40457153,0.001,-8.7980368,0.0031415926535897933,-0.011784923272903591,3.945e-05
32.45,0.50880432,0.001,-8.77368944,0.0031415926535897933,-0.011479185560249294,3.945e-05
32.4,0.56130981,0.001,-8.74620048,0.0031415926535897933,-0.011133997755343794,3.945e-05
32.35,0.60214233,0.001,-8.72342392,0.0031415926535897933,-0.010847985088815196,3.945e-05
32.3,0.65162659,0.001,-8.70221815,0.0031415926535897933,-0.010581697342838897,3.945e-05
32.25,0.67027283,0.001,-8.67747809,0.0031415926535897933,-0.010271028368653193,3.945e-05
32.2,0.67881775,0.001,-8.65195263,0.0031415926535897933,-0.009950496871404702,3.945e-05
32.15,0.67059326,0.001,-8.63624466,0.0031415926535897933,-0.009753246786868203,3.945e-05
32.1,0.65760803,0.001,-8.61739509,0.0031415926535897933,-0.009516546610080404,3.945e-05
32.05,0.64356995,0.001,-8.59854552,0.0031415926535897933,-0.009279846433292493,3.945e-05
31.0,0.62332153,0.001,-8.58754993,0.0031415926535897933,-0.009141771235986404,3.945e-05
31.05,0.6234436,0.001,-8.58754993,0.0031415926535897933,-0.009141771235986404,3.945e-05
31.1,0.62608337,0.001,-8.58597914,0.0031415926535897933,-0.009122046315433993,3.945e-05
32.0,0.63867187,0.001,-8.58283754,0.0031415926535897933,-0.009082596223182693,3.945e-05
30.95,0.61804199,0.001,-8.58205214,0.0031415926535897933,-0.009072733700119892,3.945e-05
31.15,0.64529419,0.001,-8.57616165,0.0031415926535897933,-0.008998764902722098,3.945e-05
30.9,0.59928894,0.001,-8.57262736,0.0031415926535897933,-0.008954383674512692,3.945e-05
31.2,0.65965271,0.001,-8.56712957,0.0031415926535897933,-0.008885346138646194,3.945e-05
30.85,0.59597778,0.001,-8.56673687,0.0031415926535897933,-0.0088804148771148,3.945e-05
31.95,0.65138245,0.001,-8.56634417,0.0031415926535897933,-0.008875483615583393,3.945e-05
31.9,0.66146851,0.001,-8.55927558,0.0031415926535897933,-0.008786721033591294,3.945e-05
31.85,0.66127014,0.001,-8.55927558,0.0031415926535897933,-0.008786721033591294,3.945e-05
31.8,0.66326904,0.001,-8.55927558,0.0031415926535897933,-0.008786721033591294,3.945e-05
31.25,0.66331482,0.001,-8.55927558,0.0031415926535897933,-0.008786721033591294,3.945e-05
31.3,0.66357422,0.001,-8.55849018,0.0031415926535897933,-0.008776858510528493,3.945e-05
31.75,0.66313171,0.001,-8.55770478,0.0031415926535897933,-0.008766995987465692,3.945e-05
31.7,0.66389465,0.001,-8.55770478,0.0031415926535897933,-0.008766995987465692,3.945e-05
31.4,0.66189575,0.001,-8.55770478,0.0031415926535897933,-0.008766995987465692,3.945e-05
31.45,0.66366577,0.001,-8.55770478,0.0031415926535897933,-0.008766995987465692,3.945e-05
31.5,0.66329956,0.001,-8.55770478,0.0031415926535897933,-0.008766995987465692,3.945e-05
31.35,0.66200256,0.001,-8.55770478,0.0031415926535897933,-0.008766995987465692,3.945e-05
31.55,0.66140747,0.001,-8.55770478,0.0031415926535897933,-0.008766995987465692,3.945e-05
31.6,0.66270447,0.001,-8.55770478,0.0031415926535897933,-0.008766995987465692,3.945e-05
31.65,0.66383362,0.001,-8.55770478,0.0031415926535897933,-0.008766995987465692,3.945e-05
30.8,0.58210754,0.001,-8.55613398,0.0031415926535897933,-0.008747270941339993,3.945e-05
30.75,0.5372467,0.001,-8.5451384,0.0031415926535897933,-0.008609195869607095,3.945e-05
30.7,0.50640869,0.001,-8.53492822,0.0031415926535897933,-0.008480983320936997,3.945e-05
30.65,0.46447754,0.001,-8.52118374,0.0031415926535897933,-0.008308389418484191,3.945e-05
30.6,0.42366028,0.001,-8.50901006,0.0031415926535897933,-0.008155520562157098,3.945e-05
30.55,0.31237793,0.001,-8.49212398,0.0031415926535897933,-0.007943476567453103,3.945e-05
30.5,0.24508667,0.001,-8.46974012,0.0031415926535897933,-0.007662395162455898,3.945e-05
30.45,0.19439697,0.001,-8.45206865,0.0031415926535897933,-0.0074404887702622935,3.945e-05
30.4,0.16641235,0.001,-8.44460736,0.0031415926535897933,-0.0073467949267388005,3.945e-05
30.35,0.15507507,0.001,-8.43950227,0.0031415926535897933,-0.007282688652403696,3.945e-05
30.3,0.13183594,0.001,-8.42654319,0.0031415926535897933,-0.007119957273013802,3.945e-05
30.25,0.09910583,0.001,-8.40651552,0.0031415926535897933,-0.006868463311631698,3.945e-05
30.2,0.06951904,0.001,-8.38805865,0.0031415926535897933,-0.006636694396375292,3.945e-05
30.15,0.07331848,0.001,-8.37509957,0.0031415926535897933,-0.0064739630169853984,3.945e-05
30.1,0.08418274,0.001,-8.36528209,0.0031415926535897933,-0.006350681729846694,3.945e-05
30.05,0.09858704,0.001,-8.3566427,0.0031415926535897933,-0.006242194101728993,3.945e-05
30.0,0.15074158,0.001,-8.34564712,0.0031415926535897933,-0.006104119029996094,3.945e-05
29.95,0.20358276,0.001,-8.33386614,0.0031415926535897933,-0.005956181435200297,3.945e-05
29.9,0.26524353,0.001,-8.32287055,0.0031415926535897933,-0.005818106237894194,3.945e-05
29.85,0.41178894,0.001,-8.31305307,0.0031415926535897933,-0.005694824950755503,3.945e-05
29.8,0.56665039,0.001,-8.30009399,0.0031415926535897933,-0.005532093571365498,3.945e-05
29.75,0.80575562,0.001,-8.27731743,0.0031415926535897933,-0.0052460809048369,3.945e-05
29.7,1.90962219,0.001,-8.24197448,0.0031415926535897933,-0.0048022679948765,3.945e-05
29.65,2.50782776,0.001,-8.20663154,0.0031415926535897933,-0.004358455210489304,3.945e-05
29.6,2.8405304,0.001,-8.18699657,0.0031415926535897933,-0.004111892510638593,3.945e-05
29.55,3.29672241,0.001,-8.17521559,0.0031415926535897933,-0.003963954915842893,3.945e-05
29.5,3.52954102,0.001,-8.16343461,0.0031415926535897933,-0.0038160173210471937,3.945e-05
29.45,3.74536133,0.001,-8.15283172,0.0031415926535897933,-0.0036828733852724005,3.945e-05
29.4,4.42037964,0.001,-8.13673105,0.0031415926535897933,-0.0034806920392044943,3.945e-05
29.35,4.84814453,0.001,-8.12063038,0.0031415926535897933,-0.003278510693136491,3.945e-05
29.3,5.27218628,0.001,-8.11159829,0.0031415926535897933,-0.0031650918034873965,3.945e-05
29.25,5.38334656,0.001,-8.1061005,0.0031415926535897933,-0.0030960542676209957,3.945e-05
29.2,5.49185181,0.001,-8.10060271,0.0031415926535897933,-0.0030270167317544977,3.945e-05
29.15,5.92402649,0.001,-8.09157062,0.0031415926535897933,-0.002913597842105403,3.945e-05
29.1,6.01600647,0.001,-8.08646553,0.0031415926535897933,-0.0028494915677702987,3.945e-05
29.05,6.22163391,0.001,-8.08136044,0.0031415926535897933,-0.0027853852934352913,3.945e-05
29.0,6.40696716,0.001,-8.07389915,0.0031415926535897933,-0.0026916914499117983,3.945e-05
28.95,6.61054993,0.001,-8.06525976,0.0031415926535897933,-0.0025832038217940972,3.945e-05
28.9,7.2849884,0.001,-8.05033719,0.0031415926535897933,-0.002395816260320302,3.945e-05
28.85,7.68772888,0.001,-8.03188032,0.0031415926535897933,-0.0021640473450638964,3.945e-05
28.8,8.24247742,0.001,-8.01735044,0.0031415926535897933,-0.001981590919548304,3.945e-05
28.75,8.31071472,0.001,-8.01185265,0.0031415926535897933,-0.001912553383681903,3.945e-05
28.7,8.37944031,0.001,-8.00792566,0.0031415926535897933,-0.0018632408939409928,3.945e-05
28.65,8.56095886,0.001,-8.00399866,0.0031415926535897933,-0.0018139282786270028,3.945e-05
28.6,8.69648743,0.001,-7.99693007,0.0031415926535897933,-0.0017251656966349033,3.945e-05
28.55,8.91918945,0.001,-7.98318559,0.0031415926535897933,-0.0015525717941820977,3.945e-05
28.5,9.42721558,0.001,-7.96787032,0.0031415926535897933,-0.0013602529711769923,3.945e-05
28.45,9.7454834,0.001,-7.95019885,0.0031415926535897933,-0.0011383465789834013,3.945e-05
28.4,9.89067078,0.001,-7.94352296,0.0031415926535897933,-0.0010545152585226952,3.945e-05
28.35,9.97853088,0.001,-7.93998866,0.0031415926535897933,-0.0010101339047400015,3.945e-05
28.3,10.12615967,0.001,-7.92938578,0.0031415926535897933,-0.0008769900945384962,3.945e-05
28.25,10.39672852,0.001,-7.9187829,0.0031415926535897933,-0.0007438462843369908,3.945e-05
28.2,10.51379395,0.001,-7.90739462,0.0031415926535897933,-0.0006008399510726986,3.945e-05
27.4,10.59446716,0.001,-7.90111143,0.0031415926535897933,-0.0005219398921433999,3.945e-05
27.45,10.5905304,0.001,-7.90111143,0.0031415926535897933,-0.0005219398921433999,3.945e-05
27.35,10.64916992,0.001,-7.89796983,0.0031415926535897933,-0.00048248979989219676,3.945e-05
28.15,10.59255981,0.001,-7.89561363,0.0031415926535897933,-0.0004529022307036973,3.945e-05
27.5,10.54574585,0.001,-7.89482824,0.0031415926535897933,-0.00044303983321419826,3.945e-05
27.3,10.81860352,0.001,-7.89011584,0.0031415926535897933,-0.00038386469483729646,3.945e-05
27.55,10.28173828,0.001,-7.88501075,0.0031415926535897933,-0.00031975842050219194,3.945e-05
28.1,10.48284912,0.001,-7.88461805,0.0031415926535897933,-0.0003148271589707985,3.945e-05
27.25,10.94187927,0.001,-7.87872756,0.0031415926535897933,-0.00024085836157300422,3.945e-05
27.6,10.32749939,0.001,-7.87754946,0.0031415926535897933,-0.00022606457697869897,3.945e-05
28.05,10.38548279,0.001,-7.87715676,0.0031415926535897933,-0.00022113331544729165,3.945e-05
27.7,10.3734436,0.001,-7.87597867,0.0031415926535897933,-0.00020633965642639918,3.945e-05
27.75,10.37432861,0.001,-7.87597867,0.0031415926535897933,-0.00020633965642639918,3.945e-05
27.8,10.3636322,0.001,-7.87597867,0.0031415926535897933,-0.00020633965642639918,3.945e-05
27.85,10.3636322,0.001,-7.87597867,0.0031415926535897933,-0.00020633965642639918,3.945e-05
27.9,10.35731506,0.001,-7.87597867,0.0031415926535897933,-0.00020633965642639918,3.945e-05
27.95,10.36383057,0.001,-7.87597867,0.0031415926535897933,-0.00020633965642639918,3.945e-05
28.0,10.36035156,0.001,-7.87597867,0.0031415926535897933,-0.00020633965642639918,3.945e-05
27.65,10.35578918,0.001,-7.87597867,0.0031415926535897933,-0.00020633965642639918,3.945e-05
27.2,11.01435852,0.001,-7.87126627,0.0031415926535897933,-0.00014716451804949737,3.945e-05
27.15,11.06513977,0.001,-7.86891008,0.0031415926535897933,-0.00011757707443429966,3.945e-05
27.1,11.0912323,0.001,-7.86498308,0.0031415926535897933,-6.826445912019863e-05,3.945e-05
27.05,11.22312927,0.001,-7.85752179,0.0031415926535897933,2.542938440330822e-05,3.945e-05
27.0,11.2895813,0.001,-7.84770431,0.0031415926535897933,0.0001487106715419989,3.945e-05
26.95,11.35545349,0.001,-7.83513793,0.0031415926535897933,0.00030651078940049925,3.945e-05
26.9,11.50485229,0.001,-7.81942996,0.0031415926535897933,0.0005037608739371091,3.945e-05
26.85,11.52590942,0.001,-7.80961247,0.0031415926535897933,0.0006270422866490044,3.945e-05
26.8,11.5353241,0.001,-7.80686358,0.0031415926535897933,0.0006615609917955956,3.945e-05
26.75,11.53837585,0.001,-7.79822419,0.0031415926535897933,0.0007700486199132967,3.945e-05
26.7,11.52653503,0.001,-7.78487241,0.0031415926535897933,0.0009377112608347088,3.945e-05
26.65,11.43449402,0.001,-7.77034253,0.0031415926535897933,0.0011201676863503013,3.945e-05
26.6,11.3653717,0.001,-7.75659806,0.0031415926535897933,0.0012927614632298051,3.945e-05
26.55,11.15863037,0.001,-7.74167548,0.0031415926535897933,0.001480149150276805,3.945e-05
26.5,10.95417786,0.001,-7.72361131,0.0031415926535897933,0.0017069868040018032,3.945e-05
26.45,10.7020874,0.001,-7.71261573,0.0031415926535897933,0.001845061875734702,3.945e-05
26.4,10.54940796,0.001,-7.70319094,0.0031415926535897933,0.001963412026915204,3.945e-05
26.35,10.40220642,0.001,-7.69533695,0.0031415926535897933,0.002062037131970104,3.945e-05
26.3,10.17585754,0.001,-7.68826836,0.0031415926535897933,0.0021507997139622037,3.945e-05
26.25,10.05270386,0.001,-7.68119978,0.0031415926535897933,0.0022395621703810015,3.945e-05
26.2,9.81369019,0.001,-7.67177499,0.0031415926535897933,0.0023579123215616005,3.945e-05
26.15,9.69299316,0.001,-7.663921,0.0031415926535897933,0.0024565374266165008,3.945e-05
26.1,9.59550476,0.001,-7.65685241,0.0031415926535897933,0.0025453000086086003,3.945e-05
26.05,9.37228394,0.001,-7.64860573,0.0031415926535897933,0.002648856249621606,3.945e-05
26.0,9.23449707,0.001,-7.64035904,0.0031415926535897933,0.0027524126162079,3.945e-05
25.95,8.83532715,0.001,-7.63014886,0.0031415926535897933,0.002880625164877998,3.945e-05
25.9,8.64144897,0.001,-7.61993867,0.0031415926535897933,0.0030088378391213977,3.945e-05
25.85,8.51976013,0.001,-7.61326278,0.0031415926535897933,0.0030926691595820066,3.945e-05
25.8,8.31634521,0.001,-7.60894309,0.0031415926535897933,0.0031469129108542965,3.945e-05
25.75,8.22953796,0.001,-7.6030526,0.0031415926535897933,0.0032208817082522018,3.945e-05
25.7,8.06944275,0.001,-7.59559131,0.0031415926535897933,0.0033145755517757086,3.945e-05
25.65,7.69361877,0.001,-7.58577383,0.0031415926535897933,0.003437856838914302,3.945e-05
25.6,7.45072937,0.001,-7.57595634,0.0031415926535897933,0.0035611382516263085,3.945e-05
25.55,6.93835449,0.001,-7.56456806,0.0031415926535897933,0.0037041445848906007,3.945e-05
25.5,6.67843628,0.001,-7.55396518,0.0031415926535897933,0.003837288395092106,3.945e-05
25.45,6.4233551,0.001,-7.5421842,0.0031415926535897933,0.003985225989887806,3.945e-05
25.4,5.92120361,0.001,-7.53197401,0.0031415926535897933,0.004113438664131205,3.945e-05
25.35,5.66899109,0.001,-7.51822953,0.0031415926535897933,0.0042860325665839,3.945e-05
25.3,4.97729492,0.001,-7.50291426,0.0031415926535897933,0.0044783513895891025,3.945e-05
25.25,4.64253235,0.001,-7.48642089,0.0031415926535897933,0.004685463997188499,3.945e-05
25.2,4.33546448,0.001,-7.47228371,0.0031415926535897933,0.004862989161172601,3.945e-05
25.15,4.12661743,0.001,-7.46874941,0.0031415926535897933,0.004907370514955309,3.945e-05
25.1,4.10617065,0.001,-7.46678592,0.0031415926535897933,0.004932026697039099,3.945e-05
25.05,4.08444214,0.001,-7.46482242,0.0031415926535897933,0.004956683004696108,3.945e-05
25.0,3.81800842,0.001,-7.45971733,0.0031415926535897933,0.005020789279031199,3.945e-05
24.95,3.53045654,0.001,-7.44754365,0.0031415926535897933,0.0051736581353583055,3.945e-05
24.9,3.22045898,0.001,-7.43458457,0.0031415926535897933,0.0053363895147482965,3.945e-05
24.85,2.84318542,0.001,-7.42633788,0.0031415926535897933,0.005439945881334604,3.945e-05
24.8,2.74838257,0.001,-7.42044739,0.0031415926535897933,0.005513914678732398,3.945e-05
24.75,2.53448486,0.001,-7.4129861,0.0031415926535897933,0.005607608522255905,3.945e-05
24.7,2.45469666,0.001,-7.40631021,0.0031415926535897933,0.005691439842716597,3.945e-05
24.65,2.35577393,0.001,-7.39845623,0.0031415926535897933,0.005790064822198307,3.945e-05
24.6,2.08302307,0.001,-7.38903144,0.0031415926535897933,0.005908414973378809,3.945e-05
24.55,1.95956421,0.001,-7.38039205,0.0031415926535897933,0.006016902601496496,3.945e-05
24.5,1.795578,0.001,-7.36939647,0.0031415926535897933,0.006154977673229409,3.945e-05
24.45,1.53871155,0.001,-7.35957899,0.0031415926535897933,0.006278258960368099,3.945e-05
24.4,1.4521637,0.001,-7.3513323,0.0031415926535897933,0.006381815326954407,3.945e-05
24.35,1.40908813,0.001,-7.3485834,0.0031415926535897933,0.0064163341576743,3.945e-05
24.3,1.29519653,0.001,-7.34347831,0.0031415926535897933,0.006480440432009307,3.945e-05
24.25,1.23666382,0.001,-7.33837322,0.0031415926535897933,0.006544546706344398,3.945e-05
24.2,1.15846252,0.001,-7.33248273,0.0031415926535897933,0.006618515503742206,3.945e-05
24.15,0.94898987,0.001,-7.32266525,0.0031415926535897933,0.006741796790880897,3.945e-05
24.1,0.85432434,0.001,-7.31363316,0.0031415926535897933,0.006855215680530005,3.945e-05
24.05,0.76473999,0.001,-7.30577917,0.0031415926535897933,0.0069538407855849055,3.945e-05
24.0,0.69419861,0.001,-7.30106678,0.0031415926535897933,0.007013015798388603,3.945e-05
23.95,0.65341187,0.001,-7.29713979,0.0031415926535897933,0.007062328288129402,3.945e-05
23.9,0.60775757,0.001,-7.29242739,0.0031415926535897933,0.007121503426506304,3.945e-05
23.85,0.49987793,0.001,-7.28418071,0.0031415926535897933,0.007225059667519407,3.945e-05
23.8,0.46185303,0.001,-7.27593402,0.0031415926535897933,0.0073286160341057005,3.945e-05
23.75,0.42559814,0.001,-7.26965083,0.0031415926535897933,0.007407516093034902,3.945e-05
23.7,0.38299561,0.001,-7.26101144,0.0031415926535897933,0.007516003721152603,3.945e-05
23.65,0.30792236,0.001,-7.25355016,0.0031415926535897933,0.007609697439102905,3.945e-05
23.6,0.29083252,0.001,-7.24923046,0.0031415926535897933,0.0076639413159484,3.945e-05
23.55,0.28128052,0.001,-7.24687427,0.0031415926535897933,0.007693528759563598,3.945e-05
23.5,0.2618103,0.001,-7.24373267,0.0031415926535897933,0.007732978851814801,3.945e-05
23.45,0.25413513,0.001,-7.24294727,0.0031415926535897933,0.0077428413748776015,3.945e-05
23.4,0.24050903,0.001,-7.23980568,0.0031415926535897933,0.007782291341555697,3.945e-05
23.35,0.21127319,0.001,-7.23234439,0.0031415926535897933,0.007875985185079107,3.945e-05
