t,I,dI,a,da,y,dy
61.4,0.07510376,0.001,-8.87186428,0.0031415926535897933,-0.012731723980054802,3.945e-05
62.45,0.0612793,0.001,-8.86950808,0.0031415926535897933,-0.0127021364108664,3.945e-05
62.4,0.06092834,0.001,-8.86715189,0.0031415926535897933,-0.012672548967251202,3.945e-05
61.45,0.06568909,0.001,-8.86440299,0.0031415926535897933,-0.012638030136531295,3.945e-05
61.0,0.09208679,0.001,-8.86401029,0.0031415926535897933,-0.012633098874999901,3.945e-05
62.35,0.06065369,0.001,-8.86322489,0.0031415926535897933,-0.0126232363519371,3.945e-05
61.75,0.06465149,0.001,-8.8608687,0.0031415926535897933,-0.012593648908321903,3.945e-05
61.7,0.06478882,0.001,-8.8608687,0.0031415926535897933,-0.012593648908321903,3.945e-05
61.65,0.06446838,0.001,-8.8608687,0.0031415926535897933,-0.012593648908321903,3.945e-05
61.55,0.06422424,0.001,-8.8608687,0.0031415926535897933,-0.012593648908321903,3.945e-05
61.5,0.06466675,0.001,-8.8608687,0.0031415926535897933,-0.012593648908321903,3.945e-05
61.85,0.06466675,0.001,-8.8608687,0.0031415926535897933,-0.012593648908321903,3.945e-05
61.9,0.0645752,0.001,-8.8608687,0.0031415926535897933,-0.012593648908321903,3.945e-05
61.95,0.06471252,0.001,-8.8608687,0.0031415926535897933,-0.012593648908321903,3.945e-05
61.8,0.06455994,0.001,-8.8608687,0.0031415926535897933,-0.012593648908321903,3.945e-05
61.6,0.0645752,0.001,-8.8608687,0.0031415926535897933,-0.012593648908321903,3.945e-05
62.3,0.06019592,0.001,-8.8600833,0.0031415926535897933,-0.012583786385259102,3.945e-05
62.25,0.05990601,0.001,-8.8581198,0.0031415926535897933,-0.012559130077602093,3.945e-05
62.1,0.06015015,0.001,-8.8577271,0.0031415926535897933,-0.012554198816070603,3.945e-05
62.05,0.06004333,0.001,-8.8577271,0.0031415926535897933,-0.012554198816070603,3.945e-05
62.2,0.06002808,0.001,-8.8577271,0.0031415926535897933,-0.012554198816070603,3.945e-05
62.0,0.06199646,0.001,-8.8577271,0.0031415926535897933,-0.012554198816070603,3.945e-05
62.15,0.06004333,0.001,-8.8577271,0.0031415926535897933,-0.012554198816070603,3.945e-05
60.95,0.09474182,0.001,-8.8569417,0.0031415926535897933,-0.012544336293007802,3.945e-05
60.9,0.09687805,0.001,-8.85222931,0.0031415926535897933,-0.012485161280204202,3.945e-05
60.85,0.10739136,0.001,-8.84162643,0.0031415926535897933,-0.012352017470002696,3.945e-05
60.8,0.11401367,0.001,-8.82788195,0.0031415926535897933,-0.012179423567549905,3.945e-05
60.75,0.11593628,0.001,-8.82395496,0.0031415926535897933,-0.012130111077809105,3.945e-05
60.7,0.11811829,0.001,-8.82002796,0.0031415926535897933,-0.012080798462495004,3.945e-05
60.65,0.12458801,0.001,-8.81492287,0.0031415926535897933,-0.012016692188159997,3.945e-05
60.6,0.1309967,0.001,-8.80274919,0.0031415926535897933,-0.011863823331832793,3.945e-05
60.55,0.13623047,0.001,-8.79214631,0.0031415926535897933,-0.011730679521631301,3.945e-05
60.5,0.14614868,0.001,-8.77447484,0.0031415926535897933,-0.011508773129437697,3.945e-05
60.45,0.1799469,0.001,-8.74973477,0.0031415926535897933,-0.011198104029678801,3.945e-05
60.4,0.19989014,0.001,-8.72420932,0.0031415926535897933,-0.010877572658003598,3.945e-05
60.35,0.21641541,0.001,-8.70418165,0.0031415926535897933,-0.010626078696621494,3.945e-05
60.3,0.25135803,0.001,-8.68258318,0.0031415926535897933,-0.010354859689113899,3.945e-05
60.25,0.26838684,0.001,-8.66334091,0.0031415926535897933,-0.010113228250794692,3.945e-05
60.2,0.28656006,0.001,-8.64566944,0.0031415926535897933,-0.009891321858601101,3.945e-05
60.15,0.30485535,0.001,-8.63035416,0.0031415926535897933,-0.009699002910022694,3.945e-05
60.1,0.33552551,0.001,-8.61818048,0.0031415926535897933,-0.009546134053695504,3.945e-05
60.05,0.35049438,0.001,-8.6071849,0.0031415926535897933,-0.009408058981962605,3.945e-05
60.0,0.36553955,0.001,-8.59540392,0.0031415926535897933,-0.009260121387166906,3.945e-05
59.95,0.39836121,0.001,-8.58323024,0.0031415926535897933,-0.009107252530839799,3.945e-05
59.9,0.41665649,0.001,-8.57105656,0.0031415926535897933,-0.008954383674512595,3.945e-05
59.85,0.42889404,0.001,-8.56123907,0.0031415926535897933,-0.0088311022618007,3.945e-05
59.8,0.45158386,0.001,-8.55142159,0.0031415926535897933,-0.008707820974661995,3.945e-05
59.75,0.46092224,0.001,-8.5447457,0.0031415926535897933,-0.008623989654201303,3.945e-05
59.7,0.48098755,0.001,-8.53257202,0.0031415926535897933,-0.008471120797874196,3.945e-05
59.65,0.51719666,0.001,-8.52039834,0.0031415926535897933,-0.008318251941547006,3.945e-05
59.6,0.53842163,0.001,-8.50743926,0.0031415926535897933,-0.008155520562157098,3.945e-05
59.55,0.55873108,0.001,-8.49448018,0.0031415926535897933,-0.007992789182767093,3.945e-05
59.5,0.57652283,0.001,-8.4854481,0.0031415926535897933,-0.007879370418691203,3.945e-05
59.45,0.60096741,0.001,-8.47759411,0.0031415926535897933,-0.0077807453136364,3.945e-05
59.4,0.62001038,0.001,-8.46659853,0.0031415926535897933,-0.007642670241903501,3.945e-05
59.35,0.63316345,0.001,-8.45756644,0.0031415926535897933,-0.007529251352254296,3.945e-05
59.3,0.67797852,0.001,-8.44382196,0.0031415926535897933,-0.007356657449801504,3.945e-05
59.25,0.69572449,0.001,-8.43243368,0.0031415926535897933,-0.007213651116537295,3.945e-05
59.2,0.7041626,0.001,-8.42418699,0.0031415926535897933,-0.007110094749950904,3.945e-05
59.15,0.7361145,0.001,-8.41476221,0.0031415926535897933,-0.006991744724343593,3.945e-05
59.1,0.76246643,0.001,-8.40062503,0.0031415926535897933,-0.006814219560359505,3.945e-05
59.05,0.78361511,0.001,-8.38884405,0.0031415926535897933,-0.006666281965563695,3.945e-05
59.0,0.8052063,0.001,-8.37706307,0.0031415926535897933,-0.006518344370767995,3.945e-05
58.95,0.80949402,0.001,-8.36920908,0.0031415926535897933,-0.006419719265713095,3.945e-05
57.8,0.85047913,0.001,-8.36763828,0.0031415926535897933,-0.006399994219587493,3.945e-05
57.85,0.84692383,0.001,-8.36724558,0.0031415926535897933,-0.0063950629580561,3.945e-05
57.75,0.85404968,0.001,-8.36567479,0.0031415926535897933,-0.006375338037503703,3.945e-05
57.7,0.8609314,0.001,-8.36135509,0.0031415926535897933,-0.006321094160658194,3.945e-05
58.9,0.81288147,0.001,-8.36135509,0.0031415926535897933,-0.006321094160658194,3.945e-05
57.9,0.82476807,0.001,-8.3574281,0.0031415926535897933,-0.006271781670917395,3.945e-05
58.85,0.82040405,0.001,-8.3570354,0.0031415926535897933,-0.006266850409386002,3.945e-05
58.8,0.81388855,0.001,-8.3550719,0.0031415926535897933,-0.006242194101728993,3.945e-05
57.65,0.89143372,0.001,-8.3546792,0.0031415926535897933,-0.006237262840197502,3.945e-05
58.75,0.80651855,0.001,-8.35310841,0.0031415926535897933,-0.006217537919645202,3.945e-05
58.7,0.77581787,0.001,-8.34800331,0.0031415926535897933,-0.006153431519736893,3.945e-05
57.6,0.9065094,0.001,-8.34721792,0.0031415926535897933,-0.006143569122247297,3.945e-05
57.95,0.7718811,0.001,-8.34172012,0.0031415926535897933,-0.0060745314608075945,3.945e-05
57.55,0.91474915,0.001,-8.34132742,0.0031415926535897933,-0.006069600199276201,3.945e-05
58.65,0.76765442,0.001,-8.34054203,0.0031415926535897933,-0.006059737801786605,3.945e-05
58.55,0.76417542,0.001,-8.33936393,0.0031415926535897933,-0.006044944017192397,3.945e-05
58.6,0.76757812,0.001,-8.33936393,0.0031415926535897933,-0.006044944017192397,3.945e-05
58.5,0.76551819,0.001,-8.33936393,0.0031415926535897933,-0.006044944017192397,3.945e-05
58.05,0.76229858,0.001,-8.33936393,0.0031415926535897933,-0.006044944017192397,3.945e-05
58.1,0.76138306,0.001,-8.33936393,0.0031415926535897933,-0.006044944017192397,3.945e-05
58.15,0.76345825,0.001,-8.33936393,0.0031415926535897933,-0.006044944017192397,3.945e-05
58.2,0.7613678,0.001,-8.33936393,0.0031415926535897933,-0.006044944017192397,3.945e-05
58.25,0.76144409,0.001,-8.33936393,0.0031415926535897933,-0.006044944017192397,3.945e-05
58.3,0.76126099,0.001,-8.33936393,0.0031415926535897933,-0.006044944017192397,3.945e-05
58.35,0.76112366,0.001,-8.33936393,0.0031415926535897933,-0.006044944017192397,3.945e-05
58.4,0.764328,0.001,-8.33936393,0.0031415926535897933,-0.006044944017192397,3.945e-05
58.45,0.76515198,0.001,-8.33936393,0.0031415926535897933,-0.006044944017192397,3.945e-05
58.0,0.76158142,0.001,-8.33936393,0.0031415926535897933,-0.006044944017192397,3.945e-05
57.5,0.97392273,0.001,-8.33072454,0.0031415926535897933,-0.005936456389074696,3.945e-05
57.45,0.98500061,0.001,-8.32012166,0.0031415926535897933,-0.005803312578873204,3.945e-05
57.4,0.99562073,0.001,-8.31423117,0.0031415926535897933,-0.005729343781475299,3.945e-05
57.35,1.0393219,0.001,-8.30362828,0.0031415926535897933,-0.005596199845700506,3.945e-05
57.3,1.06977844,0.001,-8.28909841,0.0031415926535897933,-0.005413743545758201,3.945e-05
57.25,1.10800171,0.001,-8.27103424,0.0031415926535897933,-0.005186905892033203,3.945e-05
57.2,1.18295288,0.001,-8.24982847,0.0031415926535897933,-0.004920618146057001,3.945e-05
57.15,1.21658325,0.001,-8.23451319,0.0031415926535897933,-0.004728299197478594,3.945e-05
57.1,1.24623108,0.001,-8.21998332,0.0031415926535897933,-0.0045458428975361925,3.945e-05
57.05,1.29418945,0.001,-8.20663154,0.0031415926535897933,-0.004378180256614905,3.945e-05
57.0,1.31243896,0.001,-8.19485056,0.0031415926535897933,-0.004230242661819206,3.945e-05
56.95,1.33076477,0.001,-8.18542577,0.0031415926535897933,-0.004111892510638593,3.945e-05
56.9,1.35813904,0.001,-8.17757179,0.0031415926535897933,-0.004013267531156994,3.945e-05
56.85,1.37579346,0.001,-8.1685397,0.0031415926535897933,-0.0038998486415078998,3.945e-05
56.8,1.40022278,0.001,-8.15715142,0.0031415926535897933,-0.0037568423082434965,3.945e-05
56.75,1.42602539,0.001,-8.14890473,0.0031415926535897933,-0.0036532859416572028,3.945e-05
56.7,1.44857788,0.001,-8.13751645,0.0031415926535897933,-0.0035102796083928967,3.945e-05
56.65,1.48121643,0.001,-8.12377197,0.0031415926535897933,-0.003337685705940105,3.945e-05
56.6,1.52182007,0.001,-8.11316909,0.0031415926535897933,-0.0032045418957385996,3.945e-05
56.55,1.53712463,0.001,-8.1037443,0.0031415926535897933,-0.0030861917445580977,3.945e-05
56.5,1.54905701,0.001,-8.09589032,0.0031415926535897933,-0.002987566765076499,3.945e-05
56.45,1.58178711,0.001,-8.08685823,0.0031415926535897933,-0.0028741478754272937,3.945e-05
56.4,1.59446716,0.001,-8.08018234,0.0031415926535897933,-0.0027903165549666986,3.945e-05
56.35,1.59899902,0.001,-8.07429185,0.0031415926535897933,-0.0027163477575687933,3.945e-05
56.3,1.61993408,0.001,-8.06840136,0.0031415926535897933,-0.002642378960170902,3.945e-05
56.25,1.63006592,0.001,-8.06015467,0.0031415926535897933,-0.0025388225935845943,3.945e-05
56.2,1.66056824,0.001,-8.05033719,0.0031415926535897933,-0.0024155413064459036,3.945e-05
56.15,1.67488098,0.001,-8.0397343,0.0031415926535897933,-0.0022823973706711936,3.945e-05
56.1,1.69059753,0.001,-8.02756062,0.0031415926535897933,-0.0021295285143440035,3.945e-05
56.05,1.71871948,0.001,-8.01656504,0.0031415926535897933,-0.0019914534426111047,3.945e-05
56.0,1.72463989,0.001,-8.00635486,0.0031415926535897933,-0.0018632408939409928,3.945e-05
55.95,1.7308197,0.001,-8.00164247,0.0031415926535897933,-0.0018040658811373927,3.945e-05
55.9,1.75318909,0.001,-7.99143228,0.0031415926535897933,-0.001675853206893993,3.945e-05
55.85,1.76545715,0.001,-7.9812221,0.0031415926535897933,-0.001547640658223895,3.945e-05
55.8,1.76965332,0.001,-7.97336811,0.0031415926535897933,-0.0014490155531689947,3.945e-05
55.75,1.78370667,0.001,-7.96355063,0.0031415926535897933,-0.001325734266030304,3.945e-05
55.7,1.80032349,0.001,-7.95294774,0.0031415926535897933,-0.001192590330255594,3.945e-05
55.65,1.80867004,0.001,-7.94116676,0.0031415926535897933,-0.0010446527354598945,3.945e-05
55.6,1.81652832,0.001,-7.93252738,0.0031415926535897933,-0.000936165232915398,3.945e-05
55.55,1.81697083,0.001,-7.92310259,0.0031415926535897933,-0.0008178150817348961,3.945e-05
55.5,1.82044983,0.001,-7.9152486,0.0031415926535897933,-0.0007191899766799958,3.945e-05
55.45,1.82766724,0.001,-7.90621652,0.0031415926535897933,-0.0006057712126041059,3.945e-05
55.4,1.83718872,0.001,-7.89482824,0.0031415926535897933,-0.0004627648793397998,3.945e-05
55.35,1.85517883,0.001,-7.88540345,0.0031415926535897933,-0.0003444147281592008,3.945e-05
55.3,1.86354065,0.001,-7.87676406,0.0031415926535897933,-0.00023592710004149975,3.945e-05
55.25,1.87057495,0.001,-7.86576848,0.0031415926535897933,-9.785202830860096e-05,3.945e-05
55.2,1.87979126,0.001,-7.8524167,0.0031415926535897933,6.981061261270016e-05,3.945e-05
55.15,1.87910461,0.001,-7.84181382,0.0031415926535897933,0.0002029544228142055,3.945e-05
53.95,1.86669922,0.001,-7.83827953,0.0031415926535897933,0.0002473356510236946,3.945e-05
54.0,1.87425232,0.001,-7.83827953,0.0031415926535897933,0.0002473356510236946,3.945e-05
53.9,1.87435913,0.001,-7.83749413,0.0031415926535897933,0.00025719817408649537,3.945e-05
53.85,1.87600708,0.001,-7.83670873,0.0031415926535897933,0.00026706069714929614,3.945e-05
55.1,1.8775177,0.001,-7.83513793,0.0031415926535897933,0.0002867857432748977,3.945e-05
53.8,1.87802124,0.001,-7.83356713,0.0031415926535897933,0.0003065107894005964,3.945e-05
54.05,1.85604858,0.001,-7.83160364,0.0031415926535897933,0.0003311669714843035,3.945e-05
53.75,1.87527466,0.001,-7.82964014,0.0031415926535897933,0.00035582327914139567,3.945e-05
55.05,1.88169861,0.001,-7.82846204,0.0031415926535897933,0.00037061706373560377,3.945e-05
53.7,1.87306213,0.001,-7.82571315,0.0031415926535897933,0.00040513576888219494,3.945e-05
55.0,1.87779236,0.001,-7.82571315,0.0031415926535897933,0.00040513576888219494,3.945e-05
54.1,1.87849426,0.001,-7.82571315,0.0031415926535897933,0.00040513576888219494,3.945e-05
54.15,1.88670349,0.001,-7.82335695,0.0031415926535897933,0.0004347233380706944,3.945e-05
54.95,1.88990784,0.001,-7.82178615,0.0031415926535897933,0.00045444838419629596,3.945e-05
53.65,1.86834717,0.001,-7.81942996,0.0031415926535897933,0.00048403582781150756,3.945e-05
54.9,1.89300537,0.001,-7.81785916,0.0031415926535897933,0.0005037608739370952,3.945e-05
54.25,1.88760376,0.001,-7.81628836,0.0031415926535897933,0.0005234859200626968,3.945e-05
54.75,1.88697815,0.001,-7.81628836,0.0031415926535897933,0.0005234859200626968,3.945e-05
54.7,1.88581848,0.001,-7.81628836,0.0031415926535897933,0.0005234859200626968,3.945e-05
54.65,1.88819885,0.001,-7.81628836,0.0031415926535897933,0.0005234859200626968,3.945e-05
54.6,1.88475037,0.001,-7.81628836,0.0031415926535897933,0.0005234859200626968,3.945e-05
54.3,1.88227844,0.001,-7.81628836,0.0031415926535897933,0.0005234859200626968,3.945e-05
54.8,1.88305664,0.001,-7.81628836,0.0031415926535897933,0.0005234859200626968,3.945e-05
54.5,1.88864136,0.001,-7.81628836,0.0031415926535897933,0.0005234859200626968,3.945e-05
54.55,1.88835144,0.001,-7.81628836,0.0031415926535897933,0.0005234859200626968,3.945e-05
54.2,1.88842773,0.001,-7.81628836,0.0031415926535897933,0.0005234859200626968,3.945e-05
54.85,1.88476563,0.001,-7.81628836,0.0031415926535897933,0.0005234859200626968,3.945e-05
54.4,1.88981628,0.001,-7.81628836,0.0031415926535897933,0.0005234859200626968,3.945e-05
54.45,1.88726807,0.001,-7.81628836,0.0031415926535897933,0.0005234859200626968,3.945e-05
54.35,1.88848877,0.001,-7.81628836,0.0031415926535897933,0.0005234859200626968,3.945e-05
53.6,1.86828613,0.001,-7.81157597,0.0031415926535897933,0.0005826609328664079,3.945e-05
53.55,1.85557556,0.001,-7.80568548,0.0031415926535897933,0.0006566297302642021,3.945e-05
53.5,1.84994507,0.001,-7.79900959,0.0031415926535897933,0.0007404610507248943,3.945e-05
53.45,1.84912109,0.001,-7.7899775,0.0031415926535897933,0.0008538799403740027,3.945e-05
53.4,1.84118652,0.001,-7.78016002,0.0031415926535897933,0.0009771612275127073,3.945e-05
53.35,1.84002686,0.001,-7.77191333,0.0031415926535897933,0.001080717594099001,3.945e-05
53.3,1.83898926,0.001,-7.76288125,0.0031415926535897933,0.0011941363581749048,3.945e-05
53.25,1.83580017,0.001,-7.75738345,0.0031415926535897933,0.0012631740196146074,3.945e-05
53.2,1.82922363,0.001,-7.75188566,0.0031415926535897933,0.0013322115554811054,3.945e-05
53.15,1.8266449,0.001,-7.74678057,0.0031415926535897933,0.0013963178298160989,3.945e-05
53.1,1.82635498,0.001,-7.74089008,0.0031415926535897933,0.0014702866272140042,3.945e-05
53.05,1.80963135,0.001,-7.7314653,0.0031415926535897933,0.0015886366528213014,3.945e-05
53.0,1.80619812,0.001,-7.72518211,0.0031415926535897933,0.001667536711750503,3.945e-05
52.95,1.79832458,0.001,-7.71693542,0.0031415926535897933,0.0017710930783369078,3.945e-05
52.9,1.77816772,0.001,-7.70790333,0.0031415926535897933,0.0018845119679860023,3.945e-05
52.85,1.77174377,0.001,-7.70004935,0.0031415926535897933,0.001983136947467601,3.945e-05
52.8,1.74076843,0.001,-7.69219536,0.0031415926535897933,0.002081762052522501,3.945e-05
52.75,1.73243713,0.001,-7.68119978,0.0031415926535897933,0.0022198371242554,3.945e-05
52.7,1.71162415,0.001,-7.6654918,0.0031415926535897933,0.0024170873343652977,3.945e-05
52.65,1.67141724,0.001,-7.64860573,0.0031415926535897933,0.0026291312034960046,3.945e-05
52.6,1.646698,0.001,-7.63250505,0.0031415926535897933,0.0028313126751371986,3.945e-05
52.55,1.62423706,0.001,-7.61876057,0.0031415926535897933,0.0030039065775900042,3.945e-05
52.5,1.59413147,0.001,-7.60815769,0.0031415926535897933,0.0031370503877914957,3.945e-05
52.45,1.58752441,0.001,-7.6034453,0.0031415926535897933,0.0031962254005952068,3.945e-05
52.4,1.58500671,0.001,-7.59794751,0.0031415926535897933,0.0032652629364616076,3.945e-05
52.35,1.55923462,0.001,-7.59127162,0.0031415926535897933,0.0033490942569223,3.945e-05
52.3,1.53816223,0.001,-7.57988334,0.0031415926535897933,0.003492100590186606,3.945e-05
52.25,1.5196991,0.001,-7.56849505,0.0031415926535897933,0.0036351070490242,3.945e-05
52.2,1.50033569,0.001,-7.56338996,0.0031415926535897933,0.0036992133233592073,3.945e-05
52.15,1.49353027,0.001,-7.55789217,0.0031415926535897933,0.0037682508592257052,3.945e-05
52.1,1.48641968,0.001,-7.55317978,0.0031415926535897933,0.0038274258720293053,3.945e-05
52.05,1.45600891,0.001,-7.54611119,0.0031415926535897933,0.003916188454021405,3.945e-05
52.0,1.43807983,0.001,-7.53511561,0.0031415926535897933,0.004054263525754304,3.945e-05
51.95,1.42533875,0.001,-7.52608352,0.0031415926535897933,0.004167682415403398,3.945e-05
51.9,1.40124512,0.001,-7.52097843,0.0031415926535897933,0.004231788689738503,3.945e-05
51.85,1.39512634,0.001,-7.51705144,0.0031415926535897933,0.004281101179479302,3.945e-05
51.8,1.39477539,0.001,-7.51469524,0.0031415926535897933,0.004310688748667801,3.945e-05
51.75,1.38064575,0.001,-7.50998285,0.0031415926535897933,0.004369863761471401,3.945e-05
51.7,1.36157227,0.001,-7.50055806,0.0031415926535897933,0.004488213912651903,3.945e-05
51.65,1.32827759,0.001,-7.49113328,0.0031415926535897933,0.0046065639382592005,3.945e-05
51.6,1.30737305,0.001,-7.48327929,0.0031415926535897933,0.004705189043314101,3.945e-05
51.55,1.28887939,0.001,-7.4742472,0.0031415926535897933,0.004818607932963195,3.945e-05
51.5,1.2711792,0.001,-7.46914211,0.0031415926535897933,0.0048827142072983,3.945e-05
51.45,1.26065063,0.001,-7.46403702,0.0031415926535897933,0.004946820481633307,3.945e-05
51.4,1.24705505,0.001,-7.45814653,0.0031415926535897933,0.005020789279031199,3.945e-05
51.35,1.22103882,0.001,-7.45225604,0.0031415926535897933,0.005094758076429104,3.945e-05
51.3,1.20173645,0.001,-7.44558015,0.0031415926535897933,0.005178589396889699,3.945e-05
51.25,1.17729187,0.001,-7.43536997,0.0031415926535897933,0.005306801945559797,3.945e-05
51.2,1.12739563,0.001,-7.42515978,0.0031415926535897933,0.005435014619803197,3.945e-05
51.15,1.10687256,0.001,-7.4173058,0.0031415926535897933,0.005533639599284795,3.945e-05
51.1,1.09541321,0.001,-7.40945181,0.0031415926535897933,0.005632264704339696,3.945e-05
51.05,1.07562256,0.001,-7.40159782,0.0031415926535897933,0.005730889809394596,3.945e-05
51.0,1.06936646,0.001,-7.39688543,0.0031415926535897933,0.005790064822198307,3.945e-05
50.95,1.06929016,0.001,-7.39413653,0.0031415926535897933,0.005824583652918103,3.945e-05
50.9,1.04580688,0.001,-7.38746064,0.0031415926535897933,0.005908414973378795,3.945e-05
50.85,1.02590942,0.001,-7.37842856,0.0031415926535897933,0.006021833737454699,3.945e-05
50.8,1.00631714,0.001,-7.36861107,0.0031415926535897933,0.006145115150166594,3.945e-05
50.75,0.98991394,0.001,-7.36232788,0.0031415926535897933,0.006224015209095907,3.945e-05
50.7,0.96078491,0.001,-7.35604469,0.0031415926535897933,0.006302915268025205,3.945e-05
50.65,0.9571991,0.001,-7.3532958,0.0031415926535897933,0.006337433973171797,3.945e-05
50.6,0.93841553,0.001,-7.34661991,0.0031415926535897933,0.0064212652936324055,3.945e-05
50.55,0.92015076,0.001,-7.34072942,0.0031415926535897933,0.006495234091030297,3.945e-05
50.5,0.89668274,0.001,-7.33248273,0.0031415926535897933,0.0065987904576166045,3.945e-05
50.45,0.87593079,0.001,-7.32187985,0.0031415926535897933,0.006731934267818096,3.945e-05
50.4,0.8283844,0.001,-7.31049157,0.0031415926535897933,0.006874940601082402,3.945e-05
50.35,0.81619263,0.001,-7.30303028,0.0031415926535897933,0.006968634444605895,3.945e-05
50.3,0.81286621,0.001,-7.29713979,0.0031415926535897933,0.0070426032420038,3.945e-05
48.55,0.78477478,0.001,-7.29635439,0.0031415926535897933,0.007052465765066601,3.945e-05
48.5,0.78131104,0.001,-7.29635439,0.0031415926535897933,0.007052465765066601,3.945e-05
48.6,0.78857422,0.001,-7.29478359,0.0031415926535897933,0.007072190811192203,3.945e-05
48.65,0.79525757,0.001,-7.29321279,0.0031415926535897933,0.007091915857317901,3.945e-05
48.45,0.77694702,0.001,-7.29282009,0.0031415926535897933,0.007096847118849295,3.945e-05
50.25,0.81474304,0.001,-7.2912493,0.0031415926535897933,0.007116572039401706,3.945e-05
48.4,0.7592926,0.001,-7.2869296,0.0031415926535897933,0.007170815916247103,3.945e-05
48.7,0.81739807,0.001,-7.28535881,0.0031415926535897933,0.0071905408367995,3.945e-05
50.05,0.83131409,0.001,-7.28535881,0.0031415926535897933,0.0071905408367995,3.945e-05
50.1,0.82714844,0.001,-7.28535881,0.0031415926535897933,0.0071905408367995,3.945e-05
50.15,0.81776428,0.001,-7.28535881,0.0031415926535897933,0.0071905408367995,3.945e-05
50.2,0.81655884,0.001,-7.28535881,0.0031415926535897933,0.0071905408367995,3.945e-05
50.0,0.82853699,0.001,-7.28378801,0.0031415926535897933,0.007210265882925199,3.945e-05
49.05,0.84078979,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
48.75,0.83409119,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
48.8,0.83436584,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
48.85,0.83514404,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
48.9,0.83554077,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
48.95,0.8379364,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.0,0.83248901,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.1,0.83859253,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.55,0.83543396,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.2,0.83604431,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.95,0.82730103,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.9,0.82827759,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.85,0.83227539,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.8,0.83335876,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.75,0.83572388,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.15,0.83735657,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.65,0.83122253,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.7,0.83618164,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.5,0.83421326,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.45,0.83468628,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.4,0.83958435,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.35,0.83683777,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.3,0.84013367,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.25,0.8401947,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
49.6,0.83450317,0.001,-7.28221721,0.0031415926535897933,0.0072299909290508,3.945e-05
48.35,0.74093628,0.001,-7.27514862,0.0031415926535897933,0.0073187535110429,3.945e-05
48.3,0.72302246,0.001,-7.26336764,0.0031415926535897933,0.007466691105838599,3.945e-05
48.25,0.68721008,0.001,-7.25276476,0.0031415926535897933,0.007599834916040105,3.945e-05
48.2,0.67030334,0.001,-7.24294727,0.0031415926535897933,0.007723116328752,3.945e-05
48.15,0.65325928,0.001,-7.23352249,0.0031415926535897933,0.007841466354359297,3.945e-05
48.1,0.62242126,0.001,-7.2248831,0.0031415926535897933,0.007949953982477095,3.945e-05
48.05,0.6053009,0.001,-7.21506562,0.0031415926535897933,0.008073235269615703,3.945e-05
48.0,0.58337402,0.001,-7.20524813,0.0031415926535897933,0.008196516682327695,3.945e-05
47.95,0.53927612,0.001,-7.19346715,0.0031415926535897933,0.008344454277123395,3.945e-05
47.9,0.51617432,0.001,-7.18247157,0.0031415926535897933,0.008482529348856307,3.945e-05
47.85,0.49580383,0.001,-7.17147599,0.0031415926535897933,0.008620604420589206,3.945e-05
47.8,0.4803009,0.001,-7.1644074,0.0031415926535897933,0.008709367002581306,3.945e-05
47.75,0.45230103,0.001,-7.15616071,0.0031415926535897933,0.0088129233691676,3.945e-05
47.7,0.43743896,0.001,-7.14712863,0.0031415926535897933,0.008926342133243503,3.945e-05
47.65,0.43016052,0.001,-7.14045274,0.0031415926535897933,0.009010173453704196,3.945e-05
47.6,0.40483093,0.001,-7.13142065,0.0031415926535897933,0.009123592343353304,3.945e-05
47.55,0.38742065,0.001,-7.11924697,0.0031415926535897933,0.009276461199680397,3.945e-05
