t,I,dI,a,da,y,dy
60.65,0.01724243,0.001,-8.94490636,0.0031415926535897933,-0.013629212071891994,3.945e-05
59.8,0.01937866,0.001,-8.94412097,0.0031415926535897933,-0.013619349674402495,3.945e-05
60.15,0.0166626,0.001,-8.94412097,0.0031415926535897933,-0.013619349674402495,3.945e-05
60.4,0.01708984,0.001,-8.93940857,0.0031415926535897933,-0.013560174536025593,3.945e-05
60.25,0.01586914,0.001,-8.93940857,0.0031415926535897933,-0.013560174536025593,3.945e-05
60.3,0.01545715,0.001,-8.93940857,0.0031415926535897933,-0.013560174536025593,3.945e-05
60.35,0.01585388,0.001,-8.93940857,0.0031415926535897933,-0.013560174536025593,3.945e-05
60.45,0.01678467,0.001,-8.93940857,0.0031415926535897933,-0.013560174536025593,3.945e-05
60.5,0.01579285,0.001,-8.93940857,0.0031415926535897933,-0.013560174536025593,3.945e-05
60.55,0.01512146,0.001,-8.93940857,0.0031415926535897933,-0.013560174536025593,3.945e-05
60.6,0.01490784,0.001,-8.93940857,0.0031415926535897933,-0.013560174536025593,3.945e-05
60.2,0.01620483,0.001,-8.93940857,0.0031415926535897933,-0.013560174536025593,3.945e-05
59.75,0.02500916,0.001,-8.93233998,0.0031415926535897933,-0.013471411954033494,3.945e-05
59.7,0.02740479,0.001,-8.9229152,0.0031415926535897933,-0.013353061928426196,3.945e-05
59.65,0.02714539,0.001,-8.91231232,0.0031415926535897933,-0.013219918118224691,3.945e-05
59.6,0.03613281,0.001,-8.89699704,0.0031415926535897933,-0.013027599169646298,3.945e-05
59.55,0.04309082,0.001,-8.88443066,0.0031415926535897933,-0.0128697990517877,3.945e-05
59.5,0.05604553,0.001,-8.8608687,0.0031415926535897933,-0.012573923862196301,3.945e-05
59.45,0.07919312,0.001,-8.84084103,0.0031415926535897933,-0.012322429900814294,3.945e-05
59.4,0.08131409,0.001,-8.83102355,0.0031415926535897933,-0.012199148613675603,3.945e-05
59.35,0.0664978,0.001,-8.81531557,0.0031415926535897933,-0.012001898403565803,3.945e-05
58.7,0.1063385,0.001,-8.81531557,0.0031415926535897933,-0.012001898403565803,3.945e-05
58.75,0.09623718,0.001,-8.81178128,0.0031415926535897933,-0.011957517175356397,3.945e-05
58.65,0.11357117,0.001,-8.81060318,0.0031415926535897933,-0.011942723390762092,3.945e-05
59.3,0.06100464,0.001,-8.80196379,0.0031415926535897933,-0.01183423576264439,3.945e-05
58.6,0.13497925,0.001,-8.7948952,0.0031415926535897933,-0.011745473180652291,3.945e-05
58.8,0.07107544,0.001,-8.7948952,0.0031415926535897933,-0.011745473180652291,3.945e-05
59.25,0.05921936,0.001,-8.7945025,0.0031415926535897933,-0.011740541919120898,3.945e-05
59.2,0.06178284,0.001,-8.79332441,0.0031415926535897933,-0.011725748260099991,3.945e-05
59.15,0.06234741,0.001,-8.79293171,0.0031415926535897933,-0.0117208169985685,3.945e-05
58.9,0.05987549,0.001,-8.79175361,0.0031415926535897933,-0.011706023213974293,3.945e-05
58.95,0.06010437,0.001,-8.79175361,0.0031415926535897933,-0.011706023213974293,3.945e-05
59.0,0.06188965,0.001,-8.79175361,0.0031415926535897933,-0.011706023213974293,3.945e-05
59.05,0.06066895,0.001,-8.79175361,0.0031415926535897933,-0.011706023213974293,3.945e-05
59.1,0.05984497,0.001,-8.79175361,0.0031415926535897933,-0.011706023213974293,3.945e-05
58.85,0.06213379,0.001,-8.79175361,0.0031415926535897933,-0.011706023213974293,3.945e-05
58.55,0.14753723,0.001,-8.78704122,0.0031415926535897933,-0.011646848201170693,3.945e-05
58.5,0.16860962,0.001,-8.77368944,0.0031415926535897933,-0.011479185560249294,3.945e-05
58.45,0.18687439,0.001,-8.76505005,0.0031415926535897933,-0.011370697932131593,3.945e-05
58.4,0.20578003,0.001,-8.75248367,0.0031415926535897933,-0.011212897814273093,3.945e-05
58.35,0.26725769,0.001,-8.7332414,0.0031415926535897933,-0.010971266375953803,3.945e-05
58.3,0.29823303,0.001,-8.71321373,0.0031415926535897933,-0.010719772414571796,3.945e-05
58.25,0.34458923,0.001,-8.69554226,0.0031415926535897933,-0.010497866022378191,3.945e-05
58.2,0.36738586,0.001,-8.67865619,0.0031415926535897933,-0.010285822153247401,3.945e-05
58.15,0.39616394,0.001,-8.65234533,0.0031415926535897933,-0.009955428132936095,3.945e-05
57.5,0.47987366,0.001,-8.64566944,0.0031415926535897933,-0.0098715968124755,3.945e-05
58.1,0.41629028,0.001,-8.64409864,0.0031415926535897933,-0.009851871766349801,3.945e-05
57.45,0.4984436,0.001,-8.64134975,0.0031415926535897933,-0.009817353061203196,3.945e-05
58.05,0.40795898,0.001,-8.63938625,0.0031415926535897933,-0.009792696753546201,3.945e-05
57.4,0.49967957,0.001,-8.63624466,0.0031415926535897933,-0.009753246786868203,3.945e-05
57.35,0.50250244,0.001,-8.63467386,0.0031415926535897933,-0.009733521740742504,3.945e-05
57.3,0.50814819,0.001,-8.63310306,0.0031415926535897933,-0.009713796694616902,3.945e-05
57.55,0.44316101,0.001,-8.63113956,0.0031415926535897933,-0.009689140386959894,3.945e-05
58.0,0.36260986,0.001,-8.62839067,0.0031415926535897933,-0.009654621681813302,3.945e-05
57.7,0.36190796,0.001,-8.62681987,0.0031415926535897933,-0.009634896635687604,3.945e-05
57.8,0.36448669,0.001,-8.62681987,0.0031415926535897933,-0.009634896635687604,3.945e-05
57.75,0.36128235,0.001,-8.62681987,0.0031415926535897933,-0.009634896635687604,3.945e-05
57.65,0.36091614,0.001,-8.62681987,0.0031415926535897933,-0.009634896635687604,3.945e-05
57.6,0.36352539,0.001,-8.62681987,0.0031415926535897933,-0.009634896635687604,3.945e-05
57.25,0.53465271,0.001,-8.62564177,0.0031415926535897933,-0.009620102851093396,3.945e-05
57.85,0.36042786,0.001,-8.62524907,0.0031415926535897933,-0.009615171589562002,3.945e-05
57.9,0.35957336,0.001,-8.62524907,0.0031415926535897933,-0.009615171589562002,3.945e-05
57.95,0.36120605,0.001,-8.62524907,0.0031415926535897933,-0.009615171589562002,3.945e-05
57.2,0.56925964,0.001,-8.61896588,0.0031415926535897933,-0.009536271530632703,3.945e-05
57.15,0.60870361,0.001,-8.60207981,0.0031415926535897933,-0.009324227661501996,3.945e-05
57.1,0.75305176,0.001,-8.57969595,0.0031415926535897933,-0.009043146256504694,3.945e-05
57.05,0.76373291,0.001,-8.57380545,0.0031415926535897933,-0.008969177333533598,3.945e-05
57.0,0.77474976,0.001,-8.57184196,0.0031415926535897933,-0.008944521151449794,3.945e-05
56.95,0.77590942,0.001,-8.57027116,0.0031415926535897933,-0.008924796105324193,3.945e-05
56.9,0.78627014,0.001,-8.56870036,0.0031415926535897933,-0.008905071059198591,3.945e-05
56.85,0.8109436,0.001,-8.56006098,0.0031415926535897933,-0.008796583556654095,3.945e-05
56.8,0.883255,0.001,-8.53414282,0.0031415926535897933,-0.008471120797874196,3.945e-05
56.75,0.89001465,0.001,-8.52275454,0.0031415926535897933,-0.008328114464609904,3.945e-05
56.7,0.8921051,0.001,-8.52079104,0.0031415926535897933,-0.008303458156952895,3.945e-05
56.05,1.0,0.001,-8.51843484,0.0031415926535897933,-0.008273870587764395,3.945e-05
56.1,1.0,0.001,-8.51764944,0.0031415926535897933,-0.008264008064701595,3.945e-05
56.15,0.99655151,0.001,-8.51215165,0.0031415926535897933,-0.008194970528835097,3.945e-05
56.65,0.8520813,0.001,-8.51058086,0.0031415926535897933,-0.0081752456082827,3.945e-05
56.0,1.0,0.001,-8.50901006,0.0031415926535897933,-0.008155520562157098,3.945e-05
55.95,1.0,0.001,-8.49762178,0.0031415926535897933,-0.008012514228892792,3.945e-05
55.9,1.0,0.001,-8.49644368,0.0031415926535897933,-0.007997720444298598,3.945e-05
56.6,0.83642578,0.001,-8.49644368,0.0031415926535897933,-0.007997720444298598,3.945e-05
56.55,0.8321991,0.001,-8.49605098,0.0031415926535897933,-0.007992789182767204,3.945e-05
56.5,0.83325195,0.001,-8.49487288,0.0031415926535897933,-0.007977995398172996,3.945e-05
56.45,0.82658386,0.001,-8.49487288,0.0031415926535897933,-0.007977995398172996,3.945e-05
56.4,0.82887268,0.001,-8.49487288,0.0031415926535897933,-0.007977995398172996,3.945e-05
56.35,0.83302307,0.001,-8.49487288,0.0031415926535897933,-0.007977995398172996,3.945e-05
56.25,0.83088684,0.001,-8.49487288,0.0031415926535897933,-0.007977995398172996,3.945e-05
56.2,0.83108521,0.001,-8.49487288,0.0031415926535897933,-0.007977995398172996,3.945e-05
56.3,0.83297729,0.001,-8.49487288,0.0031415926535897933,-0.007977995398172996,3.945e-05
55.85,1.0,0.001,-8.49173129,0.0031415926535897933,-0.0079385454314949,3.945e-05
55.8,1.0,0.001,-8.46659853,0.0031415926535897933,-0.0076229451957779,3.945e-05
55.75,1.0,0.001,-8.45363945,0.0031415926535897933,-0.007460213816387895,3.945e-05
55.7,1.0,0.001,-8.45010515,0.0031415926535897933,-0.007415832462605201,3.945e-05
55.65,1.0,0.001,-8.43950227,0.0031415926535897933,-0.007282688652403696,3.945e-05
55.6,1.0,0.001,-8.4194746,0.0031415926535897933,-0.007031194691021703,3.945e-05
55.55,1.0,0.001,-8.41083521,0.0031415926535897933,-0.006922707062904002,3.945e-05
55.5,1.0,0.001,-8.40219583,0.0031415926535897933,-0.006814219560359491,3.945e-05
55.45,1.0,0.001,-8.37352877,0.0031415926535897933,-0.006454237970859797,3.945e-05
55.4,1.0,0.001,-8.34407632,0.0031415926535897933,-0.006084393983870395,3.945e-05
54.8,1.0,0.001,-8.32679755,0.0031415926535897933,-0.005867418853208295,3.945e-05
54.75,1.0,0.001,-8.32601215,0.0031415926535897933,-0.005857556330145397,3.945e-05
55.35,1.0,0.001,-8.32522675,0.0031415926535897933,-0.005847693807082596,3.945e-05
54.7,1.0,0.001,-8.32208516,0.0031415926535897933,-0.005808243840404598,3.945e-05
54.85,1.0,0.001,-8.32012166,0.0031415926535897933,-0.005783587532747603,3.945e-05
54.65,1.0,0.001,-8.31933626,0.0031415926535897933,-0.005773725009684802,3.945e-05
55.3,1.0,0.001,-8.30794798,0.0031415926535897933,-0.005630718676420399,3.945e-05
54.6,1.0,0.001,-8.30794798,0.0031415926535897933,-0.005630718676420399,3.945e-05
54.9,1.0,0.001,-8.30637718,0.0031415926535897933,-0.005610993630294797,3.945e-05
55.25,1.0,0.001,-8.30362828,0.0031415926535897933,-0.005576474799574904,3.945e-05
55.0,1.0,0.001,-8.30323559,0.0031415926535897933,-0.005571543663616799,3.945e-05
55.05,1.0,0.001,-8.30323559,0.0031415926535897933,-0.005571543663616799,3.945e-05
55.1,1.0,0.001,-8.30323559,0.0031415926535897933,-0.005571543663616799,3.945e-05
55.15,1.0,0.001,-8.30323559,0.0031415926535897933,-0.005571543663616799,3.945e-05
55.2,1.0,0.001,-8.30323559,0.0031415926535897933,-0.005571543663616799,3.945e-05
54.95,1.0,0.001,-8.30323559,0.0031415926535897933,-0.005571543663616799,3.945e-05
54.55,1.0,0.001,-8.2965597,0.0031415926535897933,-0.005487712343156093,3.945e-05
54.5,1.0,0.001,-8.28909841,0.0031415926535897933,-0.0053940184996326,3.945e-05
54.45,1.0,0.001,-8.28045902,0.0031415926535897933,-0.0052855308715148985,3.945e-05
54.4,1.0,0.001,-8.26867804,0.0031415926535897933,-0.005137593276719199,3.945e-05
54.35,1.0,0.001,-8.26592914,0.0031415926535897933,-0.005103074445999292,3.945e-05
54.3,1.0,0.001,-8.25454086,0.0031415926535897933,-0.004960068112735,3.945e-05
54.25,1.0,0.001,-8.2290154,0.0031415926535897933,-0.004639536615486495,3.945e-05
54.2,1.0,0.001,-8.20584614,0.0031415926535897933,-0.004348592687426503,3.945e-05
54.15,1.0,0.001,-8.17639369,0.0031415926535897933,-0.003978748700437101,3.945e-05
54.1,1.0,0.001,-8.14929743,0.0031415926535897933,-0.0036384921570629947,3.945e-05
54.05,1.0,0.001,-8.14340694,0.0031415926535897933,-0.0035645233596652004,3.945e-05
53.35,1.0,0.001,-8.14144344,0.0031415926535897933,-0.0035398670520080944,3.945e-05
53.4,1.0,0.001,-8.14144344,0.0031415926535897933,-0.0035398670520080944,3.945e-05
53.3,1.0,0.001,-8.13908725,0.0031415926535897933,-0.0035102796083928967,3.945e-05
53.45,1.0,0.001,-8.13594565,0.0031415926535897933,-0.0034708295161416935,3.945e-05
54.0,1.0,0.001,-8.13358946,0.0031415926535897933,-0.003441242072526496,3.945e-05
53.25,1.0,0.001,-8.12612817,0.0031415926535897933,-0.003347548229003003,3.945e-05
53.95,1.0,0.001,-8.12141577,0.0031415926535897933,-0.003288373090626101,3.945e-05
53.5,1.0,0.001,-8.11866688,0.0031415926535897933,-0.003253854385479496,3.945e-05
53.6,1.0,0.001,-8.11788148,0.0031415926535897933,-0.0032439918624166952,3.945e-05
53.7,1.0,0.001,-8.11788148,0.0031415926535897933,-0.0032439918624166952,3.945e-05
53.75,1.0,0.001,-8.11788148,0.0031415926535897933,-0.0032439918624166952,3.945e-05
53.8,1.0,0.001,-8.11788148,0.0031415926535897933,-0.0032439918624166952,3.945e-05
53.85,1.0,0.001,-8.11788148,0.0031415926535897933,-0.0032439918624166952,3.945e-05
53.9,1.0,0.001,-8.11788148,0.0031415926535897933,-0.0032439918624166952,3.945e-05
53.55,1.0,0.001,-8.11788148,0.0031415926535897933,-0.0032439918624166952,3.945e-05
53.65,1.0,0.001,-8.11788148,0.0031415926535897933,-0.0032439918624166952,3.945e-05
53.2,1.0,0.001,-8.11631068,0.0031415926535897933,-0.0032242668162909965,3.945e-05
53.15,1.0,0.001,-8.11277639,0.0031415926535897933,-0.0031798855880815907,3.945e-05
53.1,1.0,0.001,-8.1045297,0.0031415926535897933,-0.003076329221495297,3.945e-05
53.05,1.0,0.001,-8.09039252,0.0031415926535897933,-0.002898804057511098,3.945e-05
53.0,1.0,0.001,-8.08646553,0.0031415926535897933,-0.0028494915677702987,3.945e-05
52.95,1.0,0.001,-8.08057504,0.0031415926535897933,-0.0027755227703723934,3.945e-05
52.9,1.0,0.001,-8.06368897,0.0031415926535897933,-0.0025634789012417003,3.945e-05
52.85,1.0,0.001,-8.0432686,0.0031415926535897933,-0.0023070536783282025,3.945e-05
52.8,1.0,0.001,-8.02520443,0.0031415926535897933,-0.002080216024603204,3.945e-05
52.75,1.0,0.001,-8.01460154,0.0031415926535897933,-0.0019470720888284943,3.945e-05
52.7,1.0,0.001,-8.00007167,0.0031415926535897933,-0.0017646157888862035,3.945e-05
52.65,1.0,0.001,-7.98671989,0.0031415926535897933,-0.0015969531479647914,3.945e-05
51.95,1.0,0.001,-7.9780805,0.0031415926535897933,-0.0014884655198471042,3.945e-05
51.9,1.0,0.001,-7.9772951,0.0031415926535897933,-0.0014786029967843034,3.945e-05
52.0,1.0,0.001,-7.97650971,0.0031415926535897933,-0.0014687405992946934,3.945e-05
52.6,1.0,0.001,-7.97493891,0.0031415926535897933,-0.0014490155531690918,3.945e-05
51.85,1.0,0.001,-7.97297541,0.0031415926535897933,-0.0014243592455119997,3.945e-05
52.55,1.0,0.001,-7.96983382,0.0031415926535897933,-0.0013849092788340012,3.945e-05
52.5,1.0,0.001,-7.96472872,0.0031415926535897933,-0.001320802878925692,3.945e-05
52.05,1.0,0.001,-7.96119443,0.0031415926535897933,-0.0012764216507163,3.945e-05
51.8,1.0,0.001,-7.95923093,0.0031415926535897933,-0.0012517653430592912,3.945e-05
52.45,1.0,0.001,-7.95844553,0.0031415926535897933,-0.0012419028199963933,3.945e-05
52.15,1.0,0.001,-7.95766014,0.0031415926535897933,-0.0012320404225068943,3.945e-05
52.25,1.0,0.001,-7.95766014,0.0031415926535897933,-0.0012320404225068943,3.945e-05
52.3,1.0,0.001,-7.95766014,0.0031415926535897933,-0.0012320404225068943,3.945e-05
52.35,1.0,0.001,-7.95766014,0.0031415926535897933,-0.0012320404225068943,3.945e-05
52.4,1.0,0.001,-7.95766014,0.0031415926535897933,-0.0012320404225068943,3.945e-05
52.1,1.0,0.001,-7.95766014,0.0031415926535897933,-0.0012320404225068943,3.945e-05
52.2,1.0,0.001,-7.95766014,0.0031415926535897933,-0.0012320404225068943,3.945e-05
51.75,1.0,0.001,-7.95373314,0.0031415926535897933,-0.0011827278071927932,3.945e-05
51.7,1.0,0.001,-7.94823535,0.0031415926535897933,-0.0011136902713263924,3.945e-05
51.65,1.0,0.001,-7.93684707,0.0031415926535897933,-0.000970683938062003,3.945e-05
51.6,1.0,0.001,-7.92781498,0.0031415926535897933,-0.0008572650484128946,3.945e-05
51.55,1.0,0.001,-7.92624419,0.0031415926535897933,-0.0008375401278604977,3.945e-05
51.5,1.0,0.001,-7.92388799,0.0031415926535897933,-0.0008079525586720954,3.945e-05
51.45,1.0,0.001,-7.90503842,0.0031415926535897933,-0.0005712523818842963,3.945e-05
51.4,1.0,0.001,-7.88226186,0.0031415926535897933,-0.0002852397153556008,3.945e-05
51.35,1.0,0.001,-7.85909259,0.0031415926535897933,5.7043382777066665e-06,3.945e-05
50.55,1.0,0.001,-7.84927511,0.0031415926535897933,0.00012898562541639735,3.945e-05
51.3,1.0,0.001,-7.84848971,0.0031415926535897933,0.00013884814847919813,3.945e-05
50.5,1.0,0.001,-7.84848971,0.0031415926535897933,0.00013884814847919813,3.945e-05
50.6,1.0,0.001,-7.84613351,0.0031415926535897933,0.00016843571766760046,3.945e-05
50.45,1.0,0.001,-7.83945762,0.0031415926535897933,0.00025226703812830653,3.945e-05
51.25,1.0,0.001,-7.83906492,0.0031415926535897933,0.0002571982996597,3.945e-05
50.4,1.0,0.001,-7.83513793,0.0031415926535897933,0.00030651078940049925,3.945e-05
50.65,1.0,0.001,-7.83356713,0.0031415926535897933,0.00032623583552619795,3.945e-05
50.7,1.0,0.001,-7.83356713,0.0031415926535897933,0.00032623583552619795,3.945e-05
50.75,1.0,0.001,-7.83356713,0.0031415926535897933,0.00032623583552619795,3.945e-05
50.85,1.0,0.001,-7.83356713,0.0031415926535897933,0.00032623583552619795,3.945e-05
50.95,1.0,0.001,-7.83356713,0.0031415926535897933,0.00032623583552619795,3.945e-05
51.0,1.0,0.001,-7.83356713,0.0031415926535897933,0.00032623583552619795,3.945e-05
51.05,1.0,0.001,-7.83356713,0.0031415926535897933,0.00032623583552619795,3.945e-05
51.1,1.0,0.001,-7.83356713,0.0031415926535897933,0.00032623583552619795,3.945e-05
51.15,1.0,0.001,-7.83356713,0.0031415926535897933,0.00032623583552619795,3.945e-05
51.2,1.0,0.001,-7.83356713,0.0031415926535897933,0.00032623583552619795,3.945e-05
50.8,1.0,0.001,-7.83356713,0.0031415926535897933,0.00032623583552619795,3.945e-05
50.9,1.0,0.001,-7.83356713,0.0031415926535897933,0.00032623583552619795,3.945e-05
50.35,1.0,0.001,-7.83317443,0.0031415926535897933,0.0003311670970576053,3.945e-05
50.3,1.0,0.001,-7.81942996,0.0031415926535897933,0.0005037608739371091,3.945e-05
50.25,1.0,0.001,-7.80804167,0.0031415926535897933,0.0006467673327747031,3.945e-05
50.2,1.0,0.001,-7.7927264,0.0031415926535897933,0.0008390861557798085,3.945e-05
50.15,1.0,0.001,-7.78290891,0.0031415926535897933,0.0009623675684917038,3.945e-05
50.1,1.0,0.001,-7.77780382,0.0031415926535897933,0.0010264738428268083,3.945e-05
50.05,1.0,0.001,-7.76563014,0.0031415926535897933,0.0011793426991539013,3.945e-05
50.0,1.0,0.001,-7.75031487,0.0031415926535897933,0.0013716615221591039,3.945e-05
49.95,1.0,0.001,-7.7287164,0.0031415926535897933,0.0016428805296666987,3.945e-05
49.9,1.0,0.001,-7.71104493,0.0031415926535897933,0.0018647869218603036,3.945e-05
49.85,1.0,0.001,-7.69808585,0.0031415926535897933,0.0020275183012503084,3.945e-05
49.8,1.0,0.001,-7.68119978,0.0031415926535897933,0.0022395621703810015,3.945e-05
49.75,1.0,0.001,-7.67177499,0.0031415926535897933,0.0023579123215616005,3.945e-05
48.85,1.0,0.001,-7.6670626,0.0031415926535897933,0.0024170873343652005,3.945e-05
48.9,1.0,0.001,-7.6670626,0.0031415926535897933,0.0024170873343652005,3.945e-05
48.95,1.0,0.001,-7.6670626,0.0031415926535897933,0.0024170873343652005,3.945e-05
49.0,1.0,0.001,-7.6670626,0.0031415926535897933,0.0024170873343652005,3.945e-05
49.7,1.0,0.001,-7.6654918,0.0031415926535897933,0.002436812380490899,3.945e-05
49.65,1.0,0.001,-7.66156481,0.0031415926535897933,0.0024861248702316985,3.945e-05
48.8,1.0,0.001,-7.66077941,0.0031415926535897933,0.0024959873932944993,3.945e-05
49.05,1.0,0.001,-7.65842321,0.0031415926535897933,0.0025255749624829016,3.945e-05
49.3,1.0,0.001,-7.65606702,0.0031415926535897933,0.0025551624060980993,3.945e-05
49.25,1.0,0.001,-7.65606702,0.0031415926535897933,0.0025551624060980993,3.945e-05
49.2,1.0,0.001,-7.65606702,0.0031415926535897933,0.0025551624060980993,3.945e-05
49.15,1.0,0.001,-7.65606702,0.0031415926535897933,0.0025551624060980993,3.945e-05
49.1,1.0,0.001,-7.65606702,0.0031415926535897933,0.0025551624060980993,3.945e-05
49.4,1.0,0.001,-7.65606702,0.0031415926535897933,0.0025551624060980993,3.945e-05
49.45,1.0,0.001,-7.65606702,0.0031415926535897933,0.0025551624060980993,3.945e-05
49.5,1.0,0.001,-7.65606702,0.0031415926535897933,0.0025551624060980993,3.945e-05
49.55,1.0,0.001,-7.65606702,0.0031415926535897933,0.0025551624060980993,3.945e-05
49.35,1.0,0.001,-7.65606702,0.0031415926535897933,0.0025551624060980993,3.945e-05
49.6,1.0,0.001,-7.65606702,0.0031415926535897933,0.0025551624060980993,3.945e-05
48.75,1.0,0.001,-7.64467873,0.0031415926535897933,0.002698168864935707,3.945e-05
48.7,1.0,0.001,-7.63093426,0.0031415926535897933,0.002870762641815197,3.945e-05
48.65,1.0,0.001,-7.61247738,0.0031415926535897933,0.0031025316826449045,3.945e-05
48.6,1.0,0.001,-7.59323512,0.0031415926535897933,0.003344162995390809,3.945e-05
48.55,1.0,0.001,-7.57281475,0.0031415926535897933,0.003600588218304307,3.945e-05
48.5,1.0,0.001,-7.54768199,0.0031415926535897933,0.003916188454021405,3.945e-05
48.45,1.0,0.001,-7.52490542,0.0031415926535897933,0.004202201246123305,3.945e-05
48.4,1.0,0.001,-7.50527046,0.0031415926535897933,0.004448763820400603,3.945e-05
48.35,1.0,0.001,-7.48445739,0.0031415926535897933,0.004710120304845508,3.945e-05
47.7,1.0,0.001,-7.48170849,0.0031415926535897933,0.004744639135565304,3.945e-05
47.75,1.0,0.001,-7.48170849,0.0031415926535897933,0.004744639135565304,3.945e-05
47.8,1.0,0.001,-7.48170849,0.0031415926535897933,0.004744639135565304,3.945e-05
47.65,1.0,0.001,-7.48053039,0.0031415926535897933,0.004759432920159609,3.945e-05
48.3,1.0,0.001,-7.47149831,0.0031415926535897933,0.004872851684235402,3.945e-05
47.6,1.0,0.001,-7.47071291,0.0031415926535897933,0.0048827142072983,3.945e-05
47.85,1.0,0.001,-7.46914211,0.0031415926535897933,0.004902439253423901,3.945e-05
47.9,1.0,0.001,-7.46914211,0.0031415926535897933,0.004902439253423901,3.945e-05
48.0,1.0,0.001,-7.46914211,0.0031415926535897933,0.004902439253423901,3.945e-05
48.1,1.0,0.001,-7.46914211,0.0031415926535897933,0.004902439253423901,3.945e-05
48.15,1.0,0.001,-7.46914211,0.0031415926535897933,0.004902439253423901,3.945e-05
48.2,1.0,0.001,-7.46914211,0.0031415926535897933,0.004902439253423901,3.945e-05
48.25,1.0,0.001,-7.46914211,0.0031415926535897933,0.004902439253423901,3.945e-05
47.95,1.0,0.001,-7.46914211,0.0031415926535897933,0.004902439253423901,3.945e-05
48.05,1.0,0.001,-7.46914211,0.0031415926535897933,0.004902439253423901,3.945e-05
47.55,1.0,0.001,-7.44989984,0.0031415926535897933,0.005144070691743108,3.945e-05
47.5,1.0,0.001,-7.43772616,0.0031415926535897933,0.005296939548070201,3.945e-05
47.45,1.0,0.001,-7.43379917,0.0031415926535897933,0.005346252037811097,3.945e-05
47.4,1.0,0.001,-7.42201819,0.0031415926535897933,0.005494189632606797,3.945e-05
47.35,1.0,0.001,-7.40041972,0.0031415926535897933,0.005765408640114503,3.945e-05
47.3,1.0,0.001,-7.37882126,0.0031415926535897933,0.006036627522048907,3.945e-05
47.25,1.0,0.001,-7.36193518,0.0031415926535897933,0.006248671516752902,3.945e-05
47.2,1.0,0.001,-7.34504911,0.0031415926535897933,0.006460715385883706,3.945e-05
47.15,1.0,0.001,-7.32502144,0.0031415926535897933,0.006712209347265699,3.945e-05
47.1,1.0,0.001,-7.2908566,0.0031415926535897933,0.007141228347058701,3.945e-05
47.05,1.0,0.001,-7.27318512,0.0031415926535897933,0.007363134864825496,3.945e-05
47.0,1.0,0.001,-7.26650924,0.0031415926535897933,0.007446966059712901,3.945e-05
46.95,1.0,0.001,-7.26179684,0.0031415926535897933,0.007506141198089802,3.945e-05
46.25,1.0,0.001,-7.26179684,0.0031415926535897933,0.007506141198089802,3.945e-05
46.3,1.0,0.001,-7.26179684,0.0031415926535897933,0.007506141198089802,3.945e-05
46.2,1.0,0.001,-7.25865525,0.0031415926535897933,0.007545591164767801,3.945e-05
46.35,1.0,0.001,-7.25590635,0.0031415926535897933,0.007580109995487708,3.945e-05
46.9,1.0,0.001,-7.25551365,0.0031415926535897933,0.007585041257019101,3.945e-05
46.4,1.0,0.001,-7.25394286,0.0031415926535897933,0.007604766177571498,3.945e-05
46.45,1.0,0.001,-7.25394286,0.0031415926535897933,0.007604766177571498,3.945e-05
46.65,1.0,0.001,-7.25394286,0.0031415926535897933,0.007604766177571498,3.945e-05
46.55,1.0,0.001,-7.25394286,0.0031415926535897933,0.007604766177571498,3.945e-05
46.6,1.0,0.001,-7.25394286,0.0031415926535897933,0.007604766177571498,3.945e-05
46.75,1.0,0.001,-7.25394286,0.0031415926535897933,0.007604766177571498,3.945e-05
46.8,1.0,0.001,-7.25394286,0.0031415926535897933,0.007604766177571498,3.945e-05
46.85,1.0,0.001,-7.25394286,0.0031415926535897933,0.007604766177571498,3.945e-05
46.5,1.0,0.001,-7.25394286,0.0031415926535897933,0.007604766177571498,3.945e-05
46.7,1.0,0.001,-7.25394286,0.0031415926535897933,0.007604766177571498,3.945e-05
46.15,1.0,0.001,-7.24883776,0.0031415926535897933,0.007668872577479807,3.945e-05
46.1,1.0,0.001,-7.23980568,0.0031415926535897933,0.007782291341555697,3.945e-05
46.05,1.0,0.001,-7.2248831,0.0031415926535897933,0.007969679028602697,3.945e-05
46.0,1.0,0.001,-7.20053574,0.0031415926535897933,0.008275416741256897,3.945e-05
45.95,1.0,0.001,-7.17736648,0.0031415926535897933,0.008566360669317,3.945e-05
45.9,1.0,0.001,-7.15262642,0.0031415926535897933,0.008877029643502607,3.945e-05
45.85,0.99842834,0.001,-7.11728347,0.0031415926535897933,0.009320842553463105,3.945e-05
45.8,0.94676208,0.001,-7.08429673,0.0031415926535897933,0.009735067768661801,3.945e-05
45.75,0.77351379,0.001,-7.04384869,0.0031415926535897933,0.010242986952957306,3.945e-05
45.7,0.68377686,0.001,-7.00418605,0.0031415926535897933,0.010741043614189899,3.945e-05
45.65,0.62484741,0.001,-6.98455108,0.0031415926535897933,0.010987606314040596,3.945e-05
44.95,0.60958862,0.001,-6.98376569,0.0031415926535897933,0.010997468711530109,3.945e-05
45.0,0.60658264,0.001,-6.98376569,0.0031415926535897933,0.010997468711530109,3.945e-05
44.9,0.60627747,0.001,-6.98298029,0.0031415926535897933,0.011007331234593007,3.945e-05
45.05,0.6137085,0.001,-6.98258759,0.0031415926535897933,0.0110122624961244,3.945e-05
45.1,0.63235474,0.001,-6.97905329,0.0031415926535897933,0.011056643849906997,3.945e-05
