I	y
0.04623413	-3.1717800000000005
0.04623413	-3.1717800000000005
0.04627991	-3.1717800000000005
0.04632568	-3.1717800000000005
0.04634094	-3.1717800000000005
0.04632568	-3.175725
0.04650879	-3.1767244
0.04631042	-3.18756
0.04589844	-3.1983956
0.04614258	-3.2230650000000005
0.04573059	-3.2733506
0.0456543	-3.3315788000000004
0.04498291	-3.3956456
0.0440979	-3.4617638
0.04405212	-3.5016872
0.04402161	-3.5367188
0.04354858	-3.546555
0.04380798	-3.546555
0.04368591	-3.5371922000000002
0.04353333	-3.5041594000000003
0.0436554	-3.499215
0.04351807	-3.499215
0.04370117	-3.499215
0.04351807	-3.499215
0.04342651	-3.499215
0.04368591	-3.499215
0.04328918	-3.5012138
0.04315186	-3.5061056
0.043396	-3.5288288000000003
0.04344177	-3.5524988
0.043396	-3.601785
0.04316711	-3.6619594
0.04310608	-3.7117716000000005
0.04277039	-3.759585
0.04264832	-3.7955634000000003
0.04231262	-3.8355394
0.04252625	-3.8695716000000004
0.04243469	-3.8799338
0.04225159	-3.8774616
0.04217529	-3.8680988
0.04270935	-3.854265
0.04238892	-3.8523188000000004
0.04249573	-3.8523188000000004
0.04249573	-3.8513194000000004
0.04238892	-3.8370122
0.04249573	-3.830595
0.04220581	-3.8310684000000004
0.04223633	-3.8335406
0.04231262	-3.83454
0.04220581	-3.854265
0.0423584	-3.8739900000000005
0.04249573	-3.9114938
0.04275513	-3.9651984000000002
0.04316711	-4.01601
0.0428009	-4.0771838
0.04310608	-4.1205788000000005
0.04312134	-4.1550844
0.0431366	-4.1817
0.04335022	-4.1970066
0.04324341	-4.210314400000001
0.04347229	-4.2117872
0.04356384	-4.195533800000001
0.04391479	-4.169865000000001
0.04376221	-4.169865000000001
0.04374695	-4.169865000000001
0.04400635	-4.169865000000001
0.04376221	-4.144248800000001
0.04379272	-4.138305
0.04396057	-4.1397778
0.04373169	-4.1403038
0.04348755	-4.1481938000000005
0.04348755	-4.182699400000001
0.043396	-4.217205
0.0438385	-4.25271
0.0440979	-4.2926334
0.04449463	-4.3227206
0.04519653	-4.3483894
0.04649353	-4.377003800000001
0.04742432	-4.4075644
0.04780579	-4.44207
0.04844666	-4.4751028
0.04841614	-4.50519
0.04849243	-4.52886
0.04821777	-4.550583800000001
0.04832458	-4.5545288
0.04852295	-4.55253
0.0493927	-4.5259144000000004
0.04943848	-4.517025
0.04956055	-4.517025
0.04989624	-4.517025
0.04983521	-4.517025
0.04968262	-4.5180244
0.0496521	-4.5190238
0.04977417	-4.52097
0.04940796	-4.5239156000000005
0.04933167	-4.5426938
0.04855347	-4.5762
0.04876709	-4.637373800000001
0.04983521	-4.6999678000000005
0.05102539	-4.7458350000000005
0.05255127	-4.7902294
0.05715942	-4.8267337999999995
0.05889893	-4.8592406
0.0592804	-4.872075
0.06002808	-4.8819638
0.06015015	-4.88391
0.06092834	-4.893798800000001
0.06085205	-4.89969
0.06098938	-4.887855
0.06546021	-4.864185000000001
0.0655365	-4.864185000000001
0.06555176	-4.864185000000001
0.06575012	-4.864185000000001
0.06539917	-4.8622388
0.06565857	-4.8622388
0.06578064	-4.8622388
0.06562805	-4.8637116
0.06576538	-4.866183800000001
0.06561279	-4.868130000000001
0.06550598	-4.8740738
0.0630188	-4.8947456
0.06193542	-4.915470000000001
0.06221008	-4.941612200000001
0.06126404	-4.9854806
0.0604248	-5.035292800000001
0.0586853	-5.0831588000000005
0.05825806	-5.1137194
0.05819702	-5.140335
0.05874634	-5.166950600000001
0.05859375	-5.1876750000000005
0.05914307	-5.1999834
0.05918884	-5.2015088
0.05918884	-5.2015088
0.05918884	-5.1896738000000004
0.0644989	-5.1674766
0.06454468	-5.1660038
0.06462097	-5.1660038
0.06448364	-5.1660038
0.06440735	-5.1660038
0.06439209	-5.1660038
0.0643158	-5.1660038
0.0644989	-5.1660038
0.0643158	-5.1694228
0.06437683	-5.1748406000000005
0.06259155	-5.1876750000000005
0.05957031	-5.2054538
0.05937195	-5.219235
0.06080627	-5.2429049999999995
0.06297302	-5.2769372
0.06517029	-5.311968800000001
0.07307434	-5.3602556
0.0765686	-5.408595000000001
0.07821655	-5.4524634
0.07879639	-5.461878800000001
0.07901001	-5.461878800000001
0.07894897	-5.461878800000001
0.07905579	-5.461878800000001
0.07835388	-5.461878800000001
0.07943726	-5.4539888
0.08287048	-5.4303188
0.08395386	-5.424375
0.08380127	-5.424375
0.08395386	-5.424375
0.08409119	-5.424375
0.08430481	-5.424375
0.08444214	-5.424375
0.0844574	-5.424375
0.08453369	-5.424375
0.08470154	-5.424375
0.0847168	-5.4263738
0.08462524	-5.42832
0.08451843	-5.4352106000000004
0.07861328	-5.4554616000000005
0.07780457	-5.4697688
0.07746887	-5.485548800000001
0.07691956	-5.5052738
0.07467651	-5.526471600000001
0.07391357	-5.5447238
0.07298279	-5.5619766
0.0716095	-5.582175
0.06907654	-5.6053716
0.06806946	-5.625570000000001
0.06687927	-5.6576034
