t	I	a	y
26.65	0.46846008	-6.71673011	-0.08434416299539085
26.7	0.46879578	-6.71673011	-0.08434416299539085
26.75	0.4690094	-6.71673011	-0.08434416299539085
26.8	0.46908569	-6.71673011	-0.08434416299539085
26.85	0.46795654	-6.71712281	-0.08434909425692226
26.9	0.46279907	-6.7253695	-0.08445265062350857
26.95	0.46374512	-6.76189054	-0.08491125719248997
27.0	0.52134705	-6.81411956	-0.08556711397158118
27.05	0.5425415	-6.8510333	-0.08603065180209399
27.1	0.56588745	-6.89187403	-0.08654350212234763
27.15	0.63101196	-6.93624906	-0.08710073379638393
27.2	0.6517334	-6.96805771	-0.08750016535256169
27.25	0.68533325	-7.01518164	-0.08809191585731785
27.3	0.71461487	-7.0387436	-0.08838779104690932
27.35	0.71875	-7.04699028	-0.08849134728792236
27.4	0.72039795	-7.04659759	-0.08848641615196422
27.45	0.72279358	-7.04659759	-0.08848641615196422
27.5	0.72348022	-7.04659759	-0.08848641615196422
27.55	0.72396851	-7.04659759	-0.08848641615196422
27.6	0.72335815	-7.04659759	-0.08848641615196422
27.65	0.72315979	-7.04659759	-0.08848641615196422
27.7	0.72297668	-7.04659759	-0.08848641615196422
27.75	0.72227478	-7.04659759	-0.08848641615196422
27.8	0.72268677	-7.04659759	-0.08848641615196422
27.85	0.72140503	-7.05052458	-0.08853572864170504
27.9	0.74795532	-7.07801354	-0.08888091644661056
27.95	0.77334595	-7.12553016	-0.08947759808732489
28.0	0.80317688	-7.1659782	-0.08998551727162035
28.05	0.83491516	-7.19621605	-0.0903652237816725
28.1	0.87432861	-7.22017071	-0.09066603023279536
28.15	0.88809204	-7.23587868	-0.09086328031733192
28.2	0.89530945	-7.24923046	-0.09103094295825326
28.25	0.91897583	-7.27239973	-0.09132188701188657
28.3	0.92364502	-7.28221721	-0.09144516829902526
28.35	0.92488098	-7.28378801	-0.09146489334515089
28.4	0.93606567	-7.28221721	-0.09144516829902526
28.45	0.94432068	-7.27750482	-0.09138599328622161
28.5	0.94482422	-7.27750482	-0.09138599328622161
28.55	0.94470215	-7.27750482	-0.09138599328622161
28.6	0.94456482	-7.27750482	-0.09138599328622161
28.65	0.94454956	-7.27750482	-0.09138599328622161
28.7	0.94313049	-7.27750482	-0.09138599328622161
28.75	0.94322205	-7.27750482	-0.09138599328622161
28.8	0.94265747	-7.27750482	-0.09138599328622161
28.85	0.93901062	-7.27907562	-0.09140571833234724
28.9	0.92861938	-7.287715	-0.09151420583489171
28.95	0.92800903	-7.30577917	-0.09174104348861671
29.0	0.97436523	-7.33562433	-0.09211581886271068
29.05	0.98828125	-7.35683009	-0.0923821064831137
29.1	1.0032196	-7.38824604	-0.09277660677776005
29.15	1.00967407	-7.42201819	-0.09320069464159485
29.2	1.0308075	-7.44400935	-0.09347684478506067
29.25	1.0443573	-7.47267641	-0.09383682637456042
29.3	1.05909729	-7.50134346	-0.09419680783848693
29.35	1.07241821	-7.52765432	-0.09452720185879823
29.4	1.08283997	-7.55867757	-0.0949167708919132
29.45	1.08644104	-7.56535346	-0.09500060221237386
29.5	1.08654785	-7.56653156	-0.09501539599696808
29.55	1.09588623	-7.55946297	-0.09492663341497601
29.6	1.10934448	-7.55553598	-0.09487732092523518
29.65	1.10932922	-7.55553598	-0.09487732092523518
29.7	1.10877991	-7.55553598	-0.09487732092523518
29.75	1.10816956	-7.55553598	-0.09487732092523518
29.8	1.10801697	-7.55553598	-0.09487732092523518
29.85	1.10771179	-7.55553598	-0.09487732092523518
29.9	1.10798645	-7.55553598	-0.09487732092523518
29.95	1.10777283	-7.55553598	-0.09487732092523518
30.0	1.10716248	-7.55710677	-0.09489704584578755
30.05	1.1056366	-7.55946297	-0.09492663341497601
30.1	1.09486389	-7.56731696	-0.09502525852003091
30.15	1.09790039	-7.58341763	-0.09522743986609886
30.2	1.10383606	-7.62779266	-0.09578467154013516
30.25	1.10955811	-7.66902609	-0.0963024531219202
30.3	1.11125183	-7.71968431	-0.09693858485488578
30.35	1.11172485	-7.76916444	-0.0975599229288304
30.4	1.11785889	-7.81628836	-0.0981516733080133
30.45	1.10539246	-7.87676406	-0.09891108632811757
30.5	1.08283997	-7.92938578	-0.09957187436874018
30.55	1.06652832	-7.94784265	-0.09980364328399659
30.6	1.07090759	-7.93723977	-0.09967049947379508
30.65	1.07180786	-7.93723977	-0.09967049947379508
30.7	1.07064819	-7.93723977	-0.09967049947379508
30.75	1.07061768	-7.93723977	-0.09967049947379508
30.8	1.07032776	-7.93723977	-0.09967049947379508
30.85	1.07003784	-7.93723977	-0.09967049947379508
30.9	1.06990051	-7.93723977	-0.09967049947379508
30.95	1.06997681	-7.93723977	-0.09967049947379508
31.0	1.07006836	-7.93723977	-0.09967049947379508
31.05	1.06813049	-7.94155946	-0.09972474322506732
31.1	1.06517029	-7.94980615	-0.09982829959165362
31.15	1.06028748	-7.97572431	-0.10015376235043354
31.2	1.02790833	-8.02834602	-0.1008145502654829
31.25	1.01339722	-8.07507725	-0.10140136950870764
31.3	0.99563599	-8.13358946	-0.10213612634672811
31.35	0.96421814	-8.18267688	-0.10275253303356807
31.4	0.95433044	-8.21684172	-0.10318155203336102
31.45	0.95094299	-8.22312491	-0.10326045209229029
31.5	0.95161438	-8.22312491	-0.10326045209229029
31.55	0.95573425	-8.21016583	-0.10309772071290034
31.6	0.95576477	-8.20584614	-0.10304347696162812
31.65	0.95637512	-8.20584614	-0.10304347696162812
31.7	0.9569397	-8.20584614	-0.10304347696162812
31.75	0.95669556	-8.20584614	-0.10304347696162812
31.8	0.95666504	-8.20584614	-0.10304347696162812
31.85	0.95639038	-8.20584614	-0.10304347696162812
31.9	0.9563446	-8.20584614	-0.10304347696162812
31.95	0.95629883	-8.20584614	-0.10304347696162812
32.0	0.95466614	-8.21212933	-0.10312237702055738
32.05	0.95361328	-8.22116142	-0.1032357959102065
32.1	0.95207214	-8.2309789	-0.1033590771973452
32.15	0.9440155	-8.24550878	-0.10354153362286077
32.2	0.93023682	-8.28752761	-0.10406917772770863
32.25	0.92073059	-8.32247785	-0.10450805925056442
32.3	0.91519165	-8.34564712	-0.10479900330419771
32.35	0.9148407	-8.3570354	-0.10494200963746202
32.4	0.91444397	-8.36135509	-0.10499625338873426
32.45	0.91053772	-8.38373896	-0.10527733491930474
32.5	0.90766907	-8.4179038	-0.10570635391909769
32.55	0.90719604	-8.42497239	-0.10579511650108979
32.6	0.9143219	-8.4194746	-0.10572607896522332
32.65	0.915802	-8.4194746	-0.10572607896522332
32.7	0.91549683	-8.4194746	-0.10572607896522332
32.75	0.9161377	-8.4194746	-0.10572607896522332
32.8	0.91629028	-8.4194746	-0.10572607896522332
32.85	0.91674805	-8.4194746	-0.10572607896522332
32.9	0.91624451	-8.4194746	-0.10572607896522332
32.95	0.91621399	-8.4194746	-0.10572607896522332
33.0	0.91433716	-8.42732859	-0.10582470407027823
33.05	0.90516663	-8.45992264	-0.10623399814951881
33.1	0.90376282	-8.50901006	-0.10685040483635876
33.15	0.90727234	-8.55338509	-0.10740763651039507
33.2	0.91369629	-8.57969595	-0.10773803053070637
33.25	0.93330383	-8.59736742	-0.10795993692289996
33.3	0.93356323	-8.60011631	-0.10799445562804658
33.35	0.93618774	-8.6099338	-0.10811773704075851
33.4	0.95315552	-8.63153226	-0.10838895592269292
33.45	0.95689392	-8.63938625	-0.10848758102774782
33.5	0.96166992	-8.63467386	-0.10842840601494418
33.55	0.96498108	-8.63467386	-0.10842840601494418
33.6	0.96492004	-8.63467386	-0.10842840601494418
33.65	0.96492004	-8.63467386	-0.10842840601494418
33.7	0.96479797	-8.63467386	-0.10842840601494418
33.75	0.96511841	-8.63467386	-0.10842840601494418
33.8	0.9650116	-8.63467386	-0.10842840601494418
33.85	0.96522522	-8.63781545	-0.10846785598162219
33.9	0.96569824	-8.63781545	-0.10846785598162219
33.95	0.96614075	-8.63781545	-0.10846785598162219
34.0	0.96601868	-8.63781545	-0.10846785598162219
34.05	0.96362305	-8.63977895	-0.10849251228927922
34.1	0.96232605	-8.65273803	-0.10865524366866917
34.15	0.97409058	-8.70221815	-0.10927658161704054
34.2	1.0037384	-8.76662085	-0.11008530725245888
34.25	1.00509644	-8.78272152	-0.11028748859852684
34.3	1.00549316	-8.78389962	-0.11030228238312105
34.35	1.0057373	-8.78272152	-0.11028748859852684
34.4	1.0055542	-8.77761643	-0.1102233823241918
34.45	1.0059967	-8.77761643	-0.1102233823241918
34.5	1.0065155	-8.77761643	-0.1102233823241918
34.55	1.00663757	-8.77761643	-0.1102233823241918
34.6	1.00634766	-8.77761643	-0.1102233823241918
34.65	1.00856018	-8.77526023	-0.11019379475500335
34.7	1.01144409	-8.77211864	-0.11015434478832534
34.75	1.01156616	-8.77251134	-0.11015927604985673
34.8	1.00750732	-8.78075803	-0.11026283241644304
34.85	0.99647522	-8.82670385	-0.11083978901103173
34.9	0.93693542	-8.91113422	-0.1119000086078321
34.95	0.66247559	-9.01205796	-0.11316734081223186
35.0	0.55377197	-9.09491753	-0.1142078353629066
35.05	0.54219055	-9.10120072	-0.11428673542183587
35.1	0.53938293	-9.09884452	-0.11425714785264743
35.15	0.53862	-9.09648832	-0.114227560283459
35.2	0.53855896	-9.09648832	-0.114227560283459
35.25	0.53814697	-9.09648832	-0.114227560283459
35.3	0.53796387	-9.09648832	-0.114227560283459
35.35	0.53709412	-9.09648832	-0.114227560283459
35.4	0.53710937	-9.09648832	-0.114227560283459
35.45	0.53736877	-9.09648832	-0.114227560283459
35.5	0.53820801	-9.09648832	-0.114227560283459
35.55	0.53863525	-9.09766642	-0.1142423540680532
35.6	0.5390625	-9.10120072	-0.11428673542183587
35.65	0.53657532	-9.10394961	-0.11432125412698249
35.7	0.50015259	-9.13575826	-0.11472068568316024
35.75	0.42025757	-9.20526605	-0.11559351759291364
35.8	0.34544373	-9.25356807	-0.11620006175669076
35.85	0.33345032	-9.27163224	-0.11642689941041577
35.9	0.32830811	-9.28027163	-0.11653538703853347
35.95	0.32092285	-9.28891102	-0.1166438746666512
36.0	0.31477356	-9.2991212	-0.1167720872153213
36.05	0.3132782	-9.300692	-0.11679181226144691
36.1	0.31082153	-9.2991212	-0.1167720872153213
36.15	0.29417419	-9.28105703	-0.11654524956159629
36.2	0.2865448	-9.27555924	-0.11647621202572983
36.25	0.28637695	-9.27555924	-0.11647621202572983
36.3	0.28610229	-9.27555924	-0.11647621202572983
36.35	0.28570557	-9.27555924	-0.11647621202572983
36.4	0.28555298	-9.27555924	-0.11647621202572983
36.45	0.28573608	-9.27555924	-0.11647621202572983
36.5	0.28634644	-9.27555924	-0.11647621202572983
36.55	0.28622437	-9.28027163	-0.11653538703853347
36.6	0.28852844	-9.28969642	-0.11665373718971402
36.65	0.29226685	-9.30618979	-0.11686084979731337
36.7	0.29167175	-9.31168758	-0.11692988733317983
36.75	0.28805542	-9.33721304	-0.11725041883042833
36.8	0.26443481	-9.36980709	-0.11765971290966891
36.85	0.25299072	-9.40083034	-0.11804928194278386
36.9	0.24362183	-9.4271412	-0.11837967596309515
36.95	0.23352051	-9.44873966	-0.11865089484502957
37.0	0.22940063	-9.47033813	-0.11892211385253725
37.05	0.22323608	-9.51942555	-0.11953852053937718
37.1	0.21655273	-9.58029395	-0.12030286482101286
37.15	0.20574951	-9.62231279	-0.12083050905143398
37.2	0.20471191	-9.63213027	-0.12095379033857265
37.25	0.20324707	-9.62309818	-0.12084037144892353
37.3	0.18966675	-9.6148515	-0.12073681520791048
37.35	0.18943787	-9.6136734	-0.12072202142331626
37.4	0.18919373	-9.6132807	-0.12071709016178486
37.45	0.18933105	-9.6132807	-0.12071709016178486
37.5	0.18911743	-9.6132807	-0.12071709016178486
37.55	0.18955994	-9.6132807	-0.12071709016178486
37.6	0.18969727	-9.6148515	-0.12073681520791048
37.65	0.18998718	-9.6164223	-0.12075654025403611
37.7	0.18980408	-9.6164223	-0.12075654025403611
37.75	0.19020081	-9.6152442	-0.12074174646944189
37.8	0.19114685	-9.6148515	-0.12073681520791048
37.85	0.19197083	-9.6136734	-0.12072202142331626
37.9	0.19265747	-9.6156369	-0.12074667773097329
37.95	0.1925354	-9.62820328	-0.12090447784883182
38.0	0.18574524	-9.66197542	-0.12132856558709337
38.05	0.165802	-9.70988475	-0.12193017861491237
38.1	0.13604736	-9.77350205	-0.12272904172726788
38.15	0.10961914	-9.82887266	-0.12342434847303711
38.2	0.07514954	-9.87874548	-0.12405061768293986
38.25	0.06744385	-9.91133953	-0.12445991176218044
38.3	0.06044006	-9.94707517	-0.12490865580809903
38.35	0.05543518	-9.97456413	-0.12525384361300457
38.4	0.05232239	-9.98241811	-0.12535246859248622
38.45	0.05169678	-9.97574222	-0.12526863727202556
38.5	0.04824829	-9.96985173	-0.12519466847462768
38.55	0.04678345	-9.96985173	-0.12519466847462768
38.6	0.0471344	-9.96985173	-0.12519466847462768
38.65	0.04698181	-9.96985173	-0.12519466847462768
38.7	0.04702759	-9.96906633	-0.12518480595156486
38.75	0.04666138	-9.96945903	-0.12518973721309626
38.8	0.04669189	-9.97299333	-0.12523411856687894
38.85	0.04660034	-9.9883086	-0.12542643738988407
38.9	0.04516602	-10.04760621	-0.12617105675096738
38.95	0.0390625	-10.11279431	-0.12698964490944853
39.0	0.03666687	-10.177197	-0.12779837041929362
39.05	0.0348053	-10.22667712	-0.12841970836766498
39.1	0.03385925	-10.27537185	-0.1290311839185468
39.15	0.03385925	-10.31581988	-0.12953910297726898
39.2	0.03463745	-10.35312632	-0.1300075720693132
39.25	0.03494263	-10.38532767	-0.13041193488702238
39.3	0.03555298	-10.40417724	-0.1306486350638102
39.35	0.0357666	-10.40064295	-0.1306042538356008
39.4	0.03648376	-10.39239626	-0.13050069746901446
39.45	0.03677368	-10.39239626	-0.13050069746901446
39.5	0.03715515	-10.39239626	-0.13050069746901446
39.55	0.03678894	-10.39239626	-0.13050069746901446
39.6	0.03694153	-10.38925467	-0.13046124750233645
39.65	0.03675842	-10.39004006	-0.13047110989982602
39.7	0.03659058	-10.39553786	-0.13054014756126572
39.75	0.03672791	-10.42459761	-0.13090506028672363
39.8	0.03822327	-10.46622374	-0.1314277731300401
39.85	0.04016113	-10.50824258	-0.1319554173604612
39.9	0.04283142	-10.55733	-0.13257182404730117
39.95	0.04666138	-10.60759552	-0.13320302451873534
40.0	0.05172729	-10.63429908	-0.13353834980057802
40.05	0.05331421	-10.65432674	-0.13378984363638682
40.1	0.05805969	-10.69320398	-0.13427803777455666
40.15	0.0643158	-10.72972502	-0.13473664434353808
40.2	0.06929016	-10.74111331	-0.13487965080237563
40.25	0.06932068	-10.73836441	-0.1348451319716558
40.3	0.07020569	-10.73168852	-0.13476130065119513
40.35	0.07226562	-10.72736883	-0.13470705689992288
40.4	0.0723877	-10.72697613	-0.13470212563839148
40.45	0.07252502	-10.72697613	-0.13470212563839148
40.5	0.07266235	-10.72697613	-0.13470212563839148
40.55	0.07249451	-10.72815423	-0.1347169194229857
40.6	0.07261658	-10.72854693	-0.1347218506845171
40.65	0.0721283	-10.7450403	-0.13492896329211646
40.7	0.07199097	-10.77488545	-0.13530373854063718
40.75	0.07286072	-10.82947066	-0.1359891827633436
40.8	0.06982422	-10.89190987	-0.13677325221667813
40.85	0.06985474	-10.93628489	-0.1373304837651412
40.9	0.07183838	-10.98851391	-0.13798634054423242
40.95	0.08332825	-11.03838673	-0.13861260975413517
41.0	0.08654785	-11.06783919	-0.13898245386669775
41.05	0.08854675	-11.07608587	-0.1390860101077108
41.1	0.08859253	-11.07569317	-0.13908107884617937
41.15	0.0993042	-11.0611633	-0.13889862254623708
41.2	0.10118103	-11.05527281	-0.1388246537488392
41.25	0.10153198	-11.05527281	-0.1388246537488392
41.3	0.10163879	-11.05527281	-0.1388246537488392
41.35	0.10165405	-11.05527281	-0.1388246537488392
41.4	0.10177612	-11.05527281	-0.1388246537488392
41.45	0.10159302	-11.05527281	-0.1388246537488392
41.5	0.10177612	-11.05527281	-0.1388246537488392
41.55	0.10144043	-11.0588071	-0.1388690349770486
41.6	0.09875488	-11.07412238	-0.13906135392562702
41.65	0.09776306	-11.08904495	-0.13924874148710076
41.7	0.10787964	-11.13538348	-0.1398306294687941
41.75	0.10958862	-11.16640673	-0.14022019850190906
41.8	0.11029053	-11.19507378	-0.14058017996583555
41.85	0.10548401	-11.23984151	-0.14114234290140326
41.9	0.09254456	-11.27361366	-0.14156643076523806
41.95	0.08711243	-11.30502961	-0.14196093105988442
42.0	0.08537292	-11.31445439	-0.1420792810854917
42.05	0.08508301	-11.3113128	-0.1420398311188137
42.1	0.08164978	-11.29796102	-0.14187216847789233
42.15	0.08154297	-11.29403403	-0.1418228559881515
42.2	0.08166504	-11.29403403	-0.1418228559881515
42.25	0.08152771	-11.29403403	-0.1418228559881515
42.3	0.08163452	-11.29403403	-0.1418228559881515
42.35	0.08139038	-11.29403403	-0.1418228559881515
42.4	0.08169556	-11.29403403	-0.1418228559881515
42.45	0.08152771	-11.29521212	-0.1418376496471725
42.5	0.08145142	-11.3089566	-0.14201024354962524
42.55	0.08135986	-11.33212586	-0.14230118747768528
42.6	0.08166504	-11.38356948	-0.14294718173371368
42.65	0.09318542	-11.44011819	-0.14365728226407712
42.7	0.10333252	-11.49431071	-0.14433779535082536
42.75	0.10868835	-11.54261273	-0.1449443395146025
42.8	0.09533691	-11.59248555	-0.14557060872450525
42.85	0.08280945	-11.64510727	-0.1462313967651279
42.9	0.07804871	-11.67652322	-0.14662589705977422
42.95	0.07727051	-11.68202101	-0.14669493459564067
43.0	0.07475281	-11.66788383	-0.1465174094316565
43.05	0.07466125	-11.66631303	-0.14649768438553087
43.1	0.07521057	-11.66631303	-0.14649768438553087
43.15	0.07487488	-11.66631303	-0.14649768438553087
43.2	0.07514954	-11.66631303	-0.14649768438553087
43.25	0.07449341	-11.66631303	-0.14649768438553087
43.3	0.07485962	-11.66631303	-0.14649768438553087
43.35	0.07511902	-11.66631303	-0.14649768438553087
43.4	0.07522583	-11.66788383	-0.1465174094316565
43.45	0.07598877	-11.6875188	-0.14676397213150713
43.5	0.07518005	-11.72050555	-0.14717819747227914
43.55	0.07600403	-11.77116377	-0.1478143292052447
43.6	0.0826416	-11.8155388	-0.14837156087928102
43.65	0.08453369	-11.85912843	-0.1489189300302545
43.7	0.08259583	-11.89722027	-0.14939726164536155
43.75	0.0763855	-11.91999683	-0.14968327431189019
43.8	0.06690979	-11.96005217	-0.15018626223465426
43.85	0.05780029	-12.0036418	-0.15073363138562773
43.9	0.05409241	-12.03466505	-0.15112320041874266
43.95	0.05393982	-12.03387965	-0.15111333789567985
44.0	0.05409241	-12.03073805	-0.15107388780342862
44.05	0.05407715	-12.03073805	-0.15107388780342862
44.1	0.05419922	-12.03073805	-0.15107388780342862
44.15	0.05418396	-12.03073805	-0.15107388780342862
44.2	0.05384827	-12.03073805	-0.15107388780342862
44.25	0.05400085	-12.03073805	-0.15107388780342862
44.3	0.0541687	-12.03230885	-0.15109361284955425
44.35	0.05381775	-12.05272922	-0.1513500380724677
44.4	0.05517578	-12.09985314	-0.1519417884516506
44.45	0.05551147	-12.17132443	-0.15283927666906102
44.5	0.05001831	-12.24515191	-0.15376635233008665
44.55	0.04074097	-12.31191081	-0.15460466553469343
44.6	0.03956604	-12.38259669	-0.1554922911034678
44.65	0.03927612	-12.42500823	-0.1560248665954203
44.7	0.03865051	-12.45014099	-0.1563404668311374
44.75	0.03808594	-12.45171178	-0.15636019175168978
44.8	0.03771973	-12.44542859	-0.1562812916927605
44.85	0.03727722	-12.442287	-0.1562418417260825
44.9	0.0372467	-12.442287	-0.1562418417260825
44.95	0.03710937	-12.442287	-0.1562418417260825
45.0	0.03681946	-12.442287	-0.1562418417260825
45.05	0.03686523	-12.442287	-0.1562418417260825
45.1	0.03691101	-12.442287	-0.1562418417260825
45.15	0.0372467	-12.44699939	-0.15630101673888613
45.2	0.03712463	-12.47056135	-0.1565968919284776
45.25	0.03482056	-12.52828816	-0.15732178624343526
45.3	0.03292847	-12.61114773	-0.15836228079411002
45.35	0.03265381	-12.69754159	-0.15944715657299416
45.4	0.03338623	-12.77843766	-0.16046299481601187
45.45	0.03456116	-12.87268551	-0.16164649569995093
45.5	0.03681946	-12.95672318	-0.1627017840352199
45.55	0.03897095	-12.99717121	-0.16320970309394214
45.6	0.0403595	-13.00149091	-0.1632639469707876
45.65	0.04109192	-12.99520772	-0.16318504691185834
45.7	0.04161072	-12.99520772	-0.16318504691185834
45.75	0.042099	-12.99520772	-0.16318504691185834
45.8	0.043396	-12.99520772	-0.16318504691185834
45.85	0.04370117	-12.99520772	-0.16318504691185834
45.9	0.04376221	-12.99520772	-0.16318504691185834
45.95	0.04388428	-12.99992011	-0.16324422192466198
46.0	0.04431152	-13.02505287	-0.16355982216037906
46.05	0.04495239	-13.09298986	-0.16441292902400684
46.1	0.04670715	-13.16956624	-0.16537452351575233
46.15	0.05072021	-13.25085501	-0.16639529302030143
46.2	0.05140686	-13.33292918	-0.16742592504791337
46.25	0.05332947	-13.41225445	-0.16842203824480545
46.3	0.05863953	-13.47822795	-0.16925048892634942
46.35	0.06007385	-13.53948905	-0.1700197644695165
46.4	0.05810547	-13.5701196	-0.17040440224110004
46.45	0.05766296	-13.56776341	-0.17037481479748484
46.5	0.05751038	-13.56069482	-0.17028605221549276
46.55	0.05751038	-13.56069482	-0.17028605221549276
46.6	0.05760193	-13.56069482	-0.17028605221549276
46.65	0.05770874	-13.56069482	-0.17028605221549276
46.7	0.05778503	-13.56069482	-0.17028605221549276
46.75	0.05819702	-13.56069482	-0.17028605221549276
46.8	0.05775452	-13.56069482	-0.17028605221549276
46.85	0.05813599	-13.57993709	-0.17052768365381196
46.9	0.05833435	-13.62823911	-0.1711342278175891
46.95	0.06375122	-13.71659647	-0.17224375990413032
47.0	0.06013489	-13.80573923	-0.17336315451373432
47.05	0.06045532	-13.87328352	-0.17421133011583068
47.1	0.06117249	-13.8874207	-0.17438885527981485
47.15	0.0612793	-13.88153021	-0.174314886482417
47.2	0.0629425	-13.87485432	-0.17423105516195633
47.25	0.06277466	-13.87485432	-0.17423105516195633
47.3	0.06324768	-13.87485432	-0.17423105516195633
47.35	0.06309509	-13.87485432	-0.17423105516195633
47.4	0.06300354	-13.87485432	-0.17423105516195633
47.45	0.0627594	-13.87760321	-0.17426557386710292
47.5	0.06201172	-13.89056229	-0.17442830524649286
47.55	0.06361389	-13.93297383	-0.17496088073844537
47.6	0.0629425	-13.98638094	-0.17563153117655755
47.65	0.06037903	-14.02172388	-0.17607534396094474
47.7	0.05836487	-14.04450045	-0.17636135675304662
47.75	0.05810547	-14.05078364	-0.17644025681197592
47.8	0.05767822	-14.05078364	-0.17644025681197592
47.85	0.05738831	-14.03978806	-0.17630218174024298
47.9	0.05737305	-14.03978806	-0.17630218174024298
47.95	0.05735779	-14.03978806	-0.17630218174024298
48.0	0.05734253	-14.03978806	-0.17630218174024298
48.05	0.05670166	-14.03978806	-0.17630218174024298
48.1	0.05712891	-14.04450045	-0.17636135675304662
48.15	0.05683899	-14.06688431	-0.17664243815804387
48.2	0.05752563	-14.12461112	-0.17736733247300154
48.25	0.05935669	-14.1984386	-0.17829440813402714
48.3	0.05554199	-14.25106032	-0.17895519617464978
48.35	0.05271912	-14.28836676	-0.17942366526669398
48.4	0.05256653	-14.29896964	-0.17955680907689547
48.45	0.05241394	-14.29936234	-0.1795617403384269
48.5	0.05270386	-14.30054044	-0.17957653412302113
48.55	0.05271912	-14.29700615	-0.1795321528948117
48.6	0.05334473	-14.27697848	-0.17928065893342968
48.65	0.05323792	-14.27697848	-0.17928065893342968
48.7	0.05368042	-14.27697848	-0.17928065893342968
48.75	0.05345154	-14.27697848	-0.17928065893342968
48.8	0.05374146	-14.27854928	-0.1793003839795553
48.85	0.05360413	-14.28993756	-0.1794433903128196
48.9	0.05299377	-14.29661345	-0.1795272216332803
48.95	0.05334473	-14.29739885	-0.17953708415634312
49.0	0.05311584	-14.29739885	-0.17953708415634312
49.05	0.05322266	-14.29896964	-0.17955680907689547
49.1	0.05332947	-14.29896964	-0.17955680907689547
49.15	0.05307007	-14.29661345	-0.1795272216332803
49.2	0.05357361	-14.28797406	-0.1794187340051626
49.25	0.05381775	-14.28797406	-0.1794187340051626
49.3	0.05349731	-14.28797406	-0.1794187340051626
49.35	0.0537262	-14.28797406	-0.1794187340051626
49.4	0.05329895	-14.28797406	-0.1794187340051626
49.45	0.05310059	-14.28797406	-0.1794187340051626
49.5	0.05325317	-14.28797406	-0.1794187340051626
49.55	0.05299377	-14.28797406	-0.1794187340051626
49.6	0.05239868	-14.28797406	-0.1794187340051626
49.65	0.05203247	-14.28797406	-0.1794187340051626
49.7	0.0513916	-14.28797406	-0.1794187340051626
49.75	0.05085754	-14.28797406	-0.1794187340051626
49.8	0.04963684	-14.28797406	-0.1794187340051626
49.85	0.04908752	-14.28797406	-0.1794187340051626
49.9	0.04872131	-14.28797406	-0.1794187340051626
49.95	0.04858398	-14.28797406	-0.1794187340051626
50.0	0.04779053	-14.28797406	-0.1794187340051626
50.05	0.04750061	-14.28797406	-0.1794187340051626
50.1	0.04725647	-14.28797406	-0.1794187340051626
50.15	0.04742432	-14.28797406	-0.1794187340051626
50.2	0.0473175	-14.28797406	-0.1794187340051626
50.25	0.04745483	-14.28797406	-0.1794187340051626
50.3	0.04750061	-14.28797406	-0.1794187340051626
50.35	0.04786682	-14.28797406	-0.1794187340051626
50.4	0.0480957	-14.28797406	-0.1794187340051626
50.45	0.0484314	-14.28797406	-0.1794187340051626
50.5	0.04881287	-14.28797406	-0.1794187340051626
50.55	0.04899597	-14.28797406	-0.1794187340051626
50.6	0.04898071	-14.28797406	-0.1794187340051626
50.65	0.04901123	-14.28797406	-0.1794187340051626
50.7	0.04905701	-14.28797406	-0.1794187340051626
50.75	0.0486908	-14.28797406	-0.1794187340051626
50.8	0.04867554	-14.28797406	-0.1794187340051626
50.85	0.04862976	-14.28797406	-0.1794187340051626
50.9	0.04830933	-14.28797406	-0.1794187340051626
50.95	0.04792786	-14.28797406	-0.1794187340051626
51.0	0.04708862	-14.28797406	-0.1794187340051626
51.05	0.04667664	-14.28797406	-0.1794187340051626
51.1	0.04640198	-14.28797406	-0.1794187340051626
51.15	0.04624939	-14.28797406	-0.1794187340051626
51.2	0.04542542	-14.28797406	-0.1794187340051626
51.25	0.04533386	-14.28797406	-0.1794187340051626
51.3	0.04486084	-14.28797406	-0.1794187340051626
51.35	0.04464722	-14.28797406	-0.1794187340051626
51.4	0.04457092	-14.28797406	-0.1794187340051626
51.45	0.04434204	-14.28797406	-0.1794187340051626
51.5	0.04428101	-14.28797406	-0.1794187340051626
51.55	0.04443359	-14.28797406	-0.1794187340051626
51.6	0.04432678	-14.28797406	-0.1794187340051626
51.65	0.04412842	-14.28797406	-0.1794187340051626
51.7	0.04429626	-14.28797406	-0.1794187340051626
51.75	0.04411316	-14.28797406	-0.1794187340051626
51.8	0.04418945	-14.28797406	-0.1794187340051626
51.85	0.04399109	-14.28797406	-0.1794187340051626
51.9	0.04415894	-14.28797406	-0.1794187340051626
51.95	0.04402161	-14.28797406	-0.1794187340051626
52.0	0.04414368	-14.28797406	-0.1794187340051626
52.05	0.04426575	-14.28797406	-0.1794187340051626
52.1	0.04418945	-14.28797406	-0.1794187340051626
52.15	0.04447937	-14.28797406	-0.1794187340051626
52.2	0.0443573	-14.28797406	-0.1794187340051626
52.25	0.04469299	-14.28797406	-0.1794187340051626
52.3	0.04437256	-14.28797406	-0.1794187340051626
52.35	0.04443359	-14.28797406	-0.1794187340051626
52.4	0.04438782	-14.28797406	-0.1794187340051626
52.45	0.04458618	-14.28797406	-0.1794187340051626
52.5	0.0446167	-14.28797406	-0.1794187340051626
52.55	0.04464722	-14.28797406	-0.1794187340051626
