t	I	a	y
50.95	0.02520752	-4.94761943	-0.06212886520805624
51.0	0.0255127	-4.9637201	-0.0623310465541242
51.05	0.02566528	-4.98021347	-0.06253815916172357
51.1	0.02510071	-4.99120906	-0.06267623435902973
51.15	0.02488708	-4.99984844	-0.0627847218615742
51.2	0.02461243	-5.00613163	-0.06286362192050346
51.25	0.02536011	-5.01555642	-0.062981972071684
51.3	0.02503967	-5.03126439	-0.06317922215622054
51.35	0.02478027	-5.03990378	-0.06328770978433827
51.4	0.02441406	-5.04068918	-0.06329757230740109
51.45	0.02470398	-5.03519139	-0.06322853477153463
51.5	0.02563477	-5.02183961	-0.06306087213061327
51.55	0.02546692	-5.02026881	-0.06304114708448764
51.6	0.02534485	-5.02026881	-0.06304114708448764
51.65	0.02519226	-5.02026881	-0.06304114708448764
51.7	0.02568054	-5.02026881	-0.06304114708448764
51.75	0.02571106	-5.02026881	-0.06304114708448764
51.8	0.02539063	-5.02026881	-0.06304114708448764
51.85	0.02511597	-5.02026881	-0.06304114708448764
51.9	0.02507019	-5.02026881	-0.06304114708448764
51.95	0.02575684	-5.02026881	-0.06304114708448764
52.0	0.0254364	-5.02026881	-0.06304114708448764
52.05	0.02540588	-5.02026881	-0.06304114708448764
52.1	0.02503967	-5.02026881	-0.06304114708448764
52.15	0.0255127	-5.02026881	-0.06304114708448764
52.2	0.02540588	-5.02026881	-0.06304114708448764
52.25	0.02536011	-5.02026881	-0.06304114708448764
52.3	0.02520752	-5.02026881	-0.06304114708448764
52.35	0.02536011	-5.02144691	-0.06305594086908187
52.4	0.02561951	-5.0296936	-0.06315949723566817
52.45	0.02514648	-5.04108188	-0.0633025035689325
52.5	0.02459717	-5.05247016	-0.06344550990219681
52.55	0.02436829	-5.07917372	-0.06378083518403953
52.6	0.02441406	-5.10037948	-0.06404712280444254
52.65	0.0241394	-5.11412396	-0.0642197167068953
52.7	0.02345276	-5.13101003	-0.06443176057602608
52.75	0.02262878	-5.1549647	-0.06473256715272219
52.8	0.02078247	-5.18049016	-0.06505309864997068
52.85	0.02032471	-5.20091052	-0.06530952374731087
52.9	0.02009583	-5.2126915	-0.0654574613421066
52.95	0.01960754	-5.2150477	-0.06548704891129506
53.0	0.01951599	-5.2150477	-0.06548704891129506
53.05	0.01914978	-5.214655	-0.06548211764976364
53.1	0.01922607	-5.20954991	-0.06541801137542859
53.15	0.01876831	-5.19266384	-0.06520596750629781
53.2	0.01823425	-5.18834414	-0.06515172362945233
53.25	0.01803589	-5.18834414	-0.06515172362945233
53.3	0.01794434	-5.18834414	-0.06515172362945233
53.35	0.01785278	-5.18834414	-0.06515172362945233
53.4	0.01820374	-5.18834414	-0.06515172362945233
53.45	0.01835632	-5.18834414	-0.06515172362945233
53.5	0.01794434	-5.18834414	-0.06515172362945233
53.55	0.0178833	-5.18834414	-0.06515172362945233
53.6	0.0177002	-5.18834414	-0.06515172362945233
53.65	0.01817322	-5.18834414	-0.06515172362945233
53.7	0.01831055	-5.18834414	-0.06515172362945233
53.75	0.01811218	-5.18834414	-0.06515172362945233
53.8	0.01779175	-5.18834414	-0.06515172362945233
53.85	0.01757813	-5.18834414	-0.06515172362945233
53.9	0.0176239	-5.18834414	-0.06515172362945233
53.95	0.01829529	-5.18834414	-0.06515172362945233
54.0	0.01803589	-5.18834414	-0.06515172362945233
54.05	0.01786804	-5.19580543	-0.06524541747297583
54.1	0.01809692	-5.20954991	-0.06541801137542859
54.15	0.0184021	-5.22093819	-0.06556101770869291
54.2	0.0189209	-5.22761408	-0.0656448490291536
54.25	0.01818848	-5.24489285	-0.06586182415981577
54.3	0.01750183	-5.26609862	-0.06612811190579204
54.35	0.01704407	-5.28848248	-0.06640919331078926
54.4	0.01631165	-5.31086635	-0.06669027484135975
54.45	0.01667786	-5.31793494	-0.06677903742335183
54.5	0.01646423	-5.32029113	-0.06680862486696704
54.55	0.01631165	-5.32029113	-0.06680862486696704
54.6	0.01618958	-5.32029113	-0.06680862486696704
54.65	0.01628113	-5.31989843	-0.06680369360543563
54.7	0.01660156	-5.31557874	-0.0667494498541634
54.75	0.01626587	-5.30301236	-0.06659164973630485
54.8	0.01571655	-5.29987077	-0.06655219976962684
54.85	0.01557922	-5.29987077	-0.06655219976962684
54.9	0.01539612	-5.29987077	-0.06655219976962684
54.95	0.01611328	-5.29987077	-0.06655219976962684
55.0	0.01599121	-5.29987077	-0.06655219976962684
55.05	0.01577759	-5.29987077	-0.06655219976962684
55.1	0.01539612	-5.29987077	-0.06655219976962684
55.15	0.01530457	-5.29987077	-0.06655219976962684
55.2	0.01577759	-5.29987077	-0.06655219976962684
55.25	0.01582336	-5.29987077	-0.06655219976962684
55.3	0.01565552	-5.30065616	-0.0665620621671164
55.35	0.01551819	-5.30144156	-0.06657192469017921
55.4	0.01528931	-5.30144156	-0.06657192469017921
55.45	0.01580811	-5.30379776	-0.06660151225936767
55.5	0.01570129	-5.30929555	-0.06667054979523411
55.55	0.01564026	-5.31832764	-0.06678396868488323
55.6	0.01556396	-5.32814512	-0.06690724997202194
55.65	0.01554871	-5.3411042	-0.06706998135141189
55.7	0.01591492	-5.35799027	-0.06728202522054266
55.75	0.01583862	-5.37487635	-0.06749406921524669
55.8	0.01545715	-5.40040181	-0.06781460071249518
55.85	0.01538086	-5.42514187	-0.06812526968668085
55.9	0.01522827	-5.43495935	-0.06824855097381953
55.95	0.01603699	-5.43770825	-0.0682830698045394
56.0	0.0158844	-5.43810095	-0.0682880010660708
56.05	0.01565552	-5.43692285	-0.06827320728147658
56.1	0.01545715	-5.42631996	-0.06814006334570182
56.15	0.01541138	-5.41925138	-0.06805130088928299
56.2	0.0158844	-5.41925138	-0.06805130088928299
56.25	0.01597595	-5.41925138	-0.06805130088928299
56.3	0.01580811	-5.41925138	-0.06805130088928299
56.35	0.01570129	-5.41925138	-0.06805130088928299
56.4	0.01547241	-5.41925138	-0.06805130088928299
56.45	0.01593018	-5.41925138	-0.06805130088928299
56.5	0.01579285	-5.41925138	-0.06805130088928299
56.55	0.01568604	-5.41925138	-0.06805130088928299
56.6	0.01554871	-5.41925138	-0.06805130088928299
56.65	0.01550293	-5.41925138	-0.06805130088928299
56.7	0.01589966	-5.41925138	-0.06805130088928299
56.75	0.01596069	-5.41925138	-0.06805130088928299
56.8	0.01554871	-5.41925138	-0.06805130088928299
56.85	0.01539612	-5.41925138	-0.06805130088928299
56.9	0.01515198	-5.41925138	-0.06805130088928299
56.95	0.01591492	-5.41925138	-0.06805130088928299
57.0	0.01576233	-5.42239297	-0.06809075085596099
57.05	0.01551819	-5.42553457	-0.06813020094821226
57.1	0.01507568	-5.43260315	-0.0682189634046311
57.15	0.01487732	-5.43731555	-0.06827813854300799
57.2	0.01531982	-5.44124254	-0.06832745103274881
57.25	0.01571655	-5.46009211	-0.06856415120953661
57.3	0.01577759	-5.48129788	-0.06883043895551287
57.35	0.01586914	-5.49307886	-0.06897837655030861
57.4	0.01580811	-5.49779125	-0.06903755156311224
57.45	0.0163269	-5.50171824	-0.06908686405285307
57.5	0.01655579	-5.50878683	-0.06917562663484517
57.55	0.0166626	-5.52292401	-0.06935315179882932
57.6	0.01664734	-5.5276364	-0.06941232681163297
57.65	0.01696777	-5.53666849	-0.0695257457012821
57.7	0.01757813	-5.54491518	-0.06962930206786841
57.75	0.01771545	-5.54491518	-0.06962930206786841
57.8	0.01728821	-5.54491518	-0.06962930206786841
57.85	0.01724243	-5.54412978	-0.0696194395448056
57.9	0.01754761	-5.54020278	-0.06957012692949152
57.95	0.01853943	-5.53863199	-0.06955040200893914
58.0	0.0186615	-5.53863199	-0.06955040200893914
58.05	0.01844788	-5.53863199	-0.06955040200893914
58.1	0.01818848	-5.53863199	-0.06955040200893914
58.15	0.01802063	-5.53863199	-0.06955040200893914
58.2	0.01805115	-5.53863199	-0.06955040200893914
58.25	0.01863098	-5.53863199	-0.06955040200893914
58.3	0.01843262	-5.53863199	-0.06955040200893914
58.35	0.01824951	-5.53863199	-0.06955040200893914
58.4	0.01795959	-5.53863199	-0.06955040200893914
58.45	0.01795959	-5.53863199	-0.06955040200893914
58.5	0.01834106	-5.53863199	-0.06955040200893914
58.55	0.01838684	-5.53863199	-0.06955040200893914
58.6	0.01815796	-5.53863199	-0.06955040200893914
58.65	0.01811218	-5.53863199	-0.06955040200893914
58.7	0.0178833	-5.54098818	-0.06957998945255434
58.75	0.01824951	-5.54334438	-0.06960957702174278
58.8	0.01826477	-5.54334438	-0.06960957702174278
58.85	0.01806641	-5.54491518	-0.06962930206786841
58.9	0.01797485	-5.54491518	-0.06962930206786841
58.95	0.01789856	-5.54844947	-0.06967368329607783
59.0	0.01847839	-5.55591076	-0.06976737713960132
59.05	0.019104	-5.57122603	-0.06995969596260647
59.1	0.01980591	-5.5912537	-0.0702111899239885
59.15	0.02018738	-5.60539088	-0.07038871508797268
59.2	0.020401	-5.61717186	-0.0705366526827684
59.25	0.02072144	-5.62384775	-0.07062048400322908
59.3	0.02102661	-5.62502585	-0.0706352777878233
59.35	0.02119446	-5.62502585	-0.0706352777878233
59.4	0.02085876	-5.62502585	-0.0706352777878233
59.45	0.02125549	-5.61756456	-0.07054158394429981
59.5	0.02340698	-5.59832229	-0.07029995250598059
59.55	0.02442932	-5.59675149	-0.07028022745985496
59.6	0.02462769	-5.59675149	-0.07028022745985496
59.65	0.02438354	-5.59675149	-0.07028022745985496
59.7	0.02416992	-5.59675149	-0.07028022745985496
59.75	0.02389526	-5.59675149	-0.07028022745985496
59.8	0.02409363	-5.59675149	-0.07028022745985496
59.85	0.0243988	-5.59675149	-0.07028022745985496
59.9	0.02416992	-5.59675149	-0.07028022745985496
59.95	0.02412415	-5.59675149	-0.07028022745985496
60.0	0.02388	-5.59675149	-0.07028022745985496
60.05	0.02426147	-5.59675149	-0.07028022745985496
60.1	0.02418518	-5.59675149	-0.07028022745985496
60.15	0.02409363	-5.59675149	-0.07028022745985496
60.2	0.02398682	-5.59675149	-0.07028022745985496
60.25	0.02374268	-5.59950039	-0.07031474629057481
60.3	0.02362061	-5.60696168	-0.0704084401340983
60.35	0.02279663	-5.61442296	-0.07050213385204855
60.4	0.02183533	-5.61874266	-0.07055637772889403
60.45	0.02142334	-5.62227695	-0.07060075895710345
60.5	0.02114868	-5.62659665	-0.07065500283394893
60.55	0.021698	-5.63798493	-0.07079800916721325
60.6	0.02352905	-5.66272499	-0.07110867814139893
60.65	0.02452087	-5.67686217	-0.0712862033053831
60.7	0.02516174	-5.68314536	-0.07136510336431237
60.75	0.02557373	-5.68942855	-0.07144400342324164
60.8	0.0267334	-5.69571174	-0.07152290348217091
60.85	0.02757263	-5.70003143	-0.07157714723344315
60.9	0.02812195	-5.70749272	-0.07167084107696664
60.95	0.03242493	-5.72555689	-0.07189767873069164
61.0	0.03453064	-5.73969407	-0.07207520389467581
61.05	0.03651428	-5.75383124	-0.07225272893308674
61.1	0.03979492	-5.76639762	-0.07241052905094528
61.15	0.03982544	-5.76953922	-0.07244997914319655
61.2	0.03962708	-5.76953922	-0.07244997914319655
61.25	0.0411377	-5.76561222	-0.07240066652788246
61.3	0.0443573	-5.75068965	-0.07221327896640872
61.35	0.04504395	-5.74754805	-0.07217382887415746
61.4	0.04489136	-5.74754805	-0.07217382887415746
61.45	0.04519653	-5.74754805	-0.07217382887415746
61.5	0.04534912	-5.74754805	-0.07217382887415746
61.55	0.04521179	-5.74754805	-0.07217382887415746
61.6	0.04504395	-5.74754805	-0.07217382887415746
61.65	0.04527283	-5.74754805	-0.07217382887415746
61.7	0.04553223	-5.74754805	-0.07217382887415746
61.75	0.04519653	-5.74754805	-0.07217382887415746
61.8	0.04483032	-5.74754805	-0.07217382887415746
61.85	0.04464722	-5.74754805	-0.07217382887415746
61.9	0.04508972	-5.74754805	-0.07217382887415746
61.95	0.04507446	-5.74754805	-0.07217382887415746
62.0	0.04489136	-5.74754805	-0.07217382887415746
62.05	0.0431366	-5.75226045	-0.07223300401253435
62.1	0.04199219	-5.75932903	-0.07232176646895319
62.15	0.04187012	-5.76286333	-0.07236614782273586
62.2	0.0430603	-5.77111002	-0.07246970418932216
62.25	0.04389954	-5.78446179	-0.07263736670467028
62.3	0.04563904	-5.80174057	-0.0728543419609057
62.35	0.0499115	-5.81666314	-0.07304172952237944
62.4	0.05258179	-5.83708351	-0.0732981547452929
62.45	0.05625916	-5.85436228	-0.07351512987595507
62.5	0.0585022	-5.87007026	-0.07371238008606489
62.55	0.06048584	-5.88695633	-0.07392442395519566
62.6	0.0634613	-5.9077694	-0.07418578043964051
62.65	0.06477356	-5.92740437	-0.07443234313949113
62.7	0.06614685	-5.93525835	-0.07453096811897278
62.75	0.06636047	-5.93604375	-0.0745408306420356
62.8	0.06674194	-5.92661897	-0.07442248061642831
62.85	0.0695343	-5.91876498	-0.07432385551137341
62.9	0.06994629	-5.91876498	-0.07432385551137341
62.95	0.06970215	-5.91876498	-0.07432385551137341
63.0	0.06916809	-5.91876498	-0.07432385551137341
63.05	0.06915283	-5.91876498	-0.07432385551137341
63.1	0.06967163	-5.91876498	-0.07432385551137341
63.15	0.06938171	-5.91876498	-0.07432385551137341
63.2	0.06929016	-5.91876498	-0.07432385551137341
63.25	0.06962585	-5.91876498	-0.07432385551137341
63.3	0.06988525	-5.91876498	-0.07432385551137341
63.35	0.06954956	-5.91876498	-0.07432385551137341
63.4	0.06906128	-5.91876498	-0.07432385551137341
63.45	0.06932068	-5.91876498	-0.07432385551137341
63.5	0.0695343	-5.91876498	-0.07432385551137341
63.55	0.06932068	-5.91876498	-0.07432385551137341
63.6	0.0687561	-5.92033578	-0.07434358055749905
63.65	0.06616211	-5.92661897	-0.07442248061642831
63.7	0.0670166	-5.93604375	-0.0745408306420356
63.75	0.0675354	-5.94782473	-0.07468876823683132
63.8	0.06906128	-5.96274731	-0.07487615592387832
63.85	0.07095337	-5.97688449	-0.07505368108786248
63.9	0.07220459	-5.98552387	-0.07516216859040695
63.95	0.0725708	-5.99298516	-0.07525586243393044
64.0	0.07315063	-6.00201725	-0.07536928132357956
64.05	0.07608032	-6.01615443	-0.07554680648756375
64.1	0.07739258	-6.0334332	-0.07576378161822593
64.15	0.07844543	-6.05071197	-0.07598075674888811
64.2	0.0801239	-6.06484915	-0.07615828191287229
64.25	0.08122253	-6.07152504	-0.07624211323333296
64.3	0.08097839	-6.07270314	-0.07625690701792719
64.35	0.08100891	-6.07270314	-0.07625690701792719
64.4	0.08164978	-6.06327835	-0.07613855686674666
64.45	0.08743286	-6.06013676	-0.07609910690006864
64.5	0.0872345	-6.06013676	-0.07609910690006864
64.55	0.08677673	-6.06013676	-0.07609910690006864
64.6	0.08706665	-6.06013676	-0.07609910690006864
64.65	0.08769226	-6.06013676	-0.07609910690006864
64.7	0.08718872	-6.06013676	-0.07609910690006864
64.75	0.08705139	-6.06013676	-0.07609910690006864
64.8	0.08711243	-6.06013676	-0.07609910690006864
64.85	0.08752441	-6.06013676	-0.07609910690006864
64.9	0.08738708	-6.06013676	-0.07609910690006864
64.95	0.08706665	-6.06013676	-0.07609910690006864
65.0	0.087677	-6.06013676	-0.07609910690006864
65.05	0.0877533	-6.06052945	-0.07610403803602679
65.1	0.08595276	-6.06327835	-0.07613855686674666
65.15	0.08370972	-6.06720534	-0.07618786935648748
65.2	0.08311462	-6.06799074	-0.0761977318795503
65.25	0.08302307	-6.07152504	-0.07624211323333296
65.3	0.08255005	-6.08291332	-0.07638511956659728
65.35	0.08401489	-6.10019209	-0.07660209469725947
65.4	0.08773804	-6.12296866	-0.07688810748936135
65.45	0.09040833	-6.14456712	-0.07715932637129576
65.5	0.09596252	-6.16459479	-0.07741082033267781
65.55	0.09925842	-6.18697865	-0.07769190173767504
65.6	0.10534668	-6.20779172	-0.07795325822211989
65.65	0.10775757	-6.22664129	-0.0781899583989077
65.7	0.11029053	-6.24392006	-0.07840693352956989
65.75	0.11627197	-6.25766454	-0.07857952743202265
65.8	0.11616516	-6.25962804	-0.07860418373967969
65.85	0.12335205	-6.25177405	-0.07850555863462479
65.9	0.12409973	-6.24627626	-0.07843652109875833
65.95	0.12380981	-6.24549086	-0.07842665857569552
66.0	0.123703	-6.24549086	-0.07842665857569552
66.05	0.12435913	-6.24549086	-0.07842665857569552
66.1	0.12362671	-6.24549086	-0.07842665857569552
66.15	0.12365723	-6.24549086	-0.07842665857569552
66.2	0.12391663	-6.24549086	-0.07842665857569552
66.25	0.12356567	-6.24549086	-0.07842665857569552
66.3	0.12339783	-6.24549086	-0.07842665857569552
66.35	0.12394714	-6.24549086	-0.07842665857569552
66.4	0.12358093	-6.24549086	-0.07842665857569552
66.45	0.12399292	-6.24549086	-0.07842665857569552
66.5	0.12393188	-6.24549086	-0.07842665857569552
66.55	0.12333679	-6.24666896	-0.07844145236028974
66.6	0.12210083	-6.25020325	-0.07848583358849916
66.65	0.12028503	-6.25923534	-0.07859925247814828
66.7	0.12078857	-6.26591123	-0.07868308379860897
66.75	0.12437439	-6.2843681	-0.07891485271386536
66.8	0.13456726	-6.30989356	-0.07923538421111385
66.85	0.13934326	-6.33502632	-0.07955098444683094
66.9	0.14500427	-6.35780288	-0.07983699711335959
66.95	0.15917969	-6.37940135	-0.08010821612086726
67.0	0.16389465	-6.39628742	-0.08032025998999802
67.05	0.17173767	-6.4084611	-0.08047312884632517
67.1	0.17308044	-6.4119954	-0.08051751020010783
67.15	0.17312622	-6.4119954	-0.08051751020010783
67.2	0.18144226	-6.40414141	-0.08041888509505293
67.25	0.18403625	-6.40099981	-0.08037943500280166
67.3	0.18409729	-6.40099981	-0.08037943500280166
67.35	0.18379211	-6.40099981	-0.08037943500280166
67.4	0.18365479	-6.40099981	-0.08037943500280166
67.45	0.18395996	-6.40099981	-0.08037943500280166
67.5	0.1836853	-6.40099981	-0.08037943500280166
67.55	0.18385315	-6.40099981	-0.08037943500280166
67.6	0.18391418	-6.40099981	-0.08037943500280166
67.65	0.18353271	-6.40099981	-0.08037943500280166
67.7	0.18353271	-6.40099981	-0.08037943500280166
67.75	0.18400574	-6.40099981	-0.08037943500280166
67.8	0.18315125	-6.40099981	-0.08037943500280166
67.85	0.18328857	-6.40099981	-0.08037943500280166
67.9	0.18322754	-6.40099981	-0.08037943500280166
67.95	0.18315125	-6.40099981	-0.08037943500280166
68.0	0.18287659	-6.40099981	-0.08037943500280166
68.05	0.17692566	-6.407283	-0.08045833506173093
68.1	0.17196655	-6.41435159	-0.08054709764372302
68.15	0.17713928	-6.42259828	-0.08065065401030933
68.2	0.18255615	-6.43398656	-0.08079366034357366
68.25	0.18482971	-6.44066245	-0.08087749166403432
68.3	0.19366455	-6.45205073	-0.08102049799729864
68.35	0.20196533	-6.46226092	-0.081148710671542
68.4	0.20625305	-6.46540251	-0.08118816063822
68.45	0.20883179	-6.4720784	-0.08127199195868068
68.5	0.22497559	-6.48817907	-0.08147417330474865
68.55	0.23165894	-6.50310165	-0.08166156099179563
68.6	0.23748779	-6.51723883	-0.08183908615577981
68.65	0.25947571	-6.53922999	-0.08211523629924562
68.7	0.27027893	-6.55886496	-0.08236179899909626
68.75	0.2769928	-6.56436275	-0.0824308365349627
68.8	0.27801514	-6.56436275	-0.0824308365349627
68.85	0.27836609	-6.56161386	-0.0823963178298161
68.9	0.2849884	-6.55650877	-0.08233221155548107
68.95	0.28561401	-6.55493797	-0.08231248650935544
69.0	0.28466797	-6.55493797	-0.08231248650935544
69.05	0.28492737	-6.55493797	-0.08231248650935544
69.1	0.28518677	-6.55493797	-0.08231248650935544
69.15	0.28483582	-6.55493797	-0.08231248650935544
69.2	0.28509521	-6.55493797	-0.08231248650935544
69.25	0.28511047	-6.55493797	-0.08231248650935544
69.3	0.28462219	-6.55493797	-0.08231248650935544
69.35	0.28549194	-6.55493797	-0.08231248650935544
69.4	0.28491211	-6.55493797	-0.08231248650935544
69.45	0.28385925	-6.55493797	-0.08231248650935544
69.5	0.28453064	-6.55493797	-0.08231248650935544
69.55	0.28424072	-6.55493797	-0.08231248650935544
69.6	0.28300476	-6.55493797	-0.08231248650935544
69.65	0.28179932	-6.55650877	-0.08233221155548107
69.7	0.27973938	-6.55650877	-0.08233221155548107
69.75	0.27880859	-6.55768686	-0.08234700521450203
69.8	0.27230835	-6.55965036	-0.08237166152215908
69.85	0.27235413	-6.56122116	-0.0823913865682847
69.9	0.2755127	-6.57143134	-0.0825195991169548
69.95	0.2946167	-6.58871011	-0.08273657424761699
70.0	0.30766296	-6.60834508	-0.08298313694746762
70.05	0.3302002	-6.62758735	-0.08322476838578682
70.1	0.34033203	-6.64997122	-0.08350584991635732
70.15	0.3553772	-6.67588938	-0.08383131267513722
70.2	0.38240051	-6.69473895	-0.08406801285192503
70.25	0.39616394	-6.71241042	-0.08428991924411862
70.3	0.40641785	-6.71987171	-0.08438361308764211
70.35	0.40731812	-6.7214425	-0.0844033380081945
70.4	0.41217041	-6.71987171	-0.08438361308764211
70.45	0.41593933	-6.71790821	-0.08435895677998508
70.5	0.4209137	-6.71594471	-0.08433430047232802
70.55	0.42042542	-6.71515931	-0.08432443794926522
70.6	0.42103577	-6.71515931	-0.08432443794926522
70.65	0.4206543	-6.71515931	-0.08432443794926522
70.7	0.42019653	-6.71515931	-0.08432443794926522
70.75	0.42079163	-6.71515931	-0.08432443794926522
70.8	0.42024231	-6.71515931	-0.08432443794926522
70.85	0.42089844	-6.71515931	-0.08432443794926522
70.9	0.42080688	-6.71515931	-0.08432443794926522
70.95	0.420578	-6.71515931	-0.08432443794926522
71.0	0.42015076	-6.71515931	-0.08432443794926522
71.05	0.4198761	-6.71515931	-0.08432443794926522
71.1	0.42045593	-6.71515931	-0.08432443794926522
71.15	0.4197998	-6.71633741	-0.08433923173385945
71.2	0.41921997	-6.71673011	-0.08434416299539085
71.25	0.41737366	-6.7237987	-0.08443292557738294
71.3	0.42129517	-6.73872128	-0.08462031326442992
71.35	0.43551636	-6.75600005	-0.08483728839509211
71.4	0.46058655	-6.77484962	-0.08507398857187992
71.45	0.4679718	-6.7854525	-0.08520713238208143
71.5	0.48893738	-6.80312397	-0.08542903877427502
71.55	0.50062561	-6.82432974	-0.08569532652025127
71.6	0.52728271	-6.8486771	-0.08600106423290554
71.65	0.53839111	-6.87184636	-0.08629200816096559
71.7	0.54875183	-6.89187403	-0.08654350212234763
71.75	0.5622406	-6.90601121	-0.0867210272863318
71.8	0.56803894	-6.91779219	-0.08686896488112753
71.85	0.57501221	-6.92328998	-0.08693800241699398
71.9	0.57501221	-6.92564618	-0.08696758998618244
71.95	0.57577515	-6.92564618	-0.08696758998618244
72.0	0.57635498	-6.92407538	-0.0869478649400568
72.05	0.5763092	-6.92407538	-0.0869478649400568
72.1	0.57695007	-6.92407538	-0.0869478649400568
72.15	0.5765686	-6.92407538	-0.0869478649400568
72.2	0.57633972	-6.92407538	-0.0869478649400568
72.25	0.576828	-6.92407538	-0.0869478649400568
72.3	0.57583618	-6.92407538	-0.0869478649400568
72.35	0.57661438	-6.92407538	-0.0869478649400568
72.4	0.57609558	-6.92407538	-0.0869478649400568
72.45	0.57585144	-6.92407538	-0.0869478649400568
72.5	0.57640076	-6.92407538	-0.0869478649400568
72.55	0.57597351	-6.92407538	-0.0869478649400568
72.6	0.57592773	-6.92407538	-0.0869478649400568
72.65	0.57537842	-6.92446808	-0.0869527962015882
72.7	0.57421875	-6.92721698	-0.08698731503230805
72.75	0.57876587	-6.93467826	-0.0870810087502583
72.8	0.58937073	-6.95706213	-0.08736209028082878
72.85	0.61325073	-6.99122697	-0.08779110928062174
72.9	0.62454224	-7.03167501	-0.08829902846491722
72.95	0.64257812	-7.06387636	-0.0887033912826264
73.0	0.65438843	-7.09686311	-0.08911761662339839
73.05	0.66027832	-7.12042507	-0.08941349181298983
73.1	0.66815186	-7.13848924	-0.08964032946671484
73.15	0.66986084	-7.14359433	-0.08970443574104989
73.2	0.66911316	-7.14398703	-0.0897093670025813
73.25	0.66996765	-7.14202353	-0.08968471069492426
73.3	0.6711731	-7.14084544	-0.08966991703590327
73.35	0.67114258	-7.14084544	-0.08966991703590327
73.4	0.67182922	-7.14084544	-0.08966991703590327
73.45	0.67155457	-7.14084544	-0.08966991703590327
73.5	0.67140198	-7.14084544	-0.08966991703590327
73.55	0.67190552	-7.14084544	-0.08966991703590327
73.6	0.67156982	-7.14084544	-0.08966991703590327
73.65	0.67259216	-7.14084544	-0.08966991703590327
73.7	0.67210388	-7.14084544	-0.08966991703590327
73.75	0.67263794	-7.14084544	-0.08966991703590327
73.8	0.67288208	-7.14084544	-0.08966991703590327
73.85	0.67207336	-7.14084544	-0.08966991703590327
73.9	0.67292786	-7.14163083	-0.08967977943339285
73.95	0.67277527	-7.14241623	-0.08968964195645567
74.0	0.67048645	-7.14555783	-0.08972909204870692
74.05	0.6709137	-7.14673593	-0.08974388583330115
74.1	0.67080688	-7.15890961	-0.08989675468962828
74.15	0.67497253	-7.18639856	-0.09024194236896055
74.2	0.69029236	-7.22252691	-0.0906956178019838
74.25	0.69380188	-7.25080126	-0.0910506680043789
74.3	0.70413208	-7.28378801	-0.09146489334515089
74.35	0.70869446	-7.31206236	-0.09181994354754598
74.4	0.71148682	-7.33248273	-0.09207636877045942
74.45	0.71620178	-7.34779801	-0.09226868771903782
74.5	0.71611023	-7.3513323	-0.09231306894724724
74.55	0.71749878	-7.3501542	-0.09229827516265302
74.6	0.71821594	-7.34819071	-0.09227361898056922
74.65	0.71966553	-7.34622721	-0.09224896267291219
74.7	0.71925354	-7.34504911	-0.09223416888831797
74.75	0.7192688	-7.34504911	-0.09223416888831797
74.8	0.71968079	-7.34504911	-0.09223416888831797
74.85	0.71931458	-7.34504911	-0.09223416888831797
74.9	0.72006226	-7.34504911	-0.09223416888831797
74.95	0.71983337	-7.34504911	-0.09223416888831797
75.0	0.71963501	-7.34504911	-0.09223416888831797
75.05	0.72036743	-7.34504911	-0.09223416888831797
75.1	0.71937561	-7.34504911	-0.09223416888831797
75.15	0.72035217	-7.34504911	-0.09223416888831797
75.2	0.71977234	-7.34504911	-0.09223416888831797
75.25	0.7197876	-7.34504911	-0.09223416888831797
75.3	0.71942139	-7.34583451	-0.09224403141138078
75.35	0.71795654	-7.3513323	-0.09231306894724724
75.4	0.71708679	-7.35918629	-0.09241169405230214
75.45	0.7205658	-7.37685776	-0.09263360044449573
75.5	0.72215271	-7.39610003	-0.09287523188281495
75.55	0.72720337	-7.4141642	-0.09310206953653995
75.6	0.72842407	-7.43144297	-0.09331904466720213
75.65	0.73387146	-7.45225604	-0.09358040115164698
75.7	0.73553467	-7.47149831	-0.09382203258996621
75.75	0.74026489	-7.48838438	-0.09403407645909698
75.8	0.74069214	-7.49427487	-0.09410804525649484
75.85	0.74107361	-7.49427487	-0.09410804525649484
75.9	0.74203491	-7.49348947	-0.09409818273343203
75.95	0.74324036	-7.49152598	-0.09407352655134824
76.0	0.74427795	-7.48956248	-0.0940488702436912
76.05	0.74394226	-7.48956248	-0.0940488702436912
76.1	0.74423218	-7.48956248	-0.0940488702436912
76.15	0.74446106	-7.48956248	-0.0940488702436912
76.2	0.74372864	-7.48956248	-0.0940488702436912
76.25	0.74488831	-7.48956248	-0.0940488702436912
76.3	0.74353027	-7.48956248	-0.0940488702436912
76.35	0.74440002	-7.48956248	-0.0940488702436912
76.4	0.74427795	-7.48956248	-0.0940488702436912
76.45	0.74397278	-7.48956248	-0.0940488702436912
76.5	0.74493408	-7.48956248	-0.0940488702436912
76.55	0.74438477	-7.48956248	-0.0940488702436912
76.6	0.74455261	-7.48956248	-0.0940488702436912
76.65	0.74456787	-7.49191868	-0.09407845781287966
76.7	0.7429657	-7.49820187	-0.09415735787180891
76.75	0.74432373	-7.50919745	-0.09429543294354184
76.8	0.74536133	-7.52097843	-0.09444337053833757
