t	I	a	y
26.45	0.02992249	-4.18892423	-0.05260168299816681
26.5	0.03009033	-4.20188331	-0.052764414377556766
26.55	0.02972412	-4.21366429	-0.05291235197235249
26.6	0.03013611	-4.22701607	-0.05308001461327385
26.65	0.03031921	-4.23997515	-0.0532427459926638
26.7	0.03022766	-4.24979264	-0.053366027405375736
26.75	0.03030396	-4.25843202	-0.053474514907920205
26.8	0.03048706	-4.26628601	-0.053573140012975105
26.85	0.0302887	-4.2725692	-0.05365204007190438
26.9	0.0302124	-4.28120859	-0.0537605277000221
26.95	0.03036499	-4.29220417	-0.053898602771755004
27.0	0.03045654	-4.30241435	-0.05402681532042511
27.05	0.03057861	-4.30791214	-0.05409585285629156
27.1	0.03065491	-4.31419533	-0.054174752915220836
27.15	0.03088379	-4.32636901	-0.05432762177154796
27.2	0.03062439	-4.34011349	-0.054500215674000735
27.25	0.03077698	-4.35071638	-0.05463335960977548
27.3	0.03051758	-4.35582147	-0.054697465884110535
27.35	0.03097534	-4.36210466	-0.054776365943039806
27.4	0.0308075	-4.37152944	-0.05489471596864708
27.45	0.03100586	-4.38095423	-0.05501306611982762
27.5	0.03128052	-4.38880822	-0.05511169122488251
27.55	0.03157043	-4.3966622	-0.05521031620436417
27.6	0.03129578	-4.40451619	-0.05530894130941907
27.65	0.03161621	-4.41079938	-0.055387841368348345
27.7	0.03161621	-4.41865337	-0.055486466473403245
27.75	0.03179932	-4.42415116	-0.0555555040092697
27.8	0.03205872	-4.42650736	-0.05558509157845814
27.85	0.03213501	-4.43396864	-0.055678785296408385
27.9	0.03210449	-4.43985913	-0.055752754093806256
27.95	0.03234863	-4.44692772	-0.055841516675798335
28.0	0.03245544	-4.45321091	-0.05592041673472761
28.05	0.0327301	-4.4630284	-0.05604369814743955
28.1	0.03288269	-4.47284588	-0.05616697943457824
28.15	0.03329468	-4.48384146	-0.056305054506311146
28.2	0.03326416	-4.49562245	-0.056452992226680127
28.25	0.03340149	-4.50661803	-0.056591067298413046
28.3	0.03343201	-4.51211582	-0.056660104834279496
28.35	0.03363037	-4.51407932	-0.056684761141936525
28.4	0.03341675	-4.52075521	-0.05676859246239721
28.45	0.03366089	-4.52821649	-0.05686228618034746
28.5	0.03381348	-4.53489238	-0.05694611750080813
28.55	0.03373718	-4.54510257	-0.05707433017505148
28.6	0.03379822	-4.55688355	-0.057222267769847214
28.65	0.03410339	-4.56709373	-0.057350480318517305
28.7	0.03404236	-4.58044551	-0.05751814295943866
28.75	0.03431702	-4.59733158	-0.05773018682856943
28.8	0.03422546	-4.61500306	-0.05795209334633628
28.85	0.03448486	-4.63228183	-0.058169068476998466
28.9	0.03443909	-4.63777962	-0.058238106012864915
28.95	0.034729	-4.64209931	-0.05829234976413715
29.0	0.03479004	-4.6479898	-0.05836631856153502
29.05	0.03512573	-4.65819999	-0.058494531235778364
29.1	0.03518677	-4.66762477	-0.05861288126138564
29.15	0.03509521	-4.67351526	-0.05868685005878351
29.2	0.03517151	-4.68097655	-0.058780543902307
29.25	0.03527832	-4.68294005	-0.05880520020996404
29.3	0.03552246	-4.68647434	-0.05884958143817346
29.35	0.0355835	-4.68883054	-0.0588791690073619
29.4	0.03555298	-4.68883054	-0.0588791690073619
29.45	0.03578186	-4.68804514	-0.05886930648429908
29.5	0.03620911	-4.67940575	-0.05876081885618137
29.55	0.03871155	-4.66605397	-0.05859315621526002
29.6	0.03875732	-4.66369778	-0.058563568771644814
29.65	0.03868103	-4.66369778	-0.058563568771644814
29.7	0.03912354	-4.66369778	-0.058563568771644814
29.75	0.03892517	-4.66369778	-0.058563568771644814
29.8	0.03878784	-4.66369778	-0.058563568771644814
29.85	0.03848267	-4.66369778	-0.058563568771644814
29.9	0.0388031	-4.66369778	-0.058563568771644814
29.95	0.03892517	-4.66369778	-0.058563568771644814
30.0	0.03871155	-4.66369778	-0.058563568771644814
30.05	0.03877258	-4.66369778	-0.058563568771644814
30.1	0.03881836	-4.66369778	-0.058563568771644814
30.15	0.03875732	-4.66369778	-0.058563568771644814
30.2	0.03871155	-4.66526858	-0.05858329381777045
30.25	0.03877258	-4.66566127	-0.05858822495372861
30.3	0.03897095	-4.66683937	-0.058603018738322826
30.35	0.03866577	-4.66683937	-0.058603018738322826
30.4	0.03872681	-4.66841017	-0.058622743784448456
30.45	0.03622437	-4.67744226	-0.058736162674097585
30.5	0.03529358	-4.68883054	-0.0588791690073619
30.55	0.03579712	-4.70021882	-0.059022175340626225
30.6	0.03593445	-4.7108217	-0.05915531915082773
30.65	0.03631592	-4.72692238	-0.059357500622468945
30.7	0.03723145	-4.74302305	-0.05955968196853689
30.75	0.03759766	-4.75441133	-0.05970268830180122
30.8	0.03785706	-4.76579962	-0.059845694760638786
30.85	0.03874207	-4.78072219	-0.06003308232211252
30.9	0.0398407	-4.79250317	-0.060181019916908246
30.95	0.04055786	-4.80310606	-0.06031416385268301
31.0	0.04104614	-4.81449434	-0.06045717018594733
31.05	0.04180908	-4.82706072	-0.060614970303805873
31.1	0.04298401	-4.8357001	-0.06072345780635034
31.15	0.04360962	-4.84787378	-0.06087632666267746
31.2	0.0443573	-4.86161826	-0.061048920565130234
31.25	0.04508972	-4.87104305	-0.06116727071631076
31.3	0.04597473	-4.88203863	-0.06130534578804368
31.35	0.04656982	-4.89774661	-0.06150259599815348
31.4	0.04707336	-4.91188378	-0.06168012103656441
31.45	0.04727173	-4.92366476	-0.061828058631360136
31.5	0.04702759	-4.93466035	-0.06196613382866629
31.55	0.04684448	-4.94565593	-0.06210420890039921
31.6	0.04698181	-4.95429532	-0.06221269652851692
31.65	0.04711914	-4.9617566	-0.06230639024646717
31.7	0.0463562	-4.96764709	-0.062380359043865026
31.75	0.04623413	-4.97707188	-0.062498709195045556
31.8	0.04592896	-4.98571127	-0.06260719682316328
31.85	0.04525757	-4.99474335	-0.06272061558723915
31.9	0.04534912	-4.99984844	-0.0627847218615742
31.95	0.04493713	-5.00495353	-0.06284882813590925
32.0	0.04438782	-5.01084403	-0.06292279705888036
32.05	0.04415894	-5.02066151	-0.06304607834601905
32.1	0.04322815	-5.03047899	-0.06316935963315774
32.15	0.0430603	-5.04029648	-0.06329264104586968
32.2	0.0422821	-5.05168476	-0.063435647379134
32.25	0.04185486	-5.05993145	-0.06353920374572031
32.3	0.04086304	-5.07053433	-0.06367234755592181
32.35	0.04052734	-5.08113721	-0.06380549136612332
32.4	0.0402832	-5.0909547	-0.06392877277883525
32.45	0.03981018	-5.09920138	-0.06403232901984832
32.5	0.03895569	-5.10901887	-0.06415561043256025
32.55	0.03935242	-5.11530206	-0.06423451049148952
32.6	0.03890991	-5.11922905	-0.06428382298123035
32.65	0.03878784	-5.12354875	-0.06433806685807583
32.7	0.03845215	-5.12865384	-0.06440217313241088
32.75	0.03846741	-5.13258083	-0.06445148562215171
32.8	0.03807068	-5.14436181	-0.06459942321694744
32.85	0.03759766	-5.1549647	-0.06473256715272219
32.9	0.03735352	-5.15928439	-0.06478681090399442
32.95	0.03713989	-5.16242598	-0.06482626087067243
33.0	0.037323	-5.16635298	-0.0648755734859865
33.05	0.03710937	-5.17459966	-0.06497912972699957
33.1	0.03675842	-5.18127555	-0.06506296104746025
33.15	0.03683472	-5.18323905	-0.06508761735511728
33.2	0.03683472	-5.18520255	-0.06511227366277432
33.25	0.03692627	-5.18520255	-0.06511227366277432
33.3	0.03697205	-5.18520255	-0.06511227366277432
33.35	0.03695679	-5.18520255	-0.06511227366277432
33.4	0.03689575	-5.18520255	-0.06511227366277432
33.45	0.0370636	-5.16242598	-0.06482626087067243
33.5	0.03723145	-5.1553574	-0.0647374984142536
33.55	0.03709412	-5.1553574	-0.0647374984142536
33.6	0.03695679	-5.1553574	-0.0647374984142536
33.65	0.03720093	-5.1553574	-0.0647374984142536
33.7	0.03683472	-5.1553574	-0.0647374984142536
33.75	0.03700256	-5.1553574	-0.0647374984142536
33.8	0.03712463	-5.1553574	-0.0647374984142536
33.85	0.03703308	-5.1553574	-0.0647374984142536
33.9	0.03707886	-5.1553574	-0.0647374984142536
33.95	0.03733826	-5.1553574	-0.0647374984142536
34.0	0.03701782	-5.1553574	-0.0647374984142536
34.05	0.03694153	-5.1553574	-0.0647374984142536
34.1	0.03715515	-5.1553574	-0.0647374984142536
34.15	0.03738403	-5.15771359	-0.06476708585786879
34.2	0.03727722	-5.16164059	-0.06481639847318287
34.25	0.03726196	-5.17145807	-0.06493967976032156
34.3	0.0370636	-5.17970476	-0.06504323612690786
34.35	0.03684998	-5.18912954	-0.06516158615251515
34.4	0.03646851	-5.20248132	-0.06532924879343652
34.45	0.03607178	-5.22290169	-0.06558567401634995
34.5	0.03565979	-5.23860966	-0.0657829241008865
34.55	0.03503418	-5.24842715	-0.06590620551359845
34.6	0.03511047	-5.25117604	-0.06594072421874504
34.65	0.03479004	-5.25981543	-0.06604921184686276
34.7	0.03492737	-5.27395261	-0.06622673701084694
34.75	0.03401184	-5.28926788	-0.06641905583385208
34.8	0.03372192	-5.30301236	-0.06659164973630485
34.85	0.03346252	-5.31636414	-0.06675931237722621
34.9	0.03320312	-5.32893052	-0.06691711249508475
34.95	0.03230286	-5.34503119	-0.06711929384115271
35.0	0.03225708	-5.36270267	-0.06734120035891955
35.05	0.03157043	-5.37998144	-0.06755817548958172
35.1	0.03138733	-5.39411862	-0.0677357006535659
35.15	0.03120422	-5.4035434	-0.06785405067917319
35.2	0.0307312	-5.41610978	-0.06801185079703173
35.25	0.03091431	-5.43378125	-0.06823375718922532
35.3	0.03025818	-5.44988193	-0.06843593866086653
35.35	0.03053284	-5.45773591	-0.06853456364034818
35.4	0.03041077	-5.46166291	-0.06858387625566226
35.45	0.03034973	-5.4691242	-0.06867757009918575
35.5	0.03063965	-5.47422929	-0.0687416763735208
35.55	0.03071594	-5.47933438	-0.06880578264785585
35.6	0.03053284	-5.48836647	-0.06891920153750497
35.65	0.03059387	-5.50014745	-0.0690671391323007
35.7	0.03100586	-5.51192843	-0.06921507672709643
35.75	0.03123474	-5.52135321	-0.06933342675270371
35.8	0.03117371	-5.52606561	-0.0693926018910806
35.85	0.03135681	-5.5295999	-0.06943698311929002
35.9	0.03158569	-5.5323488	-0.06947150195000987
35.95	0.03147888	-5.53745389	-0.06953560822434492
36.0	0.03172302	-5.54177358	-0.06958985197561715
36.05	0.03225708	-5.55316186	-0.06973285830888147
36.1	0.03245544	-5.56062315	-0.06982655215240496
36.15	0.03265381	-5.56337205	-0.06986107098312482
36.2	0.03240967	-5.56847714	-0.06992517725745986
36.25	0.03344727	-5.57672382	-0.07002873349847293
36.3	0.03399658	-5.58575591	-0.07014215238812205
36.35	0.0340271	-5.5936099	-0.07024077749317695
36.4	0.0342865	-5.60303468	-0.07035912751878423
36.45	0.03495789	-5.61717186	-0.0705366526827684
36.5	0.03590393	-5.62424045	-0.07062541526476049
36.55	0.03610229	-5.63013094	-0.07069938406215835
36.6	0.03663635	-5.63602143	-0.07077335285955622
36.65	0.03657532	-5.64387542	-0.07087197796461112
36.7	0.03712463	-5.64937321	-0.07094101550047757
36.75	0.03720093	-5.6525148	-0.07098046546715558
36.8	0.03759766	-5.6580126	-0.07104950312859529
36.85	0.03773499	-5.66154689	-0.0710938843568047
36.9	0.0380249	-5.66351039	-0.07111854066446174
36.95	0.03794861	-5.66429579	-0.07112840318752456
37.0	0.0381012	-5.66272499	-0.07110867814139893
37.05	0.03903198	-5.63837763	-0.07080294042874466
37.1	0.0413208	-5.62659665	-0.07065500283394893
37.15	0.04112244	-5.62659665	-0.07065500283394893
37.2	0.04127502	-5.62659665	-0.07065500283394893
37.25	0.04122925	-5.62659665	-0.07065500283394893
37.3	0.04078674	-5.62659665	-0.07065500283394893
37.35	0.0410614	-5.62659665	-0.07065500283394893
37.4	0.04103088	-5.62659665	-0.07065500283394893
37.45	0.0411377	-5.62659665	-0.07065500283394893
37.5	0.04122925	-5.62659665	-0.07065500283394893
37.55	0.04092407	-5.62659665	-0.07065500283394893
37.6	0.0411377	-5.62659665	-0.07065500283394893
37.65	0.04119873	-5.62659665	-0.07065500283394893
37.7	0.04083252	-5.62659665	-0.07065500283394893
37.75	0.04104614	-5.62659665	-0.07065500283394893
37.8	0.04118347	-5.62659665	-0.07065500283394893
37.85	0.04109192	-5.62659665	-0.07065500283394893
37.9	0.04100037	-5.62738204	-0.0706648652314385
37.95	0.0408783	-5.63052364	-0.07070431532368976
38.0	0.04032898	-5.63445063	-0.07075362781343059
38.05	0.03982544	-5.63798493	-0.07079800916721325
38.1	0.03919983	-5.64073382	-0.07083252787235986
38.15	0.03900146	-5.64348272	-0.07086704670307971
38.2	0.03871155	-5.64701701	-0.07091142793128913
38.25	0.03822327	-5.65133671	-0.07096567180813461
38.3	0.03723145	-5.6564418	-0.07102977808246966
38.35	0.03768921	-5.66272499	-0.07110867814139893
38.4	0.03839111	-5.67214977	-0.07122702816700621
38.45	0.03886414	-5.68039646	-0.07133058453359252
38.5	0.04037476	-5.69178474	-0.07147359086685684
38.55	0.04138184	-5.70670732	-0.07166097855390383
38.6	0.0426178	-5.7192737	-0.07181877867176237
38.65	0.04341125	-5.73105468	-0.0719667162665581
38.7	0.04524231	-5.74205026	-0.07210479133829101
38.75	0.04627991	-5.75186775	-0.07222807275100294
38.8	0.04695129	-5.76325603	-0.07237107908426726
38.85	0.04838562	-5.77621511	-0.07253381046365721
38.9	0.05047607	-5.78760339	-0.07267681679692153
38.95	0.05119324	-5.80016977	-0.07283461691478008
39.0	0.05204773	-5.81037995	-0.07296282946345017
39.05	0.05249023	-5.81980474	-0.07308117961463072
39.1	0.05407715	-5.83001492	-0.0732093921633008
39.15	0.05482483	-5.8437594	-0.07338198606575357
39.2	0.05603027	-5.85593308	-0.0735348549220807
39.25	0.05682373	-5.86810676	-0.07368772377840783
39.3	0.05979919	-5.88263664	-0.07387018020392343
39.35	0.0612793	-5.89716651	-0.07405263650386575
39.4	0.06259155	-5.9093402	-0.07420550548576614
39.45	0.0642395	-5.92072848	-0.07434851181903046
39.5	0.06706238	-5.93054596	-0.07447179310616914
39.55	0.06842041	-5.94154154	-0.07460986817790206
39.6	0.06993103	-5.95332253	-0.07475780589827104
39.65	0.07214355	-5.96549621	-0.07491067475459817
39.7	0.07727051	-5.97924068	-0.07508326853147769
39.75	0.07839966	-5.98827277	-0.07519668742112681
39.8	0.07850647	-5.99102167	-0.07523120625184666
39.85	0.0791626	-5.99573406	-0.0752903812646503
39.9	0.08300781	-6.00672964	-0.0754284563363832
39.95	0.08584595	-6.02125952	-0.0756109127618988
40.0	0.08660889	-6.02715001	-0.07568488155929665
40.05	0.08731079	-6.0326478	-0.07575391909516312
40.1	0.08869934	-6.03578939	-0.07579336906184111
40.15	0.08888245	-6.03775289	-0.07581802536949817
40.2	0.08906555	-6.03814559	-0.07582295663102957
40.25	0.08914185	-6.03736019	-0.07581309410796676
40.3	0.09030151	-6.0342186	-0.07577364414128875
40.35	0.09049988	-6.031077	-0.07573419404903747
40.4	0.09413147	-6.01772522	-0.07556653140811613
40.45	0.09677124	-6.01772522	-0.07556653140811613
40.5	0.09671021	-6.01772522	-0.07556653140811613
40.55	0.09646606	-6.01772522	-0.07556653140811613
40.6	0.09658813	-6.01772522	-0.07556653140811613
40.65	0.09664917	-6.01772522	-0.07556653140811613
40.7	0.09655762	-6.01772522	-0.07556653140811613
40.75	0.09693909	-6.01772522	-0.07556653140811613
40.8	0.09613037	-6.01772522	-0.07556653140811613
40.85	0.09629822	-6.01772522	-0.07556653140811613
40.9	0.09642029	-6.01772522	-0.07556653140811613
40.95	0.09684753	-6.01772522	-0.07556653140811613
41.0	0.09628296	-6.01772522	-0.07556653140811613
41.05	0.09744263	-6.01811792	-0.07557146266964754
41.1	0.09605408	-6.01929602	-0.07558625645424175
41.15	0.09700012	-6.02047412	-0.07560105023883598
41.2	0.09335327	-6.02243762	-0.07562570654649302
41.25	0.09262085	-6.02243762	-0.07562570654649302
41.3	0.09295654	-6.02322301	-0.07563556894398257
41.35	0.09251404	-6.02400841	-0.0756454314670454
41.4	0.09237671	-6.02400841	-0.0756454314670454
41.45	0.09210205	-6.0291135	-0.07570953774138045
41.5	0.09172058	-6.0318624	-0.07574405657210029
41.55	0.09127808	-6.03578939	-0.07579336906184111
41.6	0.09158325	-6.04285798	-0.07588213164383321
41.65	0.09185791	-6.05503166	-0.07603500050016035
41.7	0.09573364	-6.06877614	-0.0762075944026131
41.75	0.09744263	-6.08252062	-0.07638018830506588
41.8	0.09881592	-6.0931235	-0.07651333211526738
41.85	0.10160828	-6.11040228	-0.07673030737150281
41.9	0.10670471	-6.13003724	-0.0769768699457802
41.95	0.10728455	-6.14260362	-0.07713467006363874
42.0	0.10765076	-6.15124301	-0.07724315769175645
42.05	0.10772705	-6.16145319	-0.07737137024042653
42.1	0.10771179	-6.17480497	-0.0775390328813479
42.15	0.10691833	-6.18933485	-0.07772148930686348
42.2	0.1060791	-6.20150853	-0.07787435816319062
42.25	0.10498047	-6.21289681	-0.07801736449645494
42.3	0.1035614	-6.2227143	-0.07814064590916688
42.35	0.10176086	-6.23370988	-0.07827872098089979
42.4	0.09968567	-6.24706166	-0.07844638362182114
42.45	0.09541321	-6.26159153	-0.07862883992176348
42.5	0.09338379	-6.27140902	-0.07875212133447541
42.55	0.09135437	-6.2824046	-0.07889019640620833
42.6	0.08943176	-6.29418558	-0.07903813400100405
42.65	0.08583069	-6.30400307	-0.07916141541371599
42.7	0.08377075	-6.31382055	-0.07928469670085468
42.75	0.08197021	-6.32481613	-0.0794227717725876
42.8	0.07911682	-6.33816791	-0.07959043441350895
42.85	0.07348633	-6.35034159	-0.07974330326983609
42.9	0.07066345	-6.36330067	-0.07990603464922603
42.95	0.06813049	-6.37625975	-0.08006876602861598
43.0	0.06558228	-6.38843343	-0.08022163488494312
43.05	0.0607605	-6.40217791	-0.08039422878739588
43.1	0.05783081	-6.41592239	-0.08056682268984866
43.15	0.0554657	-6.42848877	-0.0807246228077072
43.2	0.05323792	-6.44184055	-0.08089228544862856
43.25	0.04928589	-6.45597773	-0.08106981061261272
43.3	0.04684448	-6.4709003	-0.08125719817408647
43.35	0.0447998	-6.48817907	-0.08147417330474865
43.4	0.04240417	-6.50624325	-0.08170101108404688
43.45	0.03878784	-6.52038042	-0.08187853612245782
43.5	0.03755188	-6.535303	-0.0820659238095048
43.55	0.03607178	-6.54786938	-0.08222372392736334
43.6	0.03527832	-6.55807956	-0.08235193647603345
43.65	0.03398132	-6.56593355	-0.08245056158108834
43.7	0.03359985	-6.57457294	-0.08255904920920606
43.75	0.03286743	-6.58439042	-0.08268233049634476
43.8	0.03237915	-6.5973495	-0.0828450618757347
43.85	0.03193665	-6.599313	-0.08286971818339174
43.9	0.0317688	-6.60677429	-0.08296341202691523
43.95	0.03144836	-6.61776987	-0.08310148709864815
44.0	0.03108215	-6.63033625	-0.08325928721650669
44.05	0.03121948	-6.64093913	-0.08339243102670818
44.1	0.03158569	-6.64840042	-0.08348612487023169
44.15	0.0317688	-6.65350551	-0.08355023114456672
44.2	0.03208923	-6.65389821	-0.08355516240609814
44.25	0.03199768	-6.65311281	-0.08354529988303531
44.3	0.03262329	-6.64525882	-0.08344667477798041
44.35	0.03279114	-6.63976103	-0.08337763724211397
44.4	0.03266907	-6.63976103	-0.08337763724211397
44.45	0.03274536	-6.63976103	-0.08337763724211397
44.5	0.03276062	-6.63976103	-0.08337763724211397
44.55	0.03286743	-6.63976103	-0.08337763724211397
44.6	0.03289795	-6.63976103	-0.08337763724211397
44.65	0.03320312	-6.63976103	-0.08337763724211397
44.7	0.03329468	-6.63976103	-0.08337763724211397
44.75	0.03303528	-6.63976103	-0.08337763724211397
44.8	0.03329468	-6.63976103	-0.08337763724211397
44.85	0.03361511	-6.63976103	-0.08337763724211397
44.9	0.03356934	-6.63976103	-0.08337763724211397
44.95	0.03309631	-6.63976103	-0.08337763724211397
45.0	0.03251648	-6.63976103	-0.08337763724211397
45.05	0.03245544	-6.63976103	-0.08337763724211397
45.1	0.0319519	-6.63976103	-0.08337763724211397
45.15	0.0319519	-6.63976103	-0.08337763724211397
45.2	0.03210449	-6.63976103	-0.08337763724211397
45.25	0.03225708	-6.63976103	-0.08337763724211397
45.3	0.03259277	-6.63976103	-0.08337763724211397
45.35	0.03283691	-6.63976103	-0.08337763724211397
45.4	0.03262329	-6.64133183	-0.0833973622882396
45.45	0.0324707	-6.64329533	-0.08342201859589664
45.5	0.03219604	-6.64682962	-0.08346639982410606
45.55	0.03175354	-6.65154201	-0.0835255748369097
45.6	0.03216553	-6.65546901	-0.08357488745222377
45.65	0.03215027	-6.6582179	-0.08360940615737038
45.7	0.03262329	-6.66724999	-0.0837228250470195
45.75	0.03343201	-6.68217257	-0.08391021273406649
45.8	0.03674316	-6.69788054	-0.08410746281860304
45.85	0.0383606	-6.71162502	-0.0842800567210558
45.9	0.04006958	-6.7245841	-0.08444278810044575
45.95	0.04238892	-6.73872128	-0.08462031326442992
46.0	0.04727173	-6.75285845	-0.08479783830284085
46.05	0.05055237	-6.76542483	-0.08495563842069939
46.1	0.05458069	-6.78113281	-0.08515288863080919
46.15	0.05853271	-6.79566268	-0.08533534493075152
46.2	0.06561279	-6.80626557	-0.08546848886652628
46.25	0.06802368	-6.81451225	-0.08557204510753934
46.3	0.0721283	-6.82432974	-0.08569532652025127
46.35	0.07548523	-6.83296913	-0.085803814148369
46.4	0.08334351	-6.84396471	-0.0859418892201019
46.45	0.08666992	-6.85221139	-0.08604544546111496
46.5	0.09135437	-6.86281428	-0.08617858939688972
46.55	0.0975647	-6.87577336	-0.08634132077627966
46.6	0.11167908	-6.88951784	-0.08651391467873243
46.65	0.11851501	-6.89972802	-0.08664212722740254
46.7	0.12640381	-6.9122944	-0.08679992734526108
46.75	0.13650513	-6.92486078	-0.08695772746311962
46.8	0.15605164	-6.93664176	-0.08710566505791534
46.85	0.16952515	-6.95234974	-0.08730291526802514
46.9	0.1822052	-6.96648691	-0.08748044030643608
46.95	0.20324707	-6.97944599	-0.08764317168582603
47.0	0.21127319	-6.99004888	-0.08777631562160076
47.05	0.22033691	-7.00182986	-0.08792425321639649
47.1	0.22952271	-7.01282544	-0.08806232828812942
47.15	0.24804688	-7.02499912	-0.08821519714445655
47.2	0.26313782	-7.0387436	-0.08838779104690932
47.25	0.27703857	-7.05052458	-0.08853572864170504
47.3	0.30183411	-7.06152016	-0.08867380371343794
47.35	0.31570435	-7.07251574	-0.08881187878517086
47.4	0.32704163	-7.08272593	-0.0889400914594142
47.45	0.33703613	-7.09293611	-0.08906830400808431
47.5	0.36607361	-7.10550249	-0.08922610412594285
47.55	0.38742065	-7.11924697	-0.0893986980283956
47.6	0.40483093	-7.13142065	-0.08955156688472275
47.65	0.43016052	-7.14045274	-0.08966498577437187
47.7	0.43743896	-7.14712863	-0.08974881709483255
47.75	0.45230103	-7.15616071	-0.08986223585890843
47.8	0.4803009	-7.1644074	-0.08996579222549474
47.85	0.49580383	-7.17147599	-0.09005455480748682
47.9	0.51617432	-7.18247157	-0.09019262987921972
47.95	0.53927612	-7.19346715	-0.09033070495095265
48.0	0.58337402	-7.20524813	-0.09047864254574838
48.05	0.6053009	-7.21506562	-0.09060192395846031
48.1	0.62242126	-7.2248831	-0.09072520524559899
48.15	0.65325928	-7.23352249	-0.09083369287371672
48.2	0.67030334	-7.24294727	-0.090952042899324
48.25	0.68721008	-7.25276476	-0.09107532431203594
48.3	0.72302246	-7.26336764	-0.09120846812223744
48.35	0.74093628	-7.27514862	-0.09135640571703317
48.4	0.7592926	-7.2869296	-0.0915043433118289
48.45	0.77694702	-7.29282009	-0.09157831210922676
48.5	0.78131104	-7.29635439	-0.09162269346300943
48.55	0.78477478	-7.29635439	-0.09162269346300943
48.6	0.78857422	-7.29478359	-0.0916029684168838
48.65	0.79525757	-7.29321279	-0.09158324337075817
48.7	0.81739807	-7.28535881	-0.09148461839127651
48.75	0.83409119	-7.28221721	-0.09144516829902526
48.8	0.83436584	-7.28221721	-0.09144516829902526
48.85	0.83514404	-7.28221721	-0.09144516829902526
48.9	0.83554077	-7.28221721	-0.09144516829902526
48.95	0.8379364	-7.28221721	-0.09144516829902526
49.0	0.83248901	-7.28221721	-0.09144516829902526
49.05	0.84078979	-7.28221721	-0.09144516829902526
49.1	0.83859253	-7.28221721	-0.09144516829902526
49.15	0.83735657	-7.28221721	-0.09144516829902526
49.2	0.83604431	-7.28221721	-0.09144516829902526
49.25	0.8401947	-7.28221721	-0.09144516829902526
49.3	0.84013367	-7.28221721	-0.09144516829902526
49.35	0.83683777	-7.28221721	-0.09144516829902526
49.4	0.83958435	-7.28221721	-0.09144516829902526
49.45	0.83468628	-7.28221721	-0.09144516829902526
49.5	0.83421326	-7.28221721	-0.09144516829902526
49.55	0.83543396	-7.28221721	-0.09144516829902526
49.6	0.83450317	-7.28221721	-0.09144516829902526
49.65	0.83122253	-7.28221721	-0.09144516829902526
49.7	0.83618164	-7.28221721	-0.09144516829902526
49.75	0.83572388	-7.28221721	-0.09144516829902526
49.8	0.83335876	-7.28221721	-0.09144516829902526
49.85	0.83227539	-7.28221721	-0.09144516829902526
49.9	0.82827759	-7.28221721	-0.09144516829902526
49.95	0.82730103	-7.28221721	-0.09144516829902526
50.0	0.82853699	-7.28378801	-0.09146489334515089
50.05	0.83131409	-7.28535881	-0.09148461839127651
50.1	0.82714844	-7.28535881	-0.09148461839127651
50.15	0.81776428	-7.28535881	-0.09148461839127651
50.2	0.81655884	-7.28535881	-0.09148461839127651
50.25	0.81474304	-7.2912493	-0.09155858718867438
50.3	0.81286621	-7.29713979	-0.09163255598607224
50.35	0.81619263	-7.30303028	-0.0917065247834701
50.4	0.8283844	-7.31049157	-0.0918002186269936
50.45	0.87593079	-7.32187985	-0.09194322496025792
50.5	0.89668274	-7.33248273	-0.09207636877045942
50.55	0.92015076	-7.34072942	-0.09217992513704573
50.6	0.93841553	-7.34661991	-0.0922538939344436
50.65	0.9571991	-7.3532958	-0.09233772525490427
50.7	0.96078491	-7.35604469	-0.09237224396005088
50.75	0.98991394	-7.36232788	-0.09245114401898015
50.8	1.00631714	-7.36861107	-0.09253004407790942
50.85	1.02590942	-7.37842856	-0.09265332549062136
50.9	1.04580688	-7.38746064	-0.09276674425469723
50.95	1.06929016	-7.39413653	-0.09285057557515791
51.0	1.06936646	-7.39688543	-0.09288509440587776
51.05	1.07562256	-7.40159782	-0.0929442694186814
51.1	1.09541321	-7.40945181	-0.0930428945237363
51.15	1.10687256	-7.4173058	-0.09314151962879122
51.2	1.12739563	-7.42515978	-0.09324014460827286
51.25	1.17729187	-7.43536997	-0.0933683572825162
51.3	1.20173645	-7.44558015	-0.0934965698311863
51.35	1.22103882	-7.45225604	-0.09358040115164698
51.4	1.24705505	-7.45814653	-0.09365436994904484
51.45	1.26065063	-7.46403702	-0.09372833874644271
51.5	1.2711792	-7.46914211	-0.09379244502077776
51.55	1.28887939	-7.4742472	-0.0938565512951128
51.6	1.30737305	-7.48327929	-0.09396997018476193
51.65	1.32827759	-7.49113328	-0.09406859528981683
51.7	1.36157227	-7.50055806	-0.09418694531542413
51.75	1.38064575	-7.50998285	-0.09430529546660464
51.8	1.39477539	-7.51469524	-0.09436447047940828
51.85	1.39512634	-7.51705144	-0.09439405804859674
51.9	1.40124512	-7.52097843	-0.09444337053833757
51.95	1.42533875	-7.52608352	-0.0945074768126726
52.0	1.43807983	-7.53511561	-0.09462089570232173
52.05	1.45600891	-7.54611119	-0.09475897077405465
52.1	1.48641968	-7.55317978	-0.09484773335604672
52.15	1.49353027	-7.55789217	-0.09490690836885037
52.2	1.50033569	-7.56338996	-0.09497594590471684
52.25	1.5196991	-7.56849505	-0.09504005217905187
52.3	1.53816223	-7.57988334	-0.09518305863788945
