I	y
0.03182983	0.0
0.03199768	0.0
0.03173828	0.0
0.03192139	0.0
0.03199768	0.0
0.03205872	0.0
0.03196716	0.0
0.03207397	0.0
0.03218079	0.0
0.03225708	0.0
0.03225708	0.0
0.03215027	0.0
0.03239441	0.0
0.03231812	0.0
0.03248596	0.0
0.03274536	0.0
0.03260803	0.0
0.03279114	0.0
0.03289795	0.0
0.03274536	0.0
0.03262329	0.0
0.03256226	0.0
0.03276062	0.0
0.03295898	0.0
0.03253174	0.0
0.0328064	0.0
0.03286743	0.0
0.0330658	0.0
0.03320312	0.0
0.03294373	0.0
0.03303528	0.0
0.03283691	0.0
0.03315735	0.0
0.03329468	0.0
0.03291321	0.0
0.03276062	0.0
0.03302002	0.0
0.0329895	0.0
0.03327942	0.0
0.03330994	0.0
0.03353882	0.0
0.03341675	0.0
0.03347778	0.0
0.03369141	0.0
0.03379822	0.0
0.03370667	0.0
0.03379822	0.0
0.0337677	0.0
0.03395081	0.0
0.03387451	0.0
0.03416443	0.0
0.03417969	0.0
0.03414917	0.0
0.03398132	0.0
0.03410339	0.0
0.03430176	0.0
0.03427124	0.0
0.03401184	0.0
0.03417969	0.0
0.0342865	0.0
0.03410339	0.0
0.03405762	0.0
0.0342865	0.0
0.03395081	0.0
0.03440857	0.0
0.03410339	0.0
0.03419495	0.0
0.03437805	0.0
0.03405762	0.0
0.0342865	0.0
0.03433228	0.0
0.03436279	0.0
0.03419495	0.0
0.03419495	0.0
0.03427124	0.0
0.03417969	0.0
0.03442383	0.0
0.03422546	0.0
0.03448486	0.0
0.03436279	0.0
0.03453064	0.0
0.03465271	0.0
0.03439331	0.0
0.03440857	0.0
0.03442383	0.0
0.03450012	0.0
0.0345459	0.0
0.03442383	0.0
0.03453064	0.0
0.03434753	0.0
0.03433228	0.0
0.03427124	0.0
0.0340271	0.0
0.03433228	0.0
0.03440857	0.0
0.03419495	0.0
0.03421021	0.0
0.03401184	0.0
0.03411865	0.0
0.03414917	0.0
0.03381348	0.0
0.03388977	0.0
0.03390503	0.0
0.03364563	0.0
0.0340271	0.0
0.03369141	0.0
0.03364563	0.0
0.03385925	0.0
0.03372192	0.0
0.03373718	0.0
0.03359985	0.0
0.03346252	0.0
0.03356934	0.0
0.03353882	0.0
0.03353882	0.0
